iteration,residual_rmse_nm,loss,energy_ratio
310,32.9209098815918,18060.412109375,0.522139310836792
311,32.904930114746094,18030.6484375,0.5217626690864563
312,32.8890380859375,18001.05859375,0.5213873982429504
313,32.873226165771484,17971.62109375,0.5210132598876953
314,32.85749435424805,17942.34765625,0.5206403136253357
315,32.841861724853516,17913.24609375,0.5202684998512268
316,32.82634735107422,17884.34765625,0.5198980569839478
317,32.810943603515625,17855.63671875,0.5195285081863403
318,32.795650482177734,17827.107421875,0.5191600918769836
319,32.78044128417969,17798.73828125,0.5187928676605225
320,32.76529312133789,17770.51171875,0.5184270739555359
321,32.750186920166016,17742.404296875,0.5180627107620239
322,32.73514175415039,17714.443359375,0.5176998376846313
323,32.720149993896484,17686.6015625,0.5173380970954895
324,32.7052116394043,17658.87890625,0.5169773697853088
325,32.69031524658203,17631.26171875,0.5166175365447998
326,32.67543029785156,17603.71875,0.5162587761878967
327,32.6605339050293,17576.2265625,0.5159011483192444
328,32.645626068115234,17548.779296875,0.5155444741249084
329,32.6307373046875,17521.421875,0.5151889324188232
330,32.615848541259766,17494.1171875,0.5148344039916992
331,32.60093307495117,17466.849609375,0.5144808292388916
332,32.585994720458984,17439.607421875,0.5141279697418213
333,32.571044921875,17412.40625,0.5137760639190674
334,32.556053161621094,17385.21875,0.5134250521659851
335,32.5410270690918,17358.0546875,0.5130749344825745
336,32.52598190307617,17330.923828125,0.5127257704734802
337,32.51091384887695,17303.822265625,0.5123773217201233
338,32.495845794677734,17276.767578125,0.5120295286178589
339,32.48077392578125,17249.767578125,0.5116826295852661
340,32.465694427490234,17222.802734375,0.5113363862037659
341,32.45058059692383,17195.857421875,0.5109907984733582
342,32.43545913696289,17168.939453125,0.5106456279754639
343,32.42032241821289,17142.0546875,0.5103010535240173
344,32.405189514160156,17115.203125,0.5099566578865051
345,32.39004898071289,17088.3984375,0.5096129775047302
346,32.374916076660156,17061.640625,0.5092697143554688
347,32.35976028442383,17034.89453125,0.5089267492294312
348,32.3446044921875,17008.193359375,0.5085842609405518
349,32.329444885253906,16981.52734375,0.508242130279541
350,32.31428146362305,16954.8984375,0.5079005360603333
351,32.29910659790039,16928.30859375,0.507559597492218
352,32.28392791748047,16901.755859375,0.507219135761261
353,32.268714904785156,16875.2109375,0.5068791508674622
354,32.25347137451172,16848.681640625,0.5065397620201111
355,32.23820877075195,16822.16796875,0.5062007904052734
356,32.22294616699219,16795.70703125,0.5058624744415283
357,32.2076530456543,16769.25,0.5055245757102966
358,32.19232940673828,16742.806640625,0.5051870346069336
359,32.177001953125,16716.400390625,0.5048500895500183
360,32.16167449951172,16690.03125,0.5045134425163269
361,32.1463623046875,16663.716796875,0.5041772127151489
362,32.13106918334961,16637.45703125,0.5038411617279053
363,32.11581802368164,16611.279296875,0.5035054683685303
364,32.10059356689453,16585.166015625,0.5031700730323792
365,32.08540344238281,16559.123046875,0.5028349161148071
366,32.070247650146484,16533.146484375,0.5024999380111694
367,32.055152893066406,16507.267578125,0.5021651983261108
368,32.04011917114258,16481.474609375,0.5018302798271179
369,32.025169372558594,16455.791015625,0.5014953017234802
370,32.01028060913086,16430.19140625,0.501160204410553
371,31.995437622070312,16404.669921875,0.5008251070976257
372,31.98063087463379,16379.212890625,0.5004901885986328
373,31.96584129333496,16353.810546875,0.5001556277275085
374,31.951082229614258,16328.4697265625,0.49982115626335144
375,31.936355590820312,16303.1904296875,0.4994868338108063
376,31.921672821044922,16277.984375,0.4991525113582611
377,31.90704917907715,16252.8564453125,0.498818039894104
378,31.892467498779297,16227.80078125,0.4984836280345917
379,31.877925872802734,16202.814453125,0.4981493055820465
380,31.863388061523438,16177.8603515625,0.4978151321411133
381,31.848880767822266,16152.96875,0.4974811375141144
382,31.83437728881836,16128.111328125,0.4971472918987274
383,31.819862365722656,16103.2724609375,0.49681368470191956
384,31.80531120300293,16078.439453125,0.4964805245399475
385,31.79071617126465,16053.5966796875,0.4961478114128113
386,31.776081085205078,16028.751953125,0.4958153963088989
387,31.761423110961914,16003.9140625,0.4954832196235657
388,31.746706008911133,15979.052734375,0.4951514005661011
389,31.731929779052734,15954.1689453125,0.4948199391365051
390,31.71710205078125,15929.2578125,0.4944884181022644
391,31.702253341674805,15904.361328125,0.4941572844982147
392,31.687395095825195,15879.482421875,0.49382615089416504
393,31.672555923461914,15854.6513671875,0.4934951364994049
394,31.657756805419922,15829.892578125,0.4931642711162567
395,31.643009185791016,15805.20703125,0.49283337593078613
396,31.628311157226562,15780.5947265625,0.4925024211406708
397,31.613666534423828,15756.06640625,0.49217164516448975
398,31.599063873291016,15731.609375,0.4918409585952759
399,31.584476470947266,15707.1943359375,0.49151039123535156
400,31.56989097595215,15682.80859375,0.4911799132823944
401,31.555299758911133,15658.443359375,0.49084940552711487
402,31.540674209594727,15634.076171875,0.4905191957950592
403,31.525981903076172,15609.669921875,0.49018898606300354
404,31.511219024658203,15585.2255859375,0.48985904455184937
405,31.496395111083984,15560.748046875,0.48952919244766235
406,31.481517791748047,15536.2529296875,0.48919960856437683
407,31.46660614013672,15511.7509765625,0.48887011408805847
408,31.451663970947266,15487.251953125,0.4885408878326416
409,31.436681747436523,15462.744140625,0.48821184039115906
410,31.42165184020996,15438.2119140625,0.4878826141357422
411,31.406578063964844,15413.6630859375,0.4875534772872925
412,31.391502380371094,15389.1376953125,0.4872243106365204
413,31.376419067382812,15364.6298828125,0.4868951439857483
414,31.361328125,15340.13671875,0.4865657687187195
415,31.346229553222656,15315.6572265625,0.4862363338470459
416,31.33108139038086,15291.1591796875,0.4859069585800171
417,31.315893173217773,15266.6455078125,0.4855775237083435
418,31.30068588256836,15242.1416015625,0.4852481484413147
419,31.285478591918945,15217.666015625,0.48491889238357544
420,31.270261764526367,15193.208984375,0.48458972573280334
421,31.25502586364746,15168.759765625,0.4842604994773865
422,31.23978042602539,15144.3310546875,0.48393142223358154
423,31.224529266357422,15119.9228515625,0.4836023449897766
424,31.20927619934082,15095.5390625,0.48327329754829407
425,31.194032669067383,15071.193359375,0.4829443693161011
426,31.178821563720703,15046.9072265625,0.48261547088623047
427,31.16364288330078,15022.6787109375,0.48228657245635986
428,31.148513793945312,14998.515625,0.48195743560791016
429,31.133426666259766,14974.4169921875,0.48162826895713806
430,31.1184024810791,14950.3935546875,0.48129868507385254
431,31.103443145751953,14926.451171875,0.4809688329696655
432,31.088537216186523,14902.576171875,0.4806387424468994
433,31.073694229125977,14878.7822265625,0.480308473110199
434,31.05891990661621,14855.07421875,0.4799779951572418
435,31.044208526611328,14831.4443359375,0.47964730858802795
436,31.029558181762695,14807.884765625,0.47931626439094543
437,31.014976501464844,14784.412109375,0.4789849817752838
438,31.000436782836914,14760.99609375,0.47865352034568787
439,30.985919952392578,14737.6201171875,0.47832179069519043
440,30.971393585205078,14714.26171875,0.47799012064933777
441,30.956809997558594,14690.8701171875,0.4776584208011627
442,30.94213104248047,14667.412109375,0.4773266315460205
443,30.92736053466797,14643.9013671875,0.47699517011642456
444,30.91246795654297,14620.3017578125,0.47666382789611816
445,30.89743423461914,14596.6015625,0.4763326346874237
446,30.882265090942383,14572.80078125,0.4760015904903412
447,30.86695671081543,14548.8994140625,0.4756707549095154
448,30.851505279541016,14524.888671875,0.4753398597240448
449,30.835948944091797,14500.8056640625,0.47500893473625183
450,30.82030487060547,14476.662109375,0.4746778905391693
451,30.804582595825195,14452.474609375,0.47434693574905396
452,30.788795471191406,14428.2490234375,0.47401589155197144
453,30.772958755493164,14404.0087890625,0.4736849069595337
454,30.75713348388672,14379.79296875,0.4733535647392273
455,30.741365432739258,14355.650390625,0.4730219542980194
456,30.725698471069336,14331.6162109375,0.47268980741500854
457,30.710159301757812,14307.71484375,0.47235730290412903
458,30.694744110107422,14283.94921875,0.47202450037002563
459,30.67946434020996,14260.3203125,0.47169122099876404
460,30.664297103881836,14236.806640625,0.47135740518569946
461,30.649192810058594,14213.3720703125,0.4710233509540558
462,30.63411521911621,14189.978515625,0.47068899869918823
463,30.619068145751953,14166.6328125,0.47035446763038635
464,30.60400390625,14143.2900390625,0.470019668340683
465,30.588903427124023,14119.9365234375,0.4696848690509796
466,30.573760986328125,14096.5693359375,0.4693499505519867
467,30.55859375,14073.19921875,0.46901488304138184
468,30.543392181396484,14049.8212890625,0.4686797261238098
469,30.528173446655273,14026.4462890625,0.4683443307876587
470,30.512950897216797,14003.0849609375,0.4680086374282837
471,30.49772071838379,13979.7431640625,0.4676729142665863
472,30.482479095458984,13956.4130859375,0.46733716130256653
473,30.467205047607422,13933.0751953125,0.4670012295246124
474,30.45185089111328,13909.689453125,0.46666523814201355
475,30.43642234802246,13886.2607421875,0.4663292467594147
476,30.420927047729492,13862.794921875,0.4659932255744934
477,30.405351638793945,13839.283203125,0.46565717458724976
478,30.38974380493164,13815.7666015625,0.46532103419303894
479,30.37409019470215,13792.2314453125,0.46498483419418335
480,30.358396530151367,13768.68359375,0.4646484851837158
481,30.342668533325195,13745.1279296875,0.46431204676628113
482,30.326927185058594,13721.580078125,0.46397534012794495
483,30.311203002929688,13698.0712890625,0.463638573884964
484,30.295503616333008,13674.6123046875,0.46330180764198303
485,30.279830932617188,13651.1962890625,0.4629647135734558
486,30.26417350769043,13627.810546875,0.4626273214817047
487,30.248550415039062,13604.4833984375,0.4622898995876312
488,30.232999801635742,13581.2421875,0.4619522988796234
489,30.217525482177734,13558.0859375,0.4616144001483917
490,30.202085494995117,13534.9853515625,0.46127641201019287
491,30.186601638793945,13511.87890625,0.4609386622905731
492,30.171043395996094,13488.7333984375,0.4606010317802429
493,30.155412673950195,13465.5517578125,0.4602634906768799
494,30.13971519470215,13442.341796875,0.4599260985851288
495,30.123939514160156,13419.10546875,0.4595893323421478
496,30.108070373535156,13395.8193359375,0.45925283432006836
497,30.092138290405273,13372.509765625,0.45891648530960083
498,30.076187133789062,13349.2119140625,0.45858022570610046
499,30.060274124145508,13325.97265625,0.4582439363002777
500,30.044422149658203,13302.8115234375,0.45790746808052063
501,30.02865982055664,13279.7509765625,0.4575709104537964
502,30.012954711914062,13256.77734375,0.4572346806526184
503,29.99728775024414,13233.8720703125,0.4568987488746643
504,29.981658935546875,13211.03515625,0.4565630853176117
505,29.966081619262695,13188.271484375,0.456227570772171
506,29.950597763061523,13165.6162109375,0.45589199662208557
507,29.935209274291992,13143.072265625,0.45555657148361206
508,29.91986846923828,13120.6015625,0.4552213251590729
509,29.904586791992188,13098.208984375,0.4548861086368561
510,29.88936424255371,13075.9052734375,0.4545512795448303
511,29.87424087524414,13053.712890625,0.45421653985977173
512,29.859207153320312,13031.62890625,0.4538819491863251
513,29.844255447387695,13009.646484375,0.4535475969314575
514,29.82931900024414,12987.7138671875,0.453213632106781
515,29.814350128173828,12965.787109375,0.4528800845146179
516,29.799339294433594,12943.8642578125,0.4525470733642578
517,29.7842960357666,12921.9482421875,0.4522145688533783
518,29.769262313842773,12900.078125,0.4518824517726898
519,29.754276275634766,12878.279296875,0.45155060291290283
520,29.739341735839844,12856.5595703125,0.4512191712856293
521,29.724489212036133,12834.9462890625,0.45088812708854675
522,29.709712982177734,12813.4345703125,0.45055750012397766
523,29.695003509521484,12792.0146484375,0.450227290391922
524,29.680316925048828,12770.6474609375,0.4498974680900574
525,29.665624618530273,12749.31640625,0.4495682120323181
526,29.650875091552734,12727.9775390625,0.4492397606372833
527,29.636058807373047,12706.62109375,0.4489119052886963
528,29.621191024780273,12685.2666015625,0.4485848546028137
529,29.606327056884766,12663.9501953125,0.44825828075408936
530,29.591487884521484,12642.6943359375,0.44793224334716797
531,29.576740264892578,12621.5498046875,0.44760656356811523
532,29.56208038330078,12600.51171875,0.44728124141693115
533,29.547494888305664,12579.57421875,0.44695642590522766
534,29.53291893005371,12558.68359375,0.4466322660446167
535,29.51833724975586,12537.8251953125,0.4463086426258087
536,29.503726959228516,12516.9833984375,0.44598573446273804
537,29.489084243774414,12496.1552734375,0.4456634223461151
538,29.474365234375,12475.302734375,0.44534188508987427
539,29.45954132080078,12454.4091796875,0.44502121210098267
