profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_roughness_0002,low_roughness,0.475888,157.163313,-195.481727,83.059905,245.426842,187.915109,57.511733,0.000000,101.507746,396.152843
high_roughness_0000,high_roughness,0.525494,116.200949,-114.161017,123.298392,264.057091,177.514662,86.542430,0.000000,96.033258,274.717600
low_roughness_0000,low_roughness,0.408410,73.224996,18.867931,245.922827,199.522278,115.859479,83.662799,0.000000,65.354286,116.951847
low_roughness_0001,low_roughness,0.412093,78.687224,-10.941050,171.822793,190.622011,124.470368,66.151643,0.000000,66.151331,147.231549
medium_roughness_0000,medium_roughness,0.506738,90.729113,-51.900286,131.601372,199.902861,130.951625,68.951236,0.000000,76.164410,205.493997
medium_roughness_0002,medium_roughness,0.522237,95.360377,-7.775817,178.679127,192.572889,123.926812,68.646077,0.000000,76.791534,257.064464
high_roughness_0001,high_roughness,0.546581,144.667413,-361.878241,58.290526,269.231255,190.660812,78.570443,0.000000,102.977502,330.421595
high_roughness_0002,high_roughness,0.579268,102.758137,-20.211234,165.294940,198.703088,134.285653,64.417434,0.000000,81.616897,250.753110
medium_roughness_0001,medium_roughness,0.515185,123.597840,-450.582691,41.350469,227.668524,160.760483,66.908040,0.000000,89.314247,290.574437
