profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_1393,medium_roughness,0.513747,56.868323,3.882317,805.185191,773.925353,402.734394,371.190959,0.000000,50.199558,106.457489
medium_roughness_1029,medium_roughness,0.499162,35.963922,24.773112,548.604077,412.697772,219.579640,193.118132,0.000000,27.738839,67.317417
low_roughness_0998,low_roughness,0.401016,36.250449,-9.658666,353.637196,387.793833,191.675146,196.118687,0.000000,25.891434,106.683148
high_roughness_1488,high_roughness,0.620369,41.286263,48.968362,883.998366,451.118844,228.991361,222.127484,0.000000,30.960687,94.588911
low_roughness_0660,low_roughness,0.373720,13.251343,71.682333,392.708316,111.205834,55.513457,55.692377,0.000000,8.121469,45.581147
medium_roughness_1933,medium_roughness,0.535631,14.123159,69.939816,453.463007,136.311812,70.889926,65.421886,0.000000,8.848143,68.784544
low_roughness_1116,low_roughness,0.408067,52.327426,32.096589,906.727390,615.698828,325.689488,290.009339,0.000000,40.130453,81.138592
high_roughness_0787,high_roughness,0.572932,69.418107,5.835233,924.354735,870.416478,473.970953,396.445526,0.000000,56.913837,113.798314
high_roughness_0194,high_roughness,0.546923,18.509428,50.918426,413.757014,203.078454,100.565961,102.512493,0.000000,13.135151,60.943171
low_roughness_1092,low_roughness,0.406750,63.637213,22.895681,1025.121613,790.413038,438.830059,351.582980,0.000000,52.606461,95.221114
high_roughness_1324,high_roughness,0.604633,36.703918,58.825678,808.939610,333.075401,182.473218,150.602184,0.000000,23.521203,103.448994
low_roughness_0263,low_roughness,0.312700,65.463851,31.375834,1106.774972,759.515097,402.222630,357.292467,0.000000,50.376621,91.445986
low_roughness_1896,low_roughness,0.448630,40.748572,27.396643,628.362886,456.212550,252.593366,203.619184,0.000000,30.511202,94.309493
high_roughness_1101,high_roughness,0.589434,49.891700,47.909809,972.195882,506.418696,283.377655,223.041041,0.000000,33.832963,107.837313
high_roughness_1350,high_roughness,0.606610,38.917682,39.839391,694.628279,417.892602,204.337684,213.554918,0.000000,27.070266,104.086322
medium_roughness_1127,medium_roughness,0.503386,48.289845,8.785063,641.345074,585.002503,304.745667,280.256836,0.000000,38.044292,78.054779
high_roughness_0768,high_roughness,0.572368,46.305136,-4.940363,559.314926,586.947112,304.845159,282.101953,0.000000,39.572472,106.747435
medium_roughness_1526,medium_roughness,0.519067,14.336698,77.608179,611.208024,136.860604,69.898205,66.962399,0.000000,9.080091,92.620393
medium_roughness_0475,medium_roughness,0.473975,30.749535,41.871307,559.918149,325.473102,177.199880,148.273223,0.000000,22.451031,103.970894
low_roughness_1219,low_roughness,0.414493,15.646596,43.729542,324.489398,182.591670,99.148941,83.442729,0.000000,12.255347,35.944361
low_roughness_0422,low_roughness,0.342982,35.172574,-8.375802,382.269681,414.287833,225.928046,188.359787,0.000000,28.028953,75.433041
low_roughness_0901,low_roughness,0.394660,40.726503,68.020292,1186.215754,379.348329,178.926741,200.421588,0.000000,24.921584,108.240529
high_roughness_1235,high_roughness,0.597216,41.575066,36.298821,684.160046,435.818019,210.691269,225.126749,0.000000,27.851327,101.059627
medium_roughness_1291,medium_roughness,0.510110,22.574846,28.414582,318.619303,228.084961,130.815823,97.269138,0.000000,15.851863,57.406775
low_roughness_0706,low_roughness,0.377977,21.998937,64.924369,625.556459,219.417874,116.773889,102.643985,0.000000,15.180391,105.660976
high_roughness_1103,high_roughness,0.589563,34.940845,17.135120,357.224786,296.013889,167.997379,128.016510,0.000000,20.730288,109.821911
low_roughness_0762,low_roughness,0.383250,12.094902,80.879912,520.759076,99.569593,46.580320,52.989274,0.000000,6.678581,74.959680
low_roughness_1882,low_roughness,0.447720,62.901754,8.309834,942.866270,864.515647,470.023047,394.492600,0.000000,56.053573,94.645185
high_roughness_0231,high_roughness,0.548106,61.855800,18.892915,879.109115,713.019780,368.521216,344.498564,0.000000,47.399465,93.686418
low_roughness_0027,low_roughness,0.158328,66.716585,9.661792,897.260217,810.568800,449.673996,360.894804,0.000000,55.024492,113.456476
high_roughness_0796,high_roughness,0.573507,43.618195,26.853009,602.751087,440.894286,242.954326,197.939960,0.000000,28.778563,97.872429
low_roughness_0546,low_roughness,0.360670,67.766322,8.773672,948.087403,864.905325,466.012247,398.893078,0.000000,56.707840,106.108311
high_roughness_0814,high_roughness,0.574613,21.939389,48.497564,445.510424,229.448719,121.029985,108.418734,0.000000,15.271822,55.494604
medium_roughness_0311,medium_roughness,0.467045,36.684793,46.000277,675.050295,364.525289,200.722409,163.802881,0.000000,24.595038,82.792971
low_roughness_1525,low_roughness,0.431194,59.621572,28.315129,933.601926,669.251335,356.734964,312.516371,0.000000,44.736824,104.801434
low_roughness_0047,low_roughness,0.179088,43.206755,-0.649555,426.643965,429.415252,252.306009,177.109243,0.000000,30.424172,109.218101
medium_roughness_0631,medium_roughness,0.481272,15.581472,43.801150,293.222263,164.787540,56.030935,108.756605,0.000000,11.190776,59.020050
medium_roughness_1529,medium_roughness,0.519112,46.152099,43.100465,941.554518,535.740147,286.182075,249.558072,0.000000,35.308468,183.960453
medium_roughness_0841,medium_roughness,0.491006,41.116288,46.308947,618.491944,332.074836,176.578286,155.496550,0.000000,23.135040,116.264933
low_roughness_1289,low_roughness,0.418379,37.509912,27.785426,590.479224,426.412057,212.314107,214.097950,0.000000,28.188880,77.165863
low_roughness_0831,low_roughness,0.388934,54.467885,37.337347,946.798116,593.288816,307.599069,285.689747,0.000000,38.124898,106.899648
medium_roughness_0774,medium_roughness,0.488211,61.829360,-2.800767,833.188493,856.524160,495.040003,361.484156,0.000000,56.340478,125.360050
low_roughness_0559,low_roughness,0.362514,25.920601,63.223171,575.132971,211.515672,103.620131,107.895541,0.000000,13.957137,77.519059
medium_roughness_0447,medium_roughness,0.472933,36.248719,34.449136,635.360190,416.484092,220.012715,196.471377,0.000000,26.525697,82.800191
low_roughness_1926,low_roughness,0.450241,22.386755,67.393317,617.485486,201.341534,114.926425,86.415109,0.000000,13.343704,67.148460
high_roughness_0658,high_roughness,0.567077,39.178499,59.044302,969.411472,397.029233,201.049708,195.979525,0.000000,26.974671,182.356863
medium_roughness_1346,medium_roughness,0.512112,22.403168,68.372298,691.668520,218.758857,113.184484,105.574373,0.000000,14.037876,67.844985
high_roughness_0233,high_roughness,0.548151,18.543636,61.848048,491.081005,187.356991,111.777458,75.579533,0.000000,13.294453,56.959596
medium_roughness_1287,medium_roughness,0.509908,59.248997,5.149971,819.731644,777.515702,398.184665,379.331037,0.000000,50.511929,87.620142
medium_roughness_0466,medium_roughness,0.473642,41.414118,48.425825,801.249700,413.237925,187.707652,225.530273,0.000000,27.022034,106.622140
low_roughness_1175,low_roughness,0.411687,28.004279,70.926382,931.598922,270.849513,128.947291,141.902222,0.000000,17.652442,83.227086
medium_roughness_1024,medium_roughness,0.499001,56.103304,16.313168,774.002891,647.738498,358.465813,289.272685,0.000000,42.798863,85.611346
medium_roughness_1130,medium_roughness,0.503565,24.357476,0.619252,304.513062,302.627359,158.130890,144.496469,0.000000,19.522136,48.594795
low_roughness_0449,low_roughness,0.346314,30.683642,-1.719461,320.204650,325.710446,193.069588,132.640858,0.000000,22.899901,84.531663
low_roughness_1432,low_roughness,0.425968,65.133385,-2.853004,874.464082,899.412577,492.294778,407.117799,0.000000,60.199675,92.553665
high_roughness_0220,high_roughness,0.547690,24.515256,68.372176,707.335410,223.714801,124.392815,99.321986,0.000000,16.288572,95.663167
medium_roughness_1263,medium_roughness,0.508834,49.020212,5.605955,647.532128,611.231770,319.265660,291.966110,0.000000,41.240126,125.028333
medium_roughness_0074,medium_roughness,0.456538,35.473561,40.253275,642.910315,384.117860,193.213623,190.904237,0.000000,24.902189,75.185931
low_roughness_0037,low_roughness,0.171137,28.700655,1.522528,345.719805,340.456122,193.058724,147.397399,0.000000,23.539291,58.959899
medium_roughness_0613,medium_roughness,0.480287,44.636989,20.589884,642.826877,510.469566,275.076070,235.393496,0.000000,34.463396,96.503671
low_roughness_0476,low_roughness,0.349186,48.591359,43.869017,899.101568,504.674548,250.004489,254.670059,0.000000,32.300172,89.884064
high_roughness_1534,high_roughness,0.627322,25.150666,26.738257,297.549657,217.990066,122.825811,95.164254,0.000000,15.706898,80.566747
high_roughness_0963,high_roughness,0.582130,38.964844,36.405157,645.308269,410.382783,219.446454,190.936329,0.000000,28.358504,99.934126
low_roughness_1704,low_roughness,0.440192,46.631084,22.290881,617.280470,479.683214,254.204181,225.479034,0.000000,31.268420,108.003733
low_roughness_1411,low_roughness,0.425053,27.975572,67.096620,784.468826,258.116761,122.488458,135.628303,0.000000,16.886527,73.738752
high_roughness_0886,high_roughness,0.578185,18.324398,45.283088,369.207782,202.019099,97.826563,104.192536,0.000000,13.091428,35.948423
low_roughness_1102,low_roughness,0.407603,67.398212,21.151461,998.431264,787.248466,431.852166,355.396300,0.000000,52.948018,112.880934
low_roughness_1273,low_roughness,0.417467,38.194929,37.106805,671.240838,422.164809,220.053777,202.111032,0.000000,27.853347,78.118249
medium_roughness_0394,medium_roughness,0.470891,42.272371,16.251455,444.082865,371.912938,210.117159,161.795779,0.000000,25.204716,129.119476
medium_roughness_0689,medium_roughness,0.483900,53.107309,51.680479,1170.026174,565.351043,268.970220,296.380823,0.000000,37.248704,122.578840
low_roughness_1745,low_roughness,0.441895,25.612345,61.625189,346.859613,133.106721,100.368008,32.738713,0.000000,10.953888,130.734059
high_roughness_1463,high_roughness,0.617629,46.831115,9.106080,615.589843,559.533741,278.731789,280.801951,0.000000,35.668475,110.815525
high_roughness_0826,high_roughness,0.575206,40.813548,33.069790,652.611400,436.794181,219.500161,217.294019,0.000000,27.724959,88.032300
medium_roughness_1357,medium_roughness,0.512368,54.294387,17.738403,784.720693,645.523776,330.248386,315.275390,0.000000,41.843970,111.495796
high_roughness_1755,high_roughness,0.663128,58.276534,1.317390,776.622068,766.390927,392.925377,373.465550,0.000000,49.572065,106.778073
medium_roughness_0725,medium_roughness,0.485903,60.992639,5.948848,711.385361,669.066126,335.455766,333.610360,0.000000,43.207132,111.038637
low_roughness_1239,low_roughness,0.415475,59.927756,40.190943,1156.537733,691.714317,358.438614,333.275703,0.000000,44.751205,114.876696
medium_roughness_1812,medium_roughness,0.531116,39.468564,29.130982,541.832035,383.991042,184.906327,199.084715,0.000000,25.108061,113.250898
low_roughness_1866,low_roughness,0.447093,8.852662,85.531028,616.738165,89.235670,37.979537,51.256133,0.000000,6.067343,45.952698
low_roughness_1818,low_roughness,0.444981,50.314312,49.345450,1089.555104,551.909231,253.971660,297.937571,0.000000,35.600469,145.511398
high_roughness_0626,high_roughness,0.565671,46.672726,13.865221,713.784483,614.816687,344.680343,270.136344,0.000000,39.453740,90.421991
low_roughness_0091,low_roughness,0.229511,49.877287,60.607144,1244.805996,490.364629,234.196262,256.168367,0.000000,31.890938,102.725898
low_roughness_1355,low_roughness,0.421843,26.417404,66.831060,817.265610,271.078336,127.053660,144.024676,0.000000,18.926733,108.989807
high_roughness_0439,high_roughness,0.556966,49.653464,51.929758,1152.335901,553.930651,261.496389,292.434262,0.000000,35.809451,154.927656
low_roughness_0326,low_roughness,0.329100,64.717673,23.007568,979.261918,753.957571,407.579714,346.377856,0.000000,49.963003,111.916724
medium_roughness_1169,medium_roughness,0.505059,53.570147,12.332025,737.069572,646.173969,319.261922,326.912047,0.000000,43.719081,116.791110
high_roughness_1760,high_roughness,0.663458,23.190910,67.705443,680.544674,219.778888,124.746200,95.032688,0.000000,15.691993,72.834087
medium_roughness_1178,medium_roughness,0.505597,57.519634,-3.809066,742.304084,770.578934,409.117148,361.461786,0.000000,50.867458,109.754491
high_roughness_0318,high_roughness,0.551670,41.501124,-6.348119,483.526051,514.220861,281.806353,232.414507,0.000000,34.157482,92.254031
low_roughness_1595,low_roughness,0.434704,29.830633,49.604805,650.514303,327.827953,171.555356,156.272597,0.000000,22.272627,63.448826
high_roughness_1632,high_roughness,0.639753,46.226553,35.618441,746.108013,480.355969,283.245911,197.110058,0.000000,32.638037,103.917330
high_roughness_0707,high_roughness,0.569414,26.867993,64.233451,490.061253,175.277999,86.389561,88.888438,0.000000,13.002703,109.496910
high_roughness_0073,high_roughness,0.542093,31.434083,40.599373,373.087324,221.616211,128.574942,93.041268,0.000000,16.013575,105.196860
medium_roughness_0632,medium_roughness,0.481392,43.138536,18.658507,573.537561,466.524015,249.569519,216.954496,0.000000,32.036856,110.457146
medium_roughness_0853,medium_roughness,0.491638,25.883888,28.287544,346.482739,248.471281,110.093175,138.378107,0.000000,16.110315,61.328629
high_roughness_1189,high_roughness,0.594983,39.829224,23.345748,602.410642,461.773371,213.114994,248.658377,0.000000,30.977079,96.570245
high_roughness_1152,high_roughness,0.592632,25.812664,64.713551,503.434789,177.644260,93.275478,84.368782,0.000000,13.547568,106.527970
high_roughness_0438,high_roughness,0.556919,27.172079,69.183044,891.864367,274.845449,136.903462,137.941986,0.000000,19.180225,98.823392
high_roughness_1176,high_roughness,0.594244,44.701724,22.358152,648.323656,503.370469,267.358320,236.012148,0.000000,32.497741,106.507244
medium_roughness_1331,medium_roughness,0.511602,47.880353,15.833264,706.314361,594.481742,306.381292,288.100450,0.000000,38.796567,75.921082
low_roughness_1933,low_roughness,0.450600,26.374623,46.427423,486.281974,260.513786,114.951752,145.562033,0.000000,17.223995,85.698216
medium_roughness_0996,medium_roughness,0.497877,25.334809,39.215458,497.006344,302.103027,148.450136,153.652891,0.000000,19.906030,57.589222
medium_roughness_0622,medium_roughness,0.480796,53.817251,45.439015,1069.557382,583.561045,301.184248,282.376797,0.000000,39.362966,101.109385
medium_roughness_1640,medium_roughness,0.524144,55.639898,9.983027,731.904427,658.838214,356.764434,302.073780,0.000000,44.698418,104.102050
medium_roughness_0901,medium_roughness,0.493445,16.118575,74.122440,484.044670,125.258949,23.370773,101.888176,0.000000,8.518994,77.793662
high_roughness_1318,high_roughness,0.604348,21.619486,50.410288,424.770798,210.642614,109.928523,100.714091,0.000000,14.978872,101.066935
medium_roughness_0079,medium_roughness,0.456821,61.290093,15.312317,737.717888,624.756184,351.686828,273.069356,0.000000,42.387142,117.404095
medium_roughness_1639,medium_roughness,0.524140,74.841810,1.513611,968.680873,954.018808,514.894971,439.123837,0.000000,63.437922,116.004785
high_roughness_1477,high_roughness,0.618846,27.153735,55.212362,543.929051,243.612977,111.345335,132.267641,0.000000,17.148922,97.265423
high_roughness_0919,high_roughness,0.579793,47.951465,34.055264,887.027615,584.948023,298.512471,286.435553,0.000000,38.050420,94.901353
high_roughness_1325,high_roughness,0.604692,38.636023,-7.739098,440.841649,474.958814,260.708675,214.250140,0.000000,32.717794,84.440221
medium_roughness_1410,medium_roughness,0.514555,24.733462,37.216111,486.699607,305.568941,147.175062,158.393879,0.000000,20.034845,42.696096
low_roughness_0584,low_roughness,0.366108,8.627915,88.043782,862.235863,103.090802,29.542292,73.548511,0.000000,6.755821,29.141064
low_roughness_1071,low_roughness,0.405672,16.922278,84.804453,1097.669036,166.796812,50.948408,115.848404,0.000000,10.764936,56.426877
medium_roughness_0516,medium_roughness,0.476139,22.272243,60.793419,553.396393,216.967806,121.456135,95.511672,0.000000,14.924273,58.266970
low_roughness_0221,low_roughness,0.300753,18.973008,75.948304,707.748281,170.225464,76.847726,93.377738,0.000000,11.169619,58.239484
high_roughness_1507,high_roughness,0.622571,21.289769,24.790873,240.520332,180.893243,104.640924,76.252319,0.000000,11.660622,108.208915
low_roughness_1077,low_roughness,0.405914,25.040242,65.582248,731.037866,251.606801,100.914251,150.692550,0.000000,16.977708,99.093221
low_roughness_0640,low_roughness,0.372526,14.565493,76.437665,596.164242,140.470215,54.066275,86.403939,0.000000,9.924033,97.047374
low_roughness_1073,low_roughness,0.405707,65.216908,-3.551392,886.240506,917.714381,494.649897,423.064483,0.000000,60.700190,105.256631
medium_roughness_0159,medium_roughness,0.460509,49.790581,37.028838,788.344232,496.429525,259.400907,237.028619,0.000000,32.771207,112.130443
low_roughness_1742,low_roughness,0.441632,31.572232,1.420562,307.794283,303.421873,162.539220,140.882653,0.000000,21.340211,90.161494
high_roughness_0334,high_roughness,0.552380,41.107930,37.677731,668.129747,416.393615,236.677434,179.716181,0.000000,28.465810,111.732859
medium_roughness_1619,medium_roughness,0.523246,35.232329,33.779467,564.738280,373.972698,196.285217,177.687481,0.000000,25.157656,73.879575
medium_roughness_0012,medium_roughness,0.453726,65.013969,3.705862,876.543329,844.059839,446.450694,397.609145,0.000000,55.168483,115.144878
low_roughness_1249,low_roughness,0.416156,20.709830,25.281584,284.771992,212.777120,92.181919,120.595201,0.000000,14.435476,104.957175
high_roughness_0792,high_roughness,0.573319,28.677213,46.161285,614.093763,330.620190,151.409303,179.210887,0.000000,21.323632,63.512294
high_roughness_0840,high_roughness,0.576002,20.561943,52.255186,425.788229,203.291797,97.882074,105.409723,0.000000,13.420055,69.864509
high_roughness_1738,high_roughness,0.659469,27.765917,-0.411868,331.684260,333.050361,180.094717,152.955644,0.000000,21.763646,61.472056
medium_roughness_1538,medium_roughness,0.519855,29.699757,65.820975,763.331651,260.899317,118.592293,142.307023,0.000000,17.921691,103.317881
low_roughness_0580,low_roughness,0.365532,73.919265,-2.838661,975.182328,1002.864450,532.561997,470.302453,0.000000,66.538374,112.358550
medium_roughness_0044,medium_roughness,0.455262,66.962418,2.751340,878.846190,854.666146,478.702059,375.964088,0.000000,57.285728,113.483709
high_roughness_1884,high_roughness,0.692074,58.456039,8.706118,771.733547,704.545512,395.814514,308.730998,0.000000,46.434106,131.209500
medium_roughness_0346,medium_roughness,0.468375,60.445526,47.034919,1250.436803,662.294867,341.124297,321.170569,0.000000,42.218855,107.147093
medium_roughness_1850,medium_roughness,0.532349,50.316721,41.418005,774.317407,453.610584,230.845896,222.764688,0.000000,29.933060,174.594884
medium_roughness_0080,medium_roughness,0.456825,49.713017,49.363440,1137.932090,576.209670,289.312167,286.897502,0.000000,38.282741,78.411191
low_roughness_0260,low_roughness,0.311858,66.728535,-1.522450,841.879429,854.696626,469.347349,385.349277,0.000000,57.530462,113.492644
medium_roughness_0930,medium_roughness,0.494643,33.709272,59.251313,707.937932,288.475413,145.136346,143.339067,0.000000,19.947056,103.938051
low_roughness_0540,low_roughness,0.360160,41.160370,-5.718964,461.266063,487.645704,266.679410,220.966294,0.000000,33.337197,104.021252
high_roughness_1773,high_roughness,0.666034,28.103828,39.326451,491.809560,298.398313,160.734123,137.664190,0.000000,20.003471,77.821774
medium_roughness_1134,medium_roughness,0.503670,56.249322,45.009427,1098.020191,603.807596,297.133582,306.674014,0.000000,39.113388,104.160233
medium_roughness_0753,medium_roughness,0.487223,34.500343,25.392146,495.602415,369.758327,174.124816,195.633512,0.000000,24.070015,77.959775
high_roughness_1412,high_roughness,0.613261,34.021596,2.363145,398.606051,389.186413,205.218719,183.967694,0.000000,26.743055,110.186037
low_roughness_1457,low_roughness,0.427121,36.549171,56.158364,923.242428,404.764581,192.020736,212.743845,0.000000,26.385055,92.363620
low_roughness_1875,low_roughness,0.447573,53.940154,7.333142,744.773470,690.158176,385.219675,304.938501,0.000000,45.206091,134.475384
high_roughness_0477,high_roughness,0.558570,27.314387,-5.645406,303.609455,320.749442,169.169945,151.579497,0.000000,20.826698,66.536029
low_roughness_0448,low_roughness,0.346221,20.033902,52.958271,450.947455,212.133481,76.376572,135.756909,0.000000,14.154177,94.426756
medium_roughness_1843,medium_roughness,0.532226,73.998119,34.456190,1337.121851,876.400601,463.070994,413.329607,0.000000,57.703789,112.817256
high_roughness_0173,high_roughness,0.545940,26.445440,71.961764,755.590456,211.854235,106.862592,104.991644,0.000000,15.548317,94.982131
low_roughness_0071,low_roughness,0.210363,8.344044,91.332703,839.065944,72.724341,11.888401,60.835939,0.000000,5.161270,58.967162
medium_roughness_1316,medium_roughness,0.510987,56.910331,40.720458,987.927972,585.639178,313.877283,271.761895,0.000000,39.705531,109.542745
low_roughness_1454,low_roughness,0.426985,11.483697,73.525603,371.518907,98.357390,49.439055,48.918335,0.000000,6.498393,84.551309
low_roughness_1958,low_roughness,0.451513,52.570396,46.721803,1126.099993,599.965768,319.675170,280.290598,0.000000,39.137111,98.277628
high_roughness_0456,high_roughness,0.557722,27.672207,54.543028,656.604002,298.472300,156.467251,142.005049,0.000000,20.418472,80.735052
medium_roughness_0510,medium_roughness,0.475786,17.764845,80.080109,755.034656,150.402083,66.851862,83.550221,0.000000,10.495519,89.092734
medium_roughness_1156,medium_roughness,0.504641,9.832120,87.532819,898.290856,111.991549,25.086683,86.904866,0.000000,7.451976,34.530555
high_roughness_1000,high_roughness,0.584235,27.109069,67.664884,827.325311,267.516598,160.395971,107.120626,0.000000,18.688865,91.705457
high_roughness_0434,high_roughness,0.556881,24.926051,10.056200,353.204460,317.685514,167.253212,150.432302,0.000000,21.519882,55.560382
high_roughness_1608,high_roughness,0.636053,23.073813,56.633809,508.168487,220.373316,133.545792,86.827524,0.000000,15.361918,103.452745
medium_roughness_1605,medium_roughness,0.522495,50.337104,-4.244802,574.533920,598.921750,336.234750,262.687000,0.000000,40.234425,111.014549
medium_roughness_0330,medium_roughness,0.467749,51.124774,37.650697,967.235941,603.064870,332.190430,270.874439,0.000000,40.085961,94.029849
medium_roughness_0368,medium_roughness,0.469545,62.159558,47.093852,1380.259105,730.241925,363.153959,367.087967,0.000000,48.227134,95.278012
medium_roughness_1832,medium_roughness,0.531634,70.321052,3.553861,990.293888,955.100222,512.389722,442.710500,0.000000,61.155356,120.777437
medium_roughness_0708,medium_roughness,0.484994,40.375893,48.395124,947.892184,489.158589,232.771820,256.386769,0.000000,32.572825,64.550784
low_roughness_0873,low_roughness,0.392502,16.153973,52.777134,348.750807,164.690128,67.770125,96.920003,0.000000,11.270599,102.127941
medium_roughness_1397,medium_roughness,0.513891,21.388361,81.841619,675.985610,122.748040,81.261199,41.486840,0.000000,9.199732,131.458898
high_roughness_0398,high_roughness,0.555438,65.646367,8.406548,846.608918,775.438337,421.133497,354.304840,0.000000,52.076908,118.790314
medium_roughness_1593,medium_roughness,0.522171,35.096240,1.093267,373.355157,369.273390,209.413732,159.859658,0.000000,23.780743,97.126467
high_roughness_1160,high_roughness,0.593166,33.178622,34.109094,551.446821,363.353304,170.580505,192.772800,0.000000,24.517749,105.330730
medium_roughness_1059,medium_roughness,0.500388,53.510155,-0.097156,697.938927,698.617013,361.521206,337.095807,0.000000,45.184933,95.830320
high_roughness_0436,high_roughness,0.556909,37.435766,36.890933,656.178603,414.108193,211.471528,202.636665,0.000000,27.344700,64.435179
medium_roughness_0273,medium_roughness,0.465498,19.691893,82.035450,720.355581,129.408641,65.681088,63.727553,0.000000,9.933656,113.987072
low_roughness_0985,low_roughness,0.400283,42.748173,-4.107741,466.584545,485.750630,272.339904,213.410726,0.000000,33.132273,91.271985
high_roughness_1255,high_roughness,0.599032,46.268461,26.296089,752.467533,554.598004,266.540785,288.057219,0.000000,35.710608,117.747042
medium_roughness_1600,medium_roughness,0.522351,40.096822,57.732130,1073.982546,453.949550,237.872629,216.076920,0.000000,30.369712,80.943015
low_roughness_0565,low_roughness,0.363253,37.449669,24.798872,464.231519,349.107338,204.203599,144.903739,0.000000,24.661441,95.184811
high_roughness_0673,high_roughness,0.567899,44.200309,-5.584987,496.864368,524.614176,300.040413,224.573763,0.000000,36.070223,98.231085
low_roughness_0832,low_roughness,0.389210,17.520984,73.601677,585.133134,154.465337,78.921635,75.543702,0.000000,10.455977,68.023040
low_roughness_1909,low_roughness,0.449044,41.260625,51.559199,827.171456,400.688475,214.280574,186.407901,0.000000,26.593264,104.406810
medium_roughness_1236,medium_roughness,0.507585,58.668412,47.868289,1217.735905,634.826563,299.022730,335.803833,0.000000,40.598381,115.083150
medium_roughness_0645,medium_roughness,0.481754,51.747312,38.633216,769.783435,472.391337,260.672982,211.718354,0.000000,32.130670,111.236963
medium_roughness_0587,medium_roughness,0.479403,38.674393,-7.075466,457.100827,489.442842,278.610637,210.832205,0.000000,33.481010,71.144980
high_roughness_1501,high_roughness,0.621749,31.174580,19.716331,423.762785,340.212311,191.155789,149.056523,0.000000,23.025023,92.397821
high_roughness_0478,high_roughness,0.558631,14.775872,58.396130,429.444963,178.665723,99.339040,79.326683,0.000000,12.329856,36.309303
medium_roughness_0649,medium_roughness,0.481919,46.285966,15.614492,633.417157,534.512288,282.080151,252.432137,0.000000,35.215206,99.122887
low_roughness_0669,low_roughness,0.374415,16.588392,73.560056,587.283384,155.277400,84.652748,70.624652,0.000000,10.183469,71.144770
high_roughness_1309,high_roughness,0.603972,50.665670,21.270726,680.854259,536.031613,295.917810,240.113804,0.000000,34.426905,184.557805
high_roughness_0998,high_roughness,0.584146,39.764165,41.937744,718.912915,417.417056,224.522492,192.894564,0.000000,28.350712,81.087828
low_roughness_1642,low_roughness,0.437273,59.603878,36.171715,1077.045801,687.459861,358.626627,328.833234,0.000000,45.938925,99.926268
low_roughness_0930,low_roughness,0.396870,13.104048,79.221739,639.932645,132.966874,60.476876,72.489998,0.000000,8.891343,38.670942
medium_roughness_0960,medium_roughness,0.496173,49.637004,59.361870,1128.540721,458.617850,246.070085,212.547765,0.000000,31.254729,160.987929
low_roughness_0809,low_roughness,0.387011,48.093736,36.998273,914.276459,576.009956,316.830814,259.179143,0.000000,38.559295,79.613570
high_roughness_1394,high_roughness,0.610990,29.612145,11.223146,409.328495,363.388959,182.460218,180.928741,0.000000,23.796440,77.818726
low_roughness_0521,low_roughness,0.357016,38.552099,26.557800,536.559167,394.060857,229.695009,164.365848,0.000000,27.478930,117.675030
medium_roughness_0626,medium_roughness,0.480922,20.253902,62.695898,561.917603,209.618317,106.191434,103.426884,0.000000,13.681425,67.387931
low_roughness_0994,low_roughness,0.400798,27.416122,30.595861,496.770756,344.779464,196.772963,148.006501,0.000000,22.759668,83.404992
medium_roughness_0494,medium_roughness,0.474879,32.840517,54.926080,798.859956,360.077499,169.959564,190.117935,0.000000,22.943875,62.407928
high_roughness_1045,high_roughness,0.586379,31.717713,-3.257647,349.864480,361.261830,191.091350,170.170480,0.000000,24.381984,72.926664
medium_roughness_0149,medium_roughness,0.459947,40.193256,43.589592,828.922032,467.598304,243.585860,224.012444,0.000000,31.518881,85.824317
high_roughness_1926,high_roughness,0.704474,49.979101,3.133516,581.244226,563.030842,288.994404,274.036438,0.000000,37.711742,117.328632
medium_roughness_1398,medium_roughness,0.513896,17.679455,76.548990,516.254850,121.066978,75.268845,45.798132,0.000000,9.119992,107.986059
low_roughness_1865,low_roughness,0.446982,61.443276,46.764404,1341.016397,713.898071,347.516151,366.381920,0.000000,46.347295,97.882153
high_roughness_0576,high_roughness,0.562905,30.969103,36.942634,465.168942,293.323282,156.835092,136.488190,0.000000,20.235315,97.310099
high_roughness_0743,high_roughness,0.571313,21.045296,61.741985,473.601490,181.190530,101.479033,79.711497,0.000000,13.024316,67.438973
high_roughness_0915,high_roughness,0.579675,46.271156,22.948468,694.197798,534.890039,255.975124,278.914914,0.000000,35.979846,135.874577
low_roughness_1308,low_roughness,0.419288,34.606675,49.136638,703.890464,358.022353,170.374061,187.648292,0.000000,24.416978,118.424254
medium_roughness_0976,medium_roughness,0.496885,62.503398,-5.180645,743.992115,782.535705,429.926681,352.609024,0.000000,52.574641,119.986436
medium_roughness_1507,medium_roughness,0.518265,18.378511,-0.378642,217.939431,218.764641,115.613428,103.151214,0.000000,14.648925,36.757368
medium_roughness_0278,medium_roughness,0.465743,23.620854,43.566368,422.733056,238.563615,111.867142,126.696473,0.000000,15.671692,72.574991
low_roughness_0048,low_roughness,0.181519,7.371860,74.265219,330.431415,85.035800,35.487722,49.548079,0.000000,5.568708,17.784429
