iteration,residual_rmse_nm,loss,energy_ratio
99,37.33919906616211,28490.744140625,0.6478320360183716
100,37.28900146484375,28376.208984375,0.6469214558601379
101,37.237266540527344,28259.392578125,0.646004855632782
102,37.18430709838867,28140.904296875,0.6450847387313843
103,37.13043975830078,28021.34375,0.6441639065742493
104,37.07597351074219,27901.330078125,0.6432456970214844
105,37.02119827270508,27781.419921875,0.6423329710960388
106,36.96638870239258,27662.08984375,0.6414272785186768
107,36.911781311035156,27543.802734375,0.6405311822891235
108,36.857608795166016,27426.94921875,0.6396462917327881
109,36.804046630859375,27311.853515625,0.6387741565704346
110,36.75127410888672,27198.845703125,0.6379168033599854
111,36.69941711425781,27088.087890625,0.6370740532875061
112,36.64857482910156,26979.732421875,0.6362463235855103
113,36.598838806152344,26873.92578125,0.6354343295097351
114,36.55028533935547,26770.71875,0.6346371173858643
115,36.502967834472656,26670.15234375,0.6338541507720947
116,36.4569206237793,26572.1953125,0.6330838203430176
117,36.412139892578125,26476.728515625,0.6323238611221313
118,36.36861038208008,26383.69921875,0.6315738558769226
119,36.32630920410156,26293.05078125,0.6308334469795227
120,36.28520584106445,26204.685546875,0.6301019191741943
121,36.24525451660156,26118.48046875,0.6293779015541077
122,36.2064094543457,26034.310546875,0.6286603808403015
123,36.168617248535156,25952.05078125,0.6279484629631042
124,36.131832122802734,25871.587890625,0.6272411942481995
125,36.095985412597656,25792.763671875,0.6265373229980469
126,36.06101608276367,25715.478515625,0.6258366703987122
127,36.02687454223633,25639.609375,0.6251381039619446
128,35.993534088134766,25565.06640625,0.6244406700134277
129,35.960933685302734,25491.76953125,0.6237444281578064
130,35.92903518676758,25419.63671875,0.6230491399765015
131,35.89778518676758,25348.572265625,0.6223542094230652
132,35.86713409423828,25278.484375,0.6216593384742737
133,35.8370475769043,25209.30859375,0.6209641098976135
134,35.80747985839844,25141.0,0.6202692985534668
135,35.77839279174805,25073.484375,0.6195743680000305
136,35.749752044677734,25006.71875,0.6188795566558838
137,35.721534729003906,24940.658203125,0.6181847453117371
138,35.693695068359375,24875.255859375,0.617490291595459
139,35.666202545166016,24810.46484375,0.6167961359024048
140,35.639034271240234,24746.25,0.6161025166511536
141,35.61214828491211,24682.5390625,0.6154090762138367
142,35.58549880981445,24619.2890625,0.614716112613678
143,35.55905532836914,24556.41796875,0.6140229105949402
144,35.53278732299805,24493.904296875,0.6133299469947815
145,35.50667953491211,24431.716796875,0.6126371026039124
146,35.48070526123047,24369.822265625,0.6119443774223328
147,35.454830169677734,24308.181640625,0.611251950263977
148,35.429039001464844,24246.755859375,0.6105595231056213
149,35.4033088684082,24185.509765625,0.6098669767379761
150,35.37760925292969,24124.390625,0.6091740131378174
151,35.3519172668457,24063.3671875,0.6084807515144348
152,35.32620620727539,24002.408203125,0.6077870726585388
153,35.30046081542969,23941.482421875,0.6070928573608398
154,35.274654388427734,23880.56640625,0.6063982844352722
155,35.248775482177734,23819.626953125,0.6057031750679016
156,35.22279739379883,23758.654296875,0.6050079464912415
157,35.196720123291016,23697.634765625,0.6043122410774231
158,35.170536041259766,23636.564453125,0.6036162972450256
159,35.14424514770508,23575.44921875,0.6029203534126282
160,35.11784362792969,23514.29296875,0.6022242903709412
161,35.091346740722656,23453.10546875,0.6015281677246094
162,35.06477355957031,23391.91015625,0.6008318066596985
163,35.03813171386719,23330.7421875,0.6001356840133667
164,35.01144790649414,23269.62109375,0.5994396805763245
165,34.98473358154297,23208.56640625,0.5987435579299927
166,34.9580078125,23147.599609375,0.5980474352836609
167,34.93129348754883,23086.763671875,0.5973516702651978
168,34.90459060668945,23026.05859375,0.596656084060669
169,34.87791442871094,22965.490234375,0.5959604978561401
170,34.85126495361328,22905.076171875,0.59526526927948
171,34.82463836669922,22844.794921875,0.594569981098175
172,34.79803466796875,22784.671875,0.5938753485679626
173,34.77146530151367,22724.708984375,0.5931811928749084
174,34.74492263793945,22664.9140625,0.5924876928329468
175,34.71841812133789,22605.29296875,0.5917947888374329
176,34.69194793701172,22545.833984375,0.5911022424697876
177,34.66553497314453,22486.580078125,0.5904106497764587
178,34.63918685913086,22427.5390625,0.5897196531295776
179,34.61292266845703,22368.736328125,0.5890295505523682
180,34.58675765991211,22310.189453125,0.5883401036262512
181,34.56071472167969,22251.935546875,0.5876516103744507
182,34.534812927246094,22194.0,0.5869642496109009
183,34.50905227661133,22136.380859375,0.5862779021263123
184,34.48344421386719,22079.10546875,0.5855929255485535
185,34.457984924316406,22022.173828125,0.5849096179008484
186,34.43268966674805,21965.59765625,0.5842276811599731
187,34.407569885253906,21909.390625,0.5835472345352173
188,34.38262176513672,21853.556640625,0.5828682780265808
189,34.35784912109375,21798.09765625,0.5821912884712219
190,34.33323287963867,21742.99609375,0.5815159678459167
191,34.30879592895508,21688.263671875,0.5808423161506653
192,34.2845344543457,21633.91796875,0.5801706910133362
193,34.26045227050781,21579.94140625,0.5795005559921265
194,34.23653793334961,21526.3359375,0.5788326263427734
195,34.2127799987793,21473.095703125,0.5781669020652771
196,34.189186096191406,21420.23046875,0.5775037407875061
197,34.16575241088867,21367.74609375,0.5768432021141052
198,34.142494201660156,21315.66796875,0.5761856436729431
199,34.11940002441406,21263.966796875,0.5755306482315063
200,34.096458435058594,21212.646484375,0.5748786926269531
201,34.07368850708008,21161.71875,0.5742297768592834
202,34.051090240478516,21111.1953125,0.5735839605331421
203,34.02867126464844,21061.072265625,0.5729411244392395
204,34.00642013549805,21011.33984375,0.5723012089729309
205,33.98434066772461,20962.005859375,0.571664571762085
206,33.962425231933594,20913.05859375,0.5710311532020569
207,33.94068145751953,20864.509765625,0.5704009532928467
208,33.91910171508789,20816.3515625,0.5697741508483887
209,33.89768600463867,20768.576171875,0.569150447845459
210,33.87644577026367,20721.21484375,0.5685304999351501
211,33.85538101196289,20674.251953125,0.5679139494895935
212,33.83449172973633,20627.69140625,0.5673008561134338
213,33.813785552978516,20581.54296875,0.5666912794113159
214,33.79326629638672,20535.8125,0.5660853385925293
215,33.772926330566406,20490.484375,0.5654829144477844
216,33.75277328491211,20445.5625,0.5648838877677917
217,33.7327995300293,20401.041015625,0.5642882585525513
218,33.713016510009766,20356.9375,0.5636963844299316
219,33.69340896606445,20313.24609375,0.5631085634231567
220,33.67397689819336,20269.9609375,0.5625247359275818
221,33.65471649169922,20227.07421875,0.5619447827339172
222,33.635623931884766,20184.580078125,0.5613687634468079
223,33.6166877746582,20142.470703125,0.560796856880188
224,33.597904205322266,20100.732421875,0.5602288842201233
225,33.57927703857422,20059.369140625,0.5596648454666138
226,33.560791015625,20018.37109375,0.5591049790382385
227,33.54243850708008,19977.720703125,0.5585490465164185
228,33.52421951293945,19937.4296875,0.5579975247383118
229,33.50613021850586,19897.482421875,0.5574500560760498
230,33.488162994384766,19857.859375,0.556906521320343
231,33.470298767089844,19818.560546875,0.5563673377037048
232,33.452545166015625,19779.5859375,0.55583256483078
233,33.434906005859375,19740.9375,0.5553020238876343
234,33.41736602783203,19702.60546875,0.5547758936882019
235,33.399932861328125,19664.578125,0.5542537569999695
236,33.38262939453125,19626.896484375,0.5537358522415161
237,33.3654670715332,19589.560546875,0.5532220005989075
238,33.348453521728516,19552.57421875,0.5527121424674988
239,33.33157730102539,19515.939453125,0.5522065162658691
240,33.314857482910156,19479.6484375,0.5517045259475708
241,33.29827880859375,19443.69921875,0.5512064695358276
242,33.281837463378906,19408.08984375,0.5507124662399292
243,33.26552200317383,19372.794921875,0.5502224564552307
244,33.24932098388672,19337.814453125,0.549736499786377
245,33.23324203491211,19303.14453125,0.5492544770240784
246,33.217281341552734,19268.78125,0.5487763285636902
247,33.2014274597168,19234.708984375,0.5483020544052124
248,33.18568420410156,19200.92578125,0.5478315353393555
249,33.1700439453125,19167.416015625,0.5473645925521851
250,33.15449142456055,19134.162109375,0.5469010472297668
251,33.139007568359375,19101.150390625,0.5464414358139038
252,33.12358474731445,19068.359375,0.545985221862793
253,33.108219146728516,19035.78125,0.5455322861671448
254,33.0929069519043,19003.40234375,0.5450826287269592
255,33.077632904052734,18971.2265625,0.5446367263793945
256,33.06239700317383,18939.248046875,0.5441942811012268
257,33.04720687866211,18907.45703125,0.5437551736831665
258,33.03204345703125,18875.853515625,0.543319582939148
259,33.01690673828125,18844.419921875,0.542887270450592
260,33.001800537109375,18813.169921875,0.5424584150314331
261,32.986732482910156,18782.08984375,0.5420324802398682
262,32.971702575683594,18751.189453125,0.5416097640991211
263,32.95672607421875,18720.494140625,0.5411903262138367
264,32.94180679321289,18689.998046875,0.5407741069793701
265,32.926937103271484,18659.677734375,0.5403605103492737
266,32.912113189697266,18629.51953125,0.5399494171142578
267,32.8973274230957,18599.529296875,0.5395410656929016
268,32.88258743286133,18569.6953125,0.5391351580619812
269,32.86787414550781,18540.0,0.5387314558029175
270,32.853187561035156,18510.439453125,0.5383301377296448
271,32.83852767944336,18481.017578125,0.5379311442375183
272,32.82390594482422,18451.740234375,0.5375345349311829
273,32.8093376159668,18422.63671875,0.5371402502059937
274,32.794837951660156,18393.693359375,0.5367478728294373
275,32.780391693115234,18364.912109375,0.536357581615448
276,32.76601028442383,18336.291015625,0.5359692573547363
277,32.75167465209961,18307.810546875,0.5355826616287231
278,32.73738098144531,18279.46484375,0.535197913646698
279,32.723106384277344,18251.22265625,0.5348148345947266
280,32.708839416503906,18223.078125,0.5344336628913879
281,32.69457244873047,18195.0078125,0.5340540409088135
282,32.6802864074707,18167.005859375,0.5336762070655823
283,32.66596221923828,18139.029296875,0.5332997441291809
284,32.6515998840332,18111.091796875,0.5329248309135437
285,32.637184143066406,18083.171875,0.5325514078140259
286,32.622718811035156,18055.26953125,0.5321794152259827
287,32.60820770263672,18027.3828125,0.531808614730835
288,32.593666076660156,17999.537109375,0.5314393043518066
289,32.57909393310547,17971.720703125,0.531071126461029
290,32.56450271606445,17943.955078125,0.5307042598724365
291,32.54990005493164,17916.23828125,0.5303383469581604
292,32.535282135009766,17888.560546875,0.5299734473228455
293,32.52064514160156,17860.921875,0.5296095013618469
294,32.505985260009766,17833.32421875,0.5292468070983887
295,32.491310119628906,17805.7734375,0.5288851857185364
296,32.47661590576172,17778.251953125,0.5285243391990662
297,32.461891174316406,17750.755859375,0.5281644463539124
298,32.44713592529297,17723.28125,0.5278053283691406
299,32.43234634399414,17695.830078125,0.5274471640586853
300,32.41752243041992,17668.390625,0.5270898342132568
301,32.402652740478516,17640.958984375,0.5267333984375
302,32.387760162353516,17613.556640625,0.5263778567314148
303,32.372840881347656,17586.1796875,0.5260230898857117
304,32.35789489746094,17558.828125,0.5256692171096802
305,32.34292984008789,17531.50390625,0.5253158807754517
306,32.32795333862305,17504.212890625,0.5249632000923157
307,32.312965393066406,17476.955078125,0.5246109962463379
308,32.29795455932617,17449.71484375,0.5242592692375183
309,32.28293991088867,17422.513671875,0.5239081978797913
310,32.26791000366211,17395.341796875,0.5235574841499329
311,32.252864837646484,17368.193359375,0.5232072472572327
312,32.237789154052734,17341.056640625,0.5228574872016907
313,32.22270202636719,17313.947265625,0.5225080847740173
314,32.207603454589844,17286.86328125,0.5221590399742126
315,32.1924934387207,17259.806640625,0.5218103528022766
316,32.177364349365234,17232.767578125,0.5214621424674988
317,32.16219711303711,17205.73828125,0.5211144089698792
318,32.147010803222656,17178.72265625,0.5207669734954834
319,32.131813049316406,17151.734375,0.5204199552536011
320,32.11659622192383,17124.765625,0.5200732350349426
321,32.10136032104492,17097.810546875,0.5197268128395081
322,32.08610534667969,17070.873046875,0.5193806886672974
323,32.07083511352539,17043.955078125,0.519034743309021
324,32.05556106567383,17017.0625,0.5186889171600342
325,32.04029083251953,16990.205078125,0.5183431506156921
326,32.0250244140625,16963.384765625,0.5179975628852844
327,32.00975799560547,16936.587890625,0.5176518559455872
328,31.994483947753906,16909.8203125,0.517306387424469
329,31.97921371459961,16883.083984375,0.5169609189033508
330,31.963953018188477,16856.390625,0.5166155695915222
331,31.948705673217773,16829.740234375,0.5162702798843384
332,31.933452606201172,16803.111328125,0.5159250497817993
333,31.918193817138672,16776.501953125,0.5155797600746155
334,31.902925491333008,16749.9140625,0.5152344703674316
335,31.887659072875977,16723.361328125,0.5148894190788269
336,31.872386932373047,16696.830078125,0.5145443081855774
337,31.857105255126953,16670.310546875,0.5141990184783936
338,31.841800689697266,16643.794921875,0.5138537883758545
339,31.826457977294922,16617.267578125,0.5135084986686707
340,31.811073303222656,16590.71875,0.5131630301475525
341,31.795652389526367,16564.1640625,0.5128177404403687
342,31.780187606811523,16537.5859375,0.5124722719192505
343,31.76468276977539,16510.998046875,0.5121268033981323
344,31.749126434326172,16484.38671875,0.5117814540863037
345,31.73351287841797,16457.73828125,0.5114359259605408
346,31.717845916748047,16431.064453125,0.5110904574394226
347,31.702138900756836,16404.376953125,0.5107449293136597
348,31.686378479003906,16377.6591796875,0.5103992819786072
349,31.670568466186523,16350.9208984375,0.5100536346435547
350,31.654726028442383,16324.1708984375,0.5097078084945679
351,31.638832092285156,16297.39453125,0.5093619227409363
352,31.62290382385254,16270.6142578125,0.5090160965919495
353,31.606950759887695,16243.8349609375,0.5086702108383179
354,31.59099006652832,16217.0703125,0.5083240866661072
355,31.575010299682617,16190.310546875,0.5079777240753174
356,31.559022903442383,16163.5673828125,0.5076313018798828
357,31.543046951293945,16136.8564453125,0.5072845220565796
358,31.527084350585938,16110.1787109375,0.5069374442100525
359,31.51112937927246,16083.5341796875,0.5065902471542358
360,31.49518394470215,16056.9169921875,0.5062426328659058
361,31.479246139526367,16030.330078125,0.5058947801589966
362,31.46332550048828,16003.7763671875,0.5055465698242188
363,31.447412490844727,15977.2568359375,0.5051981806755066
364,31.43149185180664,15950.751953125,0.5048496127128601
365,31.4155330657959,15924.2412109375,0.5045011639595032
366,31.399551391601562,15897.7294921875,0.5041524171829224
367,31.38357162475586,15871.2412109375,0.5038034915924072
368,31.367582321166992,15844.7724609375,0.5034545063972473
369,31.35158348083496,15818.3154296875,0.5031052827835083
370,31.33557891845703,15791.875,0.5027558207511902
371,31.319534301757812,15765.4228515625,0.5024062991142273
372,31.303424835205078,15738.9306640625,0.5020566582679749
373,31.28723907470703,15712.3916015625,0.5017070174217224
374,31.270978927612305,15685.8046875,0.5013573169708252
375,31.254663467407227,15659.1875,0.5010074377059937
376,31.238311767578125,15632.5537109375,0.5006572008132935
377,31.22195053100586,15605.9345703125,0.5003067851066589
378,31.205591201782227,15579.341796875,0.4999561309814453
379,31.189228057861328,15552.7626953125,0.49960505962371826
380,31.172855377197266,15526.1923828125,0.49925363063812256
381,31.156490325927734,15499.6533203125,0.49890196323394775
382,31.1401424407959,15473.150390625,0.4985499083995819
383,31.12381935119629,15446.6904296875,0.498197466135025
384,31.1075382232666,15420.29296875,0.4978446960449219
385,31.0913028717041,15393.958984375,0.4974915087223053
386,31.075109481811523,15367.6826171875,0.49713781476020813
387,31.05893325805664,15341.4453125,0.49678391218185425
388,31.042770385742188,15315.2412109375,0.4964296817779541
389,31.026622772216797,15289.0771484375,0.49607524275779724
390,31.01049041748047,15262.947265625,0.4957204759120941
391,30.99436378479004,15236.8466796875,0.49536553025245667
392,30.978225708007812,15210.755859375,0.49501028656959534
393,30.96204376220703,15184.6455078125,0.4946548044681549
394,30.94582176208496,15158.5205078125,0.49429911375045776
395,30.9295654296875,15132.3798828125,0.49394309520721436
396,30.913253784179688,15106.2119140625,0.493586927652359
397,30.896869659423828,15080.0029296875,0.4932307302951813
398,30.880399703979492,15053.7333984375,0.49287429451942444
399,30.86383628845215,15027.400390625,0.49251776933670044
400,30.847198486328125,15001.0205078125,0.4921610951423645
401,30.83050537109375,14974.61328125,0.49180421233177185
402,30.81374740600586,14948.1708984375,0.4914472699165344
403,30.796953201293945,14921.71875,0.4910901188850403
404,30.780132293701172,14895.265625,0.49073269963264465
405,30.763296127319336,14868.818359375,0.4903750419616699
406,30.746477127075195,14842.412109375,0.49001702666282654
407,30.72966957092285,14816.037109375,0.4896586239337921
408,30.712894439697266,14789.708984375,0.4892997443675995
409,30.696128845214844,14763.4140625,0.4889405369758606
410,30.679363250732422,14737.1376953125,0.48858097195625305
411,30.66259002685547,14710.8798828125,0.4882211685180664
412,30.645793914794922,14684.6181640625,0.4878609776496887
413,30.628965377807617,14658.3515625,0.4875005781650543
414,30.61210060119629,14632.0732421875,0.48713988065719604
415,30.595216751098633,14605.802734375,0.48677894473075867
416,30.578346252441406,14579.5625,0.48641759157180786
417,30.56148910522461,14553.35546875,0.48605579137802124
418,30.5446834564209,14527.2099609375,0.4856933653354645
419,30.527915954589844,14501.123046875,0.48533061146736145
420,30.51118278503418,14475.0888671875,0.48496749997138977
421,30.494474411010742,14449.0966796875,0.4846039116382599
422,30.477811813354492,14423.162109375,0.48423975706100464
423,30.461177825927734,14397.271484375,0.4838750660419464
424,30.4445743560791,14371.4267578125,0.4835098683834076
425,30.427993774414062,14345.62109375,0.48314419388771057
426,30.411413192749023,14319.83203125,0.4827781021595001
427,30.394838333129883,14294.0712890625,0.48241162300109863
428,30.378259658813477,14268.3271484375,0.4820448160171509
429,30.36168098449707,14242.6005859375,0.4816775619983673
430,30.345081329345703,14216.87890625,0.48131006956100464
431,30.328420639038086,14191.125,0.48094236850738525
432,30.311687469482422,14165.3359375,0.48057466745376587
433,30.294889450073242,14139.5087890625,0.48020675778388977
434,30.278030395507812,14113.6513671875,0.47983860969543457
435,30.26111602783203,14087.76953125,0.47947028279304504
436,30.244163513183594,14061.876953125,0.4791017174720764
437,30.227184295654297,14035.9814453125,0.4787329137325287
438,30.210208892822266,14010.1103515625,0.47836366295814514
439,30.1932430267334,13984.26953125,0.47799399495124817
440,30.17630386352539,13958.4736328125,0.47762393951416016
441,30.1594181060791,13932.7451171875,0.47725343704223633
442,30.14259147644043,13907.0927734375,0.4768824577331543
443,30.125808715820312,13881.498046875,0.47651103138923645
444,30.109037399291992,13855.9365234375,0.4761393368244171
445,30.0922794342041,13830.4091796875,0.4757672846317291
446,30.075525283813477,13804.908203125,0.4753948748111725
447,30.058778762817383,13779.435546875,0.47502216696739197
448,30.04204559326172,13753.9990234375,0.4746491312980652
449,30.025339126586914,13728.609375,0.4742758572101593
450,30.008655548095703,13703.263671875,0.47390222549438477
451,29.99199104309082,13677.955078125,0.4735282063484192
452,29.9753475189209,13652.6884765625,0.47315385937690735
453,29.95872688293457,13627.470703125,0.47277942299842834
454,29.94213104248047,13602.3017578125,0.472404807806015
455,29.925559997558594,13577.1806640625,0.47203001379966736
456,29.909008026123047,13552.099609375,0.4716549813747406
457,29.892478942871094,13527.0673828125,0.4712797701358795
458,29.87594985961914,13502.060546875,0.4709044396877289
459,29.85940933227539,13477.0771484375,0.470529168844223
460,29.84285545349121,13452.111328125,0.47015389800071716
461,29.8262939453125,13427.1689453125,0.4697785973548889
462,29.809715270996094,13402.2421875,0.46940335631370544
463,29.79314613342285,13377.35546875,0.4690280556678772
464,29.7766170501709,13352.53125,0.4686526656150818
465,29.7601261138916,13327.763671875,0.4682770371437073
466,29.743640899658203,13303.029296875,0.4679012894630432
467,29.727170944213867,13278.3359375,0.4675254225730896
468,29.71068000793457,13253.6572265625,0.46714961528778076
469,29.694168090820312,13228.984375,0.4667736887931824
470,29.677644729614258,13204.3369140625,0.46639788150787354
471,29.661115646362305,13179.7109375,0.46602195501327515
472,29.64459800720215,13155.125,0.46564605832099915
473,29.628114700317383,13130.6005859375,0.46527013182640076
474,29.611663818359375,13106.1298828125,0.46489405632019043
475,29.59527015686035,13081.7421875,0.4645180404186249
476,29.578933715820312,13057.4287109375,0.464141845703125
477,29.562633514404297,13033.1767578125,0.46376553177833557
478,29.546356201171875,13008.97265625,0.46338924765586853
479,29.530094146728516,12984.8134765625,0.4630129933357239
480,29.513835906982422,12960.6923828125,0.46263691782951355
481,29.497509002685547,12936.5458984375,0.46226105093955994
482,29.481075286865234,12912.345703125,0.46188557147979736
483,29.46458625793457,12888.1318359375,0.4615103602409363
484,29.44806480407715,12863.9287109375,0.4611354172229767
485,29.431529998779297,12839.75,0.4607607424259186
486,29.415006637573242,12815.615234375,0.46038618683815
487,29.39853286743164,12791.5517578125,0.46001163125038147
488,29.38209342956543,12767.552734375,0.45963719487190247
489,29.365718841552734,12743.642578125,0.459262877702713
490,29.349435806274414,12719.8427734375,0.4588886499404907
491,29.333251953125,12696.1572265625,0.45851436257362366
492,29.31714630126953,12672.5703125,0.45814013481140137
493,29.301118850708008,12649.0810546875,0.45776593685150146
494,29.285133361816406,12625.662109375,0.45739197731018066
495,29.26922035217285,12602.3359375,0.4570181369781494
496,29.253368377685547,12579.091796875,0.45664432644844055
497,29.237581253051758,12555.9365234375,0.456270694732666
498,29.221851348876953,12532.86328125,0.4558972716331482
499,29.206167221069336,12509.86328125,0.4555240571498871
500,29.1905460357666,12486.947265625,0.4551509618759155
501,29.174976348876953,12464.1103515625,0.45477813482284546
502,29.15947723388672,12441.365234375,0.45440545678138733
503,29.1440372467041,12418.7041015625,0.4540330767631531
504,29.128629684448242,12396.107421875,0.4536610245704651
505,29.113265991210938,12373.5830078125,0.45328935980796814
506,29.097917556762695,12351.1083984375,0.45291808247566223
507,29.082565307617188,12328.671875,0.4525472819805145
508,29.067176818847656,12306.2412109375,0.452176958322525
509,29.051727294921875,12283.8017578125,0.45180732011795044
510,29.03622817993164,12261.3681640625,0.4514383375644684
511,29.02068519592285,12238.9326171875,0.45106983184814453
512,29.005123138427734,12216.5234375,0.45070186257362366
513,28.98957633972168,12194.1669921875,0.45033442974090576
514,28.974063873291016,12171.8759765625,0.4499673843383789
515,28.958595275878906,12149.6611328125,0.44960078597068787
516,28.94317626953125,12127.5224609375,0.44923457503318787
517,28.92779541015625,12105.455078125,0.44886890053749084
518,28.91242027282715,12083.43359375,0.4485037326812744
519,28.897079467773438,12061.4794921875,0.44813910126686096
520,28.881790161132812,12039.6044921875,0.44777482748031616
521,28.8665714263916,12017.8310546875,0.4474112391471863
522,28.85140037536621,11996.1357421875,0.44704824686050415
523,28.83625602722168,11974.5068359375,0.44668591022491455
524,28.821136474609375,11952.9423828125,0.44632428884506226
525,28.806074142456055,11931.46484375,0.4459632933139801
526,28.791057586669922,11910.0703125,0.44560304284095764
527,28.776119232177734,11888.779296875,0.44524335861206055
528,28.761266708374023,11867.59765625,0.4448842406272888
529,28.746505737304688,11846.5302734375,0.44452571868896484
530,28.731807708740234,11825.55859375,0.4441679120063782
531,28.71717643737793,11804.6826171875,0.4438108205795288
532,28.70263671875,11783.92578125,0.44345447421073914
533,28.688175201416016,11763.271484375,0.443098783493042
534,28.673778533935547,11742.7158203125,0.4427439272403717
535,28.6594295501709,11722.240234375,0.4423898458480835
536,28.645116806030273,11701.83984375,0.44203656911849976
537,28.630849838256836,11681.51953125,0.44168415665626526
538,28.616649627685547,11661.2978515625,0.4413325786590576
