profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0004,7,previous_period,42.12957339060908,38.98323876176229,175.17770378352833,106.8877612602228
piecewise_0004,8,previous_period,42.28541479956925,39.67371507246199,175.17770378352833,105.67820071396983
piecewise_0004,9,previous_period,42.12939764913692,38.98966290023487,175.17770378352833,106.87650760195865
piecewise_0004,10,previous_period,42.28357616902024,39.669075024881074,175.17770378352833,105.68632904277655
piecewise_0005,1,default,79.44200944607026,-14.019864660890535,189.72546089569582,216.32471374052315
piecewise_0005,2,previous_period,35.172420932013544,52.35436418570405,189.72546089569582,90.3959021453577
piecewise_0005,3,previous_period,34.215665304963444,53.67541955412113,189.72546089569582,87.88952375894107
piecewise_0005,4,previous_period,34.134237357447454,54.4192927042868,189.72546089569582,86.47820699630992
piecewise_0005,5,previous_period,34.15917950973772,54.03264763045894,189.72546089569582,87.21177114466032
piecewise_0005,6,previous_period,34.1436861044439,54.2756221098619,189.72546089569582,86.75078669375415
piecewise_0005,7,previous_period,34.151523735403565,54.125126905701116,189.72546089569582,87.03631441347412
piecewise_0005,8,previous_period,34.14577193114529,54.2239340028975,189.72546089569582,86.84885219292062
