profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0161,4,previous_period,39.31294615493162,11.132341876647,110.02295117059523,97.77482010350818
piecewise_0161,5,previous_period,39.31410796351914,11.127130960924914,110.02295117059523,97.78055330676864
piecewise_0161,6,previous_period,39.314250652400574,11.12647334902025,110.02295117059523,97.78127683079339
piecewise_0161,7,previous_period,39.314266035616285,11.126396639263147,110.02295117059523,97.78136122913199
piecewise_0161,8,previous_period,39.31426744443639,11.126388564101164,110.02295117059523,97.78137011366351
piecewise_0161,9,previous_period,39.314268439089474,11.126385601210364,110.02295117059523,97.78137337352342
piecewise_0161,10,previous_period,39.31426834216395,11.12638599512069,110.02295117059523,97.78137294013165
piecewise_0161,11,previous_period,39.31426859057496,11.126385292932694,110.02295117059523,97.7813737126996
piecewise_0161,12,previous_period,39.31426826873918,11.126386157822798,110.02295117059523,97.78137276112199
piecewise_0162,1,default,58.577996574021846,11.017418934429879,190.70246760315706,169.69197782902182
piecewise_0162,2,previous_period,26.847002939621603,60.97537554049202,190.70246760315706,74.42092181714693
piecewise_0162,3,previous_period,26.373706199844047,62.29605080147389,190.70246760315706,71.90236150543006
piecewise_0162,4,previous_period,26.3836386023294,62.284030765161404,190.70246760315706,71.92528401128475
piecewise_0162,5,previous_period,26.38321323450605,62.28324717023458,190.70246760315706,71.92677834614622
piecewise_0162,6,previous_period,26.38324612377433,62.28339894086502,190.70246760315706,71.92648891580887
piecewise_0162,7,previous_period,26.383242743071577,62.2833797126328,190.70246760315706,71.92652558452218
piecewise_0162,8,previous_period,26.383243913521465,62.28338085881726,190.70246760315706,71.92652339872015
piecewise_0162,9,previous_period,26.38324345848636,62.283380957626264,190.70246760315706,71.92652321028893
piecewise_0162,10,previous_period,26.383243567167586,62.28338087857907,190.70246760315706,71.9265233610339
piecewise_0162,11,previous_period,26.383243567167586,62.28338087857907,190.70246760315706,71.9265233610339
piecewise_0162,12,previous_period,26.383243567167586,62.28338087857907,190.70246760315706,71.9265233610339
piecewise_0163,1,default,39.919559597636415,-28.827337209462446,89.23680003614993,114.96139329750457
piecewise_0163,2,previous_period,17.729732299907653,46.45091263937999,89.23680003614993,47.78549200917971
piecewise_0163,3,previous_period,17.297889297386277,48.464738555098386,89.23680003614993,45.988418203693925
piecewise_0163,4,previous_period,17.327704939117687,48.32419967903119,89.23680003614993,46.11383059950306
piecewise_0163,5,previous_period,17.322899596981355,48.3483671913296,89.23680003614993,46.09226428487962
piecewise_0163,6,previous_period,17.323468367678863,48.3455182390212,89.23680003614993,46.09480659875419
piecewise_0163,7,previous_period,17.323393590834492,48.345895130790495,89.23680003614993,46.09447027259967
piecewise_0163,8,previous_period,17.323402703083993,48.34584673323127,89.23680003614993,46.09451346103282
piecewise_0163,9,previous_period,17.32340308807629,48.345846865205424,89.23680003614993,46.09451334326331
piecewise_0163,10,previous_period,17.323402393205964,48.345848359152754,89.23680003614993,46.09451201011251
piecewise_0163,11,previous_period,17.323402746383106,48.345845878038794,89.23680003614993,46.09451422417922
piecewise_0163,12,previous_period,17.32340173287029,48.34584994812149,89.23680003614993,46.09451059216766
piecewise_0164,1,default,46.75563775867349,-14.392994065834653,113.25395209483872,129.5545866991721
piecewise_0164,2,previous_period,26.491401342197783,44.44108034401918,113.25395209483872,62.922672251594456
piecewise_0164,3,previous_period,26.62139517602359,43.79341353320493,113.25395209483872,63.6561805112482
piecewise_0164,4,previous_period,26.61004237015836,43.84110794253009,113.25395209483872,63.60216470775916
piecewise_0164,5,previous_period,26.610765080866315,43.836607763310845,113.25395209483872,63.607261338576315
piecewise_0164,6,previous_period,26.610688051485102,43.83679210333109,113.25395209483872,63.60705256621808
piecewise_0164,7,previous_period,26.610688304293195,43.836746390599856,113.25395209483872,63.60710433769282
piecewise_0164,8,previous_period,26.61068669580925,43.83674320443497,113.25395209483872,63.60710794615047
piecewise_0164,9,previous_period,26.61068549765683,43.83674384499554,113.25395209483872,63.60710722069032
piecewise_0164,10,previous_period,26.61068535487655,43.8367457999531,113.25395209483872,63.60710500662361
piecewise_0164,11,previous_period,26.610685495592406,43.83674391154728,113.25395209483872,63.60710714531783
piecewise_0164,12,previous_period,26.61068535487655,43.8367457999531,113.25395209483872,63.60710500662361
piecewise_0165,1,default,55.480974512010256,1.7595732534974484,150.56096647807504,147.91173598171957
piecewise_0165,2,previous_period,33.652463918523146,42.40556057386614,150.56096647807504,86.71474463761663
piecewise_0165,3,previous_period,33.38592063699929,42.686900479977176,150.56096647807504,86.29115655588735
piecewise_0165,4,previous_period,33.464164195379524,42.62553018325067,150.56096647807504,86.38355626776925
piecewise_0165,5,previous_period,33.43157284621386,42.651194390500635,150.56096647807504,86.34491598929476
piecewise_0165,6,previous_period,33.44520292620906,42.64039731773062,150.56096647807504,86.36117216640864
piecewise_0165,7,previous_period,33.43939978749184,42.64497653842532,150.56096647807504,86.35427764747354
piecewise_0165,8,previous_period,33.44185147533393,42.64303810360149,150.56096647807504,86.35719617367883
piecewise_0165,9,previous_period,33.44081170206872,42.64385755383102,150.56096647807504,86.35596240149344
piecewise_0165,10,previous_period,33.4412504901322,42.64351194447662,150.56096647807504,86.35648275427768
piecewise_0165,11,previous_period,33.441064376634124,42.64365613297462,150.56096647807504,86.35626566268154
piecewise_0165,12,previous_period,33.44114233392468,42.64359848761208,150.56096647807504,86.35635245409651
piecewise_0166,1,default,37.18803759238078,-45.73801754760227,66.38702522159154,96.75113446677423
piecewise_0166,2,previous_period,22.289044961307546,29.480461542096602,66.38702522159154,46.81582378219828
piecewise_0166,3,previous_period,22.076437640166628,31.63894015037465,66.38702522159154,45.38287404411807
piecewise_0166,4,previous_period,22.067290411929502,31.789130172533387,66.38702522159154,45.28316735622724
piecewise_0166,5,previous_period,22.064495561286723,31.826191858423826,66.38702522159154,45.2585632054676
piecewise_0166,6,previous_period,22.064133411350905,31.831399437473017,66.38702522159154,45.25510604865078
piecewise_0166,7,previous_period,22.064069494752328,31.832280695845995,66.38702522159154,45.254521007432444
piecewise_0166,8,previous_period,22.064058610381004,31.83247556441594,66.38702522159154,45.25439163998577
piecewise_0166,9,previous_period,22.06405645607169,31.83246968898168,66.38702522159154,45.254395540511794
piecewise_0166,10,previous_period,22.064058789111076,31.832491799915474,66.38702522159154,45.2543808617206
piecewise_0166,11,previous_period,22.064056691448023,31.832471604884137,66.38702522159154,45.254394268601146
piecewise_0166,12,previous_period,22.064058585282467,31.832494028039104,66.38702522159154,45.2543793825356
piecewise_0167,1,default,41.22275413574062,5.5639905102634835,112.31186288426647,106.06284149148576
piecewise_0167,2,previous_period,39.661497815362104,9.188592885629133,112.31186288426647,101.99198304156522
piecewise_0167,3,previous_period,38.99849786828254,10.8273734832545,112.31186288426647,100.15143802378626
piecewise_0167,4,previous_period,38.88394803759901,10.938159865212372,112.31186288426647,100.02701177438729
piecewise_0167,5,previous_period,38.85155620989244,10.972961270613112,112.31186288426647,99.98792566767182
piecewise_0167,6,previous_period,38.85012771824974,10.947540852406368,112.31186288426647,100.01647581291277
piecewise_0167,7,previous_period,38.85042383059235,10.941762363208863,112.31186288426647,100.02296574177706
piecewise_0167,8,previous_period,38.850874241788354,10.937358974552058,112.31186288426647,100.02791126960756
piecewise_0167,9,previous_period,38.851064383168584,10.936435733985173,112.31186288426647,100.02894817828712
piecewise_0167,10,previous_period,38.851110153479965,10.93599707790257,112.31186288426647,100.02944084110516
piecewise_0167,11,previous_period,38.851129551123314,10.935905078490471,112.31186288426647,100.02954416735872
