profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0104,4,previous_period,14.52919275053012,80.68600296801279,198.74867810132295,38.38631378960332
piecewise_0104,5,previous_period,14.507596745030774,80.72477513488076,198.74867810132295,38.30925462048201
piecewise_0104,6,previous_period,14.482729428640747,80.75904722000172,198.74867810132295,38.24113930434633
piecewise_0104,7,previous_period,14.503360248412317,80.72970075470953,198.74867810132295,38.299465016184016
piecewise_0104,8,previous_period,14.490910882938778,80.74767225145662,198.74867810132295,38.263746903964176
piecewise_0104,9,previous_period,14.497942673379475,80.73780643020774,198.74867810132295,38.283355093280164
piecewise_0104,10,previous_period,14.494089886193992,80.7432083504164,198.74867810132295,38.27261884827336
piecewise_0104,11,previous_period,14.49619899619658,80.74024623951061,198.74867810132295,38.27850600454251
piecewise_0104,12,previous_period,14.495043604676342,80.7418674318303,198.74867810132295,38.27528390623762
piecewise_0105,1,default,60.09724866968862,-11.452458404466736,154.26494377315925,171.93207229145432
piecewise_0105,2,previous_period,28.156202920703322,65.20925124585573,154.26494377315925,53.66992900384177
piecewise_0105,3,previous_period,28.237401152302535,64.50308603787774,154.26494377315925,54.75929436487464
piecewise_0105,4,previous_period,28.062374631953357,65.30461940603138,154.26494377315925,53.52280936516928
piecewise_0105,5,previous_period,28.15072056782281,64.75200779106021,154.26494377315925,54.375295362288526
piecewise_0105,6,previous_period,28.041227451538873,65.33419002241673,154.26494377315925,53.47719227042904
piecewise_0105,7,previous_period,28.120483076893063,64.83740581027664,154.26494377315925,54.2435561559609
piecewise_0105,8,previous_period,28.032531067594416,65.34871060582608,154.26494377315925,53.454792100597075
piecewise_0105,9,previous_period,28.1062109321008,64.87318412969323,154.26494377315925,54.188362751629924
piecewise_0105,10,previous_period,28.02802753756859,65.35720435042691,154.26494377315925,53.44168923026437
piecewise_0105,11,previous_period,28.09853824582268,64.8934256724859,154.26494377315925,54.15713714702198
piecewise_0105,12,previous_period,28.02545688026143,65.36252826538697,154.26494377315925,53.4334762958447
piecewise_0106,1,default,97.12452631122703,-6.899209595822886,268.91918420900845,287.472482370965
piecewise_0106,2,previous_period,30.37120616342348,72.95010272750932,268.91918420900845,72.74236307455678
piecewise_0106,3,previous_period,30.503173361372514,72.68742053372712,268.91918420900845,73.4487658871382
piecewise_0106,4,previous_period,30.45089272921715,72.8303054132952,268.91918420900845,73.06452103464565
piecewise_0106,5,previous_period,30.474805016112782,72.76038460448724,268.91918420900845,73.25255150328441
piecewise_0106,6,previous_period,30.461794048377524,72.79883752486529,268.91918420900845,73.14914422349918
piecewise_0106,7,previous_period,30.468910893536588,72.77818229344255,268.91918420900845,73.20469010333773
piecewise_0106,8,previous_period,30.465056441795856,72.78950328049187,268.91918420900845,73.17424579732025
piecewise_0106,9,previous_period,30.467158150520863,72.7834723928919,268.91918420900845,73.1904640110547
piecewise_0106,10,previous_period,30.46601343889182,72.78675661418916,268.91918420900845,73.18163210993444
