profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0003,4,previous_period,32.45736434650412,56.80212206534161,173.89630752009828,75.11951465541024
piecewise_0003,5,previous_period,32.090969311419556,57.57892793980711,173.89630752009828,73.76867792311552
piecewise_0003,6,previous_period,32.176638840580736,57.40132372315389,173.89630752009828,74.07752509787547
piecewise_0004,1,default,68.51602636683175,-2.8499180436292404,175.17770378352833,180.1701247720705
piecewise_0004,2,previous_period,48.10409493267942,40.48522256635629,175.17770378352833,104.25662052013453
piecewise_0004,3,previous_period,45.785167713775834,38.49012584145357,175.17770378352833,107.7515851510795
piecewise_0004,4,previous_period,45.63841504401499,39.300079607137306,175.17770378352833,106.33272674264651
piecewise_0004,5,previous_period,45.62409898421474,38.74913910952132,175.17770378352833,107.29785165558374
piecewise_0004,6,previous_period,45.624219229835504,39.192302437630225,175.17770378352833,106.5215283133919
piecewise_0005,1,default,77.92584256735208,-11.185773610737272,189.72546089569582,210.94772143341623
piecewise_0005,2,previous_period,37.076432341223,53.90611161551513,189.72546089569582,87.45184218221152
piecewise_0005,3,previous_period,34.58865595788793,56.541249416368046,189.72546089569582,82.45231484430661
piecewise_0005,4,previous_period,34.64484841364396,56.50299417491631,189.72546089569582,82.5248947774677
piecewise_0005,5,previous_period,34.63808202293469,56.51097871261356,189.72546089569582,82.5097460765212
piecewise_0005,6,previous_period,34.63794114784245,56.511234485819095,189.72546089569582,82.50926080962815
piecewise_0006,1,default,63.43503435112415,7.020937962975282,202.20103466141347,188.0046254573415
piecewise_0006,2,previous_period,33.31183105104405,63.21132715904643,202.20103466141347,74.38707712261053
piecewise_0006,3,previous_period,29.78182277275863,68.95714397915673,202.20103466141347,62.768976062598
piecewise_0006,4,previous_period,29.88790186705319,68.81930107131829,202.20103466141347,63.04769584845467
piecewise_0006,5,previous_period,29.860709400291555,68.86887781429868,202.20103466141347,62.947451161196874
piecewise_0006,6,previous_period,29.86764367714984,68.85574935167381,202.20103466141347,62.97399704845956
piecewise_0007,1,default,49.03021041119728,-3.1992280964531217,122.09991831770809,126.00617321027451
piecewise_0007,2,previous_period,41.552477155399096,16.085833091181478,122.09991831770809,102.45912925265264
piecewise_0007,3,previous_period,40.50884578118041,18.290531078370964,122.09991831770809,99.76719481114213
piecewise_0007,4,previous_period,41.02709390223593,17.044251009605137,122.09991831770809,101.28890175711508
piecewise_0007,5,previous_period,40.570759740535316,18.529447828975076,122.09991831770809,99.47547765380719
piecewise_0007,6,previous_period,41.016305823809894,16.880319860350756,122.09991831770809,101.48906155645196
piecewise_0008,1,default,46.03123122613102,9.715797521663482,128.3915676071555,115.9173028635546
piecewise_0008,2,previous_period,41.63255011924616,21.711039641943565,128.3915676071555,100.5164234670532
piecewise_0008,3,previous_period,40.741357948010474,22.102762489678206,128.3915676071555,100.01348436217131
piecewise_0008,4,previous_period,40.9896109455111,22.202153688368874,128.3915676071555,99.88587444410881
piecewise_0008,5,previous_period,40.96960232619727,21.991398685878305,128.3915676071555,100.15646609561696
piecewise_0008,6,previous_period,40.99528119598025,22.054215802601618,128.3915676071555,100.07581421473027
piecewise_0009,1,default,55.982442491317826,-4.175284458299489,160.26573475645597,166.95728507172174
piecewise_0009,2,previous_period,21.708642863538596,74.12618044969142,160.26573475645597,41.46686701186161
piecewise_0009,3,previous_period,19.944777843310373,76.91576644086686,160.26573475645597,36.996116526441114
piecewise_0009,4,previous_period,19.374315390230702,79.42962657355078,160.26573475645597,32.96726011404563
piecewise_0009,5,previous_period,19.770525564039005,77.37367607586346,160.26573475645597,36.26224428539322
piecewise_0009,6,previous_period,19.375790529860506,79.50794601553424,160.26573475645597,32.84174088489365
piecewise_0010,1,default,63.277244228628845,3.1682445985477314,192.6299568360163,186.5269686333744
piecewise_0010,2,previous_period,43.07022567809998,44.259181899841074,192.6299568360163,107.3735138463785
piecewise_0010,3,previous_period,40.55238392470203,48.58950944665224,192.6299568360163,99.03200576209804
piecewise_0010,4,previous_period,40.69266782606269,48.45572625660155,192.6299568360163,99.28971226334653
piecewise_0010,5,previous_period,40.688711133235735,48.422361472574295,192.6299568360163,99.35398283241665
piecewise_0010,6,previous_period,40.68916505611604,48.433760413897055,192.6299568360163,99.33202505666685
piecewise_0011,1,default,39.93927056009073,-10.613326399015733,90.92762199635246,100.57806730568856
piecewise_0011,2,previous_period,43.55027610053838,2.457413389145524,90.92762199635246,88.69315443898246
piecewise_0011,3,previous_period,40.71266152822022,3.973534326844652,90.92762199635246,87.31458172374384
piecewise_0011,4,previous_period,40.782985249336484,4.121945824435236,90.92762199635246,87.17963467821555
piecewise_0011,5,previous_period,40.77198884416914,4.113632957922519,90.92762199635246,87.1871933700553
piecewise_0011,6,previous_period,40.77473312346449,4.116838175173909,90.92762199635246,87.18427894222879
piecewise_0012,1,default,37.45428990795971,17.239060471581237,101.39844537713077,83.91830606132393
piecewise_0012,2,previous_period,19.64014890659084,67.62869837748751,101.39844537713077,32.823996593569575
piecewise_0012,3,previous_period,18.904383229066227,71.50712819546278,101.39844537713077,28.891329053099554
piecewise_0012,4,previous_period,19.1666666164235,69.72204759234984,101.39844537713077,30.701373033384797
piecewise_0012,5,previous_period,18.98254497533301,71.45575250405965,101.39844537713077,28.9434232054841
piecewise_0012,6,previous_period,19.201829571639124,69.47087060887871,101.39844537713077,30.956062589769704
piecewise_0013,1,default,46.935524931990706,-11.278341940180269,113.09026968259579,125.84497699847095
piecewise_0013,2,previous_period,33.842960176836755,53.23497765114295,113.09026968259579,52.88668989144863
piecewise_0013,3,previous_period,30.241172332223904,52.16388509642744,113.09026968259579,54.097991350126605
piecewise_0013,4,previous_period,30.27536978840445,53.92078970798284,113.09026968259579,52.111103186852645
piecewise_0013,5,previous_period,30.282215640748227,53.37896048205556,113.09026968259579,52.723859319672925
piecewise_0013,6,previous_period,30.276129925376292,53.483138415697084,113.09026968259579,52.60604421356797
piecewise_0014,1,default,49.08703696417125,3.8311893356400173,117.67302956321174,113.16475300366145
piecewise_0014,2,previous_period,32.75182268644121,27.5283311841623,117.67302956321174,85.2796082706136
piecewise_0014,3,previous_period,32.35311182163338,28.065105242781996,117.67302956321174,84.6479699739264
piecewise_0014,4,previous_period,32.31564354537771,28.121243220643898,117.67302956321174,84.58191071464077
piecewise_0014,5,previous_period,32.307306919665756,28.13201018488707,117.67302956321174,84.56924090162384
piecewise_0014,6,previous_period,32.30569240597598,28.134042377649195,117.67302956321174,84.5668495588341
piecewise_0015,1,default,63.355959859266115,-1.7346069280969045,169.66877088611028,172.61185714071763
piecewise_0015,2,previous_period,37.07597863327727,49.64651097733238,169.66877088611028,85.43414592303262
piecewise_0015,3,previous_period,34.3203600712197,52.11154829017319,169.66877088611028,81.2517474124516
piecewise_0015,4,previous_period,34.19631072187248,51.86279191154185,169.66877088611028,81.6738093025762
piecewise_0015,5,previous_period,34.11336033751057,51.918386173332244,169.66877088611028,81.57948320191325
piecewise_0015,6,previous_period,34.10371263052238,51.922185743440565,169.66877088611028,81.5730365180115
piecewise_0016,1,default,36.733270345177985,-23.900068770318406,81.95160288710906,101.53809233550638
piecewise_0016,2,previous_period,22.946267405020752,23.557046649288782,81.95160288710906,62.64622556515289
piecewise_0016,3,previous_period,19.31046845424293,36.39985433577729,81.95160288710906,52.1213388103667
piecewise_0016,4,previous_period,18.779144012115186,39.38355744643165,81.95160288710906,49.676146285792925
piecewise_0016,5,previous_period,18.603839064722163,39.89019355450739,81.95160288710906,49.260949874419985
piecewise_0016,6,previous_period,18.592579044986184,39.99867954587295,81.95160288710906,49.172043865587945
piecewise_0017,1,default,40.61936980553135,-2.581533779118428,100.3458446942733,102.93630657099769
piecewise_0017,2,previous_period,34.801286527139695,33.386721343511994,100.3458446942733,66.84365714640296
piecewise_0017,3,previous_period,32.22872398565072,38.80581369162073,100.3458446942733,61.405823154930516
piecewise_0017,4,previous_period,32.07176057879543,39.17176884427987,100.3458446942733,61.038602365792485
piecewise_0017,5,previous_period,32.063491088253905,39.19716286959045,100.3458446942733,61.01312051659271
piecewise_0017,6,previous_period,32.06316070046762,39.19649635695508,100.3458446942733,61.01378933432666
piecewise_0018,1,default,38.44712404997095,-4.285947347956154,94.94455955320072,99.01383338539978
piecewise_0018,2,previous_period,21.050407415540608,40.72103492718362,94.94455955320072,56.28215229608121
piecewise_0018,3,previous_period,17.03254040353457,50.03706022339314,94.94455955320072,47.437093110730316
piecewise_0018,4,previous_period,16.96472484705084,50.67813504747492,94.94455955320072,46.828427442599406
piecewise_0018,5,previous_period,16.982967329351606,50.233603311127005,94.94455955320072,47.250486141749136
piecewise_0018,6,previous_period,16.955043126908862,50.640680357913794,94.94455955320072,46.86398863263524
piecewise_0019,1,default,46.11068818527505,8.762385551590945,138.24269394898312,126.12933610826732
piecewise_0019,2,previous_period,23.26754364233482,54.957487386986024,138.24269394898312,62.26798285854103
piecewise_0019,3,previous_period,23.207994010535682,60.86538765023122,138.24269394898312,54.1007423788118
piecewise_0019,4,previous_period,22.656217594538703,57.94287817563277,138.24269394898312,58.14089820741096
piecewise_0019,5,previous_period,22.848210502702642,59.84661597137371,138.24269394898312,55.50911979285371
piecewise_0019,6,previous_period,22.65271442231589,58.10501187950694,138.24269394898312,57.916760207376065
piecewise_0020,1,default,48.860165724048464,6.999862561529257,146.28288823159915,136.04328710435175
piecewise_0020,2,previous_period,25.564009603451936,59.200208772062744,146.28288823159915,59.68311300068925
piecewise_0020,3,previous_period,24.931802986917436,59.51067273422539,146.28288823159915,59.22895734991946
piecewise_0020,4,previous_period,25.06714236519563,60.72051275736734,146.28288823159915,57.45916842108557
piecewise_0020,5,previous_period,25.0388515258346,59.015469898400895,146.28288823159915,59.95335436076833
piecewise_0020,6,previous_period,25.03876837748012,60.890583740157545,146.28288823159915,57.210383675416196
piecewise_0021,1,default,64.47882993946396,-1.507584397719408,170.00272834345324,172.56566295165646
piecewise_0021,2,previous_period,61.96102367430901,11.217368191129095,170.00272834345324,150.9328963702031
piecewise_0021,3,previous_period,59.70179975468345,10.463818525611446,170.00272834345324,152.21395136100608
piecewise_0021,4,previous_period,60.230606670611394,10.675203918762987,170.00272834345324,151.85459042532892
piecewise_0021,5,previous_period,59.948783836643905,10.883881423245667,170.00272834345324,151.49983297426934
piecewise_0021,6,previous_period,60.06311369461562,10.589116157465561,170.00272834345324,152.00094196830435
piecewise_0022,1,default,48.876594859543715,4.789045056673125,133.83373271937123,127.42437495841305
piecewise_0022,2,previous_period,39.27981752027714,24.079983203535726,133.83373271937123,101.60659235988174
piecewise_0022,3,previous_period,37.596266246353636,27.26156567390563,133.83373271937123,97.34856178024052
piecewise_0022,4,previous_period,37.135813513886724,28.041468498063125,133.83373271937123,96.30478871908674
piecewise_0022,5,previous_period,37.34852643213841,27.73480415147921,133.83373271937123,96.71520906103947
piecewise_0022,6,previous_period,37.1899350169777,27.973679758580683,133.83373271937123,96.39551291949951
piecewise_0023,1,default,27.484951525315996,13.53175727843433,74.92994330113196,64.79060524475432
piecewise_0023,2,previous_period,16.340624291008385,41.204986205988924,74.92994330113196,44.05507049974521
piecewise_0023,3,previous_period,15.678564619787382,43.536552209899114,74.92994330113196,42.308029414986834
piecewise_0023,4,previous_period,15.66978797502409,44.03049948723954,74.92994330113196,41.937915000138176
piecewise_0023,5,previous_period,15.671716473448265,43.71430498874356,74.92994330113196,42.17483935858251
piecewise_0023,6,previous_period,15.664390251966392,43.91389928238847,74.92994330113196,42.02528346752209
piecewise_0024,1,default,48.25164537677959,3.680267522161196,134.30275666293605,129.36005592810284
piecewise_0024,2,previous_period,43.825463882163326,14.751574298435255,134.30275666293605,114.49098572895633
piecewise_0024,3,previous_period,43.73370231943499,14.683227015537504,134.30275666293605,114.58277801399223
piecewise_0024,4,previous_period,43.81441103862246,14.36965204234607,134.30275666293605,115.00391784719338
piecewise_0024,5,previous_period,43.81801920703442,14.353655767659957,134.30275666293605,115.02540128506021
piecewise_0024,6,previous_period,43.8183665049385,14.352569230788625,134.30275666293605,115.02686053403056
piecewise_0025,1,default,66.01855590357214,-11.406736319464494,158.24932365373715,176.3004067302549
piecewise_0025,2,previous_period,45.08542068725093,27.433979738250848,158.24932365373715,114.8352362666519
piecewise_0025,3,previous_period,40.7599422072102,31.829786815968664,158.24932365373715,107.87890129704034
piecewise_0025,4,previous_period,40.9156104337716,32.00720127433214,158.24932365373715,107.5981441166162
piecewise_0025,5,previous_period,40.99241395040373,31.71511613665818,158.24932365373715,108.06036687147832
piecewise_0025,6,previous_period,40.8616761413099,31.953491267804168,158.24932365373715,107.68313983868109
piecewise_0026,1,default,68.90219113162907,-10.230167155194714,172.36441189279032,189.9975793454911
piecewise_0026,2,previous_period,28.77797699910376,69.2176629836024,172.36441189279032,53.05779416517045
piecewise_0026,3,previous_period,23.95242356624557,76.87485719643071,172.36441189279032,39.859516392740126
piecewise_0026,4,previous_period,24.680253104883644,76.26257747135563,172.36441189279032,40.91486874000457
piecewise_0026,5,previous_period,24.25256717097304,76.85733770290736,172.36441189279032,39.88971376471825
piecewise_0026,6,previous_period,24.47672460012828,76.71616780860458,172.36441189279032,40.13304042280291
piecewise_0027,1,default,70.46925723947203,4.487702374250602,228.17023664492314,217.9306355176757
piecewise_0027,2,previous_period,20.809302532673865,75.09092104999876,228.17023664492314,56.83510438628859
piecewise_0027,3,previous_period,16.826415588997605,81.97976502213679,228.17023664492314,41.1168127929617
piecewise_0027,4,previous_period,17.884130083727047,79.33437623903407,228.17023664492314,47.1528026395454
piecewise_0027,5,previous_period,17.116580110108096,81.33236340851737,228.17023664492314,42.5939905868002
piecewise_0027,6,previous_period,17.685968921964434,79.675137678556,228.17023664492314,46.3752864565936
piecewise_0028,1,default,37.8067376716378,12.418583353208179,111.90651128244386,98.00930790116625
piecewise_0028,2,previous_period,34.66975468757256,18.449836772611395,111.90651128244386,91.25994261290901
piecewise_0028,3,previous_period,33.797639622881455,26.53481065250981,111.90651128244386,82.21233040581785
piecewise_0028,4,previous_period,33.80142759790233,24.727895152952605,111.90651128244386,84.23438650319406
piecewise_0028,5,previous_period,33.76648809448071,26.038523226848444,111.90651128244386,82.76770834980894
piecewise_0028,6,previous_period,33.78554018736739,25.214750621471726,111.90651128244386,83.68956353338652
piecewise_0029,1,default,36.72757039595047,2.8104527024203074,82.74990477449708,80.424257839512
piecewise_0029,2,previous_period,30.076229071633627,3.891169571825326,82.74990477449708,79.52996565919742
piecewise_0029,3,previous_period,26.400728144157807,16.514952984536958,82.74990477449708,69.08379690623978
piecewise_0029,4,previous_period,26.93458917262237,13.945362125215667,82.74990477449708,71.21013089542234
piecewise_0029,5,previous_period,26.83569197131516,14.615303270232005,82.74990477449708,70.65575523587614
piecewise_0029,6,previous_period,26.81326891316538,14.476340478906579,82.74990477449708,70.77074681336991
piecewise_0030,1,default,43.88890887021639,3.2624324716154174,118.42082994976694,114.55743034032926
piecewise_0030,2,previous_period,34.93178826363594,25.341895650529032,118.42082994976694,88.41074679540657
piecewise_0030,3,previous_period,33.097337310127266,27.612830982985525,118.42082994976694,85.7214863270891
piecewise_0030,4,previous_period,33.29904040767461,27.549499828225976,118.42082994976694,85.79648360617212
piecewise_0030,5,previous_period,33.3042796453366,27.54670822717433,118.42082994976694,85.79978944330637
piecewise_0030,6,previous_period,33.30415830058432,27.546795424927197,118.42082994976694,85.79968618300373
piecewise_0031,1,default,44.140840310648585,7.9069112074284025,129.5019111587785,119.26231003153109
piecewise_0031,2,previous_period,23.113006553884613,71.71370316577173,129.5019111587785,36.63129499637066
piecewise_0031,3,previous_period,20.677914187492757,71.09267137456439,129.5019111587785,37.435543034887786
piecewise_0031,4,previous_period,20.75168094366548,75.469507560469,129.5019111587785,31.767456525852317
piecewise_0031,5,previous_period,20.832088236325994,72.2387287570274,129.5019111587785,35.9513768216219
piecewise_0031,6,previous_period,20.579633779686908,74.73436249716508,129.5019111587785,32.719483432620294
piecewise_0032,1,default,33.59911480010663,4.367343870712103,84.49923754655381,80.80886527476594
piecewise_0032,2,previous_period,33.91013171166734,-10.139073556734912,84.49923754655381,93.06667739627906
piecewise_0032,3,previous_period,31.348737178494932,-1.5278978263139509,84.49923754655381,85.79029956027946
piecewise_0032,4,previous_period,31.226778418182864,-1.1930627539934235,84.49923754655381,85.50736647713018
piecewise_0032,5,previous_period,31.236920542723126,-1.228362504165026,84.49923754655381,85.53719449688101
piecewise_0032,6,previous_period,31.241396024798888,-1.2444557450207006,84.49923754655381,85.55079316270059
piecewise_0033,1,default,42.914855351387885,1.5602858384325735,113.26815053799506,111.50084362569623
piecewise_0033,2,previous_period,39.76133024751325,10.094984715048238,113.26815053799506,101.83374805416662
piecewise_0033,3,previous_period,38.50383397040577,15.205412572604772,113.26815053799506,96.04526093533386
piecewise_0033,4,previous_period,38.20012075773173,15.342832019402408,113.26815053799506,95.88960846946662
piecewise_0033,5,previous_period,38.39436313314872,15.193475351255781,113.26815053799506,96.05878200518148
piecewise_0033,6,previous_period,38.211688588767515,15.36225993199073,113.26815053799506,95.8676028321897
piecewise_0034,1,default,61.926918159570754,11.638037583414684,193.99057246072928,171.4138767294683
piecewise_0034,2,previous_period,23.578244951594176,71.97229517122814,193.99057246072928,54.37110504493799
piecewise_0034,3,previous_period,22.45977113861327,73.32033431845105,193.99057246072928,51.75603618624555
piecewise_0034,4,previous_period,22.380245131111817,73.41649021169097,193.99057246072928,51.569502818494705
piecewise_0034,5,previous_period,22.37939972152204,73.41484763335342,193.99057246072928,51.57268926561481
piecewise_0034,6,previous_period,22.38011481099117,73.41536452333624,193.99057246072928,51.57168654777816
piecewise_0035,1,default,33.55530659985951,20.735090736517016,109.77477893662832,87.01287891830748
piecewise_0035,2,previous_period,10.723110138452773,77.45940816961485,109.77477893662832,24.743884852812997
piecewise_0035,3,previous_period,10.014182830567274,79.06568643756604,109.77477893662832,22.980596435062473
piecewise_0035,4,previous_period,10.240988988107361,79.11381891903024,109.77477893662832,22.92775910993845
piecewise_0035,5,previous_period,10.250371213505199,78.19522319698116,109.77477893662832,23.936145533139154
piecewise_0035,6,previous_period,10.154581393100829,79.99939522397749,109.77477893662832,21.955619678867436
piecewise_0036,1,default,49.65043097575656,14.439372007321394,153.26157535911904,131.13156634873462
piecewise_0036,2,previous_period,17.310516166522653,77.21734876598654,153.26157535911904,34.91705018982279
piecewise_0036,3,previous_period,16.172494400837948,78.7792638757473,153.26157535911904,32.52323448683134
piecewise_0036,4,previous_period,16.435073290365686,78.57817631700199,153.26157535911904,32.83142444721561
piecewise_0036,5,previous_period,16.2931297172395,78.6368938190125,153.26157535911904,32.74143307862278
piecewise_0036,6,previous_period,16.375446785953518,78.61283262318615,153.26157535911904,32.778309646396465
piecewise_0037,1,default,42.590475066908986,6.288963861797536,112.71782561804287,105.62904229912019
piecewise_0037,2,previous_period,21.938854847788658,46.88586365143372,112.71782561804287,59.86909958790646
piecewise_0037,3,previous_period,18.244691097495778,54.99847872568839,112.71782561804287,50.72473627544501
piecewise_0037,4,previous_period,18.854379346188203,53.41674340553004,112.71782561804287,52.507633935360104
piecewise_0037,5,previous_period,18.86091137778559,53.35621744055046,112.71782561804287,52.57585748701942
piecewise_0037,6,previous_period,18.82839084045283,53.44793064511817,112.71782561804287,52.47248035702608
piecewise_0038,1,default,61.25241737761524,-7.977571513219717,151.52939674459986,163.61776273345075
piecewise_0038,2,previous_period,43.34150280921767,25.13856643147532,151.52939674459986,113.43707868074483
piecewise_0038,3,previous_period,39.55599629326268,32.65037105408245,151.52939674459986,102.05448645147527
piecewise_0038,4,previous_period,39.77820158718354,32.626067773666556,151.52939674459986,102.09131306567863
piecewise_0038,5,previous_period,39.56883463547532,32.97665108591282,151.52939674459986,101.56007628754462
piecewise_0038,6,previous_period,39.59991440210682,32.932089408362465,151.52939674459986,101.62760032871596
piecewise_0039,1,default,57.01910658630703,-10.631845467398971,132.35294090564162,146.4245010542873
piecewise_0039,2,previous_period,45.949361455449214,27.43690624050199,132.35294090564162,96.03938860281372
piecewise_0039,3,previous_period,41.504011004824804,31.465460250674948,132.35294090564162,90.70747889437764
piecewise_0039,4,previous_period,42.39926696152482,29.214130309410933,132.35294090564162,93.68718028112983
piecewise_0039,5,previous_period,42.115523326038634,30.320548570169347,132.35294090564162,92.22280317429902
piecewise_0039,6,previous_period,42.20873540874475,29.7029555066042,132.35294090564162,93.04020575675673
piecewise_0040,1,default,45.71726091972553,-24.926310674661735,81.62785869677926,101.97467235261234
piecewise_0040,2,previous_period,26.74577756537479,17.314896431567206,81.62785869677926,67.4940795041259
piecewise_0040,3,previous_period,20.092146412748892,40.86791594167991,81.62785869677926,48.26825401958625
piecewise_0040,4,previous_period,19.12007949090973,43.91847267737181,81.62785869677926,45.77814987791059
piecewise_0040,5,previous_period,19.20889574730316,43.4764559218132,81.62785869677926,46.13895869055406
piecewise_0040,6,previous_period,19.16631243360775,43.65773728334291,81.62785869677926,45.99098259692099
piecewise_0041,1,default,38.64152874988601,-9.912246458135844,92.1650868602037,101.30071741814207
piecewise_0041,2,previous_period,33.93879728441292,12.639055897410323,92.1650868602037,80.51629001404578
piecewise_0041,3,previous_period,31.708088016636097,19.481655038045954,92.1650868602037,74.2098025725834
piecewise_0041,4,previous_period,31.754858815149404,19.374659152725638,92.1650868602037,74.30841542322571
piecewise_0041,5,previous_period,31.773104407018753,19.323005313456388,92.1650868602037,74.35602222905484
piecewise_0041,6,previous_period,31.77359788382302,19.321921157785084,92.1650868602037,74.357021442071
piecewise_0042,1,default,61.23041125809692,11.682126401133964,193.2584441910294,170.68174845976841
piecewise_0042,2,previous_period,27.097727895497755,65.32205856881879,193.2584441910294,67.0180500873772
piecewise_0042,3,previous_period,25.09915764891949,67.71909277405405,193.2584441910294,62.385579075612746
piecewise_0042,4,previous_period,24.76148618685719,68.09611395684973,193.2584441910294,61.65695380347118
piecewise_0042,5,previous_period,24.673540636326962,68.19707329815637,193.2584441910294,61.46184135119648
piecewise_0042,6,previous_period,24.64887402178215,68.22542588104542,193.2584441910294,61.4070475906171
piecewise_0043,1,default,48.83058021549553,-9.562251516204867,119.91887267999013,131.38581690104826
piecewise_0043,2,previous_period,44.01577557945922,47.095964553456206,119.91887267999013,63.441922909717704
piecewise_0043,3,previous_period,40.65470434407789,47.3889131613017,119.91887267999013,63.090622241657655
piecewise_0043,4,previous_period,41.2635029193483,46.894466897571576,119.91887267999013,63.68355662713115
piecewise_0043,5,previous_period,41.23794484653617,47.83136756208046,119.91887267999013,62.56003591212077
piecewise_0043,6,previous_period,41.19541866126872,47.0141815344484,119.91887267999013,63.53999618415553
piecewise_0044,1,default,62.05990163312936,-9.980262992921606,149.5760414059385,164.50412371265247
piecewise_0044,2,previous_period,36.19059647958255,46.80520134407923,149.5760414059385,79.56667406338566
piecewise_0044,3,previous_period,32.06056692053259,56.698779098607865,149.5760414059385,64.7682521047432
piecewise_0044,4,previous_period,32.97592625814034,52.715823481765575,149.5760414059385,70.72579944737136
piecewise_0044,5,previous_period,32.660830070456825,54.21700614487934,149.5760414059385,68.48038984561356
piecewise_0044,6,previous_period,32.80926998767294,53.577068458003964,149.5760414059385,69.43758330510647
piecewise_0045,1,default,51.20106290408762,1.8395022948276885,138.79213674799672,136.23905220747693
piecewise_0045,2,previous_period,49.92673616653235,9.211407536719951,138.79213674799672,126.0074274032171
piecewise_0045,3,previous_period,47.88762166588429,11.638057682082303,138.79213674799672,122.63942781507032
piecewise_0045,4,previous_period,48.2112726716415,11.155038838469766,138.79213674799672,123.30981998901562
piecewise_0045,5,previous_period,47.96578353737502,11.528059307140692,138.79213674799672,122.79209691003985
piecewise_0045,6,previous_period,48.16344477811042,11.223392004905952,138.79213674799672,123.21495116878393
piecewise_0046,1,default,26.829357918454157,21.833188229021438,92.3147501789665,72.15949700924185
piecewise_0046,2,previous_period,9.251390803103066,75.1682286211567,92.3147501789665,22.9233877133913
piecewise_0046,3,previous_period,8.914614066138533,77.51841859171307,92.3147501789665,20.753815713341048
piecewise_0046,4,previous_period,8.988713894520952,76.49378786892905,92.3147501789665,21.699701005336074
piecewise_0046,5,previous_period,8.956855336713698,77.12607899293823,92.3147501789665,21.116003033803214
piecewise_0046,6,previous_period,8.9556388162323,76.7642574332886,92.3147501789665,21.4500177026874
piecewise_0047,1,default,52.272869328597025,1.2445613192706428,153.21860967985887,151.31171012985908
piecewise_0047,2,previous_period,28.59255579125708,51.7089825765472,153.21860967985887,73.99082549647278
piecewise_0047,3,previous_period,22.961654210100985,60.26070164095846,153.21860967985887,60.88800044225442
piecewise_0047,4,previous_period,23.561618032713024,59.72135594834851,153.21860967985887,61.71437841383958
piecewise_0047,5,previous_period,23.25957295526688,59.988432874467236,153.21860967985887,61.30516686086478
piecewise_0047,6,previous_period,23.472816378406044,59.817973826901195,153.21860967985887,61.566341843618986
piecewise_0048,1,default,58.376268396808314,9.130763036913049,179.62011295373998,163.21942607329842
piecewise_0048,2,previous_period,39.600096920994396,38.037575952138795,179.62011295373998,111.29697606364365
piecewise_0048,3,previous_period,38.4833162886112,39.27585811369746,179.62011295373998,109.07277224636594
piecewise_0048,4,previous_period,38.36242882246128,39.45010423107056,179.62011295373998,108.75979117352288
piecewise_0048,5,previous_period,38.369672617973265,39.44374060618409,179.62011295373998,108.77122152373191
piecewise_0048,6,previous_period,38.36798283112492,39.446094704481446,179.62011295373998,108.76699308971115
piecewise_0049,1,default,70.25246969196127,-4.1677484980854995,205.4964421026453,214.06101698199743
piecewise_0049,2,previous_period,20.36641347526863,76.57699773745443,205.4964421026453,48.133436283153245
piecewise_0049,3,previous_period,18.208876919365604,78.86557844550317,205.4964421026453,43.43048435346556
piecewise_0049,4,previous_period,18.2066934635637,79.4421889756647,205.4964421026453,42.24557022919441
