profile,default_rmse_nm,settled_rmse_nm,settled_offload_pct
piecewise_0060,36.31941358678274,29.684040642596468,2.1872671017487577
piecewise_0061,44.6480454041892,39.568699831991005,0.28930223352359175
piecewise_0062,51.30501335218661,37.26495113972999,5.710010099199425
piecewise_0063,70.8315591958605,46.100176145815134,38.47563776577112
piecewise_0064,43.01548630821828,16.775820069937346,66.35839634381419
piecewise_0065,82.7472539266289,59.30426565901237,22.619266680759797
piecewise_0066,47.093387298008814,24.01416921575807,63.74434079744326
piecewise_0067,74.59549082415995,46.80211051459412,40.015287969309085
piecewise_0068,92.84995396762524,74.14323402682486,4.928148203882332
piecewise_0069,47.76745401189,45.810165311913664,12.92107904664147
piecewise_0070,29.158840761029392,28.461638894631665,29.04041073005431
piecewise_0071,40.084830403492624,18.153379602496692,57.491447227328266
piecewise_0072,59.99282510108291,44.2708321611292,36.55254168856684
piecewise_0073,54.92330696171234,37.1553633230267,25.92505280880475
piecewise_0074,49.06557806231358,39.85964460258992,18.47651748176119
piecewise_0075,75.15642301213963,48.76545848047226,31.248841956448658
piecewise_0076,40.99851511801307,26.31278185739969,47.780809903893065
piecewise_0077,45.93503123706757,39.60111665197717,8.14995269262515
piecewise_0078,54.991912053794096,40.682279837642,47.86335101770452
piecewise_0079,64.78289939094348,55.864377323966806,-0.8533222817612263
piecewise_0080,43.00736271275275,30.284502735239812,13.25410696800301
piecewise_0081,68.26221033555285,54.60221804555038,25.049443457689367
piecewise_0082,72.27200885177034,54.383606722377486,15.608899717966363
piecewise_0083,40.141267386029696,32.39441447933336,49.24524646779444
piecewise_0084,61.76352740163074,43.202239959548486,16.16340760307079
piecewise_0085,62.608301628102225,48.35232183327246,22.27525033365273
piecewise_0086,41.083626431935116,27.127573503599642,10.397965515863483
piecewise_0087,59.82043800106926,51.33343116554092,-0.9769140009825206
piecewise_0088,45.837227735932665,41.24219057322334,3.206091627026253
piecewise_0089,13.154732957096071,10.047222258439113,46.348588548069195
piecewise_0090,44.068362980279,31.05587154501079,28.079938300418583
piecewise_0091,45.33831225563491,31.664497059782878,27.227285314043183
piecewise_0092,47.17002276168142,29.315879730076567,33.14296558901041
piecewise_0093,76.03195485518124,56.38659671241541,13.303255264339409
piecewise_0094,33.129663185414415,22.138262053957096,-4.544381286562982
piecewise_0095,47.83626355579974,31.829747277508982,38.626519613569656
piecewise_0096,62.614718349527024,36.95686568583319,44.99801648162512
