profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0005,7,previous_period,79.57819740323505,-17.203888749236505,189.72546089569582,222.36561811716754
piecewise_0005,8,previous_period,79.57819740323505,-17.203888749236505,189.72546089569582,222.36561811716754
piecewise_0005,9,previous_period,79.57819740323505,-17.203888749236505,189.72546089569582,222.36561811716754
piecewise_0005,10,previous_period,79.57819740323505,-17.203888749236505,189.72546089569582,222.36561811716754
piecewise_0005,11,previous_period,79.57819740323505,-17.203888749236505,189.72546089569582,222.36561811716754
piecewise_0005,12,previous_period,79.57819740323505,-17.203888749236505,189.72546089569582,222.36561811716754
piecewise_0006,1,default,66.78048847946802,7.762352311990838,202.20103466141347,186.50547797250385
piecewise_0006,2,previous_period,51.76597924961347,27.396722963703713,202.20103466141347,146.8045773654835
piecewise_0006,3,previous_period,51.74690859821334,27.697774604939617,202.20103466141347,146.19584783203933
piecewise_0006,4,previous_period,51.74757172894451,27.672039818780426,202.20103466141347,146.24788383592113
piecewise_0006,5,previous_period,51.74749189203355,27.674405923015666,202.20103466141347,146.2430995486763
piecewise_0006,6,previous_period,51.74749962487057,27.674189614972544,202.20103466141347,146.24353692577756
piecewise_0006,7,previous_period,51.747498888829874,27.674209907102064,202.20103466141347,146.2434958948817
piecewise_0006,8,previous_period,51.747499005813005,27.6742077683908,202.20103466141347,146.243500219378
piecewise_0006,9,previous_period,51.74749940837291,27.67420732806791,202.20103466141347,146.24350110971545
piecewise_0006,10,previous_period,51.747499400577524,27.674207337386925,202.20103466141347,146.24350109087231
piecewise_0006,11,previous_period,51.747499400577524,27.674207337386925,202.20103466141347,146.24350109087231
piecewise_0006,12,previous_period,51.747499400577524,27.674207337386925,202.20103466141347,146.24350109087231
piecewise_0007,1,default,48.63248066813425,-9.190266382570922,122.09991831770809,133.32122606400696
piecewise_0007,2,previous_period,41.8450973988536,11.426096842337685,122.09991831770809,108.14866340631156
piecewise_0007,3,previous_period,41.748232286562676,11.748698038666827,122.09991831770809,107.75476760910172
piecewise_0007,4,previous_period,41.75392345690415,11.736153542747118,122.09991831770809,107.77008442837305
piecewise_0007,5,previous_period,41.75427483747362,11.735316049569233,122.09991831770809,107.77110700685917
piecewise_0007,6,previous_period,41.75429002333423,11.735275724337535,122.09991831770809,107.77115624393413
piecewise_0007,7,previous_period,41.754292183040825,11.735267313602261,122.09991831770809,107.77116651343503
piecewise_0007,8,previous_period,41.75429211107846,11.735267406197513,122.09991831770809,107.7711664003763
piecewise_0007,9,previous_period,41.75429211107846,11.735267406197513,122.09991831770809,107.7711664003763
piecewise_0007,10,previous_period,41.75429211107846,11.735267406197513,122.09991831770809,107.7711664003763
piecewise_0007,11,previous_period,41.75429211107846,11.735267406197513,122.09991831770809,107.7711664003763
piecewise_0007,12,previous_period,41.75429211107846,11.735267406197513,122.09991831770809,107.7711664003763
piecewise_0008,1,default,48.27828222528312,8.024392144910653,128.3915676071555,118.08892474135928
piecewise_0008,2,previous_period,39.57246883926119,24.078621105202636,128.3915676071555,97.47664851199845
piecewise_0008,3,previous_period,39.41058108149344,24.23325429977712,128.3915676071555,97.27811252944325
piecewise_0008,4,previous_period,39.37814025502996,24.343151120937268,128.3915676071555,97.1370142780053
piecewise_0008,5,previous_period,39.39434164200334,24.289184366761706,128.3915676071555,97.206303039678
piecewise_0008,6,previous_period,39.38129661590565,24.329656901842522,128.3915676071555,97.1543397174374
piecewise_0008,7,previous_period,39.390020707232964,24.30748062155623,128.3915676071555,97.18281219133391
piecewise_0008,8,previous_period,39.38335381520319,24.32334907571878,128.3915676071555,97.1624384342796
piecewise_0008,9,previous_period,39.38802252951057,24.31175035105809,128.3915676071555,97.1773302186939
piecewise_0008,10,previous_period,39.38453201009603,24.320140023829172,128.3915676071555,97.166558586306
piecewise_0008,11,previous_period,39.38702581716406,24.31400759039789,128.3915676071555,97.17443211372088
piecewise_0008,12,previous_period,39.3851829949456,24.31846326117685,128.3915676071555,97.16871140816036
piecewise_0009,1,default,50.32345090247653,4.729491808641106,160.26573475645597,152.6859799590909
piecewise_0009,2,previous_period,35.913341116052784,32.789996458289735,160.26573475645597,107.71460600596203
piecewise_0009,3,previous_period,35.84598933748574,32.962242240070914,160.26573475645597,107.43855503820342
piecewise_0009,4,previous_period,35.852469730666655,32.94318372724124,160.26573475645597,107.46909930382355
piecewise_0009,5,previous_period,35.85151308264402,32.9459770323659,160.26573475645597,107.46462259284152
piecewise_0009,6,previous_period,35.851652604639696,32.94556754482547,160.26573475645597,107.46527886105694
piecewise_0009,7,previous_period,35.85163200822323,32.94562841300615,160.26573475645597,107.46518131021995
piecewise_0009,8,previous_period,35.85163188227633,32.945624791719766,160.26573475645597,107.46518711390118
piecewise_0009,9,previous_period,35.85163087374884,32.945626743452024,160.26573475645597,107.46518398594311
piecewise_0009,10,previous_period,35.85163083974371,32.94562684926884,160.26573475645597,107.46518381635502
piecewise_0009,11,previous_period,35.85163095616548,32.945626637635215,160.26573475645597,107.4651841555312
piecewise_0009,12,previous_period,35.85163095616548,32.945626637635215,160.26573475645597,107.4651841555312
piecewise_0010,1,default,68.04887052042311,-7.362327422791726,192.6299568360163,206.8120049726662
piecewise_0010,2,previous_period,54.205462369149814,17.174612139847724,192.6299568360163,159.54650888427443
piecewise_0010,3,previous_period,54.23864979693697,17.124646345408678,192.6299568360163,159.64275797253512
piecewise_0010,4,previous_period,54.23574837226004,17.12856357415191,192.6299568360163,159.63521221649788
piecewise_0010,5,previous_period,54.23597906951823,17.128249331316603,192.6299568360163,159.63581754233587
piecewise_0010,6,previous_period,54.23596122807969,17.128273593197473,192.6299568360163,159.63577080668523
piecewise_0010,7,previous_period,54.23596099261246,17.128274436897605,192.6299568360163,159.63576918146603
piecewise_0010,8,previous_period,54.2359610456166,17.128274160555236,192.6299568360163,159.6357697137842
piecewise_0010,9,previous_period,54.23596089937402,17.128274517599362,192.6299568360163,159.63576902601028
piecewise_0010,10,previous_period,54.23596094823225,17.128274439343105,192.6299568360163,159.63576917675528
piecewise_0010,11,previous_period,54.23596094823225,17.128274439343105,192.6299568360163,159.63576917675528
piecewise_0010,12,previous_period,54.23596094823225,17.128274439343105,192.6299568360163,159.63576917675528
piecewise_0011,1,default,50.212452715744895,-43.851306652322485,90.92762199635246,130.8005723496376
piecewise_0011,2,previous_period,41.73505470993285,-16.814937575151422,90.92762199635246,106.21704487360877
piecewise_0011,3,previous_period,41.685940924542976,-16.71710008416991,90.92762199635246,106.12808356963839
piecewise_0011,4,previous_period,41.68533944099681,-16.71491464565962,90.92762199635246,106.12609640237079
piecewise_0011,5,previous_period,41.68534008087107,-16.714914417704342,90.92762199635246,106.12609619509648
piecewise_0011,6,previous_period,41.68533994266986,-16.714914376257937,90.92762199635246,106.12609615741025
piecewise_0011,7,previous_period,41.68533994266986,-16.714914376257937,90.92762199635246,106.12609615741025
piecewise_0011,8,previous_period,41.68533994266986,-16.714914376257937,90.92762199635246,106.12609615741025
piecewise_0011,9,previous_period,41.68533994266986,-16.714914376257937,90.92762199635246,106.12609615741025
piecewise_0011,10,previous_period,41.68533994266986,-16.714914376257937,90.92762199635246,106.12609615741025
piecewise_0011,11,previous_period,41.68533994266986,-16.714914376257937,90.92762199635246,106.12609615741025
piecewise_0011,12,previous_period,41.68533994266986,-16.714914376257937,90.92762199635246,106.12609615741025
piecewise_0012,1,default,27.674555521371648,33.290549880659285,101.39844537713077,67.642345340644
piecewise_0012,2,previous_period,22.49841694849226,56.64117610535744,101.39844537713077,43.96517336297546
piecewise_0012,3,previous_period,22.462142249187263,57.52216682055351,101.39844537713077,43.07186247384978
piecewise_0012,4,previous_period,22.464947093176463,57.59014167115806,101.39844537713077,43.00293703208935
piecewise_0012,5,previous_period,22.4654539020357,57.596653518743835,101.39844537713077,42.99633411987203
piecewise_0012,6,previous_period,22.465518929013907,57.59733046917077,101.39844537713077,42.99564770266315
piecewise_0012,7,previous_period,22.465523634345075,57.597422288981335,101.39844537713077,42.995554598802684
piecewise_0012,8,previous_period,22.465526390749822,57.59742267922948,101.39844537713077,42.995554203097136
piecewise_0012,9,previous_period,22.465526468782418,57.59742544813289,101.39844537713077,42.99555139547212
piecewise_0012,10,previous_period,22.46552640452132,57.59742429597174,101.39844537713077,42.99555256374561
piecewise_0012,11,previous_period,22.465526468782418,57.59742544813289,101.39844537713077,42.99555139547212
piecewise_0012,12,previous_period,22.46552640452132,57.59742429597174,101.39844537713077,42.99555256374561
piecewise_0013,1,default,64.24428306772539,-50.55096406186088,113.09026968259579,170.25849126730634
piecewise_0013,2,previous_period,51.307539148923304,-20.64115640409132,113.09026968259579,136.43340912558907
piecewise_0013,3,previous_period,51.32586487948569,-20.66037557930953,113.09026968259579,136.4551441426741
piecewise_0013,4,previous_period,51.32409921251248,-20.65856082313897,113.09026968259579,136.45309183002672
piecewise_0013,5,previous_period,51.32426378207208,-20.65872883459594,113.09026968259579,136.45328183463653
piecewise_0013,6,previous_period,51.32424832825587,-20.65871303483753,113.09026968259579,136.4532639666471
piecewise_0013,7,previous_period,51.32424979428405,-20.65871530920298,113.09026968259579,136.45326653873315
piecewise_0013,8,previous_period,51.324249551268316,-20.65871510092776,113.09026968259579,136.45326630319414
piecewise_0013,9,previous_period,51.324249402279726,-20.658715050941723,113.09026968259579,136.45326624666478
piecewise_0013,10,previous_period,51.324249402279726,-20.658715050941723,113.09026968259579,136.45326624666478
piecewise_0013,11,previous_period,51.324249402279726,-20.658715050941723,113.09026968259579,136.45326624666478
piecewise_0013,12,previous_period,51.324249402279726,-20.658715050941723,113.09026968259579,136.45326624666478
piecewise_0014,1,default,62.52918758701511,-6.139373478854582,117.67302956321174,124.89741633198028
piecewise_0014,2,previous_period,51.27243578912267,5.96450375370029,117.67302956321174,110.65441729782113
piecewise_0014,3,previous_period,51.25388838969867,6.016096646339497,117.67302956321174,110.59370637801328
piecewise_0014,4,previous_period,51.253550784005924,6.0169744374215295,117.67302956321174,110.5926734546538
piecewise_0014,5,previous_period,51.25354259773409,6.016992396133225,117.67302956321174,110.59265232209368
piecewise_0014,6,previous_period,51.253542912170474,6.016991359283841,117.67302956321174,110.59265354218577
piecewise_0014,7,previous_period,51.253542912170474,6.016991359283841,117.67302956321174,110.59265354218577
piecewise_0014,8,previous_period,51.253542912170474,6.016991359283841,117.67302956321174,110.59265354218577
piecewise_0014,9,previous_period,51.253542912170474,6.016991359283841,117.67302956321174,110.59265354218577
piecewise_0014,10,previous_period,51.253542912170474,6.016991359283841,117.67302956321174,110.59265354218577
piecewise_0014,11,previous_period,51.253542912170474,6.016991359283841,117.67302956321174,110.59265354218577
piecewise_0014,12,previous_period,51.253542912170474,6.016991359283841,117.67302956321174,110.59265354218577
piecewise_0015,1,default,62.00768474256246,4.542941602470851,169.66877088611028,161.96081770712422
piecewise_0015,2,previous_period,46.91992557381282,29.999223739862046,169.66877088611028,118.76945669131214
piecewise_0015,3,previous_period,46.92040842564278,29.999892033028473,169.66877088611028,118.76832280651075
piecewise_0015,4,previous_period,46.920387759126946,29.999920608322483,169.66877088611028,118.76827432316063
piecewise_0015,5,previous_period,46.92038805410477,29.999920286253477,169.66877088611028,118.76827486961115
piecewise_0015,6,previous_period,46.92038805410477,29.999920286253477,169.66877088611028,118.76827486961115
piecewise_0015,7,previous_period,46.92038805410477,29.999920286253477,169.66877088611028,118.76827486961115
piecewise_0015,8,previous_period,46.92038805410477,29.999920286253477,169.66877088611028,118.76827486961115
piecewise_0015,9,previous_period,46.92038805410477,29.999920286253477,169.66877088611028,118.76827486961115
piecewise_0015,10,previous_period,46.92038805410477,29.999920286253477,169.66877088611028,118.76827486961115
piecewise_0015,11,previous_period,46.92038805410477,29.999920286253477,169.66877088611028,118.76827486961115
piecewise_0015,12,previous_period,46.92038805410477,29.999920286253477,169.66877088611028,118.76827486961115
piecewise_0016,1,default,49.21005176762945,-68.84521381659808,81.95160288710906,138.37135912086865
piecewise_0016,2,previous_period,35.30152214033043,-19.77553603665616,81.95160288710906,98.15797164866666
piecewise_0016,3,previous_period,35.32424105643385,-19.872654686417857,81.95160288710906,98.2375619388487
piecewise_0016,4,previous_period,35.32550338984472,-19.87774917343934,81.95160288710906,98.24173695262166
piecewise_0016,5,previous_period,35.32554340711753,-19.877910676175947,81.95160288710906,98.24186930670302
piecewise_0016,6,previous_period,35.32554419819607,-19.877913090439534,81.95160288710906,98.24187128523073
piecewise_0016,7,previous_period,35.32554453702682,-19.877914171109868,81.95160288710906,98.24187217085739
piecewise_0016,8,previous_period,35.32554453702682,-19.877914171109868,81.95160288710906,98.24187217085739
piecewise_0016,9,previous_period,35.32554453702682,-19.877914171109868,81.95160288710906,98.24187217085739
piecewise_0016,10,previous_period,35.32554453702682,-19.877914171109868,81.95160288710906,98.24187217085739
piecewise_0016,11,previous_period,35.32554453702682,-19.877914171109868,81.95160288710906,98.24187217085739
piecewise_0016,12,previous_period,35.32554453702682,-19.877914171109868,81.95160288710906,98.24187217085739
piecewise_0017,1,default,45.24786557914319,-5.045589125682448,100.3458446942733,105.40888372224175
piecewise_0017,2,previous_period,34.60327520694173,26.163433167890116,100.3458446942733,74.09192668093229
piecewise_0017,3,previous_period,34.67282616282947,26.087228187276278,100.3458446942733,74.16839521242835
piecewise_0017,4,previous_period,34.679089086029215,26.074985885844026,100.3458446942733,74.18067985321056
