profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0008,8,previous_period,36.63189999997456,28.935807079206775,128.3915676071555,91.24043129837965
piecewise_0008,9,previous_period,36.63190130796727,28.935793532989585,128.3915676071555,91.24044869058025
piecewise_0008,10,previous_period,36.631900268092586,28.935797737747137,128.3915676071555,91.24044329202611
piecewise_0009,1,default,54.9474758505273,-2.801013485785697,160.26573475645597,164.75479960007783
piecewise_0009,2,previous_period,29.686897460994054,50.803836945243006,160.26573475645597,78.84459219169042
piecewise_0009,3,previous_period,24.696627050857714,62.768371222818,160.26573475645597,59.669543421546834
piecewise_0009,4,previous_period,24.587137989492327,62.80346358077602,160.26573475645597,59.61330239622204
piecewise_0009,5,previous_period,24.548087185148137,62.92099478210699,160.26573475645597,59.42494015284088
piecewise_0009,6,previous_period,24.54601946950768,62.928280763297614,160.26573475645597,59.4132632215515
piecewise_0009,7,previous_period,24.545677462902443,62.92964610584158,160.26573475645597,59.4110750452915
piecewise_0009,8,previous_period,24.54564025784114,62.929814236995476,160.26573475645597,59.41080558866234
piecewise_0009,9,previous_period,24.545634824517936,62.92984151421766,160.26573475645597,59.41076187262179
piecewise_0009,10,previous_period,24.54563291412412,62.929846805058155,160.26573475645597,59.410753393217384
piecewise_0010,1,default,63.588401910120034,1.8654169623340322,192.6299568360163,189.03660494666053
piecewise_0010,2,previous_period,36.562734987422665,58.176875474486536,192.6299568360163,80.56386672096994
piecewise_0010,3,previous_period,34.742260740295904,61.885042369440946,192.6299568360163,73.42082643181182
piecewise_0010,4,previous_period,34.855922476136136,62.0765127928671,192.6299568360163,73.05199703781226
piecewise_0010,5,previous_period,34.79509457957459,62.14173779049492,192.6299568360163,72.9263541530355
piecewise_0010,6,previous_period,34.805506517967466,62.13682407732097,192.6299568360163,72.93581943660152
piecewise_0010,7,previous_period,34.80291426690087,62.13886920641488,192.6299568360163,72.9318799053107
piecewise_0010,8,previous_period,34.803458614967155,62.13850191073775,192.6299568360163,72.93258742681502
piecewise_0010,9,previous_period,34.80333571691535,62.13859173912283,192.6299568360163,72.93241439043561
piecewise_0010,10,previous_period,34.80336290781138,62.13857194029331,192.6299568360163,72.93245252891236
piecewise_0011,1,default,40.65981976289179,-13.250160132256482,90.92762199635246,102.97567751532202
piecewise_0011,2,previous_period,38.312195019483774,1.5755386324751708,90.92762199635246,89.49502218420893
piecewise_0011,3,previous_period,38.307498294224615,0.6021781796517023,90.92762199635246,90.38007569741424
piecewise_0011,4,previous_period,38.305957982896196,1.587589136918599,90.92762199635246,89.48406494707996
piecewise_0011,5,previous_period,38.30692676471068,0.6371516925419596,90.92762199635246,90.34827511381454
piecewise_0011,6,previous_period,38.30521172990767,1.5499767824337485,90.92762199635246,89.51826496658987
piecewise_0011,7,previous_period,38.30612579290001,0.6659974147736225,90.92762199635246,90.32204638454162
piecewise_0011,8,previous_period,38.304387999254395,1.513221208291593,90.92762199635246,89.55168593610844
piecewise_0011,9,previous_period,38.3054325017709,0.6906052511769123,90.92762199635246,90.29967106407535
piecewise_0011,10,previous_period,38.3037142579963,1.4816197448447976,90.92762199635246,89.58042039533666
piecewise_0012,1,default,35.91500748696519,22.70060631627009,101.39844537713077,78.38038348125015
piecewise_0012,2,previous_period,29.18672872073518,35.934498238543554,101.39844537713077,64.96142280917516
piecewise_0012,3,previous_period,28.540403953557757,37.91757177500601,101.39844537713077,62.95061707251695
piecewise_0012,4,previous_period,28.477250104122476,38.222603634109774,101.39844537713077,62.641319509480766
piecewise_0012,5,previous_period,28.459402273200602,38.26404421336795,101.39844537713077,62.599299406357694
piecewise_0012,6,previous_period,28.45769211030601,38.27255513488662,101.39844537713077,62.5906694642505
piecewise_0012,7,previous_period,28.457132886494946,38.273772151562255,101.39844537713077,62.589435428261424
piecewise_0012,8,previous_period,28.457080950246706,38.274035513301875,101.39844537713077,62.58916838355174
piecewise_0012,9,previous_period,28.457065605390518,38.27406688181841,101.39844537713077,62.58913657636363
piecewise_0012,10,previous_period,28.457063008961033,38.27407936975865,101.39844537713077,62.589123913786366
piecewise_0013,1,default,48.76257982182782,-15.301285403010588,113.09026968259579,130.39453460976412
piecewise_0013,2,previous_period,27.983536311051466,39.71843757370886,113.09026968259579,68.17258151677498
piecewise_0013,3,previous_period,26.97059100772439,43.74078807542738,113.09026968259579,63.623694486802265
piecewise_0013,4,previous_period,26.95142383034163,44.0830376187892,113.09026968259579,63.236643555226934
piecewise_0013,5,previous_period,26.927531244586504,44.0971849049326,113.09026968259579,63.22064435117459
piecewise_0013,6,previous_period,26.934011147077896,44.13764484966366,113.09026968259579,63.17488809056481
piecewise_0013,7,previous_period,26.92849549659092,44.12206586297454,113.09026968259579,63.19250640862535
piecewise_0013,8,previous_period,26.931570945126968,44.133490442105206,113.09026968259579,63.179586321276375
piecewise_0013,9,previous_period,26.929606832575814,44.12681910345449,113.09026968259579,63.18713095614791
piecewise_0013,10,previous_period,26.930790952150538,44.131050589507495,113.09026968259579,63.18234555715898
piecewise_0014,1,default,50.422521544921075,2.7916299337859773,117.67302956321174,114.3880340459323
piecewise_0014,2,previous_period,37.61151626490807,18.40385181290589,117.67302956321174,96.01665957864131
piecewise_0014,3,previous_period,36.62777314586114,20.41323434419998,117.67302956321174,93.6521582785536
piecewise_0014,4,previous_period,36.63408112520903,20.3529605842378,117.67302956321174,93.72308423793277
piecewise_0014,5,previous_period,36.59468382826953,20.451341145100386,117.67302956321174,93.60731685146447
piecewise_0014,6,previous_period,36.610877592686734,20.40932237153158,117.67302956321174,93.6567616153082
piecewise_0014,7,previous_period,36.60313848278514,20.429297807308487,117.67302956321174,93.63325591486105
piecewise_0014,8,previous_period,36.60684340022885,20.41975145898777,117.67302956321174,93.6444893921427
piecewise_0014,9,previous_period,36.60510448176034,20.42424102481761,117.67302956321174,93.63920638401649
piecewise_0014,10,previous_period,36.60592953519906,20.422111087984007,117.67302956321174,93.64171274521638
piecewise_0015,1,default,62.82726362981922,-0.014557839666129446,169.66877088611028,169.69347099373937
piecewise_0015,2,previous_period,31.05705930529886,53.45215969149595,169.66877088611028,78.97714852546824
piecewise_0015,3,previous_period,29.494009169148452,56.069774377295765,169.66877088611028,74.53587386153735
piecewise_0015,4,previous_period,29.43077667639084,56.172998824215135,169.66877088611028,74.36073421119526
piecewise_0015,5,previous_period,29.431632002466383,56.17156565050103,169.66877088611028,74.36316585942068
piecewise_0015,6,previous_period,29.432227145322646,56.17061428089889,169.66877088611028,74.3647800365312
piecewise_0015,7,previous_period,29.432265316360102,56.17055604193979,169.66877088611028,74.36487884985729
piecewise_0015,8,previous_period,29.432281162429625,56.17053126483875,169.66877088611028,74.36492088886007
piecewise_0015,9,previous_period,29.432278473069225,56.1705357404872,169.66877088611028,74.36491329508236
piecewise_0015,10,previous_period,29.432278525523515,56.1705361847203,169.66877088611028,74.36491254135751
piecewise_0016,1,default,37.74013828741839,-28.175878699788235,81.95160288710906,105.04218710911306
piecewise_0016,2,previous_period,16.517142695871748,51.70056194781143,81.95160288710906,39.582163669234816
piecewise_0016,3,previous_period,13.27793372248476,58.93254257523483,81.95160288710906,33.65543962457614
piecewise_0016,4,previous_period,13.563436543886365,58.17644337631591,81.95160288710906,34.27507503750678
piecewise_0016,5,previous_period,13.072968104598461,59.25685988803531,81.95160288710906,33.38965638829575
piecewise_0016,6,previous_period,13.591553725822621,58.14886192102598,81.95160288710906,34.29767848221647
piecewise_0016,7,previous_period,13.048868924599208,59.293955668657205,81.95160288710906,33.359255801472614
piecewise_0016,8,previous_period,13.598386108870026,58.14246841649566,81.95160288710906,34.302918061659724
piecewise_0016,9,previous_period,13.044513249054837,59.301142712883006,81.95160288710906,33.35336590352937
piecewise_0016,10,previous_period,13.597088026364776,58.14693488458262,81.95160288710906,34.29925771947003
piecewise_0017,1,default,40.592976122653035,0.5684925451881484,100.3458446942733,99.77538604778027
piecewise_0017,2,previous_period,30.706403064805915,38.19205457382693,100.3458446942733,62.02170492606883
piecewise_0017,3,previous_period,29.681160685894113,46.73922169549374,100.3458446942733,53.44497788040106
piecewise_0017,4,previous_period,29.460912114995082,49.15506981911106,100.3458446942733,51.0207746742265
piecewise_0017,5,previous_period,29.446044784492326,49.15353494016761,100.3458446942733,51.02231486146735
piecewise_0017,6,previous_period,29.425781983848612,49.407413494644736,100.3458446942733,50.767558281479666
piecewise_0017,7,previous_period,29.43290260947832,49.29050514255048,100.3458446942733,50.8848709549068
piecewise_0017,8,previous_period,29.42603789167005,49.387652272416595,100.3458446942733,50.7873878468464
piecewise_0017,9,previous_period,29.43046686931225,49.323431552782026,100.3458446942733,50.851830670432456
piecewise_0017,10,previous_period,29.427213951183006,49.369811379981044,100.3458446942733,50.80529044106185
piecewise_0018,1,default,40.42626532789575,-9.579471988643462,94.94455955320072,104.03974704034049
piecewise_0018,2,previous_period,12.510366375353541,65.24371310583189,94.94455955320072,32.99920350871474
piecewise_0018,3,previous_period,8.888681385542496,74.37100837765232,94.94455955320072,24.333333213764718
piecewise_0018,4,previous_period,9.275676174394167,74.32573194572123,94.94455955320072,24.3763207226431
piecewise_0018,5,previous_period,8.999776117941735,74.12180492806709,94.94455955320072,24.569938331364796
piecewise_0018,6,previous_period,9.111723127729356,74.5722344527518,94.94455955320072,24.142280003055316
piecewise_0018,7,previous_period,8.981297010768534,74.25561677329583,94.94455955320072,24.44289126428236
piecewise_0018,8,previous_period,9.057420403548656,74.57620044747938,94.94455955320072,24.138514506829317
piecewise_0018,9,previous_period,8.974433762698212,74.36103692377918,94.94455955320072,24.34280056672563
piecewise_0018,10,previous_period,9.024637682591438,74.54931690394969,94.94455955320072,24.16403896882589
piecewise_0019,1,default,46.0800200692268,8.406812478296,138.24269394898312,126.62088990374745
piecewise_0019,2,previous_period,31.98692935011719,35.283958955143255,138.24269394898312,89.46519855753961
piecewise_0019,3,previous_period,29.345197883106245,40.06255818546217,138.24269394898312,82.85913424852136
piecewise_0019,4,previous_period,28.636982863059984,41.37264688619241,138.24269394898312,81.04803233551065
piecewise_0019,5,previous_period,28.471283212725364,41.690261795948366,138.24269394898312,80.60895292788038
piecewise_0019,6,previous_period,28.42695647795911,41.775414151221845,138.24269394898312,80.49123601798932
piecewise_0019,7,previous_period,28.41614994715223,41.79621688536302,138.24269394898312,80.4624777578975
piecewise_0019,8,previous_period,28.41321512194308,41.80177230136734,138.24269394898312,80.45479780115306
piecewise_0019,9,previous_period,28.412489123835392,41.80316733848777,138.24269394898312,80.45286926425621
piecewise_0019,10,previous_period,28.412293654704616,41.80353521790152,138.24269394898312,80.45236069784414
piecewise_0020,1,default,49.05069946015217,6.0226695989473615,146.28288823159915,137.47275319361248
piecewise_0020,2,previous_period,36.9685383015629,39.70969491601699,146.28288823159915,88.194399600493
piecewise_0020,3,previous_period,36.316579196406174,41.45390741226047,146.28288823159915,85.64291518409156
piecewise_0020,4,previous_period,36.29595357475762,41.502097761840275,146.28288823159915,85.57242094887732
piecewise_0020,5,previous_period,36.29396620631238,41.50689801909987,146.28288823159915,85.56539899391544
piecewise_0020,6,previous_period,36.29374429610335,41.50744622097764,146.28288823159915,85.5645970683753
piecewise_0020,7,previous_period,36.293718181572416,41.50751069182679,146.28288823159915,85.56450275855511
piecewise_0020,8,previous_period,36.2937156738628,41.507517003658165,146.28288823159915,85.56449352542586
piecewise_0020,9,previous_period,36.293714206803664,41.50752154431239,146.28288823159915,85.56448688322573
piecewise_0020,10,previous_period,36.29371400589856,41.507522020920064,146.28288823159915,85.56448618603025
piecewise_0021,1,default,64.87996111631034,-2.3601433995597887,170.00272834345324,174.0150365155228
piecewise_0021,2,previous_period,60.29231424140955,10.192049507459632,170.00272834345324,152.67596610665638
piecewise_0021,3,previous_period,60.16384341799855,8.898030619996467,170.00272834345324,154.87583352062336
piecewise_0021,4,previous_period,59.983076900766314,9.863297423069762,170.00272834345324,153.23485361960513
piecewise_0021,5,previous_period,60.0437077942509,9.527846996080703,170.00272834345324,153.8051284977263
piecewise_0021,6,previous_period,60.004148232126866,9.722316388312235,170.00272834345324,153.47452522513976
piecewise_0021,7,previous_period,60.0229097583407,9.629453093082773,170.00272834345324,153.63239536065947
piecewise_0021,8,previous_period,60.01230601869618,9.680102877423257,170.00272834345324,153.5462893453806
piecewise_0021,9,previous_period,60.01782359485977,9.653838770506384,170.00272834345324,153.59093904371431
piecewise_0021,10,previous_period,60.014787586683404,9.668049846882809,170.00272834345324,153.5667798261474
piecewise_0022,1,default,49.224786020680725,3.7543283370618963,133.83373271937123,128.8091749673402
piecewise_0022,2,previous_period,33.4930209832439,33.98938135547536,133.83373271937123,88.34447492311654
piecewise_0022,3,previous_period,32.7885509715598,35.899335007478186,133.83373271937123,85.7883126574312
piecewise_0022,4,previous_period,32.70635805334619,36.03314078009953,133.83373271937123,85.60923539733807
piecewise_0022,5,previous_period,32.73184974988743,36.04213146867811,133.83373271937123,85.59720282321618
piecewise_0022,6,previous_period,32.70650397097459,36.042624548528835,133.83373271937123,85.59654291604667
piecewise_0022,7,previous_period,32.72756154615914,36.0470014991331,133.83373271937123,85.59068507967369
piecewise_0022,8,previous_period,32.70900433779272,36.04337346531358,133.83373271937123,85.59554061275868
piecewise_0022,9,previous_period,32.72479933831173,36.04664364047168,133.83373271937123,85.59116401527814
piecewise_0022,10,previous_period,32.71085908725857,36.043869359396815,133.83373271937123,85.59487693919675
piecewise_0023,1,default,27.26221494462452,11.261809310595206,74.92994330113196,66.49147597002137
piecewise_0023,2,previous_period,19.41824385558222,37.97385748122488,74.92994330113196,46.476153421197495
piecewise_0023,3,previous_period,17.845545061492412,38.31186211869234,74.92994330113196,46.222886737987935
piecewise_0023,4,previous_period,17.9076786473264,40.119546877319614,74.92994330113196,44.86838957328531
piecewise_0023,5,previous_period,17.7818936652546,39.8100186188103,74.92994330113196,45.10031892188733
piecewise_0023,6,previous_period,17.828063542286532,40.1465024596351,74.92994330113196,44.84819177073983
piecewise_0023,7,previous_period,17.794426694219336,39.99128709147013,74.92994330113196,44.96449455810048
piecewise_0023,8,previous_period,17.812519437212586,40.102348697434934,74.92994330113196,44.881276159721736
piecewise_0023,9,previous_period,17.801123850866915,40.04019208746226,74.92994330113196,44.92785007233216
piecewise_0023,10,previous_period,17.807721414638298,40.07895275350357,74.92994330113196,44.89880672724426
piecewise_0024,1,default,47.64504379250001,5.57208433759998,134.30275666293605,126.81929379395558
piecewise_0024,2,previous_period,49.44154502999201,-0.17298726575032397,134.30275666293605,134.53508332951458
piecewise_0024,3,previous_period,49.32453089148827,0.009992058009944405,134.30275666293605,134.28933705358133
piecewise_0024,4,previous_period,49.377516212684576,-0.09100667717387712,134.30275666293605,134.4249811391279
piecewise_0024,5,previous_period,49.35394532631396,-0.04820210152911564,134.30275666293605,134.3674934140591
piecewise_0024,6,previous_period,49.365457505437085,-0.06914910643511796,134.30275666293605,134.3956258190862
piecewise_0024,7,previous_period,49.35966382026142,-0.05858038451203029,134.30275666293605,134.38143173419945
piecewise_0024,8,previous_period,49.36253317388686,-0.06380254287925435,134.30275666293605,134.38844523684395
piecewise_0024,9,previous_period,49.36109964070196,-0.061177787192279176,134.30275666293605,134.38492011760067
piecewise_0024,10,previous_period,49.361812850679726,-0.062466918531578486,134.30275666293605,134.38665145652635
piecewise_0025,1,default,67.4153913340102,-14.64184804162818,158.24932365373715,181.4199491500217
piecewise_0025,2,previous_period,40.55232443011632,31.80191946417089,158.24932365373715,107.92300119278053
piecewise_0025,3,previous_period,40.28805464419513,32.28240964985882,158.24932365373715,107.16262872370679
piecewise_0025,4,previous_period,40.28391035343784,32.283080307082926,158.24932365373715,107.16156741318562
piecewise_0025,5,previous_period,40.2839093979636,32.28274360616188,158.24932365373715,107.1621002401159
piecewise_0025,6,previous_period,40.283965594374244,32.28264221009112,158.24932365373715,107.16226069871209
piecewise_0025,7,previous_period,40.28398242979672,32.282617818117544,158.24932365373715,107.1622992988453
piecewise_0025,8,previous_period,40.28398480749122,32.2826125908408,158.24932365373715,107.1623075709754
piecewise_0025,9,previous_period,40.28398453942627,32.28261323383157,158.24932365373715,107.16230655344685
piecewise_0025,10,previous_period,40.28398370510844,32.28261519257194,158.24932365373715,107.16230345375345
piecewise_0026,1,default,71.0159815400489,-13.744122602395436,172.36441189279032,196.05438798623328
piecewise_0026,2,previous_period,32.13289152764789,50.91730205278658,172.36441189279032,84.60110365782907
piecewise_0026,3,previous_period,31.2411929421271,52.26201454061137,172.36441189279032,82.28329788654096
piecewise_0026,4,previous_period,31.245713744117808,52.255326999998864,172.36441189279032,82.29482482658781
piecewise_0026,5,previous_period,31.246960182408575,52.25271502722584,172.36441189279032,82.29932693809684
piecewise_0026,6,previous_period,31.247198393021986,52.25212709667104,172.36441189279032,82.30034032113994
piecewise_0026,7,previous_period,31.247263493315252,52.25196431708829,172.36441189279032,82.30062089521044
piecewise_0026,8,previous_period,31.24727933318205,52.251922753087364,172.36441189279032,82.30069253675617
piecewise_0026,9,previous_period,31.247285949311173,52.25190843198237,172.36441189279032,82.30071722124458
piecewise_0026,10,previous_period,31.247286963595748,52.25190432149728,172.36441189279032,82.30072430625805
piecewise_0027,1,default,71.1873566565228,3.8612113339291265,228.17023664492314,219.36010160693647
piecewise_0027,2,previous_period,38.98049073197023,49.34320684997871,228.17023664492314,115.58372480713277
piecewise_0027,3,previous_period,33.77462232725865,57.70975191441438,228.17023664492314,96.49375913460577
piecewise_0027,4,previous_period,33.12101909118561,58.80043520902607,228.17023664492314,94.00514448024364
piecewise_0027,5,previous_period,32.913784038180026,59.139344767756505,228.17023664492314,93.23185373807614
piecewise_0027,6,previous_period,32.838897508381336,59.262131386212936,228.17023664492314,92.95169122017582
piecewise_0027,7,previous_period,32.812598689782256,59.30520536819718,228.17023664492314,92.85340921354998
piecewise_0027,8,previous_period,32.80329696606006,59.32044276197861,228.17023664492314,92.81864201610037
piecewise_0027,9,previous_period,32.80001232657027,59.32582399232813,228.17023664492314,92.80636365007746
piecewise_0027,10,previous_period,32.79885015492714,59.32772694158574,228.17023664492314,92.80202168625314
piecewise_0028,1,default,37.14965697665701,13.460898770408281,111.90651128244386,96.84288908121857
piecewise_0028,2,previous_period,37.63594129739918,8.5437982478762,111.90651128244386,102.34544473223504
piecewise_0028,3,previous_period,37.908547571613695,7.442553741772384,111.90651128244386,103.5778090397054
piecewise_0028,4,previous_period,37.96406788088665,7.312482811866639,111.90651128244386,103.72336687955556
piecewise_0028,5,previous_period,37.97454362585609,7.2862721329073565,111.90651128244386,103.75269833596232
piecewise_0028,6,previous_period,37.976344421107186,7.281778457391086,111.90651128244386,103.75772705146093
piecewise_0028,7,previous_period,37.976644066718684,7.28103202528515,111.90651128244386,103.75856235758978
piecewise_0028,8,previous_period,37.976693380643695,7.280908865966174,111.90651128244386,103.75870018088696
piecewise_0028,9,previous_period,37.97670188551357,7.280885982756747,111.90651128244386,103.75872578868831
piecewise_0028,10,previous_period,37.97670279727521,7.280884084241778,111.90651128244386,103.75872791325017
piecewise_0029,1,default,38.17733967850368,-1.5536992566647756,82.74990477449708,84.03558942986925
piecewise_0029,2,previous_period,28.019926180222797,11.590967567729338,82.74990477449708,73.15839014975822
piecewise_0029,3,previous_period,27.855003367483327,13.144155393372714,82.74990477449708,71.87312870306924
piecewise_0029,4,previous_period,27.88822747521175,12.879587879605081,82.74990477449708,72.09205806877621
piecewise_0029,5,previous_period,27.9230487018433,12.879959983282774,82.74990477449708,72.09175015333726
piecewise_0029,6,previous_period,27.9163550407302,12.847579334981097,82.74990477449708,72.11854510897226
