profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0132,5,previous_period,20.934005856644365,62.20000366160323,100.93696283290649,38.15416825492756
piecewise_0132,6,previous_period,21.233918393760003,61.49740299600399,100.93696283290649,38.863352027627215
piecewise_0133,1,default,48.5413191415778,-10.533417626283214,113.06590417457173,124.97560805421256
piecewise_0133,2,previous_period,42.566709840338255,8.599671558720544,113.06590417457173,103.34260777066086
piecewise_0133,3,previous_period,40.94937922064727,9.730321918190333,113.06590417457173,102.0642277186733
piecewise_0133,4,previous_period,41.088754906439696,9.652360518341519,113.06590417457173,102.1523754803195
piecewise_0133,5,previous_period,41.03816018951185,9.664748948406077,113.06590417457173,102.13836838985398
piecewise_0133,6,previous_period,41.06272647134526,9.660263749859999,113.06590417457173,102.14343962014414
piecewise_0134,1,default,67.3227931057415,7.26950578532608,209.40307360206498,194.18050505191223
piecewise_0134,2,previous_period,24.21719235050442,73.9221796569755,209.40307360206498,54.60775732671786
piecewise_0134,3,previous_period,20.468983112315687,77.64553003418399,209.40307360206498,46.81094719586919
piecewise_0134,4,previous_period,20.669164785845304,77.34417213900105,209.40307360206498,47.4419998909248
piecewise_0134,5,previous_period,20.68951789905968,77.32726269061796,209.40307360206498,47.477408795568124
piecewise_0134,6,previous_period,20.690574499061224,77.32471341305174,209.40307360206498,47.482747061146426
piecewise_0135,1,default,60.47645070649903,4.786168978888639,172.45214107995403,164.198290200156
piecewise_0135,2,previous_period,40.0348720075524,42.06096979370796,172.45214107995403,99.91709811171194
piecewise_0135,3,previous_period,40.09325806575351,41.60695089657354,172.45214107995403,100.70006342072784
piecewise_0135,4,previous_period,40.04100031994339,42.270288590521545,172.45214107995403,99.5561233649241
piecewise_0135,5,previous_period,40.10330453882682,41.243479512234096,172.45214107995403,101.32687760523416
piecewise_0135,6,previous_period,39.99286701394757,42.56795745264894,172.45214107995403,99.04278703885707
piecewise_0136,1,default,37.588380904283596,6.36676560074958,96.23469609734218,90.1076585702307
piecewise_0136,2,previous_period,36.07474996742981,1.0247241234413673,96.23469609734218,95.24855595131223
piecewise_0136,3,previous_period,34.20456062604852,6.294562037233431,96.23469609734218,90.17714345015192
piecewise_0136,4,previous_period,33.79184646302371,7.583062182484168,96.23469609734218,88.93715925115606
piecewise_0136,5,previous_period,33.73352937900797,7.771784694653839,96.23469609734218,88.75554271510231
piecewise_0136,6,previous_period,33.71549214202007,7.830070793997823,96.23469609734218,88.69945126453163
piecewise_0137,1,default,40.15622486128884,7.674445291202147,105.97731461758573,97.84414358617394
piecewise_0137,2,previous_period,28.105998265179927,39.78164520077453,105.97731461758573,63.817795323109216
piecewise_0137,3,previous_period,28.16977909607913,40.3505308366805,105.97731461758573,63.21490560293089
piecewise_0137,4,previous_period,28.21695791784199,40.426451192398225,105.97731461758573,63.13444724869312
piecewise_0137,5,previous_period,28.21955344691739,40.44194769617998,105.97731461758573,63.11802447012561
piecewise_0137,6,previous_period,28.22235122189228,40.44312441649049,105.97731461758573,63.11677741353997
piecewise_0138,1,default,69.7505749395883,4.906688860195663,208.68660843389733,198.44700586515114
