profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0055,7,previous_period,56.110876539281854,2.7527367825924465,157.44224684336177,153.10827620316456
piecewise_0055,8,previous_period,56.11084939060002,2.7529092095290197,157.44224684336177,153.10800473032145
piecewise_0055,9,previous_period,56.11084384945582,2.752946897626718,157.44224684336177,153.10794539333364
piecewise_0055,10,previous_period,56.110841514441475,2.752955897769449,157.44224684336177,153.1079312233067
piecewise_0055,11,previous_period,56.11084111359789,2.7529600268242693,157.44224684336177,153.10792472243003
piecewise_0055,12,previous_period,56.11084163425178,2.7529576092327424,157.44224684336177,153.10792852874044
piecewise_0056,1,default,68.46255331555122,-24.452528318858224,157.9942371061494,196.6278226766946
piecewise_0056,2,previous_period,50.076536640429936,8.408742643674794,157.9942371061494,144.70890831605595
piecewise_0056,3,previous_period,50.034501539298205,8.488479267063298,157.9942371061494,144.5829290462391
piecewise_0056,4,previous_period,50.03670151905071,8.484212683012737,157.9942371061494,144.58967000316025
piecewise_0056,5,previous_period,50.0363815048762,8.484831857157083,157.9942371061494,144.58869174369454
piecewise_0056,6,previous_period,50.03642516548998,8.48474783822163,157.9942371061494,144.58882448877063
piecewise_0056,7,previous_period,50.036420632730035,8.484757218383121,157.9942371061494,144.58880966865604
piecewise_0056,8,previous_period,50.03641869316531,8.484759532116549,157.9942371061494,144.58880601309056
piecewise_0056,9,previous_period,50.036418803831296,8.4847591504698,157.9942371061494,144.58880661607043
piecewise_0056,10,previous_period,50.03641882793208,8.484759245881468,157.9942371061494,144.5888064653255
piecewise_0056,11,previous_period,50.03641882793208,8.484759245881468,157.9942371061494,144.5888064653255
piecewise_0056,12,previous_period,50.03641882793208,8.484759245881468,157.9942371061494,144.5888064653255
piecewise_0057,1,default,60.215964148011615,14.219013468803421,203.07263149413166,174.19770667052754
piecewise_0057,2,previous_period,28.691103796447816,63.495856727089105,203.07263149413166,74.12992434868819
piecewise_0057,3,previous_period,28.261882575829272,64.20551152260934,203.07263149413166,72.68880968090096
piecewise_0057,4,previous_period,28.241732497284428,64.25703140127301,203.07263149413166,72.58418690755605
piecewise_0057,5,previous_period,28.25767347671545,64.2168729598055,203.07263149413166,72.66573771141115
piecewise_0057,6,previous_period,28.24311075624346,64.25320145458096,203.07263149413166,72.59196448108843
piecewise_0057,7,previous_period,28.255816230663587,64.2213461271682,203.07263149413166,72.65665393273657
piecewise_0057,8,previous_period,28.24449918576438,64.24960472641655,203.07263149413166,72.5992684516196
piecewise_0057,9,previous_period,28.25441763933588,64.22475105828612,203.07263149413166,72.64973944951487
piecewise_0057,10,previous_period,28.245605716571678,64.2467694520126,203.07263149413166,72.60502611796176
piecewise_0057,11,previous_period,28.253341323227257,64.22738599895841,203.07263149413166,72.64438860615334
piecewise_0057,12,previous_period,28.24647301789043,64.24455288314641,203.07263149413166,72.6095273626872
piecewise_0058,1,default,47.79926690750224,2.887563103944246,126.4023086643,122.75236223677595
piecewise_0058,2,previous_period,41.44045119797748,13.016984256762775,126.4023086643,109.94854004528338
piecewise_0058,3,previous_period,41.482713055602616,12.941660323740244,126.4023086643,110.04375123560061
piecewise_0058,4,previous_period,41.50333582872847,12.914057757707909,126.4023086643,110.07864151631607
piecewise_0058,5,previous_period,41.501248286659546,12.917746946807506,126.4023086643,110.07397829612319
piecewise_0058,6,previous_period,41.50150718623744,12.917300794873709,126.4023086643,110.07454224246766
piecewise_0058,7,previous_period,41.50148360971942,12.91734661233761,126.4023086643,110.07448432813551
piecewise_0058,8,previous_period,41.50148606077316,12.917339769905222,126.4023086643,110.07449297712802
piecewise_0058,9,previous_period,41.50148602949738,12.917340574897285,126.4023086643,110.07449195959947
piecewise_0058,10,previous_period,41.50148587969613,12.917340850681603,126.4023086643,110.07449161100172
piecewise_0058,11,previous_period,41.50148587969613,12.917340850681603,126.4023086643,110.07449161100172
piecewise_0058,12,previous_period,41.50148587969613,12.917340850681603,126.4023086643,110.07449161100172
piecewise_0059,1,default,64.68524376525878,-15.71220615835891,151.3958503407598,175.1834784615005
piecewise_0059,2,previous_period,46.84004627866137,21.26682955996292,151.3958503407598,119.19875288793388
piecewise_0059,3,previous_period,46.84229461198684,21.265027875394992,151.3958503407598,119.20148056360594
piecewise_0059,4,previous_period,46.84337621702795,21.26273485427118,151.3958503407598,119.20495210243483
piecewise_0059,5,previous_period,46.8434476304127,21.26258623192664,151.3958503407598,119.20517711049715
piecewise_0059,6,previous_period,46.84344989931696,21.262580746237635,151.3958503407598,119.20518541560267
piecewise_0059,7,previous_period,46.843451926388674,21.262577468203936,151.3958503407598,119.20519037840965
piecewise_0059,8,previous_period,46.84345205932657,21.262577630005318,151.3958503407598,119.20519013344908
piecewise_0059,9,previous_period,46.84345205932657,21.262577630005318,151.3958503407598,119.20519013344908
piecewise_0059,10,previous_period,46.84345205932657,21.262577630005318,151.3958503407598,119.20519013344908
piecewise_0059,11,previous_period,46.84345205932657,21.262577630005318,151.3958503407598,119.20519013344908
piecewise_0059,12,previous_period,46.84345205932657,21.262577630005318,151.3958503407598,119.20519013344908
piecewise_0060,1,default,36.31941358678274,-10.957829459192347,66.81064335588914,74.1316397154167
piecewise_0060,2,previous_period,29.695304663213975,1.9238342481171178,66.81064335588914,65.52531731762116
piecewise_0060,3,previous_period,29.68761736993305,2.0621847025118045,66.81064335588914,65.43288448895427
piecewise_0060,4,previous_period,29.684484884220367,2.120737811336837,66.81064335588914,65.3937647802434
piecewise_0060,5,previous_period,29.68423627989507,2.1514510341197446,66.81064335588914,65.37324507850681
piecewise_0060,6,previous_period,29.68413863653511,2.16800138775024,66.81064335588914,65.3621876807686
piecewise_0060,7,previous_period,29.684091499772045,2.1769956690662173,66.81064335588914,65.35617854355615
piecewise_0060,8,previous_period,29.684067680711248,2.1819050571953547,66.81064335588914,65.35289854976224
piecewise_0060,9,previous_period,29.684053414951432,2.1845778721746867,66.81064335588914,65.35111282487884
piecewise_0060,10,previous_period,29.684048073753708,2.186033313680247,66.81064335588914,65.3501404350453
piecewise_0060,11,previous_period,29.684043179488665,2.186835273809462,66.81064335588914,65.34960464032352
piecewise_0060,12,previous_period,29.684040642596468,2.1872671017487577,66.81064335588914,65.34931613329908
piecewise_0061,1,default,44.6480454041892,-11.780956964890276,108.03425558270187,120.76172474023956
piecewise_0061,2,previous_period,39.701306591681345,0.0035399941660574363,108.03425558270187,108.0304311763569
piecewise_0061,3,previous_period,39.642595177960445,0.1289447734592608,108.03425558270187,107.89495105658236
piecewise_0061,4,previous_period,39.60354409706509,0.21020627785208745,108.03425558270187,107.80716079523627
piecewise_0061,5,previous_period,39.58464327223539,0.2526115629659542,108.03425558270187,107.76134856113578
piecewise_0061,6,previous_period,39.575693891494915,0.2730026733607449,108.03425558270187,107.73931917681571
piecewise_0061,7,previous_period,39.57171978525509,0.2822459039902525,108.03425558270187,107.72933332141334
piecewise_0061,8,previous_period,39.569978202140554,0.2863066323778751,108.03425558270187,107.72494634372853
piecewise_0061,9,previous_period,39.56922532525912,0.28806934885009516,108.03425558270187,107.72304200610974
piecewise_0061,10,previous_period,39.56889976813063,0.28883412608182724,108.03425558270187,107.72221578472058
piecewise_0061,11,previous_period,39.5687611285856,0.2891585741216618,108.03425558270187,107.72186526969598
piecewise_0061,12,previous_period,39.568699831991005,0.28930223352359175,108.03425558270187,107.72171006833054
piecewise_0062,1,default,51.30501335218661,-39.579866681982544,95.56511025625589,133.3896534901716
piecewise_0062,2,previous_period,37.2963497250404,5.5639242529083255,95.56511025625589,90.24793990938949
piecewise_0062,3,previous_period,37.26635532949342,5.703254030356863,95.56511025625589,90.114789253951
piecewise_0062,4,previous_period,37.265016254581745,5.70968751969585,95.56511025625589,90.10864108277087
piecewise_0062,5,previous_period,37.26495278400907,5.7099972433414585,95.56511025625589,90.10834509502746
piecewise_0062,6,previous_period,37.26495075851928,5.7100056430277935,95.56511025625589,90.10833706785795
piecewise_0062,7,previous_period,37.26495110647931,5.710010572421176,95.56511025625589,90.10833235707773
piecewise_0062,8,previous_period,37.26495113972999,5.710010099199425,95.56511025625589,90.10833280931261
piecewise_0062,9,previous_period,37.26495113972999,5.710010099199425,95.56511025625589,90.10833280931261
piecewise_0062,10,previous_period,37.26495113972999,5.710010099199425,95.56511025625589,90.10833280931261
piecewise_0062,11,previous_period,37.26495113972999,5.710010099199425,95.56511025625589,90.10833280931261
piecewise_0062,12,previous_period,37.26495113972999,5.710010099199425,95.56511025625589,90.10833280931261
piecewise_0063,1,default,70.8315591958605,1.4030786778730153,210.55528810797944,207.6010317554023
piecewise_0063,2,previous_period,45.93976024990664,38.80823480338827,210.55528810797944,128.84249750808414
piecewise_0063,3,previous_period,46.096251359515534,38.46282580346567,210.55528810797944,129.56977442302204
piecewise_0063,4,previous_period,46.101007117487455,38.48253748604273,210.55528810797944,129.52827043298097
piecewise_0063,5,previous_period,46.09984056211356,38.47272158078614,210.55528810797944,129.5489383405744
piecewise_0063,6,previous_period,46.100322825178964,38.47685765381629,210.55528810797944,129.5402296200894
piecewise_0063,7,previous_period,46.100114076981484,38.4751129123443,210.55528810797944,129.5439032655225
piecewise_0063,8,previous_period,46.10020389269107,38.475847424345524,210.55528810797944,129.54235671166214
piecewise_0063,9,previous_period,46.100163795744066,38.47553803531959,210.55528810797944,129.54300814661707
piecewise_0063,10,previous_period,46.10017910183791,38.47567169014378,210.55528810797944,129.54272672931694
piecewise_0063,11,previous_period,46.100172976078966,38.475616869270354,210.55528810797944,129.5428421575649
piecewise_0063,12,previous_period,46.100176145815134,38.47563776577112,210.55528810797944,129.5427981588775
piecewise_0064,1,default,43.01548630821828,1.7380151939796473,128.94185621047842,126.70082715814091
piecewise_0064,2,previous_period,16.908056497927525,66.24138170671945,128.94185621047842,43.52898905836608
piecewise_0064,3,previous_period,16.7779575373961,66.36920491891107,128.94185621047842,43.36417143589834
piecewise_0064,4,previous_period,16.776159337406757,66.35786637222714,128.94185621047842,43.37879156845989
piecewise_0064,5,previous_period,16.775830664736638,66.3583239039152,128.94185621047842,43.37820161860854
piecewise_0064,6,previous_period,16.77581954311757,66.3583954743016,128.94185621047842,43.37810933442384
piecewise_0064,7,previous_period,16.77582004462137,66.35839600770008,128.94185621047842,43.37810864664992
piecewise_0064,8,previous_period,16.775820069937346,66.35839634381419,128.94185621047842,43.378108213258145
piecewise_0064,9,previous_period,16.775820069937346,66.35839634381419,128.94185621047842,43.378108213258145
piecewise_0064,10,previous_period,16.775820069937346,66.35839634381419,128.94185621047842,43.378108213258145
piecewise_0064,11,previous_period,16.775820069937346,66.35839634381419,128.94185621047842,43.378108213258145
piecewise_0064,12,previous_period,16.775820069937346,66.35839634381419,128.94185621047842,43.378108213258145
piecewise_0065,1,default,82.7472539266289,-7.711049229932332,215.93025233752348,232.58074039758702
piecewise_0065,2,previous_period,59.08813277704459,22.906709515261912,215.93025233752348,166.46773667899492
piecewise_0065,3,previous_period,59.3044296539097,22.619056302795116,215.93025233752348,167.08886698653149
piecewise_0065,4,previous_period,59.304267247756826,22.619263561041425,215.93025233752348,167.08841945327723
piecewise_0065,5,previous_period,59.3042658688491,22.61926642769172,215.93025233752348,167.08841326331202
piecewise_0065,6,previous_period,59.30426565901237,22.619266680759797,215.93025233752348,167.08841271686148
piecewise_0065,7,previous_period,59.304266371779015,22.619265371787055,215.93025233752348,167.08841554332963
