profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0005,2,previous_period,38.47494969392461,44.13999034302337,195.92802051726227,109.44541118166586
piecewise_0005,3,previous_period,38.4920635266821,44.10873699983055,195.92802051726227,109.50664523832903
piecewise_0005,4,previous_period,38.49252568308221,44.10794725994882,195.92802051726227,109.50819256004652
piecewise_0005,5,previous_period,38.492534444581864,44.10793331476361,195.92802051726227,109.50821988257185
piecewise_0005,6,previous_period,38.492533289451735,44.10793436305684,195.92802051726227,109.50821782867168
piecewise_0005,7,previous_period,38.492533289451735,44.10793436305684,195.92802051726227,109.50821782867168
piecewise_0005,8,previous_period,38.492533289451735,44.10793436305684,195.92802051726227,109.50821782867168
piecewise_0005,9,previous_period,38.492533289451735,44.10793436305684,195.92802051726227,109.50821782867168
piecewise_0005,10,previous_period,38.492533289451735,44.10793436305684,195.92802051726227,109.50821782867168
piecewise_0005,11,previous_period,38.492533289451735,44.10793436305684,195.92802051726227,109.50821782867168
piecewise_0005,12,previous_period,38.492533289451735,44.10793436305684,195.92802051726227,109.50821782867168
piecewise_0006,1,default,48.4408463322069,-0.8436316690207502,126.76095558604364,127.83035115132083
piecewise_0006,2,previous_period,46.15103975309623,4.446256657186876,126.76095558604364,121.12483815958547
piecewise_0006,3,previous_period,45.97502733378437,4.798952329115547,126.76095558604364,120.67775775553807
piecewise_0006,4,previous_period,45.90106109942065,4.990344015297343,126.76095558604364,120.43514782522179
piecewise_0006,5,previous_period,45.85660825558876,5.107634988407184,126.76095558604364,120.28646866689158
piecewise_0006,6,previous_period,45.83560065999794,5.166143522954902,126.76095558604364,120.21230268939951
piecewise_0006,7,previous_period,45.826431811969364,5.19198467061035,126.76095558604364,120.17954620369706
piecewise_0006,8,previous_period,45.822743302281786,5.202506042382671,126.76095558604364,120.1662092122977
piecewise_0006,9,previous_period,45.821258925482404,5.206712816200721,126.76095558604364,120.1608766656066
piecewise_0006,10,previous_period,45.82067072180479,5.208368117488393,126.76095558604364,120.15877838987652
piecewise_0006,11,previous_period,45.82049284710735,5.2089300324807635,126.76095558604364,120.1580661010626
piecewise_0006,12,previous_period,45.820371086191685,5.209234157208398,126.76095558604364,120.15768058965169
piecewise_0007,1,default,59.21597424483259,-3.0588885447521807,140.0697686948061,144.3543468040724
piecewise_0007,2,previous_period,34.09356792369868,30.014303774263627,140.0697686948061,98.02880282283859
piecewise_0007,3,previous_period,34.5428175501729,29.204279272788526,140.0697686948061,99.16340226842601
piecewise_0007,4,previous_period,34.578174699919586,29.119166892665927,140.0697686948061,99.28261898239438
piecewise_0007,5,previous_period,34.5874248583645,29.09686707759184,140.0697686948061,99.31385428178802
piecewise_0007,6,previous_period,34.58939337386315,29.091938719583354,140.0697686948061,99.32075742145096
piecewise_0007,7,previous_period,34.589898376052695,29.09069580068352,140.0697686948061,99.32249837507902
piecewise_0007,8,previous_period,34.59001772799903,29.090400501168723,140.0697686948061,99.32291200042636
piecewise_0007,9,previous_period,34.590046558207305,29.09032908095441,140.0697686948061,99.32301203855533
piecewise_0007,10,previous_period,34.59005532175878,29.090306399756205,140.0697686948061,99.32304380805721
piecewise_0007,11,previous_period,34.590056421691244,29.090303749580627,140.0697686948061,99.32304752015202
piecewise_0007,12,previous_period,34.59005657650506,29.090303520885275,140.0697686948061,99.32304784048506
piecewise_0008,1,default,43.11435932851104,17.60767134299127,143.77102087613196,118.45629203379927
piecewise_0008,2,previous_period,24.776778915812248,55.10007155776062,143.77102087613196,64.55308549406028
piecewise_0008,3,previous_period,24.27125859023484,56.226185297199805,143.77102087613196,62.93406027464219
piecewise_0008,4,previous_period,24.288647304958328,55.86261103372037,143.77102087613196,63.45677470488945
piecewise_0008,5,previous_period,24.292526768565462,55.80905307026591,143.77102087613196,63.533775535708386
piecewise_0008,6,previous_period,24.293082378657875,55.78368815793178,143.77102087613196,63.57024292911552
piecewise_0008,7,previous_period,24.293270146658227,55.78251451126647,143.77102087613196,63.57193029290771
piecewise_0008,8,previous_period,24.29330462194347,55.77974338506565,143.77102087613196,63.57591436933639
piecewise_0008,9,previous_period,24.29332052837546,55.78010171244123,143.77102087613196,63.57539919841042
piecewise_0008,10,previous_period,24.29332414063086,55.77970784066761,143.77102087613196,63.57596547188031
piecewise_0008,11,previous_period,24.29332392657718,55.77982624335638,143.77102087613196,63.57579524312592
piecewise_0008,12,previous_period,24.293323309965327,55.77976152424225,143.77102087613196,63.575888290457016
piecewise_0009,1,default,50.13259599413032,0.5733616706836031,129.22531116729976,128.48438276424486
piecewise_0009,2,previous_period,40.128009524381184,19.577193280459536,129.22531116729976,103.92662223280223
piecewise_0009,3,previous_period,40.349514834274395,19.383549287209256,129.22531116729976,104.17685928563668
piecewise_0009,4,previous_period,40.30162467436689,19.46244520442596,129.22531116729976,104.07490579111511
piecewise_0009,5,previous_period,40.30435913984407,19.458175638370157,129.22531116729976,104.08042315113622
piecewise_0009,6,previous_period,40.304141546822464,19.458526690445066,129.22531116729976,104.07996950300006
piecewise_0009,7,previous_period,40.30415626899846,19.458504045216728,129.22531116729976,104.07999876636683
piecewise_0009,8,previous_period,40.30415425404347,19.45850742814845,129.22531116729976,104.07999439476279
piecewise_0009,9,previous_period,40.30415633869471,19.45850439517519,129.22531116729976,104.07999831413193
piecewise_0009,10,previous_period,40.30415640264963,19.458504220195948,129.22531116729976,104.07999854024939
piecewise_0009,11,previous_period,40.304155861660504,19.45850496385766,129.22531116729976,104.07999757925023
piecewise_0009,12,previous_period,40.3041563942793,19.45850427852236,129.22531116729976,104.07999846487691
piecewise_0010,1,default,40.85230768854168,6.609206273132351,110.35584098982875,103.06219582436103
piecewise_0010,2,previous_period,26.733467518846318,48.170168892360074,110.35584098982875,57.197246002443904
piecewise_0010,3,previous_period,26.693064543063215,46.660462121717764,110.35584098982875,58.86329560566663
piecewise_0010,4,previous_period,26.73091275435836,46.666444088881676,110.35584098982875,58.85669415549515
piecewise_0010,5,previous_period,26.76969459963561,46.40772722858447,110.35584098982875,59.142203322458606
piecewise_0010,6,previous_period,26.750046619000585,46.55063858743025,110.35584098982875,58.984492290534355
piecewise_0010,7,previous_period,26.76247883743045,46.463572506660654,110.35584098982875,59.08057479618453
piecewise_0010,8,previous_period,26.75469941926165,46.5174621411872,110.35584098982875,59.021104436796406
piecewise_0010,9,previous_period,26.75954662283805,46.483650424252964,110.35584098982875,59.05841764137229
piecewise_0010,10,previous_period,26.75651576821703,46.50470128524687,110.35584098982875,59.03518678668688
piecewise_0010,11,previous_period,26.758405489714054,46.491536062137875,110.35584098982875,59.049715379366994
piecewise_0010,12,previous_period,26.757223421897148,46.49974904243429,110.35584098982875,59.040651875890546
piecewise_0011,1,default,59.323914731416444,6.840573524251581,183.20568736693292,170.67336762198738
piecewise_0011,2,previous_period,42.50691505499303,40.060674769913874,183.20568736693292,109.81225279088073
piecewise_0011,3,previous_period,42.4469121295356,38.80807454930388,183.20568736693292,112.107087635009
piecewise_0011,4,previous_period,42.45795867965323,38.68241866530996,183.20568736693292,112.33729636099704
piecewise_0011,5,previous_period,42.457764142643974,38.692187522539115,183.20568736693292,112.31939925896249
piecewise_0011,6,previous_period,42.457284321044554,38.69538828519813,183.20568736693292,112.31353527973205
piecewise_0011,7,previous_period,42.457218049802435,38.695776542234164,183.20568736693292,112.31282397076043
piecewise_0011,8,previous_period,42.457214551023135,38.695794963075805,183.20568736693292,112.31279022273088
piecewise_0011,9,previous_period,42.45721524825113,38.695792175779275,183.20568736693292,112.31279532921664
piecewise_0011,10,previous_period,42.457214393074345,38.695793255728105,183.20568736693292,112.31279335068896
piecewise_0011,11,previous_period,42.45721511510325,38.69579204207133,183.20568736693292,112.31279557417722
piecewise_0011,12,previous_period,42.45721444557807,38.69579224777587,183.20568736693292,112.3127951973148
piecewise_0012,1,default,64.58212210437472,3.4456065153605775,186.16204951549418,179.74763780825953
piecewise_0012,2,previous_period,48.38348007610693,27.217183632939335,186.16204951549418,135.49398264401867
piecewise_0012,3,previous_period,48.20447062638626,28.403028344700743,186.16204951549418,133.28638982453253
piecewise_0012,4,previous_period,48.15933193489092,27.828066254361417,186.16204951549418,134.35675103584535
piecewise_0012,5,previous_period,48.195125637816545,28.16579443195041,186.16204951549418,133.72802933865435
piecewise_0012,6,previous_period,48.163667170875186,27.918397403629356,186.16204951549418,134.18858871701724
piecewise_0012,7,previous_period,48.183693039658515,28.09252876414653,186.16204951549418,133.86442220742927
piecewise_0012,8,previous_period,48.167659292623135,27.964204176059038,186.16204951549418,134.10331389064527
piecewise_0012,9,previous_period,48.17858040511644,28.056692829303575,186.16204951549418,133.93113511819595
piecewise_0012,10,previous_period,48.17019440845686,27.98864359222586,186.16204951549418,134.0578169726195
piecewise_0012,11,previous_period,48.17610401898553,28.03809398247551,186.16204951549418,133.96575911263733
piecewise_0012,12,previous_period,48.171664082247524,28.00178846524435,186.16204951549418,134.03334620760205
piecewise_0013,1,default,37.26349373738361,11.94418103841569,115.05047149506638,101.3086348941448
piecewise_0013,2,previous_period,20.687565292994716,69.07371841121558,115.05047149506638,35.58083278378838
piecewise_0013,3,previous_period,19.545442545722146,69.88626625714491,115.05047149506638,34.64599265592368
piecewise_0013,4,previous_period,19.72443630292191,70.08232217721464,115.05047149506638,34.42042939548948
piecewise_0013,5,previous_period,19.8579118814454,70.15122443203876,115.05047149506638,34.34115702644359
piecewise_0013,6,previous_period,19.930531569844096,70.20098569139735,115.05047149506638,34.28390646292965
piecewise_0013,7,previous_period,19.97014284019153,70.22996888035054,115.05047149506638,34.2505611673847
piecewise_0013,8,previous_period,19.991391806045243,70.24682414262544,115.05047149506638,34.23116910866568
piecewise_0013,9,previous_period,20.002711300412372,70.2561969067683,115.05047149506638,34.22038569932722
piecewise_0013,10,previous_period,20.008722355212768,70.2612729656039,115.05047149506638,34.21454566970348
piecewise_0013,11,previous_period,20.011903764095567,70.26399853285035,115.05047149506638,34.21140989173552
piecewise_0013,12,previous_period,20.013584033702227,70.26544991399194,115.05047149506638,34.20974007088892
piecewise_0014,1,default,38.117328424921,18.56446573923828,122.46936456721922,99.73358134107498
piecewise_0014,2,previous_period,33.28110561892731,31.277763570662998,122.46936456721922,84.16368627139107
piecewise_0014,3,previous_period,33.36877906291187,30.942238464585216,122.46936456721922,84.57460173676802
piecewise_0014,4,previous_period,33.41755953803288,31.601150163365322,122.46936456721922,83.76763676621295
piecewise_0014,5,previous_period,33.476441448581916,31.069232790956658,122.46936456721922,84.4190725922245
piecewise_0014,6,previous_period,33.46279117784226,31.52892343068947,122.46936456721922,83.85609238676872
piecewise_0014,7,previous_period,33.48147740721177,31.18109618106103,122.46936456721922,84.28207420918031
piecewise_0014,8,previous_period,33.470809227525955,31.477301166057693,122.46936456721922,83.91931384623848
piecewise_0014,9,previous_period,33.4801460878305,31.248623463923543,122.46936456721922,84.19937397494908
piecewise_0014,10,previous_period,33.47339887970764,31.44348595079687,122.46936456721922,83.96072712549544
piecewise_0014,11,previous_period,33.47892121200723,31.290030894634345,122.46936456721922,84.14866255767396
piecewise_0014,12,previous_period,33.47468337549152,31.413872291264244,122.46936456721922,83.99699478615015
piecewise_0015,1,default,35.567581953056205,-65.10695578241048,49.65783128137571,81.98853353624499
piecewise_0015,2,previous_period,18.424096217536366,14.987100204923875,49.65783128137571,42.215562347643896
piecewise_0015,3,previous_period,18.304761431858367,15.622900907555016,49.65783128137571,41.899837507445525
piecewise_0015,4,previous_period,18.27197878518519,15.818875561571788,49.65783128137571,41.802520744399615
piecewise_0015,5,previous_period,18.25876616074992,15.88248130950165,49.65783128137571,41.770935509407344
piecewise_0015,6,previous_period,18.257034409322987,15.889786563150821,49.65783128137571,41.76730787887556
piecewise_0015,7,previous_period,18.257046559873924,15.889539060887792,49.65783128137571,41.76743078313176
piecewise_0015,8,previous_period,18.25700773630058,15.889765057300686,49.65783128137571,41.76731855821434
piecewise_0015,9,previous_period,18.257010618407985,15.889742735613254,49.65783128137571,41.767329642680224
piecewise_0015,10,previous_period,18.257043156823055,15.889572481756787,49.65783128137571,41.76741418705302
piecewise_0015,11,previous_period,18.257011236122985,15.889752421309321,49.65783128137571,41.767324832973614
piecewise_0015,12,previous_period,18.25705606418036,15.889517868091485,49.65783128137571,41.76744130701479
piecewise_0016,1,default,58.07084927068125,-6.078887928967314,142.64438450845034,151.31557677968425
piecewise_0016,2,previous_period,47.56920067853979,12.650937799177687,142.64438450845034,124.59853215026644
piecewise_0016,3,previous_period,47.39637737893847,13.010085151847461,142.64438450845034,124.08622861957224
piecewise_0016,4,previous_period,47.406803997094684,12.983777120685392,142.64438450845034,124.12375554869968
piecewise_0016,5,previous_period,47.410253582384925,12.976975384514255,142.64438450845034,124.13345784339687
piecewise_0016,6,previous_period,47.41027025708281,12.976831951873946,142.64438450845034,124.13366244200382
piecewise_0016,7,previous_period,47.41028446024669,12.976805340614616,142.64438450845034,124.13370040147092
piecewise_0016,8,previous_period,47.41028325371058,12.976811384124732,142.64438450845034,124.1336917807431
piecewise_0016,9,previous_period,47.410283433330214,12.976811001038847,142.64438450845034,124.13369232719361
piecewise_0016,10,previous_period,47.41028335582069,12.976811225606433,142.64438450845034,124.13369200686056
piecewise_0016,11,previous_period,47.41028335582069,12.976811225606433,142.64438450845034,124.13369200686056
piecewise_0016,12,previous_period,47.41028335582069,12.976811225606433,142.64438450845034,124.13369200686056
piecewise_0017,1,default,78.06929758009532,0.10219235471599086,228.64891380869642,228.41525209964277
piecewise_0017,2,previous_period,41.264173576801944,49.21397028131456,228.64891380869642,116.12170531833604
piecewise_0017,3,previous_period,41.39930408236699,49.107415779010296,228.64891380869642,116.36534103046898
piecewise_0017,4,previous_period,41.39372281737387,49.116973625624674,228.64891380869642,116.3434871180017
piecewise_0017,5,previous_period,41.39403937618568,49.11666440413248,228.64891380869642,116.34419414958487
piecewise_0017,6,previous_period,41.39402196377229,49.11668914382972,228.64891380869642,116.34413758253586
piecewise_0017,7,previous_period,41.39402716870773,49.11668337507953,228.64891380869642,116.3441507727205
piecewise_0017,8,previous_period,41.39402505168634,49.1166858309189,228.64891380869642,116.34414515747048
piecewise_0017,9,previous_period,41.39402423445701,49.11668711652608,228.64891380869642,116.34414221794361
piecewise_0017,10,previous_period,41.394025006512905,49.11668596277604,228.64891380869642,116.34414485598055
piecewise_0017,11,previous_period,41.39402423445701,49.11668711652608,228.64891380869642,116.34414221794361
piecewise_0017,12,previous_period,41.394025006512905,49.11668596277604,228.64891380869642,116.34414485598055
piecewise_0018,1,default,23.582415233480518,46.74481838825645,78.73960791829342,41.93292119726196
piecewise_0018,2,previous_period,13.033112630460437,57.84679889973818,78.73960791829342,33.1912652713559
piecewise_0018,3,previous_period,11.341439648948494,64.63856067660542,78.73960791829342,27.843458677506124
piecewise_0018,4,previous_period,10.551323018124856,66.02883504477879,78.73960791829342,26.748762091017884
piecewise_0018,5,previous_period,10.324254707563831,66.65252781588056,78.73960791829342,26.257668848437604
piecewise_0018,6,previous_period,10.264334730617525,66.78444278713961,78.73960791829342,26.1537995172827
piecewise_0018,7,previous_period,10.24857344596814,66.8305899732183,78.73960791829342,26.117463403899016
piecewise_0018,8,previous_period,10.244495965229321,66.83894337564399,78.73960791829342,26.11088596758119
piecewise_0018,9,previous_period,10.243392183006858,66.84247809374727,78.73960791829342,26.10810274440565
piecewise_0018,10,previous_period,10.243122938517159,66.8429121768973,78.73960791829342,26.107760949035274
piecewise_0018,11,previous_period,10.243044812504342,66.84319884551488,78.73960791829342,26.107535227289773
piecewise_0018,12,previous_period,10.243028972733715,66.84320576155383,78.73960791829342,26.107529781627818
piecewise_0019,1,default,36.330704559102834,27.056696756555333,134.00945720488838,97.75092474385593
piecewise_0019,2,previous_period,11.87849564744743,75.63575336486385,134.00945720488838,32.65039466780624
piecewise_0019,3,previous_period,9.910970172296569,81.17317338711749,134.00945720488838,25.22972815282934
piecewise_0019,4,previous_period,10.061689573437192,79.98595154359262,134.00945720488838,26.82071770115486
piecewise_0019,5,previous_period,9.795150516728409,81.24148042004606,134.00945720488838,25.138190268768984
piecewise_0019,6,previous_period,9.981323664211544,80.24261069631547,134.00945720488838,26.476770163724314
piecewise_0019,7,previous_period,9.805833559114511,81.12561198177336,134.00945720488838,25.293464933970007
piecewise_0019,8,previous_period,9.943810236562717,80.37600980270001,134.00945720488838,26.298002745342213
piecewise_0019,9,previous_period,9.815583877322352,81.04264276075823,134.00945720488838,25.404651536699507
piecewise_0019,10,previous_period,9.920465607626932,80.46511302670628,134.00945720488838,26.17859599849936
piecewise_0019,11,previous_period,9.823987503674553,80.9787747384646,134.00945720488838,25.49024072670271
piecewise_0019,12,previous_period,9.90476531239171,80.52988674572096,134.00945720488838,26.09179308923637
piecewise_0020,1,default,59.949253583409046,-10.409267058690297,138.3842567647378,152.78904361856306
piecewise_0020,2,previous_period,28.8963708632154,54.02725780921334,138.3842567647378,63.619037595089175
piecewise_0020,3,previous_period,29.28502475315797,53.37581387186938,138.3842567647378,64.52053344602155
piecewise_0020,4,previous_period,29.297731505127615,53.36931632909027,138.3842567647378,64.5295250223044
piecewise_0020,5,previous_period,29.298645522249537,53.36852783041983,138.3842567647378,64.53061618032908
piecewise_0020,6,previous_period,29.29870391201946,53.36848117341177,138.3842567647378,64.53068074628291
piecewise_0020,7,previous_period,29.298709568817248,53.36847298307459,138.3842567647378,64.53069208042015
piecewise_0020,8,previous_period,29.298709973557827,53.368471526106866,138.3842567647378,64.53069409663411
piecewise_0020,9,previous_period,29.298710033065316,53.368472390755926,138.3842567647378,64.53069290009591
piecewise_0020,10,previous_period,29.298710089807898,53.36847218650811,138.3842567647378,64.53069318274274
piecewise_0020,11,previous_period,29.298710097312963,53.3684721728916,138.3842567647378,64.53069320158585
piecewise_0020,12,previous_period,29.298710097312963,53.3684721728916,138.3842567647378,64.53069320158585
piecewise_0021,1,default,62.399206942262396,-22.297141522739274,144.55782031113642,176.79008208809765
piecewise_0021,2,previous_period,37.77128641363147,28.949039941474354,144.55782031113642,102.70971917074081
piecewise_0021,3,previous_period,38.2976416095399,27.94749683703024,144.55782031113642,104.15752805200171
piecewise_0021,4,previous_period,38.254171801294454,28.033532577436294,144.55782031113642,104.03315666098217
piecewise_0021,5,previous_period,38.25841387105582,28.025182486037835,144.55782031113642,104.04522737110177
piecewise_0021,6,previous_period,38.25808597132705,28.02582975882596,144.55782031113642,104.0442916876678
piecewise_0021,7,previous_period,38.258113920799566,28.02577453928071,144.55782031113642,104.04437151183879
piecewise_0021,8,previous_period,38.25811189247363,28.02578039525727,144.55782031113642,104.04436304656672
piecewise_0021,9,previous_period,38.25811208214508,28.02577787298356,144.55782031113642,104.04436669271062
piecewise_0021,10,previous_period,38.25811245317979,28.025777413499597,144.55782031113642,104.04436735693062
piecewise_0021,11,previous_period,38.25811298150232,28.025776175174,144.55782031113642,104.04436914702711
piecewise_0021,12,previous_period,38.25811313337974,28.025775653773742,144.55782031113642,104.04436990075196
piecewise_0022,1,default,24.197179274690537,-14.931279900442496,46.766115415172884,53.74889500637633
piecewise_0022,2,previous_period,17.289290398141155,8.089423922734296,46.766115415172884,42.98300608704436
piecewise_0022,3,previous_period,16.834118145558392,10.5732110628872,46.766115415172884,41.82143532641323
piecewise_0022,4,previous_period,16.61465010004977,12.06724455876218,46.766115415172884,41.122733897390994
piecewise_0022,5,previous_period,16.497770302496704,12.852931075435114,46.766115415172884,40.75529883420228
piecewise_0022,6,previous_period,16.448030062062973,13.170619866622534,46.766115415172884,40.6067281274545
piecewise_0022,7,previous_period,16.42902954438834,13.291873374338248,46.766115415172884,40.55002257209122
piecewise_0022,8,previous_period,16.422033876147484,13.336521016954904,46.766115415172884,40.529142604014964
piecewise_0022,9,previous_period,16.419484572016014,13.35277765115257,46.766115415172884,40.521540007703464
piecewise_0022,10,previous_period,16.418559215677963,13.358679740762003,46.766115415172884,40.51877982966481
piecewise_0022,11,previous_period,16.418224947846944,13.36081398104082,46.766115415172884,40.51778172839278
piecewise_0022,12,previous_period,16.418105482006375,13.361567587169986,46.766115415172884,40.517429296080635
piecewise_0023,1,default,26.455501395881722,23.359287939851303,67.4054053329475,51.6599826142004
piecewise_0023,2,previous_period,22.46977436798446,37.361440242414936,67.4054053329475,42.221775099320745
piecewise_0023,3,previous_period,21.633024318239407,41.45248228637932,67.4054053329475,39.46419162724525
piecewise_0023,4,previous_period,21.39475896535782,42.97230580373746,67.4054053329475,38.43974842502453
piecewise_0023,5,previous_period,21.324182709332884,43.360176263117175,67.4054053329475,38.17830276971287
piecewise_0023,6,previous_period,21.308897283416304,43.523299317587174,67.4054053329475,38.06834901365589
piecewise_0023,7,previous_period,21.303838492535718,43.51161907096882,67.4054053329475,38.07622213123288
piecewise_0023,8,previous_period,21.303710292841274,43.54016691938186,67.4054053329475,38.05697933829623
piecewise_0023,9,previous_period,21.303025571006796,43.52752597429972,67.4054053329475,38.065500018566766
piecewise_0023,10,previous_period,21.303257119475624,43.53666240790201,67.4054053329475,38.05934156846417
piecewise_0023,11,previous_period,21.30308104213074,43.53108389363661,67.4054053329475,38.063101788616315
piecewise_0023,12,previous_period,21.303185194917035,43.53447668331554,67.4054053329475,38.06081486498114
piecewise_0024,1,default,74.5399114018146,-0.10564444746323787,221.17746333510712,221.4111250441607
piecewise_0024,2,previous_period,37.502645918716276,52.358769039781514,221.17746333510712,105.37166613943093
piecewise_0024,3,previous_period,37.32537058112944,52.118765384346474,221.17746333510712,105.9025001364337
piecewise_0024,4,previous_period,37.49386835424015,52.339535856616294,221.17746333510712,105.41420560607438
piecewise_0024,5,previous_period,37.333699298100875,52.13100507016604,221.17746333510712,105.87542870981778
piecewise_0024,6,previous_period,37.48381684248648,52.32765266112385,221.17746333510712,105.44048855642772
piecewise_0024,7,previous_period,37.34083304195381,52.14136155750035,221.17746333510712,105.85252249384112
piecewise_0024,8,previous_period,37.47537658952489,52.3175755310745,221.17746333510712,105.46277689704783
piecewise_0024,9,previous_period,37.34704001939195,52.15025763509804,221.17746333510712,105.83284637507424
