profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19
medium_roughness_0251,medium_roughness,117.35600280761719,46.9010009765625,458.18914794921875,0.0012473020469769835,192.2600555419922,9.408083201378759e-08,397.2642517089844,0.00159654940944165,1.5914044126930094e-07,1241.6802978515625,1.2666250270854107e-09,1.5499609373748058e-09,1.3220658345858283e-08,0.00019519940542522818,1.3355995198693904e-09,9.13168929361774e-10,4.758754101885643e-08,0.0006178572657518089,1.4224598032797076e-07,1163.3052978515625
high_roughness_0360,high_roughness,117.35600280761719,46.9010009765625,297.473876953125,723.1820678710938,2.4560105060800197e-08,48.10806655883789,3.3062789839277684e-08,1.1466103622126411e-08,6.109685557476041e-08,4.780834217399388e-08,5.055353913263616e-10,5.046240092454468e-10,3.833944717257509e-09,3.547571125750437e-09,3.0569013986792015e-10,8.050406452575487e-10,1.3137880117142231e-08,1.0137930672726725e-07,5.5178514202225415e-08,1.0121058657830417e-08
high_roughness_0219,high_roughness,117.35600280761719,46.9010009765625,958.49658203125,0.001411953242495656,180.6173858642578,2.056584520460092e-07,2.0289305666665314e-06,0.0008399244979955256,5.673689784657654e-08,373.1416931152344,4.1557739471898e-09,5.89396143002574e-10,4.118788421436648e-09,6.993215606598824e-07,2.3297366813501696e-10,5.988639029119724e-10,1.4508978019023289e-08,9.590164751216435e-08,5.126435453917111e-08,595.7547607421875
medium_roughness_0263,medium_roughness,117.35600280761719,46.9010009765625,555.8490600585938,0.00279460777528584,216.6907501220703,5.6703143513914256e-08,0.010206046514213085,0.00020087510347366333,8.111744875805016e-08,1215.5303955078125,7.803808155237846e-10,9.004170187232319e-10,6.5233396462360815e-09,9.461737499805167e-05,6.557291931663656e-10,8.331452194809685e-10,2.3619492139914655e-08,79.56184387207031,7.15505450443743e-08,1138.467041015625
low_roughness_0006,low_roughness,117.35600280761719,46.9010009765625,73.80042266845703,546.8814697265625,4.142757603631253e-08,495.3118896484375,303.56097412109375,78.81060028076172,2.328300610088263e-07,3.1540313472078196e-08,5.573695394112121e-10,5.698726490699357e-10,1.7332677515469186e-08,3.0450431065531802e-09,3.094038358852913e-10,8.15686962418738e-10,6.600703272852115e-08,6.939507812830925e-08,2.5703302526380867e-05,7.59520002446834e-09
high_roughness_0220,high_roughness,117.35600280761719,46.9010009765625,518.2748413085938,0.002054696436971426,147.9980010986328,1.395365956113892e-07,503.4115295410156,0.0027677821926772594,1.3249783137325721e-07,1010.4149169921875,1.0674402695087792e-08,1.4691174943237684e-09,1.0847753806331184e-08,33.45119094848633,9.249574994818488e-10,4.879264547952289e-09,3.952850846644651e-08,5.564667731050577e-07,1.1611195560590204e-07,1067.849365234375
medium_roughness_0049,medium_roughness,117.35600280761719,46.9010009765625,339.5592041015625,456.0483093261719,2.712406512728194e-07,362.0514831542969,182.2978973388672,357.73876953125,0.0043196058832108974,6.403945462807314e-08,7.441463822033256e-06,3.4245556889800355e-05,291.85858154296875,5.710524053625932e-09,0.0003225161926820874,1.4593788399963614e-09,489.20367431640625,1.3610873850211647e-07,258.1372985839844,1.5965266442208303e-08
high_roughness_0076,high_roughness,117.35600280761719,46.9010009765625,436.4228820800781,337.01470947265625,765.9556274414062,0.00015875184908509254,134.93356323242188,0.009959942661225796,2.930234721532088e-08,194.5249786376953,4.4877995764025513e-10,5.570134908872149e-10,2.9201068230122473e-09,87.46649932861328,3.500005008039153e-10,0.0004946296103298664,1.029781060424284e-08,0.0007393766427412629,2.6629148663914748e-08,323.7212829589844
medium_roughness_0291,medium_roughness,117.35600280761719,46.9010009765625,311.2751770019531,407.1593322753906,0.0014121417189016938,433.6114501953125,191.8728790283203,135.8905792236328,495.1342468261719,3.1227010310885817e-08,4.89384865964837e-10,5.837351158000104e-10,32.19451141357422,2.8232609583511703e-09,0.0001405648945365101,8.453683308928817e-10,185.82936096191406,7.873682505987745e-08,603.5603637695312,6.984000489040909e-09
medium_roughness_0158,medium_roughness,117.35600280761719,46.9010009765625,1.456529901133763e-07,1.2446231266949326e-05,144.00143432617188,2.6860689672503213e-08,614.2036743164062,2.627582418313068e-08,8.614080826419013e-08,8.262777129175447e-08,4.014724197531905e-08,115.1796875,46.721858978271484,1.0079255652328811e-08,6.8536346589098684e-06,3.259740477545847e-09,70.2149887084961,1.6480220210723928e-07,2.547115229845076e-07,1.9763227498970082e-08
low_roughness_0256,low_roughness,117.35600280761719,46.9010009765625,443.223876953125,558.2294921875,1.947780603472893e-08,155.68618774414062,380.8979797363281,0.021493617445230484,982.9639282226562,1.380807219675262e-07,1.3316897584658705e-09,1.4922242330683844e-09,35.73832321166992,1.282967510007893e-08,0.00019169514416716993,3.2103657510162975e-09,201.94598388671875,2.3816652117147896e-07,965.5114135742188,3.450270469329553e-08
low_roughness_0096,low_roughness,117.35600280761719,46.9010009765625,500.06402587890625,0.00614045187830925,231.68324279785156,1.0523578453103255e-07,573.9964599609375,0.0011893754126504064,5.92963260714896e-08,720.768798828125,2.02824054440498e-07,91.13326263427734,6.545037845029356e-09,99.75733947753906,1.8663079970338003e-08,1.64551977377414e-06,3.852859720154811e-08,49.95927429199219,3.4954720007362994e-08,443.29327392578125
high_roughness_0395,high_roughness,117.35600280761719,46.9010009765625,9.26083157537505e-06,704.572509765625,351.3542785644531,465.5792541503906,3.021663586011414e-09,9.351513341471218e-08,3.7315142975558047e-08,8.939307463151636e-07,14.56680965423584,1.725783533856884e-07,4.741094183913219e-09,58.783626556396484,8.103022963723561e-08,1.2237787814228795e-06,2.2379255781856955e-08,1.840859482626911e-07,3.210085708360566e-08,34.362823486328125
medium_roughness_0026,medium_roughness,117.35600280761719,46.9010009765625,179.19146728515625,822.053466796875,1.8501037146734234e-08,172.8528289794922,3.064698006483013e-08,3.14410861790293e-08,6.594260781866979e-08,5.766753830016569e-08,5.656384804986203e-10,5.736655595001139e-10,3.9774890048249745e-09,3.874812026793961e-09,3.773092116521326e-10,8.573635135178392e-10,1.3947240695699747e-08,1.2480668942771445e-07,5.706160521867787e-08,1.1349781559033545e-08
medium_roughness_0111,medium_roughness,117.35600280761719,46.9010009765625,233.42222595214844,737.1575317382812,6.372800953613478e-08,32.910728454589844,92.34291076660156,3.468787213023461e-07,0.0009972377447411418,5.7468685810135867e-08,8.292277420274274e-10,8.710660526212166e-10,3.822862026936491e-08,4.835571942862771e-09,5.376492029363078e-10,1.312122077656852e-09,1.4882078858136083e-07,1.4321459218535892e-07,38.23099136352539,1.2091969203709141e-08
low_roughness_0383,low_roughness,117.35600280761719,46.9010009765625,538.3173217773438,489.3525390625,461.9563293457031,246.84005737304688,5.736558819080528e-07,6.211733794003749e-09,5.967926597350015e-08,7.177333571917188e-08,0.00034409688669256866,8.598585310437556e-08,4.568275091543228e-09,152.82200622558594,7.664262557938173e-10,1.8224874054340034e-08,1.707783070514779e-08,6.10352373087153e-08,5.437374284156249e-08,366.07470703125
low_roughness_0326,low_roughness,117.35600280761719,46.9010009765625,386.4460144042969,997.943115234375,2.2932523435770236e-08,696.5869750976562,641.4031982421875,7.657570133545732e-10,1262.047119140625,1.961635831548847e-07,6.7352794452801845e-09,7.068873042470614e-09,239.51763916015625,2.451877811893155e-08,0.000866162939928472,6.818885456283397e-09,358.2430114746094,2.9633656595251523e-07,1259.5244140625,6.30503436127583e-08
medium_roughness_0050,medium_roughness,117.35600280761719,46.9010009765625,430.1659240722656,285.9302673339844,4.6231054540157857e-08,399.47210693359375,280.84912109375,140.09800720214844,402.8260803222656,6.88924828295967e-08,7.036893845402403e-10,8.033579912414268e-10,39.98356628417969,6.1656040273305734e-09,0.00026508772862143815,1.779925651312908e-09,176.97293090820312,1.498487591788944e-07,443.1285400390625,1.557001994001439e-08
high_roughness_0001,high_roughness,117.35600280761719,46.9010009765625,0.07145488262176514,817.5018310546875,270.87841796875,6.993597700954979e-09,9.254573996031468e-09,5.395651148099034e-10,3.3517668640570264e-08,2.707290924774952e-08,3.7150421627885066e-10,3.6394220970237257e-10,3.3169140767341787e-09,2.7069646524324753e-09,1.942165872570456e-10,6.631639681842216e-10,1.0831441521474972e-08,5.480918474631835e-08,3.320283425978232e-08,6.782397754534486e-09
high_roughness_0322,high_roughness,117.35600280761719,46.9010009765625,921.3696899414062,41.012882232666016,389.36083984375,4.470256698141384e-08,0.00021106161875650287,290.5610046386719,3.644198187657821e-08,0.00025368406204506755,1.217562606292688e-09,4.781978146795041e-10,2.9960736114276187e-09,64.8718032836914,3.0060606781567856e-10,5.189946805650436e-10,1.1383190390290565e-08,4.881407988932551e-08,3.310993079708169e-08,825.8621826171875
low_roughness_0281,low_roughness,117.35600280761719,46.9010009765625,473.6852722167969,508.2289123535156,600.3643188476562,6.009883435353913e-08,211.43359375,8.789648563833907e-05,1.3521822950224305e-07,1100.599853515625,9.148860558028105e-10,1.0724027221797883e-09,1.0317549481442256e-08,1.0420807328159754e-08,9.404593770412362e-10,1.2780480007634765e-09,3.761362066256879e-08,0.0012723134132102132,1.18588296516009e-07,700.0929565429688
medium_roughness_0213,medium_roughness,117.35600280761719,46.9010009765625,974.7976684570312,0.1079169511795044,456.4497375488281,0.00017690358799882233,1.4908172261129948e-06,0.005419008433818817,2.2772729479925147e-08,60.087890625,5.0943785936397035e-06,3.279207461126532e-10,2.2240438379839134e-09,120.17789459228516,2.437392787602022e-10,0.00027234613662585616,7.921324041149091e-09,0.00014721207844559103,2.090791717535012e-08,329.68463134765625
low_roughness_0244,low_roughness,117.35600280761719,46.9010009765625,426.2853698730469,391.8603515625,4.5344044963258057e-08,535.4315795898438,335.3405456542969,575.9287719726562,881.3397216796875,6.059399026980827e-08,1.2328479348511223e-09,1.2786666047759354e-05,151.5185089111328,4.832833688794835e-09,0.0009531163377687335,1.2534550064557948e-09,292.7936706542969,1.2488813183608727e-07,915.3075561523438,1.4034584161493058e-08
low_roughness_0135,low_roughness,117.35600280761719,46.9010009765625,6.347448348999023,642.3770141601562,9.91298332309043e-09,1.3510783603010168e-08,1.058727416847205e-08,3.4668976023333187e-10,3.2998340060430564e-08,2.8623560410778737e-08,3.0538416240233346e-10,3.013626848069606e-10,2.8079660818747243e-09,2.5521997848443334e-09,1.6111380285455112e-10,6.034504007601527e-10,9.137163914374469e-09,5.900536237390952e-08,3.129784786892742e-08,6.656963869033916e-09
low_roughness_0390,low_roughness,117.35600280761719,46.9010009765625,599.9940185546875,0.006810165010392666,348.1234436035156,9.46365901199897e-08,187.8482666015625,0.0011966394959017634,9.872947970279711e-08,1179.42919921875,1.0314966658597768e-09,1.5470575931431085e-09,9.39608124639335e-09,0.0010934291640296578,1.0959553264910937e-09,1.951360628638099e-09,3.561607186952642e-08,1.4354796462612285e-07,9.115426991002096e-08,1229.6253662109375
low_roughness_0298,low_roughness,117.35600280761719,46.9010009765625,823.2044677734375,6.796336151637661e-07,90.58193969726562,1.8146040758892923e-07,7.5026605372841e-07,428.9433898925781,1.2981476338325137e-08,629.2240600585938,6.306194455518721e-10,5.929445823227297e-10,1.4251402280507364e-09,0.0010073210578411818,4.987088519925464e-10,2.0071620383532718e-05,4.492795024901852e-09,562.8021850585938,1.1288294743394545e-08,336.0609130859375
high_roughness_0270,high_roughness,117.35600280761719,46.9010009765625,600.0173950195312,510.9365234375,265.00347900390625,281.1666259765625,503.5575866699219,1.7525119133665612e-08,668.4166870117188,3.203119547379174e-08,0.0008038459345698357,0.0006105677457526326,302.7509460449219,0.0009293895564042032,0.019721416756510735,0.00016163234249688685,323.3218078613281,1.5954999810219306e-07,654.99853515625,0.0015270729782059789
high_roughness_0259,high_roughness,117.35600280761719,46.9010009765625,902.7279663085938,0.0017565679736435413,681.70166015625,5.012861592490481e-08,8.187817002180964e-06,27.714275360107422,3.2119537252128794e-08,5.2505786385381725e-08,7.74201946995845e-09,5.652652790288926e-10,3.4196334652847327e-09,74.68067169189453,3.7671593622334854e-10,1.145119221668267e-09,1.2679938876658525e-08,2.816426381002657e-08,3.0923601457288896e-08,716.5276489257812
medium_roughness_0218,medium_roughness,117.35600280761719,46.9010009765625,510.6886291503906,0.0018514104885980487,404.3543395996094,6.241153727160054e-08,20.802488327026367,0.0013589889276772738,3.5016977761870294e-08,571.602783203125,1.4946797133319478e-09,7.217935138470466e-10,2.8067721480340424e-09,3.846336937840533e-07,3.7632669203091496e-10,7.871257534652898e-10,9.206001294614907e-09,1.726774598864722e-07,3.0176273924098496e-08,411.139404296875
low_roughness_0324,low_roughness,117.35600280761719,46.9010009765625,360.45709228515625,436.1285400390625,3.1443967429822806e-08,525.194091796875,179.93075561523438,144.096923828125,642.6993408203125,4.199257475079321e-08,0.0002449848398100585,6.750827742507681e-05,290.2482604980469,0.0006789494655095041,0.0023816137108951807,7.134350443749327e-09,344.1347351074219,2.010941102525976e-07,652.2012329101562,0.0011983338044956326
medium_roughness_0297,medium_roughness,117.35600280761719,46.9010009765625,401.90069580078125,1.928521555782936e-07,719.0606079101562,7.1056684980419504e-09,341.88970947265625,720.8580322265625,2.876644771276915e-07,1317.78369140625,2.983488123220468e-09,3.6916072421178114e-09,3.235454215655409e-08,39.78689956665039,3.335961062944648e-09,6.73321522981496e-08,1.0543368489379645e-07,1264.70703125,2.5863408836812596e-07,1218.71044921875
high_roughness_0092,high_roughness,117.35600280761719,46.9010009765625,852.761474609375,528.4443969726562,208.8711395263672,1.2316381692301093e-08,8.768845560780392e-08,9.89814281463623,1.1812963052193481e-08,6.162797205888637e-08,3.6014702331499393e-10,3.4201341758688386e-10,1.5121398577733203e-09,4.135240150304753e-09,1.9098829462382838e-10,6.107453431880572e-10,5.2306750042419026e-09,4.264987296664913e-08,1.1217701434418359e-08,2.375403518328767e-08
low_roughness_0235,low_roughness,117.35600280761719,46.9010009765625,233.63067626953125,1.4663109482171421e-07,384.48834228515625,5.324146457041934e-08,728.5982666015625,0.014562019146978855,5.317722440167927e-08,0.05295655503869057,0.0006255381158553064,129.4553680419922,0.00030606603831984103,89.46467590332031,1.12772333693556e-08,0.011973911896348,0.0023352904245257378,0.00034144980600103736,2.31345698153973e-08,97.5687026977539
high_roughness_0016,high_roughness,117.35600280761719,46.9010009765625,367.8876037597656,527.7943725585938,2.2806418087384372e-08,362.465087890625,6.650925854501111e-08,3.581348551051633e-08,9.897627961663602e-08,9.063814587761954e-08,7.407928159786081e-10,7.522677480942264e-10,5.380629275464344e-09,5.450516482596868e-09,4.972062761510188e-10,1.1563723312235652e-09,1.874960275927151e-08,1.9044711052629282e-07,8.218172098395371e-08,1.6694828630647862e-08
high_roughness_0302,high_roughness,117.35600280761719,46.9010009765625,444.0179138183594,989.265625,1.978231090049576e-08,302.06982421875,106.78607940673828,3.5477182303012e-10,1145.626708984375,1.4758620636712294e-07,2.980991009593481e-09,3.0413225271530564e-09,134.2393341064453,1.4646360568804084e-08,1.5548377030327742e-09,3.85879239672704e-09,316.31072998046875,2.6243077400067705e-07,1113.47802734375,3.776479928774279e-08
low_roughness_0197,low_roughness,117.35600280761719,46.9010009765625,358.62799072265625,793.3682861328125,91.60787200927734,3.5282650134860205e-09,7.503832555322276e-10,9.874896456096849e-10,1.5074409276394363e-08,1.364394375258371e-08,2.6206678493956304e-10,2.649284402966856e-10,1.5165446676235206e-09,1.4063623599014363e-09,1.6736577401754715e-10,3.631420442129496e-10,5.187009932683395e-09,2.7737085517287596e-08,1.459839005235608e-08,3.472385490255192e-09
high_roughness_0385,high_roughness,117.35600280761719,46.9010009765625,883.108154296875,510.8874816894531,1.5107330941788177e-09,508.09796142578125,5.658936785835067e-08,0.02367810532450676,6.720756573486142e-08,759.9908447265625,5.494226740232477e-10,5.587319495958809e-10,3.982673746349974e-09,6.56081100558481e-09,3.7067468539042636e-10,1.0227532154516439e-09,1.379514102950452e-08,321.9383239746094,5.6134211945391144e-08,1.2391140558065672e-07
high_roughness_0238,high_roughness,117.35600280761719,46.9010009765625,463.4846496582031,0.04951588809490204,308.6952209472656,2.5219955901434332e-08,9.11738295972242e-10,4.4831476309070695e-09,4.255342389569705e-08,2.985151681400566e-08,4.044943864300876e-07,36.18718719482422,1.513202363412347e-08,4.585551049984815e-09,1.4407495640966772e-08,1.7228876103558832e-09,4.1667291839075915e-08,6.052953693824747e-08,4.592494562416505e-08,8.603781687099854e-09
low_roughness_0294,low_roughness,117.35600280761719,46.9010009765625,0.028958957642316818,446.2149963378906,0.0019068779656663537,169.8994903564453,105.88896942138672,162.1842803955078,1.305775612081561e-07,1.7737381341476066e-08,1.105921132449339e-09,3.685513005891039e-10,1.5815784237815933e-08,6.886853309850949e-09,3.0621241653427944e-10,1.9456631861203277e-09,4.612571302686774e-08,5.3295824642418665e-08,1.4142963777885598e-07,1.8229767695387977e-09
low_roughness_0397,low_roughness,117.35600280761719,46.9010009765625,423.03607177734375,362.3819580078125,287.3934326171875,1.7501969651334548e-08,708.2086791992188,10.705777168273926,78.34102630615234,1.3352007499634055e-07,1.4895352933308459e-06,2.1060643121018074e-05,0.000688470434397459,1.5639278316825767e-08,0.00011342549260007218,6.585936240810497e-09,0.0013054298469796777,2.740717945926008e-07,221.3144073486328,3.2570383723395935e-08
medium_roughness_0353,medium_roughness,117.35600280761719,46.9010009765625,920.817138671875,424.8051452636719,339.26171875,0.002620179671794176,5.24226948073192e-07,281.5687561035156,3.183707519838208e-08,96.23500061035156,9.571209375280887e-05,2.6385885143476173e-10,2.738852478145759e-09,54.61391830444336,2.510335550542919e-10,0.00038127717562019825,9.878612594604874e-09,0.0002531563222873956,2.8935454920997472e-08,379.0160217285156
low_roughness_0101,low_roughness,117.35600280761719,46.9010009765625,572.8544311523438,5.322785767702953e-08,1.32121380502781e-08,3.6991156804333514e-08,1.161390361659187e-08,235.2058868408203,2.606239668523358e-08,5.2246150517021306e-08,3.40612454907685e-10,3.3643171581942966e-10,2.3871569165834217e-09,4.591984126278703e-09,2.2414434197592925e-10,7.870761820072403e-10,7.765400766857056e-09,7.362423559698072e-08,2.363026219143194e-08,1.4998008168731758e-08
medium_roughness_0293,medium_roughness,117.35600280761719,46.9010009765625,904.6062622070312,320.4674072265625,314.4737854003906,0.00020950299222022295,0.0005907557206228375,64.73115539550781,3.376341695116025e-08,0.0017478428781032562,0.0004682176513597369,0.00014460842066910118,3.431603667891636e-09,132.98544311523438,3.957645045016278e-10,0.0008567047771066427,1.2845248420489952e-08,8.918205196550844e-08,3.1159601121544256e-08,697.119873046875
medium_roughness_0157,medium_roughness,117.35600280761719,46.9010009765625,340.1233825683594,170.33474731445312,7.551565772700997e-08,654.8130493164062,35.98344039916992,118.9949722290039,526.494873046875,8.765334769123001e-08,8.547037522177447e-10,8.577658583419634e-10,2.2928411169687024e-08,6.27129281838279e-09,4.4190401338184415e-10,1.457553966410785e-09,8.974122778226956e-08,1.8842534643681574e-07,361.6410217285156,1.787073777848036e-08
high_roughness_0352,high_roughness,117.35600280761719,46.9010009765625,0.016075728461146355,3.326686737636919e-06,323.36309814453125,105.83358764648438,0.015853017568588257,123.42272186279297,0.0005548613844439387,14.878595352172852,0.3426061272621155,27.816816329956055,0.35132092237472534,27.886903762817383,10.562738418579102,23.37189292907715,8.646286010742188,0.29369765520095825,37.01721954345703,23.24069595336914
medium_roughness_0161,medium_roughness,117.35600280761719,46.9010009765625,677.5842895507812,2.708318902477913e-08,68.27215576171875,5.250305967763325e-09,6.017740616925948e-08,302.8957824707031,3.374693235969062e-08,0.012194373644888401,4.7783976775406245e-09,3.0005915530040284e-09,3.330931752643096e-09,1.7432131471650791e-07,1.2004048421943025e-08,7.567264148633512e-09,1.058410425969214e-08,3.0833177788736066e-07,2.867722059818334e-08,297.2500305175781
high_roughness_0217,high_roughness,117.35600280761719,46.9010009765625,613.1818237304688,0.001025708974339068,145.7485809326172,1.3998057113440154e-07,0.09390784800052643,0.0010314773535355926,1.0539829276012824e-07,1105.546630859375,7.901326259940333e-10,9.274236378864487e-10,7.995916817549187e-09,1.9908735993112714e-08,7.552610203909182e-10,9.999592265330648e-10,2.8881805391733906e-08,1.1553228063121423e-07,9.405552958696717e-08,573.445068359375
medium_roughness_0073,medium_roughness,117.35600280761719,46.9010009765625,76.89801025390625,402.54364013671875,4.2755434748187326e-08,349.781982421875,0.006533751264214516,432.26666259765625,7.80940808908781e-07,7.186799422242984e-08,7.542474977917379e-10,7.451745331898962e-10,3.2673607819333483e-08,6.726895929176635e-09,4.6343923143510324e-10,1.7914342231861724e-09,1.0577388565025103e-07,1.605887973710196e-07,5.192896842956543,1.615977751612263e-08
low_roughness_0104,low_roughness,117.35600280761719,46.9010009765625,656.0285034179688,0.0007920564385131001,0.04016634821891785,1.0307581987945014e-07,579.578369140625,0.0007525867549702525,1.2030653806505143e-07,1290.8792724609375,9.242678844501029e-10,1.0964925634127098e-09,8.889398550593341e-09,0.00027742498787119985,8.971803855395422e-10,7.69593277993863e-10,3.206505994057807e-08,684.5061645507812,1.0516836113083627e-07,1226.677978515625
high_roughness_0089,high_roughness,117.35600280761719,46.9010009765625,528.1642456054688,8.97059440612793,1.8803323342808653e-08,7.871877372167546e-09,2.7419663761740765e-10,1.3664836160387495e-06,2.6289958654501788e-08,2.7794968104899453e-08,3.2658373227967274e-10,3.271535820026372e-10,2.1588471010858257e-09,2.32472641137349e-09,2.0497245567518974e-10,5.317676299299023e-10,7.347016772740744e-09,5.664033508878674e-08,2.40284503405519e-08,6.2845124659816065e-09
medium_roughness_0099,medium_roughness,117.35600280761719,46.9010009765625,231.33206176757812,922.5731811523438,0.0017268358496949077,0.004662264604121447,447.3087463378906,7.43072007480805e-07,255.69403076171875,1.5552151566566863e-08,2.1095927782432966e-10,2.0930200628210827e-10,0.0001926142576849088,1.2886788303134722e-09,9.242728110647747e-11,3.5536168452310335e-10,0.0003690834855660796,4.190064473164057e-08,313.4178161621094,3.310095086916931e-09
high_roughness_0232,high_roughness,117.35600280761719,46.9010009765625,252.67877197265625,0.061240751296281815,2.4415325583504455e-07,113.94393920898438,199.9828643798828,0.010829856619238853,26.679643630981445,1.7056638768053745e-08,6.428334745578468e-05,0.00024862217833288014,109.58195495605469,1.3483359984078902e-09,0.0013302305014804006,1.106670310946356e-06,155.81832885742188,4.236214579123043e-08,199.950439453125,3.709301976684287e-09
low_roughness_0246,low_roughness,117.35600280761719,46.9010009765625,546.0547485351562,2.2263037635639193e-07,512.8961791992188,2.6667155150761346e-09,505.3408508300781,240.24566650390625,9.784705667925664e-08,0.0013282073196023703,8.396491835149789e-10,8.507741733332352e-10,6.570328281441107e-09,9.080197038713322e-09,5.534668279238986e-10,1.640210522957375e-09,2.2480305617023078e-08,2.0609336104371323e-07,8.354103187002693e-08,3.09397059083949e-08
medium_roughness_0076,medium_roughness,117.35600280761719,46.9010009765625,507.1267395019531,241.14450073242188,148.75491333007812,173.92672729492188,8.294563258459675e-08,442.953369140625,1.4662199987469648e-07,3.8326817275446956e-08,149.96548461914062,0.0020648513454943895,30.94142723083496,2.2143055389278743e-08,6.488328835985158e-06,2.148361488707451e-08,0.015014849603176117,2.6967578037329076e-07,1.352894258843662e-07,4.365845640563748e-08
medium_roughness_0377,medium_roughness,117.35600280761719,46.9010009765625,319.4776306152344,356.6209716796875,15.555364608764648,0.0005367911071516573,0.11405434459447861,390.0267028808594,2.0793422095266578e-08,139.57281494140625,1.5759480447741225e-05,3.571808127045273e-10,2.1340214040321825e-09,170.71923828125,2.543708299551639e-10,0.0005761781358160079,7.394294954110592e-09,0.0005568877677433193,1.9415343999185097e-08,315.8071594238281
low_roughness_0388,low_roughness,117.35600280761719,46.9010009765625,317.174560546875,585.29443359375,1.740029063057591e-07,27.065038681030273,0.0038255692925304174,721.6490478515625,313.25262451171875,4.85183448972748e-08,9.746419227241176e-10,9.764672403989039e-10,0.006218379363417625,4.747175097463696e-09,0.00017501426918897778,1.3148178101829444e-09,64.88679504394531,1.0840747677320905e-07,374.6388244628906,1.1763362728345328e-08
high_roughness_0285,high_roughness,117.35600280761719,46.9010009765625,780.734619140625,171.0068817138672,179.7435302734375,5.267578373491233e-09,0.007145868148654699,1.7490683035248367e-07,0.0026425847318023443,1.4381798862928008e-08,3.577344254157566e-10,4.342355086617289e-10,1.6654181308695115e-05,1.4560618266656888e-09,1.9265455897254924e-09,4.3914302749747947e-10,4.729093052446842e-05,3.6084600196772953e-08,317.5968933105469,3.321459773886204e-09
medium_roughness_0344,medium_roughness,117.35600280761719,46.9010009765625,526.1316528320312,0.0006833695224486291,374.67559814453125,9.711116177868462e-08,240.84329223632812,0.0007167154108174145,1.3346750904474902e-07,1282.5439453125,3.055976138810479e-09,3.0988593913150453e-09,1.3057564807184008e-08,165.29568481445312,1.7287205000826589e-09,3.656324576439829e-09,4.5890711675156126e-08,238.169677734375,1.1945969902171782e-07,1251.765869140625
medium_roughness_0124,medium_roughness,117.35600280761719,46.9010009765625,627.8469848632812,674.7323608398438,1.828368034750838e-08,72.78814697265625,2.337358928627964e-08,9.381862398072371e-09,7.046328676096891e-08,7.079644603891211e-08,7.121268019716354e-10,7.190452677718895e-10,4.787648055781801e-09,5.020514226572459e-09,4.604444603373281e-10,1.0848555387354963e-09,1.6853549666961953e-08,1.4144407600724662e-07,6.16880626580496e-08,1.4788851032676575e-08
high_roughness_0147,high_roughness,117.35600280761719,46.9010009765625,518.9312744140625,259.3716735839844,407.9254455566406,297.6692810058594,238.87802124023438,244.48756408691406,0.007448680233210325,2.419101576833782e-07,0.09752015769481659,76.9505615234375,301.2071228027344,4.3747146349915056e-08,61.5075569152832,0.00047472325968556106,340.0722351074219,3.370683714365441e-07,38.35648727416992,1.0763319835405127e-07
medium_roughness_0384,medium_roughness,117.35600280761719,46.9010009765625,273.8371887207031,683.6573486328125,6.043018974111192e-09,1.1524402765417108e-08,5.773166833478172e-09,1.4825586314159978e-09,2.711233904051369e-08,3.006373461289513e-08,3.594072817136862e-10,3.534668946425512e-10,2.387325226393955e-09,2.6150916987432993e-09,2.0944616874185584e-10,5.94262472564111e-10,8.045759614105918e-09,5.894731813782528e-08,2.5118181312677734e-08,7.139863811289615e-09
high_roughness_0039,high_roughness,117.35600280761719,46.9010009765625,364.15057373046875,351.4406433105469,9.994357696996303e-08,472.17144775390625,344.89312744140625,381.0687255859375,381.2231140136719,4.4644199448384825e-08,4.984606061242403e-10,5.758526433474742e-10,0.006669063586741686,4.148203558429486e-09,0.0001253382069990039,1.266729054982818e-09,93.01536560058594,1.1003065480963414e-07,402.57379150390625,9.861067518102118e-09
low_roughness_0194,low_roughness,117.35600280761719,46.9010009765625,890.915771484375,0.005814398638904095,457.9337463378906,7.717249950189853e-09,5.804161418154763e-08,4.7615573706139e-09,1.5831357558226955e-08,1.9904977222040543e-08,3.0626090552487995e-10,3.014259397637886e-10,1.632881385660312e-09,2.0344030904340116e-09,1.8386724087715578e-10,4.662747410399959e-10,5.57857982030896e-09,3.650264090993005e-08,1.4880781940007637e-08,5.354451104722102e-09
medium_roughness_0394,medium_roughness,117.35600280761719,46.9010009765625,560.814453125,0.0010190573520958424,164.3492431640625,5.494619870205497e-08,436.4963684082031,0.0010397648438811302,1.3417478328392463e-07,563.0411987304688,1.2245201332916622e-06,132.22479248046875,4.53040556749329e-05,119.71189880371094,1.2080975466233213e-05,0.0033691618591547012,0.0002405281993560493,199.81365966796875,0.021453890949487686,370.12957763671875
high_roughness_0399,high_roughness,117.35600280761719,46.9010009765625,226.6154022216797,865.1748046875,3.59619534151534e-08,561.7347412109375,9.634268760681152,7.680129421316906e-09,2.3116385250432359e-07,1.3969304291094886e-07,1.822823669783702e-09,1.8686294733782916e-09,1.4121959601709477e-08,1.1540504551987851e-08,1.288568141077917e-09,2.605641702402295e-09,4.952513421585536e-08,2.568659738244605e-07,2.0094515207347285e-07,3.2420516049569414e-08
