profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0206,low_roughness,52.101801135299496,77.97127578653831,44.89115449442246,13.483553142800304,378.12827959369395,327.1431520667217,297.6492646075785
medium_roughness_0176,medium_roughness,63.916928748136776,113.57188868931658,54.473474338554205,13.431715665968492,474.97646778890464,411.17897915523855,188.2650028400123
low_roughness_0169,low_roughness,73.95841498222634,101.68918313512289,65.57610763934625,14.81064855980878,961.8956085417501,819.4326304483975,345.61494035236535
high_roughness_0051,high_roughness,41.45163923567967,77.91818082480331,33.33299298557769,15.6477308018828,188.42856254507984,158.9437683241684,237.46828664392234
medium_roughness_0240,medium_roughness,29.306127826392522,43.92285612108839,26.000626278798016,14.905071034442248,360.56368629419376,306.8214127276407,128.51742661744356
medium_roughness_0149,medium_roughness,27.177369238761337,46.78284274322324,23.160959775325516,-1.1062385594563653,67.43638398129892,68.1823912640031,188.32733034268023
low_roughness_0238,low_roughness,52.80971553235741,78.4990110839851,45.52108694376978,18.05310475142939,394.5535247218231,323.32436360333554,260.1052153494209
high_roughness_0323,high_roughness,18.619281445198503,42.52632039128402,15.903841899394246,40.800900637649924,138.01851320216758,81.70571676898945,362.57274497076867
medium_roughness_0387,medium_roughness,28.55129409871267,56.187625168882,23.85193578958421,35.94724564995299,367.31682944276736,235.27654644935694,194.6961621373892
medium_roughness_0015,medium_roughness,24.590265988457233,40.87718952448944,21.373648448627883,-2.046198541736492,218.00251633508336,222.4632806452807,68.44758339188994
low_roughness_0274,low_roughness,54.708113309626974,87.99722679523634,48.38070668921239,-0.7289465448262445,640.5964736231633,645.2660794839181,128.3406825147569
high_roughness_0064,high_roughness,8.628458064617524,13.730927911309337,7.760883891479002,-11.721135560532733,46.99208026194124,52.50008569215772,188.3060649231076
low_roughness_0095,low_roughness,48.32719730683093,72.0973230505303,42.331083225272906,14.091033313638517,362.25224750190483,311.20716262700716,317.00022149831057
high_roughness_0184,high_roughness,38.20164480651427,77.17053749266692,31.83490935811043,-0.9434314786806297,411.0226685882654,414.90038582824025,187.98374028652907
medium_roughness_0035,medium_roughness,30.127686149442003,60.366856848599596,25.728572169245574,24.120976692124188,282.491236268712,214.3515910110425,100.76623833961784
high_roughness_0281,high_roughness,68.59218213934233,114.58343278485998,62.866411485655156,-0.35147545504345346,436.57279679868776,438.1072430228319,128.3083882212639
low_roughness_0352,low_roughness,18.155204001452198,44.33207081587729,15.305480668431311,60.40433331285522,306.5755930032751,121.39064994971436,211.30957910604775
low_roughness_0005,low_roughness,32.05866144344894,49.49857663484845,27.872475870708918,31.28455324546378,611.2219437318872,420.0038892971263,145.1008781351149
high_roughness_0050,high_roughness,49.09186512978188,98.53467245296575,37.399067990701944,20.67875196948766,231.8065199902961,183.87182467240194,312.34383336789904
medium_roughness_0274,medium_roughness,30.79620941508293,55.15247338930368,25.37409003835111,21.117267932987343,155.70174652336436,122.8217915336847,177.12085182331504
high_roughness_0223,high_roughness,55.39295972854415,126.88133333965926,46.19311811299582,11.129139816917457,366.7831640916483,325.963352934975,193.47981997989118
high_roughness_0104,high_roughness,30.466952737773155,43.27485996515286,27.14352851752945,22.826344371140305,210.15101257641604,162.18121874628494,320.3759076628834
high_roughness_0277,high_roughness,61.28329699985519,93.11068527035816,53.76604221089178,14.639253809773061,770.1681720962871,657.4212986210218,176.15601189881562
high_roughness_0330,high_roughness,28.898217225165425,76.23888037804669,20.640867223898066,20.0641906770418,199.53904019186757,159.50314669263219,368.2323745485395
medium_roughness_0211,medium_roughness,69.75836949280874,97.15327356627945,62.96106451350512,-0.17718447091277656,230.59603407073618,231.00461443365026,188.2854785528034
high_roughness_0340,high_roughness,37.80337033824059,71.27447190127009,31.707068057097207,-0.3317567420972773,151.85946204714003,152.36326605099407,202.4888366084546
high_roughness_0228,high_roughness,58.63260161806667,96.07498362275221,48.07085059079209,2.488803144766645,138.6767497156742,135.22535840769032,310.782530926913
medium_roughness_0203,medium_roughness,27.74126953397797,74.44080064314755,20.40470921909209,62.35957020901597,699.269672676121,263.20811019329915,199.18259607329964
low_roughness_0106,low_roughness,69.21322461855479,93.4964316456527,67.54433338704376,-0.45066970460492045,769.5465806710704,773.014693972978,128.31920154169202
low_roughness_0168,low_roughness,4.05464966960836,5.382493024556624,3.6974590165090193,22.099436384185378,14.366123325975163,11.191291040677665,236.47604183554648
low_roughness_0028,low_roughness,28.376727420642684,41.37716453995953,25.34800493989934,23.372053921392578,107.42035311265685,82.31401026061639,253.61411107182502
low_roughness_0183,low_roughness,80.94435946275165,100.82132703733541,74.26986613864625,10.005456900810037,766.5693663784832,689.8705988106715,216.85242426544428
high_roughness_0127,high_roughness,54.7613960501612,101.10133876180016,47.03389280843295,-0.4901622405246159,231.21998031146646,232.35333334750172,188.28868969120086
low_roughness_0198,low_roughness,34.55678783656897,71.95367411150475,27.76163050071823,32.595034283787584,524.9884166309936,353.86826224420764,321.4357157833874
medium_roughness_0194,medium_roughness,47.88708632652214,65.66342642421512,43.35947910365587,22.909366763702483,274.02214250805287,211.24540486712755,426.39849955774844
low_roughness_0265,low_roughness,28.020756192056993,51.43490508859183,23.210844111090765,-1.5682457870112367,236.3690563065334,240.07590407385882,128.36516084969043
medium_roughness_0380,medium_roughness,48.48548192114861,104.5894270340479,39.79459318819132,-0.49412209185595374,527.4114748778773,530.0175314902322,188.40765954963862
low_roughness_0031,low_roughness,85.6952667716865,122.98743010389866,74.36228569646073,12.322319137872107,257.4219542969464,225.7015995575294,320.9920944105834
high_roughness_0110,high_roughness,26.04928860399843,74.72715605923966,21.281263188741967,6.970854849900154,175.29735817426217,163.07763378022477,256.62962594777343
high_roughness_0350,high_roughness,18.303862892747517,45.253799598633634,12.863458259105546,45.024593204563416,131.75681718548432,72.4338462284397,369.28702330440285
high_roughness_0090,high_roughness,63.24599279832411,93.82112723759064,54.72971013176209,4.607352320657621,422.3228541644786,402.864952342464,340.04913403578104
low_roughness_0062,low_roughness,60.72446475109704,93.84631452238698,53.96231176449605,14.871399047159208,597.3590179352309,508.52337463389136,257.0144185449928
low_roughness_0382,low_roughness,25.05641042565488,41.1332412483232,23.497076642527773,19.622811616406665,163.150445808992,131.13574117656586,367.99523346424104
medium_roughness_0108,medium_roughness,21.970296008365597,39.98708822059922,18.191131121087086,31.75091338936632,478.2036139727805,326.3695986754633,226.2241182766855
low_roughness_0187,low_roughness,66.1205041263491,85.67186606758122,59.462925813741535,18.201236515321522,398.2031570414116,325.7252586168271,402.21665005870165
low_roughness_0055,low_roughness,71.29819914160892,89.29852401265909,62.63738072266246,-0.23943465794723906,791.6071706317448,793.5025525530327,308.27491217888894
low_roughness_0107,low_roughness,19.58112042846949,59.06171326958541,13.181771271554405,64.59012543742419,454.77611383473493,161.0356514494366,207.40578488484024
high_roughness_0071,high_roughness,60.96364827961254,88.94113298875854,49.85846414939682,10.92154832884493,372.59632993737125,331.90304169175874,310.30905821844937
high_roughness_0095,high_roughness,37.57875150456502,86.14313002946983,29.332873945128824,2.4779361660878365,363.14397198853317,354.1454961716614,286.83751455843446
medium_roughness_0388,medium_roughness,18.49492812525942,36.3329733528921,15.982082683496216,22.450078913210326,327.50363086958635,253.97880729573515,203.89211176633836
low_roughness_0115,low_roughness,37.10439503439397,62.321958982816454,30.330588892059314,1.0387037463818547,126.33564317051591,125.02339011188815,265.4758628331125
low_roughness_0217,low_roughness,60.38512094501955,80.09254690762162,55.68220930226541,14.989881703747788,475.6822113399892,404.37801057435325,411.7056817188859
high_roughness_0189,high_roughness,47.44202729188706,93.15142810237708,39.634010983970924,23.036272958314786,248.4154370647616,191.18977891193242,310.5315534107387
medium_roughness_0171,medium_roughness,42.96574442200241,134.55449663412807,36.72031956798108,11.88895439359431,439.41460165504293,387.17280006548077,88.69002124518155
medium_roughness_0028,medium_roughness,22.866353515817874,49.533084368148835,17.2021803868449,28.97863160887121,213.6436174035232,151.73262056028994,250.5787820316851
low_roughness_0039,low_roughness,40.810625663921996,58.7964076870984,35.88368012275121,9.273709940854523,590.7702725447261,535.9839510521325,278.01868053302167
low_roughness_0049,low_roughness,4.280834814513604,7.3522485194089455,3.5664790581993913,84.21966305668472,156.41365230563218,24.682601359174395,276.8911974430084
medium_roughness_0118,medium_roughness,60.95259447275702,103.2897803245792,55.53521686077214,3.3115816445487565,879.4594410977238,850.3354236750805,274.8538596693426
medium_roughness_0086,medium_roughness,69.13060867972581,95.85354192719228,60.49944331477347,-0.2762979570376632,392.02113828604126,393.1042846822814,128.2990375570953
low_roughness_0017,low_roughness,46.878483884122105,84.20822231978438,42.15787404548909,-0.8249384692357191,452.7311527943714,456.4659062359865,128.33250361345708
low_roughness_0010,low_roughness,36.85243399535936,49.165372477004325,32.953184132096524,16.63403577279269,168.07936378882948,140.12098228951322,431.71259483881295
low_roughness_0098,low_roughness,51.68402946242177,83.75503486074066,45.626536491569134,-0.36196248246527774,373.6173686513828,374.96972335387477,128.30413270555437
low_roughness_0242,low_roughness,51.108864209937344,90.89141886860378,41.594970229425954,15.33021545216902,264.4381190821841,223.89918568922198,430.0884659059346
medium_roughness_0239,medium_roughness,49.300030769038194,96.59426782962161,40.60286260569988,16.344293695094258,558.7890909054229,467.4589607516933,214.59803709462284
high_roughness_0158,high_roughness,46.453587454312704,95.58873792339985,34.845518527507,0.11907120009432055,240.1059844299116,239.8200873527526,218.13335205465555
low_roughness_0308,low_roughness,13.878640885745078,37.5910473208819,9.501202488095439,68.96563701022306,265.48790886339884,82.39248133063538,155.04285128563643
low_roughness_0317,low_roughness,48.88299982934999,74.7695300470082,42.28572341074503,26.70995994729658,535.7297911560808,392.63657851255596,205.9370942130685
high_roughness_0165,high_roughness,44.91870779012459,109.83522998374728,37.420719417151105,15.440526952822408,470.8321707795034,398.1332025477353,208.69699318371713
high_roughness_0250,high_roughness,94.59379503610865,131.1068270531133,82.40106143868705,11.955953824029333,707.0163258586283,622.4857804106219,258.8458887729794
medium_roughness_0305,medium_roughness,45.445160677937764,76.81635385173637,36.78339175131312,-0.5087763992012655,328.8999540973812,330.5733194408125,68.39131334535777
high_roughness_0356,high_roughness,34.65668773325881,85.97081872863102,27.86290445961538,52.087797679959145,305.16758717140806,146.21251178075207,142.71503553651274
low_roughness_0176,low_roughness,69.29992384693443,89.63370654372862,60.79437743176031,8.692567627078567,520.314221042885,475.0855555054252,426.4482507385313
medium_roughness_0358,medium_roughness,29.566114479953786,66.95437557411232,24.48096697583707,33.66124731407583,375.23027316910293,248.92308292036887,355.1728469640017
medium_roughness_0256,medium_roughness,65.69876958598745,105.6121256702564,57.976982389310535,-0.1944856254173029,276.71176905364155,277.2499336682888,188.28810601495206
low_roughness_0131,low_roughness,65.66829151128269,91.61012443601932,56.566678791994136,13.331609021305423,789.8688128269806,684.5665909196608,214.75213361084462
medium_roughness_0280,medium_roughness,61.35394389211504,103.08033212606308,50.95467455708912,3.884648090977218,344.3801154799026,331.0021598982074,292.1344297386706
high_roughness_0317,high_roughness,31.094630238030476,61.436077404042976,24.86106931042162,2.9522571034200467,208.21138312324064,202.06444777485564,139.30443687140942
low_roughness_0121,low_roughness,85.84140125654149,110.29757453739828,80.03759604224432,-0.207382720354642,625.536660869049,626.8339158131748,188.30140571705996
high_roughness_0351,high_roughness,54.333754453258514,101.6214606445594,40.829303586427294,11.71508838610033,529.9741112693595,467.8871757107043,153.3978969518095
high_roughness_0324,high_roughness,31.902096948046047,110.90446587245515,18.715944201410895,40.979302780362225,484.8053721701007,286.1355108130532,255.12374116554855
high_roughness_0206,high_roughness,56.8496929242396,96.0021508995349,52.174117776376285,-0.3546198700902962,508.9307501834872,510.73551974863744,128.3100909706205
high_roughness_0168,high_roughness,71.07992805266859,109.26882412040784,64.72969306058937,-0.28895570220430516,669.9501556629655,671.8860148396802,128.29995799772442
high_roughness_0329,high_roughness,29.493400034858816,42.465064984586185,27.30929822195816,22.117383490449097,129.44492886418317,100.81509753835275,252.16487528011203
high_roughness_0300,high_roughness,35.80645259439202,49.58701830385203,32.70422255794407,1.3037994323053865,242.9443137035277,239.7768071206429,201.4026690043509
high_roughness_0153,high_roughness,90.77732731184825,120.24817479290502,79.81887952195288,11.558536983910876,557.1796780055791,492.77785885646875,329.06399168744684
high_roughness_0198,high_roughness,42.337398743233734,96.61825649949277,29.31788083432164,9.180607087514247,198.596787127882,180.3643964132441,197.95998827777802
medium_roughness_0133,medium_roughness,74.04730573824897,104.73344594395729,67.90554381616076,-0.2560653063654025,303.9605677966471,304.7389053558056,248.24654404222966
medium_roughness_0039,medium_roughness,8.684608634239545,14.426737262490462,7.396599032736221,55.41444682317009,85.83789473839624,38.27130020445894,280.08242316693065
high_roughness_0280,high_roughness,35.37531368234147,73.3992517099959,29.41497913975426,18.32887286016446,410.7684579362726,335.4792295314751,395.15077686160805
high_roughness_0307,high_roughness,54.32877608499777,102.86100372980583,45.298976077627465,-0.22516828735372152,303.1774648108675,303.86012431602455,129.905836757645
medium_roughness_0370,medium_roughness,76.7131405035329,114.33401048341311,68.22129863148298,9.113141918296417,573.417105190189,521.16079061042,429.3380311511457
low_roughness_0027,low_roughness,47.10676629477061,60.73899484840881,42.12131193690508,11.68717609473283,276.9746280697273,244.60411554948698,178.2890902314335
low_roughness_0275,low_roughness,32.092927981817375,73.72470222767541,25.869029273462054,-0.5281250026540872,179.542132167342,180.49033905761598,188.3037248250097
medium_roughness_0119,medium_roughness,16.48767832318222,25.05539018483568,14.26560660414818,9.575975134431562,89.77895431174178,81.18174397089672,102.91395885422826
high_roughness_0371,high_roughness,40.174589372254964,77.27069762556272,33.86871466713249,-0.6920693903216614,454.2159206657144,457.35941001860954,128.54011846929788
medium_roughness_0273,medium_roughness,29.904335495263346,45.11945087919158,26.87985139918577,17.30514124781545,337.0245927374274,278.7020109243408,183.88825296498834
low_roughness_0060,low_roughness,69.08339309421575,85.93033592535527,63.374061697617606,-0.20060477957000647,691.778163555,693.1659036151129,248.30543026030062
high_roughness_0309,high_roughness,29.65303484128114,67.95416495882313,24.48065141284722,4.755496264738485,233.92192015919164,222.79777198361674,197.4933067291975
low_roughness_0070,low_roughness,22.5282054680953,35.80863756994256,21.360521119294383,10.62030697985477,256.51682409430134,229.27394992051248,202.14533753357827
low_roughness_0103,low_roughness,37.52713639362273,59.74760886688503,31.54046604919502,2.1252370780615912,98.161867775746,96.07569536525806,248.32640055119992
medium_roughness_0285,medium_roughness,48.46340358512609,79.74194885363016,42.0900465923324,-0.9807962005418733,449.2488616037971,453.65507736938474,68.37335097193719
low_roughness_0076,low_roughness,35.06006802648615,58.705128554157284,31.81422986591747,-0.9776647499320851,173.67988442430266,175.37789143204185,128.3450465362519
medium_roughness_0142,medium_roughness,28.336610161945945,67.72030084025539,20.685813404112313,8.059976293075591,210.60432440608298,193.62966578676068,281.6076309487224
low_roughness_0102,low_roughness,26.610966450529478,63.79520534886739,24.349259839524006,-1.9655904339260775,247.9272315257491,252.800465471717,308.13139858841896
high_roughness_0063,high_roughness,64.34172947127902,91.33219086666537,56.104980273754975,19.350831721354755,817.2764008569843,659.1266198288046,205.60228090584278
high_roughness_0049,high_roughness,38.49048226800443,66.66350077645711,34.43986597946753,0.2785805804265288,397.6587835594373,396.55098341208037,260.24550036378207
low_roughness_0263,low_roughness,58.62864931227493,103.16125992513064,48.37467130693627,14.363366196557106,433.92081902773543,371.59518278768195,119.90585045404733
low_roughness_0358,low_roughness,51.76043691864601,101.65672788477816,41.64840740611112,24.25060836711035,807.3872090868911,611.5908990050867,227.57789936885237
medium_roughness_0156,medium_roughness,32.20955266406326,49.1407055152983,28.955586635955875,24.141084627005572,385.8675083638881,292.71490662164405,250.62831739857793
high_roughness_0003,high_roughness,29.339017274216484,156.43195873765177,18.183425149536987,52.122608208468364,217.21426672206326,103.99652550562475,389.00644622556865
medium_roughness_0395,medium_roughness,23.063881439668776,47.86138221121023,16.487678271295863,31.23431485252889,157.84342940379884,108.54211568978714,99.171456258744
medium_roughness_0253,medium_roughness,51.82035856681991,93.40387022718085,46.21276668080034,-0.43361466052507774,271.7388796366018,272.9171792570527,68.33540730327368
medium_roughness_0261,medium_roughness,19.056749186746394,45.43278531406889,13.566729767059808,56.92589866755175,512.5975976506745,220.79680863974693,316.45068209171296
low_roughness_0327,low_roughness,44.25728620836643,70.88126694559897,35.19256026578868,19.397792752435567,537.4431294394227,433.19102502855947,408.3232309654355
low_roughness_0363,low_roughness,17.368001968165892,43.94970385827931,13.789826314957049,54.309057661882356,155.5485615619201,71.07160357102833,135.84653353020548
low_roughness_0289,low_roughness,9.98383425313856,19.71106121709188,7.2607136893766056,0.11769724381170585,104.70565788245617,104.5824222090136,193.33068406432866
low_roughness_0299,low_roughness,50.7737896849568,88.93204571876151,45.52509602039514,-0.8837406199908469,527.9669710205914,532.6328296036356,128.30947185754775
low_roughness_0222,low_roughness,41.871630333089186,71.18719324916636,33.866750889517334,-0.23160822150354857,197.46476823312463,197.92211287092547,188.3658983170986
high_roughness_0244,high_roughness,39.126753388982245,87.63859112082406,32.34145006251897,8.378872316841202,204.71427558306158,187.56152781761043,93.4374353159219
high_roughness_0304,high_roughness,55.2165691003598,109.69626780699076,45.3972700866267,-0.5094891951665725,420.399258821704,422.54114762196093,128.374635880813
medium_roughness_0224,medium_roughness,85.77239660629807,127.50169511183755,76.24959783668211,11.266240180887577,547.1839581855231,485.53689922505464,259.1369274493307
high_roughness_0246,high_roughness,71.5619717090397,94.69095440266551,66.54877090715982,-0.21592889906236473,268.66444395052804,269.24456812652244,188.2865567266941
low_roughness_0395,low_roughness,12.853442078565967,32.163142115578665,10.231702629956736,37.96145402379801,76.37837951478572,47.38403609115838,215.02212410867213
high_roughness_0173,high_roughness,56.98849728322795,108.94304920881765,47.97991337412015,16.29118221946168,402.49455536646184,336.92343392829946,436.8768835488707
low_roughness_0162,low_roughness,37.6746895674922,48.38753195779017,33.48925813094998,13.669523492529217,233.80440827342954,201.84445975792417,310.4161612633616
low_roughness_0100,low_roughness,57.17308440065255,86.94746269693033,51.20724008561051,-0.5275656222847815,468.33096686604017,470.80172004573933,128.29684596173465
medium_roughness_0236,medium_roughness,20.958478127707824,29.44280729688058,19.34315527303047,2.5695037859297933,128.2094791887326,124.91513176705723,248.40421191975474
medium_roughness_0195,medium_roughness,42.82350269303077,67.01528467106047,38.929548527712306,17.636428565478543,491.65523972236895,404.94481458030106,368.2996431991458
medium_roughness_0371,medium_roughness,33.35450638963625,81.5038267632506,26.64045632207842,37.43362615353715,192.07048554638828,120.1715380356697,200.9631031639874
high_roughness_0113,high_roughness,21.35552671355341,30.033417766357378,19.231731270326524,22.28357657954313,116.42168932351763,90.47877302791379,423.7313203327358
high_roughness_0177,high_roughness,36.19557848824656,89.71599568617447,26.87120082467434,-1.0283711748015263,213.64636922413598,215.84344690124703,128.33050468452274
medium_roughness_0071,medium_roughness,21.460935545807608,36.4205175632339,17.568884794034144,19.955047616680616,295.00944047723937,236.1401661563032,142.71099991202354
medium_roughness_0216,medium_roughness,57.70260667557167,96.16376735189945,51.29202342464193,18.364830696405413,802.2647901456387,654.93021969852,375.6406462941319
low_roughness_0156,low_roughness,27.724423326517275,46.60182706276993,23.489342447966106,30.534812015463125,315.52053395701023,219.17693204305166,411.68160951472817
low_roughness_0186,low_roughness,14.916902311031293,32.77844231119899,11.672357398835587,63.8261976842925,284.84122945403476,103.03790325633335,204.4651191614568
medium_roughness_0007,medium_roughness,65.23020964142803,89.79387764852527,57.978409591295076,11.060309839893455,442.0939388972079,393.1969794717875,313.4131323263049
medium_roughness_0134,medium_roughness,60.749325801514786,73.5693504719723,59.83472322048773,-0.32529339588037764,446.00948863085915,447.4603280423752,128.3215633314103
high_roughness_0367,high_roughness,51.25925945977182,107.42050016932515,42.66485289543301,-0.5198968701276045,453.31784460541985,455.67462989125335,128.31628091670572
medium_roughness_0051,medium_roughness,73.77199706164815,86.47286653070273,70.70838242775218,9.598135206860364,315.44348258616543,285.16679062631624,406.35324442982676
high_roughness_0288,high_roughness,28.470792459445008,73.25376643904062,22.34338943436929,-0.41940690415818077,320.5006606412052,321.84486253980697,195.4087554089725
medium_roughness_0089,medium_roughness,6.5737862785014265,21.10508859226742,3.7294404820515448,-7.019038024946746,6.558217055984263,7.018540804902342,188.59295973926783
medium_roughness_0372,medium_roughness,38.763827672213566,75.90317136464384,35.27321355837811,-1.057208273298958,258.8977290549863,261.63481726593875,188.2837934974581
low_roughness_0033,low_roughness,4.215250130435438,11.152125298483575,2.921879748572613,82.58189184441507,129.43275144420235,22.544736635300588,236.2039517402649
medium_roughness_0398,medium_roughness,66.94477551374615,103.20039969191635,56.28544654191177,-0.16798154785680536,738.7478745990283,739.988834713539,128.27386170998216
high_roughness_0160,high_roughness,40.850409979244766,99.73501095842263,28.285966635053814,22.74187409512091,610.3295004701199,471.52913390782487,176.13166333138943
high_roughness_0391,high_roughness,38.5745664323529,65.97172176272083,33.08392604821349,8.141747803843604,278.8305687685722,256.12888705941236,273.40014831349254
medium_roughness_0284,medium_roughness,29.96240965005014,84.52550407615598,22.91951739713958,49.68351280717666,301.05505988717346,151.48033065147627,198.67718660980464
medium_roughness_0047,medium_roughness,12.669424773611068,29.373979654465717,9.433316852854519,-4.255849207971679,73.34903920799329,76.4706637121815,69.66648648828269
medium_roughness_0032,medium_roughness,44.28139963912387,81.22068755090243,37.923221406347146,-0.3702091706813221,380.76661886651823,382.1762518084553,68.42005001567304
low_roughness_0219,low_roughness,20.96327059038946,60.86014078318978,14.501958091949836,52.50544896573391,476.9502844501154,226.52539625623734,314.96160113066435
