iteration,residual_rmse_nm,loss,energy_ratio
325,48.80299377441406,24183.69140625,0.915382444858551
326,48.79907989501953,24177.54296875,0.9152870774269104
327,48.795135498046875,24171.353515625,0.9151913523674011
328,48.79117965698242,24165.146484375,0.9150951504707336
329,48.787174224853516,24158.87890625,0.9149985313415527
330,48.783145904541016,24152.580078125,0.9149016737937927
331,48.77915573120117,24146.31640625,0.9148043394088745
332,48.77519607543945,24140.068359375,0.9147065281867981
333,48.77131271362305,24133.884765625,0.9146081209182739
334,48.76752853393555,24127.783203125,0.9145090579986572
335,48.76378631591797,24121.716796875,0.9144095778465271
336,48.759971618652344,24115.568359375,0.9143097400665283
337,48.7560920715332,24109.345703125,0.9142094850540161
338,48.75230026245117,24103.197265625,0.9141084551811218
339,48.748661041259766,24097.1796875,0.9140067100524902
340,48.74501037597656,24091.142578125,0.9139044880867004
341,48.74122619628906,24084.978515625,0.9138025045394897
342,48.737396240234375,24078.767578125,0.9137004017829895
343,48.733436584472656,24072.4296875,0.913598358631134
344,48.72933578491211,24065.962890625,0.9134964942932129
345,48.72504806518555,24059.314453125,0.9133949279785156
346,48.72065734863281,24052.572265625,0.9132933616638184
347,48.71640396118164,24045.93359375,0.9131906032562256
348,48.71232986450195,24039.4375,0.913086473941803
349,48.70842742919922,24033.083984375,0.9129809141159058
350,48.70460510253906,24026.787109375,0.9128744602203369
351,48.70054626464844,24020.265625,0.9127684235572815
352,48.69620895385742,24013.48046875,0.9126627445220947
353,48.69183349609375,24006.6484375,0.9125564694404602
354,48.68761444091797,23999.93359375,0.9124488234519958
355,48.683502197265625,23993.298828125,0.9123398661613464
356,48.67934799194336,23986.609375,0.9122303128242493
357,48.67510223388672,23979.8203125,0.9121204018592834
358,48.67080307006836,23972.96484375,0.9120098352432251
359,48.666587829589844,23966.169921875,0.9118981957435608
360,48.66239547729492,23959.376953125,0.9117856621742249
361,48.65825271606445,23952.59765625,0.9116716384887695
362,48.6540412902832,23945.728515625,0.9115567803382874
363,48.64971923828125,23938.740234375,0.9114411473274231
364,48.645233154296875,23931.58203125,0.9113250374794006
365,48.640621185302734,23924.279296875,0.9112083911895752
366,48.63588333129883,23916.845703125,0.911091148853302
367,48.6309814453125,23909.25,0.9109736680984497
368,48.62605285644531,23901.6015625,0.9108551740646362
369,48.62125015258789,23894.04296875,0.9107351899147034
370,48.61655807495117,23886.5625,0.9106138944625854
371,48.61177444458008,23878.9921875,0.910492479801178
372,48.606849670410156,23871.296875,0.9103714227676392
373,48.60188293457031,23863.5625,0.9102506041526794
374,48.59716033935547,23856.0390625,0.9101284146308899
375,48.59275436401367,23848.80078125,0.9100049734115601
376,48.588443756103516,23841.66015625,0.9098816514015198
377,48.58406448364258,23834.462890625,0.9097588062286377
378,48.57954025268555,23827.15625,0.9096373319625854
379,48.57484436035156,23819.70703125,0.9095168709754944
380,48.57012176513672,23812.2578125,0.9093973636627197
381,48.565582275390625,23804.994140625,0.9092782139778137
382,48.5612678527832,23797.947265625,0.9091585874557495
383,48.55668258666992,23790.669921875,0.9090405702590942
384,48.551761627197266,23783.115234375,0.9089246988296509
385,48.54682922363281,23775.57421875,0.9088097214698792
386,48.542083740234375,23768.21484375,0.9086946845054626
387,48.53752899169922,23761.046875,0.9085796475410461
388,48.53315734863281,23754.048828125,0.9084644317626953
389,48.52869415283203,23747.0,0.9083504676818848
390,48.524078369140625,23739.830078125,0.9082379341125488
391,48.51956558227539,23732.77734375,0.9081258177757263
392,48.51527786254883,23725.9453125,0.9080137610435486
393,48.51099395751953,23719.140625,0.9079026579856873
394,48.50639343261719,23712.080078125,0.9077937006950378
395,48.50152587890625,23704.802734375,0.9076866507530212
396,48.496978759765625,23697.83203125,0.9075793027877808
397,48.49287033081055,23691.2734375,0.9074711799621582
398,48.488792419433594,23684.76171875,0.907363772392273
399,48.484622955322266,23678.193359375,0.907257616519928
400,48.480464935302734,23671.658203125,0.9071522355079651
401,48.47660827636719,23665.408203125,0.9070464968681335
402,48.47296905517578,23659.369140625,0.9069406390190125
403,48.469322204589844,23653.341796875,0.906835675239563
404,48.465484619140625,23647.16015625,0.9067319631576538
405,48.461509704589844,23640.876953125,0.9066296815872192
406,48.45743179321289,23634.537109375,0.9065289497375488
407,48.45370101928711,23628.51171875,0.9064275026321411
408,48.450374603271484,23622.873046875,0.9063252806663513
409,48.447059631347656,23617.25390625,0.9062238335609436
410,48.44340133666992,23611.359375,0.906124472618103
411,48.43967056274414,23605.419921875,0.9060263633728027
412,48.436302185058594,23599.81640625,0.9059274792671204
413,48.433494567871094,23594.716796875,0.9058268666267395
414,48.43077850341797,23589.724609375,0.9057266712188721
415,48.427589416503906,23584.328125,0.90562903881073
416,48.423980712890625,23578.580078125,0.9055336713790894
417,48.42059326171875,23573.04296875,0.9054383635520935
418,48.41758728027344,23567.86328125,0.9053421020507812
419,48.414981842041016,23563.048828125,0.9052450656890869
420,48.41212463378906,23558.041015625,0.9051501154899597
421,48.40885925292969,23552.69921875,0.9050576090812683
422,48.40544891357422,23547.24609375,0.9049664735794067
423,48.40226745605469,23542.01171875,0.9048752784729004
424,48.399295806884766,23536.98046875,0.9047838449478149
425,48.396183013916016,23531.84765625,0.9046940803527832
426,48.39265060424805,23526.3671875,0.9046066999435425
427,48.38899612426758,23520.80078125,0.9045206904411316
428,48.38578796386719,23515.64453125,0.90443354845047
429,48.38300704956055,23510.876953125,0.9043454527854919
430,48.380149841308594,23506.064453125,0.9042584896087646
431,48.376953125,23500.97265625,0.9041735529899597
432,48.373836517333984,23495.96875,0.9040892124176025
433,48.371036529541016,23491.265625,0.9040042757987976
434,48.36821746826172,23486.5546875,0.9039201736450195
435,48.365089416503906,23481.59765625,0.903838038444519
436,48.36195373535156,23476.6484375,0.9037565588951111
437,48.358951568603516,23471.833984375,0.903675377368927
438,48.35587692260742,23466.97265625,0.9035951495170593
439,48.35289764404297,23462.2109375,0.9035151600837708
440,48.35028839111328,23457.78515625,0.9034342169761658
441,48.34772491455078,23453.416015625,0.9033536911010742
442,48.34500503540039,23448.92578125,0.903274416923523
443,48.34225845336914,23444.423828125,0.9031957983970642
444,48.33974075317383,23440.134765625,0.9031167030334473
445,48.337345123291016,23435.96484375,0.9030377268791199
446,48.334617614746094,23431.51953125,0.9029607176780701
447,48.33188247680664,23427.0859375,0.9028844237327576
448,48.32948684692383,23422.96484375,0.9028074145317078
449,48.327449798583984,23419.173828125,0.9027294516563416
450,48.32527160644531,23415.26953125,0.9026527404785156
451,48.32264709472656,23410.9921875,0.9025784730911255
452,48.31978988647461,23406.53125,0.9025058746337891
453,48.317386627197266,23402.474609375,0.9024319648742676
454,48.31523513793945,23398.65234375,0.9023576378822327
455,48.31279754638672,23394.6015625,0.9022850394248962
456,48.31040573120117,23390.599609375,0.902212917804718
457,48.308204650878906,23386.77734375,0.9021404981613159
458,48.30595779418945,23382.93359375,0.9020689725875854
459,48.303558349609375,23378.96484375,0.9019984602928162
460,48.30107116699219,23374.9375,0.9019288420677185
461,48.299049377441406,23371.32421875,0.901857852935791
462,48.296844482421875,23367.556640625,0.9017879366874695
463,48.29438400268555,23363.580078125,0.9017194509506226
464,48.292354583740234,23359.990234375,0.9016497135162354
465,48.29063034057617,23356.6796875,0.9015793204307556
466,48.288211822509766,23352.7734375,0.901512086391449
467,48.28561019897461,23348.716796875,0.9014461040496826
468,48.283687591552734,23345.265625,0.90137779712677
469,48.28184127807617,23341.888671875,0.9013094305992126
470,48.279537200927734,23338.123046875,0.9012435078620911
471,48.27764129638672,23334.716796875,0.9011760354042053
472,48.275840759277344,23331.404296875,0.9011086821556091
473,48.273658752441406,23327.76953125,0.9010432362556458
474,48.27119064331055,23323.89453125,0.9009792804718018
475,48.269229888916016,23320.47265625,0.9009137749671936
476,48.267608642578125,23317.357421875,0.9008471369743347
477,48.26548385620117,23313.810546875,0.9007830619812012
478,48.26280212402344,23309.79296875,0.9007217884063721
479,48.26066970825195,23306.267578125,0.900658905506134
480,48.25905990600586,23303.205078125,0.900594174861908
481,48.25740432739258,23300.12109375,0.9005302786827087
482,48.254886627197266,23296.296875,0.9004705548286438
483,48.25288772583008,23292.947265625,0.9004094004631042
484,48.25178146362305,23290.37890625,0.9003450870513916
485,48.250125885009766,23287.349609375,0.9002836346626282
486,48.24774932861328,23283.70703125,0.9002256393432617
487,48.245758056640625,23280.40234375,0.9001662731170654
488,48.24422836303711,23277.513671875,0.9001055359840393
489,48.24193572998047,23273.96875,0.9000483751296997
490,48.23979949951172,23270.576171875,0.8999911546707153
491,48.238319396972656,23267.7578125,0.8999314308166504
492,48.23683547973633,23264.95703125,0.899872362613678
493,48.23488235473633,23261.74609375,0.899815559387207
494,48.23287582397461,23258.5078125,0.8997595310211182
495,48.231632232666016,23255.939453125,0.8997005224227905
496,48.23005294799805,23253.08203125,0.8996433019638062
497,48.22780990600586,23249.662109375,0.8995892405509949
498,48.22628402709961,23246.87109375,0.8995325565338135
499,48.22459411621094,23243.95703125,0.8994773030281067
500,48.222320556640625,23240.552734375,0.8994250297546387
501,48.22060775756836,23237.646484375,0.8993711471557617
502,48.219139099121094,23234.970703125,0.8993167877197266
503,48.216819763183594,23231.5625,0.8992664217948914
504,48.21543884277344,23228.982421875,0.8992127180099487
505,48.21432876586914,23226.646484375,0.8991582989692688
506,48.21228790283203,23223.517578125,0.8991082906723022
507,48.21030044555664,23220.453125,0.8990586996078491
508,48.209259033203125,23218.216796875,0.8990055918693542
509,48.20722579956055,23215.12890625,0.8989569544792175
510,48.205162048339844,23212.025390625,0.8989090323448181
511,48.204124450683594,23209.81640625,0.898857057094574
512,48.2027473449707,23207.328125,0.8988069295883179
513,48.20102310180664,23204.55078125,0.8987588882446289
514,48.199745178222656,23202.169921875,0.8987092971801758
515,48.1978874206543,23199.30078125,0.898662805557251
516,48.19576644897461,23196.2109375,0.898617684841156
517,48.19477844238281,23194.111328125,0.8985682725906372
518,48.19353103637695,23191.798828125,0.8985203504562378
519,48.19144058227539,23188.76171875,0.8984763622283936
520,48.18971252441406,23186.052734375,0.8984313011169434
521,48.188411712646484,23183.724609375,0.8983848094940186
522,48.186710357666016,23181.052734375,0.8983402848243713
523,48.185203552246094,23178.5625,0.8982954025268555
524,48.18376922607422,23176.146484375,0.8982507586479187
525,48.18213653564453,23173.568359375,0.898207426071167
526,48.1807861328125,23171.240234375,0.8981630802154541
527,48.17926025390625,23168.7734375,0.898120105266571
528,48.177555084228516,23166.158203125,0.8980781435966492
529,48.1762580871582,23163.908203125,0.8980348110198975
530,48.17546463012695,23162.099609375,0.8979898691177368
531,48.17396545410156,23159.689453125,0.8979480862617493
532,48.17242431640625,23157.2578125,0.8979071378707886
533,48.17147445678711,23155.33984375,0.8978638648986816
534,48.16945266723633,23152.501953125,0.897825300693512
535,48.167747497558594,23149.94921875,0.8977859616279602
536,48.166412353515625,23147.720703125,0.8977451920509338
537,48.16478729248047,23145.25,0.8977060317993164
538,48.1633186340332,23142.923828125,0.8976666331291199
539,48.16261291503906,23141.267578125,0.8976243734359741
540,48.16091537475586,23138.759765625,0.8975865244865417
541,48.159297943115234,23136.328125,0.8975487351417542
542,48.15837097167969,23134.498046875,0.8975083231925964
