profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0299,low_roughness,50.32421185527644,88.232011852656,45.10858180129708,-8.436897880497978e-05,527.9669710205914,527.9674164609332,136.0356865862942
low_roughness_0222,low_roughness,41.69166699177022,70.76976929679547,33.801855920409345,0.008946164986525562,197.46476823312463,197.44710270916823,229.05393351025032
high_roughness_0244,high_roughness,39.19054876322145,87.58540321408196,32.59421747124057,8.653746666888116,204.71427558306158,186.99882078314823,118.22679999981463
high_roughness_0304,high_roughness,54.96347385577027,109.31467916977311,45.161227704588654,-5.9907844574628876e-05,420.399258821704,420.39951067383856,151.7893181601341
medium_roughness_0224,medium_roughness,84.79678328406692,125.77994485243813,75.46332987601474,11.970355144905486,547.1839581855231,481.68409509476487,291.09946184451735
high_roughness_0246,high_roughness,71.38682266735083,94.33994295770913,66.35146819149507,-8.05611172038547e-06,268.66444395052804,268.6644655944358,218.96620122735484
low_roughness_0395,low_roughness,12.266103333446257,30.125605017647757,9.871894045470764,40.615806585304185,76.37837951478572,45.35668461807076,189.78897540315975
high_roughness_0173,high_roughness,56.55185626064017,108.5248449012615,47.47431707991543,17.029930154971826,402.49455536646184,333.950013709989,505.43007343610725
low_roughness_0162,low_roughness,37.69565557519237,48.59920855910866,33.42061400680816,13.934042112697117,233.80440827342954,201.22600356326757,313.53197014210036
low_roughness_0100,low_roughness,56.87372223057123,86.53595249805122,50.93464750851834,-1.967679071000554e-05,468.33096686604017,468.33105901854435,137.61226446604238
medium_roughness_0236,medium_roughness,20.886184010809735,29.210872525938846,19.285696017231487,2.706094933655439,128.2094791887326,124.74000896794027,247.97113458966837
medium_roughness_0195,medium_roughness,43.06678682735719,67.53106833862486,39.13892269709358,17.356411884608896,491.65523972236895,406.32153126389335,403.6781760937796
medium_roughness_0371,medium_roughness,33.485270071758706,81.86518731317736,26.915355976781917,37.4927138573512,192.07048554638828,120.05804799605583,220.9266300543749
high_roughness_0113,high_roughness,21.3899052391613,30.047912423873857,19.26259861521259,22.19641655593675,116.42168932351763,90.58024619981111,417.2068892109678
high_roughness_0177,high_roughness,35.92369853356387,89.23637429320141,26.589533660495096,-0.00012430042126689833,213.64636922413598,213.64663478747295,139.89670419731922
medium_roughness_0071,medium_roughness,21.441493608706764,36.53309019782235,17.662948124051542,20.78788338963557,295.00944047723937,233.68322200241448,124.83090771680547
medium_roughness_0216,medium_roughness,57.83512725577532,98.14698780993015,51.354238961590184,18.389548541907796,802.2647901456387,654.7319171271718,376.24558645294184
low_roughness_0156,low_roughness,27.769798833522792,46.462089456721344,23.593775349158747,30.16175051149062,315.52053395701023,220.35401769237376,425.7366728062846
low_roughness_0186,low_roughness,14.974664292121759,32.666889119060315,11.907231520127956,64.06537734319517,284.84122945403476,102.35662097531102,173.70497156898918
medium_roughness_0007,medium_roughness,64.79845972118206,89.80004109662059,57.59422375313252,11.522645034636014,442.0939388972079,391.153023598442,331.0437771827562
medium_roughness_0134,medium_roughness,60.5042138501459,73.1519039836724,59.59243031727402,-5.25143289865241e-05,446.00948863085915,446.0097228497493,207.5598067081625
high_roughness_0367,high_roughness,51.00743010016111,107.16232465176179,42.38068440844521,-6.423165114803304e-05,453.31784460541985,453.3181357789564,144.79635410955774
medium_roughness_0051,medium_roughness,74.23476962066519,100.15260183517891,71.3390335662393,10.328711009988991,315.44348258616543,282.86223686999546,490.2573269064527
high_roughness_0288,high_roughness,28.362186929217952,72.92843302257867,21.94087158466175,0.8390550352913291,320.5006606412052,317.81148370995317,218.87929387713908
medium_roughness_0089,medium_roughness,5.880150778359012,19.45809057424107,3.247227780919887,7.11505776089688,6.558217055984263,6.091596124365992,161.9466197627965
medium_roughness_0372,medium_roughness,38.316017740046775,75.4377172702045,34.811713561605515,-8.620066926516867e-05,258.8977290549863,258.8979522265615,186.44197172837534
low_roughness_0033,low_roughness,4.125447493861594,10.940407692892755,2.8411587999224652,82.93300244905399,129.43275144420235,22.090284519104053,155.4389979023368
medium_roughness_0398,medium_roughness,66.87809447382509,103.08277677307046,56.13395209234308,-1.4780955238648953e-05,738.7478745990283,738.7479837930209,78.91555749108059
high_roughness_0160,high_roughness,40.75579498804371,99.81009540628335,28.0993986002836,22.885210936924008,610.3295004701199,470.65430687725836,143.19984755458663
high_roughness_0391,high_roughness,38.257118772783265,64.94689225584675,32.77165534781746,8.735739233395927,278.8305687685722,254.47265737795504,262.69762188273194
medium_roughness_0284,medium_roughness,30.892071102706474,87.5673808690637,23.011648539638962,50.72965218561048,301.05505988717346,148.330875119229,205.12120073724472
medium_roughness_0047,medium_roughness,12.078122394658934,28.016353802475994,8.950295749843093,-0.0014623996566506762,73.34903920799329,73.35011186409082,48.36671519533538
medium_roughness_0032,medium_roughness,44.04907815182749,81.10714683239587,37.6402757218426,-3.309426016644874e-05,380.76661886651823,380.7667448784137,73.49792666223523
