iteration,residual_rmse_nm,loss,energy_ratio
66,52.965789794921875,30607.447265625,0.9910287857055664
67,52.95417022705078,30591.599609375,0.9909424185752869
68,52.94181442260742,30574.701171875,0.9908488392829895
69,52.92969512939453,30558.02734375,0.9907532930374146
70,52.918399810791016,30542.271484375,0.990656316280365
71,52.908058166503906,30527.513671875,0.9905556440353394
72,52.898502349853516,30513.447265625,0.9904468059539795
73,52.88956069946289,30499.7890625,0.9903273582458496
74,52.881256103515625,30486.62890625,0.9901992082595825
75,52.873817443847656,30474.392578125,0.9900683164596558
76,52.86732864379883,30463.3046875,0.989939272403717
77,52.86128616333008,30452.7265625,0.9898099303245544
78,52.855045318603516,30441.8671875,0.9896785020828247
79,52.848121643066406,30430.2109375,0.9895467758178711
80,52.8401985168457,30417.357421875,0.9894130825996399
81,52.831146240234375,30403.1640625,0.9892778992652893
82,52.821014404296875,30387.7265625,0.9891425967216492
83,52.810028076171875,30371.318359375,0.9890074133872986
84,52.79849624633789,30354.30078125,0.9888727068901062
85,52.7867546081543,30337.0390625,0.9887376427650452
86,52.775054931640625,30319.78125,0.9886007905006409
87,52.763519287109375,30302.60546875,0.9884599447250366
88,52.75217056274414,30285.466796875,0.9883124828338623
89,52.740970611572266,30268.28515625,0.9881570339202881
90,52.72990417480469,30251.029296875,0.9879932999610901
91,52.718936920166016,30233.701171875,0.9878224730491638
92,52.70796203613281,30216.2109375,0.9876460433006287
93,52.696746826171875,30198.326171875,0.9874648451805115
94,52.68500518798828,30179.7109375,0.987278938293457
95,52.67238998413086,30159.9296875,0.9870868921279907
96,52.65862274169922,30138.640625,0.9868876338005066
97,52.64362716674805,30115.70703125,0.9866794943809509
98,52.62757873535156,30091.388671875,0.9864643216133118
99,52.610965728759766,30066.337890625,0.9862454533576965
100,52.59433364868164,30041.3203125,0.9860281944274902
101,52.57795333862305,30016.66796875,0.9858132004737854
102,52.56154251098633,29991.7734375,0.9855902194976807
103,52.544715881347656,29965.958984375,0.9853507280349731
104,52.5273551940918,29939.103515625,0.9850949048995972
105,52.5095100402832,29911.298828125,0.9848242402076721
106,52.49113082885742,29882.568359375,0.9845412969589233
107,52.472015380859375,29852.689453125,0.9842463731765747
108,52.45184326171875,29821.21484375,0.9839363694190979
109,52.43022155761719,29787.607421875,0.983608067035675
110,52.40663146972656,29751.125,0.9832555055618286
111,52.380611419677734,29711.009765625,0.9828698635101318
112,52.35162353515625,29666.390625,0.9824413657188416
113,52.31896209716797,29616.0703125,0.9819550514221191
114,52.281532287597656,29558.271484375,0.981390118598938
115,52.23767852783203,29490.248046875,0.9807137846946716
116,52.18501663208008,29408.068359375,0.979878306388855
117,52.12022399902344,29306.41015625,0.9788227081298828
118,52.03883361816406,29177.76171875,0.977449357509613
119,51.93605041503906,29012.50390625,0.9755914211273193
120,51.8115234375,28809.337890625,0.973199725151062
121,51.6731071472168,28584.37109375,0.9705315232276917
122,51.53671646118164,28371.3671875,0.9681857228279114
123,51.43094253540039,28219.0390625,0.9668251872062683
124,51.37057876586914,28143.484375,0.9664707183837891
125,51.322025299072266,28081.767578125,0.9661464095115662
126,51.25654602050781,27985.73828125,0.9652169346809387
127,51.180965423583984,27867.4140625,0.9638482928276062
128,51.12040710449219,27769.541015625,0.9626250863075256
129,51.088096618652344,27718.353515625,0.9620084166526794
130,51.06971740722656,27688.3203125,0.9616214036941528
131,51.04285430908203,27640.736328125,0.9609128832817078
132,50.992042541503906,27553.833984375,0.9596861004829407
133,50.9089241027832,27417.876953125,0.9579033255577087
134,50.78947830200195,27232.0859375,0.9556825757026672
135,50.63380813598633,26998.03125,0.953054666519165
136,50.450374603271484,26727.326171875,0.9500904679298401
137,50.2579345703125,26446.1640625,0.9470163583755493
138,50.08045959472656,26188.384765625,0.9441721439361572
139,49.94081115722656,25987.939453125,0.941983163356781
140,49.85017013549805,25863.443359375,0.940765917301178
141,49.80109405517578,25799.67578125,0.9402470588684082
142,49.775447845458984,25767.978515625,0.9400398135185242
143,49.755496978759766,25741.302734375,0.9397965669631958
144,49.73054122924805,25703.845703125,0.9393258690834045
145,49.69841384887695,25653.482421875,0.938630998134613
146,49.66321563720703,25597.994140625,0.9378540515899658
147,49.63201904296875,25550.025390625,0.9372118711471558
148,49.6114501953125,25519.9765625,0.9368511438369751
149,49.60280227661133,25508.8984375,0.9367625713348389
150,49.601722717285156,25509.302734375,0.9368240833282471
151,49.60097122192383,25509.755859375,0.9368739724159241
152,49.59492492675781,25501.2734375,0.9367819428443909
153,49.581703186035156,25480.55078125,0.9364919066429138
154,49.56328201293945,25450.279296875,0.9360303282737732
155,49.54399490356445,25416.861328125,0.9354755878448486
156,49.527889251708984,25386.689453125,0.9349191784858704
157,49.51702880859375,25363.431640625,0.9344247579574585
158,49.51109313964844,25347.54296875,0.9340245127677917
159,49.50791931152344,25336.7109375,0.9337151050567627
160,49.50461196899414,25327.05078125,0.9334589838981628
161,49.49853515625,25314.87109375,0.9332156777381897
162,49.4881477355957,25297.90625,0.9329568147659302
163,49.47325134277344,25275.849609375,0.9326777458190918
164,49.45491409301758,25250.033203125,0.932388186454773
165,49.434932708740234,25222.71875,0.9321052432060242
166,49.41531753540039,25196.435546875,0.9318485260009766
167,49.397483825683594,25172.87109375,0.9316278696060181
168,49.38192367553711,25152.349609375,0.9314366579055786
169,49.36827850341797,25134.05859375,0.9312564730644226
170,49.355777740478516,25116.708984375,0.9310667514801025
171,49.34373474121094,25099.291015625,0.9308545589447021
172,49.33175277709961,25081.349609375,0.9306182265281677
173,49.319732666015625,25062.95703125,0.9303645491600037
174,49.30778884887695,25044.53515625,0.9301060438156128
175,49.29604721069336,25026.49609375,0.9298544526100159
176,49.28446960449219,25008.953125,0.9296160936355591
177,49.27289581298828,24991.66796875,0.9293879270553589
178,49.26115798950195,24974.3125,0.9291632175445557
179,49.24923324584961,24956.7890625,0.9289392828941345
180,49.23724365234375,24939.169921875,0.9287136197090149
181,49.225521087646484,24921.84765625,0.9284887313842773
182,49.21438217163086,24905.12109375,0.9282639026641846
183,49.20407485961914,24889.33203125,0.9280425906181335
184,49.19474792480469,24874.701171875,0.9278278946876526
185,49.18632507324219,24861.111328125,0.9276180863380432
186,49.1785888671875,24848.263671875,0.9274104237556458
187,49.171226501464844,24835.8359375,0.9272040128707886
188,49.16396713256836,24823.513671875,0.9269975423812866
189,49.156593322753906,24811.109375,0.926792323589325
190,49.14898681640625,24798.509765625,0.9265885353088379
191,49.14118576049805,24785.744140625,0.9263861179351807
192,49.133235931396484,24772.86328125,0.9261847138404846
193,49.125152587890625,24759.875,0.9259839653968811
194,49.11700439453125,24746.8203125,0.9257832765579224
195,49.108882904052734,24733.796875,0.9255827069282532
196,49.100921630859375,24720.947265625,0.9253823757171631
197,49.093345642089844,24708.568359375,0.9251851439476013
198,49.08635330200195,24696.90625,0.9249932765960693
199,49.07992935180664,24686.037109375,0.9248102903366089
200,49.07400131225586,24675.8984375,0.924636960029602
201,49.06836700439453,24666.29296875,0.9244733452796936
202,49.06283187866211,24656.984375,0.9243177175521851
203,49.057254791259766,24647.7890625,0.9241686463356018
204,49.05147933959961,24638.537109375,0.9240253567695618
205,49.04546356201172,24629.146484375,0.9238861799240112
206,49.03927230834961,24619.658203125,0.9237501621246338
207,49.033016204833984,24610.150390625,0.9236159324645996
208,49.02682876586914,24600.75390625,0.9234833717346191
209,49.02088165283203,24591.6328125,0.9233521819114685
210,49.01530075073242,24582.91796875,0.9232224822044373
211,49.01013946533203,24574.66015625,0.9230941534042358
212,49.0053825378418,24566.859375,0.9229680299758911
213,49.00099563598633,24559.498046875,0.9228445887565613
214,48.99692916870117,24552.529296875,0.922724187374115
215,48.993064880371094,24545.85546875,0.922607421875
216,48.98927307128906,24539.326171875,0.9224936962127686
217,48.985450744628906,24532.8203125,0.9223821759223938
218,48.9815559387207,24526.29296875,0.9222726225852966
219,48.97754669189453,24519.67578125,0.9221642017364502
220,48.97344207763672,24512.982421875,0.9220564365386963
221,48.96928024291992,24506.24609375,0.9219493865966797
222,48.96512985229492,24499.541015625,0.9218428730964661
223,48.960975646972656,24492.857421875,0.9217374920845032
224,48.95681381225586,24486.193359375,0.9216331243515015
225,48.952640533447266,24479.54296875,0.9215297698974609
226,48.948448181152344,24472.88671875,0.9214270710945129
227,48.94424819946289,24466.228515625,0.9213244318962097
228,48.94008255004883,24459.595703125,0.9212213754653931
229,48.93593978881836,24452.978515625,0.9211178421974182
230,48.93185806274414,24446.400390625,0.9210136532783508
231,48.927799224853516,24439.84375,0.9209089875221252
232,48.923728942871094,24433.26171875,0.920803964138031
233,48.91960144042969,24426.626953125,0.9206990599632263
234,48.915409088134766,24419.92578125,0.9205939173698425
235,48.91115188598633,24413.158203125,0.9204886555671692
236,48.906829833984375,24406.328125,0.9203835725784302
237,48.90243911743164,24399.439453125,0.9202786684036255
238,48.898033142089844,24392.5390625,0.9201739430427551
239,48.89360046386719,24385.634765625,0.920070230960846
240,48.88911437988281,24378.70703125,0.9199674725532532
241,48.88462829589844,24371.80078125,0.9198656678199768
242,48.88015365600586,24364.93359375,0.919765055179596
243,48.87569046020508,24358.125,0.9196662902832031
244,48.87127685546875,24351.416015625,0.9195695519447327
245,48.86689376831055,24344.783203125,0.9194746613502502
246,48.862545013427734,24338.21875,0.9193811416625977
247,48.858192443847656,24331.6875,0.9192892909049988
248,48.85383224487305,24325.177734375,0.9191983938217163
249,48.84951400756836,24318.71875,0.9191079139709473
250,48.84531784057617,24312.384765625,0.9190176129341125
251,48.841224670410156,24306.1640625,0.9189276695251465
252,48.83721160888672,24300.0390625,0.9188382029533386
253,48.83328628540039,24294.005859375,0.9187490940093994
254,48.82944107055664,24288.0703125,0.9186606407165527
255,48.82564926147461,24282.208984375,0.9185730814933777
256,48.82184600830078,24276.361328125,0.9184863567352295
257,48.818031311035156,24270.51171875,0.9184001088142395
258,48.81412887573242,24264.59375,0.9183144569396973
259,48.810115814208984,24258.580078125,0.9182294607162476
260,48.806068420410156,24252.54296875,0.9181451201438904
261,48.80207061767578,24246.568359375,0.9180608987808228
262,48.7982177734375,24240.728515625,0.9179765582084656
263,48.794559478759766,24235.07421875,0.9178915619850159
264,48.79106903076172,24229.57421875,0.9178062677383423
265,48.7877082824707,24224.203125,0.9177208542823792
266,48.7844352722168,24218.927734375,0.9176356792449951
267,48.7811393737793,24213.64453125,0.9175512194633484
268,48.77778244018555,24208.318359375,0.9174675345420837
269,48.77431106567383,24202.91015625,0.917384922504425
270,48.770748138427734,24197.427734375,0.9173031449317932
271,48.767112731933594,24191.89453125,0.9172220230102539
272,48.763431549072266,24186.328125,0.9171415567398071
273,48.7597541809082,24180.771484375,0.9170613288879395
274,48.756134033203125,24175.27734375,0.9169812798500061
275,48.7525749206543,24169.84375,0.916901171207428
276,48.748992919921875,24164.400390625,0.9168214201927185
277,48.745357513427734,24158.908203125,0.9167421460151672
278,48.74169921875,24153.41015625,0.9166632890701294
279,48.738037109375,24147.919921875,0.9165849089622498
280,48.73442840576172,24142.484375,0.9165064692497253
281,48.73087692260742,24137.1015625,0.9164281487464905
282,48.727359771728516,24131.763671875,0.9163500666618347
283,48.7238655090332,24126.451171875,0.9162721037864685
284,48.720359802246094,24121.13671875,0.9161943197250366
285,48.71688461303711,24115.8515625,0.9161167740821838
286,48.71343994140625,24110.6015625,0.9160391092300415
287,48.71006393432617,24105.416015625,0.9159614443778992
288,48.70672607421875,24100.27734375,0.9158840179443359
289,48.70339584350586,24095.142578125,0.9158065319061279
290,48.700035095214844,24089.9921875,0.9157296419143677
291,48.696693420410156,24084.86328125,0.9156527519226074
292,48.693424224853516,24079.806640625,0.9155758619308472
293,48.69025421142578,24074.837890625,0.9154986143112183
294,48.687103271484375,24069.892578125,0.9154213666915894
295,48.68387985229492,24064.88671875,0.9153445959091187
296,48.68057632446289,24059.80859375,0.9152681231498718
297,48.67720031738281,24054.6640625,0.9151918292045593
298,48.67382049560547,24049.51953125,0.9151156544685364
299,48.670467376708984,24044.40625,0.9150396585464478
300,48.66716766357422,24039.33984375,0.9149633646011353
301,48.66394805908203,24034.34375,0.9148867726325989
302,48.6607551574707,24029.380859375,0.914810299873352
303,48.657470703125,24024.330078125,0.9147341847419739
304,48.654170989990234,24019.283203125,0.9146584272384644
305,48.651023864746094,24014.369140625,0.9145821928977966
306,48.647926330566406,24009.501953125,0.9145057201385498
307,48.64480972290039,24004.6171875,0.9144293069839478
308,48.641624450683594,23999.677734375,0.9143532514572144
309,48.638362884521484,23994.66015625,0.9142773151397705
310,48.635066986083984,23989.62109375,0.9142018556594849
311,48.63173294067383,23984.546875,0.9141263365745544
312,48.628440856933594,23979.509765625,0.9140505790710449
313,48.62520980834961,23974.51953125,0.9139743447303772
314,48.62202453613281,23969.576171875,0.9138979911804199
315,48.61884307861328,23964.6328125,0.9138215184211731
316,48.61563491821289,23959.6640625,0.913745105266571
317,48.612422943115234,23954.69140625,0.9136686325073242
318,48.60922622680664,23949.73046875,0.9135920405387878
319,48.60604476928711,23944.78515625,0.9135154485702515
320,48.6029167175293,23939.892578125,0.9134386777877808
321,48.59988021850586,23935.0703125,0.9133613109588623
322,48.59683609008789,23930.24609375,0.9132840037345886
323,48.59372329711914,23925.3671875,0.9132071733474731
324,48.59053421020508,23920.421875,0.9131306409835815
325,48.58731460571289,23915.443359375,0.9130540490150452
326,48.584129333496094,23910.490234375,0.9129770398139954
327,48.58100128173828,23905.583984375,0.9128997921943665
328,48.57777404785156,23900.595703125,0.9128229022026062
329,48.57436752319336,23895.4375,0.9127463698387146
330,48.57084274291992,23890.17578125,0.9126702547073364
331,48.56730270385742,23884.892578125,0.9125939011573792
332,48.5638313293457,23879.6640625,0.9125170707702637
333,48.560447692871094,23874.513671875,0.9124396443367004
334,48.557159423828125,23869.4375,0.9123615622520447
335,48.55388641357422,23864.373046875,0.9122832417488098
336,48.550537109375,23859.23828125,0.912205159664154
337,48.54714584350586,23854.06640625,0.9121270179748535
338,48.54378890991211,23848.919921875,0.9120486378669739
339,48.54051208496094,23843.849609375,0.9119700193405151
340,48.537193298339844,23838.734375,0.9118913412094116
341,48.533843994140625,23833.59375,0.9118128418922424
342,48.53045654296875,23828.421875,0.911734402179718
343,48.52703857421875,23823.21875,0.9116560220718384
344,48.52357864379883,23817.9765625,0.9115777015686035
345,48.520179748535156,23812.787109375,0.9114989638328552
346,48.516841888427734,23807.6484375,0.9114198684692383
347,48.513526916503906,23802.52734375,0.9113404154777527
348,48.51022720336914,23797.4140625,0.911260724067688
349,48.506961822509766,23792.33203125,0.911180853843689
350,48.5036506652832,23787.208984375,0.9111011624336243
351,48.50025939941406,23782.01171875,0.9110216498374939
352,48.49685287475586,23776.802734375,0.9109423160552979
353,48.493473052978516,23771.615234375,0.9108625650405884
354,48.490020751953125,23766.37109375,0.9107835292816162
355,48.48665237426758,23761.203125,0.9107041358947754
356,48.48331069946289,23756.060546875,0.9106247425079346
357,48.479976654052734,23750.93359375,0.9105454683303833
358,48.4766960144043,23745.849609375,0.9104659557342529
359,48.47352981567383,23740.87109375,0.9103860259056091
360,48.47050857543945,23736.015625,0.9103052616119385
361,48.46751403808594,23731.17578125,0.9102241396903992
362,48.464481353759766,23726.3046875,0.910143256187439
363,48.46135330200195,23721.35546875,0.9100627899169922
364,48.45812225341797,23716.306640625,0.9099826812744141
365,48.45479965209961,23711.181640625,0.9099028706550598
366,48.45147705078125,23706.056640625,0.9098230600357056
367,48.44820785522461,23700.978515625,0.9097430109977722
368,48.445045471191406,23695.998046875,0.9096625447273254
369,48.44197463989258,23691.095703125,0.9095816612243652
370,48.43898010253906,23686.2578125,0.9095004200935364
371,48.43593215942383,23681.375,0.9094192981719971
372,48.43282699584961,23676.44921875,0.9093387722969055
373,48.42973327636719,23671.533203125,0.9092580676078796
374,48.42671203613281,23666.68359375,0.9091771841049194
375,48.423797607421875,23661.92578125,0.9090958833694458
376,48.420875549316406,23657.1640625,0.9090145230293274
377,48.41780471801758,23652.271484375,0.9089338779449463
378,48.414581298828125,23647.24609375,0.9088538289070129
379,48.41123580932617,23642.111328125,0.9087741374969482
380,48.40805435180664,23637.12109375,0.9086936712265015
381,48.405052185058594,23632.27734375,0.9086121916770935
382,48.402164459228516,23627.5390625,0.9085302352905273
383,48.399208068847656,23622.7421875,0.9084485769271851
384,48.396095275878906,23617.80078125,0.9083675146102905
385,48.39295959472656,23612.84375,0.9082863926887512
386,48.38988494873047,23607.93359375,0.908204972743988
387,48.38679885864258,23603.015625,0.9081234931945801
388,48.38358688354492,23597.990234375,0.9080426096916199
389,48.38038635253906,23592.974609375,0.9079617261886597
390,48.37739944458008,23588.14453125,0.9078797698020935
391,48.37451171875,23583.3984375,0.9077972769737244
392,48.371517181396484,23578.55859375,0.9077152013778687
393,48.368194580078125,23573.431640625,0.9076344966888428
394,48.36473083496094,23568.1796875,0.9075543284416199
395,48.36140060424805,23563.04296875,0.9074734449386597
396,48.358280181884766,23558.087890625,0.9073916077613831
397,48.355220794677734,23553.18359375,0.9073094129562378
398,48.35194778442383,23548.083984375,0.907227635383606
399,48.34852600097656,23542.853515625,0.9071464538574219
400,48.34512710571289,23537.640625,0.9070649147033691
401,48.341861724853516,23532.53125,0.9069824814796448
402,48.33863067626953,23527.451171875,0.9068996906280518
403,48.33527374267578,23522.26171875,0.9068173766136169
404,48.33169174194336,23516.865234375,0.9067355990409851
405,48.32810592651367,23511.4609375,0.906653642654419
406,48.32470703125,23506.21875,0.9065707325935364
407,48.32146453857422,23501.109375,0.906486988067627
408,48.31828689575195,23496.052734375,0.9064027667045593
409,48.31507873535156,23490.9609375,0.9063183069229126
410,48.31182098388672,23485.8203125,0.9062337875366211
411,48.30870056152344,23480.79296875,0.906148374080658
412,48.30547332763672,23475.666015625,0.9060631394386292
413,48.30209732055664,23470.404296875,0.905978262424469
414,48.29851150512695,23464.951171875,0.9058939218521118
415,48.29478073120117,23459.37109375,0.9058099389076233
416,48.29102325439453,23453.7578125,0.9057257771492004
417,48.287349700927734,23448.208984375,0.9056409001350403
418,48.283905029296875,23442.857421875,0.9055548310279846
419,48.28073501586914,23437.73828125,0.9054672718048096
420,48.27765655517578,23432.689453125,0.9053788781166077
421,48.274269104003906,23427.35546875,0.9052911996841431
422,48.27049255371094,23421.677734375,0.9052046537399292
423,48.26662826538086,23415.912109375,0.9051182866096497
424,48.262908935546875,23410.267578125,0.9050308465957642
425,48.259239196777344,23404.65234375,0.9049426317214966
426,48.25551223754883,23398.9765625,0.9048540592193604
427,48.25185775756836,23393.357421875,0.9047648906707764
428,48.24821472167969,23387.740234375,0.9046753644943237
429,48.244544982910156,23382.09765625,0.9045857787132263
430,48.2406120300293,23376.2109375,0.9044966697692871
431,48.236656188964844,23370.30078125,0.9044073820114136
432,48.233131408691406,23364.75390625,0.9043158292770386
433,48.22978591918945,23359.35546875,0.9042230844497681
434,48.2259635925293,23353.533203125,0.9041319489479065
435,48.22187805175781,23347.47265625,0.9040414690971375
436,48.218326568603516,23341.86328125,0.9039480686187744
437,48.21471405029297,23336.193359375,0.9038546681404114
438,48.21030044555664,23329.81640625,0.903764009475708
439,48.206241607666016,23323.7421875,0.9036718010902405
440,48.20297622680664,23318.359375,0.9035760164260864
441,48.19883346557617,23312.197265625,0.9034834504127502
442,48.194637298583984,23306.0,0.9033913612365723
443,48.19093322753906,23300.232421875,0.9032971858978271
444,48.187255859375,23294.501953125,0.9032034277915955
445,48.18326187133789,23288.501953125,0.9031113982200623
446,48.178836822509766,23282.1484375,0.9030218720436096
447,48.17425537109375,23275.67578125,0.9029337763786316
448,48.169864654541016,23269.3828125,0.9028454422950745
449,48.1656494140625,23263.255859375,0.9027568697929382
450,48.161293029785156,23257.009765625,0.9026691317558289
451,48.15708541870117,23250.912109375,0.9025812149047852
452,48.15348815917969,23245.34765625,0.9024910926818848
453,48.150081634521484,23239.953125,0.9024002552032471
454,48.14658737182617,23234.48828125,0.9023100733757019
455,48.14278030395508,23228.76171875,0.9022215008735657
456,48.139522552490234,23223.51953125,0.9021309018135071
457,48.13628387451172,23218.30078125,0.9020406007766724
458,48.132286071777344,23212.4375,0.9019540548324585
459,48.128074645996094,23206.40625,0.9018688797950745
460,48.12451171875,23200.9453125,0.9017815589904785
461,48.12092208862305,23195.482421875,0.9016951322555542
462,48.11661911010742,23189.423828125,0.9016125202178955
463,48.113216400146484,23184.15625,0.9015266299247742
464,48.11023712158203,23179.267578125,0.9014394283294678
465,48.10689163208008,23174.0703125,0.9013541340827942
466,48.10401153564453,23169.291015625,0.9012674689292908
467,48.10162353515625,23164.953125,0.9011794924736023
468,48.097442626953125,23159.0703125,0.9010993242263794
469,48.09342575073242,23153.3515625,0.901019275188446
470,48.08991622924805,23148.09375,0.9009379148483276
471,48.085750579833984,23142.28125,0.9008600115776062
472,48.08234786987305,23137.1484375,0.900779664516449
473,48.0792236328125,23132.2734375,0.9006989598274231
474,48.07598114013672,23127.318359375,0.9006194472312927
475,48.073001861572266,23122.609375,0.9005398154258728
476,48.06986999511719,23117.791015625,0.9004616141319275
477,48.066246032714844,23112.560546875,0.9003860950469971
478,48.06324005126953,23107.8828125,0.9003087878227234
479,48.060604095458984,23103.54296875,0.9002305269241333
480,48.05746841430664,23098.78515625,0.9001551270484924
481,48.05474853515625,23094.404296875,0.900078535079956
482,48.05183029174805,23089.873046875,0.9000038504600525
483,48.04845428466797,23084.95703125,0.8999314904212952
484,48.0453987121582,23080.34375,0.8998587131500244
485,48.042579650878906,23075.951171875,0.8997858166694641
486,48.039268493652344,23071.15234375,0.8997156620025635
487,48.03684997558594,23067.142578125,0.8996425271034241
488,48.03447723388672,23063.185546875,0.8995699286460876
489,48.0314826965332,23058.71875,0.899500846862793
490,48.028907775878906,23054.625,0.8994305729866028
491,48.026180267333984,23050.41796875,0.8993617296218872
492,48.02302169799805,23045.859375,0.899295449256897
493,48.020355224609375,23041.73828125,0.8992276787757874
494,48.017662048339844,23037.615234375,0.8991609811782837
495,48.01545333862305,23033.921875,0.8990927934646606
496,48.013031005859375,23030.068359375,0.8990263938903809
497,48.01045608520508,23026.08984375,0.8989609479904175
498,48.00848388671875,23022.650390625,0.8988938927650452
499,48.005680084228516,23018.5078125,0.8988308310508728
500,48.003787994384766,23015.162109375,0.8987643718719482
501,48.00094985961914,23011.0234375,0.8987026810646057
502,47.99884796142578,23007.51953125,0.8986382484436035
503,47.99678421020508,23004.076171875,0.8985745906829834
504,47.993473052978516,22999.560546875,0.8985164761543274
505,47.99169921875,22996.392578125,0.898452639579773
506,47.98952865600586,22992.890625,0.8983908891677856
507,47.987022399902344,22989.115234375,0.8983312845230103
508,47.98566818237305,22986.353515625,0.8982675075531006
509,47.983131408691406,22982.57421875,0.8982090950012207
510,47.980445861816406,22978.689453125,0.8981520533561707
511,47.979129791259766,22975.98828125,0.8980894684791565
512,47.976341247558594,22972.029296875,0.8980334997177124
513,47.97381591796875,22968.3125,0.8979770541191101
514,47.9729118347168,22966.001953125,0.8979142904281616
515,47.970184326171875,22962.123046875,0.8978592753410339
516,47.96767807006836,22958.458984375,0.8978041410446167
517,47.96638870239258,22955.83984375,0.8977440595626831
518,47.96387481689453,22952.18359375,0.8976896405220032
519,47.96133804321289,22948.513671875,0.897635817527771
520,47.96075439453125,22946.544921875,0.8975743055343628
521,47.957557678222656,22942.326171875,0.897523820400238
522,47.95633316040039,22939.814453125,0.897465705871582
523,47.95397186279297,22936.33984375,0.8974127173423767
524,47.951744079589844,22932.990234375,0.8973597884178162
525,47.95075225830078,22930.71875,0.8973022699356079
526,47.947811126708984,22926.775390625,0.897253155708313
527,47.946571350097656,22924.310546875,0.897197425365448
528,47.94417953491211,22920.859375,0.8971467614173889
529,47.94212341308594,22917.708984375,0.8970953822135925
530,47.94058609008789,22915.015625,0.8970420956611633
531,47.938716888427734,22912.052734375,0.8969907760620117
532,47.936649322509766,22908.919921875,0.8969406485557556
533,47.935455322265625,22906.556640625,0.8968873620033264
534,47.93309020996094,22903.1875,0.8968392014503479
535,47.930938720703125,22900.01953125,0.8967906832695007
536,47.92985153198242,22897.7734375,0.8967381715774536
537,47.92770004272461,22894.62109375,0.8966904282569885
538,47.925777435302734,22891.677734375,0.89664226770401
539,47.924861907958984,22889.611328125,0.8965902924537659
540,47.92224884033203,22886.08203125,0.89654541015625
541,47.92039108276367,22883.21484375,0.896497905254364
542,47.919227600097656,22880.95703125,0.8964479565620422
