iteration,residual_rmse_nm,loss,energy_ratio
60,54.12038803100586,92225.9453125,1.0162334442138672
61,53.91057205200195,91193.2890625,1.0125752687454224
62,53.72846221923828,90299.1640625,1.0093529224395752
63,53.57193374633789,89531.4609375,1.0065383911132812
64,53.437583923339844,88872.859375,1.0040857791900635
65,53.32151794433594,88304.0,1.001937747001648
66,53.21998977661133,87806.046875,1.0000312328338623
67,53.12982177734375,87363.1875,0.9983121752738953
68,53.04848861694336,86963.15625,0.9967395663261414
69,52.974098205566406,86596.796875,0.9952830076217651
70,52.905242919921875,86257.46875,0.9939211010932922
71,52.84093475341797,85940.1484375,0.9926347732543945
72,52.78045654296875,85641.3359375,0.9914119243621826
73,52.72329330444336,85358.46875,0.9902431964874268
74,52.6690559387207,85089.609375,0.989121675491333
75,52.61751174926758,84833.7109375,0.9880448579788208
76,52.56848907470703,84589.9453125,0.9870103597640991
77,52.52186965942383,84357.546875,0.9860143065452576
78,52.47755432128906,84135.90625,0.9850539565086365
79,52.435489654541016,83924.8203125,0.9841293096542358
80,52.39567565917969,83724.21875,0.9832406044006348
81,52.358150482177734,83534.3046875,0.9823890328407288
82,52.323020935058594,83355.7265625,0.9815791249275208
83,52.290470123291016,83189.6640625,0.9808184504508972
84,52.2607536315918,83036.953125,0.9801084995269775
85,52.23414993286133,82898.8984375,0.9794543981552124
86,52.2109375,82776.6796875,0.97886061668396
87,52.19126892089844,82671.1640625,0.9783324599266052
88,52.17514419555664,82582.3125,0.9778699278831482
89,52.16238021850586,82509.3359375,0.977470874786377
90,52.152626037597656,82450.828125,0.9771319627761841
91,52.14543914794922,82404.7578125,0.9768458008766174
92,52.140323638916016,82369.09375,0.9766067862510681
93,52.13679504394531,82341.6640625,0.9764071106910706
94,52.1344108581543,82320.421875,0.9762387871742249
95,52.13282012939453,82303.6875,0.9760953187942505
96,52.13172149658203,82290.1640625,0.9759718775749207
97,52.13087844848633,82278.6953125,0.9758639931678772
98,52.130123138427734,82268.5078125,0.9757682681083679
99,52.12932586669922,82258.9453125,0.975681722164154
100,52.1284065246582,82249.5625,0.9756022691726685
101,52.127315521240234,82240.109375,0.9755285382270813
102,52.12602996826172,82230.3984375,0.9754591584205627
103,52.124534606933594,82220.3515625,0.9753938317298889
104,52.12284851074219,82209.9453125,0.9753313660621643
105,52.12099838256836,82199.234375,0.9752715229988098
106,52.11900329589844,82188.2578125,0.9752141237258911
107,52.11688995361328,82177.0625,0.9751585125923157
108,52.11467742919922,82165.6875,0.9751045107841492
109,52.112396240234375,82154.1953125,0.9750518202781677
110,52.11005783081055,82142.6640625,0.9750006794929504
111,52.10768508911133,82131.109375,0.9749507308006287
112,52.105289459228516,82119.5703125,0.9749017357826233
113,52.102882385253906,82108.0390625,0.9748532772064209
114,52.10047149658203,82096.5390625,0.9748053550720215
115,52.09805679321289,82085.0078125,0.9747571349143982
116,52.09562683105469,82073.375,0.9747083783149719
117,52.09318542480469,82061.6640625,0.9746589660644531
118,52.09072494506836,82049.8125,0.9746086597442627
119,52.08823776245117,82037.8046875,0.9745572805404663
120,52.08572006225586,82025.5859375,0.9745047092437744
121,52.08316421508789,82013.1640625,0.974450945854187
122,52.08056640625,82000.4765625,0.974395751953125
123,52.077919006347656,81987.5625,0.9743393063545227
124,52.075218200683594,81974.3515625,0.9742814302444458
125,52.07245635986328,81960.8359375,0.9742221236228943
126,52.06962966918945,81947.0078125,0.9741615653038025
127,52.06673049926758,81932.859375,0.97409987449646
128,52.06373977661133,81918.3359375,0.9740369915962219
129,52.0606575012207,81903.4453125,0.9739731550216675
130,52.05746078491211,81888.078125,0.9739078283309937
131,52.054161071777344,81872.2890625,0.9738413691520691
132,52.05073928833008,81856.0234375,0.9737735390663147
133,52.04719161987305,81839.234375,0.9737043380737305
134,52.04350662231445,81821.9375,0.9736341238021851
135,52.03968811035156,81804.109375,0.9735623598098755
136,52.03572082519531,81785.7109375,0.9734893441200256
137,52.0316047668457,81766.7421875,0.9734150767326355
138,52.027339935302734,81747.1953125,0.9733394980430603
139,52.02292251586914,81727.0703125,0.9732625484466553
140,52.01835250854492,81706.34375,0.9731842279434204
141,52.01362609863281,81685.03125,0.9731045365333557
142,52.00875473022461,81663.171875,0.9730236530303955
143,52.00373077392578,81640.75,0.9729416370391846
144,51.99856185913086,81617.7421875,0.972858190536499
145,51.993255615234375,81594.2265625,0.9727736115455627
146,51.98781204223633,81570.1953125,0.9726879000663757
147,51.982234954833984,81545.6484375,0.9726009368896484
148,51.976531982421875,81520.640625,0.9725130796432495
149,51.970703125,81495.1484375,0.9724242091178894
150,51.96476364135742,81469.2578125,0.9723345637321472
151,51.958717346191406,81442.96875,0.9722440242767334
152,51.95257568359375,81416.34375,0.9721528887748718
153,51.946353912353516,81389.390625,0.9720609784126282
154,51.94005584716797,81362.203125,0.9719687104225159
155,51.93370819091797,81334.8046875,0.9718760848045349
156,51.92729949951172,81307.203125,0.9717829823493958
157,51.92084503173828,81279.4375,0.9716895222663879
158,51.91435241699219,81251.5234375,0.9715957641601562
159,51.90781784057617,81223.4921875,0.971501886844635
160,51.90125274658203,81195.3828125,0.9714082479476929
161,51.89468002319336,81167.28125,0.9713150262832642
162,51.88808822631836,81139.1640625,0.9712221622467041
163,51.88150405883789,81111.09375,0.9711295962333679
164,51.87492370605469,81083.078125,0.9710374474525452
165,51.86835479736328,81055.1796875,0.9709460735321045
166,51.861812591552734,81027.3984375,0.9708552360534668
167,51.85529327392578,80999.7734375,0.9707652926445007
168,51.84880828857422,80972.3125,0.9706760048866272
169,51.84235763549805,80945.046875,0.9705875515937805
170,51.83595275878906,80918.0078125,0.9705002903938293
171,51.829586029052734,80891.1796875,0.9704139828681946
172,51.82327651977539,80864.609375,0.9703288078308105
173,51.817012786865234,80838.28125,0.9702445864677429
174,51.81081008911133,80812.2265625,0.9701612591743469
175,51.804664611816406,80786.3984375,0.9700785279273987
176,51.79859161376953,80760.90625,0.969997227191925
177,51.79258346557617,80735.7109375,0.9699169397354126
178,51.78665542602539,80710.890625,0.9698381423950195
179,51.78080368041992,80686.421875,0.9697606563568115
180,51.775028228759766,80662.296875,0.9696844220161438
181,51.76933288574219,80638.5078125,0.9696092009544373
182,51.76372528076172,80615.1015625,0.9695354104042053
183,51.758209228515625,80592.0546875,0.9694624543190002
184,51.752777099609375,80569.3671875,0.9693905711174011
185,51.74744415283203,80547.0859375,0.9693199396133423
186,51.74220275878906,80525.203125,0.9692505598068237
187,51.737056732177734,80503.7265625,0.9691824913024902
188,51.73202133178711,80482.640625,0.9691151976585388
189,51.72707748413086,80461.953125,0.9690490365028381
190,51.72224426269531,80441.671875,0.9689838290214539
191,51.71751022338867,80421.8046875,0.9689196348190308
192,51.71287536621094,80402.328125,0.9688565731048584
193,51.70833969116211,80383.234375,0.9687943458557129
194,51.703914642333984,80364.5859375,0.9687333106994629
195,51.6995849609375,80346.296875,0.9686731696128845
196,51.695350646972656,80328.390625,0.968613862991333
197,51.69121170043945,80310.8515625,0.9685554504394531
198,51.68716049194336,80293.65625,0.9684979915618896
199,51.683204650878906,80276.8359375,0.9684414267539978
200,51.67933654785156,80260.3515625,0.9683858156204224
201,51.67555618286133,80244.234375,0.9683310985565186
202,51.6718635559082,80228.46875,0.9682774543762207
203,51.66824722290039,80212.9921875,0.9682245254516602
204,51.66471481323242,80197.875,0.968172550201416
205,51.66126251220703,80183.046875,0.968121349811554
206,51.65788650512695,80168.5234375,0.9680708646774292
207,51.65458297729492,80154.3203125,0.9680214524269104
208,51.6513557434082,80140.40625,0.9679727554321289
209,51.64820098876953,80126.7890625,0.9679247736930847
210,51.645111083984375,80113.4140625,0.9678775072097778
211,51.64209747314453,80100.3515625,0.9678310751914978
212,51.6391487121582,80087.5390625,0.9677853584289551
213,51.636268615722656,80075.0078125,0.9677403569221497
214,51.63345718383789,80062.75,0.9676960706710815
215,51.63071060180664,80050.7421875,0.9676524996757507
216,51.628021240234375,80038.96875,0.9676094651222229
217,51.625396728515625,80027.4453125,0.9675671458244324
218,51.622833251953125,80016.1640625,0.9675255417823792
219,51.62032699584961,80005.125,0.9674844741821289
220,51.61787796020508,79994.2890625,0.9674439430236816
221,51.61548614501953,79983.671875,0.9674039483070374
222,51.61315155029297,79973.296875,0.9673646092414856
223,51.61086654663086,79963.125,0.9673258066177368
224,51.60863494873047,79953.140625,0.967287540435791
225,51.60645294189453,79943.3671875,0.9672498106956482
226,51.60431671142578,79933.78125,0.9672126173973083
227,51.60223388671875,79924.390625,0.9671757817268372
228,51.60019302368164,79915.1796875,0.9671396017074585
229,51.598201751708984,79906.15625,0.9671038389205933
230,51.596256256103516,79897.3046875,0.9670684933662415
231,51.59435272216797,79888.625,0.9670336842536926
232,51.59248733520508,79880.09375,0.9669992327690125
233,51.590660095214844,79871.7265625,0.9669653177261353
234,51.5888671875,79863.515625,0.9669318199157715
235,51.58711242675781,79855.4140625,0.9668986201286316
236,51.585384368896484,79847.453125,0.9668657779693604
237,51.58368682861328,79839.6171875,0.9668334722518921
238,51.5820198059082,79831.890625,0.9668014049530029
239,51.58037185668945,79824.265625,0.9667697548866272
240,51.57875061035156,79816.75,0.9667384624481201
241,51.57715606689453,79809.34375,0.9667074084281921
242,51.575584411621094,79802.0390625,0.9666767716407776
243,51.574039459228516,79794.828125,0.9666464328765869
244,51.57251739501953,79787.71875,0.9666162729263306
245,51.57101821899414,79780.703125,0.9665865898132324
246,51.569541931152344,79773.78125,0.9665570855140686
247,51.568084716796875,79766.9453125,0.9665278196334839
248,51.566654205322266,79760.2109375,0.9664989113807678
249,51.565242767333984,79753.5703125,0.9664703011512756
250,51.56385803222656,79747.0078125,0.9664418697357178
251,51.562496185302734,79740.5546875,0.9664137959480286
252,51.561153411865234,79734.1953125,0.9663859605789185
253,51.55982971191406,79727.8984375,0.9663584232330322
254,51.55852127075195,79721.671875,0.9663310050964355
255,51.55723190307617,79715.515625,0.9663038849830627
256,51.55595779418945,79709.421875,0.9662769436836243
257,51.55469512939453,79703.3984375,0.9662503600120544
258,51.55344009399414,79697.4140625,0.9662238955497742
259,51.55220413208008,79691.5,0.966197669506073
260,51.55097579956055,79685.609375,0.9661715626716614
261,51.54975891113281,79679.8046875,0.9661458730697632
262,51.54854202270508,79674.0,0.966120183467865
263,51.54734420776367,79668.265625,0.9660947322845459
264,51.546146392822266,79662.5625,0.9660695791244507
265,51.544960021972656,79656.890625,0.9660444259643555
266,51.54377746582031,79651.2421875,0.9660195112228394
267,51.542606353759766,79645.6640625,0.9659947752952576
268,51.541439056396484,79640.109375,0.9659702777862549
269,51.540283203125,79634.5703125,0.9659457802772522
270,51.53913497924805,79629.1015625,0.9659216403961182
271,51.537994384765625,79623.65625,0.9658975601196289
272,51.53685760498047,79618.234375,0.9658735990524292
273,51.53572463989258,79612.8359375,0.965849757194519
274,51.53459930419922,79607.4921875,0.9658263325691223
275,51.533477783203125,79602.1640625,0.9658028483390808
276,51.5323600769043,79596.84375,0.9657795429229736
277,51.53124237060547,79591.546875,0.9657564163208008
278,51.530128479003906,79586.28125,0.9657334685325623
279,51.529014587402344,79581.0234375,0.965710461139679
280,51.52790832519531,79575.7890625,0.9656878113746643
281,51.52680206298828,79570.5703125,0.9656652808189392
282,51.52569580078125,79565.375,0.9656427502632141
283,51.52458953857422,79560.1796875,0.9656205177307129
284,51.52349090576172,79555.0078125,0.9655982851982117
285,51.52238845825195,79549.859375,0.965576171875
286,51.52128982543945,79544.7265625,0.965554416179657
287,51.52019500732422,79539.6015625,0.9655326008796692
288,51.51910400390625,79534.5078125,0.965510904788971
289,51.51801681518555,79529.4453125,0.9654894471168518
290,51.516937255859375,79524.3984375,0.9654679894447327
291,51.5158576965332,79519.390625,0.9654467701911926
292,51.5147819519043,79514.3828125,0.9654256105422974
293,51.513710021972656,79509.390625,0.9654045104980469
294,51.51264572143555,79504.4375,0.9653835892677307
295,51.51158142089844,79499.5078125,0.9653627872467041
296,51.510528564453125,79494.5859375,0.9653419256210327
297,51.50947570800781,79489.703125,0.9653213620185852
298,51.50843048095703,79484.84375,0.9653008580207825
299,51.507389068603516,79480.0,0.9652804136276245
300,51.50635528564453,79475.203125,0.9652601480484009
301,51.50532531738281,79470.3984375,0.9652398228645325
302,51.504302978515625,79465.6484375,0.9652196764945984
303,51.5032844543457,79460.9140625,0.9651997685432434
304,51.50226974487305,79456.1796875,0.9651796817779541
305,51.50125503540039,79451.4765625,0.9651598334312439
306,51.500240325927734,79446.78125,0.965140163898468
307,51.499229431152344,79442.09375,0.9651204943656921
308,51.49821853637695,79437.421875,0.9651010036468506
309,51.4972038269043,79432.765625,0.9650816321372986
310,51.49619674682617,79428.1015625,0.9650622010231018
311,51.49518585205078,79423.453125,0.9650428891181946
312,51.49417495727539,79418.8046875,0.9650236964225769
313,51.4931640625,79414.1640625,0.9650046229362488
314,51.49215316772461,79409.5390625,0.9649856686592102
315,51.49114227294922,79404.9296875,0.9649668335914612
316,51.49013137817383,79400.3046875,0.9649479389190674
317,51.48912811279297,79395.734375,0.9649292230606079
318,51.488128662109375,79391.15625,0.9649105668067932
319,51.48713302612305,79386.59375,0.9648919105529785
320,51.48614501953125,79382.0859375,0.9648734927177429
321,51.48515701293945,79377.5703125,0.9648549556732178
322,51.48417663574219,79373.09375,0.9648367762565613
323,51.48320770263672,79368.65625,0.9648184180259705
324,51.48223876953125,79364.21875,0.964800238609314
325,51.48128128051758,79359.828125,0.9647821187973022
326,51.48033142089844,79355.4609375,0.9647639989852905
327,51.47938919067383,79351.125,0.9647461175918579
328,51.47844696044922,79346.8046875,0.9647281765937805
329,51.477508544921875,79342.484375,0.9647102355957031
330,51.47657775878906,79338.21875,0.9646927118301392
331,51.475650787353516,79333.9453125,0.9646749496459961
332,51.4747200012207,79329.6875,0.9646573662757874
333,51.47380065917969,79325.453125,0.9646397829055786
334,51.472877502441406,79321.21875,0.9646223783493042
335,51.47195816040039,79317.0078125,0.9646050333976746
336,51.47104263305664,79312.8125,0.9645878076553345
337,51.47012710571289,79308.6171875,0.9645704627037048
338,51.46921157836914,79304.4453125,0.9645534157752991
339,51.46829605102539,79300.2734375,0.9645363092422485
340,51.46738815307617,79296.109375,0.964519202709198
341,51.46647644042969,79291.9609375,0.9645022749900818
342,51.465572357177734,79287.8203125,0.9644853472709656
343,51.46467208862305,79283.703125,0.9644684791564941
344,51.46376419067383,79279.5703125,0.9644516706466675
345,51.46286392211914,79275.46875,0.9644348621368408
346,51.46196746826172,79271.375,0.9644181728363037
347,51.4610710144043,79267.2890625,0.9644014835357666
348,51.46017074584961,79263.1953125,0.9643848538398743
349,51.45927810668945,79259.125,0.9643682837486267
350,51.45838165283203,79255.0625,0.9643517136573792
351,51.45749282836914,79251.0078125,0.9643353223800659
352,51.456607818603516,79246.984375,0.9643188714981079
353,51.455718994140625,79242.9453125,0.9643024802207947
354,51.454833984375,79238.921875,0.9642861485481262
355,51.45395278930664,79234.90625,0.964269757270813
356,51.45307159423828,79230.8984375,0.9642535448074341
357,51.45219039916992,79226.890625,0.9642372727394104
358,51.45130920410156,79222.8984375,0.9642211198806763
359,51.45043182373047,79218.921875,0.9642050862312317
360,51.449554443359375,79214.9296875,0.964188814163208
361,51.44867706298828,79210.9609375,0.9641727805137634
362,51.44779586791992,79206.96875,0.9641567468643188
363,51.446922302246094,79203.0,0.9641406536102295
364,51.446044921875,79199.0390625,0.9641247391700745
365,51.44516372680664,79195.046875,0.9641088247299194
366,51.44428634643555,79191.09375,0.9640929102897644
367,51.44341278076172,79187.1328125,0.9640770554542542
368,51.442535400390625,79183.1796875,0.9640611410140991
369,51.44166564941406,79179.25,0.9640454053878784
370,51.44078826904297,79175.296875,0.9640296101570129
371,51.439910888671875,79171.3515625,0.9640138745307922
372,51.43903732299805,79167.3984375,0.963998019695282
373,51.43816375732422,79163.484375,0.9639824628829956
374,51.437294006347656,79159.546875,0.9639667272567749
375,51.436424255371094,79155.625,0.9639511108398438
376,51.43555450439453,79151.71875,0.9639354944229126
377,51.434688568115234,79147.8125,0.9639198780059814
378,51.43382263183594,79143.9140625,0.9639042615890503
379,51.432960510253906,79140.0390625,0.9638888835906982
380,51.432098388671875,79136.1484375,0.9638733863830566
381,51.43124008178711,79132.28125,0.963857889175415
382,51.430381774902344,79128.40625,0.9638423919677734
383,51.42951965332031,79124.5390625,0.9638270139694214
384,51.42865753173828,79120.671875,0.9638116359710693
385,51.427799224853516,79116.796875,0.9637961983680725
386,51.42694854736328,79112.984375,0.96378093957901
387,51.42609405517578,79109.125,0.963765561580658
388,51.42525100708008,79105.3125,0.9637502431869507
389,51.424400329589844,79101.4765625,0.9637348651885986
390,51.42355728149414,79097.6875,0.9637197256088257
391,51.42271423339844,79093.875,0.9637044072151184
392,51.421871185302734,79090.078125,0.9636892676353455
393,51.421024322509766,79086.2734375,0.9636740684509277
394,51.42017364501953,79082.4375,0.96365886926651
395,51.419315338134766,79078.609375,0.9636437296867371
396,51.418453216552734,79074.7578125,0.9636286497116089
397,51.4175910949707,79070.8984375,0.9636135697364807
398,51.416717529296875,79067.0234375,0.9635985493659973
399,51.41584014892578,79063.140625,0.9635835886001587
400,51.414955139160156,79059.25,0.9635686278343201
401,51.4140739440918,79055.34375,0.9635536670684814
402,51.413185119628906,79051.4140625,0.9635387063026428
403,51.412296295166016,79047.515625,0.9635238647460938
404,51.41140365600586,79043.59375,0.9635089635848999
405,51.41051483154297,79039.6796875,0.9634941220283508
406,51.409629821777344,79035.78125,0.9634792804718018
407,51.40874099731445,79031.8671875,0.9634644389152527
408,51.40785598754883,79027.9765625,0.9634497165679932
409,51.40697479248047,79024.1015625,0.9634348750114441
410,51.406105041503906,79020.25,0.9634200930595398
411,51.40523910522461,79016.421875,0.9634053707122803
412,51.40437698364258,79012.609375,0.9633906483650208
413,51.40352249145508,79008.8125,0.9633758664131165
414,51.40266799926758,79005.0234375,0.9633612632751465
415,51.401824951171875,79001.265625,0.9633466005325317
416,51.40099334716797,78997.5390625,0.9633318781852722
417,51.40016174316406,78993.8203125,0.9633171558380127
418,51.39934158325195,78990.140625,0.963302493095398
419,51.398521423339844,78986.453125,0.963287889957428
420,51.39771270751953,78982.8046875,0.9632732272148132
421,51.39690399169922,78979.1640625,0.9632586240768433
422,51.39610290527344,78975.546875,0.9632439613342285
423,51.39529800415039,78971.9140625,0.9632293581962585
424,51.394500732421875,78968.3125,0.9632148146629333
425,51.393699645996094,78964.6953125,0.9632003307342529
426,51.39290237426758,78961.09375,0.9631856679916382
427,51.3921012878418,78957.4765625,0.963171124458313
428,51.39130401611328,78953.8671875,0.963156521320343
429,51.390499114990234,78950.25,0.9631420969963074
430,51.38969802856445,78946.625,0.9631275534629822
431,51.388885498046875,78943.0078125,0.9631131291389465
432,51.38807678222656,78939.375,0.9630987644195557
433,51.387264251708984,78935.734375,0.96308434009552
434,51.386451721191406,78932.1015625,0.9630699157714844
435,51.38563537597656,78928.453125,0.9630556106567383
436,51.38481903076172,78924.8125,0.9630411863327026
437,51.384002685546875,78921.1484375,0.963026762008667
438,51.38318634033203,78917.5234375,0.9630124568939209
439,51.38236999511719,78913.8671875,0.9629980325698853
440,51.38155746459961,78910.25,0.9629838466644287
441,51.380741119384766,78906.609375,0.9629695415496826
442,51.37992858886719,78902.984375,0.9629552364349365
443,51.37911605834961,78899.3515625,0.9629409313201904
444,51.37830352783203,78895.734375,0.9629267454147339
445,51.37749099731445,78892.1015625,0.9629124402999878
446,51.376678466796875,78888.4765625,0.9628981947898865
447,51.37586212158203,78884.84375,0.9628840088844299
448,51.37504196166992,78881.203125,0.9628697037696838
449,51.37422180175781,78877.5703125,0.9628556370735168
450,51.37339401245117,78873.8984375,0.9628414511680603
451,51.37256622314453,78870.2265625,0.962827205657959
452,51.371734619140625,78866.5546875,0.962813138961792
453,51.37089538574219,78862.8671875,0.9627989530563354
454,51.37006378173828,78859.1953125,0.9627848267555237
455,51.369232177734375,78855.5234375,0.9627707600593567
456,51.36840057373047,78851.8515625,0.9627565741539001
457,51.36756896972656,78848.171875,0.9627424478530884
458,51.36674118041992,78844.515625,0.9627283811569214
459,51.36591339111328,78840.875,0.9627143144607544
460,51.36509323120117,78837.234375,0.9627001881599426
461,51.36427307128906,78833.6015625,0.9626861214637756
462,51.36345672607422,78829.9921875,0.9626721143722534
463,51.362640380859375,78826.3671875,0.9626580476760864
464,51.3618278503418,78822.7578125,0.9626439213752747
465,51.36101531982422,78819.15625,0.9626299738883972
466,51.360206604003906,78815.5546875,0.9626158475875854
467,51.35940170288086,78811.984375,0.962601900100708
468,51.35859680175781,78808.390625,0.9625877737998962
469,51.35780334472656,78804.859375,0.9625738263130188
470,51.35701370239258,78801.328125,0.9625598192214966
471,51.356231689453125,78797.8125,0.9625457525253296
472,51.35544967651367,78794.3046875,0.9625317454338074
473,51.35468292236328,78790.8515625,0.9625177979469299
474,51.353919982910156,78787.390625,0.9625036716461182
475,51.35316467285156,78783.9765625,0.9624897241592407
476,51.352420806884766,78780.578125,0.962475597858429
477,51.351680755615234,78777.1875,0.9624616503715515
478,51.350948333740234,78773.828125,0.9624475240707397
479,51.350223541259766,78770.5078125,0.9624335765838623
480,51.34950256347656,78767.171875,0.9624194502830505
481,51.34878158569336,78763.859375,0.9624055027961731
482,51.34806823730469,78760.5546875,0.9623913764953613
483,51.34735107421875,78757.2421875,0.9623773097991943
484,51.34663009643555,78753.9140625,0.9623633027076721
485,51.34590530395508,78750.59375,0.9623493552207947
486,51.34517288208008,78747.2421875,0.9623353481292725
487,51.34444046020508,78743.890625,0.962321400642395
488,51.34370040893555,78740.5078125,0.9623073935508728
489,51.342952728271484,78737.109375,0.9622933864593506
490,51.342201232910156,78733.6953125,0.9622794389724731
491,51.3414421081543,78730.2734375,0.9622654318809509
492,51.3406867980957,78726.84375,0.9622514843940735
493,51.339927673339844,78723.4140625,0.9622374773025513
494,51.33917236328125,78719.9921875,0.9622235894203186
495,51.33841323852539,78716.5625,0.9622096419334412
496,51.3376579284668,78713.1484375,0.9621957540512085
497,51.33689880371094,78709.71875,0.9621817469596863
498,51.33614730834961,78706.3203125,0.9621677994728088
499,51.33539581298828,78702.890625,0.9621537923812866
500,51.33463668823242,78699.4765625,0.9621399641036987
501,51.333885192871094,78696.0625,0.9621259570121765
502,51.3331298828125,78692.6484375,0.9621119499206543
503,51.33238220214844,78689.265625,0.9620981216430664
504,51.33162307739258,78685.8203125,0.9620841145515442
505,51.330867767333984,78682.40625,0.9620702266693115
506,51.330108642578125,78678.9765625,0.9620562791824341
507,51.329349517822266,78675.5546875,0.9620423913002014
508,51.32859420776367,78672.140625,0.9620285034179688
509,51.32783889770508,78668.71875,0.9620144367218018
510,51.32708740234375,78665.3203125,0.9620005488395691
511,51.32633590698242,78661.90625,0.9619866609573364
512,51.325584411621094,78658.5078125,0.961972713470459
513,51.3248405456543,78655.125,0.9619587063789368
514,51.324092864990234,78651.734375,0.9619448184967041
515,51.32334899902344,78648.34375,0.9619307518005371
516,51.322601318359375,78644.9453125,0.9619167447090149
517,51.32185745239258,78641.546875,0.9619027972221375
518,51.32110595703125,78638.15625,0.9618887901306152
519,51.32035446166992,78634.75,0.9618748426437378
520,51.319602966308594,78631.3359375,0.9618608355522156
521,51.31884765625,78627.9140625,0.9618468284606934
522,51.31808853149414,78624.4765625,0.9618327617645264
523,51.317325592041016,78621.03125,0.9618187546730042
524,51.31656265258789,78617.59375,0.9618048071861267
525,51.3157958984375,78614.125,0.9617906808853149
526,51.31502151489258,78610.65625,0.9617767333984375
527,51.314247131347656,78607.1640625,0.9617626070976257
528,51.31346893310547,78603.671875,0.9617485404014587
529,51.31268310546875,78600.15625,0.9617345333099365
530,51.31189727783203,78596.640625,0.9617204666137695
531,51.31111145019531,78593.125,0.9617064595222473
532,51.31032180786133,78589.59375,0.9616923928260803
533,51.30953598022461,78586.078125,0.9616783261299133
534,51.308746337890625,78582.546875,0.9616641998291016
535,51.30796432495117,78579.0390625,0.9616501331329346
536,51.30717849731445,78575.5234375,0.9616360068321228
537,51.306396484375,78572.0078125,0.9616220593452454
538,51.30561065673828,78568.4921875,0.9616078734397888
539,51.30483627319336,78564.9921875,0.9615936279296875
540,51.30405807495117,78561.484375,0.961579442024231
541,51.30327606201172,78557.9765625,0.961565375328064
542,51.3025016784668,78554.484375,0.9615511894226074
543,51.30172348022461,78550.9765625,0.9615369439125061
544,51.30095291137695,78547.5,0.9615227580070496
545,51.3001823425293,78544.03125,0.961508572101593
546,51.29942321777344,78540.578125,0.9614943861961365
547,51.29866027832031,78537.125,0.9614802002906799
548,51.29790115356445,78533.6640625,0.9614658951759338
549,51.297149658203125,78530.2421875,0.9614516496658325
550,51.296390533447266,78526.796875,0.961437463760376
551,51.295631408691406,78523.34375,0.9614231586456299
552,51.29487228393555,78519.890625,0.9614088535308838
