profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19
medium_roughness_0061,medium_roughness,117.35599517822266,46.9010009765625,0.1652289628982544,0.28422123193740845,8.372225761413574,0.18344298005104065,1199.4521484375,0.23056501150131226,0.6135306358337402,5.725592613220215,10.57160758972168,42.035736083984375,0.5579838752746582,10.436104774475098,9.562490463256836,7.0324530601501465,2.626871347427368,2.2314321994781494,0.331745445728302,794.4502563476562
high_roughness_0209,high_roughness,117.35599517822266,46.9010009765625,0.1347031146287918,1199.6766357421875,1199.73388671875,0.14035087823867798,1199.7099609375,0.12827622890472412,0.13714057207107544,0.3176269233226776,0.6608081459999084,0.5710592269897461,0.12168588489294052,0.2809220254421234,0.5008993744850159,0.2956547141075134,0.22022296488285065,0.26311159133911133,0.11483397334814072,442.55718994140625
high_roughness_0178,high_roughness,117.35599517822266,46.9010009765625,1199.8236083984375,1199.254150390625,0.10940277576446533,1199.9014892578125,0.1151624321937561,1199.934326171875,0.4943377673625946,0.1361992210149765,0.5454130172729492,0.5999118089675903,0.20107299089431763,0.12728838622570038,0.876543402671814,0.20100188255310059,0.7732622623443604,0.17954422533512115,327.52264404296875,0.16345854103565216
medium_roughness_0173,medium_roughness,117.35599517822266,46.9010009765625,1199.846435546875,1198.964599609375,1198.792236328125,1199.154541015625,0.13849149644374847,1198.7745361328125,0.48161637783050537,0.19585725665092468,1.3753288984298706,1.5825825929641724,0.35463789105415344,0.17151784896850586,2.299119710922241,0.374139666557312,1.7144979238510132,0.3102869987487793,0.3489088714122772,0.2639387845993042
low_roughness_0127,low_roughness,117.35599517822266,46.9010009765625,1199.776123046875,1199.83935546875,0.10353680700063705,1199.78125,0.10556411743164062,1199.7823486328125,1199.783203125,0.10967586189508438,0.2016773819923401,0.2100943922996521,101.76377868652344,0.10704299807548523,0.29743337631225586,0.12427971512079239,1199.40380859375,0.11971285939216614,1199.799072265625,0.11740674078464508
low_roughness_0249,low_roughness,117.35599517822266,46.9010009765625,0.10752123594284058,0.13517363369464874,0.16661177575588226,0.18314549326896667,1199.8961181640625,0.5556803345680237,0.13706371188163757,1198.613525390625,0.8157842755317688,0.7841552495956421,0.13100630044937134,0.2757352590560913,0.6884672045707703,0.3579283654689789,0.2702929973602295,0.5004593729972839,0.11578231304883957,9.272457122802734
medium_roughness_0053,medium_roughness,117.35599517822266,46.9010009765625,1199.8126220703125,1199.7529296875,0.10271598398685455,1199.8939208984375,0.10648413002490997,1199.8775634765625,0.21008041501045227,0.1122756153345108,0.2436845898628235,0.2623167335987091,0.13933353126049042,0.10872083157300949,0.36090388894081116,0.1321469098329544,0.37487488985061646,0.12696802616119385,623.9754028320312,0.12075778096914291
high_roughness_0251,high_roughness,117.35599517822266,46.9010009765625,1199.844482421875,1199.667236328125,1199.8094482421875,0.23952707648277283,0.11742539703845978,0.3389301002025604,0.20074746012687683,0.13291089236736298,1.0596961975097656,1.5209695100784302,1.7729283571243286,0.12918056547641754,2.1051056385040283,0.2309689223766327,699.0501708984375,0.16754576563835144,0.17034544050693512,0.1611739695072174
medium_roughness_0339,medium_roughness,117.35599517822266,46.9010009765625,3.5067451000213623,0.6949610114097595,0.1631336808204651,1191.60205078125,0.8694658279418945,1196.932373046875,2.232123374938965,0.3179475665092468,3.2076416015625,4.410185813903809,1.8724232912063599,0.2623518705368042,7.2513203620910645,0.7638872861862183,16.7124080657959,0.5980260968208313,947.6494140625,0.4626460671424866
high_roughness_0260,high_roughness,117.35599517822266,46.9010009765625,1199.7652587890625,1199.777099609375,0.10544255375862122,1199.7745361328125,0.11227364838123322,0.15299749374389648,0.11776014417409897,0.11906177550554276,0.2109481543302536,0.21331900358200073,0.1086227297782898,0.1111115962266922,0.22897738218307495,0.13163088262081146,0.1492319107055664,0.13595876097679138,0.10733026266098022,0.13137748837471008
high_roughness_0036,high_roughness,117.35599517822266,46.9010009765625,1199.767333984375,1199.555419921875,0.10718349367380142,1199.6650390625,0.10916828364133835,1199.7628173828125,497.72161865234375,0.12313693761825562,0.41466274857521057,0.45716091990470886,0.20055732131004333,0.11830764263868332,0.6881722211837769,0.16938188672065735,0.8542029857635498,0.1506316065788269,1199.7674560546875,0.14175602793693542
low_roughness_0124,low_roughness,117.35599517822266,46.9010009765625,1199.7259521484375,1199.82275390625,0.1047198474407196,1199.6961669921875,0.10918835550546646,1199.7506103515625,890.958251953125,0.1177968829870224,0.3026837408542633,0.32955434918403625,0.17448017001152039,0.11265163123607635,0.48238667845726013,0.14609470963478088,0.7002717852592468,0.1388058364391327,1199.71728515625,0.13033750653266907
high_roughness_0263,high_roughness,117.35599517822266,46.9010009765625,1199.830810546875,1199.6187744140625,0.10892520099878311,1199.677001953125,0.11210913956165314,1199.911865234375,0.15038758516311646,0.12479943782091141,0.34133580327033997,0.3558627665042877,0.12594525516033173,0.11797475814819336,0.4236429035663605,0.15992072224617004,0.2521488070487976,0.1498645842075348,0.12435086071491241,0.1442372351884842
high_roughness_0174,high_roughness,117.35599517822266,46.9010009765625,0.10515753924846649,0.11970838159322739,0.12292037904262543,0.8041850328445435,1199.9183349609375,1196.9757080078125,0.13782355189323425,0.28841432929039,0.6511994004249573,0.6468605995178223,0.13031087815761566,0.17625954747200012,0.6283063888549805,0.27378904819488525,0.2684272825717926,0.29526013135910034,0.11654281616210938,0.38540375232696533
high_roughness_0041,high_roughness,117.35599517822266,46.9010009765625,0.2931399345397949,0.1511751413345337,0.22550931572914124,1199.6077880859375,1199.8756103515625,1199.3892822265625,23.46304702758789,1.3669483661651611,15.75694751739502,19.954381942749023,2.5886969566345215,1.1635034084320068,26.751089096069336,3.997061252593994,16.0644588470459,2.803459882736206,195.765869140625,2.5155062675476074
medium_roughness_0083,medium_roughness,117.35599517822266,46.9010009765625,1199.9085693359375,1199.8389892578125,1199.837890625,0.1313450038433075,0.11304879188537598,0.12084220349788666,0.16057488322257996,0.1310105174779892,127.32989501953125,105.57715606689453,2.5669443607330322,0.14552128314971924,6.90596866607666,0.3486221134662628,10.965679168701172,0.1546456515789032,0.13615357875823975,0.17777390778064728
low_roughness_0150,low_roughness,117.35599517822266,46.9010009765625,1199.63671875,1199.8009033203125,1199.8662109375,0.3678031861782074,0.12549887597560883,0.31010162830352783,3.7806689739227295,0.35165172815322876,14.015189170837402,10.119250297546387,11.841187477111816,0.46838149428367615,23.326723098754883,1.7659153938293457,273.07977294921875,0.5615807175636292,1012.2071533203125,0.7781354188919067
medium_roughness_0043,medium_roughness,117.35599517822266,46.9010009765625,1199.82373046875,1199.843505859375,0.10377959161996841,1199.8211669921875,0.10444781184196472,1199.8275146484375,1199.8577880859375,0.1085442379117012,0.20752376317977905,0.21619191765785217,0.18583029508590698,0.10690974444150925,0.305826872587204,0.12488742917776108,388.85101318359375,0.11770783364772797,1199.88427734375,0.11625561118125916
medium_roughness_0091,medium_roughness,117.35599517822266,46.9010009765625,1199.8133544921875,1199.8035888671875,0.10586012899875641,1199.7828369140625,0.11150854825973511,0.13129813969135284,0.1206275001168251,0.12020225822925568,0.22583109140396118,0.228754460811615,0.10996386408805847,0.11231142282485962,0.2475433349609375,0.1355568915605545,0.15694986283779144,0.1382819563150406,0.10857006907463074,0.13410913944244385
medium_roughness_0276,medium_roughness,117.35599517822266,46.9010009765625,0.15446095168590546,0.1177574023604393,1199.3773193359375,0.18547335267066956,1199.5977783203125,1199.82763671875,0.1698087602853775,0.3102545440196991,26.37800407409668,9.768067359924316,0.18397179245948792,239.04747009277344,2.105755567550659,2.39787220954895,0.5484248399734497,0.2737870514392853,0.1316520869731903,4.340933799743652
medium_roughness_0127,medium_roughness,117.35599517822266,46.9010009765625,1199.7945556640625,1199.315185546875,0.11895403265953064,1199.7325439453125,0.11811032891273499,1199.81591796875,1.0064067840576172,0.15259817242622375,0.9184636473655701,1.0014903545379639,0.26888370513916016,0.14667430520057678,1.4975587129592896,0.2803783714771271,1.1971303224563599,0.2171286940574646,933.2933349609375,0.20117172598838806
medium_roughness_0314,medium_roughness,117.35599517822266,46.9010009765625,0.11791292577981949,0.1434163600206375,0.19201913475990295,0.10822346806526184,1199.92529296875,0.1771019846200943,0.12005020678043365,0.20489847660064697,0.38123035430908203,0.3673727512359619,0.11327209323644638,0.14894920587539673,0.3422783613204956,0.19385099411010742,0.17347392439842224,0.20051877200603485,0.10812104493379593,0.3223458528518677
medium_roughness_0289,medium_roughness,117.35599517822266,46.9010009765625,0.12294185161590576,0.12221477925777435,0.11418028920888901,0.30662328004837036,1199.709228515625,1199.4139404296875,0.11679134517908096,1199.6634521484375,0.402742862701416,0.3890426754951477,0.11300833523273468,103.80481719970703,0.3423582911491394,0.23224356770515442,0.17159393429756165,1199.5880126953125,0.10720688849687576,1199.6719970703125
low_roughness_0092,low_roughness,117.35599517822266,46.9010009765625,1199.7325439453125,1199.7779541015625,0.10798556357622147,1199.7406005859375,0.10776391625404358,1199.72900390625,1199.786376953125,0.11630268394947052,0.3327532410621643,0.35369688272476196,44.73223876953125,0.11411700397729874,0.5889479517936707,0.15257449448108673,1198.8311767578125,0.13362793624401093,1199.8062744140625,0.13216696679592133
high_roughness_0388,high_roughness,117.35599517822266,46.9010009765625,1199.7747802734375,1072.451904296875,0.11301516741514206,1199.9093017578125,0.11765773594379425,1199.8756103515625,0.3186696469783783,0.14938920736312866,0.6865468621253967,0.7355644702911377,0.18817511200904846,0.13699115812778473,1.017378568649292,0.236049622297287,0.6355910301208496,0.21238096058368683,0.2195906639099121,0.1850578635931015
low_roughness_0206,low_roughness,117.35599517822266,46.9010009765625,1199.813720703125,1199.537353515625,0.1066894382238388,1199.74755859375,0.10980585962533951,1199.8369140625,0.3247039020061493,0.12269752472639084,0.38646045327186584,0.4238506257534027,0.1688493937253952,0.11732217669487,0.6019454002380371,0.16422374546527863,0.5668597221374512,0.14885574579238892,986.4102172851562,0.14026784896850586
medium_roughness_0176,medium_roughness,117.35599517822266,46.9010009765625,0.12045332044363022,0.11716467142105103,0.12754203379154205,0.10998865962028503,1199.7474365234375,0.13056984543800354,0.11221687495708466,1199.537109375,0.24553373456001282,0.24068793654441833,0.10762155801057816,0.14487804472446442,0.23154929280281067,0.15246176719665527,0.14257116615772247,0.25893470644950867,0.10508625209331512,1199.4112548828125
low_roughness_0169,low_roughness,117.35599517822266,46.9010009765625,1199.747314453125,1199.7879638671875,0.10313598811626434,1199.7198486328125,0.10700829327106476,1199.778564453125,746.5496826171875,0.11374201625585556,0.26059016585350037,0.28548485040664673,0.17132917046546936,0.10972565412521362,0.41855400800704956,0.1360660195350647,0.7238282561302185,0.13053733110427856,1199.7752685546875,0.12316656112670898
high_roughness_0051,high_roughness,117.35599517822266,46.9010009765625,0.12879163026809692,0.11382614821195602,0.10990500450134277,0.17293687164783478,1199.712890625,1199.749267578125,0.14851371943950653,1198.754150390625,0.555077314376831,0.575559675693512,0.12759990990161896,0.19716531038284302,0.557328999042511,0.26141396164894104,0.2549295723438263,0.4822459816932678,0.12003686279058456,983.0870971679688
medium_roughness_0240,medium_roughness,117.35599517822266,46.9010009765625,0.1263308972120285,0.1644340306520462,0.8295802474021912,0.1154615581035614,1199.7891845703125,0.2330225110054016,0.1433383822441101,967.9239501953125,0.7523881196975708,0.7021084427833557,0.12894633412361145,0.26933619379997253,0.6356880068778992,0.33438944816589355,0.25990575551986694,0.4465862214565277,0.11757680773735046,233.1193084716797
medium_roughness_0149,medium_roughness,117.35599517822266,46.9010009765625,1199.862548828125,1199.8299560546875,0.11324524134397507,1199.5240478515625,0.1161273866891861,0.1277027130126953,0.15077796578407288,0.14189036190509796,0.40255069732666016,0.40984320640563965,0.12457575649023056,0.12844806909561157,0.4580770432949066,0.18411870300769806,0.24062207341194153,0.17761608958244324,0.12141762673854828,0.1760450303554535
low_roughness_0238,low_roughness,117.35599517822266,46.9010009765625,0.12419407814741135,0.11485286802053452,0.10676926374435425,0.14749249815940857,1199.79150390625,0.3424431383609772,0.10960251092910767,1199.7271728515625,0.20498785376548767,0.2016070932149887,0.10563372820615768,237.0441131591797,0.19454500079154968,0.14373409748077393,0.13159266114234924,1199.5985107421875,0.10401436686515808,1199.654541015625
high_roughness_0323,high_roughness,117.35599517822266,46.9010009765625,1199.3114013671875,1199.8193359375,1199.824462890625,0.8464817404747009,0.11754190921783447,0.46239861845970154,1198.781005859375,0.21224279701709747,3.0607411861419678,3.0342209339141846,3.931428909301758,0.23021885752677917,6.227516174316406,0.6447322368621826,1070.664306640625,0.32773202657699585,1199.341552734375,0.3605824410915375
medium_roughness_0387,medium_roughness,117.35599517822266,46.9010009765625,1199.6959228515625,1199.694580078125,1199.88916015625,0.14626382291316986,0.17092424631118774,0.14488767087459564,0.22250042855739594,0.18536868691444397,17.761245727539062,98.5281982421875,0.6439595222473145,0.22728627920150757,7.8734259605407715,0.7538224458694458,2.9977192878723145,0.24195289611816406,0.16790445148944855,0.3211238384246826
medium_roughness_0015,medium_roughness,117.35599517822266,46.9010009765625,0.4873772859573364,0.12509426474571228,0.12244925647974014,0.15376749634742737,0.4868631660938263,1199.34326171875,0.1712092161178589,0.19932004809379578,0.6626887321472168,0.6682844161987305,0.13963225483894348,0.15953023731708527,0.7168446183204651,0.26294976472854614,0.3242586851119995,0.26902562379837036,0.12977030873298645,0.27234458923339844
low_roughness_0274,low_roughness,117.35599517822266,46.9010009765625,1199.8179931640625,1199.728759765625,0.11694624274969101,0.1488737314939499,0.11434672772884369,0.23332715034484863,0.13748836517333984,0.13041506707668304,0.3404221832752228,0.3491593897342682,0.1203429251909256,0.12058877944946289,0.38956567645072937,0.1636236608028412,0.21666118502616882,0.15825264155864716,0.11640114337205887,0.15348634123802185
high_roughness_0064,high_roughness,117.35599517822266,46.9010009765625,1196.2578125,0.2679791748523712,0.1506085842847824,1198.4598388671875,0.2674257159233093,1199.1124267578125,0.2918258309364319,0.29878970980644226,1.3156318664550781,1.342126727104187,0.19483739137649536,0.22044053673744202,1.5136549472808838,0.4450623095035553,0.6414448618888855,0.46809569001197815,0.1799166351556778,0.4363842010498047
low_roughness_0095,low_roughness,117.35599517822266,46.9010009765625,0.11995144188404083,0.11510621756315231,0.10782356560230255,0.2033010721206665,1199.794189453125,1199.2281494140625,0.11014696210622787,1199.754150390625,0.24005386233329773,0.23500102758407593,0.10677143186330795,175.7039337158203,0.21982534229755402,0.1587730199098587,0.13764432072639465,1199.6962890625,0.10428737848997116,1199.7120361328125
high_roughness_0184,high_roughness,117.35599517822266,46.9010009765625,1191.4161376953125,1199.6990966796875,1199.903564453125,0.16181981563568115,0.14488869905471802,0.156305193901062,0.15709373354911804,0.21440356969833374,0.682560920715332,0.648381233215332,0.13306185603141785,0.1709696501493454,0.6547749638557434,0.2724868059158325,0.28514063358306885,0.27015048265457153,0.12324501574039459,0.32372817397117615
medium_roughness_0035,medium_roughness,117.35599517822266,46.9010009765625,0.12113510817289352,0.10391701757907867,0.11629003286361694,0.1485384702682495,1199.9500732421875,0.16464248299598694,1.9950580596923828,0.5221573710441589,4.183041095733643,64.69763946533203,4.242476940155029,0.4231061339378357,14.013176918029785,1.5401273965835571,51.693206787109375,0.9426676034927368,505.42816162109375,0.7823548913002014
high_roughness_0281,high_roughness,117.35599517822266,46.9010009765625,1199.7607421875,1199.8270263671875,0.10622130334377289,0.12522125244140625,0.11208047717809677,0.11140528321266174,0.12048591673374176,0.12137439846992493,0.23266386985778809,0.23544836044311523,0.11030390113592148,0.11302489042282104,0.25392723083496094,0.1374482810497284,0.15881389379501343,0.13980570435523987,0.10855963826179504,0.13621531426906586
low_roughness_0352,low_roughness,117.35599517822266,46.9010009765625,1199.4267578125,1199.778564453125,0.1069563627243042,0.5838293433189392,0.11200373619794846,1199.247802734375,0.15272125601768494,0.13778728246688843,63.358421325683594,68.46015930175781,225.44259643554688,0.18020689487457275,12.760333061218262,0.5444648265838623,91.09318542480469,0.15105921030044556,0.17073054611682892,0.2270059585571289
low_roughness_0005,low_roughness,117.35599517822266,46.9010009765625,0.15480470657348633,0.5032435655593872,1.3236814737319946,0.1851693093776703,1199.5946044921875,0.1769513338804245,0.42698949575424194,1056.2818603515625,3.416175127029419,7.412267208099365,0.30084049701690674,1.7367082834243774,3.7519164085388184,2.058227062225342,1.2222931385040283,2.206246852874756,0.23832356929779053,456.770263671875
high_roughness_0050,high_roughness,117.35599517822266,46.9010009765625,1199.84375,1199.449462890625,0.10759230703115463,1199.6854248046875,0.10795402526855469,1199.7811279296875,80.277099609375,0.1217220276594162,0.44671544432640076,0.49212217330932617,0.21320657432079315,0.11881697177886963,0.7535719871520996,0.17383092641830444,0.9510374665260315,0.14758330583572388,1199.8074951171875,0.14115764200687408
medium_roughness_0274,medium_roughness,117.35599517822266,46.9010009765625,0.12013263255357742,0.12232783436775208,0.11608735471963882,0.30269840359687805,1199.615478515625,0.706996500492096,0.12201665341854095,1199.113525390625,0.4519217610359192,0.44316473603248596,0.1173742339015007,0.17953374981880188,0.4127330482006073,0.22432886064052582,0.19611749053001404,0.7854175567626953,0.10955570638179779,975.0206298828125
high_roughness_0223,high_roughness,117.35599517822266,46.9010009765625,0.17502550780773163,1199.790283203125,1199.8485107421875,0.12868067622184753,1199.7882080078125,0.12192726135253906,0.1302693486213684,0.18212386965751648,97.15519714355469,3.0459022521972656,0.130454882979393,1.6415964365005493,0.8327645659446716,0.9111406207084656,0.26247283816337585,0.19047096371650696,0.1129174456000328,0.8914576768875122
high_roughness_0104,high_roughness,117.35599517822266,46.9010009765625,0.13399957120418549,0.12071208655834198,0.1097915917634964,0.21506614983081818,1199.7294921875,1199.67431640625,0.11484689265489578,1199.6387939453125,0.290160208940506,0.28336265683174133,0.10945948958396912,243.07577514648438,0.2638753354549408,0.1807139813899994,0.15264619886875153,1199.5087890625,0.10625560581684113,1199.5531005859375
high_roughness_0277,high_roughness,117.35599517822266,46.9010009765625,0.1182122677564621,0.13904136419296265,1199.780517578125,0.11039000749588013,1199.709228515625,0.1371157467365265,0.1155102476477623,0.5004150867462158,0.3236503303050995,0.3084457814693451,0.10998478531837463,0.16291113197803497,0.28214162588119507,0.18071730434894562,0.15533797442913055,0.1898244321346283,0.10632596164941788,956.4334716796875
high_roughness_0330,high_roughness,117.35599517822266,46.9010009765625,1199.732177734375,1199.7835693359375,0.115615114569664,1199.53857421875,0.11101634055376053,1199.552734375,1198.77001953125,0.13681702315807343,0.5445117950439453,0.5688576698303223,0.16519121825695038,0.13110752403736115,0.7646587491035461,0.20832744240760803,0.503568172454834,0.1756889969110489,1199.41552734375,0.17253223061561584
medium_roughness_0211,medium_roughness,117.35599517822266,46.9010009765625,0.12275539338588715,0.11315757781267166,0.10341974347829819,1199.7999267578125,1199.890625,1199.819580078125,0.11163684725761414,0.11392548680305481,0.17987999320030212,0.18145863711833954,0.10603877902030945,0.10807237774133682,0.19178111851215363,0.12278108298778534,0.13445916771888733,0.12518326938152313,0.10487537086009979,0.12301822006702423
high_roughness_0340,high_roughness,117.35599517822266,46.9010009765625,1199.8541259765625,1199.8536376953125,0.10841415822505951,1199.777587890625,0.10777764022350311,0.41953590512275696,282.8850402832031,0.12094925343990326,0.3238948583602905,0.33499252796173096,0.12661637365818024,0.11713901907205582,0.4124445617198944,0.1572076976299286,0.25937405228614807,0.1428268849849701,0.37706458568573,0.14110665023326874
high_roughness_0228,high_roughness,117.35599517822266,46.9010009765625,0.104266457259655,0.1111098900437355,0.1055336445569992,1199.1051025390625,1199.8984375,1199.6195068359375,0.11113821715116501,1199.8614501953125,0.28606054186820984,0.2825855612754822,0.10921622812747955,0.14050006866455078,0.26758816838264465,0.16534538567066193,0.15108473598957062,1198.1834716796875,0.10489737242460251,52.78632736206055
medium_roughness_0203,medium_roughness,117.35599517822266,46.9010009765625,0.23748430609703064,1199.6297607421875,1199.861572265625,0.14372628927230835,1199.505615234375,2.974926471710205,0.17495642602443695,0.1462380588054657,9.274285316467285,200.38211059570312,0.3699885606765747,0.16591277718544006,4.014051914215088,0.44364991784095764,1.534812092781067,0.18106243014335632,0.14086201786994934,0.21390989422798157
low_roughness_0106,low_roughness,117.35599517822266,46.9010009765625,1199.9176025390625,1199.6820068359375,0.10620404034852982,0.14138095080852509,0.11600548774003983,0.21266326308250427,0.12377188354730606,0.12372344732284546,0.24764397740364075,0.25220394134521484,0.11182641237974167,0.11429112404584885,0.27418971061706543,0.14153209328651428,0.1676095426082611,0.14484061300754547,0.10997376590967178,0.13956505060195923
low_roughness_0168,low_roughness,117.35599517822266,46.9010009765625,1199.1954345703125,1199.82421875,0.3167624771595001,1196.3763427734375,0.14140012860298157,0.3066869080066681,934.5599365234375,0.4653598666191101,5.365147590637207,5.6185302734375,0.7393909692764282,0.46768537163734436,7.644539833068848,1.3838649988174438,3.9879162311553955,0.8039021492004395,7.137805938720703,0.9289152026176453
low_roughness_0028,low_roughness,117.35599517822266,46.9010009765625,0.13041485846042633,0.12594188749790192,0.12717735767364502,0.18455654382705688,1199.6806640625,0.22342555224895477,0.11958278715610504,1199.6229248046875,0.4237450659275055,0.4082862138748169,0.1142759919166565,106.81400299072266,0.3621119558811188,0.2398979663848877,0.17876991629600525,1199.53662109375,0.10831451416015625,1199.62451171875
