profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_roughness_0155,low_roughness,0.370496,18.547341,87.122802,953.291535,122.757242,76.294162,46.463080,0.000000,8.998300,139.189621
low_roughness_0453,low_roughness,0.441295,14.478727,58.101772,327.380066,137.166447,51.181874,85.984573,0.000000,8.845324,57.587582
high_roughness_0170,high_roughness,0.565839,23.832014,63.891602,644.668600,232.779502,149.829315,82.950187,0.000000,14.888798,82.629776
high_roughness_0067,high_roughness,0.548489,17.374086,75.113622,719.177228,178.977162,93.333532,85.643630,0.000000,11.752583,57.226305
medium_roughness_0276,medium_roughness,0.500420,16.309432,84.585001,880.978189,135.802782,71.541367,64.261415,0.000000,8.867767,88.033964
high_roughness_0083,high_roughness,0.550703,13.557215,76.714193,465.980981,108.507432,56.629666,51.877766,0.000000,7.435959,69.432749
medium_roughness_0000,medium_roughness,0.448982,11.617612,84.873688,680.941051,103.001265,30.585832,72.415433,0.000000,7.177144,74.297583
low_roughness_0028,low_roughness,0.266436,7.065560,91.568015,1011.806498,85.315376,18.551705,66.763671,0.000000,5.590372,17.196159
low_roughness_0276,low_roughness,0.404829,11.343528,83.987630,822.012418,131.623668,18.695162,112.928507,0.000000,8.678925,32.094136
medium_roughness_0016,medium_roughness,0.451864,12.457455,80.714602,447.731543,86.346809,29.321446,57.025363,0.000000,6.598438,98.216460
low_roughness_0385,low_roughness,0.427928,23.162999,74.680872,666.704247,168.803702,74.665502,94.138201,0.000000,12.428269,116.463458
high_roughness_0455,high_roughness,0.677920,19.618390,72.052256,575.257351,160.771453,70.238020,90.533432,0.000000,10.870491,99.804874
medium_roughness_0028,medium_roughness,0.453726,11.486082,86.172091,876.543329,121.207614,83.354114,37.853500,0.000000,8.227131,65.271509
medium_roughness_0400,medium_roughness,0.521544,22.927941,71.469662,618.838603,176.556745,87.493063,89.063682,0.000000,11.418487,88.128626
high_roughness_0209,high_roughness,0.573414,11.419712,79.192679,624.527486,129.947438,39.268943,90.678495,0.000000,8.523019,46.043874
low_roughness_0435,low_roughness,0.438786,14.734743,80.724923,504.488188,97.240485,34.094135,63.146350,0.000000,7.233491,88.536343
medium_roughness_0165,medium_roughness,0.479312,17.602594,83.150700,848.289350,142.930815,60.273637,82.657178,0.000000,10.161596,92.211136
medium_roughness_0372,medium_roughness,0.515185,7.541823,74.516852,216.650712,55.209423,12.901397,42.308026,0.000000,3.703220,55.925126
low_roughness_0095,low_roughness,0.339790,13.207694,87.732633,817.055125,100.231151,60.632394,39.598758,0.000000,7.414447,106.782469
high_roughness_0315,high_roughness,0.599232,15.361165,76.205123,579.249433,137.831692,63.822680,74.009012,0.000000,9.308994,61.040163
high_roughness_0432,high_roughness,0.665161,20.818636,76.548548,702.053966,164.641850,51.682795,112.959055,0.000000,11.979504,101.830061
high_roughness_0084,high_roughness,0.550824,12.516554,67.731983,384.378568,124.031342,39.468715,84.562627,0.000000,8.290084,45.985177
low_roughness_0114,low_roughness,0.349186,12.364173,88.457892,899.101568,103.775272,34.299712,69.475560,0.000000,6.928607,68.488232
medium_roughness_0067,medium_roughness,0.462326,21.832551,46.653290,297.204909,158.549040,87.240148,71.308892,0.000000,10.167138,98.839694
high_roughness_0390,high_roughness,0.633055,23.648509,60.902742,552.182411,215.888180,153.330925,62.557255,0.000000,14.109405,93.379860
high_roughness_0447,high_roughness,0.671802,27.395083,67.622830,690.539602,223.577184,126.674213,96.902970,0.000000,14.530004,126.997613
medium_roughness_0118,medium_roughness,0.470219,12.156894,86.184500,737.418062,101.877993,48.573499,53.304494,0.000000,6.952740,78.173058
high_roughness_0088,high_roughness,0.551346,12.640075,80.826025,543.822305,104.272350,39.327015,64.945335,0.000000,7.433736,94.940747
high_roughness_0073,high_roughness,0.549532,7.654069,79.519349,386.238926,79.104245,19.646754,59.457491,0.000000,5.310402,30.851612
low_roughness_0171,low_roughness,0.374257,17.414684,87.379639,1431.795983,180.697818,69.646278,111.051540,0.000000,12.185151,79.667988
medium_roughness_0405,medium_roughness,0.522171,12.892093,63.096719,373.355157,137.780301,66.328834,71.451468,0.000000,8.792945,44.184675
medium_roughness_0253,medium_roughness,0.495983,5.867208,81.901623,327.336325,59.242563,26.173422,33.069141,0.000000,3.955493,22.318317
high_roughness_0023,high_roughness,0.542599,12.654606,76.786076,429.358224,99.670892,36.029369,63.641523,0.000000,6.804233,60.602214
medium_roughness_0401,medium_roughness,0.521672,10.638400,91.974159,1295.068678,103.940149,45.910005,58.030144,0.000000,7.313868,69.289529
high_roughness_0436,high_roughness,0.666868,24.208494,46.275341,349.243207,187.629721,52.907470,134.722250,0.000000,12.168575,97.416545
low_roughness_0494,low_roughness,0.447831,15.268169,69.277979,437.811224,134.504458,65.776514,68.727944,0.000000,9.627131,108.708724
medium_roughness_0459,medium_roughness,0.530450,24.283907,78.310425,1183.929934,256.789365,87.083578,169.705787,0.000000,17.351791,109.511650
low_roughness_0187,low_roughness,0.382932,11.204910,87.195539,455.002808,58.260658,17.865324,40.395334,0.000000,4.657825,106.252961
medium_roughness_0180,medium_roughness,0.481668,6.467501,78.871354,292.554093,61.812718,23.442100,38.370618,0.000000,4.268678,38.168935
low_roughness_0408,low_roughness,0.431993,25.592606,82.566970,670.239561,116.843063,42.615201,74.227861,0.000000,9.602743,171.953761
low_roughness_0128,low_roughness,0.359689,10.221348,90.198300,725.623276,71.123415,33.901787,37.221628,0.000000,5.300541,90.895827
high_roughness_0019,high_roughness,0.540508,15.137111,80.265916,783.847001,154.685023,41.314305,113.370718,0.000000,10.355402,66.742493
medium_roughness_0021,medium_roughness,0.452417,14.981291,87.381252,1349.486031,170.288245,94.285230,76.003014,0.000000,11.400953,67.463530
medium_roughness_0105,medium_roughness,0.467915,15.118573,81.469142,836.778962,155.062325,64.468224,90.594101,0.000000,10.477428,77.819938
high_roughness_0251,high_roughness,0.581657,10.385055,77.068206,458.507688,105.144037,41.896483,63.247554,0.000000,6.985884,36.102642
high_roughness_0329,high_roughness,0.604488,32.690785,60.329361,646.384261,256.424769,116.514688,139.910082,0.000000,17.017855,163.224513
high_roughness_0109,high_roughness,0.555012,12.638881,52.050374,225.000541,107.886918,36.761407,71.125512,0.000000,7.012344,62.445336
medium_roughness_0304,medium_roughness,0.503043,9.183945,78.978087,482.521373,101.435222,29.393050,72.042171,0.000000,6.670242,31.665554
high_roughness_0160,high_roughness,0.563792,24.848049,69.850846,601.681951,181.402015,45.213237,136.188778,0.000000,12.009027,97.959541
high_roughness_0318,high_roughness,0.600844,21.746840,79.842116,1120.859539,225.941569,90.932388,135.009181,0.000000,15.113106,71.126471
high_roughness_0281,high_roughness,0.589112,17.556556,72.496316,661.650593,181.978288,60.105219,121.873069,0.000000,12.084063,64.645248
medium_roughness_0321,medium_roughness,0.506387,15.671994,80.575321,756.608424,146.968758,49.892730,97.076029,0.000000,10.035561,76.716790
low_roughness_0046,low_roughness,0.299858,10.797245,84.825149,545.063494,82.712574,50.208135,32.504439,0.000000,6.140883,92.640765
high_roughness_0273,high_roughness,0.587882,28.640851,65.500514,697.001882,240.462069,63.424126,177.037944,0.000000,16.431626,102.821202
high_roughness_0086,high_roughness,0.551112,25.667782,67.938445,626.049279,200.721133,113.102424,87.618709,0.000000,13.726993,111.399271
medium_roughness_0029,medium_roughness,0.453779,12.045346,87.639677,993.974946,122.858511,94.482068,28.376443,0.000000,8.142661,37.631124
high_roughness_0361,high_roughness,0.618969,24.967077,73.506279,800.237492,212.012685,98.690691,113.321994,0.000000,14.631089,111.908434
low_roughness_0473,low_roughness,0.444227,27.293369,70.306615,728.919483,216.440869,153.582095,62.858774,0.000000,14.529927,127.564177
high_roughness_0037,high_roughness,0.544227,12.092156,83.028612,567.236597,96.267926,34.496592,61.771333,0.000000,7.117419,100.853087
low_roughness_0281,low_roughness,0.405763,20.071891,81.439072,851.365902,158.021411,90.511654,67.509757,0.000000,11.026595,103.190233
low_roughness_0119,low_roughness,0.353420,13.657658,87.655966,946.218804,116.801575,24.473110,92.328465,0.000000,7.808041,84.536127
high_roughness_0284,high_roughness,0.590525,13.540714,88.362237,1017.306841,118.391762,59.094184,59.297578,0.000000,8.399408,97.556353
medium_roughness_0131,medium_roughness,0.472404,17.733748,68.386458,336.757711,106.461040,30.454412,76.006628,0.000000,7.786721,102.288546
high_roughness_0346,high_roughness,0.611900,18.509293,38.787327,252.098196,154.316046,87.081299,67.234747,0.000000,9.917356,77.847353
medium_roughness_0427,medium_roughness,0.525632,10.836498,72.405867,389.414794,107.455635,50.875262,56.580373,0.000000,7.049706,46.568721
low_roughness_0175,low_roughness,0.377249,16.217730,86.701021,1165.296944,154.972601,42.630057,112.342544,0.000000,10.158658,71.133773
high_roughness_0375,high_roughness,0.624512,15.424173,63.187380,374.034091,137.691747,62.181265,75.510482,0.000000,9.287634,64.635229
low_roughness_0478,low_roughness,0.445049,35.671714,73.585114,986.281348,260.525098,71.930644,188.594455,0.000000,17.209350,154.551375
high_roughness_0428,high_roughness,0.659469,11.584130,64.259191,331.684260,118.546639,53.682435,64.864204,0.000000,7.719016,41.942913
low_roughness_0133,low_roughness,0.361366,14.696004,87.904229,1257.053222,152.050283,55.893024,96.157259,0.000000,10.463049,97.975101
low_roughness_0459,low_roughness,0.441551,14.527332,86.924112,759.161372,99.267091,28.554249,70.712841,0.000000,7.577751,102.651514
low_roughness_0327,low_roughness,0.414919,8.204539,90.655079,876.018370,81.863224,27.690554,54.172670,0.000000,5.684001,43.243532
high_roughness_0097,high_roughness,0.552716,27.087742,74.366906,726.643830,186.261298,52.602893,133.658405,0.000000,12.359342,104.980990
high_roughness_0404,high_roughness,0.639785,22.770064,63.592827,524.073838,190.800470,39.763489,151.036981,0.000000,12.474336,109.234003
high_roughness_0325,high_roughness,0.604066,25.205019,80.098806,799.731962,159.156209,73.655067,85.501142,0.000000,11.761025,186.519377
high_roughness_0487,high_roughness,0.716443,18.526742,70.490390,576.308474,170.066384,82.773130,87.293254,0.000000,11.569305,70.875087
low_roughness_0227,low_roughness,0.394384,12.416891,79.102242,588.586779,123.001438,21.364380,101.637058,0.000000,8.261661,52.861381
low_roughness_0223,low_roughness,0.393154,8.933404,88.990954,674.809244,74.290058,25.576834,48.713224,0.000000,4.972002,56.755746
medium_roughness_0299,medium_roughness,0.502542,15.745100,80.623640,604.958022,117.218847,68.255734,48.963113,0.000000,8.428102,91.145431
low_roughness_0127,low_roughness,0.358651,13.444758,87.705249,1044.885270,128.466039,80.246928,48.219112,0.000000,9.035180,96.624678
low_roughness_0297,low_roughness,0.408892,6.570903,80.984653,380.111117,72.279450,34.181750,38.097699,0.000000,4.833895,30.208377
medium_roughness_0290,medium_roughness,0.501826,21.658152,67.426598,570.134412,185.712173,91.152267,94.559906,0.000000,12.506269,81.488657
high_roughness_0199,high_roughness,0.571062,21.048271,80.687872,1005.622865,194.207174,73.361839,120.845335,0.000000,12.923121,87.450887
high_roughness_0384,high_roughness,0.629030,12.476510,70.967484,385.279761,111.856408,56.616030,55.240378,0.000000,7.252565,53.784864
low_roughness_0027,low_roughness,0.264789,7.141435,92.027793,1004.061424,80.045859,10.706876,69.338983,0.000000,5.412335,27.360883
medium_roughness_0369,medium_roughness,0.514141,16.361715,80.699184,789.986486,152.473839,59.611266,92.862573,0.000000,10.898718,106.764988
high_roughness_0043,high_roughness,0.544685,13.005213,87.218863,1038.837116,132.775198,62.084696,70.690502,0.000000,8.699518,77.238608
low_roughness_0244,low_roughness,0.398728,11.634645,84.949950,560.024578,84.283981,39.725908,44.558073,0.000000,6.162221,88.960949
high_roughness_0424,high_roughness,0.658051,17.315164,72.229448,652.033473,181.073295,67.327390,113.745905,0.000000,11.783618,59.981331
low_roughness_0374,low_roughness,0.425968,17.963815,81.444562,874.464082,162.260642,106.291190,55.969452,0.000000,10.982194,85.087275
medium_roughness_0129,medium_roughness,0.472379,14.289546,82.978379,799.901520,136.156201,72.056622,64.099579,0.000000,9.687379,105.154760
high_roughness_0297,high_roughness,0.594290,25.497309,74.798729,739.740491,186.424008,45.228360,141.195648,0.000000,13.379576,155.131576
high_roughness_0238,high_roughness,0.579499,13.133445,85.332327,605.810003,88.858228,31.790944,57.067284,0.000000,6.020387,88.688884
low_roughness_0055,low_roughness,0.310500,7.350853,92.215252,1029.726760,80.161631,15.400799,64.760832,0.000000,5.512824,45.909737
high_roughness_0070,high_roughness,0.549010,11.989943,81.864780,582.081798,105.561814,50.192430,55.369384,0.000000,7.098029,60.362501
high_roughness_0482,high_roughness,0.706607,18.195711,75.301308,650.882706,160.759513,63.458122,97.301391,0.000000,11.061899,82.335263
high_roughness_0282,high_roughness,0.589820,19.584406,76.529053,595.897143,139.862700,45.337779,94.524922,0.000000,9.989826,97.207715
high_roughness_0008,high_roughness,0.538854,30.743089,53.346585,461.906405,215.495113,136.804898,78.690215,0.000000,14.164343,141.737211
medium_roughness_0126,medium_roughness,0.471557,8.533816,85.792838,497.111618,70.625455,21.373258,49.252198,0.000000,4.997529,52.728681
high_roughness_0063,high_roughness,0.547791,12.666901,83.975922,694.182349,111.236318,32.235933,79.000385,0.000000,7.636225,76.024350
high_roughness_0162,high_roughness,0.564191,16.819965,74.009518,451.209660,117.271566,38.019349,79.252218,0.000000,8.511243,116.862480
high_roughness_0052,high_roughness,0.546353,8.544841,84.789031,550.100451,83.675609,34.468306,49.207303,0.000000,5.905243,63.073917
medium_roughness_0461,medium_roughness,0.530841,16.631558,70.962098,511.457070,148.516403,70.932742,77.583661,0.000000,10.448200,112.269199
low_roughness_0309,low_roughness,0.411287,15.611517,85.320990,1212.617826,178.000288,33.414597,144.585692,0.000000,11.971242,77.206774
medium_roughness_0282,medium_roughness,0.500818,16.998922,81.385132,994.656431,185.153978,93.037100,92.116878,0.000000,12.992314,106.287210
low_roughness_0252,low_roughness,0.399694,10.087929,86.710533,713.909369,94.874751,38.187305,56.687446,0.000000,6.671974,54.245558
medium_roughness_0448,medium_roughness,0.528378,20.124668,81.436268,1187.269396,220.401509,86.463975,133.937534,0.000000,14.955122,90.334975
low_roughness_0079,low_roughness,0.333889,11.286401,90.659143,1138.296837,106.326681,51.250959,55.075721,0.000000,7.481402,83.368103
low_roughness_0037,low_roughness,0.287351,10.329888,90.482119,764.781394,72.790984,46.852008,25.938975,0.000000,5.400730,94.911917
high_roughness_0131,high_roughness,0.558315,29.573815,74.214988,823.566125,212.356622,80.601380,131.755242,0.000000,14.711927,136.206695
medium_roughness_0018,medium_roughness,0.452136,11.484280,72.682443,278.752292,76.148315,18.961125,57.187190,0.000000,5.421261,73.851569
low_roughness_0032,low_roughness,0.276365,10.331771,81.829485,437.481262,79.492600,42.010660,37.481940,0.000000,5.747504,90.763321
high_roughness_0493,high_roughness,0.735857,32.963405,61.757276,684.735211,261.861398,96.220344,165.641054,0.000000,17.609568,166.535148
high_roughness_0276,high_roughness,0.588681,14.726912,71.814249,418.543579,117.969649,33.549077,84.420572,0.000000,8.078869,77.202018
low_roughness_0033,low_roughness,0.278141,12.743770,84.322985,613.556876,96.187404,61.204675,34.982729,0.000000,7.113118,108.996242
low_roughness_0266,low_roughness,0.402109,18.646426,85.403659,978.100904,142.766941,76.489260,66.277681,0.000000,10.085886,111.387801
high_roughness_0283,high_roughness,0.589831,10.355740,76.881970,475.107188,109.835421,33.045396,76.790025,0.000000,7.099913,38.049357
low_roughness_0330,low_roughness,0.415264,12.260005,88.167016,992.145816,117.400461,31.469088,85.931372,0.000000,7.955423,61.964420
medium_roughness_0213,medium_roughness,0.488344,16.318348,83.752257,813.047856,132.101929,49.779747,82.322181,0.000000,9.203775,96.617386
medium_roughness_0040,medium_roughness,0.455515,23.780912,85.255403,1315.371057,193.946163,97.705570,96.240593,0.000000,13.517139,125.767201
high_roughness_0413,high_roughness,0.648139,13.785814,69.721416,497.572950,150.658042,67.731164,82.926878,0.000000,9.864064,44.835872
high_roughness_0474,high_roughness,0.699764,12.233049,72.508992,450.093392,123.735210,58.070380,65.664830,0.000000,8.060796,43.031707
low_roughness_0382,low_roughness,0.426920,8.509339,77.260871,380.563180,86.536752,41.774676,44.762075,0.000000,5.711334,32.096895
low_roughness_0246,low_roughness,0.399147,9.350414,85.969192,762.358905,106.965113,69.771388,37.193725,0.000000,6.926003,29.566751
medium_roughness_0189,medium_roughness,0.483306,12.428907,88.418623,1032.855452,119.618879,60.069899,59.548980,0.000000,8.251592,77.546161
low_roughness_0213,low_roughness,0.389904,12.353352,88.077017,747.382062,89.110235,18.987156,70.123079,0.000000,6.734573,92.826086
low_roughness_0322,low_roughness,0.413656,15.537900,85.252468,880.280634,129.819666,64.853393,64.966273,0.000000,9.129693,82.983080
high_roughness_0167,high_roughness,0.565538,11.283360,82.066072,669.771262,120.116295,59.913840,60.202455,0.000000,8.004201,46.365989
medium_roughness_0197,medium_roughness,0.485453,11.158858,85.805468,805.433791,114.327559,67.273144,47.054414,0.000000,7.788557,66.502499
high_roughness_0017,high_roughness,0.540125,25.524075,63.637729,609.208203,221.521935,94.321536,127.200399,0.000000,14.566785,124.902752
low_roughness_0156,low_roughness,0.370573,11.792080,76.851240,482.616907,111.719832,36.469061,75.250771,0.000000,7.345491,52.751739
low_roughness_0362,low_roughness,0.422650,14.319499,83.773685,711.901331,115.515349,60.560237,54.955112,0.000000,8.252444,104.093158
medium_roughness_0186,medium_roughness,0.482913,6.111852,82.296340,334.055652,59.140078,17.531321,41.608757,0.000000,3.985953,24.973343
low_roughness_0221,low_roughness,0.392750,11.412396,86.734932,711.952068,94.440924,56.577484,37.863440,0.000000,6.529848,76.788719
medium_roughness_0068,medium_roughness,0.462343,13.446184,83.297529,730.057737,121.937683,60.346185,61.591498,0.000000,8.279668,68.825460
low_roughness_0152,low_roughness,0.369227,18.340884,83.976391,1138.913739,182.495079,111.997522,70.497557,0.000000,12.669664,109.843137
high_roughness_0175,high_roughness,0.566394,15.497325,69.316215,340.988909,104.628304,45.835569,58.792735,0.000000,7.492629,102.272949
high_roughness_0090,high_roughness,0.551410,8.968718,90.914254,1102.427882,100.163799,28.952452,71.211348,0.000000,6.622610,33.379971
medium_roughness_0039,medium_roughness,0.455509,21.410512,86.443972,745.501718,101.060421,17.847306,83.213116,0.000000,7.791199,140.330452
high_roughness_0107,high_roughness,0.554929,15.858716,86.952684,1049.715614,136.959717,63.053229,73.906488,0.000000,9.429605,79.403466
low_roughness_0355,low_roughness,0.420426,9.779891,83.105386,592.482859,100.097694,45.866488,54.231206,0.000000,6.454739,43.097605
medium_roughness_0246,medium_roughness,0.494690,11.836748,82.468631,642.191365,112.584938,35.564726,77.020212,0.000000,7.480597,72.207187
medium_roughness_0157,medium_roughness,0.478099,7.771523,79.808540,340.165846,68.684450,25.263664,43.420786,0.000000,4.911822,50.502487
medium_roughness_0011,medium_roughness,0.451427,10.445965,89.211685,995.701025,107.419366,47.882622,59.536744,0.000000,7.383201,63.413116
medium_roughness_0476,medium_roughness,0.533295,19.604260,73.602214,640.089080,168.969347,80.964533,88.004814,0.000000,10.895867,88.115610
low_roughness_0040,low_roughness,0.292061,12.335268,88.727232,936.631496,105.584293,24.798127,80.786166,0.000000,7.359657,77.307900
high_roughness_0220,high_roughness,0.575018,14.165553,76.133645,682.367704,162.856298,61.742248,101.114050,0.000000,10.650530,44.904947
high_roughness_0164,high_roughness,0.565041,10.989086,85.206337,669.567860,99.053610,36.500130,62.553480,0.000000,6.920689,74.354408
low_roughness_0434,low_roughness,0.438279,21.426228,79.340762,777.424984,160.610076,81.986520,78.623556,0.000000,11.029844,108.295987
medium_roughness_0359,medium_roughness,0.513222,12.518231,84.324975,655.812957,102.798845,45.540265,57.258580,0.000000,7.120655,60.855006
high_roughness_0460,high_roughness,0.685254,19.036126,57.740001,366.389004,154.835990,69.829730,85.006260,0.000000,10.371091,78.401673
medium_roughness_0132,medium_roughness,0.472528,10.998691,80.311555,405.274728,79.792291,23.798467,55.993825,0.000000,6.064139,97.278175
medium_roughness_0097,medium_roughness,0.466308,19.135046,81.077189,971.380916,183.812579,84.750458,99.062121,0.000000,12.638007,114.389620
high_roughness_0258,high_roughness,0.583929,27.847140,66.770513,628.972530,209.004348,138.994778,70.009570,0.000000,13.660503,134.600991
medium_roughness_0171,medium_roughness,0.479711,12.502477,88.652462,1197.184327,135.850946,43.341866,92.509080,0.000000,9.097300,62.152560
high_roughness_0312,high_roughness,0.596888,12.958092,86.222376,895.250695,123.344272,44.119121,79.225151,0.000000,8.683006,85.921267
low_roughness_0078,low_roughness,0.333198,7.968232,88.237619,531.082692,62.467969,29.940058,32.527911,0.000000,4.582090,68.426547
medium_roughness_0347,medium_roughness,0.512028,18.778407,88.968479,1304.655596,143.923355,38.471995,105.451359,0.000000,10.026707,107.317591
medium_roughness_0190,medium_roughness,0.483609,15.293290,82.083845,821.717309,147.220143,63.561503,83.658640,0.000000,9.613452,56.248012
low_roughness_0162,low_roughness,0.371960,6.128831,88.147143,499.772470,59.237316,15.321711,43.915605,0.000000,3.973026,34.950063
low_roughness_0068,low_roughness,0.324913,10.832089,86.271450,848.953833,116.549052,82.252469,34.296583,0.000000,7.846966,36.837701
high_roughness_0036,high_roughness,0.544215,40.802672,61.308967,674.691186,261.044988,43.349112,217.695876,0.000000,17.272416,181.018375
low_roughness_0455,low_roughness,0.441437,22.215439,85.314836,1125.293987,165.251263,61.455202,103.796061,0.000000,11.402599,134.948710
high_roughness_0108,high_roughness,0.554990,15.094419,85.572852,882.928183,127.381357,69.844786,57.536570,0.000000,8.635475,63.957775
high_roughness_0061,high_roughness,0.547433,23.471987,78.909204,1033.801588,218.036985,77.756887,140.280098,0.000000,14.899598,108.456049
medium_roughness_0489,medium_roughness,0.535616,22.373019,60.718287,368.478939,144.744839,56.758673,87.986166,0.000000,9.883976,123.748149
low_roughness_0103,low_roughness,0.342874,19.321741,82.565188,908.991697,158.480990,96.261436,62.219554,0.000000,10.913945,96.809193
medium_roughness_0420,medium_roughness,0.524737,10.874428,80.407208,642.928796,125.967702,58.595467,67.372235,0.000000,8.296424,40.397403
medium_roughness_0066,medium_roughness,0.462305,17.687322,81.695157,779.996980,142.777226,53.307519,89.469707,0.000000,9.908464,86.785287
low_roughness_0111,low_roughness,0.348685,8.958894,84.772737,586.149743,89.254560,20.139998,69.114562,0.000000,6.173781,61.586627
high_roughness_0277,high_roughness,0.588815,7.957332,87.598765,676.431962,83.885917,28.419615,55.466302,0.000000,5.758777,50.110416
low_roughness_0280,low_roughness,0.405662,11.536797,90.606146,994.561151,93.427623,28.012404,65.415218,0.000000,6.906775,101.760174
high_roughness_0241,high_roughness,0.579790,13.183629,87.132410,1036.895848,133.423510,52.494754,80.928757,0.000000,8.940792,60.409027
low_roughness_0248,low_roughness,0.399270,9.495464,84.420642,576.988274,89.891068,36.396367,53.494701,0.000000,5.796770,47.264715
medium_roughness_0310,medium_roughness,0.504602,25.567228,70.611132,548.377269,161.161874,46.320053,114.841821,0.000000,11.841904,156.925254
medium_roughness_0332,medium_roughness,0.508117,15.685167,73.657429,592.578115,156.100312,75.689957,80.410356,0.000000,10.462838,56.742668
low_roughness_0323,low_roughness,0.413882,9.101916,79.854432,375.236746,75.593573,12.574466,63.019107,0.000000,5.072939,53.070732
medium_roughness_0127,medium_roughness,0.472119,9.595477,87.783342,809.946310,98.948367,69.733845,29.214522,0.000000,6.676429,41.843640
medium_roughness_0166,medium_roughness,0.479371,10.348713,87.988024,693.439811,83.295825,29.716451,53.579374,0.000000,6.008728,88.916164
low_roughness_0041,low_roughness,0.292582,15.668184,89.098923,1007.446420,109.822508,15.856814,93.965694,0.000000,8.318665,116.341477
medium_roughness_0308,medium_roughness,0.504043,7.683561,86.078661,547.735323,76.252090,35.063875,41.188215,0.000000,5.145297,33.957912
high_roughness_0203,high_roughness,0.571807,19.192990,39.000095,216.455688,132.037764,58.385564,73.652199,0.000000,9.769959,103.835234
medium_roughness_0038,medium_roughness,0.454767,17.469223,82.810531,828.320754,142.383937,69.487804,72.896133,0.000000,10.056604,104.389672
low_roughness_0243,low_roughness,0.398670,3.785382,82.917109,252.615249,43.153989,5.303158,37.850831,0.000000,2.860590,10.711882
medium_roughness_0041,medium_roughness,0.455635,16.065808,78.519571,660.379882,141.852433,51.943102,89.909331,0.000000,9.982063,101.178433
medium_roughness_0294,medium_roughness,0.502283,23.450252,73.293520,723.714647,193.278709,93.901957,99.376752,0.000000,12.535573,108.321052
high_roughness_0321,high_roughness,0.601488,18.167490,80.872378,998.751999,191.037505,72.772762,118.264743,0.000000,13.014496,74.095803
medium_roughness_0154,medium_roughness,0.477590,22.007193,83.327679,1022.291016,170.439635,107.518491,62.921145,0.000000,11.441718,118.336388
medium_roughness_0322,medium_roughness,0.506507,11.995840,80.182170,510.619655,101.193736,39.667649,61.526087,0.000000,6.966969,62.146147
low_roughness_0474,low_roughness,0.444400,12.378421,88.222997,888.853201,104.680269,51.512170,53.168099,0.000000,7.669277,100.166027
high_roughness_0081,high_roughness,0.550098,25.207475,70.569404,698.145295,205.468320,53.870440,151.597881,0.000000,14.526874,106.768510
medium_roughness_0404,medium_roughness,0.521797,16.082012,65.134809,367.905905,128.271095,34.807557,93.463539,0.000000,8.701861,68.818392
low_roughness_0347,low_roughness,0.418145,7.153790,87.842671,706.927412,85.943491,9.260921,76.682570,0.000000,5.672612,22.943586
high_roughness_0285,high_roughness,0.591146,17.303062,72.413441,576.412945,159.012498,67.901034,91.111465,0.000000,10.383152,92.741508
low_roughness_0222,low_roughness,0.393038,15.172719,80.643304,717.772063,138.936959,93.485280,45.451679,0.000000,9.613600,85.686847
high_roughness_0018,high_roughness,0.540446,14.938444,85.030252,754.323881,112.920384,43.340368,69.580016,0.000000,7.989713,82.370952
high_roughness_0029,high_roughness,0.543565,8.745309,82.897872,441.680115,75.536698,25.712365,49.824332,0.000000,5.093156,53.050364
low_roughness_0043,low_roughness,0.296527,12.461106,88.359489,1038.823611,120.924377,32.123599,88.800777,0.000000,8.468746,93.622805
low_roughness_0424,low_roughness,0.436335,18.077733,72.680667,494.528312,135.101834,81.910058,53.191776,0.000000,9.958573,108.736094
high_roughness_0193,high_roughness,0.570404,22.964574,75.759652,819.472500,198.642984,81.420297,117.222687,0.000000,13.527316,103.087497
low_roughness_0234,low_roughness,0.395874,10.590280,80.259219,397.396552,78.449183,29.095820,49.353363,0.000000,5.744958,88.849122
medium_roughness_0438,medium_roughness,0.527234,6.110496,91.213365,785.334573,69.004486,23.313288,45.691197,0.000000,4.735973,28.932623
low_roughness_0301,low_roughness,0.409273,21.987666,77.128937,760.084390,173.839379,102.539242,71.300138,0.000000,11.539101,106.275771
high_roughness_0298,high_roughness,0.594363,18.000361,66.088101,387.325528,131.349441,65.318982,66.030460,0.000000,8.962343,93.563436
high_roughness_0140,high_roughness,0.560848,10.924454,82.881698,740.749491,126.803733,41.956384,84.847349,0.000000,8.278249,39.410187
low_roughness_0231,low_roughness,0.394961,17.985451,83.419425,907.589658,150.483583,21.895063,128.588520,0.000000,10.327696,88.605327
high_roughness_0236,high_roughness,0.579326,36.873190,68.836238,765.026552,238.411057,176.288509,62.122548,0.000000,15.859557,150.914566
low_roughness_0081,low_roughness,0.334740,10.185876,81.403478,359.720854,66.895568,7.209925,59.685643,0.000000,5.081311,81.408234
medium_roughness_0436,medium_roughness,0.526998,13.257632,82.694893,634.704847,109.836352,26.117523,83.718830,0.000000,7.643968,87.358865
high_roughness_0237,high_roughness,0.579384,14.574727,65.148238,425.573567,148.319885,64.104369,84.215516,0.000000,9.756617,50.620146
high_roughness_0133,high_roughness,0.558631,11.235839,72.777399,429.444963,116.906087,34.660902,82.245185,0.000000,7.685467,38.464892
