profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_2217,medium_roughness,0.517286,19.170387,60.756740,359.451073,141.060320,71.279029,69.781292,0.000000,10.022509,88.273903
medium_roughness_1593,medium_roughness,0.500324,15.672719,75.285292,479.084271,118.404278,84.843961,33.560316,0.000000,8.355087,62.098761
high_roughness_0626,high_roughness,0.556185,13.489153,86.290203,975.862644,133.788788,47.027962,86.760827,0.000000,9.025707,68.070176
medium_roughness_0652,medium_roughness,0.471782,10.863265,76.529551,472.512889,110.900898,57.873581,53.027318,0.000000,7.312778,35.455750
medium_roughness_2330,medium_roughness,0.520357,15.476481,86.326175,651.023788,89.019856,41.162400,47.857456,0.000000,6.483554,101.554633
low_roughness_0490,low_roughness,0.331109,14.739811,87.764510,1223.068600,149.648430,55.316986,94.331445,0.000000,9.937256,57.559669
low_roughness_1982,low_roughness,0.421144,13.652761,88.541031,937.329098,107.408255,31.395058,76.013197,0.000000,7.541440,93.200583
medium_roughness_0979,medium_roughness,0.481684,7.397621,91.315373,855.142517,74.265936,24.150625,50.115311,0.000000,4.982148,28.741529
low_roughness_2050,low_roughness,0.423237,25.578079,78.328648,1277.469102,276.844826,138.233100,138.611727,0.000000,17.761291,74.878656
low_roughness_0035,low_roughness,0.157528,9.642689,89.901566,627.520508,63.369742,15.056907,48.312834,0.000000,4.764798,89.139675
medium_roughness_0721,medium_roughness,0.473603,19.144569,73.597723,531.307685,140.277329,61.101375,79.175954,0.000000,10.075747,114.821696
medium_roughness_2976,medium_roughness,0.537265,32.711652,71.779475,1303.620095,367.888431,189.769956,178.118475,0.000000,24.507816,92.619570
low_roughness_0745,low_roughness,0.353898,21.410656,77.247936,1065.114920,242.335633,135.943385,106.392248,0.000000,16.820839,73.854587
medium_roughness_2653,medium_roughness,0.529319,9.740586,76.894720,436.506379,100.856021,48.704561,52.151460,0.000000,6.438509,34.588042
low_roughness_0208,low_roughness,0.277951,15.781682,86.961653,891.746823,116.269049,37.964667,78.304382,0.000000,8.103654,80.948079
medium_roughness_2322,medium_roughness,0.520158,30.576308,65.317500,814.931376,282.638574,194.676964,87.961610,0.000000,19.292678,110.299474
medium_roughness_0670,medium_roughness,0.472206,11.971335,87.884542,718.324867,87.028347,17.644662,69.383685,0.000000,5.804944,72.407688
low_roughness_1730,low_roughness,0.411482,15.968573,75.379956,757.297785,186.447047,107.052388,79.394659,0.000000,12.656415,54.133147
low_roughness_1540,low_roughness,0.403463,7.571782,85.973090,465.836577,65.342479,32.038537,33.303942,0.000000,4.693322,49.826791
medium_roughness_1320,medium_roughness,0.492462,18.054984,77.327006,661.414943,149.962569,77.691955,72.270614,0.000000,10.815184,73.653707
high_roughness_2664,high_roughness,0.666762,17.010938,71.484935,501.184326,142.913034,76.773449,66.139585,0.000000,9.116330,95.135232
low_roughness_2925,low_roughness,0.450967,11.423008,89.272586,682.364233,73.200036,37.545885,35.654151,0.000000,5.613775,93.338521
medium_roughness_0454,medium_roughness,0.466162,20.286275,84.249459,904.166231,142.411075,62.329999,80.081076,0.000000,9.811764,117.327769
low_roughness_0609,low_roughness,0.342527,19.630227,82.536366,1089.237655,190.220473,81.061533,109.158940,0.000000,12.721872,88.907696
medium_roughness_2359,medium_roughness,0.521388,23.177962,63.875415,534.634346,193.134441,75.708199,117.426242,0.000000,13.371698,86.155927
medium_roughness_1286,medium_roughness,0.491431,26.851002,69.086762,573.254789,177.211620,49.143047,128.068573,0.000000,11.473664,154.491927
high_roughness_0371,high_roughness,0.548220,19.155833,77.160760,691.234991,157.872817,79.604105,78.268713,0.000000,10.424950,107.196066
high_roughness_2148,high_roughness,0.615808,24.045693,56.346438,497.893451,217.348226,129.613766,87.734461,0.000000,14.853425,114.512518
medium_roughness_1669,medium_roughness,0.502542,18.670480,79.740164,604.958022,122.563503,84.587750,37.975753,0.000000,9.284673,86.347844
low_roughness_2718,low_roughness,0.444487,9.792914,87.699889,838.430742,103.127911,28.810857,74.317054,0.000000,6.700058,38.338916
medium_roughness_1452,medium_roughness,0.496251,31.629494,61.530738,725.004241,278.903785,157.054332,121.849452,0.000000,19.871435,111.952627
medium_roughness_1517,medium_roughness,0.498338,21.599590,77.983130,1074.261173,236.518687,117.517244,119.001443,0.000000,16.181162,71.650575
high_roughness_2440,high_roughness,0.640111,13.195051,77.540933,677.179132,152.088116,84.329001,67.759114,0.000000,9.849395,34.607212
medium_roughness_0630,medium_roughness,0.471100,19.948989,82.532346,785.976816,137.291713,103.823491,33.468222,0.000000,10.249493,104.138794
medium_roughness_2247,medium_roughness,0.518089,33.542603,64.676964,901.196990,318.330139,182.454969,135.875170,0.000000,22.123171,104.131934
high_roughness_2581,high_roughness,0.656658,18.017647,81.175332,904.487929,170.266851,82.904285,87.362566,0.000000,11.833746,66.234790
high_roughness_1092,high_roughness,0.570822,18.638670,76.513614,687.379728,161.440654,51.777894,109.662761,0.000000,11.024839,88.224105
high_roughness_0656,high_roughness,0.556860,18.968685,78.528225,730.117705,156.769230,46.067541,110.701689,0.000000,10.206625,77.489465
low_roughness_0428,low_roughness,0.322541,10.260081,89.059957,654.320136,71.582904,18.545324,53.037580,0.000000,5.270145,91.920404
low_roughness_2648,low_roughness,0.442541,27.354130,62.882909,740.320140,274.785296,188.209511,86.575785,0.000000,19.299733,83.851173
medium_roughness_2070,medium_roughness,0.513153,14.733789,85.067457,775.158433,115.750868,55.048612,60.702255,0.000000,7.831749,84.930646
high_roughness_0913,high_roughness,0.564712,9.145158,85.589317,661.542371,95.332775,44.232980,51.099795,0.000000,6.225159,30.303206
medium_roughness_1056,medium_roughness,0.483933,13.771207,76.747342,416.735079,96.901983,33.532633,63.369350,0.000000,6.633256,65.025785
medium_roughness_1476,medium_roughness,0.497198,13.320806,84.740493,835.191012,127.446029,34.102141,93.343888,0.000000,8.582740,48.900552
medium_roughness_2295,medium_roughness,0.519539,8.854334,88.266101,741.674877,87.027382,45.762601,41.264781,0.000000,5.885657,41.462573
medium_roughness_2358,medium_roughness,0.521283,12.808993,73.871537,370.029966,96.683145,36.224422,60.458722,0.000000,6.872965,93.822162
low_roughness_1097,low_roughness,0.380889,20.772676,80.283043,1012.409277,199.616301,109.685086,89.931215,0.000000,13.167139,102.809940
low_roughness_0481,low_roughness,0.330433,9.932215,86.223789,615.078170,84.734467,25.129189,59.605278,0.000000,5.814847,51.699172
high_roughness_0569,high_roughness,0.554332,22.930117,66.337200,480.049701,161.598171,101.379870,60.218301,0.000000,10.865181,139.780633
high_roughness_2804,high_roughness,0.687075,15.365307,69.438485,392.557500,119.971519,64.069635,55.901884,0.000000,8.168332,74.928626
low_roughness_2131,low_roughness,0.426117,12.213591,88.289463,994.910714,116.509387,24.136897,92.372490,0.000000,7.898734,73.751473
medium_roughness_1143,medium_roughness,0.486802,26.057398,77.992220,1064.131905,234.191811,118.728560,115.463251,0.000000,16.771470,107.619455
medium_roughness_1013,medium_roughness,0.482537,11.572026,81.874498,476.181980,86.310375,44.036908,42.273466,0.000000,6.213732,90.115952
medium_roughness_1034,medium_roughness,0.483192,16.423387,79.238981,751.783451,156.077902,89.926935,66.150967,0.000000,10.809193,50.193775
high_roughness_2117,high_roughness,0.613868,24.704835,55.459866,499.741914,222.585719,64.996323,157.589396,0.000000,14.370129,93.359349
low_roughness_1859,low_roughness,0.416493,15.432852,85.816029,1019.938669,144.667805,64.245064,80.422741,0.000000,10.064470,112.488606
high_roughness_0342,high_roughness,0.547463,23.399958,69.579952,642.254203,195.374036,107.858719,87.515318,0.000000,13.132732,102.757994
medium_roughness_2492,medium_roughness,0.524820,25.281082,69.846185,672.282977,202.718968,113.531905,89.187063,0.000000,14.495738,90.456303
high_roughness_0442,high_roughness,0.550069,21.691537,65.552861,740.520887,255.088259,169.627648,85.460611,0.000000,17.658153,72.483215
high_roughness_1834,high_roughness,0.598158,28.153982,71.282289,694.950981,199.574015,115.939514,83.634501,0.000000,13.326870,174.137170
medium_roughness_2838,medium_roughness,0.533757,22.569368,66.771550,828.882212,275.424711,151.737309,123.687402,0.000000,18.038060,76.028751
medium_roughness_0113,medium_roughness,0.456539,13.256331,86.485158,1124.843284,152.020791,68.761547,83.259244,0.000000,10.414663,73.151833
high_roughness_2834,high_roughness,0.692323,10.887444,82.013603,593.618254,106.770539,56.684349,50.086190,0.000000,6.980663,55.289996
high_roughness_2884,high_roughness,0.704011,37.975198,59.630971,779.215584,314.561766,167.736606,146.825161,0.000000,21.999287,145.940276
high_roughness_1586,high_roughness,0.588272,25.530850,81.262878,1187.723018,222.545108,127.374093,95.171015,0.000000,15.169008,146.664426
high_roughness_0045,high_roughness,0.539429,18.387466,73.647934,641.024036,168.923075,90.548606,78.374469,0.000000,11.643495,86.900972
low_roughness_2202,low_roughness,0.428753,17.291406,72.527629,647.192185,177.799036,114.780919,63.018117,0.000000,12.668900,60.080460
low_roughness_0570,low_roughness,0.339007,18.769447,84.715433,868.433148,132.736243,29.944632,102.791611,0.000000,8.937467,84.137639
medium_roughness_0475,medium_roughness,0.466673,27.370129,73.564094,715.015578,189.020850,57.506197,131.514653,0.000000,12.288757,158.813813
high_roughness_0130,high_roughness,0.541952,12.043325,64.216629,188.408461,67.418898,29.065796,38.353102,0.000000,4.969879,85.228463
medium_roughness_0548,medium_roughness,0.468700,31.689821,61.779743,996.890921,381.014277,217.434059,163.580217,0.000000,25.286080,59.058037
high_roughness_2567,high_roughness,0.654183,14.649614,83.956670,844.914317,135.552390,61.565091,73.987299,0.000000,9.186413,81.190916
medium_roughness_1921,medium_roughness,0.509554,19.310102,79.868876,902.949452,181.773878,81.414500,100.359378,0.000000,12.058915,56.171106
high_roughness_0849,high_roughness,0.562658,29.235315,69.226572,820.992488,252.647529,55.265740,197.381789,0.000000,16.516149,102.641213
high_roughness_1534,high_roughness,0.586388,19.463662,83.273675,960.326294,160.627296,74.237745,86.389551,0.000000,10.501211,121.629276
medium_roughness_1997,medium_roughness,0.511472,18.233957,80.498916,669.401350,130.540522,92.375756,38.164766,0.000000,9.852504,64.587656
medium_roughness_1481,medium_roughness,0.497348,35.601618,57.229621,1096.046031,468.783042,247.600869,221.182174,0.000000,30.774119,61.163022
low_roughness_1897,low_roughness,0.417739,9.326914,88.020615,848.663155,101.664627,33.974361,67.690265,0.000000,6.789725,31.958071
high_roughness_2564,high_roughness,0.653984,14.111899,73.893392,440.621000,115.031196,61.155211,53.875984,0.000000,8.041992,61.343689
low_roughness_1900,low_roughness,0.417789,7.639328,76.939989,336.134059,77.512551,45.659741,31.852811,0.000000,5.071620,23.516302
low_roughness_1521,low_roughness,0.402729,24.101489,76.750033,942.378285,219.102636,120.575930,98.526706,0.000000,15.348020,83.154832
medium_roughness_1976,medium_roughness,0.510877,17.425952,82.211813,852.500538,151.644391,89.054115,62.590276,0.000000,10.728643,70.829630
medium_roughness_0810,medium_roughness,0.476817,26.986767,78.542577,967.709438,207.645509,64.807205,142.838304,0.000000,14.171363,125.732036
high_roughness_1823,high_roughness,0.597278,13.751031,81.637355,556.938202,102.268585,36.875511,65.393073,0.000000,7.250654,95.925039
low_roughness_1119,low_roughness,0.382678,13.139812,82.423717,584.339808,102.705220,35.616289,67.088931,0.000000,7.144587,82.547795
high_roughness_1896,high_roughness,0.601017,15.547888,83.593066,916.767099,150.413377,62.704503,87.708873,0.000000,10.170827,74.938591
medium_roughness_0924,medium_roughness,0.479777,27.788538,65.146780,804.191053,280.286477,147.004659,133.281818,0.000000,19.061583,72.566408
medium_roughness_2881,medium_roughness,0.534581,23.769210,66.290292,487.630150,164.378698,84.507298,79.871400,0.000000,11.769863,115.549990
medium_roughness_1786,medium_roughness,0.505944,25.103240,80.946195,1336.456723,254.645862,129.318760,125.327102,0.000000,16.915329,124.645444
medium_roughness_1607,medium_roughness,0.500801,17.898698,74.532234,586.898996,149.470060,97.382535,52.087525,0.000000,10.615123,89.797223
low_roughness_1599,low_roughness,0.405954,4.501794,89.140847,425.286226,46.182482,12.115276,34.067206,0.000000,3.016618,20.476953
high_roughness_2982,high_roughness,0.763358,26.932260,68.625866,556.665807,174.649074,102.055520,72.593553,0.000000,12.433048,126.117514
low_roughness_2070,low_roughness,0.424074,21.931719,71.048658,715.077995,207.024676,115.926921,91.097755,0.000000,14.080605,60.955290
low_roughness_0798,low_roughness,0.360388,18.754268,69.963359,423.631387,127.244640,89.278189,37.966450,0.000000,9.545108,70.600658
high_roughness_2065,high_roughness,0.610438,18.736972,77.947152,672.653842,148.339329,87.189766,61.149563,0.000000,9.622855,111.227773
low_roughness_1221,low_roughness,0.387937,15.297935,85.723562,738.550220,105.438668,66.717624,38.721044,0.000000,7.700810,72.315457
high_roughness_2250,high_roughness,0.622880,21.713182,75.970431,591.741432,142.192916,60.961734,81.231182,0.000000,10.848709,124.128430
medium_roughness_0084,medium_roughness,0.455711,15.772606,82.383944,502.881143,88.587822,56.323615,32.264207,0.000000,7.055268,108.800991
high_roughness_0685,high_roughness,0.557722,10.894804,88.208611,656.604002,77.422734,43.985393,33.437341,0.000000,5.893444,87.022871
low_roughness_2325,low_roughness,0.432657,19.500662,69.297296,568.166147,174.442372,86.362665,88.079707,0.000000,11.238140,68.912355
medium_roughness_0967,medium_roughness,0.481392,19.805855,74.648434,573.537561,145.400753,83.442699,61.958054,0.000000,10.981252,104.169326
medium_roughness_1230,medium_roughness,0.489571,14.097383,75.169789,451.322597,112.064353,75.542379,36.521974,0.000000,7.842133,51.486696
high_roughness_0106,high_roughness,0.541319,10.385391,84.920400,573.177435,86.432863,39.759136,46.673727,0.000000,5.833489,58.161865
high_roughness_1273,high_roughness,0.577027,14.962456,81.611977,585.124494,107.592826,74.404072,33.188754,0.000000,7.393962,84.197549
high_roughness_1274,high_roughness,0.577032,12.125272,80.191619,429.069516,84.991727,54.197454,30.794273,0.000000,6.330650,75.791350
low_roughness_0417,low_roughness,0.320572,15.580455,85.811220,1002.856071,142.293042,46.716718,95.576323,0.000000,9.467349,65.274113
medium_roughness_0601,medium_roughness,0.470433,18.132676,77.361188,631.160374,142.887210,67.782423,75.104787,0.000000,9.433856,81.723591
medium_roughness_0817,medium_roughness,0.477074,18.092201,76.912223,520.925463,120.270111,40.746280,79.523831,0.000000,7.714290,98.024483
medium_roughness_0418,medium_roughness,0.465066,14.444662,81.297493,636.825806,119.102390,70.535546,48.566844,0.000000,8.739673,74.371759
high_roughness_2457,high_roughness,0.641688,20.766199,58.281208,381.132849,159.004019,80.922390,78.081629,0.000000,11.540592,101.400325
low_roughness_1076,low_roughness,0.379826,10.807073,89.412902,805.784999,85.309245,25.802476,59.506769,0.000000,5.958981,76.500790
low_roughness_0108,low_roughness,0.219198,37.386855,56.633494,778.467135,337.593995,211.036335,126.557660,0.000000,24.436289,111.277027
high_roughness_1085,high_roughness,0.570702,20.831988,78.741656,705.784063,150.038006,81.440910,68.597096,0.000000,11.406951,112.467963
high_roughness_2296,high_roughness,0.627113,13.402358,85.795771,926.482345,131.599677,58.484211,73.115466,0.000000,8.951502,58.818572
low_roughness_0010,low_roughness,0.114912,8.225100,92.406964,747.916954,56.789600,10.438302,46.351298,0.000000,4.174363,75.243358
low_roughness_0480,low_roughness,0.330376,25.975935,74.961179,1112.321155,278.512102,164.810772,113.701330,0.000000,19.398019,73.439857
low_roughness_0928,low_roughness,0.371121,6.825498,89.362849,530.743306,56.455969,17.917829,38.538140,0.000000,3.965266,46.931908
high_roughness_1211,high_roughness,0.574939,14.840326,69.870492,454.402067,136.909108,68.060746,68.848362,0.000000,9.113420,41.815314
high_roughness_0239,high_roughness,0.544685,25.796477,74.235458,1038.837116,267.651620,145.241663,122.409957,0.000000,17.975180,85.519032
low_roughness_2044,low_roughness,0.423101,13.742171,71.168251,345.056803,99.485912,63.131903,36.354010,0.000000,7.035992,66.160531
medium_roughness_2763,medium_roughness,0.531716,22.797798,71.184263,466.745187,134.496067,80.031756,54.464311,0.000000,8.986787,149.498454
low_roughness_0666,low_roughness,0.347405,18.672353,69.124934,383.099541,118.282234,76.778381,41.503853,0.000000,9.172898,102.877025
high_roughness_1523,high_roughness,0.586038,26.763523,61.708985,451.481972,172.877030,134.319496,38.557534,0.000000,11.346346,137.007461
medium_roughness_1066,medium_roughness,0.484391,36.809772,63.902979,1030.778355,372.080281,197.271947,174.808334,0.000000,25.364159,85.740337
medium_roughness_1810,medium_roughness,0.506507,14.266158,76.613986,510.619655,119.413586,48.239133,71.174453,0.000000,8.578411,63.324718
medium_roughness_0519,medium_roughness,0.467892,15.456267,82.277187,463.047955,82.065123,51.714231,30.350892,0.000000,5.887024,100.870515
high_roughness_1075,high_roughness,0.570312,28.387149,62.041038,568.000613,215.607136,123.360934,92.246202,0.000000,15.770449,147.152808
low_roughness_2566,low_roughness,0.440472,10.050133,84.040395,514.149528,82.056233,37.621972,44.434261,0.000000,6.050800,79.402183
low_roughness_1811,low_roughness,0.414598,17.068123,79.470396,669.220864,137.388395,79.141374,58.247022,0.000000,10.327558,98.242870
high_roughness_1887,high_roughness,0.600796,16.658863,76.727792,547.252321,127.357696,66.730549,60.627147,0.000000,8.803606,76.520729
high_roughness_2422,high_roughness,0.638305,20.372784,59.659858,455.875035,183.900637,115.255434,68.645203,0.000000,11.926485,80.842972
low_roughness_0278,low_roughness,0.294486,16.383610,79.992173,784.746147,157.010651,104.153626,52.857025,0.000000,11.222718,67.846057
medium_roughness_0676,medium_roughness,0.472393,26.932630,72.004529,605.089365,169.397617,34.602749,134.794867,0.000000,11.042348,128.292750
low_roughness_2683,low_roughness,0.443548,5.480213,84.976682,339.526346,51.008121,26.622816,24.385305,0.000000,3.607370,41.528451
high_roughness_0667,high_roughness,0.557226,27.349268,66.814597,883.972842,293.349947,168.504543,124.845404,0.000000,20.261385,95.388839
low_roughness_1682,low_roughness,0.409442,23.096062,75.765462,873.670359,211.729974,101.402604,110.327370,0.000000,13.835242,64.552124
low_roughness_0176,low_roughness,0.264760,24.363550,69.859364,660.848816,199.184037,125.910139,73.273898,0.000000,14.757622,110.318975
high_roughness_2132,high_roughness,0.614753,20.900710,77.467723,472.311310,106.422492,58.368633,48.053859,0.000000,8.470858,146.386303
low_roughness_2441,low_roughness,0.436383,19.840944,66.583768,658.925048,220.187920,116.685201,103.502718,0.000000,14.709959,53.930390
low_roughness_0691,low_roughness,0.348926,18.114369,80.924892,634.043733,120.944525,76.874881,44.069644,0.000000,8.941193,116.892139
low_roughness_2513,low_roughness,0.438442,27.146231,69.203795,901.270426,277.557091,148.166991,129.390099,0.000000,18.820523,73.443220
low_roughness_1851,low_roughness,0.416156,13.807072,72.305886,284.771992,78.865079,22.048926,56.816153,0.000000,6.023762,111.244994
high_roughness_2444,high_roughness,0.640799,32.148992,61.608331,869.325130,333.748423,168.522410,165.226013,0.000000,22.518372,72.372780
high_roughness_1147,high_roughness,0.572681,8.748876,82.331210,473.782910,83.711708,26.944593,56.767115,0.000000,5.487153,34.399886
low_roughness_0578,low_roughness,0.339931,10.524802,90.067152,746.449993,74.143744,28.359312,45.784433,0.000000,5.540921,88.377822
high_roughness_2494,high_roughness,0.646098,26.982783,61.289626,509.459171,197.213550,77.443223,119.770326,0.000000,12.717533,122.872098
low_roughness_2445,low_roughness,0.436464,18.015421,82.240965,624.203568,110.852531,59.598863,51.253668,0.000000,8.193774,112.809487
high_roughness_2571,high_roughness,0.654724,20.821546,70.060244,623.309986,186.617492,96.915944,89.701548,0.000000,13.469330,76.206847
medium_roughness_2089,medium_roughness,0.513580,37.682110,51.967584,540.308205,259.523084,76.659182,182.863902,0.000000,16.523560,186.614290
medium_roughness_0077,medium_roughness,0.455586,20.500343,74.792660,615.068304,155.042359,101.058758,53.983601,0.000000,10.371238,105.693859
low_roughness_0147,low_roughness,0.249183,28.911149,66.654858,859.374882,286.559778,168.501378,118.058400,0.000000,20.242989,81.824066
high_roughness_2411,high_roughness,0.636905,12.460373,74.204800,422.398950,108.958653,42.165483,66.793170,0.000000,7.111425,60.001554
low_roughness_2247,low_roughness,0.430185,23.255093,82.225596,961.610788,170.920588,64.864067,106.056521,0.000000,12.186080,106.086345
high_roughness_0224,high_roughness,0.544353,35.602461,64.437200,639.033088,227.258057,162.135595,65.122461,0.000000,15.034680,165.708478
high_roughness_0181,high_roughness,0.543544,11.674120,75.006239,243.387327,60.831648,33.817556,27.014091,0.000000,4.711551,93.745682
low_roughness_2166,low_roughness,0.427294,20.173593,61.469911,470.616559,181.328979,82.807250,98.521729,0.000000,11.679883,62.723748
low_roughness_2009,low_roughness,0.422067,4.649430,83.236638,198.540404,33.282046,12.114632,21.167414,0.000000,2.461808,46.175354
high_roughness_1488,high_roughness,0.585175,19.870540,56.280506,270.865772,118.421145,75.757069,42.664077,0.000000,8.621118,119.065656
low_roughness_2780,low_roughness,0.446418,9.270040,78.888291,449.274693,94.849564,53.606380,41.243184,0.000000,6.420534,30.969120
medium_roughness_2965,medium_roughness,0.536792,16.795556,74.026689,449.736533,116.811467,73.866812,42.944655,0.000000,7.751399,82.500969
medium_roughness_1951,medium_roughness,0.510318,21.581329,67.787720,752.546803,242.412481,133.488653,108.923828,0.000000,15.612744,54.062285
medium_roughness_1136,medium_roughness,0.486575,24.093153,73.111599,796.823822,214.253186,89.792255,124.460931,0.000000,15.094564,87.592756
medium_roughness_1612,medium_roughness,0.500819,26.724139,73.041204,705.351951,190.154393,97.378366,92.776027,0.000000,12.730610,133.491781
high_roughness_0956,high_roughness,0.566075,22.058283,84.128842,1082.717786,171.839851,108.531226,63.308624,0.000000,12.348492,106.664326
low_roughness_2674,low_roughness,0.443306,7.228863,81.874491,360.493275,65.341239,33.589719,31.751520,0.000000,4.329870,41.282593
high_roughness_0127,high_roughness,0.541798,14.306968,81.288077,680.244409,127.286807,64.216742,63.070065,0.000000,8.934609,104.576290
medium_roughness_0603,medium_roughness,0.470634,8.856372,86.843064,701.390769,92.281538,42.987543,49.293995,0.000000,6.020250,42.585681
low_roughness_1301,low_roughness,0.392502,14.023171,70.757057,348.750807,101.984999,33.124739,68.860260,0.000000,7.470164,108.415760
medium_roughness_2302,medium_roughness,0.519761,16.179405,76.214053,479.620544,114.082287,42.084650,71.997637,0.000000,7.711265,70.715509
high_roughness_2748,high_roughness,0.677611,27.161754,69.333666,901.860101,276.567431,155.882793,120.684638,0.000000,18.867178,70.169694
medium_roughness_0193,medium_roughness,0.458934,20.365044,81.165651,959.936069,180.797708,36.755755,144.041953,0.000000,12.015885,78.661896
low_roughness_2764,low_roughness,0.445993,35.465627,71.934788,1276.865269,358.354951,193.361811,164.993140,0.000000,24.024107,77.306070
high_roughness_0679,high_roughness,0.557499,15.600822,72.906423,482.713416,130.784331,81.913429,48.870902,0.000000,9.037256,76.607318
high_roughness_1442,high_roughness,0.583208,33.415944,59.030430,798.825842,327.275514,140.461749,186.813766,0.000000,21.814012,120.472951
medium_roughness_0209,medium_roughness,0.459162,24.984060,73.092904,595.209394,160.153562,103.916967,56.236594,0.000000,10.939484,101.035686
medium_roughness_0349,medium_roughness,0.463211,28.013436,67.153638,889.331589,292.113077,159.158020,132.955057,0.000000,20.211012,72.746852
low_roughness_2486,low_roughness,0.437689,19.390847,77.422618,762.468502,172.145429,93.473571,78.671857,0.000000,12.511860,109.621237
low_roughness_1557,low_roughness,0.404473,25.619036,64.510756,579.010755,205.486537,123.419962,82.066576,0.000000,14.747251,102.400125
high_roughness_1579,high_roughness,0.587941,18.792835,74.355884,764.175500,195.966052,98.078084,97.887968,0.000000,12.908154,45.310272
high_roughness_0811,high_roughness,0.561358,18.180587,62.526597,331.257213,124.133351,78.023933,46.109419,0.000000,8.065881,96.937893
high_roughness_0317,high_roughness,0.547023,14.867050,75.824312,542.903867,131.250742,69.721225,61.529517,0.000000,8.579600,64.774829
high_roughness_0335,high_roughness,0.547340,24.774406,75.615843,553.517319,134.970533,67.858042,67.112491,0.000000,10.226165,135.511723
low_roughness_2989,low_roughness,0.452634,13.629753,76.686033,542.842480,126.558115,75.507009,51.051105,0.000000,8.651791,49.948549
high_roughness_1366,high_roughness,0.580467,13.259822,78.031157,570.468794,125.325396,86.773461,38.551935,0.000000,8.390364,56.420639
high_roughness_1970,high_roughness,0.604917,25.025561,66.091945,708.013512,240.073609,105.477735,134.595874,0.000000,15.851446,90.689050
medium_roughness_1892,medium_roughness,0.508746,7.811667,68.165764,168.297320,53.576166,27.079358,26.496808,0.000000,3.853968,44.649872
high_roughness_0144,high_roughness,0.542486,21.160455,68.314936,629.413257,199.429993,96.518322,102.911671,0.000000,13.252415,65.774189
medium_roughness_0380,medium_roughness,0.464272,17.601944,83.489352,878.293014,145.011872,65.351321,79.660550,0.000000,9.412981,80.309686
medium_roughness_2517,medium_roughness,0.525550,14.875285,85.650529,993.409583,142.549021,83.976276,58.572745,0.000000,9.921093,80.374300
high_roughness_1022,high_roughness,0.568528,13.879102,81.466900,646.767726,119.866110,65.366419,54.499691,0.000000,8.202400,61.134735
medium_roughness_2219,medium_roughness,0.517408,27.295035,80.240556,1329.982035,262.797062,104.026464,158.770598,0.000000,17.516051,111.506441
medium_roughness_1651,medium_roughness,0.502000,28.075482,76.355483,1230.596077,290.968499,168.189718,122.778781,0.000000,19.406959,81.527158
medium_roughness_2528,medium_roughness,0.525851,19.631084,76.950770,649.462006,149.695992,91.859658,57.836334,0.000000,10.674140,109.449712
low_roughness_2037,low_roughness,0.422947,18.585311,77.556206,649.281330,145.723362,63.996057,81.727305,0.000000,9.589054,104.913941
high_roughness_0306,high_roughness,0.546867,25.017837,70.535458,698.132641,205.701585,113.926382,91.775203,0.000000,15.011165,108.842805
medium_roughness_0805,medium_roughness,0.476492,11.323516,79.074113,507.633416,106.226795,63.954007,42.272788,0.000000,6.992807,47.409320
medium_roughness_1298,medium_roughness,0.491855,42.095572,59.680422,1002.619214,404.251834,264.740948,139.510886,0.000000,26.483722,190.300770
low_roughness_1184,low_roughness,0.386027,12.224112,81.048216,484.905456,91.898236,47.630929,44.267307,0.000000,6.694915,77.721289
high_roughness_0823,high_roughness,0.561741,24.134985,58.577622,249.191645,103.221104,43.836611,59.384493,0.000000,8.536249,135.913613
low_roughness_0100,low_roughness,0.211892,30.765607,68.574775,902.875947,283.730802,166.920162,116.810640,0.000000,20.142269,106.397541
medium_roughness_0491,medium_roughness,0.467079,18.329938,81.944958,779.849427,140.802142,71.225896,69.576246,0.000000,10.508430,94.801457
medium_roughness_2213,medium_roughness,0.517158,15.166205,79.397890,628.663922,129.518031,61.412936,68.105095,0.000000,9.381113,73.730956
low_roughness_1535,low_roughness,0.403279,22.811163,73.790354,623.906163,163.523598,109.878298,53.645300,0.000000,11.043829,103.282148
high_roughness_0406,high_roughness,0.549327,21.479718,64.508185,580.372835,205.984850,129.058296,76.926554,0.000000,14.161684,61.706531
medium_roughness_2967,medium_roughness,0.536849,28.977232,73.647164,1189.808013,313.548154,145.971263,167.576891,0.000000,20.019509,65.125150
low_roughness_2257,low_roughness,0.430506,15.122636,72.464856,347.312024,95.632867,45.424039,50.208827,0.000000,7.234370,77.348477
high_roughness_1223,high_roughness,0.575337,25.478335,71.550292,1003.627962,285.529227,128.422766,157.106461,0.000000,18.354001,99.843358
low_roughness_2931,low_roughness,0.451128,28.522104,80.234437,1406.820232,278.065934,104.797451,173.268483,0.000000,18.593364,119.279734
medium_roughness_0562,medium_roughness,0.469172,25.690199,68.001785,719.932442,230.365531,128.789979,101.575551,0.000000,15.781948,84.584308
high_roughness_0551,high_roughness,0.553685,19.632433,69.692150,665.106077,201.579355,110.881463,90.697892,0.000000,13.153609,53.649616
