profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0157,high_roughness,0.563506,14.734116,71.097881,462.044107,133.540538,65.489228,68.051310,0.000000,8.764484,75.014498
high_roughness_0076,high_roughness,0.549752,17.506629,41.659862,224.967035,131.246079,67.729113,63.516966,0.000000,8.690226,82.698228
low_roughness_0296,low_roughness,0.408827,15.342270,75.173473,572.853871,142.219722,45.412030,96.807693,0.000000,9.198693,61.540028
medium_roughness_0148,medium_roughness,0.476404,13.281128,76.803713,552.857865,128.242495,61.524849,66.717646,0.000000,8.845036,82.653842
medium_roughness_0417,medium_roughness,0.524604,16.954916,77.914341,596.108847,131.654565,44.363178,87.291387,0.000000,8.976096,71.664871
high_roughness_0217,high_roughness,0.574459,26.411709,62.467531,544.156040,204.235197,70.792176,133.443021,0.000000,14.377371,128.130794
high_roughness_0328,high_roughness,0.604363,22.530266,28.565423,235.428646,168.177458,84.493028,83.684430,0.000000,10.941577,93.959833
high_roughness_0089,high_roughness,0.551370,30.955240,76.606297,804.910380,188.298347,118.299632,69.998716,0.000000,13.728689,195.325730
low_roughness_0202,low_roughness,0.386267,19.785545,87.621770,794.511633,98.346478,16.450628,81.895850,0.000000,7.875295,126.516472
high_roughness_0492,high_roughness,0.729063,24.586900,62.127048,578.864451,219.233056,72.926596,146.306460,0.000000,14.997157,108.659841
high_roughness_0467,high_roughness,0.692218,23.369905,63.022383,536.788069,198.491437,61.859209,136.632228,0.000000,13.568686,112.898522
low_roughness_0100,low_roughness,0.341271,11.625273,88.408853,931.891114,108.016870,18.029831,89.987039,0.000000,7.532635,78.649040
medium_roughness_0044,medium_roughness,0.456257,10.600247,76.569644,451.725197,105.840824,58.748372,47.092452,0.000000,6.976323,50.649281
low_roughness_0080,low_roughness,0.334452,23.706911,88.506550,1280.051586,147.122091,102.502460,44.619631,0.000000,11.316720,153.353673
low_roughness_0436,low_roughness,0.438819,28.296020,62.563473,629.651751,235.719747,86.202973,149.516774,0.000000,15.593698,108.047762
low_roughness_0012,low_roughness,0.189707,15.530476,83.579714,798.795321,131.164473,85.231252,45.933221,0.000000,9.263533,112.195746
medium_roughness_0037,medium_roughness,0.454723,20.969662,85.318359,995.542127,146.161921,41.137059,105.024862,0.000000,10.693708,105.523862
medium_roughness_0216,medium_roughness,0.488881,12.365998,86.124976,652.222116,90.495977,28.283027,62.212950,0.000000,6.527576,104.733148
high_roughness_0394,high_roughness,0.634297,10.640715,71.161054,391.558270,112.921277,43.476621,69.444656,0.000000,7.461813,34.591739
medium_roughness_0243,medium_roughness,0.494135,10.567142,86.984465,682.721933,88.859909,36.411389,52.448520,0.000000,5.927246,56.235482
medium_roughness_0089,medium_roughness,0.465498,18.705965,82.705953,720.355581,124.578636,47.878384,76.700253,0.000000,9.168461,111.927458
high_roughness_0409,high_roughness,0.641739,23.410614,69.717932,704.400241,213.306956,100.544308,112.762648,0.000000,14.046307,69.511850
low_roughness_0059,low_roughness,0.316167,12.607230,83.259898,626.177402,104.822737,67.661047,37.161691,0.000000,7.067309,53.359588
low_roughness_0418,low_roughness,0.434380,20.821004,78.005660,791.722362,174.134112,98.065667,76.068445,0.000000,11.813060,87.113543
low_roughness_0487,low_roughness,0.447093,8.728346,85.070772,616.738165,92.074244,18.530133,73.544111,0.000000,6.255487,52.850403
low_roughness_0024,low_roughness,0.243611,16.344461,89.322562,825.265838,88.117249,14.414870,73.702379,0.000000,6.856035,126.340725
low_roughness_0397,low_roughness,0.430011,14.803995,87.891624,1084.109126,131.268005,72.960944,58.307061,0.000000,9.372412,99.053294
high_roughness_0129,high_roughness,0.557877,18.061870,85.040442,993.521664,148.626451,54.057753,94.568698,0.000000,10.134437,107.430294
low_roughness_0005,low_roughness,0.161977,8.539453,87.698464,726.200726,89.333845,17.854231,71.479615,0.000000,6.027360,33.603146
low_roughness_0338,low_roughness,0.416598,19.771028,83.895875,917.410354,147.740909,98.912215,48.828694,0.000000,10.594841,110.721091
medium_roughness_0344,medium_roughness,0.511472,12.046192,84.973396,669.401350,100.588293,57.718942,42.869350,0.000000,7.014394,63.977770
high_roughness_0096,high_roughness,0.552526,26.455944,72.113868,678.179005,189.117896,123.441780,65.676116,0.000000,12.668113,116.099469
low_roughness_0363,low_roughness,0.422930,6.038797,86.497314,460.320494,62.155629,18.909448,43.246181,0.000000,4.246261,31.417065
low_roughness_0117,low_roughness,0.351152,10.102255,89.163278,872.210073,94.518985,9.089674,85.429310,0.000000,6.517332,69.503531
high_roughness_0289,high_roughness,0.592139,13.512787,72.963605,412.125529,111.423887,58.087091,53.336795,0.000000,7.681502,60.970369
medium_roughness_0293,medium_roughness,0.502232,21.359437,76.650161,704.296039,164.451988,66.967734,97.484255,0.000000,11.340267,107.110101
low_roughness_0118,low_roughness,0.351285,7.938171,85.359259,593.475519,86.889214,17.212918,69.676296,0.000000,5.804352,27.272096
medium_roughness_0100,medium_roughness,0.466774,13.644592,83.985559,708.981725,113.539461,38.864897,74.674564,0.000000,7.476211,73.059027
low_roughness_0198,low_roughness,0.385687,3.316119,82.350452,201.482250,35.560706,7.291684,28.269023,0.000000,2.396856,11.227709
medium_roughness_0091,medium_roughness,0.465615,17.968054,77.841917,674.324573,149.417400,70.134881,79.282519,0.000000,9.890879,64.844886
medium_roughness_0408,medium_roughness,0.522335,7.150694,85.310500,460.541677,67.651270,19.530038,48.121232,0.000000,4.688918,46.317807
low_roughness_0145,low_roughness,0.365011,8.837793,87.748995,628.954122,77.053198,20.902119,56.151079,0.000000,5.158504,59.379436
low_roughness_0357,low_roughness,0.420667,11.345980,87.733297,904.173599,110.912294,44.934064,65.978231,0.000000,7.429199,42.681567
high_roughness_0332,high_roughness,0.604876,16.998811,80.845646,747.738393,143.224461,89.917648,53.306813,0.000000,10.237381,87.173457
low_roughness_0287,low_roughness,0.407603,12.880027,89.981672,998.431264,100.026118,64.455619,35.570500,0.000000,7.242456,103.091158
high_roughness_0047,high_roughness,0.545724,16.327769,82.872595,824.355194,141.190652,51.833873,89.356779,0.000000,9.686021,84.942912
high_roughness_0286,high_roughness,0.591749,11.507006,75.438774,431.394913,105.955880,49.651597,56.304283,0.000000,7.188152,62.360984
high_roughness_0333,high_roughness,0.605248,25.440012,72.043426,715.394812,199.999879,77.330454,122.669425,0.000000,13.317741,103.212107
high_roughness_0124,high_roughness,0.557200,20.478828,81.974865,931.523518,167.908374,44.534118,123.374256,0.000000,11.775121,98.469472
low_roughness_0391,low_roughness,0.428944,7.004646,89.851103,586.326684,59.505693,35.468189,24.037504,0.000000,4.171677,39.921695
high_roughness_0268,high_roughness,0.586915,25.116040,67.352200,620.269923,202.504482,80.395595,122.108888,0.000000,13.814617,111.703582
low_roughness_0475,low_roughness,0.444518,42.841286,70.936366,1074.955317,312.421084,62.477593,249.943490,0.000000,20.525471,190.500506
low_roughness_0438,low_roughness,0.439116,12.339808,79.698238,568.652675,115.446513,71.114683,44.331830,0.000000,7.900119,73.938436
medium_roughness_0317,medium_roughness,0.505805,11.493332,84.022890,679.561476,108.574284,32.219981,76.354303,0.000000,7.423746,63.364016
low_roughness_0289,low_roughness,0.407918,12.066806,85.074307,730.363716,109.011844,48.434233,60.577612,0.000000,7.599158,85.682114
high_roughness_0121,high_roughness,0.556667,17.502909,83.348142,886.040866,147.542269,56.532413,91.009856,0.000000,10.136228,81.058233
low_roughness_0429,low_roughness,0.436590,13.142732,89.061788,915.189900,100.105413,44.802111,55.303302,0.000000,7.133041,84.739684
medium_roughness_0022,medium_roughness,0.452523,12.628572,89.057898,1013.932439,110.945522,60.768966,50.176556,0.000000,7.894687,74.911169
low_roughness_0476,low_roughness,0.444757,9.296961,92.531703,1236.713618,92.361443,40.261988,52.099455,0.000000,6.493934,71.798715
low_roughness_0383,low_roughness,0.427121,16.400552,83.686904,923.242428,150.609426,50.558424,100.051003,0.000000,10.421116,99.261325
high_roughness_0071,high_roughness,0.549061,16.375866,52.136232,315.397005,150.960891,46.582190,104.378700,0.000000,10.100155,77.931905
low_roughness_0427,low_roughness,0.436520,20.146250,85.610900,887.622626,127.720908,69.359169,58.361739,0.000000,9.711021,123.020220
high_roughness_0499,high_roughness,0.777463,14.816777,83.251867,861.453229,144.277333,63.152105,81.125228,0.000000,9.447240,60.421396
medium_roughness_0083,medium_roughness,0.464766,11.471584,83.536019,574.867426,94.646066,33.424438,61.221627,0.000000,6.601538,61.196671
low_roughness_0282,low_roughness,0.406174,28.317272,77.769514,851.219040,189.230129,28.753035,160.477094,0.000000,12.746247,129.266668
medium_roughness_0442,medium_roughness,0.527902,7.202376,78.987050,373.151781,78.410195,31.847182,46.563013,0.000000,5.164671,28.078686
medium_roughness_0030,medium_roughness,0.454028,9.283167,83.514065,593.307880,97.812350,47.498196,50.314154,0.000000,6.624669,48.455889
high_roughness_0469,high_roughness,0.694791,16.958013,71.654951,608.955625,172.608773,65.562786,107.045987,0.000000,11.591668,84.500539
low_roughness_0346,low_roughness,0.417733,21.591928,81.899146,819.001503,148.246264,75.530753,72.715510,0.000000,10.861975,115.810232
medium_roughness_0409,medium_roughness,0.522351,10.032261,90.979814,1073.982546,96.875225,36.457410,60.417815,0.000000,6.661558,68.045968
low_roughness_0373,low_roughness,0.425627,10.229212,86.469455,763.766531,103.341772,60.760322,42.581450,0.000000,7.001786,42.227211
high_roughness_0177,high_roughness,0.566834,15.951681,69.525642,524.278396,159.770477,60.210926,99.559551,0.000000,10.400030,57.940669
medium_roughness_0318,medium_roughness,0.505897,11.503265,82.143846,537.530331,95.982245,39.671059,56.311185,0.000000,6.586654,61.019728
medium_roughness_0203,medium_roughness,0.486693,19.785093,75.166598,770.270414,191.284350,130.351536,60.932814,0.000000,12.851398,84.834277
medium_roughness_0183,medium_roughness,0.482677,16.588746,84.656187,1212.782466,186.087074,109.594210,76.492864,0.000000,12.446543,63.935523
medium_roughness_0426,medium_roughness,0.525494,14.116614,76.199711,656.914678,156.347593,46.293587,110.054006,0.000000,10.385399,50.395908
medium_roughness_0449,medium_roughness,0.528704,32.995680,75.404221,1025.755564,252.292576,78.806658,173.485918,0.000000,16.959257,175.096586
high_roughness_0224,high_roughness,0.576424,34.155220,65.981467,726.738479,247.225766,143.658415,103.567351,0.000000,16.570177,140.201218
medium_roughness_0205,medium_roughness,0.486809,24.423789,77.051133,665.591327,152.745666,87.150986,65.594680,0.000000,10.956515,140.742759
medium_roughness_0260,medium_roughness,0.497181,19.029624,82.449485,984.376963,172.763229,40.030448,132.732782,0.000000,11.725493,86.654894
medium_roughness_0454,medium_roughness,0.529283,10.954293,90.262016,1085.897697,105.744544,62.563902,43.180641,0.000000,7.252759,67.408059
low_roughness_0030,low_roughness,0.267707,5.039814,93.896497,952.652316,58.145164,36.731712,21.413452,0.000000,3.893850,17.341029
medium_roughness_0488,medium_roughness,0.535378,14.163252,66.748217,415.438764,138.140796,66.879830,71.260966,0.000000,8.927185,49.934484
low_roughness_0416,low_roughness,0.434147,17.355103,80.139948,614.948094,122.129011,64.902232,57.226779,0.000000,8.471418,100.441550
medium_roughness_0031,medium_roughness,0.454137,7.044988,83.738850,342.298355,55.661649,17.547647,38.114001,0.000000,4.049472,59.060972
medium_roughness_0084,medium_roughness,0.464845,8.994689,87.805496,646.425854,78.828424,36.905923,41.922500,0.000000,5.559005,66.151129
medium_roughness_0278,medium_roughness,0.500606,10.643012,83.530442,635.736435,104.702981,44.785273,59.917709,0.000000,7.110378,61.723672
high_roughness_0295,high_roughness,0.593820,26.084618,62.578240,525.953141,196.820924,114.778530,82.042394,0.000000,12.837969,106.657692
medium_roughness_0413,medium_roughness,0.523607,16.787399,80.470089,926.218183,180.889590,126.162888,54.726702,0.000000,11.750059,63.299076
medium_roughness_0151,medium_roughness,0.477041,13.286596,79.254642,604.041395,125.310548,63.382412,61.928135,0.000000,8.292984,44.157183
medium_roughness_0381,medium_roughness,0.517223,24.559304,66.039761,524.454262,178.105919,95.169756,82.936164,0.000000,11.775635,106.184750
high_roughness_0041,high_roughness,0.544395,18.713303,88.065680,918.923383,109.667253,59.610633,50.056620,0.000000,7.814453,140.277435
low_roughness_0483,low_roughness,0.445824,14.915006,82.871206,699.768711,119.861938,60.752960,59.108979,0.000000,8.175738,64.220149
high_roughness_0481,high_roughness,0.706198,31.013126,60.757405,594.510642,233.301405,148.426281,84.875124,0.000000,15.621333,124.803587
high_roughness_0427,high_roughness,0.658972,32.751224,59.942759,628.103783,251.601044,105.571656,146.029388,0.000000,16.568561,129.373424
low_roughness_0136,low_roughness,0.362730,12.916505,85.591196,830.851269,119.715728,22.568281,97.147447,0.000000,8.272677,81.268780
medium_roughness_0064,medium_roughness,0.461702,10.630495,85.885110,569.948873,80.447655,45.499987,34.947668,0.000000,5.805746,88.864180
medium_roughness_0007,medium_roughness,0.450855,9.575283,89.211437,937.117431,101.101501,75.813864,25.287637,0.000000,6.628178,35.431509
high_roughness_0194,high_roughness,0.570444,15.268606,76.586997,435.994134,102.079318,39.424445,62.654873,0.000000,7.601920,97.914634
high_roughness_0176,high_roughness,0.566637,10.612642,82.949834,696.949371,118.831025,60.788988,58.042037,0.000000,7.868851,34.852563
medium_roughness_0475,medium_roughness,0.532936,13.828212,75.261199,590.628806,146.114486,82.970517,63.143969,0.000000,9.372703,54.679917
high_roughness_0116,high_roughness,0.555749,13.975145,63.243858,265.690237,97.657482,24.088464,73.569018,0.000000,6.982779,80.699351
low_roughness_0060,low_roughness,0.318605,14.987882,86.674438,1092.299392,145.555035,108.821757,36.733278,0.000000,10.253223,107.076469
low_roughness_0495,low_roughness,0.448001,20.657962,65.313337,454.839110,157.768509,89.415454,68.353055,0.000000,11.192995,101.445121
high_roughness_0344,high_roughness,0.610625,10.806661,82.841838,654.119843,112.234945,35.213013,77.021932,0.000000,7.307170,43.562697
high_roughness_0045,high_roughness,0.545311,11.398009,86.380755,789.073398,107.465836,41.188783,66.277053,0.000000,7.346820,54.161346
low_roughness_0086,low_roughness,0.335895,18.374070,67.940859,425.299206,136.347271,40.172435,96.174836,0.000000,9.866782,106.831541
low_roughness_0389,low_roughness,0.428809,15.242789,85.537726,1022.713306,147.907600,50.640097,97.267503,0.000000,9.953939,65.405192
high_roughness_0376,high_roughness,0.625491,11.876708,76.508731,507.531072,119.225491,58.215207,61.010284,0.000000,8.013167,50.196987
medium_roughness_0365,medium_roughness,0.513896,15.838285,78.308947,516.254850,111.981112,52.279325,59.701788,0.000000,8.306031,101.088354
medium_roughness_0254,medium_roughness,0.495993,15.355391,78.259374,605.491677,131.637680,72.442990,59.194690,0.000000,9.081686,92.132320
low_roughness_0013,low_roughness,0.192659,13.471661,89.435839,1004.263808,106.092047,67.379847,38.712200,0.000000,7.760594,109.060208
low_roughness_0120,low_roughness,0.354343,8.905916,81.272106,371.412098,69.557663,26.570326,42.987337,0.000000,4.845656,40.175413
low_roughness_0381,low_roughness,0.426847,5.801439,80.468912,297.757544,58.155287,21.226714,36.928573,0.000000,4.022485,41.350055
medium_roughness_0199,medium_roughness,0.485723,22.765394,79.241303,1086.949296,225.636507,137.202672,88.433835,0.000000,15.444397,111.383168
low_roughness_0190,low_roughness,0.383335,12.858389,87.844755,773.839746,94.062115,23.170899,70.891216,0.000000,6.956477,93.253278
low_roughness_0218,low_roughness,0.392163,17.681740,83.185108,879.946930,147.962125,94.716908,53.245217,0.000000,10.211495,90.411248
high_roughness_0304,high_roughness,0.595554,18.633929,77.508587,694.936764,156.301098,95.568740,60.732358,0.000000,10.897086,88.433552
low_roughness_0398,low_roughness,0.430042,7.695463,89.836042,639.089506,64.956790,23.461790,41.495001,0.000000,4.615390,53.547148
high_roughness_0311,high_roughness,0.596706,15.761934,75.481878,558.946874,137.043276,80.916778,56.126497,0.000000,9.521763,100.054334
low_roughness_0123,low_roughness,0.357330,15.852776,85.525669,965.009633,139.678687,102.315524,37.363163,0.000000,9.305029,85.382540
medium_roughness_0284,medium_roughness,0.500946,8.498091,92.356323,1194.971310,91.339747,56.686633,34.653114,0.000000,6.291293,55.517829
medium_roughness_0473,medium_roughness,0.532667,23.722604,74.647452,748.685591,189.810874,66.699711,123.111163,0.000000,12.582915,102.998726
medium_roughness_0319,medium_roughness,0.505963,22.160365,74.496151,743.545778,189.632796,71.747926,117.884870,0.000000,12.796039,91.244967
medium_roughness_0160,medium_roughness,0.478196,22.300746,77.079901,775.776972,177.808853,122.077384,55.731469,0.000000,12.432040,115.405731
high_roughness_0257,high_roughness,0.583370,24.166253,75.152641,719.246287,178.713706,111.951265,66.762442,0.000000,12.156438,133.481513
medium_roughness_0486,medium_roughness,0.534955,24.007063,73.302285,750.885153,200.469175,100.137864,100.331311,0.000000,12.970915,118.580317
low_roughness_0400,low_roughness,0.430185,23.422745,80.319368,961.610788,189.251083,48.448457,140.802625,0.000000,12.719029,112.768825
medium_roughness_0220,medium_roughness,0.489782,7.665726,92.284536,871.917691,67.272494,22.423836,44.848658,0.000000,4.722419,51.142688
low_roughness_0150,low_roughness,0.368740,4.694440,90.454830,451.722338,43.117664,19.645234,23.472429,0.000000,2.958915,30.270243
low_roughness_0002,low_roughness,0.154113,10.903193,83.066215,474.317673,80.319933,53.256157,27.063776,0.000000,5.832010,92.621624
medium_roughness_0172,medium_roughness,0.479777,13.106013,85.995460,804.191053,112.623257,56.192879,56.430377,0.000000,7.805077,71.956522
medium_roughness_0202,medium_roughness,0.486462,5.731159,82.725695,347.259024,59.986584,21.168764,38.817820,0.000000,4.025087,22.389964
high_roughness_0166,high_roughness,0.565264,14.250634,77.576337,612.510480,137.347288,96.926869,40.420419,0.000000,9.162153,56.191171
medium_roughness_0303,medium_roughness,0.502942,16.007828,85.932659,1108.705326,155.965359,75.884186,80.081173,0.000000,10.442613,68.202197
high_roughness_0139,high_roughness,0.560374,24.487476,78.471922,992.425241,213.650083,51.125214,162.524869,0.000000,14.234677,86.185676
low_roughness_0251,low_roughness,0.399646,12.833130,84.107715,737.044404,117.133197,62.054581,55.078617,0.000000,8.266886,94.227090
low_roughness_0129,low_roughness,0.360160,11.297469,82.616146,461.266063,80.185820,42.574329,37.611490,0.000000,5.885811,97.123547
medium_roughness_0428,medium_roughness,0.525733,21.602324,81.976915,1108.335353,199.756219,111.654076,88.102142,0.000000,13.360007,80.872997
high_roughness_0429,high_roughness,0.662871,22.702966,73.428704,579.456922,153.969211,93.818794,60.150418,0.000000,10.554990,145.764741
high_roughness_0373,high_roughness,0.623555,13.765967,85.230408,931.172178,137.530328,58.212792,79.317536,0.000000,8.833995,54.242048
low_roughness_0491,low_roughness,0.447573,25.756630,75.804941,744.773470,180.198381,136.945135,43.253246,0.000000,11.670967,133.162011
high_roughness_0377,high_roughness,0.625662,30.400068,66.117671,673.498679,228.197040,146.245827,81.951213,0.000000,15.135993,149.627866
high_roughness_0322,high_roughness,0.602870,8.344544,79.132675,451.592342,94.235240,36.282213,57.953027,0.000000,6.151452,26.164722
low_roughness_0208,low_roughness,0.387937,9.437012,88.475688,738.550220,85.112831,48.706990,36.405841,0.000000,5.720368,42.059582
low_roughness_0209,low_roughness,0.388296,9.356566,88.046140,708.734763,84.721163,34.801117,49.920045,0.000000,5.731025,55.107051
medium_roughness_0470,medium_roughness,0.531623,13.168785,83.055437,764.108428,129.474831,84.339270,45.135561,0.000000,8.609494,50.088592
high_roughness_0216,high_roughness,0.574385,11.752143,75.298748,485.744632,119.985004,49.669073,70.315930,0.000000,8.209119,73.356321
low_roughness_0188,low_roughness,0.382971,4.128568,81.599548,223.816852,41.183312,14.358227,26.825085,0.000000,2.908709,20.381173
low_roughness_0130,low_roughness,0.360194,6.972474,88.244873,701.546840,82.467721,13.627043,68.840679,0.000000,5.330738,22.690739
medium_roughness_0335,medium_roughness,0.508688,30.475341,65.816827,605.669613,207.037094,135.153750,71.883344,0.000000,13.897878,156.643003
medium_roughness_0193,medium_roughness,0.483801,10.237891,77.204338,360.163003,82.101539,23.162202,58.939338,0.000000,5.709888,69.714601
low_roughness_0261,low_roughness,0.401380,8.766285,87.970749,764.897540,92.011447,54.629587,37.381859,0.000000,6.106907,29.103551
high_roughness_0025,high_roughness,0.542888,10.793752,83.121097,626.987719,105.828652,46.258218,59.570434,0.000000,7.145292,52.913113
low_roughness_0341,low_roughness,0.416983,6.919580,89.393840,425.852517,45.166600,21.951545,23.215056,0.000000,3.317529,54.670850
high_roughness_0218,high_roughness,0.574750,13.770180,84.809284,759.378038,115.354961,39.304159,76.050802,0.000000,8.149571,99.926405
low_roughness_0247,low_roughness,0.399208,5.364177,70.820107,190.854024,55.691001,14.944995,40.746006,0.000000,3.743365,19.522732
low_roughness_0460,low_roughness,0.442418,17.526237,87.500918,949.971599,118.737730,61.283991,57.453739,0.000000,8.524636,121.548375
high_roughness_0227,high_roughness,0.577090,15.837722,77.316377,552.911800,125.420430,76.161223,49.259207,0.000000,8.711805,93.958166
medium_roughness_0333,medium_roughness,0.508245,24.779280,68.478254,645.893464,203.596897,105.852170,97.744726,0.000000,13.821485,111.092086
high_roughness_0422,high_roughness,0.656658,17.459411,81.951044,904.487929,163.250624,53.980301,109.270324,0.000000,11.032176,65.624905
high_roughness_0454,high_roughness,0.677611,16.583840,83.837092,901.860101,145.766816,95.699084,50.067732,0.000000,9.734866,67.109299
medium_roughness_0184,medium_roughness,0.482684,16.023015,81.320746,807.521644,150.839018,102.639779,48.199238,0.000000,9.960970,74.026501
high_roughness_0246,high_roughness,0.580716,23.364522,73.835625,613.711766,160.573847,65.963970,94.609877,0.000000,10.805491,112.862183
high_roughness_0192,high_roughness,0.570100,19.290159,76.963177,704.535343,162.302563,84.834716,77.467847,0.000000,10.995134,101.728205
medium_roughness_0263,medium_roughness,0.497873,9.833252,80.507730,517.310591,100.835577,57.795433,43.040144,0.000000,6.529304,38.875786
low_roughness_0412,low_roughness,0.432965,15.135465,89.710652,1291.548776,132.891942,55.036276,77.855667,0.000000,8.980882,115.951477
high_roughness_0299,high_roughness,0.594365,29.829208,72.142804,762.429625,212.391518,67.549940,144.841578,0.000000,15.126725,150.461759
medium_roughness_0492,medium_roughness,0.536309,18.651945,81.581315,955.600530,176.009055,46.774896,129.234159,0.000000,12.232815,106.361984
low_roughness_0437,low_roughness,0.439082,19.348921,77.016270,690.672456,158.742292,77.497868,81.244424,0.000000,11.019618,104.536465
low_roughness_0042,low_roughness,0.294616,16.784775,83.973914,737.351042,118.168510,79.363943,38.804567,0.000000,8.259818,89.630584
high_roughness_0113,high_roughness,0.555283,5.765618,86.723982,535.652789,71.113359,17.402270,53.711089,0.000000,4.678165,14.594460
low_roughness_0018,low_roughness,0.206119,9.707261,87.534629,484.619171,60.409577,30.889691,29.519886,0.000000,4.590208,86.096384
low_roughness_0073,low_roughness,0.328599,22.215442,83.661485,1157.081301,189.049898,128.205232,60.844666,0.000000,12.529446,99.785691
low_roughness_0230,low_roughness,0.394876,9.423166,85.208456,429.555479,63.537888,12.027518,51.510370,0.000000,4.647650,63.716044
low_roughness_0372,low_roughness,0.425544,7.410727,83.842036,359.980305,58.165489,24.342538,33.822951,0.000000,4.236693,57.499662
high_roughness_0336,high_roughness,0.607114,20.648935,77.414966,858.652158,193.926883,102.739431,91.187452,0.000000,12.804709,72.712003
medium_roughness_0435,medium_roughness,0.526982,12.373797,82.567412,652.012353,113.662626,35.167579,78.495047,0.000000,7.861705,71.374492
medium_roughness_0419,medium_roughness,0.524628,36.533614,63.437233,711.163139,260.020921,166.588705,93.432216,0.000000,16.757382,175.716600
