profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0063,high_roughness,0.557722,26.889884,46.371010,656.604002,352.130097,182.710668,169.419428,0.000000,24.385592,83.901389
low_roughness_0229,low_roughness,0.444518,47.190210,43.732421,1074.955317,604.851338,269.069334,335.782004,0.000000,39.140655,138.558512
low_roughness_0248,low_roughness,0.451513,47.090281,41.060916,1126.099993,663.713018,358.017997,305.695021,0.000000,43.285813,89.279749
medium_roughness_0138,medium_roughness,0.501050,55.836453,30.831461,1107.195180,765.830731,428.093527,337.737204,0.000000,51.325247,92.736485
low_roughness_0044,low_roughness,0.335857,29.244380,47.238712,661.374468,348.949690,144.849607,204.100083,0.000000,24.255100,98.091573
medium_roughness_0160,medium_roughness,0.505805,26.890356,47.899204,679.561476,354.056938,170.618827,183.438111,0.000000,24.071409,67.095384
medium_roughness_0055,medium_roughness,0.470177,19.591008,55.063506,365.502757,164.244125,91.920129,72.323997,0.000000,12.172497,99.545870
low_roughness_0126,low_roughness,0.402687,40.463402,47.365695,1072.634207,564.573562,249.693644,314.879918,0.000000,37.472202,79.875225
low_roughness_0078,low_roughness,0.368740,16.410712,53.194426,451.722338,211.431231,117.130209,94.301022,0.000000,13.815470,47.111559
high_roughness_0233,high_roughness,0.693040,30.932429,28.432739,530.029348,379.327486,193.772044,185.555442,0.000000,25.549141,71.561386
high_roughness_0127,high_roughness,0.580963,40.309781,19.157165,537.503807,434.533313,244.609450,189.923863,0.000000,29.186482,97.482048
high_roughness_0023,high_roughness,0.544020,33.835335,37.640720,619.606979,386.382449,177.008338,209.374111,0.000000,26.455921,89.824788
low_roughness_0156,low_roughness,0.417733,47.142396,34.400348,819.001503,537.262138,292.559803,244.702335,0.000000,36.418934,113.279394
medium_roughness_0157,medium_roughness,0.504043,24.386789,39.992630,547.735323,328.681561,164.624739,164.056822,0.000000,21.539823,46.020525
high_roughness_0041,high_roughness,0.549752,19.668771,24.719968,224.967035,169.355257,98.164545,71.190712,0.000000,11.494177,83.723388
low_roughness_0157,low_roughness,0.418145,25.846206,51.798872,706.927412,340.746989,155.179819,185.567170,0.000000,22.250641,52.246385
medium_roughness_0159,medium_roughness,0.505719,31.631647,49.491621,787.569843,397.788762,191.096654,206.692109,0.000000,26.214505,74.414975
medium_roughness_0176,medium_roughness,0.511518,50.888067,30.229559,927.817986,647.342696,320.967104,326.375592,0.000000,43.481637,113.391314
low_roughness_0125,low_roughness,0.401796,35.495318,40.553776,763.733726,454.010864,260.432460,193.578405,0.000000,30.977934,93.015385
high_roughness_0195,high_roughness,0.626624,41.627144,34.486378,812.794782,532.491304,256.675394,275.815910,0.000000,35.720924,88.963517
medium_roughness_0168,medium_roughness,0.507952,34.399750,41.159074,747.276619,439.704484,225.121434,214.583050,0.000000,30.165563,86.639222
medium_roughness_0005,medium_roughness,0.454137,15.232548,49.582736,342.298355,172.577464,80.219265,92.358199,0.000000,12.181066,55.329605
medium_roughness_0182,medium_roughness,0.512427,23.006743,48.073159,462.883944,240.361010,119.151631,121.209379,0.000000,16.626257,79.280183
medium_roughness_0048,medium_roughness,0.467915,41.597872,36.240690,836.778962,533.524492,264.164527,269.359965,0.000000,35.988851,82.119991
low_roughness_0049,low_roughness,0.341271,32.323373,51.100922,931.891114,455.686158,204.087145,251.599014,0.000000,30.686111,74.917672
high_roughness_0054,high_roughness,0.553837,35.385400,43.076913,838.173360,477.114155,251.810107,225.304048,0.000000,32.625274,121.737341
medium_roughness_0083,medium_roughness,0.478512,43.883288,42.626504,990.897613,568.512600,256.597620,311.914980,0.000000,37.803400,73.190678
medium_roughness_0167,medium_roughness,0.506782,22.224535,54.285724,568.054450,259.681979,124.688966,134.993013,0.000000,16.769574,59.882444
medium_roughness_0084,medium_roughness,0.478631,23.590040,42.212646,448.655409,259.266090,121.698444,137.567647,0.000000,17.606080,65.064096
high_roughness_0111,high_roughness,0.574750,34.973343,49.246663,759.378038,385.409693,204.383865,181.025828,0.000000,26.429513,103.657772
high_roughness_0240,high_roughness,0.706607,29.705908,45.397573,650.882706,355.397756,175.997789,179.399967,0.000000,24.059687,69.183196
low_roughness_0023,low_roughness,0.296527,45.854186,40.833367,1038.823611,614.636957,299.022286,315.614671,0.000000,40.488486,89.322751
medium_roughness_0248,medium_roughness,0.533713,35.693999,39.862480,790.541688,475.412168,243.738209,231.673960,0.000000,31.970424,74.877948
high_roughness_0234,high_roughness,0.697428,27.675634,45.440609,592.256235,323.131393,154.239293,168.892100,0.000000,21.281750,62.528279
medium_roughness_0240,medium_roughness,0.531116,30.650415,44.563467,541.832035,300.372896,132.813853,167.559043,0.000000,19.850791,94.338554
high_roughness_0001,high_roughness,0.535316,48.221873,32.887872,975.192022,654.472114,359.560869,294.911245,0.000000,43.671812,90.942888
high_roughness_0232,high_roughness,0.691869,38.188341,32.044867,591.768846,402.137309,216.384452,185.752857,0.000000,28.047663,124.987161
medium_roughness_0037,medium_roughness,0.465615,37.299471,36.114145,674.324573,430.798017,205.459364,225.338652,0.000000,27.983752,81.778079
high_roughness_0065,high_roughness,0.558098,30.005142,44.002304,705.681528,395.165394,199.676350,195.489044,0.000000,25.889657,66.603346
low_roughness_0061,low_roughness,0.353420,41.901342,42.758271,946.218804,541.632000,258.694659,282.937341,0.000000,35.077427,91.150861
high_roughness_0244,high_roughness,0.723042,55.238616,38.727613,1220.831155,748.032386,388.968957,359.063429,0.000000,48.896368,112.888167
high_roughness_0247,high_roughness,0.747827,38.114008,28.915735,604.655734,429.815081,204.363420,225.451662,0.000000,28.676008,132.807145
low_roughness_0106,low_roughness,0.392450,42.173826,27.987117,643.152567,463.152703,267.079736,196.072967,0.000000,30.830888,105.809444
low_roughness_0184,low_roughness,0.428668,45.831726,31.449522,917.250971,628.779922,332.526376,296.253546,0.000000,40.873505,61.151661
low_roughness_0087,low_roughness,0.377139,33.005969,46.658230,763.738928,407.391859,189.044678,218.347181,0.000000,27.502456,89.365884
low_roughness_0235,low_roughness,0.447831,29.091224,34.909924,437.811224,284.971656,165.709539,119.262117,0.000000,20.405534,113.008778
high_roughness_0078,high_roughness,0.563233,26.266097,22.312915,366.545799,284.758747,154.042342,130.716405,0.000000,19.798082,97.332276
low_roughness_0163,low_roughness,0.420426,34.843925,39.124708,592.482859,360.675673,175.117921,185.557753,0.000000,23.341215,88.541827
high_roughness_0194,high_roughness,0.625933,32.023901,48.789578,761.803461,390.122764,197.426316,192.696448,0.000000,27.120727,99.955327
low_roughness_0036,low_roughness,0.327936,38.452167,48.783114,1051.649808,538.622286,260.455824,278.166462,0.000000,35.237785,64.126214
medium_roughness_0102,medium_roughness,0.486693,48.928568,25.812715,770.270414,571.442709,327.626482,243.816227,0.000000,39.323018,88.565645
high_roughness_0146,high_roughness,0.589112,31.572657,42.680768,661.650593,379.253036,186.791909,192.461128,0.000000,25.744072,77.272056
high_roughness_0059,high_roughness,0.556877,44.391024,40.199934,1054.643062,630.677244,336.226155,294.451088,0.000000,41.383550,79.300991
high_roughness_0198,high_roughness,0.633411,35.306394,37.700622,718.377344,447.544619,230.042720,217.501899,0.000000,28.726310,80.140214
low_roughness_0004,low_roughness,0.179088,35.065253,25.426014,426.643965,318.165412,186.145060,132.020352,0.000000,22.854836,96.576549
low_roughness_0176,low_roughness,0.425544,19.072379,46.468196,359.980305,192.703953,97.473626,95.230326,0.000000,13.777127,64.902846
medium_roughness_0021,medium_roughness,0.459448,31.214554,46.831758,701.209975,372.821014,168.214945,204.606069,0.000000,24.413858,69.440585
high_roughness_0053,high_roughness,0.553808,48.996271,29.643428,917.750768,645.697978,334.154181,311.543797,0.000000,43.146923,96.030563
low_roughness_0039,low_roughness,0.331109,47.933010,44.217514,1223.068600,682.258071,326.331642,355.926429,0.000000,44.660727,62.994496
high_roughness_0140,high_roughness,0.587700,27.580539,46.779246,581.213224,309.326062,149.510273,159.815789,0.000000,21.255820,79.132184
low_roughness_0025,low_roughness,0.296849,37.022463,48.363117,914.626204,472.284466,200.051953,272.232513,0.000000,32.138412,83.176357
low_roughness_0212,low_roughness,0.440248,28.634154,47.282603,698.917110,368.450910,191.513269,176.937641,0.000000,24.183518,106.497635
medium_roughness_0070,medium_roughness,0.473908,41.265929,44.912877,1011.088609,556.979625,252.049663,304.929962,0.000000,37.105447,99.246276
high_roughness_0131,high_roughness,0.582873,27.392713,44.441299,508.380501,282.449600,143.085144,139.364456,0.000000,19.907870,84.694448
low_roughness_0207,low_roughness,0.438279,40.881360,37.096729,777.424984,489.025741,259.620422,229.405319,0.000000,33.144518,109.316117
high_roughness_0037,high_roughness,0.547791,30.350291,45.328583,694.182349,379.519324,192.221350,187.297974,0.000000,25.890505,80.324403
high_roughness_0009,high_roughness,0.539962,32.134717,41.383711,609.989504,357.553209,192.581105,164.972104,0.000000,23.393944,77.452631
low_roughness_0124,low_roughness,0.401725,30.862966,44.613376,677.584999,375.291455,169.281493,206.009963,0.000000,24.737844,86.008875
low_roughness_0158,low_roughness,0.419464,36.471260,45.923010,812.056254,439.135579,177.555140,261.580439,0.000000,30.120475,101.032371
high_roughness_0204,high_roughness,0.641088,41.817495,35.838782,870.852100,558.749315,289.838182,268.911132,0.000000,37.868305,88.930591
low_roughness_0226,low_roughness,0.443885,21.983511,31.792217,327.772787,223.566552,98.865428,124.701124,0.000000,16.035117,88.904437
high_roughness_0079,high_roughness,0.563506,23.714265,37.929391,462.044107,286.793591,151.926501,134.867089,0.000000,18.781667,66.110302
medium_roughness_0046,medium_roughness,0.466883,26.290693,51.603528,657.390302,318.153714,138.300254,179.853460,0.000000,21.415326,65.182082
high_roughness_0088,high_roughness,0.565966,42.011085,38.774779,919.238351,562.805709,294.651761,268.153947,0.000000,37.635428,82.304177
high_roughness_0047,high_roughness,0.551071,26.152298,34.962637,362.035776,235.458523,106.180188,129.278335,0.000000,15.789054,96.295547
low_roughness_0010,low_roughness,0.210363,32.890191,48.930911,839.065944,428.503332,180.167487,248.335845,0.000000,28.941588,64.060605
low_roughness_0230,low_roughness,0.445049,48.584772,35.716337,986.281348,634.017777,286.081337,347.936440,0.000000,42.816684,113.208442
high_roughness_0030,high_roughness,0.546188,44.570047,39.066243,921.664012,561.604505,282.927880,278.676626,0.000000,36.427161,94.753047
low_roughness_0077,low_roughness,0.366729,29.376996,38.379417,655.594448,403.981120,222.821578,181.159541,0.000000,26.512261,51.357972
medium_roughness_0203,medium_roughness,0.518387,33.931102,37.688710,711.081198,443.083869,224.492765,218.591104,0.000000,28.288044,66.776845
medium_roughness_0223,medium_roughness,0.526998,27.293079,49.639412,634.704847,319.641093,140.592767,179.048327,0.000000,22.005484,62.013060
high_roughness_0061,high_roughness,0.557226,26.698706,50.453949,667.432558,330.686474,165.870198,164.816276,0.000000,22.669015,85.857361
low_roughness_0147,low_roughness,0.413882,17.618493,54.589950,375.236746,170.395194,61.323939,109.071255,0.000000,11.778002,57.983425
medium_roughness_0009,medium_roughness,0.454633,23.594158,42.149164,549.622283,317.961085,161.023069,156.938017,0.000000,21.475789,48.246967
low_roughness_0198,low_roughness,0.433647,36.141198,42.163952,835.873885,483.436420,235.863943,247.572476,0.000000,31.595359,72.285809
medium_roughness_0035,medium_roughness,0.465219,52.229405,29.905769,1060.690858,743.483099,374.176755,369.306344,0.000000,49.432572,116.848453
low_roughness_0141,low_roughness,0.410426,47.113926,29.332076,845.279104,597.341198,321.939551,275.401647,0.000000,39.478938,91.387663
low_roughness_0218,low_roughness,0.441509,31.875634,31.200036,490.406930,337.399794,208.100596,129.299197,0.000000,24.023928,105.203365
medium_roughness_0200,medium_roughness,0.518208,32.415784,48.536135,799.565756,411.487443,197.253759,214.233683,0.000000,27.017146,112.322695
low_roughness_0008,low_roughness,0.197938,38.631275,22.881232,482.070289,371.766667,214.346750,157.419917,0.000000,26.424961,114.699165
medium_roughness_0010,medium_roughness,0.454683,16.766644,57.018774,533.531249,229.318270,105.366410,123.951860,0.000000,15.222831,41.099002
medium_roughness_0027,medium_roughness,0.462397,36.358978,32.444867,653.182411,441.258248,238.600143,202.658105,0.000000,29.907161,72.199679
medium_roughness_0063,medium_roughness,0.472198,38.291261,42.699955,880.187862,504.348044,259.259627,245.088417,0.000000,32.356822,80.089555
medium_roughness_0065,medium_roughness,0.472393,29.373793,42.982753,605.089365,345.005298,127.429605,217.575693,0.000000,22.728515,109.250403
high_roughness_0033,high_roughness,0.546750,19.052449,40.771566,352.361619,208.698268,101.924775,106.773493,0.000000,14.424922,56.405408
medium_roughness_0129,medium_roughness,0.497265,58.608789,34.327444,1241.571230,815.371564,410.565579,404.805985,0.000000,52.876219,102.368480
medium_roughness_0221,medium_roughness,0.526694,16.767393,28.932466,213.860390,151.985306,90.343716,61.641589,0.000000,10.905567,79.386824
low_roughness_0024,low_roughness,0.296540,47.804066,40.802603,1155.954594,684.295030,284.958049,399.336982,0.000000,45.531973,98.417191
medium_roughness_0196,medium_roughness,0.517759,26.760800,45.489817,643.766301,350.918190,153.528032,197.390158,0.000000,23.222192,53.482849
medium_roughness_0181,medium_roughness,0.512392,39.541748,33.343342,682.441651,454.892799,213.363164,241.529634,0.000000,31.120940,136.452580
low_roughness_0242,low_roughness,0.450317,28.020356,41.215421,576.075694,338.643674,189.310706,149.332968,0.000000,22.654781,77.882532
medium_roughness_0149,medium_roughness,0.502378,23.164813,49.423405,496.912672,251.321512,118.293826,133.027685,0.000000,16.318949,96.935283
medium_roughness_0151,medium_roughness,0.502514,34.388455,44.035188,744.288282,416.539535,216.908179,199.631355,0.000000,28.493259,90.770666
low_roughness_0015,low_roughness,0.253423,59.221717,24.070238,958.347876,727.671263,406.252973,321.418290,0.000000,49.341608,91.736322
high_roughness_0057,high_roughness,0.555556,41.809748,31.133436,858.908173,591.500549,309.018461,282.482088,0.000000,38.355604,79.258401
medium_roughness_0229,medium_roughness,0.528704,50.859599,36.529501,1025.755564,651.052170,322.992462,328.059708,0.000000,43.834746,136.458299
high_roughness_0158,high_roughness,0.595392,42.377113,36.405201,860.913813,547.496406,283.835007,263.661399,0.000000,36.313453,106.559218
low_roughness_0034,low_roughness,0.326043,47.958925,43.306327,1222.850702,693.278983,324.112386,369.166596,0.000000,46.008539,104.996212
low_roughness_0133,low_roughness,0.407430,35.705395,39.493158,619.942566,375.107670,207.432511,167.675159,0.000000,26.168088,115.850831
medium_roughness_0230,medium_roughness,0.529116,46.720574,34.001717,876.730051,578.626782,313.693338,264.933444,0.000000,38.834979,90.986216
high_roughness_0042,high_roughness,0.549898,34.113201,39.450014,693.626019,419.990456,219.033009,200.957447,0.000000,27.888213,75.265103
low_roughness_0231,low_roughness,0.445256,31.875845,45.830173,676.273170,366.336004,149.152398,217.183606,0.000000,25.113052,94.281867
low_roughness_0040,low_roughness,0.331110,18.358592,55.803889,571.677348,252.659157,125.197432,127.461725,0.000000,16.838791,48.361811
high_roughness_0134,high_roughness,0.584198,51.348494,37.199131,1207.135622,758.091657,379.308237,378.783421,0.000000,49.753265,74.578544
high_roughness_0143,high_roughness,0.588815,23.938322,55.402769,676.431962,301.669928,148.326671,153.343256,0.000000,19.861751,50.485444
high_roughness_0132,high_roughness,0.583929,32.906905,36.599787,628.972530,398.769924,210.313591,188.456333,0.000000,26.078402,108.831209
high_roughness_0087,high_roughness,0.565881,37.952320,23.328668,474.989297,364.180619,201.381714,162.798904,0.000000,25.202820,96.263649
medium_roughness_0125,medium_roughness,0.495876,47.239814,33.388792,834.772883,556.052299,301.791286,254.261013,0.000000,37.845088,116.486393
low_roughness_0000,low_roughness,0.154113,36.345987,22.313723,474.317673,368.479739,213.452034,155.027705,0.000000,26.404800,96.352991
low_roughness_0213,low_roughness,0.440526,64.999126,25.993947,1173.078868,868.149363,457.336156,410.813207,0.000000,57.998998,115.371318
high_roughness_0118,high_roughness,0.577623,36.375402,31.583639,600.275725,410.686807,208.608422,202.078386,0.000000,28.340358,87.715653
medium_roughness_0204,medium_roughness,0.518654,26.597862,48.072482,686.299343,356.378215,186.006940,170.371275,0.000000,23.933597,51.697551
medium_roughness_0134,medium_roughness,0.500420,41.253283,41.113654,880.978189,518.775867,286.515421,232.260446,0.000000,34.179345,94.012682
high_roughness_0006,high_roughness,0.538539,13.220705,58.057813,329.229185,138.085920,67.994762,70.091158,0.000000,9.331195,62.113282
low_roughness_0022,low_roughness,0.291679,44.680096,40.945736,900.126597,531.563135,290.799253,240.763883,0.000000,36.183390,94.843394
medium_roughness_0029,medium_roughness,0.463134,55.444104,40.086098,1373.765976,823.076800,422.574188,400.502612,0.000000,54.439720,88.473411
low_roughness_0054,low_roughness,0.345127,16.527616,50.366488,314.824046,156.258229,65.901654,90.356575,0.000000,11.238075,78.316161
medium_roughness_0217,medium_roughness,0.525426,28.681559,40.788357,523.545277,309.999763,152.661330,157.338432,0.000000,21.872739,101.019797
low_roughness_0032,low_roughness,0.319938,30.897164,47.944718,842.171786,438.394898,217.624053,220.770845,0.000000,28.675795,57.937463
low_roughness_0142,low_roughness,0.411898,33.650298,39.990364,636.729120,382.098827,205.427196,176.671631,0.000000,25.790481,91.337399
medium_roughness_0225,medium_roughness,0.527695,33.842071,40.314210,636.774621,380.063961,215.312728,164.751233,0.000000,26.368959,114.972727
high_roughness_0200,high_roughness,0.634605,31.995570,45.745078,762.205956,413.534246,212.958949,200.575296,0.000000,26.531447,72.358310
low_roughness_0045,low_roughness,0.336822,35.755839,49.744038,926.023145,465.381836,199.780278,265.601558,0.000000,32.106091,108.353020
low_roughness_0067,low_roughness,0.360160,29.130789,33.476215,461.266063,306.851644,165.951427,140.900217,0.000000,21.435092,100.854915
low_roughness_0155,low_roughness,0.417467,25.340408,52.126019,671.240838,321.349714,164.601011,156.748703,0.000000,21.277051,67.182230
medium_roughness_0109,medium_roughness,0.488344,39.495494,44.038248,813.047856,454.995829,215.608227,239.387601,0.000000,29.662230,89.474958
medium_roughness_0208,medium_roughness,0.521672,50.126630,41.956580,1295.068678,751.702149,382.958892,368.743257,0.000000,49.606832,73.589582
high_roughness_0141,high_roughness,0.588272,48.271401,36.550219,1050.133844,666.307624,343.403303,322.904321,0.000000,43.950389,96.869418
medium_roughness_0131,medium_roughness,0.498954,29.497284,49.425281,796.114665,402.632756,225.270193,177.362563,0.000000,26.833398,110.589166
low_roughness_0058,low_roughness,0.348760,33.116716,47.861569,911.625645,475.307309,200.667108,274.640201,0.000000,31.349113,53.454041
medium_roughness_0144,medium_roughness,0.501917,28.440960,48.426501,603.987966,311.497727,149.536832,161.960895,0.000000,21.661238,65.483396
high_roughness_0027,high_roughness,0.544387,52.117977,34.620258,1124.944200,735.485611,393.114809,342.370802,0.000000,47.730840,114.419791
high_roughness_0051,high_roughness,0.552380,34.695070,43.169026,668.129747,379.704644,196.663496,183.041147,0.000000,26.584620,99.537931
medium_roughness_0086,medium_roughness,0.479457,34.265691,45.968970,822.095818,444.186835,215.602355,228.584480,0.000000,28.592806,74.126963
high_roughness_0139,high_roughness,0.587375,41.407418,33.786148,778.647399,515.572438,231.557777,284.014661,0.000000,34.785049,86.245254
medium_roughness_0034,medium_roughness,0.464924,31.837499,42.932253,736.487955,420.297086,224.939711,195.357374,0.000000,28.437865,89.529352
medium_roughness_0060,medium_roughness,0.470923,63.754106,26.001492,1161.766686,859.690011,453.634888,406.055123,0.000000,56.879096,110.533814
low_roughness_0187,low_roughness,0.429917,54.872057,32.408717,958.332979,647.749560,344.788949,302.960611,0.000000,43.975245,131.939175
medium_roughness_0146,medium_roughness,0.502232,36.535056,38.794213,704.296039,431.069931,206.609145,224.460786,0.000000,29.374325,103.378734
medium_roughness_0241,medium_roughness,0.531167,40.802639,36.539814,734.748661,466.272868,255.047808,211.225060,0.000000,31.552066,136.571350
low_roughness_0056,low_roughness,0.348637,32.131417,33.819875,542.799146,359.225152,184.063510,175.161642,0.000000,23.703650,75.438945
low_roughness_0028,low_roughness,0.308116,20.314909,36.518968,406.064068,257.773662,134.880806,122.892856,0.000000,17.368960,36.543394
low_roughness_0202,low_roughness,0.434814,26.177564,47.814169,581.546329,303.484786,131.462856,172.021930,0.000000,20.219314,61.040433
medium_roughness_0163,medium_roughness,0.506059,44.216549,28.122102,692.428643,497.703157,256.420018,241.283139,0.000000,34.392536,97.049334
high_roughness_0095,high_roughness,0.568351,38.235971,35.063331,773.372964,502.202642,263.045859,239.156782,0.000000,33.342340,81.036487
high_roughness_0026,high_roughness,0.544264,13.531767,48.134474,325.861538,169.009802,81.707068,87.302733,0.000000,10.984791,30.020999
low_roughness_0115,low_roughness,0.398670,9.152590,57.660211,252.615249,106.956764,40.775112,66.181651,0.000000,7.166833,24.731125
high_roughness_0104,high_roughness,0.571062,50.497381,34.116537,1005.622865,662.539166,338.146334,324.392832,0.000000,44.396174,96.658399
low_roughness_0227,low_roughness,0.443976,28.851108,38.596549,521.460381,320.194669,150.169006,170.025664,0.000000,20.905008,72.877073
low_roughness_0239,low_roughness,0.448796,54.915650,34.258878,1118.132943,735.073143,413.490421,321.582722,0.000000,49.577482,126.485826
medium_roughness_0239,medium_roughness,0.530952,41.197823,34.107638,732.438357,482.620936,255.999935,226.621002,0.000000,32.346438,101.807423
high_roughness_0174,high_roughness,0.610270,42.694461,28.590954,692.555751,494.547455,256.515572,238.031883,0.000000,33.940978,100.555471
low_roughness_0098,low_roughness,0.385130,53.044778,39.776258,1319.299536,794.531543,385.283426,409.248118,0.000000,51.443290,93.023336
medium_roughness_0038,medium_roughness,0.465704,42.990725,30.308542,759.147568,529.061006,288.210899,240.850106,0.000000,35.544468,83.785158
high_roughness_0215,high_roughness,0.665161,35.438168,39.239506,702.053966,426.571455,197.377584,229.193871,0.000000,28.783501,100.831007
medium_roughness_0089,medium_roughness,0.479777,46.090016,31.093414,804.191053,554.140603,287.680245,266.460358,0.000000,37.059386,91.729016
low_roughness_0089,low_roughness,0.377809,24.937807,49.015320,523.044451,266.672540,98.169055,168.503485,0.000000,18.615902,84.969395
low_roughness_0150,low_roughness,0.415896,26.557102,45.745599,592.055717,321.216284,166.750665,154.465618,0.000000,21.005504,61.203786
high_roughness_0003,high_roughness,0.536185,46.991806,26.178361,703.312750,519.197002,293.751785,225.445217,0.000000,36.261785,115.314827
medium_roughness_0068,medium_roughness,0.472760,36.054087,29.750470,568.815399,399.590145,217.468205,182.121940,0.000000,27.964272,93.385546
high_roughness_0016,high_roughness,0.543441,35.398831,37.391201,811.262926,507.921973,258.241015,249.680957,0.000000,33.325280,76.793803
low_roughness_0013,low_roughness,0.219198,54.018272,25.691905,778.467135,578.464100,329.375608,249.088491,0.000000,40.500992,114.398508
medium_roughness_0132,medium_roughness,0.499483,39.343400,45.579800,879.332471,478.534487,226.842147,251.692340,0.000000,30.633321,85.010523
high_roughness_0119,high_roughness,0.577830,33.875570,35.229888,544.746423,352.832868,199.437083,153.395785,0.000000,24.731088,112.770795
low_roughness_0082,low_roughness,0.371260,12.473884,47.550873,222.460334,116.678502,56.807481,59.871022,0.000000,8.032987,63.112642
low_roughness_0060,low_roughness,0.351152,30.946114,52.071065,872.210073,418.040995,188.162227,229.878768,0.000000,27.622744,65.772164
low_roughness_0055,low_roughness,0.347096,65.624122,24.813694,1165.819480,876.536602,481.255287,395.281316,0.000000,58.761743,92.179065
high_roughness_0082,high_roughness,0.563792,27.397599,46.411829,601.681951,322.430352,140.458026,181.972325,0.000000,22.054295,75.862561
low_roughness_0128,low_roughness,0.404382,54.271761,35.840219,1157.221208,742.470594,372.154002,370.316592,0.000000,49.021403,99.883532
high_roughness_0029,high_roughness,0.545766,38.446845,31.867158,718.773726,489.720964,239.119166,250.601798,0.000000,32.066560,75.281873
low_roughness_0154,low_roughness,0.416937,58.475970,38.242492,1291.838902,797.807507,414.619749,383.187758,0.000000,52.221532,114.877803
high_roughness_0010,high_roughness,0.540068,24.000450,44.803604,515.413375,284.489608,151.960838,132.528770,0.000000,19.144287,59.960637
high_roughness_0040,high_roughness,0.549061,17.942686,42.157971,315.397005,182.432028,65.102498,117.329530,0.000000,12.650303,74.200537
high_roughness_0214,high_roughness,0.662871,26.427264,48.940248,579.456922,295.869265,167.434459,128.434806,0.000000,19.414961,101.915952
medium_roughness_0133,medium_roughness,0.499759,39.805650,40.188582,842.371750,503.834492,259.263258,244.571233,0.000000,32.241828,84.413909
high_roughness_0106,high_roughness,0.572399,40.650456,46.850295,1023.992390,544.248931,279.665206,264.583726,0.000000,35.681766,80.077332
high_roughness_0173,high_roughness,0.607896,27.760693,49.649955,636.415140,320.435310,160.832884,159.602426,0.000000,21.845487,130.567648
low_roughness_0215,low_roughness,0.441171,33.842508,45.929820,724.975228,391.995410,205.288014,186.707396,0.000000,26.647188,76.686318
high_roughness_0102,high_roughness,0.570444,29.796650,34.460740,435.994134,285.747329,143.684242,142.063087,0.000000,20.575586,94.183266
medium_roughness_0174,medium_roughness,0.510834,36.291917,45.868459,851.929193,461.162399,230.452977,230.709422,0.000000,30.258427,101.460587
medium_roughness_0186,medium_roughness,0.513208,22.035632,46.429533,437.287742,234.257086,114.670144,119.586942,0.000000,15.631733,79.957351
low_roughness_0240,low_roughness,0.448967,27.617516,48.886503,646.632955,330.516716,166.763128,163.753588,0.000000,22.529940,71.824999
low_roughness_0104,low_roughness,0.388296,35.966704,39.292848,708.734763,430.252688,209.154751,221.097937,0.000000,28.053600,74.378159
medium_roughness_0137,medium_roughness,0.500818,50.987214,35.598443,994.656431,640.574231,327.577546,312.996685,0.000000,43.560795,101.987157
medium_roughness_0237,medium_roughness,0.530645,42.846839,32.529890,769.462331,519.157084,216.423546,302.733538,0.000000,35.502385,104.834919
low_roughness_0110,low_roughness,0.394660,46.886552,44.173711,1186.215754,662.220230,312.459225,349.761006,0.000000,44.010065,111.406867
low_roughness_0178,low_roughness,0.426094,35.024570,34.902795,599.242098,390.089857,219.428529,170.661328,0.000000,25.972063,72.945206
low_roughness_0120,low_roughness,0.400173,44.648571,38.467884,880.831206,541.994077,298.436751,243.557326,0.000000,35.496523,72.215890
high_roughness_0242,high_roughness,0.716443,30.147189,35.810725,576.308474,369.928234,194.936400,174.991834,0.000000,25.280988,74.906892
medium_roughness_0061,medium_roughness,0.471069,43.897459,28.998142,713.855924,506.850971,276.437082,230.413888,0.000000,33.782250,98.090031
high_roughness_0241,high_roughness,0.711187,33.257793,39.632145,597.815501,360.888397,205.367152,155.521246,0.000000,25.535644,101.920155
high_roughness_0236,high_roughness,0.699764,19.030434,45.917313,450.093392,243.422602,121.383530,122.039072,0.000000,15.511776,42.550831
medium_roughness_0195,medium_roughness,0.517235,36.452451,38.806416,718.939987,439.945146,219.376885,220.568262,0.000000,29.881610,74.391221
low_roughness_0119,low_roughness,0.399694,29.297893,52.202271,713.909369,341.232468,170.529781,170.702688,0.000000,22.619210,63.977087
medium_roughness_0056,medium_roughness,0.470219,41.328014,32.531173,737.418062,497.527320,256.653814,240.873505,0.000000,32.331047,67.280161
medium_roughness_0118,medium_roughness,0.492837,34.455956,33.206462,497.286602,332.155318,164.318764,167.836553,0.000000,24.216207,109.901471
low_roughness_0159,low_roughness,0.419926,28.400738,46.558041,782.043866,417.939559,221.393098,196.546461,0.000000,27.118186,48.070574
high_roughness_0108,high_roughness,0.572932,55.683260,28.508851,924.354735,660.831825,363.603946,297.227878,0.000000,43.578956,101.857410
high_roughness_0126,high_roughness,0.580074,45.625942,35.743500,897.414177,576.646941,282.521762,294.125179,0.000000,38.281818,131.007706
high_roughness_0151,high_roughness,0.592552,23.673465,44.586103,500.783459,277.503630,139.121685,138.381944,0.000000,18.340465,62.454991
medium_roughness_0216,medium_roughness,0.525004,16.983374,53.413288,523.598645,243.927394,106.678581,137.248813,0.000000,15.986771,35.143331
