iteration,residual_rmse_nm,loss,energy_ratio
254,48.97087478637695,9021.8037109375,0.9206632375717163
255,48.96683120727539,9019.5869140625,0.9205623269081116
256,48.96280288696289,9017.37890625,0.9204616546630859
257,48.958797454833984,9015.181640625,0.9203611612319946
258,48.95481491088867,9012.994140625,0.920261025428772
259,48.95085906982422,9010.8173828125,0.9201606512069702
260,48.946929931640625,9008.6494140625,0.9200602769851685
261,48.94300842285156,9006.486328125,0.9199601411819458
262,48.9390869140625,9004.3271484375,0.9198606610298157
263,48.93514633178711,9002.16796875,0.9197617769241333
264,48.931182861328125,9000.00390625,0.9196637868881226
265,48.927181243896484,8997.8359375,0.9195665717124939
266,48.92315673828125,8995.6591796875,0.9194697141647339
267,48.91911697387695,8993.478515625,0.9193727970123291
268,48.91506576538086,8991.2958984375,0.919276237487793
269,48.91099166870117,8989.10546875,0.9191797375679016
270,48.90690231323242,8986.91015625,0.9190831780433655
271,48.90281295776367,8984.712890625,0.9189866185188293
272,48.898712158203125,8982.5146484375,0.9188899993896484
273,48.89459228515625,8980.3125,0.9187940955162048
274,48.890403747558594,8978.0947265625,0.9186992645263672
275,48.88615417480469,8975.859375,0.918605387210846
276,48.881839752197266,8973.609375,0.9185125231742859
277,48.877464294433594,8971.345703125,0.9184207320213318
278,48.87302780151367,8969.06640625,0.9183298945426941
279,48.86855697631836,8966.78125,0.9182398319244385
280,48.86408996582031,8964.498046875,0.9181501865386963
281,48.85963821411133,8962.224609375,0.9180606603622437
282,48.85521697998047,8959.9609375,0.9179710149765015
283,48.850826263427734,8957.7060546875,0.9178810119628906
284,48.84647750854492,8955.4638671875,0.9177906513214111
285,48.84214401245117,8953.2255859375,0.9176998138427734
286,48.83781051635742,8950.986328125,0.9176089763641357
287,48.83344650268555,8948.7392578125,0.9175184965133667
288,48.829071044921875,8946.4892578125,0.9174279570579529
289,48.82471466064453,8944.2412109375,0.9173369407653809
290,48.82032012939453,8941.982421875,0.9172462224960327
291,48.81591033935547,8939.7158203125,0.9171552658081055
292,48.81148910522461,8937.4453125,0.9170640110969543
293,48.80712127685547,8935.1875,0.916971743106842
294,48.80281448364258,8932.9404296875,0.9168781042098999
295,48.7985725402832,8930.7119140625,0.9167833924293518
296,48.79439163208008,8928.4970703125,0.9166874885559082
297,48.790225982666016,8926.283203125,0.9165911078453064
298,48.786033630371094,8924.0634765625,0.9164949655532837
299,48.78178787231445,8921.826171875,0.9163992404937744
300,48.77748489379883,8919.5751953125,0.9163042902946472
301,48.77316665649414,8917.318359375,0.91620934009552
302,48.76886749267578,8915.06640625,0.916114091873169
303,48.764610290527344,8912.826171875,0.9160181879997253
304,48.76038360595703,8910.5927734375,0.9159218072891235
305,48.756160736083984,8908.3642578125,0.9158255457878113
306,48.751914978027344,8906.1279296875,0.9157295227050781
307,48.747642517089844,8903.884765625,0.9156337976455688
308,48.74331283569336,8901.625,0.9155387282371521
309,48.738956451416016,8899.357421875,0.9154437780380249
310,48.734619140625,8897.0947265625,0.9153485298156738
311,48.73031234741211,8894.841796875,0.9152530431747437
312,48.72602462768555,8892.5927734375,0.9151571393013
313,48.721778869628906,8890.35546875,0.9150604605674744
314,48.71757888793945,8888.1298828125,0.9149630069732666
315,48.71342086791992,8885.9130859375,0.9148648977279663
316,48.70928955078125,8883.705078125,0.9147664904594421
317,48.705116271972656,8881.486328125,0.914668619632721
318,48.70089340209961,8879.2548828125,0.9145714044570923
319,48.696659088134766,8877.0205078125,0.9144742488861084
320,48.692501068115234,8874.80859375,0.9143763780593872
321,48.68842697143555,8872.6171875,0.9142770171165466
322,48.68442153930664,8870.4453125,0.9141769409179688
323,48.680442810058594,8868.2841796875,0.9140769243240356
324,48.676387786865234,8866.103515625,0.9139780402183533
325,48.6722297668457,8863.8974609375,0.9138807058334351
326,48.668033599853516,8861.6845703125,0.9137842655181885
327,48.66387939453125,8859.4833984375,0.9136873483657837
328,48.65978240966797,8857.296875,0.9135897159576416
329,48.65574264526367,8855.126953125,0.9134911894798279
330,48.6517219543457,8852.962890625,0.9133925437927246
331,48.647701263427734,8850.7998046875,0.9132938981056213
332,48.643646240234375,8848.62890625,0.9131959080696106
333,48.63954162597656,8846.4453125,0.9130986928939819
334,48.635406494140625,8844.2568359375,0.9130022525787354
335,48.63133239746094,8842.083984375,0.9129047989845276
336,48.627384185791016,8839.947265625,0.9128060340881348
337,48.62358093261719,8837.849609375,0.9127052426338196
338,48.619773864746094,8835.7548828125,0.9126049876213074
339,48.61583709716797,8833.626953125,0.9125065803527832
340,48.61179733276367,8831.4716796875,0.912409782409668
341,48.6077995300293,8829.3330078125,0.9123128652572632
342,48.60395431518555,8827.234375,0.912213921546936
343,48.60025405883789,8825.1796875,0.9121134281158447
344,48.59660720825195,8823.138671875,0.9120124578475952
345,48.592830657958984,8821.068359375,0.9119138121604919
346,48.588871002197266,8818.951171875,0.9118177890777588
347,48.58488082885742,8816.8271484375,0.9117223620414734
348,48.58100891113281,8814.736328125,0.9116256237030029
349,48.57728958129883,8812.6904296875,0.9115270972251892
350,48.57361602783203,8810.658203125,0.9114284515380859
351,48.56991195678711,8808.6220703125,0.9113304615020752
352,48.566123962402344,8806.564453125,0.9112339615821838
353,48.56230545043945,8804.501953125,0.9111382961273193
354,48.55852508544922,8802.451171875,0.9110421538352966
355,48.554931640625,8800.4560546875,0.9109441637992859
356,48.55149459838867,8798.5048828125,0.9108444452285767
357,48.548072814941406,8796.5634765625,0.9107451438903809
358,48.54448699951172,8794.58203125,0.9106487035751343
359,48.54071807861328,8792.5546875,0.9105551242828369
360,48.536922454833984,8790.525390625,0.9104623794555664
361,48.53334426879883,8788.55859375,0.9103676676750183
362,48.52996826171875,8786.650390625,0.910270631313324
363,48.526649475097656,8784.7607421875,0.9101732969284058
364,48.52323913574219,8782.8515625,0.9100778102874756
365,48.519691467285156,8780.91015625,0.9099844694137573
366,48.51613235473633,8778.966796875,0.9098919034004211
367,48.512664794921875,8777.0546875,0.909798800945282
368,48.50928497314453,8775.169921875,0.9097050428390503
369,48.505950927734375,8773.30078125,0.909611165523529
370,48.50261306762695,8771.435546875,0.9095178842544556
371,48.499324798583984,8769.5849609375,0.9094243049621582
372,48.49602508544922,8767.7392578125,0.9093316793441772
373,48.492767333984375,8765.90625,0.9092389941215515
374,48.489540100097656,8764.0888671875,0.9091465473175049
375,48.486392974853516,8762.294921875,0.9090536236763
376,48.48320007324219,8760.49609375,0.9089620113372803
377,48.479854583740234,8758.658203125,0.9088730216026306
378,48.476444244384766,8756.810546875,0.9087854623794556
379,48.47317123413086,8755.001953125,0.9086968898773193
380,48.46994400024414,8753.2109375,0.9086081385612488
381,48.46662902832031,8751.4033203125,0.9085214138031006
382,48.46337890625,8749.6162109375,0.9084345102310181
383,48.46027755737305,8747.875,0.9083462357521057
384,48.457305908203125,8746.173828125,0.9082570672035217
385,48.454322814941406,8744.47265625,0.9081684947013855
386,48.45130157470703,8742.7666015625,0.9080809354782104
387,48.44820785522461,8741.046875,0.9079952239990234
388,48.445098876953125,8739.328125,0.9079104065895081
389,48.44196701049805,8737.607421875,0.9078265428543091
390,48.43880081176758,8735.880859375,0.9077436327934265
391,48.435604095458984,8734.1513671875,0.9076616168022156
392,48.43248748779297,8732.4453125,0.9075790047645569
393,48.42948913574219,8730.775390625,0.9074952602386475
394,48.42661666870117,8729.142578125,0.9074103236198425
395,48.42374801635742,8727.513671875,0.907325804233551
396,48.42080307006836,8725.8701171875,0.907243013381958
397,48.41780471801758,8724.2138671875,0.907161295413971
398,48.41487503051758,8722.580078125,0.9070789813995361
399,48.41191101074219,8720.939453125,0.906997561454773
400,48.40890121459961,8719.2890625,0.9069169759750366
401,48.4058837890625,8717.6416015625,0.9068372845649719
402,48.40291213989258,8716.0087890625,0.906757116317749
403,48.400081634521484,8714.4140625,0.906675398349762
404,48.39727783203125,8712.8291015625,0.9065935611724854
405,48.39435958862305,8711.2177734375,0.9065138101577759
406,48.39136505126953,8709.5908203125,0.906435489654541
407,48.3884162902832,8707.9765625,0.9063568711280823
408,48.38554763793945,8706.38671875,0.906277596950531
409,48.38266372680664,8704.7958984375,0.9061986804008484
410,48.379669189453125,8703.1767578125,0.9061216711997986
411,48.376609802246094,8701.54296875,0.9060457348823547
412,48.37366485595703,8699.94140625,0.9059684872627258
413,48.370948791503906,8698.4013671875,0.9058881998062134
414,48.368167877197266,8696.8466796875,0.9058091640472412
415,48.36513900756836,8695.2265625,0.905733585357666
416,48.36210250854492,8693.6064453125,0.9056582450866699
417,48.35924530029297,8692.03515625,0.9055807590484619
418,48.35648727416992,8690.4912109375,0.9055019617080688
419,48.353607177734375,8688.9169921875,0.9054251313209534
420,48.35059356689453,8687.306640625,0.9053500890731812
421,48.34760284423828,8685.70703125,0.9052751660346985
422,48.34467315673828,8684.123046875,0.9051993489265442
423,48.34186553955078,8682.572265625,0.9051218628883362
424,48.339107513427734,8681.033203125,0.9050437211990356
425,48.336273193359375,8679.4765625,0.9049668908119202
426,48.333370208740234,8677.904296875,0.9048911929130554
427,48.33053970336914,8676.3505859375,0.904814600944519
428,48.32780456542969,8674.8232421875,0.9047368168830872
429,48.32502746582031,8673.2880859375,0.9046599864959717
430,48.32204818725586,8671.7001953125,0.9045858979225159
431,48.31907272338867,8670.115234375,0.9045119881629944
432,48.316429138183594,8668.6162109375,0.9044336676597595
433,48.31395721435547,8667.1669921875,0.9043532609939575
434,48.31122589111328,8665.6494140625,0.9042765498161316
435,48.308231353759766,8664.0654296875,0.9042036533355713
436,48.30533981323242,8662.509765625,0.9041295647621155
437,48.30268859863281,8661.0166015625,0.9040520191192627
438,48.30006790161133,8659.533203125,0.9039744138717651
439,48.297183990478516,8657.982421875,0.9039005637168884
440,48.29433822631836,8656.4443359375,0.9038265943527222
441,48.291717529296875,8654.966796875,0.9037496447563171
442,48.28921890258789,8653.5224609375,0.9036712646484375
443,48.28650665283203,8652.0244140625,0.9035961627960205
444,48.283504486083984,8650.453125,0.9035252928733826
445,48.280670166015625,8648.927734375,0.9034523367881775
446,48.2783203125,8647.5302734375,0.9033727645874023
447,48.276065826416016,8646.162109375,0.9032925367355347
448,48.27354431152344,8644.72265625,0.9032161235809326
449,48.27078628540039,8643.2265625,0.9031432867050171
450,48.26811981201172,8641.7568359375,0.9030697345733643
451,48.26565170288086,8640.3427734375,0.9029937982559204
452,48.263092041015625,8638.908203125,0.9029195308685303
453,48.26036071777344,8637.4296875,0.902847945690155
454,48.25773620605469,8635.982421875,0.9027752876281738
455,48.255348205566406,8634.599609375,0.9026997089385986
456,48.25295639038086,8633.2197265625,0.9026246666908264
457,48.25039291381836,8631.796875,0.9025523066520691
458,48.24776840209961,8630.361328125,0.9024811387062073
459,48.245330810546875,8628.978515625,0.9024080038070679
460,48.2429084777832,8627.603515625,0.9023350477218628
461,48.24043655395508,8626.216796875,0.9022632241249084
462,48.23801803588867,8624.8525390625,0.9021914601325989
463,48.235618591308594,8623.494140625,0.9021197557449341
464,48.23300552368164,8622.08203125,0.9020513892173767
465,48.230323791503906,8620.658203125,0.9019848108291626
466,48.22792434692383,8619.310546875,0.9019145965576172
467,48.22564697265625,8617.9990234375,0.9018431901931763
468,48.2232780456543,8616.666015625,0.9017736911773682
469,48.22071075439453,8615.2880859375,0.901707649230957
470,48.21826171875,8613.9453125,0.9016405344009399
471,48.21604537963867,8612.666015625,0.9015706777572632
472,48.21381759643555,8611.390625,0.9015017747879028
473,48.21141815185547,8610.072265625,0.9014357328414917
474,48.20914840698242,8608.791015625,0.9013683199882507
475,48.207000732421875,8607.546875,0.9012998938560486
476,48.20465087890625,8606.2548828125,0.9012348651885986
477,48.20225143432617,8604.9541015625,0.901171088218689
478,48.199947357177734,8603.6806640625,0.9011063575744629
479,48.19773864746094,8602.4375,0.9010412096977234
480,48.19544982910156,8601.177734375,0.9009776711463928
481,48.19301223754883,8599.8798828125,0.9009162187576294
482,48.19078826904297,8598.640625,0.9008522629737854
483,48.188724517822266,8597.4482421875,0.9007867574691772
484,48.18653106689453,8596.224609375,0.9007234573364258
485,48.18416976928711,8594.958984375,0.9006628394126892
486,48.18193054199219,8593.728515625,0.9006008505821228
487,48.17970275878906,8592.505859375,0.9005393981933594
488,48.17741775512695,8591.271484375,0.900479257106781
489,48.17530822753906,8590.0859375,0.9004169702529907
490,48.17327117919922,8588.921875,0.9003539681434631
491,48.17094039916992,8587.6826171875,0.9002954363822937
492,48.168758392333984,8586.486328125,0.9002354145050049
493,48.16691207885742,8585.3818359375,0.9001712799072266
494,48.164981842041016,8584.259765625,0.9001087546348572
495,48.162803649902344,8583.0771484375,0.9000505208969116
496,48.16077423095703,8581.9365234375,0.8999904990196228
497,48.158836364746094,8580.8271484375,0.8999301791191101
498,48.15667724609375,8579.6630859375,0.8998734354972839
499,48.15465545654297,8578.5380859375,0.8998154997825623
500,48.152854919433594,8577.4775390625,0.8997552394866943
501,48.15083694458008,8576.365234375,0.8996986746788025
502,48.14872360229492,8575.2314453125,0.8996439576148987
503,48.14700698852539,8574.208984375,0.8995847702026367
504,48.145301818847656,8573.193359375,0.8995258808135986
505,48.14314270019531,8572.0625,0.8994739651679993
506,48.14105987548828,8570.9560546875,0.8994215726852417
507,48.13929748535156,8569.9375,0.8993653059005737
508,48.13758087158203,8568.935546875,0.899308979511261
509,48.13567352294922,8567.88671875,0.8992556929588318
510,48.13385772705078,8566.865234375,0.8992018103599548
511,48.13213348388672,8565.8701171875,0.8991469740867615
512,48.13020706176758,8564.8271484375,0.8990955948829651
513,48.12828063964844,8563.7890625,0.8990448713302612
514,48.126705169677734,8562.845703125,0.898989737033844
515,48.1248893737793,8561.84375,0.8989386558532715
516,48.12303924560547,8560.8369140625,0.8988885283470154
517,48.12151336669922,8559.9189453125,0.8988344073295593
518,48.11957550048828,8558.8974609375,0.8987866044044495
519,48.117706298828125,8557.8974609375,0.8987383246421814
520,48.116127014160156,8556.974609375,0.8986865282058716
521,48.114402770996094,8556.01953125,0.8986371159553528
522,48.112545013427734,8555.03125,0.8985899686813354
523,48.11088943481445,8554.099609375,0.8985406160354614
524,48.10927200317383,8553.1806640625,0.8984912037849426
525,48.10748291015625,8552.2216796875,0.8984445333480835
526,48.105655670166016,8551.255859375,0.8983991146087646
527,48.104000091552734,8550.3369140625,0.8983514904975891
528,48.10236358642578,8549.427734375,0.898304283618927
529,48.10078430175781,8548.5341796875,0.8982565402984619
530,48.099159240722656,8547.6337890625,0.8982100486755371
531,48.097599029541016,8546.755859375,0.8981632590293884
532,48.09578323364258,8545.8125,0.8981204032897949
533,48.09419631958008,8544.9326171875,0.8980748653411865
