profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
high_roughness_0352,high_roughness,8.802067712343794,13.630074711689751,7.89035354783247,49.36221662392309,47.01711485410135,23.808424769501123,61.545776848186506
medium_roughness_0161,medium_roughness,12.724360423807227,21.97464627803418,11.931604787084556,14.263619453665928,73.47012646594933,62.990627214719225,65.9874586341945
high_roughness_0217,high_roughness,51.86787799258561,87.76431161464235,46.08846338043239,9.419838294229816,429.20158602938716,388.7714906691492,117.7911339205027
medium_roughness_0073,medium_roughness,25.86373629468618,39.19649223776599,24.43512661196987,0.18751480547745308,254.4798890768214,254.00270160783975,35.79379193431625
low_roughness_0104,low_roughness,52.778870306131886,72.7747748419395,48.699576147886845,10.543191498434375,217.02887188028126,194.1471023110514,149.98644510348691
high_roughness_0089,high_roughness,45.259319224526685,96.80952447439388,39.9898688757815,-3.4101826758336807e-06,374.9183493943782,374.9183621797788,35.44775129812608
medium_roughness_0099,medium_roughness,51.36280744998232,104.5615423062925,37.0949384829379,5.1841452506089025,269.4242035677755,255.45686151452583,37.42508858618015
high_roughness_0232,high_roughness,37.96157209151391,86.78853968279796,28.377981481629412,27.631598569567306,494.993818357921,358.2191135250871,42.592446757206645
low_roughness_0246,low_roughness,45.08687148244211,86.17924335148172,37.59529125465535,-1.0175066833157089e-06,346.97432954706153,346.9743330775485,35.44775380384694
medium_roughness_0076,medium_roughness,34.17236456448999,73.13371204270348,30.02787394083621,33.08773486881838,384.6630880348272,257.38678532765414,123.66415204597877
medium_roughness_0377,medium_roughness,76.2532574273817,125.694745917912,65.62865650049285,17.97122226614746,904.9273256949105,742.300824647174,116.77108161886292
low_roughness_0388,low_roughness,69.31068289206769,92.63453537258505,57.48603764382849,7.7694404876810435,750.5401978406404,692.2274238332883,38.398525279988576
high_roughness_0285,high_roughness,26.898632979110324,62.018598622603264,23.11377163768841,1.4478104060521024,215.16847783254184,212.0532462199384,36.71841471087953
medium_roughness_0344,medium_roughness,71.33539843566027,102.4502802327466,62.561034818558085,8.503307668922545,434.77229030004116,397.8022647966076,206.76448907946389
medium_roughness_0124,medium_roughness,48.778791470972955,114.74772185081382,38.36965696232191,-1.6268794294782385e-06,395.42443866937504,395.4244451024539,35.44775110991511
high_roughness_0147,high_roughness,16.20925580726222,36.769579521137445,13.782947693444822,64.34867620811625,240.4732590877229,85.73190023025963,111.27126046535886
medium_roughness_0384,medium_roughness,44.36386012166877,69.09868673236619,41.257130731507026,-3.01475897531666e-06,403.8990347696329,403.8990469462153,35.44775139352527
high_roughness_0039,high_roughness,26.916916834822445,37.76527924308849,23.124789712846457,15.010133113609031,281.8926206317252,239.58016303746234,38.89785320107977
low_roughness_0194,low_roughness,57.492758711031755,89.52871686457722,52.89210599144997,-2.346273271809825e-06,877.8647437351436,877.8647643322495,35.447751242060995
medium_roughness_0394,medium_roughness,43.76211251149999,77.96581120475047,39.13608548157995,22.28245641286832,218.11390929711905,169.51277252758535,114.24537005261755
high_roughness_0399,high_roughness,59.643516550774834,110.73187472263577,52.94641879477774,-6.910167281094095e-07,377.2688723268744,377.2688749338654,35.447751029894334
high_roughness_0099,high_roughness,48.09654643641027,79.79545684225923,42.71861211010729,5.504287851837682,586.0007850125426,553.7456149914237,102.97720762729048
high_roughness_0169,high_roughness,37.718341071962996,99.79372526306656,29.89395114324615,24.951805382658844,652.2443091231646,489.49757849128486,42.067780018116665
low_roughness_0080,low_roughness,26.08575596026581,74.19759165640438,19.033124424183057,40.43390887909986,282.3606384586981,168.1911951938635,47.89982603359213
medium_roughness_0340,medium_roughness,53.54385929614437,112.07260060835384,38.855864420389786,9.648300414711102,454.156242670507,410.33788402549214,39.96817645156689
low_roughness_0063,low_roughness,44.98355074131787,64.22605172179449,39.16536633719009,19.03169182888406,277.77540618099624,224.91004690019807,138.39951753655413
medium_roughness_0137,medium_roughness,28.795094298731485,51.84753077265831,23.004671525619564,23.43143530909368,199.44443974432625,152.71174486805012,50.29084716803851
low_roughness_0207,low_roughness,22.469464401488544,35.3062573495073,19.568876857257074,34.6851618882393,200.0728241722183,130.67724121371202,115.06449441871393
medium_roughness_0023,medium_roughness,30.586117845236302,42.67638306704226,28.26860895532055,14.854858161726803,154.73204647995328,131.74682044461903,178.31145579542658
low_roughness_0199,low_roughness,44.419971374195924,89.12533892339839,36.867936692051174,21.21551908933889,267.1574724233037,210.47862786274243,109.51547800340268
high_roughness_0079,high_roughness,39.934681331340286,72.09346927167692,33.974035238269025,15.245909826850172,254.25103478167281,215.4881512850255,184.88225418605248
low_roughness_0243,low_roughness,80.21745442520982,103.89495726446044,73.75650803257778,3.3668486852579975,531.483424007399,513.5891813338417,95.50623764928517
low_roughness_0261,low_roughness,66.73531958586828,89.19161385902282,63.800923803806675,12.448663055423413,871.9647249525831,763.4167743810865,160.08378713730323
low_roughness_0047,low_roughness,28.77674419036403,47.847733219026466,24.64461357897476,46.294494669453115,294.1657427574345,157.9831986572368,84.05868398224811
medium_roughness_0198,medium_roughness,55.53044327473483,75.27858061010878,51.21964283288357,12.807241164606753,338.72710998754553,295.3455121215378,48.40764742539436
medium_roughness_0361,medium_roughness,27.83370842425675,67.3151709917563,19.957209861592478,45.80134435344149,244.0866829598646,132.291700776524,99.47159117743492
medium_roughness_0363,medium_roughness,16.45214626099804,41.61155879743077,13.11638535640524,-7.106310711363034e-06,62.93806927693154,62.9380737495063,35.44775185998063
high_roughness_0201,high_roughness,11.131273941027592,24.886258224180118,9.913627922087747,72.23078560495078,194.01847280843407,53.877405680174334,104.01969600986376
medium_roughness_0077,medium_roughness,23.40603562487506,51.95954053791243,20.262582167675813,22.368158025370494,115.2889619169289,89.50094472954103,147.07636768318284
low_roughness_0192,low_roughness,25.751845589868093,74.00026554681779,18.758844787048094,38.981640685249026,160.81820509988387,98.12863023138031,45.97143106340837
medium_roughness_0057,medium_roughness,36.3584982503991,51.329816912758815,33.06991194582139,28.02474524789965,235.10306072065623,169.2160268836775,139.20699107721157
medium_roughness_0052,medium_roughness,48.34036814781573,62.321828672622715,46.85814908702582,8.154923606491042,295.7704148714375,271.65056348807013,185.92739228524482
low_roughness_0082,low_roughness,68.53022803772016,107.04984114140214,59.66340244843957,17.37614867110783,1177.1993979478939,972.6474804050815,43.25894393090257
medium_roughness_0334,medium_roughness,63.1717693248511,95.31047778984704,52.739609411546496,5.179093225611589,443.145813649474,420.19487883517274,39.47596330977592
high_roughness_0348,high_roughness,46.214743447756845,88.25167962791099,38.48819179069143,7.950146415906515,506.2839799267812,466.0336622423234,50.941648000169465
medium_roughness_0309,medium_roughness,50.613198089798104,92.99569391121801,44.097324340318565,-3.2661336142565817e-06,270.18552454750375,270.185533372124,35.44775122843896
high_roughness_0084,high_roughness,35.68076812815388,70.34679944404539,28.976065048010838,4.273079514027581,326.3474227896239,312.4023379218435,106.50994038536061
low_roughness_0251,low_roughness,56.40405542962934,103.19968163566121,43.001868366138126,21.35921078959967,633.6525191246094,498.30934189117573,42.96348480245244
low_roughness_0145,low_roughness,6.354594283793693,12.678069704245102,4.4770777078932165,37.310515440012416,32.08401959201974,20.11330650836261,75.32070048636395
medium_roughness_0116,medium_roughness,67.54357758293257,102.20767450154152,64.09946704689632,-3.926938056429673e-07,499.53953590369485,499.53953786535567,35.44775102424099
low_roughness_0319,low_roughness,68.8349915526249,120.28321663082379,53.01151249697482,18.500393690446945,278.81392889906317,227.23225438893365,52.96950079676672
low_roughness_0371,low_roughness,28.556902484644652,62.022121413588735,23.42552220242568,30.723288732293263,425.90704086159633,295.05439096652185,93.04988414395774
low_roughness_0026,low_roughness,65.40618702456624,83.0413027466315,58.06184866588592,1.1059717646045875,440.9600310575871,436.0831376208986,87.86006226573153
high_roughness_0133,high_roughness,35.084512032248675,42.55325944284391,34.42402408313666,10.608331987921794,202.7926379738169,181.27972169049005,206.84656169453186
high_roughness_0215,high_roughness,58.79669401852285,87.23001136102201,53.604506804582016,-1.7039636836199262e-06,310.67416924628515,310.67417454006016,35.44775106201345
high_roughness_0097,high_roughness,52.62326681400314,89.35630109824166,46.560434763711235,3.7759313617175363,448.38975557307145,431.45886616965925,51.36132721558931
low_roughness_0282,low_roughness,32.50358723180952,110.38251504320753,22.48943856043825,8.547784523225584,248.1813396190005,226.96733348151366,62.85991631490097
low_roughness_0310,low_roughness,30.370402755965596,38.3048899502808,27.454214943759972,16.97044857292928,229.27992952261735,190.37009699493308,124.16797023139227
medium_roughness_0391,medium_roughness,62.10005929159767,87.60849660879144,56.73814782743558,13.899610741806633,574.7848967688842,494.8920335153142,53.2101579371432
medium_roughness_0169,medium_roughness,22.600756894708407,52.53839693457441,15.578543370517915,11.824783434465143,55.97537590360032,49.3564089263718,37.76552296332537
low_roughness_0316,low_roughness,38.18868321928342,69.21303659997528,31.10662842117739,9.606316532030789,251.39112511521512,227.241697903214,42.34503133159125
low_roughness_0305,low_roughness,66.49135198274965,93.40442966829399,57.792042689744164,17.520929974209114,497.2061707039036,410.091025707426,120.1131705482439
medium_roughness_0163,medium_roughness,31.190627312232944,73.7055687795161,23.69329846435014,2.456846795304516,308.06824890946984,300.4994840087868,36.425762687223894
medium_roughness_0182,medium_roughness,49.21198224713468,98.02917766889985,41.15446883006249,1.5953414046115797,275.68946167944256,271.29127354911964,37.339072683742536
medium_roughness_0323,medium_roughness,55.010080727649154,72.50458857118585,50.16997810940529,16.85060272632422,391.73637816378573,325.7264373449151,118.132725070331
medium_roughness_0114,medium_roughness,47.33532388941954,80.4024958864867,41.98110457528267,8.8837946583097,270.359081446991,246.34093581114806,142.64187860454535
high_roughness_0074,high_roughness,50.78413233963809,74.66703782367092,43.176634136417434,8.997734239128478,413.36118771507495,376.1680465967675,68.21980777130605
high_roughness_0361,high_roughness,34.684951029628685,53.34064892452329,31.172452818524754,-3.5649762434170744e-06,219.62188319013563,219.6218910196036,35.447751199052725
medium_roughness_0147,medium_roughness,14.762105170427976,28.406458775021648,12.293031047751587,42.55338763035371,242.07174755060572,139.0620184718252,117.67680661200225
high_roughness_0048,high_roughness,29.7140470170482,69.52158216010146,23.985081535961537,46.011573476349575,150.2532717737639,81.11937723095932,109.4851545499987
medium_roughness_0336,medium_roughness,14.326957585610572,33.42208666760308,11.441364171283615,-5.90738451722767e-06,73.25135559253224,73.25135991977147,35.447751884207186
high_roughness_0380,high_roughness,52.772526239706174,105.16796760564539,43.861077183581,2.900880824843363,498.25429152968525,483.80052832774146,51.652105113174585
high_roughness_0365,high_roughness,47.29656076560719,92.43470915081133,39.64327718770691,10.468456267459587,269.0895090094835,240.91999143850398,43.36416569368378
high_roughness_0019,high_roughness,67.51588627360665,95.01926495423933,65.58530597325463,-1.1121162262077813e-06,666.93067285266,666.9306802697042,35.44775105300039
medium_roughness_0244,medium_roughness,46.24927396288387,94.66809866829429,38.18498290275218,-9.448031119159684e-07,428.6730997037282,428.673103753845,35.44775130987145
low_roughness_0366,low_roughness,45.51693833029932,82.94920806705981,37.25245753658839,22.007582076772536,431.51089895443783,336.54578369682093,123.19639501097039
high_roughness_0007,high_roughness,30.250760216873193,53.39405712947473,27.340599381503505,40.45816578573901,327.3215482624523,194.89325361398164,122.84457386251142
medium_roughness_0120,medium_roughness,35.66465577258221,60.82521545937328,29.018610363695064,-2.7849563250415015e-06,206.49246914304612,206.4924748937712,35.44775173284513
high_roughness_0176,high_roughness,16.55066636827857,27.148296347556773,13.956029464264486,2.7099218899619855,78.63433447149359,76.50340542862466,45.85273536518406
medium_roughness_0292,medium_roughness,45.95240098548558,115.39561546417401,37.34416236170246,41.28622107516503,704.1231208431102,413.4172925304723,46.69242363844869
medium_roughness_0399,medium_roughness,37.09107192398105,52.575994729685306,31.15149824764913,14.527889833083218,186.30662421181168,159.24020309458334,211.13767718321273
high_roughness_0107,high_roughness,38.33185435475917,101.9287216554055,25.206360455335528,22.16202895330342,237.79015089592593,185.09102880626693,76.95524979911494
high_roughness_0150,high_roughness,39.47663545771774,79.21623799662468,31.23167360532052,10.983499755203857,142.51950361382094,126.86587428327917,131.03797175470714
low_roughness_0007,low_roughness,10.28843379501554,20.532706787227536,8.292658922037663,63.21498913810599,198.65480104496766,73.07519014206528,79.91700354584532
low_roughness_0349,low_roughness,27.616171894100454,59.83133977479972,21.51256336509947,7.354757284853514,75.71722830539082,70.14840994071092,100.99307694406956
medium_roughness_0092,medium_roughness,32.39291044694162,74.14839418955188,26.528156685926422,-2.0596007197095827e-06,139.26798625800336,139.2679891263678,35.44775108459711
high_roughness_0358,high_roughness,42.74031178172723,69.69091555221816,37.57629963795362,6.471883450285053,425.78175088802516,398.2256522179691,40.707044630456075
high_roughness_0043,high_roughness,37.256445816598486,73.40302082603218,32.613353736787396,25.239856739522725,389.2103333548579,290.9742028006729,130.3400325429311
low_roughness_0021,low_roughness,56.84146644441639,89.2731835923156,49.2482106726644,18.198419837684135,921.606761952609,753.888894159987,41.71736210623072
medium_roughness_0097,medium_roughness,28.545255456881023,60.96637071347004,23.503878847096974,21.577396898697813,299.08129175508066,234.54733438333452,88.09251803857543
medium_roughness_0368,medium_roughness,26.559459901433776,53.22497541768166,22.324989805530347,38.277601477742074,213.98588360839494,132.07721986214852,118.74206821655503
medium_roughness_0354,medium_roughness,22.757518047253548,73.27842537319106,18.934300028369968,7.103922706905317,163.70460488050577,152.0751562821499,49.34433218891644
high_roughness_0342,high_roughness,31.9286639904802,66.99291801476701,27.393508627668005,39.58244339769334,323.2898146613794,195.3238067625312,44.934913632148984
high_roughness_0171,high_roughness,35.984154944198266,85.611934521346,30.61606843428394,32.361274759558235,303.80872735864386,205.49235035459594,113.38269869643676
low_roughness_0337,low_roughness,25.363912594819478,62.24286015411798,17.659670787688242,28.81901165732233,282.55897432650806,201.1282705765413,68.04389359922008
low_roughness_0044,low_roughness,65.33841384857472,87.78751189563857,58.26754016579389,11.592018887410077,238.69962808760425,211.02952211551155,45.928941562966195
medium_roughness_0271,medium_roughness,38.58367379159991,88.99819149952725,31.718722029342853,1.0337106405796084,319.222524929947,315.92268772261923,44.64324389972715
medium_roughness_0205,medium_roughness,46.6419644072369,99.80848552694869,37.07969111759449,32.12399710803148,556.6257599320422,377.8153169089147,101.30503030839645
medium_roughness_0010,medium_roughness,68.71853236245622,83.7053887115979,65.5293295363443,-1.5162919394384955e-06,505.5016141564447,505.50162182132493,35.447751060565906
high_roughness_0398,high_roughness,47.41544350555217,98.28768422971298,37.580345286731905,16.399579067569082,447.9498891604378,374.48799290448375,44.086591150374396
high_roughness_0327,high_roughness,41.52528137518697,100.43964480753037,29.941093682404823,21.475822046566556,433.4602108635031,340.371067335785,97.93728181870128
low_roughness_0117,low_roughness,63.85127859390711,115.12033923909381,52.473180648243485,0.6689345002520256,439.92403002871833,436.98122641695716,41.47472857446223
high_roughness_0269,high_roughness,31.554695281319287,53.150106562881206,29.334297109363746,18.802718119011185,237.4368641407402,192.79227986573727,159.7303557388253
medium_roughness_0115,medium_roughness,49.60177220107697,74.73443395923712,47.79743298379549,23.9463474661562,370.5373028451681,281.80715281414064,125.75765225705754
low_roughness_0273,low_roughness,43.72521793436994,70.11564901002376,39.67712593226854,-2.285598703328939e-06,465.5926733210446,465.5926839626247,35.447751339857916
medium_roughness_0212,medium_roughness,39.912815985877224,71.26868332906503,35.85945131826729,-3.527232719293341e-06,373.35022286327444,373.35023603220566,35.44775126547613
medium_roughness_0272,medium_roughness,47.12047575826027,93.92138069270015,37.629843368208974,21.53340931041376,494.45757406745884,387.98400077717065,47.17497135437115
low_roughness_0303,low_roughness,49.399430068877685,81.60335352052597,41.457765450618865,-1.0064780897048892e-06,312.08367495230607,312.0836780933599,35.44775137560757
low_roughness_0245,low_roughness,56.96397261347776,90.72110814571857,53.552487276059175,8.684103258790262,274.7381577388385,250.87961242949967,161.3796775438489
high_roughness_0191,high_roughness,31.560756976013717,74.87775592981994,24.45768930425306,3.521591468429079,252.1986687422087,243.31726194029136,71.54112353378973
medium_roughness_0328,medium_roughness,80.6041145460644,105.49047644565006,74.08996476630094,-1.7684547219908624e-06,845.2712776278881,845.271292576128,35.44775107077025
low_roughness_0177,low_roughness,56.36897835646046,73.52854836273589,54.442688014100455,-2.6407276456097936e-06,624.2954020974654,624.2954185834067,35.44775125245174
high_roughness_0252,high_roughness,59.20150300999256,103.1841080780091,50.107239555480575,-1.4798729026479247e-06,148.58223549656307,148.5822376953913,35.44775107989429
medium_roughness_0125,medium_roughness,49.135526645495816,110.40564389149051,41.41897827427438,18.00847771530446,387.9072623633326,318.05106946458426,114.6803324666831
low_roughness_0230,low_roughness,54.800761619773986,109.50460391738375,43.12580369139047,20.4104674860806,840.6238416476631,669.0485857679251,109.86569944679042
high_roughness_0382,high_roughness,58.10357873326092,99.5346930159029,51.41423251399366,10.358583554411393,333.20096767078917,298.6860670305032,126.99664876811129
low_roughness_0285,low_roughness,51.57026849086638,89.80331037943147,42.53328086460197,0.272849852353012,287.164824706663,286.3812959064411,36.07884434949431
medium_roughness_0356,medium_roughness,59.02277845994084,83.25899940939003,54.1693404482168,-1.7978173481301542e-06,359.93234963669147,359.9323561076177,35.44775122995992
high_roughness_0059,high_roughness,69.1690014447659,106.169520266049,63.18008724312135,10.375375023876856,426.825010126702,382.5403146303563,210.74326656919192
medium_roughness_0375,medium_roughness,47.31781153817009,102.75429197707408,33.996883503626925,-2.863661753337555e-06,131.8068011757752,131.80680495027616,35.44775108847163
high_roughness_0012,high_roughness,40.76263479405273,65.75214746213797,33.82885319527371,19.983631909651912,163.56343494787424,130.8775201691081,50.912181779055544
medium_roughness_0104,medium_roughness,100.05640385844973,114.48466730372678,96.89522673480188,5.438356753478403,710.8136040643608,672.1570244230834,212.89161432078149
high_roughness_0190,high_roughness,42.46792031565434,71.52735305726327,35.57637318671429,12.226264776543099,325.1474048520646,285.39402222079264,80.01443233639509
low_roughness_0041,low_roughness,47.49681399015336,82.03914762883961,42.397101169881175,14.023183587279526,383.555054798738,329.7684253060204,71.49716688732474
high_roughness_0225,high_roughness,58.43427320623833,114.37812164110157,50.20720515670942,-6.191553032406985e-07,241.76379092725665,241.76379242414998,35.44775102613021
low_roughness_0043,low_roughness,75.60448581597328,95.76695001839269,69.08922023021105,-7.526536367108663e-07,992.5256303563116,992.5256378265918,35.44775412875804
low_roughness_0036,low_roughness,47.81592060069559,71.02106147816973,39.44160403847628,10.074641431851436,195.42792651656285,175.73926366231703,41.978659621884674
low_roughness_0155,low_roughness,74.8161883401117,83.44059684290016,73.82288626247168,6.556761227496865,409.9030711335398,383.026705495137,207.31191700998158
high_roughness_0265,high_roughness,53.800418233811406,98.2478794118123,45.9307269839107,20.26091196736134,423.5205449592454,337.7114201813637,143.84030381744728
medium_roughness_0033,medium_roughness,32.40906889543578,74.53666349406538,23.696856830357323,14.239231375681491,422.2612642498476,362.134505823434,60.85697845546818
low_roughness_0318,low_roughness,58.15816852509545,82.74929746047228,49.145459098514976,11.74424314348096,443.75799719216764,391.64197903327806,46.61697010783215
medium_roughness_0139,medium_roughness,48.22863619356722,92.02032398757802,36.5794807676914,5.114529357946978,304.0850041214016,288.53248731249823,37.85855655857058
high_roughness_0087,high_roughness,39.162075557049135,56.050275137568825,37.29739008370811,8.797145018867909,204.7002337613353,186.69245734338904,175.14869167829193
high_roughness_0152,high_roughness,31.240667818210387,66.05552841986739,25.64317222271115,33.7107728589651,476.71212284879454,316.00878192408675,110.54412217252542
medium_roughness_0000,medium_roughness,12.184366966115176,18.48726392202328,10.443458621971901,5.244036224365037,36.6164764516986,34.696295162485434,55.79071966638344
high_roughness_0344,high_roughness,28.625597408289238,75.80161290573653,21.827869454748377,24.97092783040442,177.31839010464032,133.0403428815756,127.12893732455824
high_roughness_0335,high_roughness,35.78470171666112,82.52266779105916,27.68347713544573,6.979804677983713,374.6517440307138,348.5017840747105,58.04322346808014
high_roughness_0098,high_roughness,32.818064368392285,76.3567349559354,26.6435811969716,9.56214654211839,175.3484781475988,158.58139970775096,125.27827824883164
high_roughness_0132,high_roughness,64.81085551876464,113.07141300415725,60.17018112770777,-1.6207459728941577e-06,429.33390833999096,429.333915298403,35.44775106199968
low_roughness_0153,low_roughness,94.99431533840254,116.29113330421382,93.05793589868514,4.6850192791156715,604.4690857419052,576.1495925386027,221.8472582927709
high_roughness_0086,high_roughness,57.50630831284777,94.27322814766424,48.71576361769044,13.9585367670058,530.6736557662759,456.5993784133265,117.61593429614621
high_roughness_0359,high_roughness,14.362944193331028,29.71881897764971,12.41852841024698,28.082648549229447,153.25590758572784,110.21758967749602,45.35436595155039
medium_roughness_0109,medium_roughness,29.418897323316276,41.60902013027712,24.645821539899213,5.281557476377572,84.25642187512888,79.80637052625478,37.799263335410444
medium_roughness_0098,medium_roughness,32.160101451188176,57.45165161172179,26.47685880338637,-2.444372074697113e-06,169.70500777349167,169.7050119217135,35.4477512600045
high_roughness_0235,high_roughness,37.524923662162514,90.27228391366583,28.800734195570282,10.195163784006077,447.95071702070015,402.2814077488102,71.25294252647879
medium_roughness_0230,medium_roughness,9.218873912158283,32.87218565834394,5.359984288380998,60.83196813830862,52.687490969444156,20.636653250037654,40.8500865583202
high_roughness_0088,high_roughness,54.23742700932709,108.51986831977682,41.20982118779174,16.057077697902976,448.7867071651325,376.72467689776687,116.28421181936628
medium_roughness_0165,medium_roughness,45.54936546097699,61.86861944540692,42.91304959965363,11.566708843890048,431.58342358752145,381.66342556266017,148.09851972815557
low_roughness_0071,low_roughness,37.800102701204636,60.809259452465874,31.776800919661014,5.505388486655647,97.33638975561686,91.97764336068487,99.72325572094584
medium_roughness_0207,medium_roughness,20.896658925373455,40.94286027679616,18.39060707054582,-1.1848835796594407e-05,182.2538573261067,182.25387892106698,35.44775190717685
medium_roughness_0330,medium_roughness,21.2111569121056,32.38004583655142,19.074124847672078,30.764650636897468,155.48070561162302,107.64760972242416,141.81995323154308
medium_roughness_0250,medium_roughness,14.31081947653081,23.54016094581126,12.397630222195826,35.60467561574696,250.70757982887963,161.44395928671716,82.72728861695191
high_roughness_0046,high_roughness,44.333227088973416,66.29815634010035,40.59486658468144,11.748756892153143,429.66401009282174,379.1838300939398,169.63695719678515
medium_roughness_0075,medium_roughness,34.32526282449909,99.61206732895377,25.11680189131979,25.72755298810403,462.66314510598653,343.6312392924152,91.18063384409203
medium_roughness_0277,medium_roughness,46.928238424818986,64.9082032991538,39.992650508980844,9.974651368587097,335.10248607457066,301.6771813611641,41.50427563210989
low_roughness_0323,low_roughness,54.46787858316576,76.0232506534573,48.36612782994856,12.129260728063413,489.3157631485234,429.96537845272576,127.96895493305567
medium_roughness_0081,medium_roughness,24.239185948257166,56.36866436264051,18.194266054207958,13.530269545073367,299.2096051492109,258.72573906777296,37.51929242124368
low_roughness_0342,low_roughness,38.68545756095408,56.467976487208446,33.906510004873425,15.109202665604576,302.6295990486916,256.90467960231825,47.496088020068605
high_roughness_0010,high_roughness,41.07429034442057,68.74053029122453,35.52963284790185,25.19287761127794,231.40645027101664,173.10850646963667,170.72137185598694
high_roughness_0072,high_roughness,54.38385473510706,103.19155862004374,46.61185626293874,-6.814716925452654e-07,207.00722375597712,207.00722516667275,35.44775107582764
low_roughness_0351,low_roughness,40.47612208967182,58.93438569984634,35.63436459461195,11.10970129916006,206.3892564661526,183.46002655920566,129.38558090239326
high_roughness_0109,high_roughness,18.965358857094184,89.71746606017751,14.010614049566152,4.207592076048698,127.65712320938853,122.28583220871857,54.38565631354511
medium_roughness_0396,medium_roughness,50.327202479766434,59.947419546684955,49.84391678458492,10.286500536016412,386.655552423284,346.8822269507257,210.34477970115267
high_roughness_0155,high_roughness,19.25910063790777,30.190042537594394,16.116016755783754,11.95928410044446,158.86232475120204,139.8635280056351,37.94996255959693
low_roughness_0064,low_roughness,23.343305558377455,41.325285989895484,18.89649054616269,21.7602791849575,309.5712693875234,242.20769689238142,70.53639614465783
high_roughness_0023,high_roughness,51.73782617227942,76.24449616724976,44.23530344458438,25.6739189798998,499.79277087401937,371.4763798124274,125.4498822762716
low_roughness_0083,low_roughness,61.67607022734582,89.29866184863653,53.514146868279816,20.150977309741936,662.1319896289117,528.7059226382469,47.553533490842234
low_roughness_0003,low_roughness,12.717268776347812,22.875038874620653,10.204710406074252,47.86661492177582,187.6713218022954,97.83941287658396,49.68362716953425
medium_roughness_0262,medium_roughness,17.775296266650034,65.21703359076176,15.313250521835261,50.34894374276559,203.1328053662681,100.85758346930425,118.08893500812326
medium_roughness_0045,medium_roughness,37.562834145117,90.39082585290956,31.808646411624682,-4.163175891793872e-06,148.97506724983054,148.97507345192463,35.44775126670247
medium_roughness_0288,medium_roughness,28.09034663268004,60.421349391947444,22.45050396587745,13.067459055217562,291.8875770037595,253.74528739152657,102.56074769848158
low_roughness_0304,low_roughness,16.254078001235307,54.38160914292939,12.90081209552763,17.27248827125575,111.8295190982765,92.51377852822499,52.916160223075536
medium_roughness_0327,medium_roughness,54.5636038778671,96.26002464614628,41.68811839572662,19.3848151894934,464.0545719981662,374.0984508379271,40.2430297058166
low_roughness_0237,low_roughness,78.24355421861176,110.65255129763013,67.550865911131,13.607700180180686,570.8463445842008,493.16728552366163,45.937596798062444
high_roughness_0278,high_roughness,38.21980479917471,65.70175715195933,33.53286379283624,33.59161307799093,175.81811421218248,116.75797356500595,118.82261456046399
high_roughness_0057,high_roughness,38.95955309530612,47.6171351352419,37.35549584615824,5.49856363158859,142.5465268068018,134.70851532571032,115.10996693660658
low_roughness_0173,low_roughness,25.56115089938023,46.53013912279278,22.29053997178577,15.191809731677143,165.50782299428317,140.36418943395068,79.82442407986719
medium_roughness_0063,medium_roughness,15.87466786760539,43.98385835579283,12.183615399312078,49.62369678078197,188.93996801045444,95.18097118724008,116.30405218412034
low_roughness_0014,low_roughness,45.22925462583841,78.4104125174857,38.13573964927423,32.128641970715556,469.1419283429051,318.4129978511022,48.81681972092581
high_roughness_0291,high_roughness,45.12494785626419,65.56498626517984,40.81154798447606,7.528287201799965,421.32878103324026,389.60994033321504,54.074642744210294
medium_roughness_0066,medium_roughness,17.165526946645766,41.98786013108813,13.658663569290663,36.51726989552625,195.27842288771288,123.96807415407967,96.0931472663438
medium_roughness_0034,medium_roughness,38.68367385574035,75.49077284559122,32.80663371596908,3.163539186647531,395.3395082692529,382.83278800485544,51.03751579406227
high_roughness_0140,high_roughness,17.55017799204679,41.814415738519905,13.752010407927651,-9.961564520172677e-06,149.33781226998218,149.3378271463647,35.44775226072521
high_roughness_0341,high_roughness,29.78227411285336,47.17554368323984,26.90214742785587,-9.113145729478278e-06,353.29404563384645,353.2940778300477,35.447751673384516
high_roughness_0121,high_roughness,70.70726410751514,107.06018340648863,59.18501915059087,-1.9090331832881014e-06,362.29033627876146,362.2903431950042,35.44775127597289
low_roughness_0120,low_roughness,100.7183385941083,114.62732807974326,98.40660446214312,5.970090221388414,807.2111514059527,759.0199173899091,217.75635208848635
low_roughness_0091,low_roughness,6.3093902840739755,11.912426589497269,5.546871661418379,-4.28712473178933e-05,31.467568942119577,31.467582432658883,35.44775424002157
high_roughness_0336,high_roughness,32.42877629676635,98.14705384380387,20.803666033264918,45.76634277849741,440.9261963312856,239.13040191811896,44.68779374067919
low_roughness_0218,low_roughness,56.69091211557006,101.42052557738464,52.90376616139557,-1.7161969278765566e-06,257.2253370784596,257.2253414929529,35.4477511382356
low_roughness_0322,low_roughness,29.74351512126716,73.97487702517653,22.303844318595687,5.1047157531782235,382.7291221111251,363.1918883227178,57.053401704059695
high_roughness_0081,high_roughness,23.014058369115936,46.04149455766266,19.17436578645762,48.60168457562996,283.43379056609115,145.6801936944079,43.64058842534687
