iteration,residual_rmse_nm,loss,energy_ratio
136,51.79338073730469,81241.515625,0.9761711359024048
137,51.78853988647461,81220.640625,0.976100504398346
138,51.78352355957031,81199.140625,0.9760287404060364
139,51.77833938598633,81177.0078125,0.9759556651115417
140,51.77300262451172,81154.296875,0.9758814573287964
141,51.767513275146484,81131.015625,0.9758058786392212
142,51.761878967285156,81107.203125,0.97572922706604
143,51.756126403808594,81082.9140625,0.9756513237953186
144,51.75025177001953,81058.1796875,0.9755727052688599
145,51.74427032470703,81033.0859375,0.9754933714866638
146,51.73818588256836,81007.609375,0.9754135608673096
147,51.73201370239258,80981.828125,0.9753329753875732
148,51.72576904296875,80955.8046875,0.9752523899078369
149,51.719451904296875,80929.5234375,0.9751712679862976
150,51.71308517456055,80903.0859375,0.9750901460647583
151,51.70667266845703,80876.5,0.9750088453292847
152,51.700218200683594,80849.7734375,0.9749273061752319
153,51.69373321533203,80822.953125,0.9748457074165344
154,51.687232971191406,80796.09375,0.9747641682624817
155,51.68072509765625,80769.2265625,0.9746827483177185
156,51.67420959472656,80742.3515625,0.9746013283729553
157,51.66769790649414,80715.484375,0.9745200872421265
158,51.661197662353516,80688.7265625,0.9744395017623901
159,51.65470886230469,80662.03125,0.9743592739105225
160,51.64823913574219,80635.453125,0.974279522895813
161,51.64179992675781,80609.0078125,0.9742003679275513
162,51.63538360595703,80582.703125,0.9741218686103821
163,51.629005432128906,80556.5703125,0.9740440249443054
164,51.62266540527344,80530.609375,0.9739667773246765
165,51.61637496948242,80504.8828125,0.9738903641700745
166,51.610130310058594,80479.3125,0.9738143086433411
167,51.60393524169922,80454.015625,0.9737392067909241
168,51.59779739379883,80428.9375,0.9736648797988892
169,51.59171676635742,80404.0859375,0.973591148853302
170,51.585689544677734,80379.484375,0.9735183119773865
171,51.579715728759766,80355.109375,0.9734461903572083
172,51.57380294799805,80331.0078125,0.9733749032020569
173,51.56795120239258,80307.15625,0.9733045697212219
174,51.562156677246094,80283.5625,0.9732349514961243
175,51.55642318725586,80260.203125,0.9731659293174744
176,51.55075454711914,80237.15625,0.9730980396270752
177,51.545162200927734,80214.40625,0.9730311632156372
178,51.539634704589844,80191.921875,0.972964882850647
179,51.53419494628906,80169.8046875,0.9728996157646179
180,51.52883529663086,80147.984375,0.972835123538971
181,51.5235595703125,80126.5078125,0.9727714657783508
182,51.51837921142578,80105.3984375,0.9727088809013367
183,51.513282775878906,80084.625,0.9726468324661255
184,51.50828552246094,80064.2265625,0.9725857973098755
185,51.50338363647461,80044.2265625,0.9725258350372314
186,51.49858856201172,80024.609375,0.9724668264389038
187,51.493892669677734,80005.3828125,0.9724085927009583
188,51.48930358886719,79986.578125,0.9723514318466187
189,51.48481750488281,79968.171875,0.9722951650619507
190,51.480430603027344,79950.1328125,0.9722395539283752
191,51.47615051269531,79932.5,0.972184956073761
192,51.47196960449219,79915.2421875,0.9721311926841736
193,51.4678955078125,79898.375,0.972078263759613
194,51.46391296386719,79881.84375,0.9720258712768555
195,51.460025787353516,79865.6953125,0.9719743728637695
196,51.45622634887695,79849.859375,0.9719234108924866
197,51.4525260925293,79834.3828125,0.9718732237815857
198,51.44890594482422,79819.21875,0.9718237519264221
199,51.44536590576172,79804.359375,0.9717749357223511
200,51.4419059753418,79789.8125,0.9717268943786621
201,51.43852615356445,79775.5703125,0.9716796278953552
202,51.435218811035156,79761.6171875,0.9716330170631409
203,51.43198776245117,79747.9609375,0.9715871214866638
204,51.4288330078125,79734.578125,0.9715419411659241
205,51.425743103027344,79721.484375,0.9714974761009216
206,51.422725677490234,79708.6484375,0.9714536666870117
207,51.41977310180664,79696.09375,0.9714106917381287
208,51.41688537597656,79683.78125,0.9713684320449829
209,51.414058685302734,79671.7265625,0.9713268876075745
210,51.41129684448242,79659.9296875,0.9712859988212585
211,51.408592224121094,79648.359375,0.9712458848953247
212,51.40595245361328,79637.0625,0.9712064862251282
213,51.40336608886719,79625.984375,0.971167802810669
214,51.40084457397461,79615.140625,0.9711295962333679
215,51.39837646484375,79604.5390625,0.9710922241210938
216,51.395965576171875,79594.1484375,0.9710553288459778
217,51.39360427856445,79583.9609375,0.9710190892219543
218,51.39129638671875,79573.9765625,0.9709833264350891
219,51.3890380859375,79564.2109375,0.9709482789039612
220,51.38683319091797,79554.65625,0.9709139466285706
221,51.38467025756836,79545.2890625,0.9708800911903381
222,51.382564544677734,79536.125,0.9708467721939087
223,51.3805046081543,79527.1484375,0.970814049243927
224,51.37848663330078,79518.34375,0.9707817435264587
225,51.37651443481445,79509.71875,0.9707498550415039
226,51.37458801269531,79501.28125,0.970718502998352
227,51.37269592285156,79492.984375,0.9706876277923584
228,51.370849609375,79484.84375,0.9706570506095886
229,51.36904525756836,79476.875,0.9706268906593323
230,51.36727523803711,79469.03125,0.9705971479415894
231,51.365543365478516,79461.359375,0.9705677628517151
232,51.36384963989258,79453.8125,0.9705387949943542
233,51.362186431884766,79446.40625,0.9705101847648621
234,51.36056137084961,79439.1484375,0.9704819917678833
235,51.35896682739258,79432.015625,0.9704540371894836
236,51.35740280151367,79425.0,0.9704264998435974
237,51.355873107910156,79418.09375,0.9703992605209351
238,51.354366302490234,79411.3125,0.9703722596168518
239,51.35288619995117,79404.6171875,0.9703455567359924
240,51.351436614990234,79398.0546875,0.9703192114830017
241,51.350006103515625,79391.578125,0.9702932834625244
242,51.34859848022461,79385.1953125,0.9702675938606262
243,51.34721755981445,79378.90625,0.9702421426773071
244,51.34584426879883,79372.671875,0.9702168703079224
245,51.34449768066406,79366.53125,0.9701918959617615
246,51.34317398071289,79360.484375,0.9701671600341797
247,51.34186553955078,79354.484375,0.9701425433158875
248,51.340576171875,79348.578125,0.9701182842254639
249,51.33930587768555,79342.7578125,0.9700942039489746
250,51.33804702758789,79336.96875,0.9700702428817749
251,51.33681106567383,79331.2734375,0.9700465202331543
252,51.33559036254883,79325.640625,0.970022976398468
253,51.33438491821289,79320.0703125,0.9699996709823608
254,51.33319854736328,79314.5546875,0.9699764251708984
255,51.33202362060547,79309.109375,0.9699534177780151
256,51.33086395263672,79303.734375,0.9699306488037109
257,51.329715728759766,79298.3984375,0.9699079990386963
258,51.328590393066406,79293.140625,0.9698855876922607
259,51.32747268676758,79287.921875,0.96986323595047
260,51.32637405395508,79282.7734375,0.9698410034179688
261,51.325286865234375,79277.671875,0.9698189496994019
262,51.324214935302734,79272.625,0.9697970747947693
263,51.323158264160156,79267.6640625,0.969775378704071
264,51.322113037109375,79262.71875,0.9697536826133728
265,51.32108688354492,79257.8515625,0.9697323441505432
266,51.320068359375,79253.015625,0.9697109460830688
267,51.319061279296875,79248.2265625,0.9696896076202393
268,51.318058013916016,79243.46875,0.9696685671806335
269,51.31707000732422,79238.7578125,0.9696476459503174
270,51.31608581542969,79234.078125,0.9696267247200012
271,51.31510543823242,79229.40625,0.9696059823036194
272,51.31414031982422,79224.7890625,0.9695854187011719
273,51.313167572021484,79220.171875,0.9695649147033691
274,51.31221008300781,79215.6015625,0.9695444107055664
275,51.31125259399414,79211.046875,0.9695242047309875
276,51.310302734375,79206.515625,0.9695039391517639
277,51.30935287475586,79201.9921875,0.9694839119911194
278,51.30841064453125,79197.5078125,0.9694639444351196
279,51.30746841430664,79193.03125,0.9694440960884094
280,51.3065299987793,79188.5703125,0.9694242477416992
281,51.30559158325195,79184.1171875,0.9694045186042786
282,51.304664611816406,79179.7109375,0.9693849682807922
283,51.303741455078125,79175.3125,0.9693654775619507
284,51.30281448364258,79170.921875,0.9693460464477539
285,51.30189514160156,79166.5625,0.9693267345428467
286,51.30097579956055,79162.21875,0.969307541847229
287,51.30006790161133,79157.8984375,0.9692883491516113
288,51.29916000366211,79153.5859375,0.9692693948745728
289,51.298255920410156,79149.2890625,0.9692503213882446
290,51.29735565185547,79145.03125,0.9692314267158508
291,51.29645538330078,79140.7578125,0.9692125916481018
292,51.29555130004883,79136.4921875,0.9691938161849976
293,51.29465103149414,79132.25,0.9691751599311829
294,51.29375457763672,79128.0,0.9691566228866577
295,51.2928466796875,79123.75,0.9691380858421326
296,51.29195022583008,79119.5234375,0.9691196084022522
297,51.291046142578125,79115.2890625,0.9691013097763062
298,51.290138244628906,79111.046875,0.9690829515457153
299,51.28923416137695,79106.8203125,0.9690647721290588
300,51.288330078125,79102.6015625,0.9690466523170471
301,51.28742599487305,79098.375,0.9690284132957458
302,51.28651809692383,79094.1640625,0.9690105319023132
303,51.285621643066406,79089.96875,0.9689925312995911
304,51.28472137451172,79085.8046875,0.968974769115448
305,51.28382873535156,79081.625,0.9689568281173706
306,51.28293228149414,79077.4765625,0.9689391851425171
307,51.28204345703125,79073.34375,0.9689214825630188
308,51.281158447265625,79069.21875,0.9689038395881653
309,51.280277252197266,79065.109375,0.9688863754272461
310,51.27939987182617,79061.015625,0.9688687920570374
311,51.27852249145508,79056.953125,0.9688514471054077
312,51.277652740478516,79052.890625,0.9688339829444885
313,51.276790618896484,79048.8671875,0.9688166379928589
314,51.27592086791992,79044.828125,0.9687994122505188
315,51.27506637573242,79040.84375,0.9687822461128235
316,51.27421188354492,79036.8515625,0.968765139579773
317,51.273353576660156,79032.8515625,0.9687479734420776
318,51.27249526977539,79028.8828125,0.9687311053276062
319,51.27164077758789,79024.8984375,0.9687140583992004
320,51.270790100097656,79020.9375,0.9686971306800842
321,51.269935607910156,79016.984375,0.968680202960968
322,51.26908874511719,79013.046875,0.9686633944511414
323,51.26823806762695,79009.1015625,0.9686467051506042
324,51.26739501953125,79005.1875,0.9686300158500671
325,51.26654815673828,79001.2734375,0.9686134457588196
326,51.26570510864258,78997.34375,0.9685966968536377
327,51.264862060546875,78993.4375,0.9685801267623901
328,51.26401901245117,78989.5390625,0.9685636162757874
329,51.26317596435547,78985.65625,0.9685472846031189
330,51.262325286865234,78981.75,0.9685308933258057
331,51.26148223876953,78977.8671875,0.9685145020484924
332,51.26063537597656,78973.9609375,0.9684982299804688
333,51.259788513183594,78970.078125,0.9684820771217346
334,51.25894546508789,78966.203125,0.9684659242630005
335,51.25810241699219,78962.34375,0.9684498906135559
336,51.25727081298828,78958.515625,0.9684338569641113
337,51.256439208984375,78954.6953125,0.9684178829193115
338,51.255615234375,78950.90625,0.9684019684791565
339,51.25479507446289,78947.1328125,0.9683861136436462
340,51.25398635864258,78943.3828125,0.9683703184127808
341,51.25318145751953,78939.6796875,0.9683545827865601
342,51.25238037109375,78935.96875,0.9683388471603394
343,51.2515869140625,78932.296875,0.9683232307434082
344,51.25080108642578,78928.640625,0.968307614326477
345,51.25001525878906,78925.0078125,0.9682921171188354
346,51.249237060546875,78921.375,0.9682765007019043
347,51.24845504760742,78917.75,0.9682610630989075
348,51.2476806640625,78914.1640625,0.9682456851005554
349,51.24690628051758,78910.5546875,0.9682303071022034
350,51.246131896972656,78906.96875,0.9682149887084961
351,51.24535369873047,78903.375,0.9681997299194336
352,51.24457550048828,78899.765625,0.9681845307350159
353,51.243797302246094,78896.1875,0.9681693315505981
354,51.24301528930664,78892.578125,0.9681541919708252
355,51.24223709106445,78889.0,0.9681391716003418
356,51.241458892822266,78885.4140625,0.9681241512298584
357,51.24067687988281,78881.828125,0.9681090712547302
358,51.23989486694336,78878.2421875,0.9680941700935364
359,51.23911666870117,78874.6796875,0.9680793285369873
360,51.23833465576172,78871.1015625,0.9680644869804382
361,51.237548828125,78867.5234375,0.9680497050285339
362,51.23677062988281,78863.9609375,0.9680349826812744
363,51.23598861694336,78860.40625,0.9680202603340149
364,51.23521423339844,78856.859375,0.9680055975914001
365,51.234439849853516,78853.3203125,0.9679909348487854
366,51.233665466308594,78849.8046875,0.9679765105247498
367,51.23289489746094,78846.296875,0.9679620265960693
368,51.23212814331055,78842.7890625,0.9679474830627441
369,51.231361389160156,78839.28125,0.9679330587387085
370,51.230594635009766,78835.8046875,0.9679187536239624
371,51.229835510253906,78832.34375,0.9679044485092163
372,51.22907638549805,78828.875,0.9678900837898254
373,51.22832107543945,78825.4296875,0.9678758978843689
374,51.22756576538086,78821.9921875,0.9678617119789124
375,51.226810455322266,78818.5546875,0.9678475856781006
376,51.2260627746582,78815.140625,0.9678335189819336
377,51.225318908691406,78811.734375,0.9678192734718323
378,51.224571228027344,78808.328125,0.9678053259849548
379,51.223819732666016,78804.9296875,0.9677913188934326
380,51.223079681396484,78801.53125,0.9677773118019104
381,51.22233963012695,78798.171875,0.9677634239196777
382,51.22160339355469,78794.8203125,0.9677495360374451
383,51.22087097167969,78791.46875,0.9677357077598572
384,51.22014236450195,78788.1484375,0.9677219390869141
385,51.219417572021484,78784.828125,0.9677081108093262
386,51.21870040893555,78781.53125,0.9676943421363831
387,51.21798324584961,78778.2578125,0.9676806926727295
388,51.21726989746094,78774.9921875,0.9676670432090759
389,51.216556549072266,78771.71875,0.9676533937454224
390,51.215850830078125,78768.4765625,0.9676398038864136
391,51.215145111083984,78765.2421875,0.9676262736320496
392,51.214439392089844,78762.0078125,0.9676126837730408
393,51.2137336730957,78758.7578125,0.9675991535186768
394,51.21303176879883,78755.5625,0.9675858020782471
395,51.21232986450195,78752.3515625,0.9675723910331726
396,51.21163558959961,78749.15625,0.9675590395927429
397,51.2109375,78745.953125,0.9675455689430237
398,51.210235595703125,78742.75,0.9675323367118835
399,51.20954132080078,78739.5703125,0.9675191044807434
400,51.20884323120117,78736.390625,0.9675058126449585
401,51.20814895629883,78733.21875,0.9674926400184631
402,51.20745849609375,78730.0625,0.9674795269966125
403,51.206764221191406,78726.8984375,0.967466413974762
404,51.20606994628906,78723.7265625,0.9674533009529114
405,51.205379486083984,78720.5859375,0.9674403071403503
406,51.204681396484375,78717.40625,0.9674271941184998
407,51.2039909362793,78714.2578125,0.967414140701294
408,51.20329284667969,78711.0859375,0.9674012660980225
409,51.20259475708008,78707.9140625,0.9673882126808167
410,51.2018928527832,78704.75,0.9673753380775452
411,51.201194763183594,78701.5859375,0.9673624038696289
412,51.20049285888672,78698.421875,0.967349648475647
413,51.199790954589844,78695.2578125,0.9673367142677307
414,51.199092864990234,78692.0859375,0.967323899269104
415,51.19839096069336,78688.9453125,0.9673112630844116
416,51.19769287109375,78685.7890625,0.9672984480857849
417,51.19699478149414,78682.640625,0.9672857522964478
418,51.19629669189453,78679.5,0.9672730565071106
419,51.19559860229492,78676.375,0.967260479927063
420,51.19490432739258,78673.2421875,0.9672477841377258
421,51.19420623779297,78670.1015625,0.9672352075576782
422,51.19351577758789,78666.9921875,0.9672226309776306
423,51.19282150268555,78663.875,0.967210054397583
424,51.19213104248047,78660.7734375,0.967197597026825
425,51.19144058227539,78657.6640625,0.9671851396560669
426,51.19075393676758,78654.578125,0.9671726226806641
427,51.190067291259766,78651.484375,0.967160165309906
428,51.18938064575195,78648.3984375,0.9671478271484375
429,51.188697814941406,78645.328125,0.9671353697776794
430,51.188018798828125,78642.2578125,0.9671229720115662
431,51.18733596801758,78639.2109375,0.9671107530593872
432,51.18666076660156,78636.15625,0.9670982360839844
433,51.18598175048828,78633.109375,0.9670860171318054
434,51.185306549072266,78630.046875,0.9670736193656921
435,51.184635162353516,78627.03125,0.9670614004135132
436,51.183963775634766,78624.0,0.9670491218566895
437,51.18329620361328,78620.984375,0.9670369029045105
438,51.1826286315918,78617.984375,0.9670247435569763
439,51.181968688964844,78614.984375,0.9670124650001526
440,51.181304931640625,78611.9765625,0.9670001268386841
441,51.18064498901367,78609.0,0.9669879674911499
442,51.17998504638672,78606.015625,0.9669758081436157
443,51.179325103759766,78603.0390625,0.9669637084007263
444,51.178672790527344,78600.09375,0.9669516682624817
445,51.17802047729492,78597.125,0.9669395089149475
446,51.177364349365234,78594.171875,0.9669273495674133
447,51.17671203613281,78591.2109375,0.9669153094291687
448,51.17606735229492,78588.28125,0.9669031500816345
449,51.175418853759766,78585.34375,0.9668912291526794
450,51.17477035522461,78582.4140625,0.9668791890144348
451,51.17412567138672,78579.484375,0.9668671488761902
452,51.17347717285156,78576.5546875,0.9668552279472351
453,51.172828674316406,78573.6171875,0.9668431878089905
454,51.17218017578125,78570.6875,0.9668312668800354
455,51.17152786254883,78567.7578125,0.9668193459510803
456,51.17088317871094,78564.8359375,0.9668074250221252
457,51.170230865478516,78561.8984375,0.9667955040931702
458,51.169586181640625,78558.9765625,0.9667836427688599
459,51.168941497802734,78556.0625,0.9667717218399048
460,51.168296813964844,78553.1640625,0.9667599201202393
461,51.16766357421875,78550.2890625,0.9667481184005737
462,51.167022705078125,78547.390625,0.9667362570762634
463,51.16638946533203,78544.5234375,0.9667244553565979
464,51.1657600402832,78541.6484375,0.9667125344276428
465,51.165122985839844,78538.7734375,0.9667007923126221
466,51.16448974609375,78535.8984375,0.9666889905929565
467,51.16385269165039,78533.03125,0.966677188873291
468,51.1632194519043,78530.1484375,0.9666654467582703
469,51.16257858276367,78527.2734375,0.9666537642478943
470,51.16194534301758,78524.3984375,0.966641902923584
471,51.16130828857422,78521.515625,0.966630220413208
472,51.160667419433594,78518.640625,0.9666184782981873
473,51.160030364990234,78515.7734375,0.9666067957878113
474,51.159393310546875,78512.875,0.9665949940681458
475,51.158756256103516,78510.0078125,0.9665833711624146
476,51.15811538696289,78507.1328125,0.9665716886520386
477,51.15747833251953,78504.25,0.9665599465370178
478,51.15684509277344,78501.3828125,0.9665481448173523
479,51.15621566772461,78498.53125,0.9665364027023315
480,51.15558624267578,78495.6796875,0.9665248394012451
481,51.15496063232422,78492.84375,0.9665130972862244
482,51.15433883666992,78490.015625,0.9665014147758484
483,51.15371322631836,78487.1796875,0.9664896726608276
484,51.15309143066406,78484.34375,0.9664779901504517
485,51.1524658203125,78481.53125,0.9664663672447205
486,51.15184783935547,78478.6875,0.9664545655250549
487,51.15122604370117,78475.8671875,0.9664428234100342
488,51.15060806274414,78473.0546875,0.966431200504303
489,51.149986267089844,78470.234375,0.966419517993927
490,51.14936447143555,78467.4140625,0.9664078950881958
491,51.148746490478516,78464.6015625,0.9663962125778198
492,51.14813232421875,78461.7890625,0.9663844704627991
493,51.14751052856445,78458.9765625,0.9663727879524231
494,51.14689254760742,78456.1796875,0.9663612842559814
495,51.146270751953125,78453.34375,0.9663495421409607
496,51.145652770996094,78450.5390625,0.9663379788398743
497,51.14503479003906,78447.71875,0.9663262367248535
498,51.144412994384766,78444.8984375,0.9663145542144775
499,51.14379119873047,78442.0859375,0.9663029313087463
500,51.14317321777344,78439.2734375,0.9662914276123047
501,51.142547607421875,78436.453125,0.9662797451019287
502,51.14192581176758,78433.6328125,0.9662681221961975
503,51.14130401611328,78430.8046875,0.9662564992904663
504,51.14068603515625,78427.9921875,0.9662449359893799
505,51.14006042480469,78425.1796875,0.9662334322929382
506,51.139434814453125,78422.3515625,0.966221809387207
507,51.13880920410156,78419.5234375,0.9662102460861206
508,51.138179779052734,78416.671875,0.9661986231803894
509,51.13755416870117,78413.84375,0.9661870002746582
510,51.136924743652344,78411.015625,0.9661754369735718
511,51.136295318603516,78408.171875,0.9661638140678406
512,51.13566589355469,78405.34375,0.9661523103713989
513,51.135032653808594,78402.484375,0.9661406874656677
514,51.134403228759766,78399.6484375,0.9661291241645813
515,51.133766174316406,78396.78125,0.9661175012588501
516,51.13313293457031,78393.9375,0.9661059975624084
517,51.13249969482422,78391.0859375,0.9660943746566772
518,51.13186264038086,78388.2421875,0.9660829305648804
519,51.1312255859375,78385.390625,0.9660714268684387
520,51.13058853149414,78382.5234375,0.9660598039627075
521,51.129947662353516,78379.6484375,0.9660483002662659
522,51.129302978515625,78376.7734375,0.9660367965698242
523,51.128662109375,78373.90625,0.9660253524780273
524,51.12801742553711,78371.0078125,0.9660137295722961
525,51.12736892700195,78368.125,0.9660022258758545
526,51.1267204284668,78365.234375,0.9659907221794128
527,51.126068115234375,78362.328125,0.9659790992736816
528,51.12541580200195,78359.4296875,0.9659676551818848
529,51.12476348876953,78356.53125,0.9659561514854431
530,51.12410354614258,78353.6015625,0.9659446477890015
531,51.123451232910156,78350.6953125,0.9659330248832703
532,51.12279510498047,78347.7890625,0.9659215211868286
533,51.12214279174805,78344.890625,0.9659100770950317
534,51.121490478515625,78341.9921875,0.9658985733985901
535,51.1208381652832,78339.0859375,0.9658870697021484
536,51.12018585205078,78336.171875,0.9658754467964172
537,51.11953353881836,78333.265625,0.9658639430999756
538,51.11887741088867,78330.3515625,0.9658523797988892
539,51.11822509765625,78327.453125,0.9658408761024475
540,51.11757278442383,78324.5625,0.9658294916152954
541,51.116920471191406,78321.640625,0.9658177495002747
542,51.116268157958984,78318.75,0.9658063650131226
543,51.11561965942383,78315.8515625,0.9657948017120361
544,51.114967346191406,78312.9609375,0.9657832980155945
545,51.11431121826172,78310.046875,0.9657717943191528
546,51.1136589050293,78307.140625,0.9657601714134216
547,51.113006591796875,78304.2265625,0.96574866771698
548,51.11235046386719,78301.3203125,0.9657371640205383
549,51.111698150634766,78298.4140625,0.9657256007194519
550,51.111045837402344,78295.5,0.9657139778137207
551,51.11039352416992,78292.609375,0.965702474117279
552,51.1097412109375,78289.7109375,0.9656909704208374
553,51.10909652709961,78286.8203125,0.965679407119751
