profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19
high_roughness_0194,high_roughness,117.35600280761719,46.9010009765625,5.671693998010596e-06,7.323922091018176e-06,1014.0808715820312,5.150169272383209e-06,1436.001708984375,1.562960619594378e-06,3.5164937344234204e-06,1304.5599365234375,1.0538046808505896e-05,1.0369704796175938e-05,3.144088850604021e-06,56.479957580566406,1.0886658856179565e-05,1.2818214599974453e-05,6.5925478338613175e-06,0.0010827945079654455,2.213811058027204e-06,1293.3360595703125
medium_roughness_0061,medium_roughness,117.35600280761719,46.9010009765625,1.7293110431637615e-05,5.759511986980215e-05,46.27139663696289,4.266114774509333e-05,1190.1807861328125,4.660170088754967e-05,0.0003044236218556762,141.66543579101562,0.0016415625577792525,44.02487564086914,0.0004310369840823114,179.83872985839844,0.001460622064769268,0.0065443734638392925,0.0007641288102604449,0.0013810173841193318,0.00022464818903245032,265.9864807128906
high_roughness_0209,high_roughness,117.35600280761719,46.9010009765625,9.099856470129453e-06,1287.741943359375,1386.359619140625,1.5757901564938948e-05,1313.9404296875,9.53911330725532e-06,1.8817023374140263e-05,0.00018076830019708723,8.570322097511962e-05,7.028556137811393e-05,1.6531970686628483e-05,0.0002015952777583152,5.492450145538896e-05,7.768470095470548e-05,3.324577119201422e-05,5.887797669856809e-05,1.1937302588194143e-05,452.5312805175781
high_roughness_0178,high_roughness,117.35600280761719,46.9010009765625,1437.4805908203125,1118.9268798828125,1.0058919542643707e-05,1198.5843505859375,8.959631486504804e-06,1363.09130859375,0.0005542689468711615,1.650819649512414e-05,6.51337395538576e-05,7.17548537068069e-05,8.20172717794776e-05,1.7288130038650706e-05,0.00010032661521108821,3.53598443325609e-05,0.00022244066349230707,2.4733753889449872e-05,354.40057373046875,2.1687084881705232e-05
medium_roughness_0173,medium_roughness,117.35600280761719,46.9010009765625,1469.6160888671875,1026.9849853515625,862.5086059570312,775.6917724609375,2.406188468739856e-05,671.1505737304688,0.0005243384512141347,4.9888411012943834e-05,0.00021711295994464308,0.00026141555281355977,0.0006454256945289671,5.117485852679238e-05,0.0004175736103206873,0.0001117291976697743,0.0021909591741859913,7.718558481428772e-05,18.310989379882812,6.166991079226136e-05
low_roughness_0127,low_roughness,117.35600280761719,46.9010009765625,1492.931884765625,1463.541748046875,3.604034191084793e-06,1448.812255859375,2.6700622584030498e-06,1472.7138671875,1386.6456298828125,3.4498636978241848e-06,1.2744045307044871e-05,1.3333535207493696e-05,107.42745208740234,3.7749105104012415e-06,2.050433977274224e-05,7.489213658118388e-06,944.4213256835938,5.219163540459704e-06,1389.7552490234375,4.911964879283914e-06
low_roughness_0249,low_roughness,117.35600280761719,46.9010009765625,3.287211484348518e-06,1.6816265997476876e-05,6.552774721058086e-05,3.7593606975860894e-05,1254.0135498046875,8.259802416432649e-05,1.8658040062291548e-05,638.68359375,0.00010884823132073507,0.00010206799925072119,2.3936301658977754e-05,0.00014234776608645916,7.831427501514554e-05,9.99093972495757e-05,4.7143821575446054e-05,0.00019800437439698726,1.2749016605084762e-05,193.9521942138672
medium_roughness_0053,medium_roughness,117.35600280761719,46.9010009765625,1510.0877685546875,1289.54345703125,2.508975740056485e-06,1319.4051513671875,3.3396497656212887e-06,1576.26123046875,0.00024063143064267933,4.7468129196204245e-06,1.9910145056201145e-05,2.1959027435514145e-05,3.005487087648362e-05,4.6796476453891955e-06,3.1077135645318776e-05,9.922777280735318e-06,0.00010154770279768854,7.495015779568348e-06,645.2638549804688,6.125168056314578e-06
high_roughness_0251,high_roughness,117.35600280761719,46.9010009765625,1357.3763427734375,1246.8624267578125,1378.23583984375,5.32721278432291e-05,9.956153007806279e-06,3.484220360405743e-05,4.912280201097019e-05,1.5072709175001364e-05,0.00014783516235183924,0.00022186002752278,66.23223114013672,1.9733608496608213e-05,0.00028166614356450737,4.82072719023563e-05,241.5919952392578,2.091443275276106e-05,5.612201493931934e-05,2.1183413991821e-05
medium_roughness_0339,medium_roughness,117.35600280761719,46.9010009765625,145.3506317138672,0.00018597830785438418,6.66531195747666e-05,277.49365234375,0.00131379219237715,675.38037109375,13.983269691467285,0.00012153015268268064,0.0004748264909721911,0.000694650283548981,67.81114959716797,0.00012410922499839216,0.0012540899915620685,0.00027148687513545156,198.1055450439453,0.0001885292149381712,491.4532470703125,0.00014201164594851434
high_roughness_0260,high_roughness,117.35600280761719,46.9010009765625,1404.2877197265625,1385.0357666015625,4.581779649015516e-06,1369.1134033203125,7.129098776204046e-06,6.36505865259096e-05,7.287539574463153e-06,7.505036137445131e-06,1.5581492334604263e-05,1.570288986840751e-05,5.146001512912335e-06,5.826883807458216e-06,1.651989805395715e-05,9.416773536941037e-06,1.134822923631873e-05,9.929649422701914e-06,4.732543402496958e-06,9.37040567805525e-06
high_roughness_0036,high_roughness,117.35600280761719,46.9010009765625,1491.208984375,1216.5030517578125,6.724125341861509e-06,1297.6170654296875,5.04968011227902e-06,1372.3082275390625,842.3428344726562,9.924537152983248e-06,4.6482258767355233e-05,5.2590279665309936e-05,0.0003936275315936655,1.1125744094897527e-05,8.937634265748784e-05,2.4112672690534964e-05,0.029669569805264473,1.5242135305015836e-05,1037.488525390625,1.3458206012728624e-05
low_roughness_0124,low_roughness,117.35600280761719,46.9010009765625,1472.9774169921875,1260.6297607421875,4.391274615045404e-06,1368.6943359375,4.767973678099224e-06,1495.3167724609375,928.2283935546875,7.195676062110579e-06,2.7461830541142263e-05,3.070908132940531e-05,0.0004180785617791116,7.303709026018623e-06,5.155399412615225e-05,1.523774608358508e-05,143.32492065429688,1.1295807780697942e-05,1105.7486572265625,9.167397365672514e-06
high_roughness_0263,high_roughness,117.35600280761719,46.9010009765625,1470.847412109375,1323.9764404296875,8.71333213581238e-06,1005.48388671875,6.5203612393816e-06,1329.6680908203125,2.5613917387090623e-05,1.0944548193947412e-05,3.6134868423687294e-05,3.7647383578587323e-05,1.932374834723305e-05,1.09147376861074e-05,4.350549352238886e-05,2.055365803244058e-05,4.1956445784308016e-05,1.538901233288925e-05,2.0050709281349555e-05,1.4780910532863345e-05
high_roughness_0174,high_roughness,117.35600280761719,46.9010009765625,2.899027322200709e-06,9.46080035646446e-06,2.4340870368178003e-05,0.00011028182780137286,1184.632568359375,893.1006469726562,1.9030860130442306e-05,0.00013776063860859722,9.217911429004744e-05,8.941214764490724e-05,2.3609949494129978e-05,6.041321103111841e-05,7.5807525718119e-05,7.142878166632727e-05,4.7986828576540574e-05,7.826022192602977e-05,1.3279779523145407e-05,0.0001416236482327804
high_roughness_0041,high_roughness,117.35600280761719,46.9010009765625,3.118603490293026e-05,3.581535929697566e-05,0.00018582248594611883,980.6951293945312,944.8778076171875,1053.0162353515625,0.03434378653764725,0.001901680720038712,0.018817853182554245,30.839378356933594,0.013683724217116833,0.002530364552512765,41.0037727355957,0.0059631578624248505,3.5450382232666016,0.002429354703053832,41.57508850097656,0.0028644464910030365
medium_roughness_0083,medium_roughness,117.35600280761719,46.9010009765625,1404.380859375,1437.7808837890625,1371.771240234375,2.302846041857265e-05,1.0534208740864415e-05,1.2649537893594243e-05,2.5832883693510666e-05,1.3103804121783469e-05,116.21988677978516,133.8366241455078,1.435327172279358,2.7559059162740596e-05,0.0007183506968431175,7.427046512020752e-05,5.495655536651611,1.446708665753249e-05,2.6171985155087896e-05,2.3261856767931022e-05
low_roughness_0150,low_roughness,117.35600280761719,46.9010009765625,1394.7144775390625,1371.9407958984375,718.7240600585938,0.005357686430215836,1.6848307495820336e-05,0.00042572495294734836,164.67393493652344,0.00015848020848352462,0.004533012863248587,0.0019239546963945031,196.11314392089844,0.00034312903881073,0.014887314289808273,0.0008382443920709193,194.5762481689453,0.00019433039415162057,304.1687316894531,0.0003148048126604408
medium_roughness_0043,medium_roughness,117.35600280761719,46.9010009765625,1509.3267822265625,1495.7711181640625,3.73821808352659e-06,1443.070556640625,2.0505694919847883e-06,1295.4573974609375,1360.8712158203125,2.9484453989425674e-06,1.4092472156335134e-05,1.4834883586445358e-05,0.00019249253091402352,3.4920708458230365e-06,2.3550133846583776e-05,7.398321031359956e-06,564.9098510742188,4.526267275650753e-06,1367.776611328125,4.492984317039372e-06
medium_roughness_0091,medium_roughness,117.35600280761719,46.9010009765625,1432.901123046875,1384.6907958984375,5.0653598009375855e-06,1347.642822265625,7.196122169261798e-06,1.1145178177685011e-05,8.473051821056288e-06,8.369419447262771e-06,1.7652928363531828e-05,1.7790684069041163e-05,6.0038100855308585e-06,6.672402832919033e-06,1.8687334886635654e-05,1.081354457710404e-05,1.3130975275998935e-05,1.102280384657206e-05,5.531666374736233e-06,1.0584912160993554e-05
medium_roughness_0276,medium_roughness,117.35600280761719,46.9010009765625,1.5610286936862394e-05,1.230373982252786e-05,896.8339233398438,4.6932582336012274e-05,1330.3819580078125,829.1577758789062,3.31221308442764e-05,0.00018714071484282613,54.953948974609375,0.0022538979537785053,6.596393359359354e-05,222.86607360839844,0.0002439407107885927,0.0011416806373745203,0.00011584915046114475,6.14492964814417e-05,2.4391154511249624e-05,0.0037844814360141754
medium_roughness_0127,medium_roughness,117.35600280761719,46.9010009765625,1425.0574951171875,1184.540283203125,2.1172307242522947e-05,1173.3516845703125,1.1642142453638371e-05,1199.202880859375,477.3920593261719,2.6993029678124003e-05,0.00013627996668219566,0.00014954958169255406,0.00035566656151786447,3.4114225854864344e-05,0.00023748454987071455,7.412887498503551e-05,0.0017272686818614602,4.163717312621884e-05,726.0048828125,3.857743649859913e-05
medium_roughness_0314,medium_roughness,117.35600280761719,46.9010009765625,5.403315299190581e-06,1.8870970961870626e-05,9.919350122800097e-05,3.9034212022670545e-06,1337.317138671875,2.0659244910348207e-05,8.836369488562923e-06,4.800568422069773e-05,4.0509043174097314e-05,3.7970090488670394e-05,8.865364179655444e-06,3.0385746867978014e-05,3.140437911497429e-05,3.171855132677592e-05,1.8236680261907168e-05,3.083123738178983e-05,5.664266609528568e-06,7.809240923961625e-05
medium_roughness_0289,medium_roughness,117.35600280761719,46.9010009765625,6.22745392320212e-06,1.015660473058233e-05,1.3852692063665017e-05,0.00014133926015347242,1414.9876708984375,814.2911376953125,6.88365571477334e-06,1253.18505859375,3.3666376111796126e-05,3.211230068700388e-05,9.239473911293317e-06,118.25626373291016,2.709004547796212e-05,4.859058390138671e-05,1.6700078049325384e-05,1177.57666015625,4.7907274165481795e-06,1158.6348876953125
low_roughness_0092,low_roughness,117.35600280761719,46.9010009765625,1446.61328125,1439.1898193359375,9.854886229732074e-06,1360.5931396484375,4.2656497498683166e-06,1244.964599609375,1316.40185546875,6.425030278478516e-06,2.868333649530541e-05,3.0454708394245245e-05,84.9991455078125,8.267466000688728e-06,5.072614294476807e-05,1.70332732523093e-05,799.2723388671875,9.377780770591926e-06,1327.7266845703125,9.8070886451751e-06
high_roughness_0388,high_roughness,117.35600280761719,46.9010009765625,1458.337646484375,0.00025228949380107224,1.1507419003464747e-05,1172.1510009765625,1.0456727068230975e-05,1444.171142578125,0.0003414929669816047,2.2945225282455795e-05,8.91123345354572e-05,9.748683805810288e-05,0.00010497933544684201,2.3505461285822093e-05,0.00014079175889492035,4.9594549636822194e-05,0.0002441725227981806,3.773879507207312e-05,0.0011583626037463546,2.8827802452724427e-05
low_roughness_0206,low_roughness,117.35600280761719,46.9010009765625,1480.4722900390625,1238.044677734375,6.575901352334768e-06,1275.6893310546875,5.396995675255312e-06,1388.2364501953125,168.82423400878906,1.0079536878038198e-05,4.339581209933385e-05,4.849370088777505e-05,0.00010931695578619838,1.076621083484497e-05,7.522033411078155e-05,2.2773960154154338e-05,0.0006561856716871262,1.5234157217491884e-05,911.1817016601562,1.3419105926004704e-05
medium_roughness_0176,medium_roughness,117.35600280761719,46.9010009765625,4.453268957149703e-06,8.979083759186324e-06,3.2855870723724365,3.2019599984778324e-06,1478.4781494140625,7.634340363438241e-06,4.734000867756549e-06,1232.6121826171875,1.9906898160115816e-05,1.8999089661519974e-05,4.976899163011694e-06,0.0005841752863489091,1.6923526345635764e-05,2.2827996872365475e-05,1.0180286153627094e-05,179.22398376464844,3.0825594876660034e-06,1171.0836181640625
low_roughness_0169,low_roughness,117.35600280761719,46.9010009765625,1502.836669921875,1230.861572265625,2.7185110411664937e-06,1324.025146484375,3.532991740939906e-06,1464.0091552734375,796.1893920898438,5.372787654778222e-06,2.2032425476936623e-05,2.4957997084129602e-05,0.00016847070946823806,5.336749836715171e-06,4.218747199047357e-05,1.1658641597023234e-05,89.67232513427734,8.708239874977153e-06,1098.8065185546875,6.819028840254759e-06
high_roughness_0051,high_roughness,117.35600280761719,46.9010009765625,8.049546522670425e-06,8.131339200190268e-06,3.306443977635354e-05,2.8737740649376065e-05,1428.5301513671875,149.08322143554688,2.03465224331012e-05,1084.1029052734375,6.1031660152366385e-05,6.286101415753365e-05,1.846465420385357e-05,0.000690250366460532,5.569085988099687e-05,6.96783754392527e-05,3.600542186177336e-05,629.4891357421875,1.3258115359349176e-05,981.0615234375
medium_roughness_0240,medium_roughness,117.35600280761719,46.9010009765625,1.0606212526909076e-05,3.187340553267859e-05,63.546607971191406,9.152372513199225e-06,1222.145263671875,4.5638647861778736e-05,2.3149897970142774e-05,469.93218994140625,0.00010223184654023498,9.281668462790549e-05,2.3182063159765676e-05,0.0001792992406990379,7.487679977202788e-05,9.505038178758696e-05,4.616635123966262e-05,0.00016216636868193746,1.4955898222979158e-05,386.4996643066406
medium_roughness_0149,medium_roughness,117.35600280761719,46.9010009765625,1537.075439453125,1474.386474609375,1.3268487236928195e-05,1191.0697021484375,1.0429706890136003e-05,9.786618647922296e-06,2.364821375522297e-05,2.005061469390057e-05,4.460416312213056e-05,4.4850581616628915e-05,1.702601366559975e-05,1.78090176632395e-05,4.65797093056608e-05,2.8989050406380557e-05,3.603015647968277e-05,2.5488741812296212e-05,1.5807901945663616e-05,2.6865393010666594e-05
low_roughness_0238,low_roughness,117.35600280761719,46.9010009765625,6.754448349965969e-06,6.404676241800189e-06,7.6981868915027e-06,3.252030728617683e-05,1422.7364501953125,779.6327514648438,3.6209360132488655e-06,1338.9781494140625,1.1359512427588925e-05,1.104751481761923e-05,3.860186552628875e-06,215.642333984375,1.1543669643288013e-05,1.7635346011957154e-05,7.179040039773099e-06,1264.21826171875,2.368388777540531e-06,1290.777587890625
high_roughness_0323,high_roughness,117.35600280761719,46.9010009765625,1423.974853515625,1404.21826171875,138.07528686523438,616.4081420898438,1.0437617675052024e-05,104.65626525878906,950.4071655273438,3.141741035506129e-05,0.00017874050536192954,0.00018632393039297312,146.4888153076172,4.913166048936546e-05,0.00038324901834130287,0.00010408487287349999,391.90802001953125,4.6005712647456676e-05,991.3023071289062,4.988284854334779e-05
medium_roughness_0387,medium_roughness,117.35600280761719,46.9010009765625,1090.0560302734375,1315.8399658203125,1234.3740234375,2.3904183763079345e-05,4.977142089046538e-05,1.591806358192116e-05,5.8786692534340546e-05,4.4215335947228596e-05,0.018006058409810066,135.35902404785156,0.00035010487772524357,9.86000886769034e-05,0.0008694877615198493,0.0002608689828775823,0.0005903010023757815,4.6113415010040626e-05,5.247535591479391e-05,8.514795626979321e-05
medium_roughness_0015,medium_roughness,117.35600280761719,46.9010009765625,8.691169932717457e-05,1.354207233816851e-05,2.2433980120695196e-05,3.6150478990748525e-05,0.0005884944694116712,1218.073486328125,3.852173904306255e-05,5.31800469616428e-05,9.016452531795949e-05,8.935060031944886e-05,3.172000651829876e-05,4.252337021171115e-05,8.69541399879381e-05,6.343176937662065e-05,6.481989112216979e-05,6.14521632087417e-05,2.569134630903136e-05,6.827600736869499e-05
low_roughness_0274,low_roughness,117.35600280761719,46.9010009765625,1463.011962890625,1338.4276123046875,1.6673999198246747e-05,1.873765722848475e-05,7.932431799417827e-06,5.0059170462191105e-05,1.7253343685297295e-05,1.3709059203392826e-05,3.4986078389920294e-05,3.550585461198352e-05,1.3707987818634138e-05,1.2430691640474834e-05,3.731002288986929e-05,2.124301317962818e-05,2.90992629743414e-05,1.8130675016436726e-05,1.1924945283681154e-05,1.8077704226016067e-05
high_roughness_0064,high_roughness,117.35600280761719,46.9010009765625,550.5975952148438,0.00012743855768349022,7.55141518311575e-05,862.7919311523438,0.000196087610675022,1016.35498046875,0.00014891542377881706,0.00015026546316221356,0.00026647961931303144,0.0002672967384569347,0.00010795929847517982,0.00012080647138645872,0.00027187078376300633,0.00018776884826365858,0.00021955801639705896,0.00019036683079320937,9.914347174344584e-05,0.00018544314661994576
low_roughness_0095,low_roughness,117.35600280761719,46.9010009765625,5.389512352849124e-06,6.425023912015604e-06,7.81563539931085e-06,7.988601282704622e-05,1440.853515625,889.3757934570312,3.889949766744394e-06,1344.157470703125,1.564189551572781e-05,1.5246961993398145e-05,4.582107067108154e-06,160.08517456054688,1.4200385521689896e-05,1.9235953004681505e-05,8.612377314420883e-06,1291.9459228515625,2.605885811135522e-06,1276.1097412109375
high_roughness_0184,high_roughness,117.35600280761719,46.9010009765625,942.6818237304688,1299.2176513671875,1332.8896484375,2.4486524125677533e-05,2.905037945311051e-05,2.0283925550756976e-05,2.880892134271562e-05,6.152986316010356e-05,9.326911094831303e-05,8.516899833921343e-05,2.5277078748331405e-05,5.2345105359563604e-05,7.616614311700687e-05,6.728730659233406e-05,5.094230073154904e-05,5.976483225822449e-05,1.872245775302872e-05,9.329695603810251e-05
medium_roughness_0035,medium_roughness,117.35600280761719,46.9010009765625,8.91854870133102e-06,4.743382760352688e-06,2.216500615759287e-05,2.6259111109538935e-05,1347.708984375,1.1154736967000645e-05,0.0015819300897419453,0.00020998981199227273,0.000499567249789834,88.9251480102539,11.299726486206055,0.0002213201514678076,0.0021355815697461367,0.0005180393345654011,134.2966766357422,0.0002781566290650517,365.2366027832031,0.0002339391503483057
high_roughness_0281,high_roughness,117.35600280761719,46.9010009765625,1404.567138671875,1425.685791015625,5.22227037436096e-06,1.8414553778711706e-05,6.654514436377212e-06,6.603565907425946e-06,8.832737876218744e-06,8.848352081258781e-06,1.9161343516316265e-05,1.929044083226472e-05,6.4300320445909165e-06,7.14460338713252e-06,2.0156001482973807e-05,1.161851832875982e-05,1.4109174117038492e-05,1.1596565855143126e-05,5.799724021926522e-06,1.1304688086966053e-05
low_roughness_0352,low_roughness,117.35600280761719,46.9010009765625,1315.66162109375,1203.151611328125,1.0867457604035735e-05,0.0018941699527204037,1.402234465786023e-05,1393.6705322265625,2.811968261084985e-05,1.7496737200417556e-05,60.01396179199219,81.31965637207031,236.34490966796875,5.661408431478776e-05,0.1436479538679123,0.00014661542081739753,246.1389923095703,1.5079192962730303e-05,5.387462078942917e-05,4.0316965169040486e-05
low_roughness_0005,low_roughness,117.35600280761719,46.9010009765625,1.2934935512021184e-05,0.00013552764721680433,0.0006762470002286136,3.349443795741536e-05,1261.564697265625,1.4816983821219765e-05,0.00016720456187613308,277.1678771972656,0.0005603290046565235,0.002711197128519416,0.00017929206660483032,121.23222351074219,0.0005612411769106984,0.0014614873798564076,0.00033471628557890654,0.0009122231276705861,0.00011605668987613171,326.4963073730469
high_roughness_0050,high_roughness,117.35600280761719,46.9010009765625,1517.5333251953125,1354.3076171875,7.410642865579575e-06,1286.9912109375,4.2156075323873665e-06,1345.9766845703125,630.1782836914062,9.576293450663798e-06,5.15064675710164e-05,5.7145611208397895e-05,0.0001525384868727997,1.1679017916321754e-05,9.328218584414572e-05,2.596465128590353e-05,0.002597557147964835,1.4632104466727469e-05,953.4484252929688,1.3769134056929033e-05
medium_roughness_0274,medium_roughness,117.35600280761719,46.9010009765625,5.002347279514652e-06,9.678156857262366e-06,2.181013951485511e-05,6.209261482581496e-05,1482.16552734375,0.00013888922694604844,1.0190009561483748e-05,1118.922607421875,6.03817097726278e-05,5.693330604117364e-05,1.357001019641757e-05,0.0008023006957955658,4.488078411668539e-05,6.545629730680957e-05,2.7230613341089338e-05,869.1837158203125,7.085732249834109e-06,964.0117797851562
high_roughness_0223,high_roughness,117.35600280761719,46.9010009765625,2.3260592570295557e-05,1399.0296630859375,1525.413818359375,1.017127124214312e-05,1013.6918334960938,6.443511665565893e-06,1.2906162737635896e-05,3.835798997897655e-05,99.08267974853516,0.0003270651795901358,2.0098015738767572e-05,23.328746795654297,7.549492147518322e-05,0.0002849282172974199,3.6453082429943606e-05,2.634439260873478e-05,8.860090019879863e-06,0.00036986381746828556
high_roughness_0104,high_roughness,117.35600280761719,46.9010009765625,1.0450177796883509e-05,1.0083383131131995e-05,1.2503563084464986e-05,9.031107765622437e-05,1385.03662109375,772.464111328125,5.770494226453593e-06,1294.62353515625,1.96815853996668e-05,1.9271226847195067e-05,6.896488230268005e-06,247.71070861816406,1.8705253751249984e-05,2.9756698495475575e-05,1.1894449926330708e-05,1242.4144287109375,3.9045826270012185e-06,1239.511474609375
