profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
high_roughness_0361,high_roughness,34.68498108756631,53.34062161183317,31.172480292673026,-7.276084790384612e-05,219.62188319013563,219.62204298888003,198.8423199407774
medium_roughness_0147,medium_roughness,16.0122844842198,28.962887028672313,12.482474835677785,39.40935939122007,242.07174755060572,146.67282257378054,257.7932374905878
high_roughness_0048,high_roughness,28.694265732170887,69.80749944220595,21.924716504274894,50.38190982673508,150.2532717737639,74.55280387698699,237.5527983591181
medium_roughness_0336,medium_roughness,14.327053414457573,33.42298794525658,11.441572159649985,-0.0009488763055120376,73.25135559253224,73.25205065728892,63.06887222301066
high_roughness_0380,high_roughness,52.482535807241526,106.08251822111997,43.52136531667077,3.6626881440947856,498.25429152968525,480.004790666384,225.14063430216774
high_roughness_0365,high_roughness,49.19430156127876,91.42170866253008,39.33505943153866,7.54218683790662,269.0895090094835,248.79427547878268,377.7693045779346
high_roughness_0019,high_roughness,67.51590705711685,95.0193081862329,65.58533001926193,-2.013003729615465e-05,666.93067285266,666.9308071060532,111.4302694090517
medium_roughness_0244,medium_roughness,46.249294951860236,94.66810733167203,38.185008438127994,-5.09567301703124e-05,428.6730997037282,428.67331814152294,270.42115894081866
low_roughness_0366,low_roughness,45.72156010991985,82.71131564796,37.721171527557786,23.249718633805728,431.51089895443783,331.1858290733253,205.42269750874124
high_roughness_0007,high_roughness,27.569709023543215,83.27535584004384,19.855979189247098,60.46695369040191,327.3215482624523,129.40017925588876,227.9170121427911
medium_roughness_0120,medium_roughness,35.664679551442624,60.825332003553456,29.018623875975095,-8.139359171758263e-05,206.49246914304612,206.49263721468338,144.09253067191156
high_roughness_0176,high_roughness,16.568303410847456,27.478146574197474,13.97624055970033,2.6532457292689613,78.63433447149359,76.54797235038961,90.16353654602707
medium_roughness_0292,medium_roughness,54.94382554179475,111.25428045364545,46.914620821602625,27.097279663230353,704.1231208431102,513.3249096147872,328.53900479218817
