iteration,residual_rmse_nm,loss,energy_ratio
74,47.32662582397461,21961.6484375,0.8805140852928162
75,47.32303237915039,21956.06640625,0.8804138898849487
76,47.316978454589844,21948.611328125,0.8803316950798035
77,47.32002258300781,21948.59375,0.8802047967910767
78,47.31292724609375,21940.18359375,0.8801230192184448
79,47.311920166015625,21936.923828125,0.8800191879272461
80,47.306190490722656,21929.607421875,0.8799296021461487
81,47.303245544433594,21924.87109375,0.879840075969696
82,47.305416107177734,21924.4609375,0.8797316551208496
83,47.296630859375,21914.75390625,0.8796619772911072
84,47.30078887939453,21916.0234375,0.8795462250709534
85,47.29259490966797,21906.97265625,0.8794810771942139
86,47.29616165161133,21907.716796875,0.8793666362762451
87,47.28135681152344,21893.529296875,0.8793454766273499
88,47.294246673583984,21902.587890625,0.8792166113853455
89,47.27175521850586,21882.41796875,0.8792460560798645
90,47.29743957519531,21902.23046875,0.8790684938430786
91,47.261287689208984,21870.826171875,0.8791609406471252
92,47.29014205932617,21892.423828125,0.8789322376251221
93,47.26155471801758,21865.955078125,0.8789318203926086
94,47.27902603149414,21877.888671875,0.8787422180175781
95,47.25689697265625,21857.41796875,0.8787423968315125
96,47.26739501953125,21863.79296875,0.8785930871963501
97,47.259498596191406,21855.455078125,0.8785468935966492
98,47.25930404663086,21853.388671875,0.8784624338150024
99,47.251380920410156,21845.0,0.8784148097038269
100,47.25908660888672,21849.68359375,0.8783054351806641
101,47.243431091308594,21835.65625,0.8783255219459534
102,47.26784896850586,21855.83203125,0.8782179951667786
103,47.225467681884766,21823.287109375,0.8785154223442078
104,47.28019714355469,21868.03125,0.8782529234886169
105,47.21531295776367,21814.693359375,0.8785507678985596
106,47.26335906982422,21846.6015625,0.8779906034469604
107,47.22977828979492,21814.162109375,0.8779276013374329
108,47.22834777832031,21811.08203125,0.877848744392395
109,47.245880126953125,21825.572265625,0.8777723908424377
110,47.2125129699707,21800.15234375,0.8780145645141602
111,47.26481246948242,21843.05078125,0.8777714967727661
112,47.20138168334961,21790.791015625,0.8780556321144104
113,47.24336624145508,21818.955078125,0.8775798678398132
114,47.21315002441406,21790.255859375,0.877544105052948
115,47.220680236816406,21794.3125,0.8774142861366272
116,47.22578048706055,21797.85546875,0.8773620128631592
117,47.19622039794922,21774.31640625,0.8775299191474915
118,47.243385314941406,21815.0,0.8774018883705139
119,47.186153411865234,21771.88671875,0.8778379559516907
120,47.2481803894043,21817.13671875,0.8772992491722107
121,47.18593978881836,21763.021484375,0.8774486780166626
122,47.21577453613281,21781.998046875,0.8770650029182434
123,47.205482482910156,21772.25390625,0.8770538568496704
124,47.18952560424805,21757.814453125,0.8770663142204285
125,47.220951080322266,21784.7890625,0.876975953578949
126,47.17863464355469,21753.080078125,0.8773046135902405
127,47.22349548339844,21786.078125,0.8769285082817078
128,47.17250061035156,21746.2265625,0.8772509694099426
129,47.21701431274414,21776.185546875,0.8767529726028442
130,47.180843353271484,21745.33203125,0.8768652081489563
131,47.18661880493164,21746.72265625,0.8766884207725525
132,47.1898307800293,21747.658203125,0.8765976428985596
133,47.18582534790039,21744.654296875,0.8766285181045532
134,47.19083023071289,21747.115234375,0.8765317797660828
135,47.162174224853516,21723.91015625,0.8766757249832153
136,47.21115493774414,21766.890625,0.8765784502029419
137,47.15227127075195,21725.0078125,0.8771353363990784
138,47.22747802734375,21781.9765625,0.876579999923706
139,47.15341567993164,21719.076171875,0.8768211007118225
140,47.18561553955078,21738.169921875,0.8763459324836731
141,47.1624641418457,21717.52734375,0.8763768076896667
142,47.17627716064453,21725.97265625,0.8761844635009766
143,47.179344177246094,21728.177734375,0.8761565685272217
144,47.13981628417969,21698.064453125,0.8764393329620361
145,47.194488525390625,21742.52734375,0.8761743903160095
146,47.15167236328125,21711.32421875,0.8765445947647095
147,47.19654846191406,21742.919921875,0.8761069774627686
148,47.134033203125,21690.39453125,0.8763336539268494
149,47.17566680908203,21721.244140625,0.8759971857070923
150,47.14640808105469,21695.013671875,0.8760289549827576
151,47.17601013183594,21719.14453125,0.8758887052536011
152,47.13786315917969,21687.0234375,0.8760231733322144
153,47.164737701416016,21707.64453125,0.8758383393287659
154,47.13689041137695,21684.94140625,0.8759697675704956
155,47.17683410644531,21715.54296875,0.8756928443908691
156,47.13557434082031,21680.369140625,0.8758184909820557
157,47.15322494506836,21695.146484375,0.8757528066635132
158,47.134273529052734,21678.5078125,0.875788688659668
159,47.17829132080078,21714.9921875,0.8756078481674194
160,47.11752700805664,21667.376953125,0.8759810328483582
161,47.16810607910156,21707.439453125,0.8756898045539856
162,47.118106842041016,21670.931640625,0.8761171102523804
163,47.18537902832031,21721.09375,0.8755887746810913
164,47.113101959228516,21658.986328125,0.8757863640785217
165,47.15060043334961,21686.203125,0.8754591345787048
166,47.125831604003906,21662.61328125,0.8754225969314575
167,47.1423225402832,21674.921875,0.875294029712677
168,47.13838577270508,21670.880859375,0.8752751350402832
169,47.11445236206055,21651.013671875,0.8753712177276611
170,47.15123748779297,21682.47265625,0.8752648830413818
171,47.114627838134766,21656.12109375,0.8755939602851868
172,47.17340850830078,21706.244140625,0.8754166960716248
173,47.09076690673828,21646.154296875,0.8761335015296936
174,47.1728515625,21703.33984375,0.8753091096878052
175,47.108238220214844,21645.541015625,0.8753818869590759
176,47.12859344482422,21657.30078125,0.8750690817832947
177,47.124366760253906,21652.865234375,0.8750443458557129
178,47.10526657104492,21639.33984375,0.8752256035804749
179,47.16154098510742,21689.13671875,0.875138521194458
180,47.08700180053711,21635.162109375,0.8757938742637634
181,47.1622200012207,21689.98828125,0.8751486539840698
182,47.09580993652344,21630.4453125,0.8752161860466003
183,47.13253402709961,21656.15234375,0.8748542666435242
184,47.110145568847656,21635.32421875,0.8748425841331482
185,47.10769271850586,21632.76171875,0.8748286366462708
186,47.12350845336914,21645.619140625,0.874753475189209
187,47.096824645996094,21624.67578125,0.8749140501022339
188,47.13719940185547,21659.533203125,0.8748134970664978
189,47.080108642578125,21617.107421875,0.8752650022506714
190,47.159324645996094,21680.994140625,0.8748639822006226
191,47.082489013671875,21617.84765625,0.8751999139785767
192,47.13484573364258,21655.33203125,0.8747218251228333
193,47.08638381958008,21612.1328125,0.8747808337211609
194,47.118621826171875,21636.7890625,0.8745579719543457
195,47.094905853271484,21615.33203125,0.8745723366737366
196,47.1015625,21619.8046875,0.8744984865188599
197,47.10660934448242,21623.41796875,0.8744523525238037
198,47.09109115600586,21610.578125,0.8745158314704895
199,47.11979293823242,21635.177734375,0.8744368553161621
200,47.07525634765625,21602.18359375,0.8747926354408264
201,47.14620590209961,21665.6875,0.8747180700302124
202,47.06120681762695,21604.44140625,0.8754766583442688
203,47.145713806152344,21660.423828125,0.8745014071464539
204,47.078857421875,21597.69921875,0.8744411468505859
205,47.083980560302734,21599.97265625,0.8743318319320679
206,47.1167106628418,21628.603515625,0.8742682933807373
207,47.06929016113281,21595.888671875,0.8747557401657104
208,47.1416130065918,21656.287109375,0.8744849562644958
209,47.055641174316406,21586.8359375,0.874912440776825
210,47.115013122558594,21626.978515625,0.8742653131484985
211,47.08341979980469,21597.076171875,0.8742243051528931
212,47.09151077270508,21602.10546875,0.8741163015365601
213,47.1024055480957,21612.396484375,0.8741295337677002
214,47.05610656738281,21579.568359375,0.8745649456977844
215,47.13319396972656,21643.572265625,0.8742607831954956
216,47.05282211303711,21578.197265625,0.874639093875885
217,47.105838775634766,21613.96875,0.8740584850311279
218,47.08153533935547,21591.29296875,0.8740414381027222
219,47.07524108886719,21585.20703125,0.8740272521972656
220,47.110591888427734,21618.451171875,0.8740638494491577
221,47.04730224609375,21577.5390625,0.87483811378479
222,47.13162612915039,21639.66796875,0.8741497993469238
223,47.053165435791016,21570.9140625,0.8742958903312683
224,47.0796012878418,21585.359375,0.873853862285614
225,47.09392547607422,21598.38671875,0.8738487958908081
226,47.05888748168945,21574.59375,0.8742250204086304
227,47.11513137817383,21620.048828125,0.8739482164382935
228,47.04495620727539,21567.84765625,0.8744974136352539
229,47.0947380065918,21596.806640625,0.8737439513206482
230,47.077083587646484,21582.916015625,0.8738476634025574
231,47.05889892578125,21567.8046875,0.8739181160926819
232,47.09999084472656,21602.58984375,0.873787522315979
233,47.045223236083984,21564.75,0.8743463754653931
234,47.100013732910156,21600.73828125,0.873703122138977
235,47.06242370605469,21571.689453125,0.8739475607872009
236,47.05571365356445,21560.99609375,0.873742401599884
237,47.11433410644531,21616.392578125,0.8738164305686951
238,47.039913177490234,21568.322265625,0.874727725982666
239,47.0977897644043,21598.78125,0.8737067580223083
240,47.079280853271484,21592.697265625,0.8741979598999023
241,47.03007888793945,21549.19921875,0.8742709159851074
242,47.16427230834961,21681.02734375,0.8746609091758728
243,47.04072189331055,21565.904296875,0.8745848536491394
244,47.062156677246094,21574.91796875,0.8741043210029602
245,47.12303924560547,21636.708984375,0.8743716478347778
246,47.03278350830078,21557.328125,0.8745262622833252
247,47.10169219970703,21606.65234375,0.8739001154899597
248,47.05754470825195,21556.720703125,0.8734736442565918
249,47.047210693359375,21557.16015625,0.8739210963249207
250,47.09020233154297,21586.064453125,0.8734471797943115
251,47.046546936035156,21551.3671875,0.8736868500709534
252,47.05537796020508,21553.15234375,0.8734019994735718
253,47.064510345458984,21560.677734375,0.8733640313148499
254,47.042381286621094,21545.826171875,0.8736089468002319
255,47.081600189208984,21574.541015625,0.8732829689979553
256,47.04648208618164,21549.501953125,0.8736054301261902
257,47.05841064453125,21552.640625,0.8732534646987915
258,47.04998779296875,21546.58984375,0.8733286261558533
259,47.051124572753906,21546.91015625,0.8732960820198059
260,47.065608978271484,21559.69140625,0.8732741475105286
261,47.028873443603516,21532.994140625,0.8735882043838501
262,47.08742904663086,21577.86328125,0.8731919527053833
263,47.0355224609375,21536.328125,0.8734636306762695
264,47.04570770263672,21538.0234375,0.8731186985969543
265,47.05900955200195,21550.998046875,0.8731544613838196
266,47.0380859375,21534.46875,0.8732734322547913
267,47.0654182434082,21555.7734375,0.8731051087379456
268,47.02540588378906,21526.734375,0.8734486103057861
269,47.066436767578125,21555.205078125,0.8730372786521912
270,47.0389518737793,21534.96875,0.8732602000236511
271,47.04862976074219,21537.421875,0.8729705214500427
272,47.05214309692383,21541.50390625,0.8730098009109497
273,47.03011703491211,21527.064453125,0.8732685446739197
274,47.075416564941406,21561.62109375,0.8729557394981384
275,47.0185546875,21519.013671875,0.8733831644058228
276,47.053768157958984,21541.689453125,0.8729509711265564
277,47.03969955444336,21532.046875,0.8730971813201904
278,47.049415588378906,21535.7890625,0.8728644251823425
279,47.0471305847168,21534.515625,0.8729013204574585
280,47.016456604003906,21515.35546875,0.8733046054840088
281,47.08540725708008,21570.626953125,0.8729491233825684
282,47.009037017822266,21513.619140625,0.8735331892967224
283,47.058101654052734,21543.373046875,0.8728477358818054
284,47.03252029418945,21523.15234375,0.8729922771453857
285,47.032325744628906,21519.732421875,0.8728458285331726
286,47.07646560668945,21563.572265625,0.8730003833770752
287,47.000484466552734,21515.302734375,0.8739638924598694
288,47.082054138183594,21567.814453125,0.8729606866836548
289,47.036903381347656,21531.890625,0.873205840587616
290,47.0014762878418,21497.529296875,0.8731181025505066
291,47.12187194824219,21622.837890625,0.873795211315155
292,47.0002326965332,21516.951171875,0.8740488886833191
293,47.059608459472656,21551.384765625,0.8731473088264465
294,47.07255172729492,21564.80078125,0.8732175230979919
295,46.993064880371094,21507.876953125,0.8739351630210876
296,47.08745193481445,21573.20703125,0.8729808926582336
297,47.0226936340332,21508.205078125,0.8727230429649353
298,47.01160430908203,21502.9609375,0.8729445934295654
299,47.05889892578125,21541.6640625,0.8727376461029053
300,47.009918212890625,21503.7890625,0.8730518817901611
301,47.04869842529297,21527.880859375,0.872536838054657
302,47.02833557128906,21510.509765625,0.8725938200950623
303,47.00517654418945,21492.2109375,0.8727242350578308
304,47.050960540771484,21529.666015625,0.8725239634513855
305,47.014442443847656,21505.6640625,0.872949481010437
306,47.049190521240234,21529.275390625,0.8725793361663818
307,46.99871826171875,21486.603515625,0.8727377653121948
308,47.03988265991211,21517.544921875,0.8724341988563538
309,47.019264221191406,21498.6328125,0.8724319934844971
310,47.017826080322266,21497.15234375,0.8724243640899658
311,47.033958435058594,21510.552734375,0.8723632097244263
312,47.00678634643555,21489.767578125,0.8725469708442688
313,47.04454803466797,21521.935546875,0.8724398612976074
314,46.992130279541016,21483.05078125,0.8728496432304382
315,47.05514907836914,21533.384765625,0.8725187182426453
316,46.99148178100586,21480.2421875,0.8727492094039917
317,47.04282760620117,21517.572265625,0.8723138570785522
318,47.008056640625,21486.55859375,0.872349202632904
319,47.017425537109375,21493.07421875,0.8722564578056335
320,47.02547836303711,21499.595703125,0.8722183108329773
321,47.00277328491211,21482.17578125,0.8723693490028381
322,47.04131317138672,21516.64453125,0.8723344206809998
323,46.9859619140625,21478.0625,0.8728789687156677
324,47.065311431884766,21541.34765625,0.8724583387374878
325,46.9827995300293,21473.208984375,0.8727902770042419
326,47.03678512573242,21510.6640625,0.8722513914108276
327,47.00420379638672,21481.6015625,0.8722844123840332
328,47.017730712890625,21490.6796875,0.8721355199813843
329,47.008487701416016,21482.4375,0.872144877910614
330,47.00192642211914,21477.640625,0.8721992373466492
331,47.030303955078125,21501.0703125,0.8720855712890625
332,46.99113845825195,21472.69921875,0.8724218010902405
333,47.05148696899414,21525.505859375,0.8723142743110657
334,46.97746276855469,21469.2578125,0.8728322386741638
335,47.04903030395508,21521.5703125,0.872238039970398
336,46.983612060546875,21462.82421875,0.8722859621047974
337,47.01308059692383,21484.298828125,0.8720391988754272
338,47.012428283691406,21482.3515625,0.8719780445098877
339,47.0004768371582,21472.84765625,0.872042179107666
340,47.01850891113281,21488.7734375,0.8720171451568604
341,46.98224639892578,21463.375,0.8723676204681396
342,47.060604095458984,21531.951171875,0.8722286224365234
343,46.96875762939453,21462.751953125,0.8728978633880615
344,47.03714370727539,21508.90234375,0.8721569180488586
345,46.987953186035156,21462.498046875,0.8720917701721191
346,47.01152038574219,21479.53125,0.8718879222869873
347,47.005775451660156,21474.21484375,0.8718848824501038
348,46.983009338378906,21457.861328125,0.8720862865447998
349,47.03744125366211,21505.03515625,0.8719696998596191
350,46.97148895263672,21457.28125,0.872536838054657
351,47.04585647583008,21515.310546875,0.8720864057540894
352,46.97450637817383,21453.591796875,0.872244656085968
353,47.01621627807617,21483.46875,0.8718718886375427
354,46.99140930175781,21460.5859375,0.87186199426651
355,47.00249099731445,21469.224609375,0.8717948794364929
356,46.99668502807617,21463.40234375,0.8717713356018066
357,46.98698425292969,21456.02734375,0.8718385100364685
358,47.011260986328125,21476.560546875,0.8717643022537231
359,46.9742431640625,21449.904296875,0.8720884919166565
360,47.04619598388672,21513.46484375,0.871988832950592
361,46.96138000488281,21451.4921875,0.8726930022239685
362,47.03805160522461,21506.373046875,0.8720051646232605
363,46.972023010253906,21444.85546875,0.8719514608383179
364,47.0041389465332,21468.35546875,0.8716874122619629
365,46.997283935546875,21461.25,0.8716493248939514
366,46.9786376953125,21447.173828125,0.8717828392982483
367,47.01117706298828,21475.013671875,0.8716977834701538
368,46.96718215942383,21444.3203125,0.8721276521682739
369,47.04747009277344,21512.693359375,0.8719013333320618
370,46.95524978637695,21440.529296875,0.8724496960639954
371,47.021602630615234,21487.416015625,0.8718279004096985
372,46.975982666015625,21443.6953125,0.8717350959777832
373,46.999629974365234,21461.65234375,0.8715705275535583
374,46.9868049621582,21449.70703125,0.8715598583221436
375,46.97324752807617,21440.1484375,0.8716874718666077
376,47.01593780517578,21476.623046875,0.871573805809021
377,46.957462310791016,21434.9453125,0.8721049427986145
378,47.0395622253418,21504.376953125,0.8718523979187012
379,46.95491027832031,21437.2734375,0.8723161816596985
380,47.01792526245117,21479.990234375,0.8716439604759216
381,46.97018814086914,21435.052734375,0.871583104133606
382,46.986270904541016,21447.576171875,0.8714853525161743
383,46.99797821044922,21457.28125,0.8714408278465271
384,46.96349334716797,21432.77734375,0.8717568516731262
385,47.0221061706543,21483.220703125,0.8716172575950623
386,46.94812774658203,21426.724609375,0.8721185326576233
387,47.028629302978516,21489.671875,0.8716394305229187
388,46.96065139770508,21431.14453125,0.8718005418777466
389,46.994956970214844,21454.888671875,0.8714575171470642
390,46.9705810546875,21432.064453125,0.8714313507080078
391,46.98525619506836,21444.11328125,0.8713704943656921
392,46.976776123046875,21436.37890625,0.8713708519935608
393,46.982566833496094,21441.02734375,0.8713419437408447
394,46.97560501098633,21434.171875,0.8713191747665405
395,46.97602844238281,21434.875,0.8713334202766418
396,46.98371887207031,21440.625,0.8712760210037231
397,46.97463607788086,21433.099609375,0.8713105916976929
398,46.975215911865234,21432.6953125,0.8712682723999023
399,46.97357940673828,21431.15234375,0.8712660670280457
400,46.979068756103516,21435.421875,0.8712324500083923
401,46.977272033691406,21434.166015625,0.8712499737739563
402,46.967674255371094,21426.078125,0.8712801933288574
403,46.973793029785156,21430.64453125,0.8712342977523804
404,46.984703063964844,21439.115234375,0.8711669445037842
405,46.95853805541992,21419.494140625,0.8713597059249878
406,47.01207733154297,21470.92578125,0.8714755177497864
407,46.93205642700195,21421.5546875,0.8725497126579285
408,47.05257034301758,21512.53515625,0.8716837167739868
409,46.94217300415039,21415.37109375,0.8718499541282654
410,46.977664947509766,21435.025390625,0.8712727427482605
411,46.98036193847656,21434.296875,0.8711280822753906
412,46.964962005615234,21423.484375,0.8712748885154724
413,46.987300872802734,21444.966796875,0.8713245391845703
414,46.941402435302734,21413.458984375,0.8717949986457825
415,47.03757858276367,21492.29296875,0.8713883757591248
416,46.92939758300781,21402.697265625,0.8718036413192749
417,46.9837760925293,21440.1015625,0.8712499141693115
418,46.97383499145508,21428.732421875,0.8711458444595337
419,46.97032165527344,21424.8984375,0.871117353439331
420,46.960201263427734,21415.208984375,0.8710965514183044
421,46.954429626464844,21411.90625,0.8711854219436646
422,47.010711669921875,21463.19921875,0.8711824417114258
423,46.93301010131836,21408.06640625,0.8718979954719543
424,47.00740051269531,21466.3984375,0.8714640140533447
425,46.93648147583008,21405.2578125,0.8716265559196472
426,46.99897766113281,21448.3203125,0.8709937930107117
427,46.95659637451172,21410.75,0.8710434436798096
428,46.94859313964844,21404.67578125,0.8710989952087402
429,46.9813117980957,21430.42578125,0.8709134459495544
430,46.951171875,21408.728515625,0.8711761832237244
431,46.994998931884766,21449.423828125,0.8712083697319031
432,46.93151092529297,21403.896484375,0.8717706799507141
433,47.01194381713867,21464.9453125,0.871210515499115
434,46.930702209472656,21396.08203125,0.8714494109153748
435,46.978702545166016,21428.81640625,0.8709484338760376
436,46.961578369140625,21412.09375,0.8708983063697815
437,46.9522705078125,21405.654296875,0.8709912300109863
438,46.966339111328125,21415.837890625,0.8708711862564087
439,46.94755172729492,21401.94140625,0.8710180521011353
440,46.99833297729492,21448.48046875,0.8710276484489441
441,46.92890548706055,21398.240234375,0.8716216683387756
442,46.99991226196289,21453.498046875,0.871189534664154
443,46.93024444580078,21395.751953125,0.8714532256126404
444,46.988075256347656,21435.109375,0.8708460927009583
445,46.9460563659668,21397.455078125,0.8708763718605042
446,46.945045471191406,21397.56640625,0.8709232211112976
447,46.97243118286133,21418.341796875,0.8707329034805298
448,46.94082260131836,21394.400390625,0.8709540963172913
449,46.983489990234375,21433.7109375,0.870972216129303
450,46.93123245239258,21396.265625,0.8714357018470764
451,47.00156021118164,21451.615234375,0.8710363507270813
452,46.91987609863281,21384.501953125,0.8713716864585876
453,46.97964859008789,21426.984375,0.8708261847496033
454,46.95013427734375,21399.435546875,0.8707975745201111
455,46.95065689086914,21399.7578125,0.8707904815673828
456,46.947845458984375,21395.642578125,0.8707200288772583
457,46.94755554199219,21395.1171875,0.870708167552948
458,46.9773063659668,21422.09375,0.8707014322280884
459,46.93119812011719,21388.9296875,0.8711040616035461
460,46.98630142211914,21437.2421875,0.8710159063339233
461,46.917484283447266,21385.96484375,0.8715371489524841
462,47.00531005859375,21450.046875,0.870810329914093
463,46.9183349609375,21374.140625,0.8709647059440613
464,46.951805114746094,21398.318359375,0.8706777095794678
465,46.957855224609375,21402.48828125,0.8706166744232178
466,46.95361328125,21397.62890625,0.8705716729164124
467,46.930908203125,21379.130859375,0.8706712126731873
468,46.95880126953125,21401.451171875,0.8705306053161621
469,46.943565368652344,21389.0078125,0.8705958724021912
470,46.95317077636719,21397.724609375,0.870594322681427
471,46.92521667480469,21376.927734375,0.8708066344261169
472,46.995880126953125,21440.25390625,0.8707565069198608
473,46.90592956542969,21376.53515625,0.8715872764587402
474,46.997169494628906,21446.005859375,0.8709636926651001
475,46.91621017456055,21376.7578125,0.8711715936660767
476,46.98073196411133,21421.130859375,0.870516300201416
477,46.93362045288086,21378.943359375,0.8705503940582275
478,46.931724548339844,21376.958984375,0.8705388307571411
479,46.9671630859375,21407.228515625,0.870447039604187
480,46.92039108276367,21374.443359375,0.8708933591842651
481,46.988826751708984,21436.30859375,0.870869517326355
482,46.90573501586914,21373.822265625,0.8714719414710999
483,46.99252700805664,21434.96875,0.8706558346748352
484,46.916744232177734,21366.6640625,0.8706909418106079
485,46.94009780883789,21382.169921875,0.8704290390014648
486,46.95488739013672,21394.212890625,0.8703640103340149
487,46.923606872558594,21371.416015625,0.870622992515564
488,46.971431732177734,21413.9921875,0.8705771565437317
489,46.90988540649414,21370.41796875,0.8711454272270203
490,46.99586868286133,21437.84765625,0.8706480860710144
491,46.90753936767578,21362.7109375,0.8708922863006592
492,46.95393753051758,21395.384765625,0.8704565763473511
493,46.93136978149414,21375.216796875,0.8704743385314941
494,46.952972412109375,21391.357421875,0.8703137040138245
495,46.91994857788086,21363.48046875,0.8704137802124023
496,46.9386100769043,21377.99609375,0.8703011274337769
497,46.94931411743164,21387.1171875,0.8702725768089294
498,46.92990493774414,21370.796875,0.870334267616272
499,46.931007385253906,21370.9609375,0.870296061038971
500,46.94580841064453,21383.05078125,0.8702329397201538
501,46.92945098876953,21369.55078125,0.8702964186668396
502,46.93321990966797,21373.09375,0.8703014254570007
503,46.93085861206055,21370.736328125,0.870292067527771
504,46.9481201171875,21385.06640625,0.8702289462089539
505,46.9083251953125,21356.89453125,0.8705954551696777
506,46.98667526245117,21429.8828125,0.8706672191619873
507,46.90125274658203,21375.0546875,0.8717138171195984
508,47.003265380859375,21441.322265625,0.8704999685287476
509,46.899620056152344,21348.109375,0.8705564141273499
510,46.92461395263672,21364.646484375,0.8702737092971802
511,46.966461181640625,21399.609375,0.8701304197311401
512,46.91471862792969,21358.380859375,0.8703985810279846
513,46.94599914550781,21388.50390625,0.8704726099967957
514,46.90833282470703,21364.5546875,0.8709431290626526
515,47.00812530517578,21446.234375,0.870521605014801
516,46.891082763671875,21348.626953125,0.8709334135055542
517,46.942283630371094,21383.923828125,0.8704182505607605
518,46.934104919433594,21374.892578125,0.8703465461730957
519,46.94705581665039,21381.48046875,0.870110273361206
520,46.91667175292969,21358.29296875,0.8703137040138245
521,46.903106689453125,21348.96484375,0.8704509735107422
522,47.00516128540039,21440.326171875,0.8703765869140625
523,46.8873176574707,21351.427734375,0.8712166547775269
524,46.96298599243164,21406.396484375,0.8705819249153137
525,46.922882080078125,21365.61328125,0.8703892827033997
526,46.948631286621094,21381.55859375,0.8700485825538635
527,46.91581726074219,21355.0703125,0.8702026009559631
528,46.90130615234375,21346.103515625,0.8703954219818115
529,46.99540710449219,21428.94140625,0.870263934135437
530,46.88923645019531,21350.4921875,0.8710946440696716
531,46.95985794067383,21399.427734375,0.8703950643539429
532,46.9139289855957,21355.01953125,0.8702783584594727
533,46.94670486450195,21378.3046875,0.8699806928634644
534,46.92076873779297,21356.28125,0.8700528144836426
535,46.898681640625,21340.70703125,0.8702586889266968
536,46.97563552856445,21409.375,0.8701940774917603
537,46.89485168457031,21352.927734375,0.8709728717803955
538,46.97111129760742,21408.751953125,0.8703528046607971
539,46.89543914794922,21340.40625,0.8703791499137878
540,46.942264556884766,21373.6171875,0.8699513673782349
541,46.92253494262695,21355.603515625,0.8699489831924438
542,46.912899017333984,21348.125,0.8700077533721924
