profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
medium_roughness_0361,medium_roughness,18.13107634976174,53.428087543908774,12.126171808567609,54.0981632893433,244.0866829598646,112.04027064469537,109.32973372355627
medium_roughness_0363,medium_roughness,16.45302197377453,41.61272629757283,13.117112726590767,-0.005497396973375518,62.93806927693154,62.941529232447074,113.22946860322409
high_roughness_0201,high_roughness,11.636283356761854,30.39125114741489,9.651122705299201,76.76785166338725,194.01847280843407,45.0746594032861,143.9417341834036
medium_roughness_0077,medium_roughness,25.523935256782288,59.9285724380799,19.381445480744283,23.151560803681345,115.2889619169289,88.59776779879807,145.81248739497042
low_roughness_0192,low_roughness,22.6451751238955,51.50578159906389,19.55903350924593,24.312557968007248,160.81820509988387,121.71918576186582,232.86163046432338
medium_roughness_0057,medium_roughness,8.916610844604605,14.375752865308499,7.765017149704765,74.40329526450354,235.10306072065623,60.17863627678132,119.69524165493131
medium_roughness_0052,medium_roughness,50.69604875037395,74.45398164722828,44.18062440951444,10.876676365755648,295.7704148714375,263.6004240602184,203.39723186913116
low_roughness_0082,low_roughness,73.35427691400265,99.3078804987064,65.10138156395571,10.74943885336193,1177.1993979478939,1050.6570684833403,235.37228193712048
medium_roughness_0334,medium_roughness,63.236226995938345,94.32903291817529,51.81842378540612,6.1172351789951005,443.145813649474,416.0375420426643,238.2989579444342
high_roughness_0348,high_roughness,42.78647872858868,106.0788581069878,34.56462582282569,14.505184007262763,506.2839799267812,432.84655703910835,72.53536353305644
medium_roughness_0309,medium_roughness,50.61360368348807,92.99600797693128,44.09773466414592,-0.0008101162807635948,270.18552454750375,270.1877133644264,90.32052819027376
high_roughness_0084,high_roughness,35.51995800411186,74.02346618064817,25.85573020773785,15.315348811841702,326.3474227896239,276.36617665093723,113.77169147789945
low_roughness_0251,low_roughness,59.43703864008726,105.71372345493225,48.06226726651071,13.02318547578218,633.6525191246094,551.1307762870454,208.94093565640088
low_roughness_0145,low_roughness,7.749124887037865,13.735882216166031,6.540125802996329,18.182671980979947,32.08401959201974,26.250287551289453,67.94043072640761
medium_roughness_0116,medium_roughness,67.5436500448949,102.20753806453659,64.09956072573618,-8.562020974598627e-05,499.53953590369485,499.53996361049326,181.05629224323147
low_roughness_0319,low_roughness,68.76044452358899,118.96204060888513,53.23275456780336,15.805090637181411,278.81392889906317,234.7471347274797,334.2950957906302
low_roughness_0371,low_roughness,28.816175063193114,59.993530257582876,22.22260202312058,31.124832375679393,425.90704086159633,293.34418831720814,81.04979847888144
low_roughness_0026,low_roughness,65.69476748456418,82.98249601026644,57.88545206353293,0.7736922262652794,440.9600310575871,437.5483575763576,134.85220426916993
high_roughness_0133,high_roughness,32.72338143060154,44.32276771974552,28.765045670040003,17.895382681640115,202.7926379738169,166.50211935820934,208.39297579385055
high_roughness_0215,high_roughness,58.796843152902454,87.23022746507016,53.60464172195687,-0.00024254614752751674,310.67416924628515,310.674922774514,97.46745170169724
high_roughness_0097,high_roughness,51.56694690656691,79.45438745535836,43.90761497731664,5.351988897556217,448.38975557307145,424.3919856370212,64.61987326827384
low_roughness_0282,low_roughness,29.696855262950614,108.03757247347487,16.147068539522344,25.25627713726839,248.1813396190005,185.49997268184046,104.04083026513035
low_roughness_0310,low_roughness,32.43904591014538,40.90039302511483,28.918694631315123,14.072180706184698,229.27992952261735,197.01524351718172,137.1745634395109
medium_roughness_0391,medium_roughness,63.97483759564808,81.29254563338178,58.86113872968938,10.789579108102204,574.7848967688842,512.7680256305819,341.6385181188689
medium_roughness_0169,medium_roughness,21.501639051418014,51.458137671058935,15.109016240125271,14.714158763985642,55.97537590360032,47.73907022440681,229.38917958240125
low_roughness_0316,low_roughness,37.240164278188196,64.45579153619354,31.070693470507194,9.352025710536866,251.39112511521512,227.8809624604323,229.87783230702536
low_roughness_0305,low_roughness,68.20246228911891,94.73907732378105,57.95116827874724,17.14100613033235,497.2061707039036,411.98003050315674,147.98376785761488
medium_roughness_0163,medium_roughness,31.596366577594676,73.94064277063596,24.02826851009176,1.1112685511960467,308.06824890946984,304.64478334311855,92.83709898552661
medium_roughness_0182,medium_roughness,49.43961111016844,100.17621358057912,40.397765407821296,2.2043209419980037,275.68946167944256,269.61238114076104,196.63700630328148
medium_roughness_0323,medium_roughness,55.657880402479776,74.46632493310014,49.936243148038386,16.27482100403857,391.73637816378573,327.98198380992596,186.47580221156204
medium_roughness_0114,medium_roughness,41.58208634955855,94.72474705325946,31.982481521748845,28.29946695509793,270.359081446991,193.8489025327935,109.72322983746199
high_roughness_0074,high_roughness,45.443777426920775,83.13748056835442,37.13080948211564,13.011337326170851,413.36118771507495,359.57736920600024,76.98458387450037
high_roughness_0361,high_roughness,34.685264665829614,53.34118030626303,31.172737096404216,-0.0009366270186657768,219.62188319013563,219.6239402280325,125.09790816778332
medium_roughness_0147,medium_roughness,18.628704254187937,32.72568962953291,14.856509200377122,29.24843032610258,242.07174755060572,171.2695611290879,167.29217836433563
high_roughness_0048,high_roughness,28.67250343977818,69.78630975256972,21.898786214035788,50.34613021957965,150.2532717737639,74.60656390736582,141.65204827164388
medium_roughness_0336,medium_roughness,14.327742075430521,33.429359009717416,11.443460098184563,-0.0101872361850939,73.25135559253224,73.25881788113523,37.85395527482469
high_roughness_0380,high_roughness,52.48048886460391,106.07742369292173,43.496005991627136,3.652758343659661,498.25429152968525,480.05426632319234,149.77881532902865
high_roughness_0365,high_roughness,48.0874557721343,85.63561882939302,38.43293454677282,6.534530785521645,269.0895090094835,251.50577220264975,257.2636205234852
high_roughness_0019,high_roughness,67.516095674026,95.01975210360465,65.58554988813574,-0.0002393883902552648,666.93067285266,666.9322694072619,70.90418378827125
medium_roughness_0244,medium_roughness,46.249428862545315,94.66820193194216,38.18521622576889,-0.00032481285002599545,428.6730997037282,428.67449208904065,175.12050152112224
low_roughness_0366,low_roughness,47.2092860088014,86.6975311499837,37.89845828547968,21.85638559613397,431.51089895443783,337.1982129896119,138.34803618841184
high_roughness_0007,high_roughness,23.688767287167646,61.75715210469228,19.626361143618226,58.554565547117235,327.3215482624523,135.65983773527572,145.70056113657773
medium_roughness_0120,medium_roughness,35.6649884940039,60.82564490727481,29.01879622321534,-0.0008853915241702424,206.49246914304612,206.49429740986596,114.49057908057894
high_roughness_0176,high_roughness,16.63690553695246,27.43935114770955,13.968850674260409,2.3270481064012793,78.63433447149359,76.80447568019345,59.080725987414915
medium_roughness_0292,medium_roughness,54.8892061492845,111.08397424789594,46.64946107391116,26.966977021387315,704.1231208431102,514.2424006430734,184.32823041128978
medium_roughness_0399,medium_roughness,24.85852998970633,38.62681449465208,21.860880067701856,27.458596147816785,186.30662421181168,135.14944067285967,186.26771716282565
high_roughness_0107,high_roughness,38.453013825858086,106.07351909974906,24.791028845638063,23.021435460382325,237.79015089592593,183.0474447762746,109.91528953321031
high_roughness_0150,high_roughness,39.83141539409017,81.63933846812127,31.157452817817408,10.52991195828552,142.51950361382094,127.51232535990005,188.24576891817287
