iteration,residual_rmse_nm,loss,energy_ratio
81,52.433685302734375,83992.90625,0.9850250482559204
82,52.401939392089844,83831.5546875,0.9843005537986755
83,52.37183380126953,83678.328125,0.983608603477478
84,52.34321975708008,83532.359375,0.9829448461532593
85,52.316001892089844,83393.2578125,0.9823086857795715
86,52.29011535644531,83260.7890625,0.9816994667053223
87,52.26560974121094,83135.15625,0.9811185598373413
88,52.24260330200195,83016.8984375,0.9805678129196167
89,52.22128677368164,82906.90625,0.9800512194633484
90,52.20185470581055,82806.125,0.9795731902122498
91,52.18446731567383,82715.3203125,0.9791367053985596
92,52.16921615600586,82634.9453125,0.9787444472312927
93,52.156070709228516,82564.9375,0.9783967137336731
94,52.14491653442383,82504.8359375,0.9780928492546082
95,52.13556671142578,82453.765625,0.9778293967247009
96,52.12778854370117,82410.671875,0.9776025414466858
97,52.121341705322266,82374.453125,0.977408230304718
98,52.116004943847656,82344.0546875,0.977242112159729
99,52.11158752441406,82318.5625,0.9771006107330322
100,52.107906341552734,82297.09375,0.9769798517227173
101,52.10483169555664,82278.984375,0.9768766760826111
102,52.102237701416016,82263.5859375,0.9767882227897644
103,52.100032806396484,82250.40625,0.9767118692398071
104,52.098121643066406,82238.921875,0.9766449928283691
105,52.096431732177734,82228.734375,0.9765852689743042
106,52.09489822387695,82219.4609375,0.976530909538269
107,52.09345626831055,82210.78125,0.97648024559021
108,52.092063903808594,82202.4921875,0.9764323234558105
109,52.09067916870117,82194.3125,0.9763855934143066
110,52.089263916015625,82186.0859375,0.9763393998146057
111,52.08780288696289,82177.7109375,0.9762930870056152
112,52.08626937866211,82169.0390625,0.9762459993362427
113,52.08464813232422,82160.03125,0.9761981964111328
114,52.08293151855469,82150.6328125,0.9761492609977722
115,52.08110427856445,82140.8125,0.9760993123054504
116,52.079166412353516,82130.5234375,0.9760479927062988
117,52.07710266113281,82119.7578125,0.975995659828186
118,52.07490539550781,82108.5,0.9759425520896912
119,52.07256317138672,82096.71875,0.9758883714675903
120,52.070072174072266,82084.359375,0.9758332371711731
121,52.067413330078125,82071.4140625,0.9757770299911499
122,52.06459045410156,82057.8671875,0.9757199287414551
123,52.06157684326172,82043.6875,0.9756621718406677
124,52.058372497558594,82028.796875,0.9756033420562744
125,52.05496597290039,82013.1953125,0.9755434989929199
126,52.05134963989258,81996.84375,0.9754825234413147
127,52.047523498535156,81979.734375,0.9754202365875244
128,52.04349136352539,81961.8671875,0.9753566980361938
129,52.03925323486328,81943.234375,0.9752916693687439
130,52.034812927246094,81923.875,0.9752253890037537
131,52.03018569946289,81903.7890625,0.9751575589179993
132,52.02538299560547,81883.0546875,0.975088357925415
133,52.020408630371094,81861.6796875,0.9750179648399353
134,52.01527786254883,81839.6875,0.9749460816383362
135,52.01000213623047,81817.171875,0.9748730659484863
136,52.00459289550781,81794.15625,0.9747991561889648
137,51.999080657958984,81770.71875,0.9747239947319031
138,51.993465423583984,81746.8828125,0.9746478199958801
139,51.987762451171875,81722.6953125,0.974570631980896
140,51.98197555541992,81698.140625,0.974492073059082
141,51.976112365722656,81673.2578125,0.9744125604629517
142,51.97018051147461,81648.09375,0.9743320345878601
143,51.96417999267578,81622.6171875,0.9742503762245178
144,51.958106994628906,81596.8671875,0.9741678833961487
145,51.95198059082031,81570.8671875,0.9740843772888184
146,51.94580078125,81544.640625,0.9740001559257507
147,51.939579010009766,81518.2265625,0.9739150404930115
148,51.93331527709961,81491.609375,0.9738292098045349
149,51.92701721191406,81464.859375,0.9737428426742554
150,51.920677185058594,81437.921875,0.9736557006835938
151,51.914302825927734,81410.859375,0.9735682010650635
152,51.907901763916016,81383.6640625,0.9734801054000854
153,51.90147399902344,81356.375,0.9733917713165283
154,51.89503479003906,81329.015625,0.9733031392097473
155,51.88856887817383,81301.578125,0.9732142686843872
156,51.8820915222168,81274.0859375,0.973125159740448
157,51.8755989074707,81246.5546875,0.9730361104011536
158,51.86910629272461,81219.0234375,0.9729470014572144
159,51.86260986328125,81191.4765625,0.9728578329086304
160,51.85611343383789,81163.9609375,0.9727686643600464
161,51.84962844848633,81136.4453125,0.9726793766021729
162,51.843143463134766,81108.9765625,0.9725902676582336
163,51.83668518066406,81081.609375,0.9725015163421631
164,51.830238342285156,81054.3125,0.9724130630493164
165,51.82381820678711,81027.140625,0.9723248481750488
166,51.81742477416992,81000.046875,0.9722368717193604
167,51.81105041503906,80973.0703125,0.9721493124961853
168,51.80471420288086,80946.265625,0.972062349319458
169,51.798404693603516,80919.59375,0.9719758629798889
170,51.792137145996094,80893.078125,0.9718897342681885
171,51.785911560058594,80866.75,0.9718042016029358
172,51.779727935791016,80840.6015625,0.9717190861701965
173,51.77360153198242,80814.6640625,0.9716345071792603
174,51.76753234863281,80788.9921875,0.9715509414672852
175,51.761531829833984,80763.59375,0.971467912197113
176,51.75560760498047,80738.5,0.9713855981826782
177,51.74976348876953,80713.7265625,0.9713042974472046
178,51.74399948120117,80689.2890625,0.9712237119674683
179,51.73832321166992,80665.203125,0.9711443185806274
180,51.73274612426758,80641.5078125,0.971065878868103
181,51.727264404296875,80618.234375,0.9709888100624084
182,51.721885681152344,80595.3828125,0.970912754535675
183,51.716609954833984,80572.9375,0.9708380103111267
184,51.71145248413086,80550.96875,0.9707646369934082
185,51.70639419555664,80529.4375,0.9706925749778748
186,51.70144271850586,80508.34375,0.9706218242645264
187,51.696590423583984,80487.640625,0.9705520272254944
188,51.691856384277344,80467.390625,0.9704833626747131
189,51.68721389770508,80447.5546875,0.9704160690307617
190,51.68267822265625,80428.125,0.970349907875061
191,51.67824935913086,80409.1328125,0.9702848792076111
192,51.673919677734375,80390.53125,0.9702208638191223
193,51.66969299316406,80372.328125,0.9701578617095947
194,51.66556167602539,80354.5390625,0.9700961709022522
195,51.661529541015625,80337.15625,0.97003573179245
196,51.65760040283203,80320.203125,0.9699766039848328
197,51.65376663208008,80303.6484375,0.9699187278747559
198,51.65003204345703,80287.4921875,0.9698618650436401
199,51.646400451660156,80271.734375,0.9698060750961304
200,51.64286422729492,80256.390625,0.9697516560554504
201,51.63942337036133,80241.421875,0.9696982502937317
202,51.63608169555664,80226.8359375,0.9696457982063293
203,51.63283920288086,80212.6484375,0.9695942997932434
204,51.62968444824219,80198.8203125,0.9695438146591187
205,51.62662887573242,80185.3515625,0.9694941639900208
206,51.623661041259766,80172.234375,0.9694455862045288
207,51.62078094482422,80159.4765625,0.9693978428840637
208,51.617984771728516,80147.0703125,0.9693512320518494
209,51.61528015136719,80135.03125,0.9693055152893066
210,51.61265182495117,80123.2890625,0.9692608118057251
211,51.61009979248047,80111.8828125,0.9692171216011047
212,51.60762405395508,80100.75,0.9691741466522217
213,51.605220794677734,80089.90625,0.9691317677497864
214,51.60288619995117,80079.359375,0.9690904021263123
215,51.60062026977539,80069.09375,0.9690499305725098
216,51.598419189453125,80059.09375,0.9690102934837341
217,51.59627914428711,80049.359375,0.9689714312553406
218,51.594200134277344,80039.8671875,0.9689334034919739
219,51.59218215942383,80030.625,0.968896210193634
220,51.59021759033203,80021.609375,0.9688596129417419
221,51.58830261230469,80012.8046875,0.9688237309455872
222,51.5864372253418,80004.21875,0.9687885046005249
223,51.584625244140625,79995.84375,0.9687540531158447
224,51.582855224609375,79987.6484375,0.9687201976776123
225,51.58112716674805,79979.6328125,0.9686869382858276
226,51.579444885253906,79971.796875,0.9686541557312012
227,51.577796936035156,79964.1328125,0.9686222076416016
228,51.57618713378906,79956.640625,0.9685907363891602
229,51.574615478515625,79949.2890625,0.9685598015785217
230,51.57307052612305,79942.078125,0.9685293436050415
231,51.57155990600586,79935.0078125,0.968499481678009
232,51.57007598876953,79928.078125,0.9684700965881348
233,51.56862258911133,79921.2421875,0.9684411287307739
234,51.567195892333984,79914.5625,0.9684128165245056
235,51.565792083740234,79907.9765625,0.9683848023414612
236,51.564414978027344,79901.515625,0.9683572053909302
237,51.56306076049805,79895.1640625,0.9683302044868469
238,51.56174087524414,79888.9375,0.9683034420013428
239,51.56044387817383,79882.8203125,0.968277096748352
240,51.55917739868164,79876.828125,0.96825110912323
241,51.55792999267578,79870.9140625,0.9682254791259766
242,51.556705474853516,79865.1015625,0.968200147151947
243,51.55550003051758,79859.3828125,0.9681751728057861
244,51.554325103759766,79853.7734375,0.9681504964828491
245,51.55316162109375,79848.234375,0.9681262969970703
246,51.55201721191406,79842.78125,0.9681022763252258
247,51.5508918762207,79837.390625,0.9680785536766052
248,51.549774169921875,79832.0703125,0.9680551886558533
249,51.54867172241211,79826.8125,0.9680320024490356
250,51.547584533691406,79821.625,0.9680091738700867
251,51.546504974365234,79816.4765625,0.9679867029190063
252,51.54542922973633,79811.3828125,0.9679644107818604
253,51.544368743896484,79806.328125,0.9679422974586487
254,51.543312072753906,79801.3203125,0.9679205417633057
255,51.54226303100586,79796.359375,0.9678990244865417
256,51.541221618652344,79791.4453125,0.9678776860237122
257,51.540184020996094,79786.5390625,0.9678564667701721
258,51.53915023803711,79781.6796875,0.9678356647491455
259,51.53812789916992,79776.859375,0.9678149819374084
260,51.5370979309082,79772.0390625,0.9677945375442505
261,51.53607940673828,79767.2734375,0.9677742719650269
262,51.53506088256836,79762.515625,0.9677541255950928
263,51.5340461730957,79757.796875,0.9677342772483826
264,51.53303527832031,79753.1015625,0.9677144885063171
265,51.53202819824219,79748.4140625,0.9676949977874756
266,51.53102111816406,79743.75,0.967675507068634
267,51.53002166748047,79739.1171875,0.9676561951637268
268,51.529022216796875,79734.5078125,0.9676371216773987
269,51.52802658081055,79729.9375,0.9676182866096497
270,51.52703857421875,79725.3671875,0.9675994515419006
271,51.52605056762695,79720.8359375,0.9675807952880859
272,51.52507019042969,79716.328125,0.9675623774528503
273,51.52408981323242,79711.8359375,0.9675440788269043
274,51.52311325073242,79707.3671875,0.9675258994102478
275,51.52214050292969,79702.90625,0.9675076603889465
276,51.52116775512695,79698.4765625,0.9674897789955139
277,51.520206451416016,79694.0703125,0.9674718976020813
278,51.51924514770508,79689.6953125,0.9674542546272278
279,51.518287658691406,79685.3203125,0.9674366116523743
280,51.517330169677734,79680.96875,0.9674190282821655
281,51.51638412475586,79676.65625,0.9674016833305359
282,51.51544189453125,79672.359375,0.9673843383789062
283,51.51449966430664,79668.09375,0.9673673510551453
284,51.51356887817383,79663.8359375,0.9673500657081604
285,51.51264572143555,79659.6328125,0.9673330783843994
286,51.51171875,79655.4375,0.9673163890838623
287,51.510799407958984,79651.25,0.9672995805740356
288,51.509883880615234,79647.09375,0.9672828912734985
289,51.50897979736328,79642.96875,0.9672662615776062
290,51.50807571411133,79638.84375,0.9672495722770691
291,51.50717544555664,79634.78125,0.9672333002090454
292,51.506282806396484,79630.7109375,0.967216968536377
293,51.505393981933594,79626.6640625,0.9672006964683533
294,51.50450134277344,79622.6171875,0.9671845436096191
295,51.50362014770508,79618.6171875,0.967168390750885
296,51.50273513793945,79614.609375,0.9671524167060852
297,51.501861572265625,79610.640625,0.9671365022659302
298,51.5009880065918,79606.671875,0.9671205282211304
299,51.50011444091797,79602.7265625,0.9671048521995544
300,51.49925231933594,79598.796875,0.9670891165733337
301,51.498382568359375,79594.875,0.9670735001564026
302,51.497520446777344,79590.9609375,0.9670578837394714
303,51.49665832519531,79587.0703125,0.9670423269271851
304,51.49580383300781,79583.1953125,0.967026948928833
305,51.49494171142578,79579.3046875,0.967011570930481
306,51.49409103393555,79575.4609375,0.9669962525367737
307,51.49324035644531,79571.609375,0.9669809341430664
308,51.49238967895508,79567.78125,0.9669657349586487
309,51.49154281616211,79563.96875,0.9669506549835205
310,51.490699768066406,79560.1484375,0.9669355750083923
311,51.489864349365234,79556.3671875,0.9669204950332642
312,51.48902893066406,79552.59375,0.9669055342674255
313,51.48819351196289,79548.8359375,0.9668906927108765
314,51.487361907958984,79545.078125,0.9668758511543274
315,51.48653793334961,79541.3671875,0.9668610692024231
316,51.485713958740234,79537.65625,0.9668462872505188
317,51.48488998413086,79533.9375,0.9668315649032593
318,51.48407745361328,79530.25,0.9668169021606445
319,51.48326110839844,79526.578125,0.9668023586273193
320,51.48244857788086,79522.90625,0.9667876958847046
321,51.48164749145508,79519.2734375,0.966773271560669
322,51.480838775634766,79515.6328125,0.9667588472366333
323,51.48004150390625,79512.015625,0.9667444229125977
324,51.479244232177734,79508.4140625,0.9667300581932068
325,51.478450775146484,79504.8359375,0.9667157530784607
326,51.477664947509766,79501.28125,0.9667015671730042
327,51.47688293457031,79497.7109375,0.9666872024536133
328,51.47610092163086,79494.171875,0.9666730761528015
329,51.47532272338867,79490.65625,0.9666590094566345
330,51.474544525146484,79487.140625,0.9666448831558228
331,51.47377395629883,79483.6171875,0.966630756855011
332,51.47300720214844,79480.1484375,0.9666167497634888
333,51.472232818603516,79476.65625,0.9666028618812561
334,51.471466064453125,79473.171875,0.9665888547897339
335,51.470706939697266,79469.71875,0.9665749669075012
336,51.469940185546875,79466.2734375,0.9665613174438477
337,51.469181060791016,79462.8203125,0.9665474891662598
338,51.468414306640625,79459.3828125,0.9665338397026062
339,51.467655181884766,79455.9375,0.9665200710296631
340,51.466896057128906,79452.515625,0.9665064811706543
341,51.46613693237305,79449.0859375,0.966492772102356
342,51.46537780761719,79445.671875,0.9664792418479919
343,51.464622497558594,79442.25,0.9664656519889832
344,51.463863372802734,79438.8359375,0.9664521813392639
345,51.46310806274414,79435.4296875,0.9664387106895447
346,51.46235275268555,79432.0234375,0.9664251208305359
347,51.461605072021484,79428.640625,0.9664117097854614
348,51.46084976196289,79425.25,0.966398298740387
349,51.46009826660156,79421.8828125,0.9663850665092468
350,51.4593505859375,79418.5078125,0.9663717150688171
351,51.45860290527344,79415.1484375,0.966358482837677
352,51.457855224609375,79411.796875,0.9663452506065369
353,51.45710754394531,79408.4296875,0.966331958770752
354,51.45635986328125,79405.078125,0.9663188457489014
355,51.45561218261719,79401.7265625,0.966305673122406
356,51.454864501953125,79398.3984375,0.966292679309845
357,51.45412063598633,79395.046875,0.9662796258926392
358,51.453372955322266,79391.71875,0.9662665724754333
359,51.4526252746582,79388.3828125,0.9662535786628723
360,51.451881408691406,79385.046875,0.966240644454956
361,51.451133728027344,79381.71875,0.9662277102470398
362,51.45038986206055,79378.390625,0.9662147760391235
363,51.449649810791016,79375.09375,0.9662019610404968
364,51.448909759521484,79371.7890625,0.9661891460418701
365,51.44816970825195,79368.484375,0.9661763310432434
366,51.44743347167969,79365.203125,0.9661636352539062
367,51.44669723510742,79361.9296875,0.9661508202552795
368,51.44597244262695,79358.671875,0.9661380648612976
369,51.44524002075195,79355.3984375,0.9661253690719604
370,51.444515228271484,79352.1640625,0.9661127924919128
371,51.44379425048828,79348.9375,0.9661001563072205
372,51.44307327270508,79345.7109375,0.9660874605178833
373,51.44235610961914,79342.4921875,0.9660748839378357
374,51.4416389465332,79339.2890625,0.9660623669624329
375,51.440921783447266,79336.09375,0.96604984998703
376,51.440208435058594,79332.8984375,0.966037392616272
377,51.43948745727539,79329.6875,0.9660248756408691
378,51.438777923583984,79326.5,0.9660124778747559
379,51.43805694580078,79323.296875,0.9660000801086426
380,51.437339782714844,79320.109375,0.9659877419471741
381,51.43661880493164,79316.9140625,0.9659754633903503
382,51.4359016418457,79313.7109375,0.9659630656242371
383,51.435184478759766,79310.5234375,0.9659507870674133
384,51.434471130371094,79307.3515625,0.9659385085105896
385,51.43375015258789,79304.1640625,0.9659263491630554
386,51.433040618896484,79301.0,0.9659140706062317
387,51.43232345581055,79297.8203125,0.9659018516540527
388,51.431610107421875,79294.6640625,0.9658896923065186
389,51.43090057373047,79291.515625,0.9658775329589844
390,51.43019104003906,79288.359375,0.965865433216095
391,51.429481506347656,79285.21875,0.9658535122871399
392,51.42877197265625,79282.0859375,0.9658414721488953
393,51.42806625366211,79278.9375,0.9658293724060059
394,51.42736053466797,79275.8125,0.9658173322677612
395,51.42665481567383,79272.6875,0.9658053517341614
396,51.42594528198242,79269.546875,0.9657934308052063
397,51.42523956298828,79266.421875,0.9657814502716064
398,51.42453384399414,79263.3125,0.9657695889472961
399,51.423828125,79260.1875,0.9657576680183411
400,51.423126220703125,79257.0859375,0.9657458066940308
401,51.42242431640625,79253.9765625,0.9657339453697205
402,51.421722412109375,79250.8828125,0.9657222032546997
403,51.421024322509766,79247.7890625,0.9657103419303894
404,51.420326232910156,79244.6953125,0.9656984806060791
405,51.41963577270508,79241.6328125,0.9656867384910583
406,51.41893768310547,79238.5625,0.9656749963760376
407,51.41824722290039,79235.4921875,0.9656631946563721
408,51.41755676269531,79232.4453125,0.9656515717506409
409,51.416866302490234,79229.390625,0.9656398296356201
410,51.41618347167969,79226.34375,0.9656280875205994
411,51.415496826171875,79223.3125,0.9656164050102234
412,51.41481018066406,79220.265625,0.9656047821044922
413,51.414127349853516,79217.2265625,0.9655930399894714
414,51.4134407043457,79214.1953125,0.9655814170837402
415,51.412757873535156,79211.1796875,0.9655699133872986
416,51.412078857421875,79208.15625,0.9655582904815674
417,51.41139221191406,79205.125,0.9655466079711914
418,51.41070556640625,79202.0859375,0.9655349850654602
419,51.41002655029297,79199.0859375,0.9655234813690186
420,51.409339904785156,79196.0546875,0.9655119180679321
421,51.40865707397461,79193.03125,0.9655004143714905
422,51.40797424316406,79190.015625,0.9654889106750488
423,51.407291412353516,79186.9921875,0.9654773473739624
424,51.40660858154297,79183.984375,0.9654658436775208
425,51.40592956542969,79180.9765625,0.9654543399810791
426,51.405250549316406,79177.96875,0.9654427766799927
427,51.404571533203125,79174.9765625,0.9654313921928406
428,51.403892517089844,79171.96875,0.9654198288917542
429,51.40321350097656,79168.9609375,0.9654083251953125
430,51.40253448486328,79165.9609375,0.9653968811035156
431,51.40185546875,79162.96875,0.9653854966163635
432,51.401180267333984,79159.96875,0.9653739333152771
433,51.4005012512207,79156.9765625,0.965362548828125
434,51.39982223510742,79153.9921875,0.9653511047363281
435,51.39915084838867,79151.0,0.9653396010398865
436,51.398475646972656,79148.0234375,0.9653282761573792
437,51.397796630859375,79145.015625,0.9653167724609375
438,51.39712142944336,79142.0390625,0.9653053283691406
439,51.396446228027344,79139.0546875,0.9652939438819885
440,51.39576721191406,79136.0625,0.9652824997901917
441,51.39509201049805,79133.0703125,0.9652711153030396
442,51.394412994384766,79130.078125,0.9652596712112427
443,51.39373016357422,79127.0703125,0.9652482867240906
444,51.3930549621582,79124.09375,0.9652368426322937
445,51.39237976074219,79121.1015625,0.9652253985404968
446,51.39169692993164,79118.1171875,0.9652141332626343
447,51.39101791381836,79115.1171875,0.9652026891708374
448,51.390342712402344,79112.125,0.9651913046836853
449,51.38966369628906,79109.1328125,0.9651798605918884
450,51.38897705078125,79106.1171875,0.9651684165000916
451,51.38829803466797,79103.125,0.9651570320129395
452,51.38761901855469,79100.125,0.9651455879211426
453,51.386940002441406,79097.1328125,0.96513432264328
454,51.386253356933594,79094.1171875,0.9651228785514832
455,51.38557434082031,79091.125,0.9651114344596863
456,51.384891510009766,79088.1171875,0.9651000499725342
457,51.38420486450195,79085.1015625,0.9650886058807373
458,51.38351821899414,79082.078125,0.9650772213935852
459,51.3828239440918,79079.0390625,0.9650657773017883
460,51.38213348388672,79076.0078125,0.9650543928146362
461,51.38143539428711,79072.953125,0.9650429487228394
462,51.38072967529297,79069.8828125,0.9650315642356873
463,51.38002395629883,79066.8046875,0.9650201201438904
464,51.37931442260742,79063.7109375,0.9650086760520935
465,51.37860107421875,79060.625,0.964997410774231
466,51.377891540527344,79057.53125,0.9649858474731445
467,51.37717819213867,79054.4375,0.9649744629859924
468,51.37646484375,79051.328125,0.9649630188941956
469,51.37575149536133,79048.2265625,0.9649516344070435
470,51.37503433227539,79045.109375,0.9649401903152466
471,51.37432098388672,79042.015625,0.9649286866188049
472,51.37360763549805,79038.9140625,0.9649172425270081
473,51.372894287109375,79035.8046875,0.964905858039856
474,51.37217712402344,79032.6953125,0.9648942947387695
475,51.3714599609375,79029.578125,0.9648829102516174
476,51.37074279785156,79026.4609375,0.964871346950531
477,51.370025634765625,79023.359375,0.9648599624633789
478,51.36930847167969,79020.234375,0.9648483991622925
479,51.368587493896484,79017.1171875,0.9648368954658508
480,51.36787033081055,79013.984375,0.9648253917694092
481,51.367149353027344,79010.8515625,0.9648138284683228
482,51.36642837524414,79007.71875,0.9648023247718811
483,51.36570358276367,79004.59375,0.9647908806800842
484,51.36498260498047,79001.4609375,0.9647793769836426
485,51.36426544189453,78998.3359375,0.9647678732872009
486,51.36354446411133,78995.2109375,0.9647562503814697
487,51.362831115722656,78992.09375,0.9647446870803833
488,51.36211395263672,78988.9765625,0.9647330641746521
489,51.36140060424805,78985.8671875,0.9647214412689209
490,51.36069107055664,78982.7578125,0.9647098183631897
491,51.35997772216797,78979.640625,0.9646981358528137
492,51.35926818847656,78976.5390625,0.9646865129470825
493,51.358551025390625,78973.421875,0.9646748900413513
494,51.35783386230469,78970.28125,0.9646632671356201
495,51.357112884521484,78967.1484375,0.9646516442298889
496,51.356388092041016,78964.0,0.9646400213241577
497,51.355655670166016,78960.8203125,0.964628279209137
498,51.354923248291016,78957.6484375,0.9646167159080505
499,51.354183197021484,78954.4375,0.9646048545837402
500,51.35344696044922,78951.2578125,0.964593231678009
501,51.35270690917969,78948.0546875,0.9645814895629883
502,51.35196304321289,78944.828125,0.9645697474479675
503,51.35121536254883,78941.609375,0.9645580053329468
504,51.35047149658203,78938.3828125,0.964546263217926
505,51.349727630615234,78935.171875,0.9645344614982605
506,51.348976135253906,78931.9296875,0.9645227193832397
507,51.34822463989258,78928.6875,0.964510977268219
508,51.347469329833984,78925.4296875,0.9644991159439087
509,51.346710205078125,78922.15625,0.9644872546195984
510,51.345951080322266,78918.890625,0.9644753932952881
511,51.345191955566406,78915.6171875,0.9644635915756226
512,51.34442901611328,78912.3359375,0.9644517302513123
513,51.343666076660156,78909.046875,0.9644397497177124
514,51.3429069519043,78905.7734375,0.9644278883934021
515,51.342140197753906,78902.46875,0.9644158482551575
516,51.341373443603516,78899.1640625,0.9644039869308472
517,51.34061050415039,78895.8671875,0.9643919467926025
518,51.339839935302734,78892.5625,0.9643799662590027
519,51.33907699584961,78889.2734375,0.9643680453300476
520,51.33830642700195,78885.9453125,0.9643558263778687
521,51.33753967285156,78882.640625,0.9643439054489136
522,51.33677673339844,78879.328125,0.9643317461013794
523,51.33600997924805,78876.0078125,0.96431964635849
524,51.335243225097656,78872.6953125,0.9643074870109558
525,51.33447265625,78869.390625,0.9642954468727112
526,51.333709716796875,78866.0625,0.9642831683158875
527,51.332942962646484,78862.7578125,0.964271068572998
528,51.33217239379883,78859.4140625,0.9642587900161743
529,51.33140563964844,78856.0859375,0.9642465114593506
530,51.33064270019531,78852.765625,0.9642342329025269
531,51.329872131347656,78849.4375,0.9642219543457031
532,51.3291015625,78846.09375,0.9642095565795898
533,51.32833480834961,78842.7734375,0.9641972780227661
534,51.32756805419922,78839.421875,0.9641848206520081
535,51.32680130004883,78836.0859375,0.9641724228858948
536,51.32603073120117,78832.7421875,0.9641600251197815
537,51.325260162353516,78829.3828125,0.9641475081443787
538,51.32448959350586,78826.03125,0.9641350507736206
539,51.32371139526367,78822.65625,0.9641225337982178
540,51.32293701171875,78819.296875,0.9641100168228149
541,51.322166442871094,78815.9140625,0.9640974402427673
542,51.321388244628906,78812.546875,0.9640849232673645
543,51.320613861083984,78809.1640625,0.9640722274780273
544,51.3198356628418,78805.7734375,0.9640596508979797
545,51.319061279296875,78802.40625,0.9640470147132874
546,51.31827926635742,78798.9921875,0.9640343189239502
547,51.31749725341797,78795.6015625,0.964021623134613
548,51.316715240478516,78792.1875,0.9640089273452759
549,51.31593322753906,78788.7734375,0.9639960527420044
550,51.31514358520508,78785.3515625,0.9639833569526672
551,51.314353942871094,78781.90625,0.9639705419540405
552,51.31356430053711,78778.453125,0.9639576077461243
