iteration,residual_rmse_nm,loss,energy_ratio
60,42.0069580078125,40951.28515625,0.7402440905570984
61,41.703521728515625,40034.8671875,0.7339780926704407
62,41.40962600708008,39157.0,0.7278434634208679
63,41.127410888671875,38322.265625,0.7218757271766663
64,40.858726501464844,37534.140625,0.7161045074462891
65,40.605018615722656,36794.5390625,0.7105463743209839
66,40.36726379394531,36105.19140625,0.7052334547042847
67,40.14612579345703,35466.890625,0.700191080570221
68,39.941810607910156,34878.24609375,0.6954154968261719
69,39.754207611083984,34337.6015625,0.6909065842628479
70,39.582889556884766,33843.08203125,0.6866685748100281
71,39.42727279663086,33392.9296875,0.6827108263969421
72,39.286712646484375,32985.32421875,0.6790406703948975
73,39.16043472290039,32616.73828125,0.6756307482719421
74,39.047508239746094,32283.73828125,0.6724573969841003
75,38.94700622558594,31983.568359375,0.6695083379745483
76,38.85801696777344,31713.76953125,0.6667751669883728
77,38.77972412109375,31472.041015625,0.6642470359802246
78,38.71135711669922,31256.330078125,0.6619150042533875
79,38.652164459228516,31064.740234375,0.6597713232040405
80,38.60142135620117,30895.099609375,0.6577998995780945
81,38.55836486816406,30745.806640625,0.6559970378875732
82,38.522239685058594,30614.994140625,0.6543521881103516
83,38.49227523803711,30500.703125,0.652851939201355
84,38.46768569946289,30401.2265625,0.6514886617660522
85,38.44767379760742,30314.552734375,0.6502473950386047
86,38.43143081665039,30239.234375,0.6491255164146423
87,38.4180908203125,30173.451171875,0.6481138467788696
88,38.40679168701172,30115.125,0.6471967697143555
89,38.39668655395508,30062.21875,0.6463587880134583
90,38.38691329956055,30013.07421875,0.6455932855606079
91,38.376651763916016,29965.673828125,0.6448835730552673
92,38.36520767211914,29918.0390625,0.6442095041275024
93,38.351993560791016,29868.62109375,0.643556535243988
94,38.3365364074707,29816.287109375,0.6429156064987183
95,38.3184700012207,29760.1484375,0.6422789096832275
96,38.2974967956543,29699.525390625,0.64164137840271
97,38.27344512939453,29633.873046875,0.640995979309082
98,38.24628829956055,29562.947265625,0.6403377652168274
99,38.2160530090332,29486.744140625,0.6396648287773132
100,38.18286895751953,29405.46484375,0.6389768719673157
101,38.14688491821289,29319.373046875,0.6382737159729004
102,38.10832214355469,29228.853515625,0.6375559568405151
103,38.06743621826172,29134.46484375,0.636826753616333
104,38.02448654174805,29036.689453125,0.6360873579978943
105,37.97978591918945,28936.119140625,0.6353399753570557
106,37.93364715576172,28833.3671875,0.6345873475074768
107,37.886348724365234,28728.94140625,0.6338310241699219
108,37.83816909790039,28623.3359375,0.6330724954605103
109,37.789344787597656,28517.02734375,0.6323140859603882
110,37.740108489990234,28410.46875,0.6315582394599915
111,37.690673828125,28304.126953125,0.6308082342147827
112,37.641239166259766,28198.30078125,0.6300641894340515
113,37.59195327758789,28093.17578125,0.6293252110481262
114,37.54293441772461,27988.859375,0.6285897493362427
115,37.4942512512207,27885.46484375,0.6278581023216248
116,37.44598388671875,27783.091796875,0.6271302103996277
117,37.39814758300781,27681.71875,0.6264048218727112
118,37.35078048706055,27581.357421875,0.6256812214851379
119,37.30389404296875,27481.9765625,0.624958336353302
120,37.25748062133789,27383.58203125,0.6242366433143616
121,37.21152877807617,27286.115234375,0.6235154271125793
122,37.16603469848633,27189.580078125,0.6227949857711792
123,37.1209831237793,27093.875,0.6220734119415283
124,37.07636260986328,26999.03125,0.6213520765304565
