profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
medium_roughness_0245,medium_roughness,4.7179995120006,12.335175250217176,3.6423279412476077,91.19551741900132,190.33992994629682,16.758445976806787,104.9129135402909
medium_roughness_0249,medium_roughness,0.7292146500723351,2.4295896825535834,0.5948851229984287,98.82698019205647,281.31894084076396,3.299926899559132,68.11200025736616
medium_roughness_0283,medium_roughness,29.23611124074385,114.14366911598077,15.482038786956556,85.14506562089525,504.7372799337199,74.9783917210323,149.2234709715366
low_roughness_0292,low_roughness,22.595211464212337,49.07189578837642,17.02215948368498,67.56796270667141,325.1531794318105,105.45380041376839,189.66459231638632
low_roughness_0392,low_roughness,24.617902095091388,59.30325334606576,16.484099751407268,67.63496171836157,209.89804740744,67.93358339582954,64.90184670074373
low_roughness_0128,low_roughness,24.09066641065787,97.83074355066324,13.71757420873627,86.87815562642298,912.2261603957148,119.70089710218278,87.45568264727665
high_roughness_0321,high_roughness,25.67967850520242,74.67590913474555,17.318696736419692,56.71241364651664,287.30667609542434,124.36812551412956,156.14605112982426
low_roughness_0236,low_roughness,1.3080772430495307,2.49896973157135,1.1712337907511414,97.95566266303612,386.3046479522229,7.897370152514182,79.17091248706856
low_roughness_0009,low_roughness,1.169142175741444,3.907811542659804,0.84380008842239,95.8030737822163,199.83693480724622,8.387008709740615,52.93422344840898
medium_roughness_0290,medium_roughness,68.47390378065593,184.54970048341255,28.186287752955536,84.3547881461482,532.8499003033023,83.3654957654898,90.43177883931764
high_roughness_0298,high_roughness,8.649410634315597,23.767732490573962,5.64956255033971,86.62617263128469,84.09025700453941,11.246085805696145,99.87875851364237
medium_roughness_0008,medium_roughness,19.470027391860132,52.23507048812165,12.07336561233356,71.78428326759294,163.10847536362834,46.02222537514933,73.46841910145554
low_roughness_0370,low_roughness,9.353403923899,19.767820289938676,8.041387252598232,63.83666578488331,222.4561205351851,80.44755035112183,106.82258165805183
medium_roughness_0074,medium_roughness,10.349182601877791,25.888729344920975,8.403102218707929,89.16653715670309,619.4528843149674,67.10819805399302,127.98040907317393
low_roughness_0229,low_roughness,0.30457387008704234,0.490249476697997,0.2602240709436204,99.00181620614016,136.01683745946562,1.3576980284410634,65.31376813088293
medium_roughness_0385,medium_roughness,0.3690862126586273,0.6122808103498656,0.30990034214514794,98.84920715494135,228.06900997485195,2.624601848586674,63.43163097146802
high_roughness_0115,high_roughness,1.6443363868209953,5.965870618575437,1.113709186690023,97.83790714256625,323.6904378062958,6.9984878360059515,92.6153099394481
low_roughness_0283,low_roughness,11.8306815487808,31.67955511179953,8.269915326022154,76.26504858736148,352.12271183933217,83.57615456793063,75.70314192821961
low_roughness_0164,low_roughness,19.841081094823597,53.831328762323636,14.443395735670293,58.069452420272604,161.32260138935794,67.6434501324187,117.14691303540592
medium_roughness_0325,medium_roughness,2.5517414517235597,12.927934503508766,1.6412599350267718,98.7628921486211,401.50827640922137,4.967090411394588,84.69006974005681
high_roughness_0111,high_roughness,20.459930692157034,82.75802986533941,11.046978128979314,87.67596600758218,247.2281721848286,30.468483978891555,90.6752229468298
low_roughness_0372,low_roughness,17.841366227853918,50.65406241727467,12.987842831347976,60.83380847609262,201.0153282189123,78.73004844263022,121.00678872820872
low_roughness_0396,low_roughness,18.78577220125874,48.326134114564184,16.407200428611297,69.34739481918581,358.12318553328066,109.77408612247123,216.4545516587932
low_roughness_0284,low_roughness,6.325311604341839,13.146046155055757,5.473573831296798,91.54310629955945,476.3038114943265,40.280507029221894,114.4953664182658
low_roughness_0067,low_roughness,11.517379924664201,32.33111245947402,8.262005819982914,71.75379764905104,276.79292338874916,78.18348923349322,85.03710637423804
low_roughness_0234,low_roughness,18.277307458079466,52.532981198513426,11.672446679566475,68.84945327925475,299.11869044021614,93.17710741606088,72.83304387034362
medium_roughness_0202,medium_roughness,1.0725054190535162,3.4650609363212226,0.7738631233978189,96.49399953053265,107.70290430662874,3.776064330620377,82.26099122230274
high_roughness_0157,high_roughness,9.349616952969912,21.277325901619236,8.126907145071682,87.67724826527117,703.5502186181063,86.69674676945112,119.0803127084311
high_roughness_0025,high_roughness,4.6380400151441314,12.645539271617466,3.5817025453309936,92.65938217997596,400.4173250749062,29.39310551891218,133.32027537680474
high_roughness_0154,high_roughness,13.752445867725218,39.72498056233725,9.944507622146649,61.16377145119609,116.36661063658683,45.192402861321625,131.95160670686042
medium_roughness_0329,medium_roughness,12.661580790547351,27.55191173111774,10.0724490869291,78.56154584463785,147.01014015438338,31.516701500731138,331.3487643079255
high_roughness_0130,high_roughness,8.145609684102496,20.638845037448334,6.371998917174628,89.67764843658053,519.189572471991,53.59257295117342,86.19664249709984
low_roughness_0181,low_roughness,0.08359469916156763,0.18809200885189625,0.07201844127204457,99.79420556866441,521.3142185428499,1.0728356315218432,72.03942001663502
medium_roughness_0282,medium_roughness,21.52140619305929,47.23456085326414,16.93745028925412,79.33657805696147,329.21321910931397,68.02671655681749,154.32525783874766
