profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0149,low_roughness,1.4431885864443228,3.8686465082571857,1.0063410108736837,98.73453509098054,333.374464492827,4.218736863788234,71.58299420091014
medium_roughness_0235,medium_roughness,25.34110488084681,69.92210793248813,18.25767225832391,56.075160156552506,393.5239238903435,172.85475331448362,106.68738152619966
medium_roughness_0123,medium_roughness,16.730245534261996,31.593251781508712,14.09874651241376,76.13802657927882,555.8522412272744,132.63731406013517,101.55187019848186
high_roughness_0179,high_roughness,0.6329873873256381,1.7714710103568194,0.5240733094901179,99.1859401505928,544.5609046637687,4.4330516804364,67.1827077831685
low_roughness_0259,low_roughness,5.118820573533638,15.288315808509864,3.741317742580718,94.07456790767894,704.4397828156269,41.74110096203391,83.21312680837387
high_roughness_0042,high_roughness,10.03922037577763,23.666099644315665,8.679986642803627,86.09040668452676,470.36107110867545,65.42531210552066,159.34276362079933
high_roughness_0203,high_roughness,8.320525734538661,23.881906243922217,5.464814651128377,92.20573667428364,343.52419583405833,26.775180410856027,93.8010010875451
low_roughness_0394,low_roughness,27.7293599706233,49.15935058544644,22.882555790487807,56.61181568256019,214.07626838861142,92.88380590834785,95.29577939851842
medium_roughness_0110,medium_roughness,1.437102243167089,4.186535736631157,1.1064374400326213,98.41517751614792,372.6447082041649,5.905757120504566,69.25451194163567
high_roughness_0195,high_roughness,12.587245142671389,31.893087595417263,10.01203105431312,59.86193458301137,115.99235497919256,46.557087320253984,93.38722541630536
low_roughness_0032,low_roughness,2.541464160925338,5.392381515988799,2.0786210934936107,92.93089674480574,218.80405086323975,15.467484282070181,125.18173224619822
high_roughness_0353,high_roughness,27.416170326248906,96.62375776245514,17.75052004935904,67.56417849423372,389.15288844106806,126.22493627927864,98.36201611879709
medium_roughness_0252,medium_roughness,17.917345269948367,52.96884541030937,14.153103158616878,62.15506930176309,423.04618178292685,160.101534317286,154.65686796423785
medium_roughness_0245,medium_roughness,4.242666014516056,10.646958087131239,3.4424962944220185,91.75403969742382,190.33992994629682,15.695355063322953,82.4543549230361
medium_roughness_0249,medium_roughness,0.6700970767181107,2.452023917172724,0.5213948682397678,98.94661561573999,281.31894084076396,2.9633697927822507,62.69365627453274
medium_roughness_0283,medium_roughness,28.078864742724964,110.41254805274835,13.990178771512237,86.71785148049842,504.7372799337199,67.03995515408909,124.09077493742555
low_roughness_0292,low_roughness,20.961188635690828,49.98725542247584,16.06889470871812,68.54858204504552,325.1531794318105,102.26528545692182,169.70348784214195
low_roughness_0392,low_roughness,24.422064118539605,58.17574327526498,16.574735453700757,67.63731815411592,209.89804740744,67.92863728319277,54.356542576728614
low_roughness_0128,low_roughness,23.84480008961195,97.58349776208902,13.311920374393313,87.64765644243279,912.2261603957148,112.68130935408277,68.32187294692194
high_roughness_0321,high_roughness,25.574306229843252,76.96682557761665,16.417299885823866,58.26439419982837,287.30667609542434,119.90918177276225,123.36351666522408
low_roughness_0236,low_roughness,0.7366710032477674,1.5144879200479124,0.6524846951969892,98.83822320864883,386.3046479522229,4.487997743819754,69.14614214647251
low_roughness_0009,low_roughness,1.1402494316274787,4.0575345956383195,0.7827348511442548,95.90642424554744,199.83693480724622,8.180476311710617,48.832324141839244
medium_roughness_0290,medium_roughness,68.38737665502724,184.4380214062641,27.975827614634614,84.58704430845886,532.8499003033023,82.12791903616917,71.36840607150411
high_roughness_0298,high_roughness,8.576665614590928,23.305841316257556,5.747308942369742,86.4838718401514,84.09025700453941,11.365746906679616,79.7996100890685
medium_roughness_0008,medium_roughness,19.311439285920933,51.375550529625556,12.041189835031592,71.80719280954621,163.10847536362834,45.98485797055656,53.437206920805885
low_roughness_0370,low_roughness,8.271441529541875,20.442541054098832,6.983009581216575,66.80060720731525,222.4561205351851,73.85408124784433,73.34809921779197
medium_roughness_0074,medium_roughness,9.325024124130485,23.87947488935457,7.692879227022837,89.92681895607792,619.4528843149674,62.39861051884385,107.09374796195952
low_roughness_0229,low_roughness,0.17584594495688197,0.3562243165472836,0.14551477857997672,99.203196294473,136.01683745946562,1.083787201017651,63.393558303814885
medium_roughness_0385,medium_roughness,0.2675729895763315,0.4929261445417126,0.23248882874417723,98.96502423952313,228.06900997485195,2.3604589703992946,59.44636589384754
high_roughness_0115,high_roughness,1.4648764263329324,5.4638297555383275,0.9932097202655414,98.0375069274902,323.6904378062958,6.352402418325207,83.82020113536467
low_roughness_0283,low_roughness,11.543776070425565,31.327426606092743,8.068034949654306,76.94357961251013,352.12271183933217,81.18689272150593,56.10746766564545
low_roughness_0164,low_roughness,17.035324754100213,43.59314669445254,12.675283867961294,61.59789419040795,161.32260138935794,61.951276080327645,96.25825255849777
medium_roughness_0325,medium_roughness,2.120544330551702,12.050447320891578,1.3600991159839653,99.00333822939749,401.50827640922137,4.001679496775776,67.86911453165716
high_roughness_0111,high_roughness,20.986143560138313,85.1627272835523,11.022974356268849,87.97683950844136,247.2281721848286,29.724639922128887,61.64410242453031
low_roughness_0372,low_roughness,17.596457171344127,50.53277793241139,12.641387115163582,61.1939386952756,201.0153282189123,78.00613150052408,86.84419879148045
low_roughness_0396,low_roughness,19.489798152729307,46.86132851153684,17.229368240243776,69.14077819663933,358.12318553328066,110.5140281529759,163.1201590376654
low_roughness_0284,low_roughness,5.579581999454736,11.951580517848726,5.004675544220943,91.89164876232111,476.3038114943265,38.62038599441195,98.12009072733926
low_roughness_0067,low_roughness,11.252166730484939,32.18525750952285,7.956835340456604,72.17340227789948,276.79292338874916,77.02205331462909,63.48195434415684
low_roughness_0234,low_roughness,18.310395682589295,51.96640710183374,11.679613960379246,68.88417519852351,299.11869044021614,93.0732476658485,57.096044205532294
medium_roughness_0202,medium_roughness,0.9700841558947173,2.826549278606379,0.724996599931022,96.70024076417307,107.70290430662874,3.5539365321118197,73.98932347937176
high_roughness_0157,high_roughness,9.252921267065739,20.601987156502048,7.969939664951061,87.82438651361097,703.5502186181063,85.6615553015856,92.32665396824255
high_roughness_0025,high_roughness,4.11233877404571,10.463055182455065,3.2211730404165793,93.21963541987459,400.4173250749062,27.149754482064555,103.02540701309991
high_roughness_0154,high_roughness,10.919070877590524,31.044903963216157,7.967155438310224,67.71112434534605,116.36661063658683,37.573470211982844,110.24072168375157
medium_roughness_0329,medium_roughness,13.552722305672853,41.191407580727116,10.072296100980886,82.0857520870407,147.01014015438338,26.335760964445143,272.52194040226266
high_roughness_0130,high_roughness,7.525930351654316,18.02830655478232,5.967005201285823,90.15370930734831,519.189572471991,51.12091455152782,62.6862841141911
low_roughness_0181,low_roughness,0.631433887926629,1.0991890950968042,0.5433765968281291,98.7680404862647,521.3142185428499,6.422380111793448,45.109194291817644
medium_roughness_0282,medium_roughness,19.001003683066937,40.71430862548094,15.025201848826617,81.31936621674069,329.21321910931397,61.499115827889995,131.2969665292118
low_roughness_0042,low_roughness,1.1576237326746799,3.399394684672302,0.9225028328983391,98.2891164953171,217.02394421739768,3.7130268628276974,73.37336042635143
medium_roughness_0392,medium_roughness,6.649249557135677,19.265505849354554,5.219919962722409,83.815243776998,190.27520541246145,30.79557814882319,179.19542320747277
high_roughness_0002,high_roughness,0.5355167229413539,1.820341794032494,0.40602741688836386,96.22936322558877,65.13558367050337,2.4560262711073877,66.91072762620848
medium_roughness_0204,medium_roughness,1.9282573947089985,6.315310171856524,1.5339598268170598,96.51633480689121,182.1247232623066,6.3446155923346605,72.69452269962639
low_roughness_0260,low_roughness,7.432416832154702,21.30071225344264,6.355541494177852,82.55212042658205,340.100951285874,59.34040440840813,89.1124001306147
medium_roughness_0020,medium_roughness,5.186297751996225,15.146087287456837,4.146094290254699,87.54586073275932,163.56104326320718,20.370120114951604,107.4296246802421
low_roughness_0188,low_roughness,16.51568243456121,59.25106208350448,9.522998510784566,74.9385129380236,611.8852173608869,153.34753458304482,89.37673940482976
low_roughness_0203,low_roughness,1.0468509053538173,2.453888600060804,0.8988078286657138,91.24325916115288,38.00957794364683,3.328400234464752,59.713284099386264
high_roughness_0100,high_roughness,12.75608219251122,30.22661705092125,9.827796359637814,74.67636128549769,222.2390360968281,56.279010583753106,106.6256722547371
medium_roughness_0266,medium_roughness,9.018682172152978,41.207563514099945,7.327238942779519,90.96093741266412,600.1486329208597,54.24781054675718,88.25192053567831
low_roughness_0132,low_roughness,6.933993581396459,20.17158775020009,5.463666207940529,93.16894495742451,437.23349041972097,29.8676603951451,58.74136302357462
high_roughness_0000,high_roughness,9.086862944729072,38.4501394304816,4.72875009068341,93.91536072225887,236.42777064601987,14.38577699621544,54.291552913226525
medium_roughness_0155,medium_roughness,25.268364906401132,53.48736714054491,20.020128613009938,76.4025532669907,391.6259089132294,92.41371524846289,94.5621247287576
low_roughness_0267,low_roughness,0.5742339926844263,1.918187676165985,0.5053479357119641,99.07060552197568,476.6642261340123,4.430090996406815,64.87840540424222
medium_roughness_0298,medium_roughness,12.370261583452217,28.94450612301825,9.9509677699812,75.32722041934323,169.22473584061214,41.752446069902916,172.26535424881342
medium_roughness_0088,medium_roughness,0.7780126684050239,2.4280197120935725,0.5404267495661351,98.81841722557904,153.24153424398497,1.8106755718853282,71.71719812727146
low_roughness_0279,low_roughness,0.9352220081116213,4.5922326780666225,0.6169134111767327,99.08330594581521,334.42096675240987,3.0656171181665783,61.33845536302203
high_roughness_0390,high_roughness,14.830955804115787,45.996027172401966,9.959195987890968,81.81463609864953,368.2150170749662,66.96124079450239,89.22969210660861
low_roughness_0387,low_roughness,1.2057235622197244,3.0876428543511025,0.9387399233486706,96.26941746577373,85.77001934003266,3.199721361101764,74.8611339862342
