profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
medium_roughness_0245,medium_roughness,17.69586957714721,36.238602374240614,13.644815872320606,69.38224304378492,190.33992994629682,58.27781714158721,218.46283269063375
medium_roughness_0249,medium_roughness,33.568946562285156,59.66251766678977,24.812597106239885,52.026226054655595,281.31894084076396,134.95931274438527,202.31818846010117
medium_roughness_0283,medium_roughness,79.39872674582331,158.4450683469378,72.65112205914276,27.55340589818136,504.7372799337199,365.66496847414214,281.292806237564
low_roughness_0292,low_roughness,24.46176015443439,56.05836710155299,20.40730160651149,56.69552161771533,325.1531794318105,140.80588829635965,330.3293130416423
low_roughness_0392,low_roughness,65.49090431328725,109.50842969952035,48.364632812806725,6.057098517021495,209.89804740744,197.18431589066688,211.94266428284638
low_roughness_0128,low_roughness,48.93549177849826,89.79408539772649,38.98060814119681,43.44561910979303,912.2261603957148,515.9038573303029,222.4906102846121
high_roughness_0321,high_roughness,70.15609561316774,145.64839214360347,43.03662711166772,22.09043917927649,287.30667609542434,223.83936955456372,235.75325390927694
low_roughness_0236,low_roughness,21.98016461482367,29.952411752905604,21.280429815884276,65.56226073775149,386.3046479522229,133.03458741973355,220.20684188068162
low_roughness_0009,low_roughness,34.76144535252121,64.44195834728681,28.352924419843482,6.498289223780346,199.83693480724622,186.850952807534,141.66987949679591
medium_roughness_0290,medium_roughness,55.21983794454321,102.03889434465665,44.53059774306355,48.47610424693305,532.8499003033023,274.5450271525947,201.79718270295567
high_roughness_0298,high_roughness,37.50905678093834,60.84881284126183,34.23772795896881,0.19139491138850365,84.09025700453941,83.9293125316592,192.1210850853771
medium_roughness_0008,medium_roughness,49.28906548584356,74.04655085654092,43.0404350350783,2.4620386781734274,163.10847536362834,159.09268161279684,192.35873244039053
low_roughness_0370,low_roughness,28.18365194418212,48.300258782617824,24.61940883149693,0.6010829543648472,222.4561205351851,221.1189747137068,154.6373281049226
medium_roughness_0074,medium_roughness,35.00704254547711,73.4738657584952,28.391453609954908,56.389841367636734,619.4528843149674,270.144385502507,236.17550441330954
low_roughness_0229,low_roughness,27.364834378466103,42.85894869087463,24.39170133799268,1.9493912445399861,136.01683745946562,133.3653371389306,177.31999630430207
medium_roughness_0385,medium_roughness,29.01657746000949,46.591988531719956,24.86017162506247,8.4749521197676,228.06900997485195,208.74027057945526,137.15962030821004
high_roughness_0115,high_roughness,39.164075780664156,68.00286631029738,32.944681495363156,45.80531590136479,323.6904378062958,175.42301022661127,249.20129670186347
low_roughness_0283,low_roughness,50.55795677504092,74.7412132133987,45.96440703525473,3.4160972308641893,352.12271183933217,340.09385763094485,148.56085647581827
low_roughness_0164,low_roughness,26.322943513715387,81.3071855433295,14.606942577811532,56.26896062769048,161.32260138935794,70.54805033001405,166.32778807245464
medium_roughness_0325,medium_roughness,53.87249694334259,85.68438820335697,46.96245229358444,51.02897362177027,401.50827640922137,196.62272395113536,309.5927954591482
high_roughness_0111,high_roughness,57.9626360102107,91.09229723167404,48.697436795834264,12.96801189326887,247.2281721848286,215.16759341238878,196.92554023452496
low_roughness_0372,low_roughness,30.679948836861367,50.77267565573197,27.781186726856458,1.9777353889776004,201.0153282189123,197.03977693545738,210.28715160370652
