profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
mixed_terrain_0000,mixed_terrain,0.515185,98.237480,-374.769107,125.647318,596.534650,533.709122,62.825528,37.695317,88.558522,146.444779
flat_terrain_0000,flat_terrain,0.408410,129.710678,-34.066504,465.289784,623.797746,421.857979,201.939767,121.163860,109.327506,197.171045
mixed_terrain_0001,mixed_terrain,0.525494,158.563914,-331.093378,499.688201,2154.122744,1798.431812,355.690932,213.414559,144.498601,252.187351
rough_terrain_0001,rough_terrain,0.579268,121.700566,-152.682568,507.378311,1282.056543,992.205711,289.850832,173.910499,108.001338,184.050949
rough_terrain_0000,rough_terrain,0.546581,103.292415,-416.792537,99.133118,512.312553,408.785354,103.527199,62.116319,91.779801,168.284109
flat_terrain_0001,flat_terrain,0.506738,136.888718,-196.970964,258.929081,768.944189,465.067002,303.877187,182.326312,126.742584,180.847075
