profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_periodicity_1851,low_periodicity,nan,42.847191,33.744311,751.611389,497.985302,210.234918,287.750383,172.650230,37.161280,105.317654
low_periodicity_1639,low_periodicity,nan,46.850750,6.674826,177.896829,166.022525,73.269796,92.752729,55.651637,42.817349,64.315715
low_periodicity_0100,low_periodicity,nan,21.644533,66.145147,405.103773,137.147288,34.084639,103.062649,61.837589,16.658896,62.198204
low_periodicity_1175,low_periodicity,nan,8.899773,69.334986,259.727891,79.645595,16.999782,62.645813,37.587488,6.602321,33.511198
low_periodicity_1500,low_periodicity,nan,29.891435,3.983026,312.022166,299.594242,154.695279,144.898963,86.939378,25.674034,48.867185
low_periodicity_1854,low_periodicity,nan,22.338381,42.538812,121.132795,69.604343,37.049971,32.554372,19.532623,15.910457,63.402882
low_periodicity_0106,low_periodicity,nan,9.822484,-4.666584,40.611514,42.506684,11.188487,31.318197,18.790918,8.355289,38.700225
low_periodicity_0264,low_periodicity,nan,20.094433,56.503071,275.164716,119.688201,44.056753,75.631448,45.378869,17.527070,35.334068
low_periodicity_1423,low_periodicity,nan,64.047048,38.303226,495.366341,305.625050,111.224442,194.400608,116.640365,53.211618,93.749393
low_periodicity_0414,low_periodicity,nan,34.063400,30.866736,676.659159,467.796565,168.460612,299.335952,179.601571,24.074998,77.604122
low_periodicity_1767,low_periodicity,nan,57.440660,26.110708,730.385216,539.676462,285.716974,253.959488,152.375693,44.256447,98.309715
low_periodicity_0295,low_periodicity,nan,27.621960,55.866355,279.962441,123.557629,50.640204,72.917425,43.750455,22.335420,60.225493
low_periodicity_0578,low_periodicity,nan,66.576983,10.866752,834.088617,743.450276,366.656235,376.794040,226.076424,59.078203,115.168523
low_periodicity_1209,low_periodicity,nan,20.602890,30.915726,97.583660,67.414964,28.499478,38.915486,23.349291,15.320856,40.576255
low_periodicity_1920,low_periodicity,nan,44.058128,30.384722,327.470250,227.969323,49.715152,178.254171,106.952503,30.869388,90.908707
low_periodicity_1298,low_periodicity,nan,69.533571,27.938847,613.764744,442.285953,160.725214,281.560739,168.936443,56.593752,108.667977
low_periodicity_1129,low_periodicity,nan,31.126052,4.525591,154.831066,147.824046,61.516785,86.307261,51.784357,27.360235,56.328280
low_periodicity_1121,low_periodicity,nan,46.679014,27.881863,443.179145,319.612542,129.829146,189.783396,113.870038,41.338019,62.207405
low_periodicity_1443,low_periodicity,nan,10.796486,83.129301,203.520960,34.335409,-4.846245,39.181654,23.508992,7.499217,30.024157
low_periodicity_1516,low_periodicity,nan,44.797159,32.132011,308.358586,209.276772,89.476742,119.800030,71.880018,37.225405,114.158424
low_periodicity_0810,low_periodicity,nan,44.142985,30.797489,474.900270,328.642911,108.905220,219.737692,131.842615,36.112090,87.085478
low_periodicity_0994,low_periodicity,nan,46.047228,-4.295397,361.326517,376.846926,183.891164,192.955762,115.773457,39.604093,82.154332
low_periodicity_0227,low_periodicity,nan,44.640890,3.857689,451.430654,434.015864,174.548650,259.467213,155.680328,30.393740,115.554894
low_periodicity_1530,low_periodicity,nan,47.411268,31.105366,478.044224,329.346819,139.221020,190.125799,114.075479,39.592918,75.553282
low_periodicity_0015,low_periodicity,nan,15.332214,74.739231,352.030447,88.925599,-6.136432,95.062031,57.037219,11.813216,42.545166
low_periodicity_1834,low_periodicity,nan,29.302664,25.848994,84.690932,62.799178,25.859176,36.940002,22.164001,23.469178,42.415670
low_periodicity_1074,low_periodicity,nan,37.757593,19.327370,357.756783,288.611805,89.734201,198.877604,119.326563,27.619968,108.189514
low_periodicity_1405,low_periodicity,nan,31.028219,50.480330,599.639004,296.939259,94.462331,202.476928,121.486157,25.400668,65.150144
low_periodicity_0757,low_periodicity,nan,41.571090,50.337305,416.119009,206.655912,102.455893,104.200019,62.520011,23.406252,108.957540
low_periodicity_0576,low_periodicity,nan,21.880471,39.946897,241.755452,145.181651,20.067578,125.114073,75.068444,15.643203,72.696565
low_periodicity_0984,low_periodicity,nan,34.623056,17.706564,362.863870,298.613147,92.714573,205.898574,123.539145,21.557838,100.066758
low_periodicity_0884,low_periodicity,nan,52.086962,2.114948,415.929410,407.132720,176.538363,230.594357,138.356614,43.314505,113.647913
low_periodicity_0359,low_periodicity,nan,31.142538,-3.005516,303.618643,312.743950,148.173839,164.570111,98.742067,20.078784,93.012889
low_periodicity_0065,low_periodicity,nan,12.962813,24.337022,125.128743,94.676134,29.491828,65.184306,39.110584,10.971836,35.933809
low_periodicity_1700,low_periodicity,nan,55.657315,-2.604980,379.593400,389.481732,182.776312,206.705419,124.023252,48.687458,90.074847
low_periodicity_1622,low_periodicity,nan,29.350063,33.820721,327.469206,216.716759,57.176190,159.540569,95.724341,25.524422,53.782159
low_periodicity_0944,low_periodicity,nan,55.915076,21.113853,531.863087,419.566295,146.307367,273.258928,163.955357,50.567204,110.954327
low_periodicity_0152,low_periodicity,nan,19.489388,56.867169,459.540990,198.213037,54.476318,143.736719,86.242032,15.478260,42.276072
low_periodicity_0750,low_periodicity,nan,47.592564,38.591686,300.436737,184.493135,63.703987,120.789148,72.473489,35.247004,90.388515
low_periodicity_0543,low_periodicity,nan,12.972642,65.345410,101.785035,35.273187,12.754505,22.518682,13.511209,8.738622,39.906033
low_periodicity_0636,low_periodicity,nan,32.135218,30.578636,569.048444,395.041194,197.276829,197.764365,118.658619,25.963008,81.126019
low_periodicity_1555,low_periodicity,nan,35.000741,48.958382,908.068544,463.492875,151.365836,312.127039,187.276224,22.481855,114.962160
low_periodicity_0642,low_periodicity,nan,15.868675,67.490093,245.819935,79.915831,30.654600,49.261231,29.556739,12.000422,53.652737
low_periodicity_1768,low_periodicity,nan,17.700929,52.378225,272.369041,129.706973,46.516425,83.190548,49.914329,12.970165,51.964142
low_periodicity_0883,low_periodicity,nan,33.928239,53.201066,252.878622,118.344500,39.315527,79.028973,47.417384,24.643705,77.100169
low_periodicity_1772,low_periodicity,nan,41.700865,29.429113,475.080892,335.268800,146.067041,189.201759,113.521055,31.819015,113.466773
low_periodicity_0192,low_periodicity,nan,73.612200,23.504609,1080.583583,826.596638,405.037665,421.558973,252.935384,59.452780,110.361043
low_periodicity_0052,low_periodicity,nan,41.405186,-4.600650,297.243528,310.918663,145.654949,165.263714,99.158228,38.774529,68.477219
low_periodicity_1003,low_periodicity,nan,52.819887,29.558177,815.748792,574.628321,269.944937,304.683385,182.810031,40.872037,98.486228
low_periodicity_0216,low_periodicity,nan,30.883127,-7.631233,149.933630,161.375415,72.122301,89.253114,53.551868,23.310133,64.341098
low_periodicity_0978,low_periodicity,nan,35.541269,45.148995,461.687951,253.240481,105.593988,147.646493,88.587896,22.421525,107.242725
low_periodicity_1260,low_periodicity,nan,31.940456,36.967338,382.410877,241.043757,85.310219,155.733538,93.440123,24.783427,58.126718
low_periodicity_0263,low_periodicity,nan,30.165613,39.024476,262.920877,160.317382,45.902274,114.415108,68.649065,23.170331,78.652774
low_periodicity_1136,low_periodicity,nan,36.245466,54.155500,765.156520,350.782180,41.348897,309.433283,185.659970,29.941344,74.970197
low_periodicity_1178,low_periodicity,nan,55.392096,29.902489,1039.469327,728.642126,299.390849,429.251277,257.550766,48.773576,94.785762
low_periodicity_1488,low_periodicity,nan,79.984304,26.376006,1062.063902,781.933866,413.362813,368.571053,221.142632,67.777503,116.229361
low_periodicity_0283,low_periodicity,nan,39.264697,-4.907243,195.140194,204.716198,98.425499,106.290699,63.774419,34.677019,61.747475
low_periodicity_0564,low_periodicity,nan,47.298888,23.437403,545.343174,417.528896,177.047458,240.481438,144.288863,39.826365,74.887708
low_periodicity_1367,low_periodicity,nan,11.225055,32.621347,133.133635,89.703651,38.085490,51.618161,30.970897,9.666562,24.973087
low_periodicity_0967,low_periodicity,nan,51.887771,24.639714,675.263471,508.880485,224.173557,284.706929,170.824157,43.482564,82.061871
low_periodicity_1856,low_periodicity,nan,29.010702,21.266544,350.102756,275.648000,117.680451,157.967549,94.780529,25.671310,57.124305
low_periodicity_0143,low_periodicity,nan,67.195225,4.410441,621.811545,594.386916,289.123667,305.263249,183.157949,58.991095,104.346719
low_periodicity_1709,low_periodicity,nan,33.463163,41.476539,463.485359,271.247671,52.801060,218.446612,131.067967,26.204037,88.088445
low_periodicity_0982,low_periodicity,nan,44.176198,14.236283,599.903466,514.499513,235.029481,279.470032,167.682019,37.032686,91.174086
low_periodicity_1743,low_periodicity,nan,38.813440,21.867292,273.681725,213.834943,75.030191,138.804751,83.282851,25.777242,96.346904
low_periodicity_0725,low_periodicity,nan,51.380528,38.054068,280.942159,174.032240,78.876431,95.155809,57.093485,41.300597,86.191282
low_periodicity_0382,low_periodicity,nan,63.051475,-1.319104,341.575433,346.081168,126.805381,219.275786,131.565472,53.744237,109.050435
low_periodicity_0351,low_periodicity,nan,32.668893,13.822883,226.828554,195.474309,97.584832,97.889477,58.733686,24.838475,73.183757
low_periodicity_0890,low_periodicity,nan,39.697171,51.271599,170.256633,82.963334,40.135757,42.827578,25.696547,24.336719,100.281623
low_periodicity_0597,low_periodicity,nan,26.063951,34.881496,180.628092,117.622312,28.502060,89.120252,53.472151,19.663695,74.605750
low_periodicity_0717,low_periodicity,nan,45.874134,18.125719,500.103393,409.456060,199.253768,210.202292,126.121375,34.382630,110.304142
low_periodicity_1448,low_periodicity,nan,27.447201,14.472966,296.502259,253.589588,82.949009,170.640579,102.384347,21.617251,80.085707
low_periodicity_1504,low_periodicity,nan,59.972843,23.588877,387.034224,295.737199,118.476777,177.260421,106.356253,46.176092,97.967551
low_periodicity_1737,low_periodicity,nan,34.471803,19.202266,358.182630,289.403447,106.146532,183.256916,109.954149,22.361254,103.385635
low_periodicity_1245,low_periodicity,nan,48.538005,-2.749112,589.052594,605.246311,308.320447,296.925864,178.155519,42.105539,71.239549
low_periodicity_1855,low_periodicity,nan,82.197665,27.734739,401.481056,290.131334,137.409985,152.721349,91.632809,69.820724,107.368798
low_periodicity_1205,low_periodicity,nan,36.018871,-6.267574,360.115780,382.686302,196.842051,185.844251,111.506550,31.246939,59.474850
low_periodicity_1873,low_periodicity,nan,56.907655,19.310058,372.739479,300.763270,112.789860,187.973410,112.784046,47.166614,91.119866
low_periodicity_1759,low_periodicity,nan,41.483019,36.854883,457.105938,288.640081,109.559128,179.080953,107.448572,33.800307,57.355439
low_periodicity_1099,low_periodicity,nan,58.618798,-0.166764,577.212021,578.174603,252.624627,325.549975,195.329985,49.508494,102.178598
low_periodicity_0898,low_periodicity,nan,24.710556,48.162084,299.846441,155.434146,47.313984,108.120162,64.872097,17.961012,59.094475
low_periodicity_1252,low_periodicity,nan,55.606960,29.066613,696.034407,493.720778,248.701143,245.019635,147.011781,48.318467,98.541680
low_periodicity_0809,low_periodicity,nan,81.165846,1.585327,1075.922786,1058.865895,524.124733,534.741162,320.844697,79.090995,100.257019
low_periodicity_0009,low_periodicity,nan,33.479108,4.128433,125.359532,120.184148,61.681774,58.502374,35.101425,23.375238,64.491527
low_periodicity_1483,low_periodicity,nan,23.727607,35.225923,442.548615,286.656779,121.513033,165.143745,99.086247,20.993568,45.850102
low_periodicity_0373,low_periodicity,nan,39.826034,49.356756,620.738441,314.362081,103.723665,210.638416,126.383050,29.240852,82.407729
low_periodicity_0555,low_periodicity,nan,38.411018,28.883712,213.010632,151.485255,59.450957,92.034297,55.220578,29.238772,71.414917
low_periodicity_1541,low_periodicity,nan,22.411863,-2.620031,176.573334,181.199609,70.612773,110.586837,66.352102,14.906233,72.240090
low_periodicity_0585,low_periodicity,nan,71.953134,7.747506,602.630435,555.941608,196.699317,359.242292,215.545375,63.411868,97.756813
low_periodicity_1063,low_periodicity,nan,52.986033,28.815249,547.028245,389.400693,177.238505,212.162188,127.297313,43.808617,83.758572
low_periodicity_1791,low_periodicity,nan,44.807342,32.700639,561.157139,377.655170,188.506972,189.148197,113.488918,30.861300,109.890833
low_periodicity_1711,low_periodicity,nan,43.942157,28.750472,350.911050,250.022465,75.917408,174.105057,104.463034,34.498171,76.489461
low_periodicity_1770,low_periodicity,nan,32.032781,36.344183,650.749263,414.239762,185.978274,228.261488,136.956893,28.586250,53.896051
low_periodicity_0153,low_periodicity,nan,8.823262,79.417673,155.096526,31.922474,-3.760687,35.683161,21.409897,5.983190,29.925640
low_periodicity_1453,low_periodicity,nan,7.946703,79.939618,260.882616,52.334050,18.801426,33.532624,20.119575,6.031199,25.646616
low_periodicity_0874,low_periodicity,nan,28.028366,35.723072,497.380620,319.700983,139.202357,180.498626,108.299176,22.640175,57.674781
low_periodicity_0703,low_periodicity,nan,19.760058,65.004210,297.717314,104.188525,-5.147122,109.335647,65.601388,14.725228,63.037707
low_periodicity_0127,low_periodicity,nan,53.486775,19.817255,285.967019,229.296206,92.446217,136.849989,82.109994,43.542881,79.523293
low_periodicity_1277,low_periodicity,nan,48.511005,28.016255,315.453635,227.075342,82.565849,144.509492,86.705695,35.810396,86.487251
low_periodicity_1131,low_periodicity,nan,46.723909,22.471304,297.960343,231.004769,91.709914,139.294855,83.576913,36.753446,91.801919
low_periodicity_1796,low_periodicity,nan,27.645828,59.975932,352.325041,141.014813,32.785944,108.228869,64.937321,18.415042,102.022165
low_periodicity_1242,low_periodicity,nan,13.401680,57.946286,175.439388,73.778778,19.776082,54.002697,32.401618,9.903468,34.251666
low_periodicity_0913,low_periodicity,nan,44.700027,18.134012,328.279776,268.749481,91.805854,176.943627,106.166176,32.638880,100.524308
low_periodicity_0035,low_periodicity,nan,58.513333,5.358675,405.387882,383.664463,168.901117,214.763346,128.858008,51.052817,100.913770
low_periodicity_1525,low_periodicity,nan,49.479784,-2.745320,178.969634,183.882922,88.185165,95.697757,57.418654,45.605626,73.809368
low_periodicity_1860,low_periodicity,nan,57.496948,3.153890,371.854540,360.126658,177.619246,182.507412,109.504447,54.173137,107.361580
low_periodicity_1441,low_periodicity,nan,25.023174,49.831136,243.921535,122.372664,63.548803,58.823861,35.294317,17.771884,74.665607
low_periodicity_0586,low_periodicity,nan,56.646682,19.714797,472.703697,379.511123,189.734908,189.776215,113.865729,45.430856,86.050526
low_periodicity_0521,low_periodicity,nan,64.608157,2.722579,284.233153,276.494682,129.365730,147.128951,88.277371,59.631103,112.087867
low_periodicity_1895,low_periodicity,nan,34.292185,44.370276,274.692313,152.810577,66.467054,86.343523,51.806114,23.471468,95.039008
low_periodicity_1145,low_periodicity,nan,34.431710,60.671277,561.869046,220.975921,59.718571,161.257350,96.754410,22.989214,99.597318
low_periodicity_1661,low_periodicity,nan,25.299500,10.632368,282.723435,252.663239,106.794572,145.868667,87.521200,18.671755,62.046433
low_periodicity_0508,low_periodicity,nan,15.808161,54.803554,143.803731,64.994175,26.177662,38.816513,23.289908,10.189396,51.114379
low_periodicity_1042,low_periodicity,nan,55.728710,11.690943,512.110415,452.239881,198.225926,254.013954,152.408373,42.854096,103.199748
low_periodicity_1859,low_periodicity,nan,42.034221,23.805652,326.385791,248.687525,112.210915,136.476610,81.885966,34.321113,113.606996
low_periodicity_1334,low_periodicity,nan,46.808815,26.163826,839.604600,619.931915,243.810827,376.121087,225.672652,34.520309,114.322806
low_periodicity_1522,low_periodicity,nan,40.715088,16.339250,130.802695,109.430516,57.727434,51.703082,31.021849,24.872780,96.265198
low_periodicity_0256,low_periodicity,nan,69.876776,27.171087,595.178951,433.462360,154.794966,278.667394,167.200436,58.360315,110.170116
low_periodicity_0710,low_periodicity,nan,42.112645,-0.879136,197.656519,199.394189,102.391211,97.002979,58.201787,37.753849,73.911864
low_periodicity_0923,low_periodicity,nan,14.243721,61.332054,178.378770,68.975406,19.655504,49.319902,29.591941,10.657160,35.635559
low_periodicity_1236,low_periodicity,nan,59.734901,34.128240,329.781891,217.233135,88.554794,128.678341,77.207004,43.669550,105.354734
low_periodicity_1066,low_periodicity,nan,66.014172,19.067566,596.187014,482.508662,191.537830,290.970833,174.582500,52.727864,106.508502
low_periodicity_1125,low_periodicity,nan,5.818714,53.998466,45.346640,20.860150,6.174744,14.685406,8.811244,3.872088,23.338598
low_periodicity_0213,low_periodicity,nan,40.687274,46.259854,389.120484,209.113915,63.479938,145.633977,87.380386,27.507089,88.507349
low_periodicity_0989,low_periodicity,nan,44.765099,20.605500,667.816565,530.209623,221.647570,308.562053,185.137232,35.429841,81.022044
low_periodicity_1632,low_periodicity,nan,68.418728,28.070328,235.485898,169.384234,69.997987,99.386247,59.631748,55.361070,103.877261
low_periodicity_0753,low_periodicity,nan,11.905636,74.052186,168.767086,43.791369,4.539652,39.251718,23.551031,7.726803,36.887273
low_periodicity_1620,low_periodicity,nan,51.437985,13.084296,280.040273,243.398976,104.178830,139.220146,83.532087,35.390580,125.596543
low_periodicity_1821,low_periodicity,nan,43.342180,42.770488,826.504527,473.004507,181.896676,291.107830,174.664698,35.051869,89.086565
low_periodicity_1699,low_periodicity,nan,35.427406,6.290221,299.678347,280.827918,141.931224,138.896694,83.338016,30.512224,75.489180
low_periodicity_1686,low_periodicity,nan,64.218585,16.446491,598.895998,500.398621,208.724265,291.674357,175.004614,45.679372,114.892986
low_periodicity_1371,low_periodicity,nan,41.365304,2.772957,459.293162,446.557159,238.651603,207.905556,124.743333,37.182309,74.915041
low_periodicity_0285,low_periodicity,nan,25.671440,56.994064,352.704287,151.683782,61.492667,90.191115,54.114669,19.240864,69.147973
low_periodicity_1526,low_periodicity,nan,8.309086,-2.946666,57.787934,59.490751,27.696187,31.794564,19.076738,7.490859,12.447736
low_periodicity_0497,low_periodicity,nan,55.981767,27.252425,553.079000,402.351560,181.860133,220.491427,132.294856,45.541919,94.034040
low_periodicity_1908,low_periodicity,nan,47.402868,35.730266,528.635761,339.752796,124.892519,214.860277,128.916166,37.563975,94.270860
low_periodicity_0158,low_periodicity,nan,39.356913,9.448389,235.647020,213.382174,104.989486,108.392688,65.035613,32.834947,85.039583
low_periodicity_0138,low_periodicity,nan,68.282278,0.610785,465.330560,462.488389,255.232481,207.255908,124.353545,59.892333,114.769447
low_periodicity_0397,low_periodicity,nan,47.577471,18.862194,579.357811,470.078216,246.524622,223.553594,134.132156,36.086041,68.927120
low_periodicity_1147,low_periodicity,nan,45.671511,32.292909,380.344580,257.520251,107.419134,150.101117,90.060670,40.616701,62.650607
low_periodicity_0713,low_periodicity,nan,50.211645,-3.376324,493.696919,510.365728,259.610433,250.755295,150.453177,45.492926,90.883174
low_periodicity_1959,low_periodicity,nan,57.218190,35.607266,543.802420,350.169245,99.997333,250.171912,150.103147,47.232831,84.078354
low_periodicity_0167,low_periodicity,nan,40.432778,24.916248,277.890753,208.650805,84.452585,124.198220,74.518932,29.510342,94.611785
low_periodicity_0707,low_periodicity,nan,50.703919,11.456185,513.885696,455.014003,201.720425,253.293578,151.976147,39.255668,92.037710
low_periodicity_1290,low_periodicity,nan,29.797237,37.542547,247.845156,154.797772,50.556220,104.241553,62.544932,26.648086,41.585979
low_periodicity_1874,low_periodicity,nan,49.533201,22.697261,280.571143,216.889179,85.022458,131.866721,79.120033,38.886567,106.440169
low_periodicity_0304,low_periodicity,nan,33.416826,32.807628,259.604020,174.434099,63.106537,111.327563,66.796538,27.048912,70.207886
low_periodicity_0004,low_periodicity,nan,24.070877,36.695460,299.616179,189.670643,93.906267,95.764376,57.458626,15.613325,62.744082
low_periodicity_1030,low_periodicity,nan,46.394857,4.438433,589.293296,563.137910,205.974293,357.163617,214.298170,35.031413,109.091536
low_periodicity_0325,low_periodicity,nan,33.603076,51.065706,798.325741,390.655063,151.812796,238.842267,143.305360,24.988733,86.298340
low_periodicity_1322,low_periodicity,nan,38.534219,34.194164,538.895738,354.624846,183.487973,171.136873,102.682124,29.364466,81.581004
low_periodicity_0395,low_periodicity,nan,60.326660,6.119921,601.390466,564.585846,287.532812,277.053034,166.231820,52.944598,111.152475
low_periodicity_1683,low_periodicity,nan,61.426159,26.296775,767.054650,565.344013,273.926228,291.417785,174.850671,49.604391,90.318468
low_periodicity_0985,low_periodicity,nan,34.100872,23.453335,529.202386,405.086780,148.844518,256.242262,153.745357,23.990583,79.992923
low_periodicity_1653,low_periodicity,nan,19.257295,70.221099,427.871044,127.415294,27.670850,99.744444,59.846667,15.755556,59.213549
low_periodicity_0235,low_periodicity,nan,32.079449,59.456898,479.796487,194.524377,74.012910,120.511466,72.306880,23.698647,101.155208
low_periodicity_0228,low_periodicity,nan,51.465967,24.825000,463.666941,348.561624,160.831224,187.730399,112.638239,37.413059,90.326713
low_periodicity_1652,low_periodicity,nan,16.351999,57.158619,227.009826,97.254144,40.773530,56.480615,33.888369,12.404620,47.763895
low_periodicity_0630,low_periodicity,nan,67.320487,32.912661,957.493975,642.357224,277.680024,364.677200,218.806320,55.645970,93.818694
low_periodicity_1473,low_periodicity,nan,65.321473,14.946125,1228.498728,1044.885769,536.775397,508.110372,304.866223,59.363626,99.890183
low_periodicity_0767,low_periodicity,nan,70.029682,29.848363,494.296887,346.757359,160.645313,186.112046,111.667228,57.900283,105.313818
low_periodicity_0844,low_periodicity,nan,25.173295,35.012127,198.477783,128.986490,51.013803,77.972687,46.783612,21.292486,41.630497
low_periodicity_1811,low_periodicity,nan,26.428535,21.958373,331.267117,258.526249,98.327326,160.198923,96.119354,18.109064,82.349028
low_periodicity_1193,low_periodicity,nan,71.378441,23.461603,578.927176,443.101579,200.057080,243.044499,145.826699,59.553353,106.880875
low_periodicity_0484,low_periodicity,nan,47.391210,39.245922,461.801299,280.563123,93.204434,187.358689,112.415213,37.214572,96.713687
low_periodicity_0347,low_periodicity,nan,25.503643,63.334361,571.966460,209.715157,34.276229,175.438928,105.263357,19.520939,58.307718
low_periodicity_0331,low_periodicity,nan,46.273148,33.470626,290.634519,193.357326,84.883892,108.473434,65.084061,33.937161,82.299083
low_periodicity_0504,low_periodicity,nan,54.363758,4.415844,509.667371,487.161254,251.361075,235.800180,141.480108,45.477396,100.983284
low_periodicity_1527,low_periodicity,nan,60.595964,28.521938,790.873086,565.300752,283.998116,281.302636,168.781582,51.184757,91.153321
low_periodicity_1152,low_periodicity,nan,70.138847,-2.760243,899.527721,924.356872,458.339897,466.016975,279.610185,67.942377,112.610193
low_periodicity_0949,low_periodicity,nan,33.386675,43.597074,383.882356,216.520880,51.922540,164.598340,98.759004,25.093598,76.587908
low_periodicity_0682,low_periodicity,nan,43.506820,25.672177,405.371002,301.303439,117.494353,183.809086,110.285452,34.851995,76.504953
low_periodicity_0336,low_periodicity,nan,9.197024,-61.605231,41.762104,67.489745,31.116483,36.373263,21.823958,8.037951,17.598966
low_periodicity_0276,low_periodicity,nan,35.618973,28.205068,307.217902,220.566885,72.233596,148.333289,88.999974,26.739781,79.064356
low_periodicity_0771,low_periodicity,nan,47.770741,-6.140937,366.370614,388.869202,187.017435,201.851766,121.111060,42.017758,86.158125
low_periodicity_1509,low_periodicity,nan,24.313837,27.051434,363.145091,264.909137,118.096123,146.813015,88.087809,19.184911,55.589473
low_periodicity_0761,low_periodicity,nan,39.208254,4.718912,136.206207,129.778757,61.785217,67.993540,40.796124,25.954617,106.456347
low_periodicity_0431,low_periodicity,nan,18.027135,58.299120,140.372407,58.536528,21.394936,37.141592,22.284955,12.019581,49.619735
low_periodicity_0342,low_periodicity,nan,81.641558,20.951360,579.948706,458.441567,218.628205,239.813362,143.888017,66.242572,110.147846
low_periodicity_0511,low_periodicity,nan,9.666954,86.270874,193.530274,26.570016,1.216178,25.353838,15.212303,6.625434,61.976790
low_periodicity_1185,low_periodicity,nan,38.426526,35.280075,179.945265,116.460441,43.233476,73.226964,43.936179,25.854713,97.013830
low_periodicity_0599,low_periodicity,nan,13.068599,59.156372,191.713537,78.302763,2.932041,75.370723,45.222434,9.889301,34.868426
low_periodicity_1114,low_periodicity,nan,34.994982,25.700097,314.116778,233.388460,87.028596,146.359864,87.815918,24.057701,103.434357
low_periodicity_1966,low_periodicity,nan,62.134782,35.494646,701.824977,452.714685,160.914176,291.800508,175.080305,52.952375,84.929563
low_periodicity_1618,low_periodicity,nan,46.318087,22.540356,408.398780,316.344240,140.925862,175.418378,105.251027,33.307039,111.699681
low_periodicity_0430,low_periodicity,nan,39.568646,7.087283,336.605708,312.749509,144.243697,168.505812,101.103487,32.873244,69.712385
low_periodicity_1766,low_periodicity,nan,8.446032,69.590623,63.958779,19.449466,1.850141,17.599324,10.559595,6.189906,26.663478
low_periodicity_0478,low_periodicity,nan,70.847902,26.161045,385.838343,284.898998,113.895775,171.003224,102.601934,55.332742,114.896483
low_periodicity_1244,low_periodicity,nan,9.526268,47.220026,40.606263,21.431975,8.864404,12.567571,7.540543,6.578456,23.131556
low_periodicity_0290,low_periodicity,nan,50.506781,31.023237,611.536726,421.818240,170.815900,251.002340,150.601404,39.069164,73.434331
low_periodicity_0871,low_periodicity,nan,52.230421,27.034214,708.419420,516.903801,206.599438,310.304363,186.182618,41.041523,96.652634
low_periodicity_1781,low_periodicity,nan,45.320004,33.726358,289.379056,191.782038,72.168900,119.613138,71.767883,40.068202,110.399934
low_periodicity_0747,low_periodicity,nan,50.746608,-5.203598,422.390335,444.369830,209.532011,234.837820,140.902692,46.567367,81.121376
low_periodicity_0215,low_periodicity,nan,79.673376,-1.748179,494.791129,503.440965,256.633338,246.807627,148.084576,71.611566,113.402108
low_periodicity_0306,low_periodicity,nan,10.996868,34.944121,59.359550,38.616877,11.145165,27.471712,16.483027,8.431110,42.409909
low_periodicity_0218,low_periodicity,nan,48.954691,33.380095,636.617320,424.113854,162.721562,261.392292,156.835375,34.761213,102.623276
low_periodicity_1676,low_periodicity,nan,23.553264,-5.420772,225.419874,237.639371,115.662652,121.976719,73.186031,19.794942,48.600898
low_periodicity_1035,low_periodicity,nan,14.736794,65.706415,138.087286,47.355081,4.283896,43.071185,25.842711,11.918605,44.579780
low_periodicity_1774,low_periodicity,nan,24.587854,33.854356,233.764073,154.624751,76.840684,77.784067,46.670440,20.457710,42.321562
low_periodicity_1469,low_periodicity,nan,29.328042,37.222922,315.973379,198.358856,23.524939,174.833917,104.900350,20.013071,121.327081
low_periodicity_1120,low_periodicity,nan,22.138360,64.880389,584.761500,205.365966,-16.620462,221.986428,133.191857,19.132120,46.182030
low_periodicity_0693,low_periodicity,nan,32.026242,55.996907,516.997833,227.495038,87.753556,139.741482,83.844889,19.160236,99.547851
low_periodicity_1474,low_periodicity,nan,41.987877,-5.354680,126.516007,133.290534,55.599672,77.690862,46.614517,37.515860,77.782140
low_periodicity_1127,low_periodicity,nan,11.360422,75.541234,347.826500,85.074069,8.609194,76.464874,45.878925,7.108471,40.869002
low_periodicity_0481,low_periodicity,nan,38.995897,4.174512,224.831789,215.446160,90.988695,124.457465,74.674479,28.857019,100.460404
low_periodicity_0062,low_periodicity,nan,24.813397,0.107121,185.414980,185.216361,79.601141,105.615220,63.369132,20.326586,47.380281
low_periodicity_1567,low_periodicity,nan,13.473578,-0.176147,76.595270,76.730190,28.726793,48.003397,28.802038,8.886049,39.755509
low_periodicity_0411,low_periodicity,nan,7.506850,45.063808,63.899611,35.104013,15.213056,19.890957,11.934574,5.511461,19.797701
low_periodicity_1088,low_periodicity,nan,40.769832,1.651288,590.374733,580.625948,267.963913,312.662035,187.597221,31.177259,84.268159
low_periodicity_0943,low_periodicity,nan,20.942744,56.353023,228.688740,99.815721,29.997688,69.818033,41.890820,11.965783,54.209906
low_periodicity_1901,low_periodicity,nan,11.640630,12.573147,177.785961,155.432671,67.049953,88.382718,53.029631,10.386239,29.184931
low_periodicity_1624,low_periodicity,nan,45.486578,31.349828,517.264484,355.102960,113.235499,241.867461,145.120477,38.685677,61.223551
low_periodicity_1154,low_periodicity,nan,33.904718,35.705439,317.721728,204.277791,72.093590,132.184201,79.310521,27.998844,65.236826
