profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0212,high_roughness,0.658925,31.636380,32.248564,523.963739,354.992960,192.915782,162.077178,0.000000,23.753456,78.269586
medium_roughness_0178,medium_roughness,0.512028,56.224876,36.914833,1304.655596,823.044162,405.301181,417.742981,0.000000,53.456163,93.585714
high_roughness_0226,high_roughness,0.672860,39.093533,28.998473,689.124889,489.289191,268.495251,220.793940,0.000000,32.295980,110.813276
low_roughness_0181,low_roughness,0.427121,36.661599,48.524626,923.242428,475.242497,216.142254,259.100243,0.000000,32.310306,97.343706
medium_roughness_0114,medium_roughness,0.491637,31.142510,40.201706,573.466022,342.922896,135.127639,207.795257,0.000000,23.841744,105.568564
medium_roughness_0025,medium_roughness,0.461457,32.554081,46.453566,587.584839,314.630726,173.975339,140.655387,0.000000,22.316547,109.626098
high_roughness_0096,high_roughness,0.568399,25.424913,47.238384,531.738475,280.553813,140.179377,140.374436,0.000000,19.281989,60.803369
medium_roughness_0014,medium_roughness,0.455635,32.470113,39.131040,660.379882,401.966366,186.605892,215.360474,0.000000,27.161483,98.692128
high_roughness_0017,high_roughness,0.543565,16.282879,47.804894,441.680115,230.535402,115.920442,114.614960,0.000000,15.384817,50.917341
high_roughness_0137,high_roughness,0.586006,29.126091,37.076008,500.377934,314.857771,147.067320,167.790452,0.000000,21.627410,90.081174
low_roughness_0088,low_roughness,0.377249,43.877087,44.524367,1165.296944,646.455852,317.693507,328.762344,0.000000,42.137316,62.696070
high_roughness_0239,high_roughness,0.705536,24.899938,41.800466,505.977151,294.476345,150.353309,144.123036,0.000000,20.137392,56.034451
medium_roughness_0234,medium_roughness,0.530204,45.441269,42.422132,1030.127864,593.125662,291.743281,301.382381,0.000000,39.800190,116.093762
high_roughness_0046,high_roughness,0.550703,19.196763,50.325580,465.980981,231.473351,132.938457,98.534894,0.000000,15.706613,56.912869
low_roughness_0135,low_roughness,0.408268,34.425942,35.118738,632.414473,410.318492,226.338364,183.980129,0.000000,28.472194,105.931255
high_roughness_0156,high_roughness,0.594365,37.533198,46.679002,762.429625,406.535082,172.138883,234.396199,0.000000,28.319153,119.763583
low_roughness_0064,low_roughness,0.356960,36.047126,49.469497,978.765445,494.575103,224.626088,269.949015,0.000000,32.605763,73.463274
low_roughness_0062,low_roughness,0.354343,11.908247,65.292263,371.412098,128.908736,52.201357,76.707379,0.000000,8.840527,41.903870
low_roughness_0030,low_roughness,0.310500,37.058502,49.399724,1029.726760,521.044585,257.087442,263.957143,0.000000,34.249594,53.190166
medium_roughness_0220,medium_roughness,0.526159,25.076312,45.336930,516.001770,282.062409,131.607984,150.454425,0.000000,18.255566,96.557481
medium_roughness_0091,medium_roughness,0.481668,19.782446,32.034658,292.554093,198.835389,102.390197,96.445192,0.000000,13.940168,74.214490
high_roughness_0197,high_roughness,0.633055,32.464070,29.947702,552.182411,386.816467,214.384645,172.431822,0.000000,25.627879,79.683017
low_roughness_0237,low_roughness,0.448367,43.176578,22.773293,650.901923,502.670124,254.114338,248.555786,0.000000,34.426438,94.665936
medium_roughness_0044,medium_roughness,0.466698,18.490032,45.602576,350.471374,190.647400,107.460226,83.187174,0.000000,13.472915,64.481640
high_roughness_0123,high_roughness,0.579268,31.860909,51.546709,828.139067,401.260634,211.066885,190.193749,0.000000,27.003275,114.145866
medium_roughness_0045,medium_roughness,0.466774,46.061109,26.382232,708.981725,521.936519,258.692487,263.244032,0.000000,33.791759,105.275512
medium_roughness_0097,medium_roughness,0.483306,53.356360,31.442965,1032.855452,708.095077,373.742839,334.352238,0.000000,46.542691,94.795803
medium_roughness_0212,medium_roughness,0.524589,32.401801,50.225608,734.201593,365.444380,173.968364,191.476016,0.000000,24.217875,77.151140
low_roughness_0165,low_roughness,0.420667,36.338799,45.032423,904.173599,497.002323,260.603794,236.398529,0.000000,32.149237,87.120730
high_roughness_0043,high_roughness,0.550095,56.753402,35.065152,1139.697986,740.061151,371.906262,368.154888,0.000000,48.160403,94.557976
low_roughness_0192,low_roughness,0.430506,24.139178,28.887194,347.312024,246.983324,115.774361,131.208964,0.000000,17.685628,78.656211
low_roughness_0161,low_roughness,0.420250,59.937946,33.105104,1192.830285,797.942581,450.459185,347.483396,0.000000,53.865411,109.286363
low_roughness_0129,low_roughness,0.404829,31.721020,52.557519,822.012418,389.983085,179.978500,210.004585,0.000000,25.360723,83.140925
high_roughness_0060,high_roughness,0.556909,25.051401,52.521048,656.178603,311.546725,160.430535,151.116190,0.000000,20.655884,44.558883
medium_roughness_0051,medium_roughness,0.468467,53.366137,21.041974,874.883735,690.790930,371.541435,319.249495,0.000000,45.960505,89.770137
medium_roughness_0013,medium_roughness,0.455515,63.780883,32.934397,1315.371057,882.161525,459.510927,422.650597,0.000000,57.274384,122.455426
low_roughness_0121,low_roughness,0.400426,27.975011,50.450982,640.392557,317.308226,132.293170,185.015056,0.000000,21.484496,62.203806
medium_roughness_0053,medium_roughness,0.469029,53.135990,37.328324,1188.073297,744.585444,388.179878,356.405566,0.000000,47.625199,83.061033
medium_roughness_0119,medium_roughness,0.493344,50.891526,21.151641,838.159976,660.875390,337.297364,323.578026,0.000000,42.827774,94.340454
high_roughness_0107,high_roughness,0.572598,17.618524,47.682426,293.175668,153.382397,74.545751,78.836646,0.000000,11.149119,57.960104
high_roughness_0166,high_roughness,0.600706,30.255487,44.932852,586.975415,323.230620,171.831308,151.399312,0.000000,22.753340,93.323547
medium_roughness_0171,medium_roughness,0.508688,40.219318,36.291704,605.669613,385.861793,213.589230,172.272563,0.000000,26.972523,126.776774
low_roughness_0143,low_roughness,0.412093,35.604749,50.652795,897.993609,443.134744,203.303507,239.831237,0.000000,30.023805,89.910610
medium_roughness_0052,medium_roughness,0.468921,23.224238,54.842003,640.111869,289.061701,149.827402,139.234299,0.000000,19.252665,48.404740
high_roughness_0021,high_roughness,0.543694,38.349768,37.973530,747.646094,463.738484,250.835159,212.903324,0.000000,30.610094,92.943574
high_roughness_0209,high_roughness,0.652709,36.948710,42.736087,763.910259,437.444903,217.756408,219.688494,0.000000,29.047639,93.640799
high_roughness_0210,high_roughness,0.653562,27.803303,38.484517,535.079417,329.156686,161.905813,167.250873,0.000000,22.439356,75.962605
high_roughness_0187,high_roughness,0.620824,40.151216,26.931775,656.588988,479.757919,261.870511,217.887408,0.000000,31.979623,81.038703
high_roughness_0165,high_roughness,0.599232,29.554456,35.957513,579.249433,370.965745,193.759330,177.206415,0.000000,24.492396,71.654566
low_roughness_0153,low_roughness,0.416767,45.205033,28.210215,874.396242,627.727183,336.748881,290.978302,0.000000,41.485204,83.731635
medium_roughness_0031,medium_roughness,0.464120,37.444873,24.680637,504.478104,379.969697,207.148043,172.821654,0.000000,26.508502,95.900530
high_roughness_0225,high_roughness,0.672753,34.668886,19.073562,468.257589,378.944186,191.594447,187.349739,0.000000,25.096959,105.178998
high_roughness_0049,high_roughness,0.551370,37.224268,45.884203,804.910380,435.583665,249.892078,185.691587,0.000000,30.090969,143.323678
medium_roughness_0026,medium_roughness,0.462305,35.248498,39.349217,779.996980,473.074275,230.302045,242.772231,0.000000,31.375391,84.298982
medium_roughness_0093,medium_roughness,0.481704,65.022622,28.483662,1270.003356,908.259897,467.529017,440.730880,0.000000,58.721555,100.112432
medium_roughness_0122,medium_roughness,0.494427,23.107095,35.876809,457.762418,293.531869,146.791405,146.740464,0.000000,19.476622,62.217244
high_roughness_0235,high_roughness,0.698997,36.389846,25.794660,594.915392,441.458991,246.047946,195.411044,0.000000,28.822061,117.155615
low_roughness_0197,low_roughness,0.433295,42.997353,24.359798,676.389947,511.622723,279.574059,232.048665,0.000000,34.901017,87.615206
medium_roughness_0075,medium_roughness,0.476404,33.736370,30.970540,552.857865,381.634796,213.250928,168.383867,0.000000,26.523248,84.571462
medium_roughness_0158,medium_roughness,0.505623,55.773548,35.882416,1053.067308,675.201313,349.574909,325.626404,0.000000,45.677764,99.688406
medium_roughness_0001,medium_roughness,0.452239,31.097059,24.597538,467.344864,352.389535,177.015574,175.373961,0.000000,24.416116,73.966002
high_roughness_0180,high_roughness,0.617023,19.734004,51.867878,506.715865,243.893097,125.884434,118.008663,0.000000,16.602662,52.146330
low_roughness_0190,low_roughness,0.430185,40.877346,44.201923,961.610788,536.560332,259.747051,276.813281,0.000000,36.661826,88.083213
high_roughness_0014,high_roughness,0.541086,23.828943,53.727830,558.843297,258.588918,157.872702,100.716217,0.000000,17.976528,92.485390
low_roughness_0046,low_roughness,0.339007,33.868584,50.280388,868.433148,431.781594,187.409337,244.372257,0.000000,29.177770,82.936152
medium_roughness_0016,medium_roughness,0.456664,30.318407,38.505607,570.428345,350.781449,188.278389,162.503060,0.000000,23.532430,73.594263
high_roughness_0223,high_roughness,0.670265,23.223362,38.461942,434.956164,267.663578,120.347170,147.316408,0.000000,18.491027,57.661665
low_roughness_0020,low_roughness,0.287351,44.674977,28.823914,764.781394,544.341466,301.922462,242.419004,0.000000,37.496570,97.398222
medium_roughness_0130,medium_roughness,0.498283,37.612953,28.638498,677.881432,483.746375,257.187370,226.559004,0.000000,31.602042,66.821800
low_roughness_0245,low_roughness,0.450702,40.028744,46.442488,1032.892435,553.191487,283.873676,269.317811,0.000000,36.962931,101.182466
high_roughness_0179,high_roughness,0.616598,33.736904,18.034372,453.416272,371.645497,196.545135,175.100362,0.000000,23.904327,117.787753
high_roughness_0216,high_roughness,0.665726,33.526644,35.737235,556.202153,357.430883,193.753990,163.676893,0.000000,23.285866,91.932797
low_roughness_0224,low_roughness,0.443171,35.356487,46.504077,882.377486,472.035977,237.688803,234.347174,0.000000,31.163053,84.327622
high_roughness_0193,high_roughness,0.624512,24.793571,35.648405,374.034091,240.696902,120.228300,120.468601,0.000000,17.114999,78.213095
high_roughness_0068,high_roughness,0.558830,25.631368,42.762254,510.036218,291.933236,129.543785,162.389450,0.000000,19.933056,82.239373
medium_roughness_0166,medium_roughness,0.506738,24.409180,54.941926,716.594617,322.883730,152.917877,169.965853,0.000000,21.439073,60.000746
low_roughness_0236,low_roughness,0.448001,27.141261,37.727469,454.839110,283.239825,166.538686,116.701139,0.000000,20.242419,103.362741
low_roughness_0222,low_roughness,0.442873,11.549764,48.816676,193.869445,99.228825,51.043013,48.185812,0.000000,7.261801,68.584223
low_roughness_0225,low_roughness,0.443236,26.391355,40.896178,514.991734,304.379797,152.181457,152.198340,0.000000,20.222921,65.428369
low_roughness_0090,low_roughness,0.379624,13.327375,63.379202,430.728388,157.736173,70.789126,86.947047,0.000000,10.274409,33.762331
medium_roughness_0161,medium_roughness,0.505897,26.354309,44.838979,537.530331,296.507218,149.776125,146.731093,0.000000,20.252847,59.102108
high_roughness_0201,high_roughness,0.636606,53.600099,20.898969,927.753258,733.862393,404.406088,329.456304,0.000000,48.218436,79.907172
low_roughness_0172,low_roughness,0.423856,25.843045,52.540402,553.398047,262.640489,142.552943,120.087546,0.000000,19.138087,107.437359
low_roughness_0033,low_roughness,0.322674,60.717562,20.051038,1083.884393,866.554320,482.284185,384.270135,0.000000,57.500728,93.989973
medium_roughness_0246,medium_roughness,0.533549,28.928635,53.056050,796.887997,374.090702,198.749157,175.341545,0.000000,25.167140,73.418632
high_roughness_0150,high_roughness,0.592126,51.687029,28.032794,879.596868,633.021289,327.481927,305.539362,0.000000,41.677704,103.882244
medium_roughness_0069,medium_roughness,0.472826,37.115865,45.931292,889.446614,480.912290,225.667488,255.244802,0.000000,32.691435,86.292496
medium_roughness_0165,medium_roughness,0.506537,27.919634,36.816585,436.027041,275.496777,135.426379,140.070398,0.000000,19.522478,90.485425
low_roughness_0189,low_roughness,0.430180,35.276885,38.121220,702.115508,434.460511,221.236042,213.224469,0.000000,29.316741,93.643003
medium_roughness_0040,medium_roughness,0.465876,32.593151,49.374837,850.791278,430.714475,201.919318,228.795156,0.000000,29.321119,121.115574
medium_roughness_0092,medium_roughness,0.481684,59.187912,18.932415,944.760483,765.894505,403.174252,362.720253,0.000000,51.278018,100.157638
medium_roughness_0112,medium_roughness,0.490177,28.823105,38.170387,686.245458,424.302911,228.308923,195.993988,0.000000,27.606120,51.688918
medium_roughness_0232,medium_roughness,0.529283,57.470771,28.540428,1085.897697,775.977848,400.254557,375.723291,0.000000,51.075500,89.685235
high_roughness_0105,high_roughness,0.572185,36.164968,48.929744,745.258362,380.605350,209.897830,170.707520,0.000000,26.518687,114.953946
low_roughness_0048,low_roughness,0.340630,43.818866,24.725492,673.488886,506.965443,271.605059,235.360383,0.000000,34.418062,92.057272
high_roughness_0025,high_roughness,0.544227,34.785169,31.252951,567.236597,389.958421,194.607992,195.350429,0.000000,27.472899,98.366782
low_roughness_0085,low_roughness,0.372551,20.611641,61.798138,643.938941,245.996663,106.339908,139.656755,0.000000,16.751625,70.027076
medium_roughness_0108,medium_roughness,0.488097,28.906000,52.913170,614.856466,289.516422,131.469357,158.047065,0.000000,18.827346,108.878357
low_roughness_0091,low_roughness,0.379826,28.818680,51.724420,805.784999,388.997381,173.742067,215.255314,0.000000,25.915765,75.193056
medium_roughness_0087,medium_roughness,0.479605,20.171839,53.977610,357.323006,164.448589,97.196640,67.251950,0.000000,12.326395,89.353609
medium_roughness_0074,medium_roughness,0.475888,21.804322,40.878613,427.309006,252.631012,136.892380,115.738631,0.000000,17.700081,90.248049
medium_roughness_0127,medium_roughness,0.496477,56.551107,34.795857,1188.640671,775.042960,397.055899,377.987061,0.000000,50.128124,89.266081
high_roughness_0116,high_roughness,0.576693,46.022172,31.393278,776.003709,532.390704,253.808313,278.582391,0.000000,33.920624,141.387191
medium_roughness_0043,medium_roughness,0.466643,47.529667,31.413682,867.733799,595.146664,324.149534,270.997130,0.000000,39.708109,92.006142
medium_roughness_0169,medium_roughness,0.508245,41.290330,20.577193,645.893464,512.986721,292.901932,220.084789,0.000000,35.430697,101.577860
high_roughness_0181,high_roughness,0.618054,21.339448,56.342152,501.190426,218.808955,121.311998,97.496956,0.000000,15.523692,85.869237
low_roughness_0170,low_roughness,0.423237,55.925268,37.845588,1277.469102,794.003414,403.904054,390.099359,0.000000,51.289055,86.521240
high_roughness_0089,high_roughness,0.566367,22.842230,45.289803,480.020549,262.620187,114.422505,148.197683,0.000000,18.233014,77.007056
low_roughness_0211,low_roughness,0.439819,45.466103,31.679847,835.415940,570.757450,314.844678,255.912772,0.000000,39.333702,89.014857
high_roughness_0153,high_roughness,0.593467,20.315832,48.662462,476.588112,244.668601,119.253111,125.415491,0.000000,16.303012,59.964326
low_roughness_0074,low_roughness,0.363945,31.503958,22.338790,434.618426,337.529930,176.601287,160.928643,0.000000,22.716547,79.196347
medium_roughness_0104,medium_roughness,0.486962,44.554258,29.157214,733.206737,519.424077,279.584344,239.839733,0.000000,36.021763,102.545311
high_roughness_0220,high_roughness,0.667782,33.892359,46.057215,754.623272,407.064812,210.848412,196.216400,0.000000,28.274733,89.795804
high_roughness_0085,high_roughness,0.565538,26.771452,50.238179,669.771262,333.290376,184.345433,148.944943,0.000000,22.427886,66.599080
medium_roughness_0148,medium_roughness,0.502338,24.028766,55.083159,736.342613,330.741842,155.418366,175.323476,0.000000,21.771621,45.137685
medium_roughness_0202,medium_roughness,0.518272,21.866418,37.839628,414.559863,257.691952,114.130937,143.561015,0.000000,17.336794,46.904104
medium_roughness_0155,medium_roughness,0.503506,31.053012,48.669840,875.019555,449.148941,218.830367,230.318574,0.000000,29.416889,55.019948
high_roughness_0138,high_roughness,0.586915,33.851967,40.362285,620.269923,369.914808,168.193385,201.721422,0.000000,25.512155,109.785962
high_roughness_0125,high_roughness,0.579499,18.780427,56.297897,605.810003,264.751712,127.003003,137.748709,0.000000,17.193281,57.696885
high_roughness_0142,high_roughness,0.588681,16.502670,52.081130,418.543579,200.561353,91.312443,109.248910,0.000000,13.515469,49.328313
medium_roughness_0189,medium_roughness,0.513774,45.008221,25.811161,718.022960,532.692897,276.134909,256.557988,0.000000,35.922440,97.157596
high_roughness_0228,high_roughness,0.685254,21.411125,49.371190,366.389004,185.498392,101.992097,83.506295,0.000000,12.591888,75.513404
medium_roughness_0164,medium_roughness,0.506387,34.093597,45.676783,756.608424,411.014037,204.013692,207.000345,0.000000,28.061972,69.314847
high_roughness_0038,high_roughness,0.548489,38.382368,31.728242,719.177228,490.994938,244.961686,246.033251,0.000000,31.964297,85.945944
high_roughness_0103,high_roughness,0.570829,29.955268,48.679688,662.136617,339.810577,180.465637,159.344940,0.000000,23.174901,79.409152
medium_roughness_0141,medium_roughness,0.501377,43.865539,25.923135,761.272089,563.926500,288.889759,275.036741,0.000000,36.430321,80.569722
high_roughness_0070,high_roughness,0.560195,31.526870,43.612616,740.449425,417.520063,211.193274,206.326789,0.000000,26.894413,63.356076
high_roughness_0083,high_roughness,0.565041,33.874169,36.982730,669.567860,421.943388,205.731595,216.211793,0.000000,27.967830,74.660291
high_roughness_0031,high_roughness,0.546353,28.786655,40.248669,550.100451,328.692341,164.060628,164.631713,0.000000,22.505156,66.472750
medium_roughness_0228,medium_roughness,0.528002,26.993549,50.969646,655.899108,321.589656,145.442670,176.146986,0.000000,21.363972,71.452048
medium_roughness_0142,medium_roughness,0.501389,29.983658,31.993934,520.314800,353.845628,191.043861,162.801768,0.000000,23.770709,69.835498
high_roughness_0092,high_roughness,0.567077,43.885353,38.758470,969.411472,593.682418,297.638385,296.044033,0.000000,40.222497,140.365828
high_roughness_0071,high_roughness,0.561358,20.403785,36.988584,331.257213,208.729860,103.893960,104.835900,0.000000,13.787852,85.946931
medium_roughness_0192,medium_roughness,0.515185,8.266762,58.765590,216.650712,89.334644,28.666863,60.667781,0.000000,6.101580,37.535778
high_roughness_0189,high_roughness,0.622571,20.170473,27.123959,240.520332,175.281697,80.929446,94.352251,0.000000,11.342009,86.302726
medium_roughness_0012,medium_roughness,0.454767,53.266502,21.054422,828.320754,653.922606,341.137892,312.784714,0.000000,43.540476,97.446831
medium_roughness_0121,medium_roughness,0.494065,40.788012,44.636559,1063.407743,588.739121,271.229055,317.510066,0.000000,38.367250,76.457078
medium_roughness_0173,medium_roughness,0.510823,42.029792,45.284968,789.348356,431.892209,226.555143,205.337066,0.000000,30.634349,137.162402
low_roughness_0096,low_roughness,0.383287,30.732416,52.802617,799.735795,377.454363,164.226859,213.227505,0.000000,26.360660,106.549962
low_roughness_0035,low_roughness,0.326743,61.676204,20.689745,1039.101066,824.113709,448.888011,375.225698,0.000000,55.090851,91.712432
medium_roughness_0190,medium_roughness,0.513891,28.085292,52.764746,675.985610,319.303521,170.815126,148.488395,0.000000,21.625501,115.909271
low_roughness_0093,low_roughness,0.380515,26.957117,45.246745,615.525544,337.020268,181.535810,155.484459,0.000000,22.909326,67.260030
medium_roughness_0058,medium_roughness,0.470762,16.501173,60.974713,464.249031,181.174517,91.445435,89.729082,0.000000,12.863206,76.776187
low_roughness_0243,low_roughness,0.450363,58.996957,19.488804,1019.413171,820.741739,439.763413,380.978326,0.000000,53.476836,94.822883
low_roughness_0076,low_roughness,0.365953,19.472560,59.739101,650.874357,262.047869,119.772481,142.275388,0.000000,17.441395,40.671126
high_roughness_0066,high_roughness,0.558315,33.934675,48.351186,823.566125,425.362132,201.478635,223.883497,0.000000,28.563511,97.508325
medium_roughness_0036,medium_roughness,0.465498,31.852902,49.178039,720.355581,366.098836,183.935760,182.163076,0.000000,25.459416,109.513557
high_roughness_0055,high_roughness,0.554237,33.799825,42.486768,771.351434,443.629140,231.541917,212.087223,0.000000,29.647666,83.719147
high_roughness_0035,high_roughness,0.546877,39.008586,42.068140,795.717024,460.973674,239.043223,221.930450,0.000000,30.775801,86.190958
low_roughness_0065,low_roughness,0.357541,31.916424,53.121468,825.310514,386.893449,177.960988,208.932461,0.000000,26.250757,95.147761
low_roughness_0139,low_roughness,0.409179,49.695073,33.006825,1060.954893,710.767368,377.158834,333.608534,0.000000,45.855764,64.967284
high_roughness_0246,high_roughness,0.735857,43.286959,23.870409,684.735211,521.286117,259.144910,262.141207,0.000000,34.626769,102.048298
medium_roughness_0233,medium_roughness,0.529824,38.481712,32.013484,658.886257,447.953809,223.956557,223.997252,0.000000,29.755237,100.318589
medium_roughness_0210,medium_roughness,0.523434,39.349699,38.927537,891.815431,544.653647,292.716840,251.936806,0.000000,35.680739,69.162254
medium_roughness_0194,medium_roughness,0.517223,26.125702,42.369463,524.454262,302.245807,150.113377,152.132431,0.000000,20.645272,82.850525
high_roughness_0069,high_roughness,0.559292,37.277618,41.163463,784.876765,461.794312,231.514318,230.279994,0.000000,30.017287,126.202975
medium_roughness_0188,medium_roughness,0.513585,51.808582,29.442877,936.953367,661.087338,335.548955,325.538383,0.000000,43.678958,103.573183
high_roughness_0115,high_roughness,0.576424,42.463783,30.274957,726.738479,506.718719,246.692553,260.026166,0.000000,33.960041,123.794168
low_roughness_0097,low_roughness,0.384408,40.032826,41.141756,891.819380,524.909225,252.873892,272.035333,0.000000,34.934333,83.648011
low_roughness_0007,low_roughness,0.189707,54.223078,23.600251,798.795321,610.277619,334.167931,276.109689,0.000000,41.361018,114.113366
medium_roughness_0235,medium_roughness,0.530401,27.598084,46.443073,588.196491,315.019964,130.352470,184.667494,0.000000,21.647981,69.390253
high_roughness_0052,high_roughness,0.552817,35.968117,37.204498,715.342332,449.202812,234.479928,214.722884,0.000000,30.248806,81.519096
high_roughness_0011,high_roughness,0.540125,31.589889,36.808451,609.208203,384.968097,193.537129,191.430968,0.000000,25.620011,92.959989
low_roughness_0131,low_roughness,0.407308,40.290313,39.942234,860.390410,516.731262,244.751720,271.979541,0.000000,34.604074,104.159558
low_roughness_0011,low_roughness,0.210542,42.635068,47.514571,1100.700159,577.707198,268.832723,308.874475,0.000000,38.929317,92.345423
high_roughness_0114,high_roughness,0.576016,30.171140,31.451998,520.594305,356.856993,199.252151,157.604842,0.000000,24.882450,83.740302
low_roughness_0068,low_roughness,0.360556,35.152409,51.611406,924.746387,447.471775,196.766283,250.705492,0.000000,30.609151,112.089367
low_roughness_0073,low_roughness,0.363142,50.005063,26.223104,833.402137,614.858224,339.193240,275.664984,0.000000,41.397114,111.937537
low_roughness_0092,low_roughness,0.380310,44.624018,34.512826,855.915000,560.514542,287.602448,272.912094,0.000000,35.684130,94.188782
low_roughness_0195,low_roughness,0.432955,35.566255,29.511094,501.101441,353.220924,182.860403,170.360521,0.000000,24.904908,95.102460
medium_roughness_0039,medium_roughness,0.465743,21.039130,46.607081,422.733056,225.709516,92.257387,133.452129,0.000000,15.822221,77.555076
high_roughness_0219,high_roughness,0.666868,25.497836,27.978701,349.243207,251.529495,110.578913,140.950581,0.000000,17.179936,86.427101
medium_roughness_0236,medium_roughness,0.530450,64.156704,28.126822,1183.929934,850.928066,415.887862,435.040204,0.000000,57.337966,107.025345
low_roughness_0214,low_roughness,0.440732,46.636013,36.506233,1026.261559,651.612118,312.860254,338.751864,0.000000,42.891052,86.947441
medium_roughness_0077,medium_roughness,0.477041,31.763305,46.947139,604.041395,320.461242,149.341641,171.119600,0.000000,20.942085,89.959169
low_roughness_0117,low_roughness,0.399147,46.467820,23.258016,762.358905,585.049348,310.504351,274.544997,0.000000,38.374387,93.183016
high_roughness_0192,high_roughness,0.623848,49.737366,38.001982,1044.809358,647.761099,321.513532,326.247566,0.000000,41.871281,101.357450
high_roughness_0063,high_roughness,0.557722,28.782557,44.110040,656.604002,366.975716,185.727759,181.247957,0.000000,25.498587,85.715137
low_roughness_0229,low_roughness,0.444518,46.806256,44.605899,1074.955317,595.461837,271.549413,323.912424,0.000000,38.647763,129.032065
low_roughness_0248,low_roughness,0.451513,49.283852,37.975386,1126.099993,698.459178,378.151322,320.307856,0.000000,45.539400,91.754819
medium_roughness_0138,medium_roughness,0.501050,60.325186,26.084499,1107.195180,818.388868,455.289497,363.099371,0.000000,54.858271,90.922738
low_roughness_0044,low_roughness,0.335857,29.822700,44.051955,661.374468,370.026082,152.230827,217.795255,0.000000,25.544372,99.613219
medium_roughness_0160,medium_roughness,0.505805,26.828958,49.565841,679.561476,342.731114,171.669821,171.061293,0.000000,23.469472,65.281636
medium_roughness_0055,medium_roughness,0.470177,19.609216,62.730143,365.502757,136.222356,80.630952,55.591404,0.000000,10.489084,97.732122
low_roughness_0126,low_roughness,0.402687,39.792868,48.932055,1072.634207,547.772248,249.819852,297.952397,0.000000,36.448189,79.561023
low_roughness_0078,low_roughness,0.368740,18.898974,45.095395,451.722338,248.016364,130.040941,117.975423,0.000000,16.226122,52.813364
high_roughness_0233,high_roughness,0.693040,34.170586,21.292819,530.029348,417.171157,219.252072,197.919085,0.000000,28.035100,77.092394
high_roughness_0127,high_roughness,0.580963,43.055683,13.211767,537.503807,466.490054,261.444224,205.045830,0.000000,31.378004,103.428208
high_roughness_0023,high_roughness,0.544020,36.036001,34.815437,619.606979,403.888104,186.926671,216.961433,0.000000,27.560415,94.795450
low_roughness_0156,low_roughness,0.417733,51.456352,27.450044,819.001503,594.185234,315.952383,278.232851,0.000000,40.156440,111.465646
medium_roughness_0157,medium_roughness,0.504043,29.229979,29.264179,547.735323,387.445075,194.078830,193.366246,0.000000,25.353552,52.074962
high_roughness_0041,high_roughness,0.549752,21.327274,16.515578,224.967035,187.812429,101.120358,86.692071,0.000000,12.739676,83.958033
low_roughness_0157,low_roughness,0.418145,24.208604,54.576059,706.927412,321.114288,148.744636,172.369652,0.000000,21.122599,50.153549
medium_roughness_0159,medium_roughness,0.505719,29.879528,53.864521,787.569843,363.349120,175.162774,188.186347,0.000000,23.979981,73.106902
medium_roughness_0176,medium_roughness,0.511518,53.064949,26.625574,927.817986,680.781124,335.991299,344.789825,0.000000,45.715405,117.436520
low_roughness_0125,low_roughness,0.401796,38.932779,36.861116,763.733726,482.212949,278.441471,203.771477,0.000000,32.967824,100.331795
high_roughness_0195,high_roughness,0.626624,44.850902,30.094327,812.794782,568.189661,276.645575,291.544086,0.000000,37.883528,97.575768
medium_roughness_0168,medium_roughness,0.507952,36.879343,37.993803,747.276619,463.357809,233.100033,230.257776,0.000000,31.798930,88.452970
medium_roughness_0005,medium_roughness,0.454137,17.001763,44.989645,342.298355,188.299540,90.465193,97.834347,0.000000,13.382562,57.143353
medium_roughness_0182,medium_roughness,0.512427,21.711859,52.424377,462.883944,220.219922,115.360863,104.859058,0.000000,15.423993,85.886377
medium_roughness_0048,medium_roughness,0.467915,43.275788,32.653146,836.778962,563.544304,286.954125,276.590179,0.000000,37.906027,80.306244
low_roughness_0049,low_roughness,0.341271,32.123195,52.116705,931.891114,446.220171,206.852186,239.367984,0.000000,30.150031,76.731420
high_roughness_0054,high_roughness,0.553837,38.256683,37.578524,838.173360,523.200179,273.249632,249.950548,0.000000,35.596144,118.033576
medium_roughness_0083,medium_roughness,0.478512,42.088340,45.534679,990.897613,539.695569,247.683409,292.012161,0.000000,36.026946,72.756534
medium_roughness_0167,medium_roughness,0.506782,21.901201,57.982372,568.054450,238.683006,112.645243,126.037763,0.000000,15.411287,60.073248
medium_roughness_0084,medium_roughness,0.478631,23.263395,40.404289,448.655409,267.379380,124.783470,142.595909,0.000000,18.149798,65.996606
high_roughness_0111,high_roughness,0.574750,35.451752,49.097220,759.378038,386.544534,210.617000,175.927534,0.000000,26.602770,101.844025
high_roughness_0240,high_roughness,0.706607,29.468809,44.985120,650.882706,358.082337,176.274360,181.807977,0.000000,24.292871,67.369448
low_roughness_0023,low_roughness,0.296527,46.540413,38.322563,1038.823611,640.719778,317.471881,323.247897,0.000000,42.157501,91.136499
medium_roughness_0248,medium_roughness,0.533713,38.532044,35.025036,790.541688,513.654175,266.673012,246.981163,0.000000,34.619124,81.074990
