profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0131,high_roughness,0.582873,28.809489,43.363711,508.380501,287.927851,149.351287,138.576564,0.000000,20.367413,89.506226
low_roughness_0207,low_roughness,0.438279,45.352125,31.055337,777.424984,535.993038,287.326040,248.666998,0.000000,36.218027,107.831397
high_roughness_0037,high_roughness,0.547791,32.618228,43.235366,694.182349,394.050070,207.037232,187.012838,0.000000,26.871209,77.145680
high_roughness_0009,high_roughness,0.539962,32.964105,41.047493,609.989504,359.604102,193.984960,165.619142,0.000000,23.637518,79.324506
low_roughness_0124,low_roughness,0.401725,30.413450,46.112862,677.584999,365.131165,171.680324,193.450841,0.000000,23.976562,86.848625
low_roughness_0158,low_roughness,0.419464,33.732831,51.657629,812.056254,392.567244,168.192983,224.374261,0.000000,27.027202,104.211093
high_roughness_0204,high_roughness,0.641088,45.326795,30.194478,870.852100,607.902857,323.604614,284.298244,0.000000,41.029887,85.751868
low_roughness_0226,low_roughness,0.443885,22.720002,34.301994,327.772787,215.340184,98.740730,116.599454,0.000000,15.546088,92.083159
high_roughness_0079,high_roughness,0.563506,27.029683,29.523195,462.044107,325.633924,173.651363,151.982561,0.000000,21.357123,73.808355
medium_roughness_0046,medium_roughness,0.466883,29.453864,47.618119,657.390302,344.353403,161.152683,183.200720,0.000000,23.001308,68.360804
high_roughness_0088,high_roughness,0.565966,44.254596,35.639584,919.238351,591.625624,315.585272,276.040352,0.000000,39.638964,88.507024
high_roughness_0047,high_roughness,0.551071,27.834189,37.886382,362.035776,224.873519,104.747151,120.126368,0.000000,15.182470,102.081121
low_roughness_0010,low_roughness,0.210363,30.368926,52.415156,839.065944,399.268218,173.294549,225.973669,0.000000,26.988577,65.312222
low_roughness_0230,low_roughness,0.445049,48.284069,35.692188,986.281348,634.255954,302.050227,332.205728,0.000000,42.801755,110.351856
high_roughness_0030,high_roughness,0.546188,47.747221,32.707806,921.664012,620.207934,309.710179,310.497755,0.000000,40.219991,92.059517
low_roughness_0077,low_roughness,0.366729,34.412376,26.836382,655.594448,479.656615,262.725170,216.931446,0.000000,31.454640,56.902278
medium_roughness_0203,medium_roughness,0.518387,37.546925,30.319068,711.081198,495.488008,253.917886,241.570121,0.000000,31.702639,68.719335
medium_roughness_0223,medium_roughness,0.526998,25.577295,53.225275,634.704847,296.881447,143.490607,153.390841,0.000000,20.531803,58.365187
high_roughness_0061,high_roughness,0.557226,27.096605,52.164475,667.432558,319.269871,170.742067,148.527805,0.000000,21.999993,83.780246
low_roughness_0147,low_roughness,0.413882,15.405872,61.260167,375.236746,145.366087,56.777271,88.588816,0.000000,10.106057,51.289890
medium_roughness_0009,medium_roughness,0.454633,25.501208,39.324126,549.622283,333.488125,177.002197,156.485927,0.000000,22.468422,45.068244
low_roughness_0198,low_roughness,0.433647,40.055037,36.274498,835.873885,532.664829,250.723714,281.941116,0.000000,34.799949,79.570308
medium_roughness_0035,medium_roughness,0.465219,54.383445,26.103730,1060.690858,783.810984,392.153747,391.657238,0.000000,52.066726,114.298587
low_roughness_0141,low_roughness,0.410426,52.773373,21.033344,845.279104,667.488641,356.563175,310.925466,0.000000,44.121522,98.495345
low_roughness_0218,low_roughness,0.441509,33.760597,28.721191,490.406930,349.556221,212.152927,137.403295,0.000000,24.963127,102.024643
medium_roughness_0200,medium_roughness,0.518208,32.328743,49.554303,799.565756,403.346523,209.959520,193.387003,0.000000,26.507158,106.774707
low_roughness_0008,low_roughness,0.197938,42.317948,18.799393,482.070289,391.444000,225.388036,166.055964,0.000000,27.860870,111.520442
medium_roughness_0010,medium_roughness,0.454683,16.414469,57.363740,533.531249,227.477773,115.827574,111.650199,0.000000,15.099449,44.277724
medium_roughness_0027,medium_roughness,0.462397,40.034268,23.882494,653.182411,497.186160,269.816526,227.369634,0.000000,33.528796,75.228287
medium_roughness_0063,medium_roughness,0.472198,39.133395,40.141070,880.187862,526.871038,272.283853,254.587185,0.000000,33.651313,77.491372
medium_roughness_0065,medium_roughness,0.472393,27.948840,46.913220,605.089365,321.222459,128.537814,192.684645,0.000000,21.141429,109.398848
high_roughness_0033,high_roughness,0.546750,20.044188,39.688034,352.361619,212.516221,106.974544,105.541677,0.000000,14.773462,58.980719
medium_roughness_0129,medium_roughness,0.497265,57.813485,34.901896,1241.571230,808.239334,420.872889,387.366445,0.000000,52.281338,96.795017
medium_roughness_0221,medium_roughness,0.526694,17.098046,35.596924,213.860390,137.732670,83.796958,53.935712,0.000000,10.093027,76.208101
low_roughness_0024,low_roughness,0.296540,45.704552,43.516176,1155.954594,652.927363,282.762851,370.164513,0.000000,43.352000,100.004801
medium_roughness_0196,medium_roughness,0.517759,26.747168,45.497379,643.766301,350.869504,166.380658,184.488846,0.000000,23.185307,55.252991
medium_roughness_0181,medium_roughness,0.512392,38.823419,35.882010,682.441651,437.567869,217.427906,220.139963,0.000000,29.889270,137.595639
low_roughness_0242,low_roughness,0.450317,28.273541,41.947843,576.075694,334.424369,182.742249,151.682119,0.000000,22.464131,74.703810
medium_roughness_0149,medium_roughness,0.502378,22.246404,54.378748,496.912672,226.697781,113.312570,113.385211,0.000000,14.713674,97.646347
medium_roughness_0151,medium_roughness,0.502514,37.608172,41.292054,744.288282,436.956360,235.523671,201.432689,0.000000,29.849573,87.591944
low_roughness_0015,low_roughness,0.253423,64.722465,16.743032,958.347876,797.891385,437.395847,360.495537,0.000000,53.984835,98.755022
high_roughness_0057,high_roughness,0.555556,46.688970,21.598160,858.908173,673.399812,350.547576,322.852236,0.000000,43.651946,85.060315
medium_roughness_0229,medium_roughness,0.528704,53.074346,34.190604,1025.755564,675.043538,346.626908,328.416629,0.000000,45.396125,129.591728
high_roughness_0158,high_roughness,0.595392,45.644428,31.891837,860.913813,586.352586,319.004568,267.348018,0.000000,38.929350,102.056018
low_roughness_0034,low_roughness,0.326043,50.298477,41.333728,1222.850702,717.400916,353.182746,364.218171,0.000000,47.423689,108.174934
low_roughness_0133,low_roughness,0.407430,38.997401,33.448840,619.942566,412.578971,229.243552,183.335419,0.000000,28.620428,112.672109
medium_roughness_0230,medium_roughness,0.529116,51.690335,26.356823,876.730051,645.651860,343.598808,302.053052,0.000000,43.257683,85.823792
high_roughness_0042,high_roughness,0.549898,35.346761,38.426799,693.626019,427.087746,232.374443,194.713303,0.000000,28.465947,81.354991
low_roughness_0231,low_roughness,0.445256,29.426513,49.514588,676.273170,341.419299,141.789513,199.629786,0.000000,23.299956,95.212403
low_roughness_0040,low_roughness,0.331110,19.447511,53.176400,571.677348,267.679914,128.305494,139.374420,0.000000,17.844296,51.540534
high_roughness_0134,high_roughness,0.584198,54.923158,32.527416,1207.135622,814.485592,407.947350,406.538241,0.000000,53.365534,78.875743
high_roughness_0143,high_roughness,0.588815,26.334744,51.951286,676.431962,325.016861,171.653337,153.363524,0.000000,21.356055,57.457526
high_roughness_0132,high_roughness,0.583929,34.400258,30.982082,628.972530,434.103744,233.951274,200.152470,0.000000,28.291335,108.506491
high_roughness_0087,high_roughness,0.565881,39.689792,24.487118,474.989297,358.678108,202.641674,156.036434,0.000000,25.033835,103.193519
medium_roughness_0125,medium_roughness,0.495876,51.588645,27.412431,834.772883,605.941342,325.490092,280.451250,0.000000,41.161200,113.307671
low_roughness_0000,low_roughness,0.154113,40.141976,18.437238,474.317673,386.866597,224.060308,162.806289,0.000000,27.772680,93.174269
low_roughness_0213,low_roughness,0.440526,70.491858,20.377569,1173.078868,934.033918,495.844173,438.189744,0.000000,62.259982,112.192595
high_roughness_0118,high_roughness,0.577623,40.503124,26.573138,600.275725,440.763626,227.594160,213.169466,0.000000,30.379889,84.536930
medium_roughness_0204,medium_roughness,0.518654,27.762738,47.101548,686.299343,363.041729,190.833296,172.208433,0.000000,24.505047,57.449917
medium_roughness_0134,medium_roughness,0.500420,46.287796,32.721106,880.978189,592.712382,314.825775,277.886606,0.000000,39.040312,102.461387
high_roughness_0006,high_roughness,0.538539,13.056801,59.951425,329.229185,131.851599,72.831992,59.019607,0.000000,8.941584,64.310685
low_roughness_0022,low_roughness,0.291679,49.451746,35.305469,900.126597,582.332680,327.528900,254.803780,0.000000,39.573283,100.885699
medium_roughness_0029,medium_roughness,0.463134,59.546711,36.374606,1373.765976,874.064018,461.714222,412.349796,0.000000,57.694815,85.294688
low_roughness_0054,low_roughness,0.345127,16.432131,51.588760,314.824046,152.410225,67.548005,84.862220,0.000000,11.086534,81.494884
medium_roughness_0217,medium_roughness,0.525426,29.116643,40.108664,523.545277,313.558262,155.213490,158.344772,0.000000,22.109273,94.114982
low_roughness_0032,low_roughness,0.319938,33.188784,42.562984,842.171786,483.718340,237.818567,245.899773,0.000000,31.705120,56.552539
low_roughness_0142,low_roughness,0.411898,37.790207,33.469710,636.729120,423.617732,234.024431,189.593301,0.000000,28.491901,96.835885
medium_roughness_0225,medium_roughness,0.527695,37.711322,32.447143,636.774621,430.159451,235.078230,195.081221,0.000000,29.607770,111.794004
high_roughness_0200,high_roughness,0.634605,34.415940,39.454032,762.205956,461.484970,228.849485,232.635485,0.000000,29.761736,71.053420
low_roughness_0045,low_roughness,0.336822,34.540278,50.799562,926.023145,455.607444,208.436486,247.170959,0.000000,31.354440,111.531742
low_roughness_0067,low_roughness,0.360160,32.582803,26.216733,461.266063,340.337170,183.059727,157.277443,0.000000,23.735786,97.676192
low_roughness_0155,low_roughness,0.417467,28.414259,48.857590,671.240838,343.288740,189.013746,154.274994,0.000000,22.775424,67.532804
medium_roughness_0109,medium_roughness,0.488344,43.879129,39.022333,813.047856,495.777612,247.320058,248.457555,0.000000,32.227147,98.126059
medium_roughness_0208,medium_roughness,0.521672,54.225802,37.943912,1295.068678,803.668959,421.289327,382.379632,0.000000,52.927051,70.738019
high_roughness_0141,high_roughness,0.588272,51.861354,32.095026,1050.133844,713.093114,353.985458,359.107656,0.000000,46.921409,96.464215
medium_roughness_0131,medium_roughness,0.498954,31.760110,45.108905,796.114665,436.996055,253.465343,183.530712,0.000000,29.181386,109.502135
low_roughness_0058,low_roughness,0.348760,31.079221,50.116079,911.625645,454.754614,199.132769,255.621845,0.000000,29.972712,52.571081
medium_roughness_0144,medium_roughness,0.501917,26.280925,53.250027,603.987966,282.364209,145.555998,136.808211,0.000000,19.767261,66.078074
high_roughness_0027,high_roughness,0.544387,55.216838,30.708374,1124.944200,779.492126,417.811865,361.680261,0.000000,50.548314,111.975977
high_roughness_0051,high_roughness,0.552380,36.533953,42.770022,668.129747,382.370505,209.586239,172.784266,0.000000,26.863008,105.380302
medium_roughness_0086,medium_roughness,0.479457,38.656871,41.469129,822.095818,481.179845,242.929257,238.250587,0.000000,30.998974,82.889258
high_roughness_0139,high_roughness,0.587375,42.982206,31.669975,778.647399,532.049959,249.087626,282.962333,0.000000,35.554206,94.849931
medium_roughness_0034,medium_roughness,0.464924,35.392140,37.017201,736.487955,463.860732,246.322563,217.538168,0.000000,31.280213,86.350630
medium_roughness_0060,medium_roughness,0.470923,69.030388,21.201637,1161.766686,915.453134,490.653181,424.799953,0.000000,60.470113,113.671434
low_roughness_0187,low_roughness,0.429917,57.200500,32.040237,958.332979,651.280821,354.401198,296.879622,0.000000,44.189261,133.282318
medium_roughness_0146,medium_roughness,0.502232,37.350495,38.230144,704.296039,435.042652,195.145414,239.897238,0.000000,29.536751,106.557456
medium_roughness_0241,medium_roughness,0.531167,40.401611,38.876128,734.748661,449.106834,243.394002,205.712832,0.000000,30.434413,133.831757
low_roughness_0056,low_roughness,0.348637,37.029211,27.359617,542.799146,394.291381,205.271433,189.019948,0.000000,26.104456,85.356019
low_roughness_0028,low_roughness,0.308116,24.099384,30.068665,406.064068,283.966023,149.621161,134.344862,0.000000,19.218590,44.707763
low_roughness_0202,low_roughness,0.434814,29.926028,42.340657,581.546329,335.315793,154.518609,180.797184,0.000000,22.170951,69.568642
medium_roughness_0163,medium_roughness,0.506059,47.710874,22.610572,692.428643,535.866564,274.466467,261.400097,0.000000,36.878401,102.976603
high_roughness_0095,high_roughness,0.568351,42.267363,28.215173,773.372964,555.164441,289.404556,265.759885,0.000000,36.732088,89.551601
high_roughness_0026,high_roughness,0.544264,13.578774,50.556248,325.861538,161.118171,77.192824,83.925347,0.000000,10.624541,32.338476
low_roughness_0115,low_roughness,0.398670,8.598384,58.525278,252.615249,104.771472,45.145925,59.625547,0.000000,7.063755,21.156418
high_roughness_0104,high_roughness,0.571062,53.830227,30.261006,1005.622865,701.311271,361.576689,339.734582,0.000000,47.011675,104.158132
low_roughness_0227,low_roughness,0.443976,32.890228,33.942684,521.460381,344.462730,168.750257,175.712473,0.000000,22.507346,81.551962
low_roughness_0239,low_roughness,0.448796,58.715516,29.198309,1118.132943,791.657033,432.083500,359.573533,0.000000,53.236151,125.499829
medium_roughness_0239,medium_roughness,0.530952,43.393076,31.993794,732.438357,498.103539,271.136870,226.966669,0.000000,33.365464,107.239287
high_roughness_0174,high_roughness,0.610270,45.913132,21.959361,692.555751,540.474934,279.898031,260.576903,0.000000,36.902075,103.323217
low_roughness_0098,low_roughness,0.385130,55.628347,37.183232,1319.299536,828.741335,417.945832,410.795503,0.000000,53.520641,93.388740
medium_roughness_0038,medium_roughness,0.465704,48.484355,22.207327,759.147568,590.561185,319.137969,271.423216,0.000000,39.637557,89.538374
high_roughness_0215,high_roughness,0.665161,35.627744,41.208093,702.053966,412.750917,193.833614,218.917303,0.000000,27.735439,107.233322
medium_roughness_0089,medium_roughness,0.479777,51.656175,23.787815,804.191053,612.891570,317.520767,295.370803,0.000000,40.893454,100.736051
low_roughness_0089,low_roughness,0.377809,24.244737,50.722616,523.044451,257.742621,97.510261,160.232360,0.000000,18.049046,88.148118
low_roughness_0150,low_roughness,0.415896,25.651951,47.273178,592.055717,312.172166,172.954773,139.217393,0.000000,20.568045,55.229082
high_roughness_0003,high_roughness,0.536185,51.029737,20.440720,703.312750,559.550559,319.538790,240.011769,0.000000,38.989834,112.136105
medium_roughness_0068,medium_roughness,0.472760,39.560020,24.454913,568.815399,429.712089,235.706347,194.005742,0.000000,30.076854,99.738621
high_roughness_0016,high_roughness,0.543441,39.405900,30.182223,811.262926,566.405740,289.083797,277.321944,0.000000,37.149333,75.496167
low_roughness_0013,low_roughness,0.219198,58.766487,21.318241,778.467135,612.511633,351.175233,261.336400,0.000000,42.863434,111.219786
medium_roughness_0132,medium_roughness,0.499483,38.552298,46.947652,879.332471,466.506523,231.022486,235.484038,0.000000,29.852208,84.553055
high_roughness_0119,high_roughness,0.577830,37.082270,28.428829,544.746423,389.881395,216.804777,173.076617,0.000000,27.169328,109.592072
low_roughness_0082,low_roughness,0.371260,12.843401,50.704984,222.460334,109.661857,60.225300,49.436557,0.000000,7.733642,67.803834
low_roughness_0060,low_roughness,0.351152,29.767458,55.279412,872.210073,390.057476,188.890554,201.166922,0.000000,25.825661,68.950886
low_roughness_0055,low_roughness,0.347096,72.233009,17.544607,1165.819480,961.281039,525.543534,435.737505,0.000000,64.328738,99.171288
high_roughness_0082,high_roughness,0.563792,27.101876,49.200008,601.681951,305.654386,145.875104,159.779282,0.000000,21.045743,77.452899
low_roughness_0128,low_roughness,0.404382,55.311182,34.116672,1157.221208,762.415846,386.419713,375.996134,0.000000,50.286123,103.062254
high_roughness_0029,high_roughness,0.545766,43.697911,22.938431,718.773726,553.898314,268.981042,284.917272,0.000000,36.267379,83.251371
low_roughness_0154,low_roughness,0.416937,63.963453,33.207635,1291.838902,862.849759,458.347947,404.501812,0.000000,56.459474,112.064342
high_roughness_0010,high_roughness,0.540068,25.068723,42.183948,515.413375,297.991667,165.257993,132.733675,0.000000,20.150804,59.192645
high_roughness_0040,high_roughness,0.549061,17.771604,44.692149,315.397005,174.439304,70.542371,103.896933,0.000000,12.145007,77.379260
high_roughness_0214,high_roughness,0.662871,29.296160,41.287601,579.456922,340.213062,189.833077,150.379985,0.000000,22.320757,110.286187
medium_roughness_0133,medium_roughness,0.499759,43.788132,33.339811,842.371750,561.526600,283.606307,277.920293,0.000000,35.945067,91.865755
high_roughness_0106,high_roughness,0.572399,42.498685,45.720365,1023.992390,555.819335,300.392657,255.426678,0.000000,36.454862,85.711983
high_roughness_0173,high_roughness,0.607896,27.368342,50.515608,636.415140,314.926164,155.888922,159.037242,0.000000,21.535614,130.691433
low_roughness_0215,low_roughness,0.441171,38.122655,41.401201,724.975228,424.826777,231.642048,193.184729,0.000000,28.825750,83.488432
high_roughness_0102,high_roughness,0.570444,31.578874,31.968652,435.994134,296.612689,141.996820,154.615869,0.000000,21.318161,97.361989
medium_roughness_0174,medium_roughness,0.510834,35.711484,47.675228,851.929193,445.770007,236.890109,208.879898,0.000000,29.436069,113.217961
medium_roughness_0186,medium_roughness,0.513208,25.217568,41.740991,437.287742,254.759504,133.327499,121.432005,0.000000,16.928343,84.709337
low_roughness_0240,low_roughness,0.448967,25.530482,53.259359,646.632955,302.240387,163.621532,138.618855,0.000000,20.702884,68.646277
low_roughness_0104,low_roughness,0.388296,40.032937,32.271997,708.734763,480.011900,231.516273,248.495627,0.000000,31.280206,81.931639
medium_roughness_0137,medium_roughness,0.500818,55.029625,30.833787,994.656431,687.966186,365.500683,322.465503,0.000000,46.618465,105.165879
medium_roughness_0237,medium_roughness,0.530645,42.453692,32.487052,769.462331,519.486700,223.445765,296.040935,0.000000,35.369042,108.013641
low_roughness_0110,low_roughness,0.394660,46.600296,45.189651,1186.215754,650.168993,327.345553,322.823440,0.000000,43.211005,114.585589
low_roughness_0178,low_roughness,0.426094,39.398935,26.746306,599.242098,438.966975,238.943580,200.023394,0.000000,29.201328,78.704191
low_roughness_0120,low_roughness,0.400173,49.758307,29.848841,880.831206,617.913302,325.892380,292.020922,0.000000,40.424123,80.346427
high_roughness_0242,high_roughness,0.716443,31.318675,35.835225,576.308474,369.787036,197.181158,172.605878,0.000000,25.352871,81.028544
medium_roughness_0061,medium_roughness,0.471069,47.568578,23.038842,713.855924,549.391787,296.743358,252.648429,0.000000,36.566975,99.872180
high_roughness_0241,high_roughness,0.711187,35.740616,37.155689,597.815501,375.693034,217.494120,158.198914,0.000000,26.631309,107.821908
high_roughness_0236,high_roughness,0.699764,19.858512,43.730006,450.093392,253.267526,138.558612,114.708914,0.000000,16.253674,45.984047
medium_roughness_0195,medium_roughness,0.517235,38.094599,35.957546,718.939987,460.426813,234.665466,225.761347,0.000000,31.142316,78.990695
low_roughness_0119,low_roughness,0.399694,31.008954,50.830228,713.909369,351.027610,190.968300,160.059310,0.000000,23.272646,66.529810
medium_roughness_0056,medium_roughness,0.470219,46.213938,24.324095,737.418062,558.047791,283.755793,274.291998,0.000000,36.299497,73.008606
medium_roughness_0118,medium_roughness,0.492837,35.758106,34.426047,497.286602,326.090482,167.933049,158.157433,0.000000,23.922863,113.080194
low_roughness_0159,low_roughness,0.419926,31.173774,40.738597,782.043866,463.450163,239.599765,223.850399,0.000000,30.015531,46.028421
high_roughness_0108,high_roughness,0.572932,59.668373,22.608894,924.354735,715.368352,393.462656,321.905696,0.000000,47.060541,107.619712
high_roughness_0126,high_roughness,0.580074,47.626302,32.010993,897.414177,610.142991,303.604577,306.538414,0.000000,40.359527,132.591614
high_roughness_0151,high_roughness,0.592552,26.138367,39.671851,500.783459,302.113390,155.897062,146.216328,0.000000,19.938691,68.615046
medium_roughness_0216,medium_roughness,0.525004,17.312293,52.299209,523.598645,249.760694,120.931509,128.829185,0.000000,16.421716,31.357950
medium_roughness_0152,medium_roughness,0.502542,29.004407,49.178680,604.958022,307.447652,190.368761,117.078892,0.000000,21.604242,102.885855
medium_roughness_0143,medium_roughness,0.501826,34.395304,27.685924,570.134412,412.287430,211.608767,200.678663,0.000000,28.187900,79.286855
high_roughness_0218,high_roughness,0.666627,41.974856,29.095187,689.403968,488.820597,245.680407,243.140190,0.000000,32.360188,109.619065
medium_roughness_0030,medium_roughness,0.464014,40.309435,21.456339,644.081663,505.885318,289.884994,216.000324,0.000000,32.983123,126.382729
medium_roughness_0022,medium_roughness,0.459482,50.144560,39.088930,1086.259897,661.652529,327.928495,333.724034,0.000000,44.282134,123.475410
low_roughness_0234,low_roughness,0.446907,22.873916,45.922659,484.896895,262.219347,110.300376,151.918971,0.000000,17.813472,72.442728
low_roughness_0072,low_roughness,0.362730,30.570812,49.929745,830.851269,416.009345,183.632512,232.376833,0.000000,27.973923,80.716135
medium_roughness_0218,medium_roughness,0.525494,31.100550,41.392820,656.914678,384.999165,173.767821,211.231344,0.000000,25.571897,63.853642
medium_roughness_0007,medium_roughness,0.454261,31.673171,46.698957,723.169785,385.457039,189.051880,196.405159,0.000000,26.506310,75.315062
medium_roughness_0003,medium_roughness,0.453509,11.168363,48.296911,239.699574,123.932085,59.691976,64.240109,0.000000,8.309614,29.615921
high_roughness_0075,high_roughness,0.562658,39.662427,43.700086,820.992488,462.218066,213.346733,248.871333,0.000000,30.169254,95.630711
low_roughness_0012,low_roughness,0.215703,41.504086,39.264916,987.251538,599.608049,284.877423,314.730626,0.000000,39.560695,89.817069
medium_roughness_0098,medium_roughness,0.484888,12.229123,62.875388,328.816599,122.071888,67.396606,54.675282,0.000000,8.697515,48.087310
medium_roughness_0020,medium_roughness,0.458777,54.035621,36.375814,1047.435599,666.422375,358.555051,307.867325,0.000000,44.205166,99.418851
high_roughness_0121,high_roughness,0.578560,32.959903,30.112364,502.442489,351.145179,167.687835,183.457344,0.000000,23.559237,103.356134
medium_roughness_0066,medium_roughness,0.472404,17.532271,55.232374,336.757711,150.758431,70.762815,79.995616,0.000000,10.450146,83.479585
medium_roughness_0110,medium_roughness,0.488368,62.136173,29.852240,1201.342804,842.715065,405.950850,436.764215,0.000000,55.237589,107.118833
low_roughness_0180,low_roughness,0.426774,25.192792,47.182476,655.658777,346.302734,176.212229,170.090505,0.000000,22.160355,44.342332
low_roughness_0014,low_roughness,0.221555,60.971991,20.361099,986.809264,785.884050,440.111547,345.772503,0.000000,53.546070,102.820671
low_roughness_0016,low_roughness,0.264789,38.314327,48.747987,1004.061424,514.601695,253.289510,261.312185,0.000000,33.666488,65.368030
high_roughness_0122,high_roughness,0.578586,44.220823,32.373239,818.911076,553.803039,298.637613,255.165427,0.000000,36.568051,89.980035
medium_roughness_0057,medium_roughness,0.470684,52.224679,26.679761,810.838561,594.508774,320.854858,273.653916,0.000000,40.353605,107.227808
low_roughness_0151,low_roughness,0.416076,43.929256,31.628683,918.221599,627.800203,339.209510,288.590692,0.000000,40.798206,114.735203
high_roughness_0176,high_roughness,0.615100,37.123883,26.698573,496.423597,363.885582,181.722386,182.163195,0.000000,23.652554,94.048038
medium_roughness_0116,medium_roughness,0.492003,21.990695,44.484913,369.331648,205.034785,88.695761,116.339025,0.000000,14.796946,78.200633
high_roughness_0175,high_roughness,0.611900,18.773448,27.699409,252.098196,182.268487,107.588692,74.679794,0.000000,12.404867,61.585057
medium_roughness_0041,medium_roughness,0.465889,36.070397,43.663956,801.424751,451.491002,237.724666,213.766336,0.000000,29.479606,74.381312
high_roughness_0190,high_roughness,0.623415,48.142580,23.819933,726.186126,553.209076,295.506534,257.702542,0.000000,38.570554,110.437333
high_roughness_0169,high_roughness,0.604876,41.774047,29.407480,747.738393,527.847376,282.533519,245.313857,0.000000,35.234692,87.726102
medium_roughness_0023,medium_roughness,0.459974,32.994163,45.074776,752.279774,413.191351,219.485087,193.706264,0.000000,26.505426,63.188852
medium_roughness_0113,medium_roughness,0.491411,24.424433,36.082598,297.203636,189.964844,88.715971,101.248873,0.000000,13.404778,105.288103
low_roughness_0102,low_roughness,0.386625,47.398755,40.416533,1172.390408,698.550849,361.795665,336.755184,0.000000,44.841390,66.798848
low_roughness_0160,low_roughness,0.419957,34.418854,50.796553,941.707215,463.352411,217.532737,245.819673,0.000000,29.907647,64.844064
medium_roughness_0135,medium_roughness,0.500535,24.818229,38.930630,446.899566,272.918749,151.765332,121.153417,0.000000,18.894886,96.220127
high_roughness_0203,high_roughness,0.639784,24.856393,44.892740,539.054002,297.057890,156.448537,140.609353,0.000000,18.974491,56.244588
low_roughness_0031,low_roughness,0.318605,65.712344,18.651030,1092.299392,888.574308,497.639827,390.934481,0.000000,60.173670,107.629114
medium_roughness_0199,medium_roughness,0.518204,28.446753,50.761160,647.343764,318.744559,160.723162,158.021397,0.000000,22.090494,96.712576
high_roughness_0245,high_roughness,0.729063,37.607361,26.794107,578.864451,423.762892,209.164500,214.598392,0.000000,29.661027,108.107195
high_roughness_0188,high_roughness,0.621475,29.313020,53.448641,821.279259,382.316652,209.625357,172.691295,0.000000,25.478238,69.497308
high_roughness_0090,high_roughness,0.566637,38.609400,33.495692,696.949371,463.501359,256.712986,206.788373,0.000000,31.503003,94.810795
medium_roughness_0028,medium_roughness,0.462487,22.498121,48.866124,498.176938,254.737176,133.641117,121.096058,0.000000,17.378256,63.972816
low_roughness_0009,low_roughness,0.198324,48.382010,26.857253,781.986362,571.966309,320.294150,251.672159,0.000000,39.548761,101.811012
high_roughness_0099,high_roughness,0.569230,50.105161,24.856465,872.205687,655.406190,332.178994,323.227196,0.000000,43.509570,95.850440
low_roughness_0194,low_roughness,0.431194,50.420947,29.455192,933.601926,658.607682,347.643647,310.964034,0.000000,43.766836,91.045994
high_roughness_0191,high_roughness,0.623491,28.308642,38.084694,523.187709,323.933269,158.403367,165.529901,0.000000,22.656113,73.136169
high_roughness_0167,high_roughness,0.604066,53.242435,20.849293,799.731962,632.993506,327.787850,305.205656,0.000000,43.150846,108.293376
high_roughness_0086,high_roughness,0.565839,40.792848,20.505502,644.668600,512.476069,281.344910,231.131159,0.000000,32.816654,82.208127
low_roughness_0059,low_roughness,0.348874,49.890409,15.384745,715.189503,605.159421,327.056015,278.103407,0.000000,40.032037,106.745728
low_roughness_0171,low_roughness,0.423239,50.782390,21.502675,911.932181,715.842369,382.630690,333.211680,0.000000,46.940410,82.711133
high_roughness_0157,high_roughness,0.594983,34.689723,35.470917,602.410642,388.730061,198.633353,190.096708,0.000000,26.100635,102.748229
low_roughness_0232,low_roughness,0.445824,40.816960,26.368702,699.768711,515.248786,265.556011,249.692776,0.000000,34.378164,84.247477
medium_roughness_0231,medium_roughness,0.529203,39.106381,26.114568,711.847063,525.951277,265.222534,260.728743,0.000000,34.735443,97.346836
medium_roughness_0085,medium_roughness,0.479031,34.666309,41.173331,802.573018,472.126973,212.922963,259.204010,0.000000,31.979653,100.422533
high_roughness_0022,high_roughness,0.543941,25.988332,48.854011,609.019554,311.489072,153.648211,157.840861,0.000000,21.016901,56.959110
high_roughness_0112,high_roughness,0.574976,25.279733,48.580894,529.518510,272.273682,144.956958,127.316724,0.000000,19.363842,85.061340
medium_roughness_0242,medium_roughness,0.531485,32.046362,51.410293,813.114036,395.089731,200.948927,194.140804,0.000000,26.433579,110.595408
low_roughness_0002,low_roughness,0.158328,54.784476,27.529705,897.260217,650.247130,364.092999,286.154131,0.000000,44.546799,107.111416
medium_roughness_0177,medium_roughness,0.511591,24.873586,50.841246,523.807708,257.497341,126.542773,130.954568,0.000000,16.529083,94.905999
high_roughness_0039,high_roughness,0.549010,24.638999,49.377161,582.081798,294.666332,164.173816,130.492517,0.000000,19.275474,52.547704
low_roughness_0132,low_roughness,0.407425,20.231023,47.530809,393.272607,206.346954,109.707116,96.639839,0.000000,14.524752,70.353959
low_roughness_0101,low_roughness,0.386069,46.140646,45.223059,1123.161059,615.233266,302.419885,312.813380,0.000000,40.765222,119.112183
medium_roughness_0080,medium_roughness,0.478127,45.311761,43.618349,1108.006867,624.712566,331.361476,293.351090,0.000000,41.242973,88.164539
