profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_0149,medium_roughness,0.476875,13.254083,84.803206,984.048373,149.543800,88.574648,60.969152,0.000000,9.806074,42.381247
medium_roughness_0114,medium_roughness,0.469147,8.563025,83.476936,406.666596,67.193781,29.171997,38.021785,0.000000,4.658561,58.506132
medium_roughness_0407,medium_roughness,0.522290,30.337434,81.410790,1050.256055,195.234302,124.865529,70.368773,0.000000,13.331478,157.297911
medium_roughness_0204,medium_roughness,0.486751,15.113278,70.612474,376.906320,110.763442,41.359435,69.404007,0.000000,7.735203,80.084678
high_roughness_0316,high_roughness,0.600109,24.563242,75.911470,979.013305,235.829914,85.829001,150.000913,0.000000,15.932199,95.929664
medium_roughness_0217,medium_roughness,0.489234,5.281679,92.599591,648.640391,48.002044,17.490348,30.511696,0.000000,3.406874,41.726969
high_roughness_0004,high_roughness,0.538712,16.183601,88.652342,629.122648,71.390685,45.889215,25.501470,0.000000,5.739313,135.665157
medium_roughness_0115,medium_roughness,0.469756,27.634161,79.937025,855.833649,171.705690,116.001137,55.704553,0.000000,12.139299,146.285625
medium_roughness_0218,medium_roughness,0.489307,10.893478,85.891070,584.047152,82.402805,39.478277,42.924528,0.000000,5.899037,88.215615
high_roughness_0293,high_roughness,0.592726,16.842986,82.247580,730.731986,129.722610,88.327842,41.394768,0.000000,8.930750,97.652970
high_roughness_0439,high_roughness,0.669975,14.685324,82.032809,684.339311,122.956553,74.835929,48.120624,0.000000,8.476407,84.103139
medium_roughness_0361,medium_roughness,0.513474,14.768022,76.780875,535.353908,124.304493,39.419160,84.885333,0.000000,8.350812,78.392838
high_roughness_0288,high_roughness,0.592126,25.694558,76.579381,879.596868,206.007029,94.853496,111.153533,0.000000,14.162225,141.072231
low_roughness_0482,low_roughness,0.445604,13.043978,90.254039,1021.908231,99.594783,41.747439,57.847344,0.000000,6.844156,100.067838
medium_roughness_0443,medium_roughness,0.527930,16.169191,75.221265,461.965136,114.469119,40.639433,73.829686,0.000000,7.791399,102.780204
low_roughness_0300,low_roughness,0.409179,4.958560,94.351898,1060.954893,59.923818,35.962538,23.961280,0.000000,3.880305,21.329595
medium_roughness_0231,medium_roughness,0.492303,13.802631,86.227820,890.472662,122.637500,58.340564,64.296936,0.000000,8.666889,87.696328
medium_roughness_0379,medium_roughness,0.516844,29.665634,70.919754,809.077759,235.281803,111.384349,123.897454,0.000000,15.669032,153.356873
low_roughness_0192,low_roughness,0.384360,14.865906,85.916485,962.520611,135.556738,104.868177,30.688561,0.000000,9.272621,67.888485
low_roughness_0496,low_roughness,0.448367,24.699181,76.806312,650.901923,150.968159,67.242265,83.725894,0.000000,11.176695,139.415066
high_roughness_0442,high_roughness,0.670265,18.237818,59.296417,434.956164,177.042745,66.135397,110.907348,0.000000,11.830307,64.059875
low_roughness_0148,low_roughness,0.366303,13.063910,83.221038,788.745210,132.343262,41.850879,90.492383,0.000000,8.754871,54.771950
low_roughness_0173,low_roughness,0.376171,6.880004,86.818944,566.282656,74.642033,27.318583,47.323450,0.000000,5.038624,32.609599
medium_roughness_0036,medium_roughness,0.454683,7.697492,86.915907,533.531249,69.807723,25.605574,44.202149,0.000000,4.834861,46.036164
low_roughness_0159,low_roughness,0.371155,9.263983,92.079373,1218.158807,96.485809,41.100041,55.385768,0.000000,6.690120,65.487808
medium_roughness_0279,medium_roughness,0.500611,16.670756,86.351797,862.624851,117.732790,54.146747,63.586044,0.000000,8.376962,83.408909
high_roughness_0180,high_roughness,0.567209,20.590366,77.253723,905.015158,205.857254,83.632072,122.225182,0.000000,13.948441,103.450738
high_roughness_0233,high_roughness,0.578586,18.778447,80.788577,818.911076,157.324475,81.174280,76.150195,0.000000,10.097636,82.900653
medium_roughness_0445,medium_roughness,0.528008,19.610639,72.444117,633.353442,174.526131,99.020304,75.505826,0.000000,11.759918,87.244871
high_roughness_0195,high_roughness,0.570672,13.001367,74.569089,570.761788,145.149921,74.085149,71.064773,0.000000,9.447425,40.636527
high_roughness_0157,high_roughness,0.563506,14.946712,70.529735,462.044107,136.165621,75.313082,60.852538,0.000000,8.907321,74.649569
high_roughness_0076,high_roughness,0.549752,17.514872,39.862253,224.967035,135.290106,78.935725,56.354381,0.000000,8.981502,82.209998
low_roughness_0296,low_roughness,0.408827,14.978444,76.197093,572.853871,136.355876,53.844086,82.511790,0.000000,8.843038,61.888661
medium_roughness_0148,medium_roughness,0.476404,12.852113,78.677861,552.857865,117.881123,69.600369,48.280753,0.000000,8.179560,81.448047
medium_roughness_0417,medium_roughness,0.524604,16.466747,78.995120,596.108847,125.211949,50.446937,74.765012,0.000000,8.578148,72.870666
high_roughness_0217,high_roughness,0.574459,26.050779,65.648502,544.156040,186.925752,68.550072,118.375680,0.000000,13.207303,127.222522
high_roughness_0328,high_roughness,0.604363,22.439423,32.327488,235.428646,159.320479,90.524257,68.796222,0.000000,10.371172,94.317844
high_roughness_0089,high_roughness,0.551370,30.584071,77.309747,804.910380,182.636202,122.065338,60.570864,0.000000,13.358283,193.069497
low_roughness_0202,low_roughness,0.386267,19.753760,87.402431,794.511633,100.089153,23.709307,76.379846,0.000000,7.993247,125.868302
high_roughness_0492,high_roughness,0.729063,24.340722,62.395613,578.864451,217.678431,81.675206,136.003225,0.000000,14.942588,109.865636
high_roughness_0467,high_roughness,0.692218,22.568618,65.516019,536.788069,185.105898,65.893193,119.212705,0.000000,12.655772,109.507866
low_roughness_0100,low_roughness,0.341271,11.524075,88.761199,931.891114,104.733391,27.069898,77.663493,0.000000,7.348117,79.854835
medium_roughness_0044,medium_roughness,0.456257,10.324067,78.959853,451.725197,95.043645,61.838149,33.205496,0.000000,6.287542,49.870041
low_roughness_0080,low_roughness,0.334452,23.365031,89.206428,1280.051586,138.163284,108.223356,29.939928,0.000000,10.750703,149.682817
low_roughness_0436,low_roughness,0.438819,28.121886,63.471377,629.651751,230.003116,93.044995,136.958121,0.000000,15.261429,106.419355
low_roughness_0012,low_roughness,0.189707,15.681845,83.368690,798.795321,132.850123,94.442284,38.407839,0.000000,9.438681,110.989951
medium_roughness_0037,medium_roughness,0.454723,21.031761,85.102565,995.542127,148.310240,50.497055,97.813185,0.000000,10.792518,105.347173
medium_roughness_0216,medium_roughness,0.488881,12.604219,86.568771,652.222116,87.601445,37.069464,50.531981,0.000000,6.464907,105.938943
high_roughness_0394,high_roughness,0.634297,10.060968,73.989734,391.558270,101.845349,48.112014,53.733335,0.000000,6.743011,33.866145
medium_roughness_0243,medium_roughness,0.494135,9.866270,88.620928,682.721933,77.687421,40.342545,37.344876,0.000000,5.197927,52.218743
medium_roughness_0089,medium_roughness,0.465498,18.354349,84.908653,720.355581,108.711360,50.869908,57.841452,0.000000,8.194438,109.568133
high_roughness_0409,high_roughness,0.641739,23.392201,69.832589,704.400241,212.499313,107.516379,104.982934,0.000000,14.003303,69.359091
low_roughness_0059,low_roughness,0.316167,12.411477,83.496420,626.177402,103.341692,73.548369,29.793323,0.000000,6.923850,52.348816
low_roughness_0418,low_roughness,0.434380,20.686275,77.955522,791.722362,174.531060,107.575329,66.955731,0.000000,11.792684,85.907748
low_roughness_0487,low_roughness,0.447093,8.177107,87.259973,616.738165,78.572610,23.714963,54.857647,0.000000,5.415884,54.056198
low_roughness_0024,low_roughness,0.243611,16.272982,90.093367,825.265838,81.756055,19.227371,62.528684,0.000000,6.442147,126.159008
low_roughness_0397,low_roughness,0.430011,13.988943,89.268924,1084.109126,116.336572,77.004625,39.331946,0.000000,8.370851,97.847498
high_roughness_0129,high_roughness,0.557877,17.827895,85.440020,993.521664,144.656556,60.362616,84.293941,0.000000,9.890333,106.635074
low_roughness_0005,low_roughness,0.161977,8.325000,88.413159,726.200726,84.143724,22.114908,62.028816,0.000000,5.713234,34.808941
low_roughness_0338,low_roughness,0.416598,19.798205,83.878738,917.410354,147.898131,110.783135,37.114996,0.000000,10.596779,109.515295
medium_roughness_0344,medium_roughness,0.511472,11.859041,86.059532,669.401350,93.317678,63.050130,30.267548,0.000000,6.537982,62.771975
high_roughness_0096,high_roughness,0.552526,26.442625,72.210366,678.179005,188.463467,133.446855,55.016611,0.000000,12.620909,116.240168
low_roughness_0363,low_roughness,0.422930,6.211406,87.000428,460.320494,59.839693,28.129000,31.710693,0.000000,4.106969,32.622860
low_roughness_0117,low_roughness,0.351152,9.816386,89.905771,872.210073,88.042884,12.260218,75.782666,0.000000,6.095304,70.709327
high_roughness_0289,high_roughness,0.592139,12.936791,77.611386,412.125529,92.269192,61.665219,30.603974,0.000000,6.436817,60.601690
medium_roughness_0293,medium_roughness,0.502232,21.668294,75.546497,704.296039,172.225052,79.855089,92.369963,0.000000,11.910950,108.315896
low_roughness_0118,low_roughness,0.351285,7.695070,87.042382,593.475519,76.900289,23.870033,53.030256,0.000000,5.170557,28.129884
medium_roughness_0100,medium_roughness,0.466774,13.450280,84.128746,708.981725,112.524288,49.036127,63.488161,0.000000,7.441492,65.256476
low_roughness_0198,low_roughness,0.385687,2.562123,86.666870,201.482250,26.863891,14.238913,12.624978,0.000000,1.863038,12.354087
medium_roughness_0091,medium_roughness,0.465615,17.387745,78.700418,674.324573,143.628316,77.609634,66.018682,0.000000,9.524483,66.304854
medium_roughness_0408,medium_roughness,0.522335,6.570593,88.143499,460.541677,54.604127,24.001882,30.602245,0.000000,3.865840,45.112012
low_roughness_0145,low_roughness,0.365011,8.725275,88.784687,628.954122,70.539172,29.942439,40.596733,0.000000,4.723765,61.116641
low_roughness_0357,low_roughness,0.420667,11.401002,87.668874,904.173599,111.494786,52.251391,59.243396,0.000000,7.468456,46.215106
high_roughness_0332,high_roughness,0.604876,17.260616,80.079772,747.738393,148.951190,99.407723,49.543466,0.000000,10.694366,85.967662
low_roughness_0287,low_roughness,0.407603,13.127659,90.024513,998.431264,99.598379,70.340458,29.257921,0.000000,7.249039,101.885362
high_roughness_0047,high_roughness,0.545724,16.090345,82.856820,824.355194,141.320696,65.743909,75.576787,0.000000,9.736115,86.148707
high_roughness_0286,high_roughness,0.591749,11.426261,76.724600,431.394913,100.408892,55.093804,45.315088,0.000000,6.827623,63.566779
high_roughness_0333,high_roughness,0.605248,25.250196,73.243781,715.394812,191.412600,84.599671,106.812928,0.000000,12.819893,102.990616
high_roughness_0124,high_roughness,0.557200,20.981195,81.347160,931.523518,173.755590,50.149246,123.606344,0.000000,12.242180,98.933629
low_roughness_0391,low_roughness,0.428944,6.953420,89.542065,586.326684,61.317662,44.068271,17.249391,0.000000,4.260161,40.435962
high_roughness_0268,high_roughness,0.586915,24.896345,67.320098,620.269923,202.703602,87.045015,115.658587,0.000000,13.910419,112.909377
low_roughness_0475,low_roughness,0.444518,42.961712,70.450231,1074.955317,317.646817,73.368291,244.278526,0.000000,20.733809,188.563395
low_roughness_0438,low_roughness,0.439116,12.499473,80.023117,568.652675,113.599078,79.777630,33.821449,0.000000,7.777724,72.732640
medium_roughness_0317,medium_roughness,0.505805,11.233502,84.857684,679.561476,102.901349,37.389663,65.511686,0.000000,7.038858,62.158221
low_roughness_0289,low_roughness,0.407918,11.189876,87.371275,730.363716,92.235623,50.596673,41.638950,0.000000,6.500809,84.476318
high_roughness_0121,high_roughness,0.556667,17.701076,83.115975,886.040866,149.599361,67.016890,82.582472,0.000000,10.330036,82.264028
low_roughness_0429,low_roughness,0.436590,12.750947,90.640046,915.189900,85.661356,45.010288,40.651069,0.000000,6.187355,83.533889
medium_roughness_0022,medium_roughness,0.452523,12.793340,89.000485,1013.932439,111.527651,67.967685,43.559966,0.000000,7.885724,73.705374
low_roughness_0476,low_roughness,0.444757,9.030336,93.356460,1236.713618,82.161569,46.402983,35.758586,0.000000,5.787307,73.004511
low_roughness_0383,low_roughness,0.427121,16.573806,83.567164,923.242428,151.714916,61.134379,90.580537,0.000000,10.479723,100.467121
high_roughness_0071,high_roughness,0.549061,16.597377,50.774164,315.397005,155.256814,58.082928,97.173886,0.000000,10.397523,79.137700
low_roughness_0427,low_roughness,0.436520,19.723034,85.486129,887.622626,128.828400,78.089312,50.739087,0.000000,9.716948,121.919858
high_roughness_0499,high_roughness,0.777463,15.113898,83.567249,861.453229,141.560461,72.256776,69.303685,0.000000,9.271316,60.475618
medium_roughness_0083,medium_roughness,0.464766,11.454540,83.420451,574.867426,95.310425,41.865349,53.445076,0.000000,6.572894,60.783616
low_roughness_0282,low_roughness,0.406174,28.285151,77.590459,851.219040,190.754283,42.616741,148.137542,0.000000,12.848747,129.135053
medium_roughness_0442,medium_roughness,0.527902,7.106050,80.514128,373.151781,72.711879,38.611786,34.100093,0.000000,4.778117,28.802392
medium_roughness_0030,medium_roughness,0.454028,9.284883,83.609352,593.307880,97.247009,58.920218,38.326790,0.000000,6.593470,47.250094
high_roughness_0469,high_roughness,0.694791,16.888367,71.384950,608.955625,174.252955,76.915721,97.337234,0.000000,11.775041,83.294743
low_roughness_0346,low_roughness,0.417733,21.375974,82.649374,819.001503,142.101888,80.761815,61.340073,0.000000,10.407094,116.531851
medium_roughness_0409,medium_roughness,0.522351,9.590334,91.952653,1073.982546,86.427101,41.465906,44.961195,0.000000,6.001840,69.251763
low_roughness_0373,low_roughness,0.425627,10.420719,86.262268,763.766531,104.924196,65.197016,39.727180,0.000000,7.156753,43.433007
high_roughness_0177,high_roughness,0.566834,15.258675,71.051882,524.278396,151.768729,70.529418,81.239311,0.000000,9.893338,56.501389
medium_roughness_0318,medium_roughness,0.505897,11.348914,83.961683,537.530331,86.210816,44.256690,41.954126,0.000000,5.977903,62.225523
medium_roughness_0203,medium_roughness,0.486693,20.504138,74.460513,770.270414,196.723116,144.084259,52.638857,0.000000,13.201865,83.628482
medium_roughness_0183,medium_roughness,0.482677,15.951998,85.495863,1212.782466,175.903631,107.705306,68.198325,0.000000,11.647830,64.971961
medium_roughness_0426,medium_roughness,0.525494,14.248709,76.639058,656.914678,153.461457,57.569191,95.892266,0.000000,10.244223,50.993061
medium_roughness_0449,medium_roughness,0.528704,32.841344,75.318106,1025.755564,253.175902,80.861444,172.314458,0.000000,17.043276,173.277685
high_roughness_0224,high_roughness,0.576424,34.436472,66.341886,726.738479,244.606468,157.164354,87.442114,0.000000,16.509436,140.508711
medium_roughness_0205,medium_roughness,0.486809,24.162416,78.693387,665.591327,141.814970,91.834974,49.979996,0.000000,10.166523,138.071815
medium_roughness_0260,medium_roughness,0.497181,19.180458,81.490258,984.376963,182.205635,50.394592,131.811043,0.000000,12.401407,87.860690
medium_roughness_0454,medium_roughness,0.529283,10.977814,90.216445,1085.897697,106.239403,75.179752,31.059651,0.000000,7.257575,68.613855
low_roughness_0030,low_roughness,0.267707,4.987739,94.245441,952.652316,54.820936,44.160482,10.660454,0.000000,3.663061,21.530141
medium_roughness_0488,medium_roughness,0.535378,14.455589,67.692246,415.438764,134.218934,73.909850,60.309084,0.000000,8.650852,50.389940
low_roughness_0416,low_roughness,0.434147,17.389716,81.242136,614.948094,115.351128,71.589783,43.761346,0.000000,7.989872,103.307818
medium_roughness_0031,medium_roughness,0.454137,6.788675,86.276242,342.298355,46.976197,23.965697,23.010500,0.000000,3.465118,60.266768
medium_roughness_0084,medium_roughness,0.464845,8.912862,88.518302,646.425854,74.220664,43.972752,30.247912,0.000000,5.214546,64.945334
medium_roughness_0278,medium_roughness,0.500606,10.155648,85.674488,635.736435,91.072501,45.510105,45.562396,0.000000,6.216407,60.517877
high_roughness_0295,high_roughness,0.593820,25.929762,62.805962,525.953141,195.623213,122.819830,72.803384,0.000000,12.747257,108.882507
medium_roughness_0413,medium_roughness,0.523607,17.235755,79.968924,926.218183,185.531473,134.970723,50.560749,0.000000,12.031481,71.578392
medium_roughness_0151,medium_roughness,0.477041,13.622676,79.077467,604.041395,126.380758,74.924753,51.456005,0.000000,8.403514,44.134440
medium_roughness_0381,medium_roughness,0.517223,24.733588,66.809896,524.454262,174.066914,103.712858,70.354056,0.000000,11.585650,108.176972
high_roughness_0041,high_roughness,0.544395,18.269107,88.922136,918.923383,101.797078,65.038529,36.758549,0.000000,7.358658,136.887038
low_roughness_0483,low_roughness,0.445824,14.955394,82.427866,699.768711,122.964298,69.805615,53.158683,0.000000,8.373447,60.900623
high_roughness_0481,high_roughness,0.706198,31.124656,62.407870,594.510642,223.489213,156.409621,67.079592,0.000000,15.047531,124.152493
high_roughness_0427,high_roughness,0.658972,32.188838,63.111956,628.103783,231.695197,102.520930,129.174267,0.000000,15.241550,129.866916
low_roughness_0136,low_roughness,0.362730,13.159495,85.955841,830.851269,116.686071,28.799249,87.886822,0.000000,8.083916,82.474575
medium_roughness_0064,medium_roughness,0.461702,10.692763,85.597228,569.948873,82.088437,54.521895,27.566542,0.000000,5.898513,90.069975
medium_roughness_0007,medium_roughness,0.450855,10.265710,87.916129,937.117431,113.240062,88.853009,24.387053,0.000000,7.421694,39.843664
high_roughness_0194,high_roughness,0.570444,15.097049,78.721212,435.994134,92.774267,42.603667,50.170600,0.000000,7.004643,99.120429
high_roughness_0176,high_roughness,0.566637,10.416164,83.889692,696.949371,112.280692,68.944941,43.335751,0.000000,7.446250,34.800267
medium_roughness_0475,medium_roughness,0.532936,13.980209,76.014121,590.628806,141.667509,90.071554,51.595955,0.000000,9.117011,54.613220
high_roughness_0116,high_roughness,0.555749,13.602432,67.130509,265.690237,87.331028,29.131329,58.199699,0.000000,6.326047,80.462382
low_roughness_0060,low_roughness,0.318605,15.112571,86.648098,1092.299392,145.842742,118.880233,26.962509,0.000000,10.289182,105.870674
low_roughness_0495,low_roughness,0.448001,19.892950,68.747216,454.839110,142.149885,90.384901,51.764984,0.000000,10.040510,100.239326
high_roughness_0344,high_roughness,0.610625,10.205989,84.309225,654.119843,102.636471,40.251248,62.385223,0.000000,6.728775,42.280878
high_roughness_0045,high_roughness,0.545311,11.205999,87.381777,789.073398,99.567041,49.193533,50.373508,0.000000,6.816374,55.367141
low_roughness_0086,low_roughness,0.335895,18.382122,68.190790,425.299206,135.284316,49.325122,85.959194,0.000000,9.819918,108.037336
low_roughness_0389,low_roughness,0.428809,15.187853,86.258667,1022.713306,140.534437,58.171668,82.362770,0.000000,9.531378,64.566286
high_roughness_0376,high_roughness,0.625491,12.044778,77.346047,507.531072,114.975851,68.086464,46.889387,0.000000,7.731792,51.402783
medium_roughness_0365,medium_roughness,0.513896,15.594442,80.139443,516.254850,102.531089,57.354776,45.176314,0.000000,7.712626,99.882559
medium_roughness_0254,medium_roughness,0.495993,15.062776,79.121639,605.491677,126.416739,79.175924,47.240815,0.000000,8.808597,90.926524
low_roughness_0013,low_roughness,0.192659,13.317502,89.519479,1004.263808,105.252075,74.630715,30.621360,0.000000,7.680506,107.854412
low_roughness_0120,low_roughness,0.354343,8.975743,81.239680,371.412098,69.678098,34.831176,34.846921,0.000000,4.879548,41.381208
low_roughness_0381,low_roughness,0.426847,5.322369,84.665386,297.757544,45.659969,24.937951,20.722018,0.000000,3.191639,40.144260
medium_roughness_0199,medium_roughness,0.485723,23.194838,79.401606,1086.949296,223.894104,140.903737,82.990367,0.000000,15.326197,112.588964
low_roughness_0190,low_roughness,0.383335,12.951906,88.073612,773.839746,92.291131,30.034586,62.256545,0.000000,6.863715,94.459073
low_roughness_0218,low_roughness,0.392163,18.006276,83.012092,879.946930,149.484575,101.594765,47.889810,0.000000,10.345273,93.315625
high_roughness_0304,high_roughness,0.595554,18.502672,77.882607,694.936764,153.701892,104.417133,49.284759,0.000000,10.651267,87.227756
low_roughness_0398,low_roughness,0.430042,7.544708,90.262454,639.089506,62.231635,30.191542,32.040093,0.000000,4.424068,54.752944
high_roughness_0311,high_roughness,0.596706,15.688834,75.124392,558.946874,139.041434,91.400275,47.641159,0.000000,9.634855,98.848539
low_roughness_0123,low_roughness,0.357330,16.112565,85.367725,965.009633,141.202866,109.769125,31.433741,0.000000,9.435468,88.009661
medium_roughness_0284,medium_roughness,0.500946,8.645971,92.875784,1194.971310,85.132337,64.629221,20.503116,0.000000,5.839394,56.723625
medium_roughness_0473,medium_roughness,0.532667,23.474045,74.978379,748.685591,187.333275,75.596953,111.736321,0.000000,12.407274,100.998108
medium_roughness_0319,medium_roughness,0.505963,22.051673,75.274481,743.545778,183.845549,79.901456,103.944093,0.000000,12.471875,89.437986
medium_roughness_0160,medium_roughness,0.478196,22.743564,75.642606,775.776972,188.959057,138.031740,50.927317,0.000000,13.208290,113.089118
high_roughness_0257,high_roughness,0.583370,24.379362,74.459512,719.246287,183.699014,119.027886,64.671128,0.000000,12.438073,132.592872
medium_roughness_0486,medium_roughness,0.534955,23.449462,73.567152,750.885153,198.480332,103.726454,94.753878,0.000000,12.879112,111.096606
low_roughness_0400,low_roughness,0.430185,23.267606,81.676960,961.610788,176.196325,57.302023,118.894302,0.000000,11.951499,109.352997
medium_roughness_0220,medium_roughness,0.489782,7.809788,92.222937,871.917691,67.809586,30.556938,37.252648,0.000000,4.726447,53.564842
low_roughness_0150,low_roughness,0.368740,4.186735,92.916871,451.722338,31.996074,22.412108,9.583966,0.000000,2.217534,30.368430
low_roughness_0002,low_roughness,0.154113,10.703880,83.930034,474.317673,76.222690,59.142014,17.080676,0.000000,5.579297,91.415828
medium_roughness_0172,medium_roughness,0.479777,13.084415,86.253435,804.191053,110.548645,61.641384,48.907261,0.000000,7.670134,70.750727
medium_roughness_0202,medium_roughness,0.486462,5.363415,85.247450,347.259024,51.229563,25.390692,25.838870,0.000000,3.454432,21.581627
high_roughness_0166,high_roughness,0.565264,14.835163,76.110276,612.510480,146.327063,108.933902,37.393161,0.000000,9.656594,57.255250
medium_roughness_0303,medium_roughness,0.502942,15.897588,86.745319,1108.705326,146.955358,82.324597,64.630761,0.000000,9.868159,68.175861
high_roughness_0139,high_roughness,0.560374,23.805524,79.092290,992.425241,207.493389,61.408553,146.084836,0.000000,13.670632,84.144539
low_roughness_0251,low_roughness,0.399646,12.168949,85.874861,737.044404,104.108548,67.798581,36.309966,0.000000,7.383036,93.021295
low_roughness_0129,low_roughness,0.360160,11.206251,83.660656,461.266063,75.367850,49.105930,26.261920,0.000000,5.584157,95.917752
medium_roughness_0428,medium_roughness,0.525733,22.110610,81.442830,1108.335353,205.675678,123.153206,82.522473,0.000000,13.645216,82.078793
high_roughness_0429,high_roughness,0.662871,22.644732,73.518628,579.456922,153.448143,101.535546,51.912597,0.000000,10.336672,147.617980
high_roughness_0373,high_roughness,0.623555,13.427742,85.962778,931.172178,130.710709,62.067721,68.642989,0.000000,8.406682,53.852447
low_roughness_0491,low_roughness,0.447573,26.952437,74.513757,744.773470,189.814777,149.148781,40.665996,0.000000,12.236346,135.943589
high_roughness_0377,high_roughness,0.625662,30.794760,66.696770,673.498679,224.296815,155.763233,68.533582,0.000000,14.891106,151.491437
high_roughness_0322,high_roughness,0.602870,8.443507,79.335146,451.592342,93.320898,46.297929,47.022969,0.000000,6.075826,27.784311
low_roughness_0208,low_roughness,0.387937,9.414207,88.994367,738.550220,81.282128,49.861009,31.421119,0.000000,5.496516,43.994477
low_roughness_0209,low_roughness,0.388296,9.465269,87.982429,708.734763,85.172706,46.861277,38.311429,0.000000,5.698033,54.631816
medium_roughness_0470,medium_roughness,0.531623,13.586802,81.980385,764.108428,137.689400,95.211480,42.477920,0.000000,9.070521,54.120048
high_roughness_0216,high_roughness,0.574385,11.453037,77.587391,485.744632,108.868047,57.246279,51.621768,0.000000,7.516839,72.150526
low_roughness_0188,low_roughness,0.382971,3.447112,86.838355,223.816852,29.457980,18.007382,11.450598,0.000000,2.147487,21.021525
low_roughness_0130,low_roughness,0.360194,6.539008,89.376928,701.546840,74.525824,17.282942,57.242882,0.000000,4.858088,22.733131
medium_roughness_0335,medium_roughness,0.508688,30.431520,67.401623,605.669613,197.438463,139.676424,57.762039,0.000000,13.339208,156.651056
medium_roughness_0193,medium_roughness,0.483801,9.972541,80.290606,360.163003,70.985946,28.551455,42.434491,0.000000,5.032409,70.920396
low_roughness_0261,low_roughness,0.401380,8.706012,88.394164,764.897540,88.772753,61.481996,27.290756,0.000000,5.851677,29.700334
high_roughness_0025,high_roughness,0.542888,10.459874,85.011018,626.987719,93.979079,49.036165,44.942914,0.000000,6.417720,53.167995
low_roughness_0341,low_roughness,0.416983,6.420326,91.092427,425.852517,37.933123,26.901380,11.031743,0.000000,2.847816,54.913983
high_roughness_0218,high_roughness,0.574750,13.296027,85.970895,759.378038,106.533941,45.701987,60.831954,0.000000,7.626625,98.720609
low_roughness_0247,low_roughness,0.399208,4.923037,75.298077,190.854024,47.144614,21.357670,25.786944,0.000000,3.170246,19.850999
low_roughness_0460,low_roughness,0.442418,17.434242,87.418140,949.971599,119.524098,65.694813,53.829285,0.000000,8.533451,119.829808
high_roughness_0227,high_roughness,0.577090,15.812195,77.724784,552.911800,123.162299,83.905332,39.256967,0.000000,8.547411,93.783521
medium_roughness_0333,medium_roughness,0.508245,24.432754,69.190183,645.893464,198.998595,111.889045,87.109550,0.000000,13.467305,107.187800
high_roughness_0422,high_roughness,0.656658,17.460539,81.590310,904.487929,166.513424,64.875043,101.638380,0.000000,11.183720,64.419109
high_roughness_0454,high_roughness,0.677611,16.267750,83.792474,901.860101,146.169211,101.713555,44.455656,0.000000,9.771142,65.831264
medium_roughness_0184,medium_roughness,0.482684,15.848222,81.882301,807.521644,146.304344,104.482645,41.821699,0.000000,9.715763,72.458150
high_roughness_0246,high_roughness,0.580716,23.193852,74.166417,613.711766,158.543740,73.450238,85.093503,0.000000,10.621034,110.565895
high_roughness_0192,high_roughness,0.570100,18.879330,78.897506,704.535343,148.674530,92.314192,56.360338,0.000000,10.069891,104.962847
medium_roughness_0263,medium_roughness,0.497873,9.980258,81.393675,517.310591,96.252491,62.527296,33.725195,0.000000,6.234721,39.220573
low_roughness_0412,low_roughness,0.432965,14.834540,89.696842,1291.548776,133.070315,61.946263,71.124053,0.000000,9.029586,109.004593
high_roughness_0299,high_roughness,0.594365,29.717726,71.408309,762.429625,217.991524,83.947642,134.043883,0.000000,15.561862,150.176907
medium_roughness_0492,medium_roughness,0.536309,18.635208,81.207137,955.600530,179.584701,57.086007,122.498694,0.000000,12.332771,105.156189
low_roughness_0437,low_roughness,0.439082,19.092823,79.443483,690.672456,141.978203,83.287609,58.690594,0.000000,9.956266,103.330670
low_roughness_0042,low_roughness,0.294616,16.900125,83.453838,737.351042,122.003299,88.032753,33.970546,0.000000,8.511366,88.424789
high_roughness_0113,high_roughness,0.555283,5.188930,88.677998,535.652789,60.646620,21.706964,38.939655,0.000000,3.977175,13.627519
low_roughness_0018,low_roughness,0.206119,9.337492,89.210474,484.619171,52.288113,36.440418,15.847695,0.000000,4.072868,84.890588
low_roughness_0073,low_roughness,0.328599,22.633998,84.375371,1157.081301,180.789656,139.332706,41.456950,0.000000,11.964524,101.251145
low_roughness_0230,low_roughness,0.394876,9.198278,85.453810,429.555479,62.483954,21.474957,41.008997,0.000000,4.572304,63.383511
low_roughness_0372,low_roughness,0.425544,7.332605,85.753602,359.980305,51.284227,30.586721,20.697506,0.000000,3.775098,58.705457
high_roughness_0336,high_roughness,0.607114,19.827573,78.632676,858.652158,183.470986,104.863409,78.607578,0.000000,12.172862,68.116079
medium_roughness_0435,medium_roughness,0.526982,12.803187,81.577178,652.012353,120.119077,49.494526,70.624551,0.000000,8.291968,72.580287
medium_roughness_0419,medium_roughness,0.524628,37.015732,64.098221,711.163139,255.320218,177.078022,78.242196,0.000000,16.546908,175.369653
high_roughness_0443,high_roughness,0.670503,28.238831,62.590903,585.218049,218.924785,105.678845,113.245940,0.000000,15.260160,142.102534
medium_roughness_0440,medium_roughness,0.527695,13.106984,84.411557,636.774621,99.263248,66.620115,32.643133,0.000000,7.283193,110.035564
