profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0009,high_roughness,0.547670,25.246670,53.410928,605.396413,282.048569,148.486240,133.562329,0.000000,19.256797,104.738811
high_roughness_0045,high_roughness,0.662084,31.243385,27.353006,459.975822,334.158609,172.900936,161.257674,0.000000,22.713686,105.415997
low_roughness_0035,low_roughness,0.435219,34.496754,50.469247,959.680167,475.336815,216.290855,259.045960,0.000000,31.465475,88.311563
low_roughness_0029,low_roughness,0.426522,41.158596,46.829369,1000.478565,531.960762,207.656244,324.304518,0.000000,35.866252,101.117458
high_roughness_0017,high_roughness,0.557237,25.072602,43.134596,488.632531,277.862861,150.129151,127.733710,0.000000,18.808088,72.272895
high_roughness_0008,high_roughness,0.547596,31.360058,42.684248,536.218372,307.337590,117.456211,189.881379,0.000000,20.176439,118.497814
low_roughness_0044,low_roughness,0.449397,41.344917,42.723804,810.508881,464.228658,250.871630,213.357027,0.000000,31.576162,103.583085
low_roughness_0043,low_roughness,0.446568,26.861369,55.467502,888.805460,395.807271,192.958890,202.848381,0.000000,26.204915,44.270633
low_roughness_0013,low_roughness,0.377809,34.610395,47.575752,855.627031,448.556040,176.739248,271.816792,0.000000,30.091012,71.762794
high_roughness_0047,high_roughness,0.701430,28.189793,31.599499,447.519967,306.105900,153.924810,152.181090,0.000000,20.306275,118.255392
medium_roughness_0030,medium_roughness,0.509899,22.832990,48.852439,466.765540,238.739187,100.166078,138.573110,0.000000,16.756973,111.452597
medium_roughness_0021,medium_roughness,0.501722,49.143627,42.498349,1182.441475,679.923372,335.733223,344.190149,0.000000,45.499215,80.534471
medium_roughness_0007,medium_roughness,0.476313,34.175776,40.604215,739.981523,439.517835,256.100731,183.417104,0.000000,29.361509,96.879967
low_roughness_0024,low_roughness,0.413429,27.698199,39.582269,499.344813,301.692807,168.952669,132.740138,0.000000,20.838093,71.510490
high_roughness_0035,high_roughness,0.604121,41.463254,35.747994,799.438204,513.655080,265.297419,248.357660,0.000000,34.038431,106.194092
low_roughness_0008,low_roughness,0.353775,29.573072,49.733669,772.628793,388.372148,158.996910,229.375238,0.000000,25.574851,64.805232
low_roughness_0023,low_roughness,0.413157,35.838582,41.243678,725.739725,426.417973,246.533819,179.884154,0.000000,29.093695,101.378699
medium_roughness_0027,medium_roughness,0.505549,56.881738,38.169678,1326.462979,820.156325,425.643427,394.512897,0.000000,54.525667,93.119431
medium_roughness_0044,medium_roughness,0.531857,13.281679,56.288370,372.730438,162.926551,81.195888,81.730664,0.000000,10.985664,61.352075
low_roughness_0031,low_roughness,0.428120,32.249404,47.762862,742.209022,387.708752,187.791244,199.917508,0.000000,26.342579,91.744257
low_roughness_0038,low_roughness,0.437800,26.429228,46.072660,567.895577,306.250979,128.639299,177.611680,0.000000,21.252783,65.727345
low_roughness_0033,low_roughness,0.432271,16.356331,39.780572,269.516898,162.301534,73.895318,88.406216,0.000000,11.640554,55.664045
low_roughness_0042,low_roughness,0.443462,40.855392,33.581222,734.990675,488.171827,262.966278,225.205548,0.000000,32.793910,84.276968
low_roughness_0015,low_roughness,0.388911,31.455762,40.107800,569.717282,341.216217,203.410138,137.806079,0.000000,23.993169,89.746283
low_roughness_0025,low_roughness,0.413642,31.837925,43.320595,666.948481,378.022432,164.343112,213.679320,0.000000,25.954376,75.766642
high_roughness_0007,high_roughness,0.545939,50.817679,33.634438,1116.449310,740.937863,400.463747,340.474116,0.000000,48.427234,80.049474
low_roughness_0014,low_roughness,0.387738,9.477775,67.771392,363.154631,117.039681,38.835546,78.204136,0.000000,7.811592,25.658423
medium_roughness_0020,medium_roughness,0.500052,33.361460,43.414421,795.704757,450.254147,252.293365,197.960782,0.000000,29.790142,76.868823
low_roughness_0018,low_roughness,0.399626,26.456384,48.390647,566.895666,292.571185,152.809908,139.761276,0.000000,19.962977,81.205854
medium_roughness_0011,medium_roughness,0.489338,39.777127,44.515139,896.194207,497.252108,252.167961,245.084146,0.000000,33.276570,88.742750
low_roughness_0022,low_roughness,0.412152,28.690964,49.657967,667.443642,336.004698,143.659479,192.345220,0.000000,22.959127,84.949001
high_roughness_0011,high_roughness,0.550837,39.687270,40.033797,862.076212,516.954370,271.324211,245.630159,0.000000,34.673462,82.430052
low_roughness_0004,low_roughness,0.342300,31.462817,51.345228,818.584931,398.280636,174.018195,224.262441,0.000000,26.691452,68.758421
high_roughness_0014,high_roughness,0.554834,20.337386,52.559963,540.919313,256.612324,109.186473,147.425851,0.000000,16.732613,48.271956
medium_roughness_0018,medium_roughness,0.498183,30.109036,49.257352,730.542954,370.696837,166.517102,204.179734,0.000000,24.200262,70.356768
low_roughness_0045,low_roughness,0.449480,30.798266,53.925234,820.146700,377.880677,157.242310,220.638366,0.000000,25.926630,106.681657
low_roughness_0039,low_roughness,0.439032,29.157881,36.901785,441.258279,278.426100,166.748271,111.677828,0.000000,20.113018,94.264057
low_roughness_0006,low_roughness,0.345169,42.405088,39.440344,1027.498933,622.249821,348.436715,273.813106,0.000000,41.430777,70.858688
high_roughness_0001,high_roughness,0.540080,25.244224,45.552771,548.988114,298.908814,161.702135,137.206679,0.000000,19.843552,64.938643
high_roughness_0016,high_roughness,0.555868,28.245448,42.806972,576.282209,329.593244,169.012764,160.580480,0.000000,22.370833,67.510951
medium_roughness_0010,medium_roughness,0.489170,32.728173,47.158872,698.447936,369.067766,150.660171,218.407596,0.000000,25.525795,107.548853
medium_roughness_0025,medium_roughness,0.504416,31.064442,54.080388,771.297911,354.177007,188.038419,166.138588,0.000000,24.302487,90.021015
high_roughness_0029,high_roughness,0.583379,38.302717,43.694262,905.525919,509.863052,278.533282,231.329770,0.000000,33.362779,73.055619
low_roughness_0049,low_roughness,0.457215,42.530148,42.873488,840.092233,479.915392,244.006503,235.908889,0.000000,32.479048,101.471359
low_roughness_0007,low_roughness,0.348335,50.678950,42.422978,1254.796772,722.474607,308.349230,414.125378,0.000000,47.722067,126.912233
high_roughness_0026,high_roughness,0.577278,25.634626,51.812768,625.308202,301.318711,163.020632,138.298079,0.000000,19.946523,76.707113
medium_roughness_0019,medium_roughness,0.499433,35.238547,45.209591,815.330507,446.722917,199.077025,247.645893,0.000000,30.007454,56.666264
low_roughness_0026,low_roughness,0.418410,35.872949,45.482597,738.939898,402.850841,206.353008,196.497833,0.000000,28.352144,98.320303
high_roughness_0022,high_roughness,0.567116,28.330941,49.099134,694.075900,353.290641,152.696917,200.593724,0.000000,23.039036,73.650440
high_roughness_0028,high_roughness,0.583022,31.086508,32.676382,493.103529,331.975135,164.411048,167.564087,0.000000,23.648794,96.428482
medium_roughness_0005,medium_roughness,0.474177,28.713900,46.964573,658.497999,349.237224,170.218715,179.018509,0.000000,23.724717,101.772878
low_roughness_0000,low_roughness,0.168864,20.895171,43.080044,317.261775,180.585261,106.841141,73.744121,0.000000,13.533623,101.207791
low_roughness_0046,low_roughness,0.451368,36.568599,41.662032,694.051361,404.895462,194.135238,210.760224,0.000000,28.040047,109.210931
medium_roughness_0006,medium_roughness,0.475268,30.236630,42.147988,519.474104,300.526222,157.481598,143.044624,0.000000,21.120424,107.504036
high_roughness_0010,high_roughness,0.549769,40.721516,32.926381,723.716177,485.422630,259.976053,225.446576,0.000000,31.848497,110.796897
high_roughness_0000,high_roughness,0.538052,27.370419,37.104005,395.561644,248.792431,123.783569,125.008861,0.000000,17.599499,93.198880
medium_roughness_0029,medium_roughness,0.506706,20.870416,51.312569,480.345374,233.867822,99.967077,133.900744,0.000000,16.433490,92.382893
low_roughness_0030,low_roughness,0.428103,26.143153,46.373393,563.339008,302.099598,155.613436,146.486163,0.000000,21.011826,74.463105
high_roughness_0019,high_roughness,0.558193,31.444344,37.908426,577.409698,358.522769,204.723110,153.799659,0.000000,24.940954,98.596479
medium_roughness_0001,medium_roughness,0.467256,41.539012,37.710038,808.286282,503.481220,257.408515,246.072706,0.000000,34.497159,105.182547
high_roughness_0033,high_roughness,0.590633,38.809430,41.041462,734.358953,432.967301,204.106459,228.860842,0.000000,29.364476,115.329318
high_roughness_0005,high_roughness,0.544661,21.001856,56.360869,553.165155,241.396469,121.970025,119.426444,0.000000,16.384181,96.979120
medium_roughness_0043,medium_roughness,0.529556,22.781168,57.091875,687.897335,295.163846,155.974230,139.189616,0.000000,19.902288,58.782737
high_roughness_0013,high_roughness,0.553301,31.165914,32.615789,517.070178,348.423657,175.424403,172.999254,0.000000,24.661240,114.648718
low_roughness_0003,low_roughness,0.329050,41.496778,36.203931,741.531527,473.067966,283.999334,189.068633,0.000000,33.074646,93.982519
medium_roughness_0045,medium_roughness,0.532038,13.390872,26.903291,203.380742,148.664630,72.039397,76.625233,0.000000,10.103430,48.704280
high_roughness_0041,high_roughness,0.630229,25.141583,44.850039,492.204400,271.450533,129.369208,142.081325,0.000000,19.083199,73.858310
medium_roughness_0026,medium_roughness,0.504977,28.113831,46.893470,648.011092,344.136202,121.762514,222.373688,0.000000,23.584746,78.545920
high_roughness_0031,high_roughness,0.589189,26.330024,47.744092,597.787003,312.379028,148.087530,164.291498,0.000000,21.302927,78.920810
high_roughness_0003,high_roughness,0.541999,19.616547,52.333598,462.684228,220.544925,91.339872,129.205053,0.000000,14.574629,61.074604
low_roughness_0001,low_roughness,0.298653,20.738955,53.338278,487.600261,227.522679,74.138911,153.383767,0.000000,15.992307,76.437798
medium_roughness_0031,medium_roughness,0.511394,46.537340,39.296874,1027.187392,623.534852,308.503787,315.031065,0.000000,40.974007,89.390797
medium_roughness_0041,medium_roughness,0.527716,12.744100,42.415705,202.991668,116.891321,41.673913,75.217408,0.000000,7.990436,47.849193
high_roughness_0025,high_roughness,0.569842,33.518170,38.660024,656.392394,402.630939,183.371736,219.259203,0.000000,27.140283,94.423220
medium_roughness_0013,medium_roughness,0.491987,18.548367,54.107773,575.288144,264.012541,133.809063,130.203478,0.000000,17.188424,40.584948
medium_roughness_0036,medium_roughness,0.522739,19.834904,49.354488,394.516060,199.804679,98.573828,101.230851,0.000000,13.688355,60.848769
medium_roughness_0040,medium_roughness,0.526430,11.530362,41.639191,157.538207,91.940571,43.416233,48.524339,0.000000,6.457149,59.004860
medium_roughness_0047,medium_roughness,0.535344,25.680546,55.354263,770.149751,343.839032,165.504248,178.334784,0.000000,22.161714,58.591983
low_roughness_0005,low_roughness,0.342427,23.756442,50.575715,562.827979,278.173705,158.019819,120.153885,0.000000,18.907919,55.044969
medium_roughness_0022,medium_roughness,0.502185,29.307008,45.919963,616.861967,333.599178,143.855415,189.743763,0.000000,22.079637,106.267866
medium_roughness_0042,medium_roughness,0.528694,21.256316,33.266228,300.831695,200.756339,82.152085,118.604254,0.000000,13.101992,91.214571
low_roughness_0021,low_roughness,0.410688,30.130468,43.713827,646.714277,364.010716,175.404894,188.605822,0.000000,25.169501,85.172034
low_roughness_0037,low_roughness,0.437725,37.701706,42.026887,853.108258,494.573416,195.309522,299.263893,0.000000,33.550436,90.438514
high_roughness_0032,high_roughness,0.589692,42.815891,39.001491,927.967578,566.046386,314.215397,251.830989,0.000000,38.626549,97.454181
high_roughness_0004,high_roughness,0.542232,25.202152,48.682273,573.834044,294.478587,135.716172,158.762415,0.000000,19.275272,66.590395
high_roughness_0034,high_roughness,0.599083,32.108493,52.069644,959.098942,459.699540,228.202779,231.496760,0.000000,30.867856,52.323303
low_roughness_0011,low_roughness,0.374205,27.745987,49.049368,704.696997,359.047576,197.441918,161.605658,0.000000,23.658640,54.067739
medium_roughness_0048,medium_roughness,0.536120,27.303720,33.701091,309.155483,204.966712,87.220650,117.746063,0.000000,15.583850,99.419640
medium_roughness_0016,medium_roughness,0.496633,25.458580,48.709241,470.040237,241.087204,84.335671,156.751533,0.000000,17.312479,117.469769
low_roughness_0019,low_roughness,0.402276,14.855278,39.410471,197.336026,119.564968,52.739697,66.825271,0.000000,8.972257,66.524371
low_roughness_0009,low_roughness,0.362474,57.356843,31.312526,1099.662191,755.330179,429.280685,326.049494,0.000000,50.617882,84.061416
medium_roughness_0003,medium_roughness,0.468022,33.060113,48.504892,748.978038,385.687052,205.999382,179.687670,0.000000,26.829454,89.744024
high_roughness_0037,high_roughness,0.614314,22.945741,57.380785,757.911000,323.015722,159.973175,163.042547,0.000000,21.585358,38.464244
low_roughness_0034,low_roughness,0.433908,32.320198,43.921552,668.122788,374.672887,136.080898,238.591989,0.000000,26.260641,116.574955
medium_roughness_0015,medium_roughness,0.496065,18.956405,45.348113,383.633524,209.662961,82.250023,127.412938,0.000000,14.585142,55.886376
low_roughness_0040,low_roughness,0.440257,30.835959,51.474934,788.534404,382.636842,152.874323,229.762519,0.000000,24.869327,73.264000
high_roughness_0043,high_roughness,0.645389,25.121574,40.302173,507.795804,303.143060,160.178057,142.965003,0.000000,20.544394,54.117120
medium_roughness_0037,medium_roughness,0.523773,17.943839,37.475385,357.501645,223.526526,119.935961,103.590565,0.000000,15.375106,43.679249
medium_roughness_0028,medium_roughness,0.506658,19.224581,48.274877,377.803451,195.419299,99.380650,96.038648,0.000000,12.942644,66.943788
high_roughness_0048,high_roughness,0.732203,28.423920,34.779054,460.730764,300.492962,147.387876,153.105086,0.000000,20.309838,103.248333
medium_roughness_0046,medium_roughness,0.534736,26.509349,50.704493,670.163126,330.360309,138.634144,191.726166,0.000000,22.409662,57.554486
high_roughness_0024,high_roughness,0.569714,29.880424,42.538242,686.809742,394.652953,210.715153,183.937801,0.000000,25.993918,68.848502
high_roughness_0044,high_roughness,0.659841,35.833735,42.243740,799.784490,461.925613,198.925690,262.999923,0.000000,30.653421,86.339743
medium_roughness_0032,medium_roughness,0.512140,28.165112,54.818598,761.798060,344.191048,162.633181,181.557867,0.000000,22.215987,89.077417
low_roughness_0002,low_roughness,0.323473,42.082879,43.046911,913.634769,520.343221,220.904005,299.439216,0.000000,34.512320,86.161107
low_roughness_0016,low_roughness,0.389677,28.929296,36.997975,410.716655,258.759811,155.250513,103.509298,0.000000,18.195889,97.734117
low_roughness_0028,low_roughness,0.425515,26.224696,39.394081,462.098464,280.059021,153.622214,126.436806,0.000000,19.205097,88.808803
high_roughness_0015,high_roughness,0.555094,53.162531,32.313884,1112.826367,753.228941,403.141888,350.087053,0.000000,49.789515,85.502133
low_roughness_0017,low_roughness,0.391995,18.532264,47.132942,360.027007,190.335686,67.922954,122.412731,0.000000,13.025441,54.523182
high_roughness_0036,high_roughness,0.604936,46.918149,33.384157,776.948940,517.571089,244.872277,272.698811,0.000000,34.844116,147.919606
low_roughness_0048,low_roughness,0.456844,28.029338,50.900175,772.372363,379.233475,156.325510,222.907965,0.000000,24.961874,43.746548
low_roughness_0012,low_roughness,0.374503,31.015197,42.896573,627.008116,358.043124,127.525183,230.517941,0.000000,25.243710,102.520207
high_roughness_0039,high_roughness,0.623044,23.666145,41.761697,470.577815,274.056535,126.412644,147.643891,0.000000,18.660779,76.190141
high_roughness_0038,high_roughness,0.619014,12.831231,54.127747,339.931110,155.934059,82.637287,73.296772,0.000000,10.303346,34.720293
high_roughness_0021,high_roughness,0.561337,23.597151,44.426669,423.770194,235.503214,127.023207,108.480007,0.000000,16.474857,85.786781
medium_roughness_0000,medium_roughness,0.467062,32.421245,39.603576,495.067835,299.003268,163.316647,135.686621,0.000000,21.622676,123.595074
medium_roughness_0035,medium_roughness,0.519841,20.309590,56.355175,562.220139,245.379997,97.946707,147.433290,0.000000,16.427497,53.804263
low_roughness_0010,low_roughness,0.373930,21.101447,56.269769,490.583793,214.533425,93.433241,121.100184,0.000000,14.927092,90.070409
