profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
low_roughness_0116,low_roughness,0.398728,25.965700,49.053234,560.024578,285.314412,134.132114,151.182298,0.000000,19.085272,76.644567
low_roughness_0216,low_roughness,0.441304,22.483993,53.761960,698.020808,322.751138,151.900251,170.850887,0.000000,20.801387,39.522138
high_roughness_0062,high_roughness,0.557446,31.272204,43.438489,624.023386,352.957053,164.958379,187.998674,0.000000,23.596320,131.800781
medium_roughness_0147,medium_roughness,0.502283,37.494379,36.142676,723.714647,462.144807,252.032276,210.112530,0.000000,30.912512,81.779817
high_roughness_0000,high_roughness,0.534052,27.780755,45.169832,611.704567,335.398642,187.129416,148.269227,0.000000,22.807476,103.123097
low_roughness_0026,low_roughness,0.299867,44.440756,46.346826,1127.455504,604.915667,279.263966,325.651701,0.000000,39.781588,80.636431
low_roughness_0146,low_roughness,0.413396,22.232143,55.027560,678.015077,304.919923,154.254888,150.665035,0.000000,19.416659,45.458258
high_roughness_0249,high_roughness,0.777463,32.375222,47.563045,861.453229,451.719845,241.273230,210.446615,0.000000,29.131340,60.293463
high_roughness_0093,high_roughness,0.567834,44.122220,35.810681,810.026076,519.950218,279.997148,239.953070,0.000000,33.545088,124.578028
low_roughness_0105,low_roughness,0.388702,52.519252,41.696483,1297.722975,756.618138,363.299231,393.318907,0.000000,50.213294,94.943585
medium_roughness_0019,medium_roughness,0.458670,42.667208,45.450074,1074.653038,586.222440,308.436566,277.785873,0.000000,37.862569,83.395912
medium_roughness_0100,medium_roughness,0.485739,18.963570,52.775145,484.471210,228.790829,102.214557,126.576272,0.000000,15.289479,51.139164
high_roughness_0129,high_roughness,0.581641,26.639223,43.099037,534.051645,303.880530,142.815472,161.065057,0.000000,20.605310,70.424723
high_roughness_0058,high_roughness,0.556108,22.369733,50.054870,525.363997,262.393729,122.497520,139.896208,0.000000,17.452882,55.762854
high_roughness_0050,high_roughness,0.551785,24.238732,38.785076,432.082751,264.499130,124.586910,139.912220,0.000000,17.906333,72.717641
high_roughness_0012,high_roughness,0.540446,32.960321,42.695703,754.323881,432.259999,206.933907,225.326092,0.000000,29.287489,80.486325
high_roughness_0005,high_roughness,0.537143,19.260967,38.364309,348.719952,214.935951,86.799817,128.136134,0.000000,14.265428,78.493136
low_roughness_0134,low_roughness,0.407603,42.832017,44.851699,998.431264,550.617874,303.142791,247.475084,0.000000,37.383277,114.838854
low_roughness_0188,low_roughness,0.430011,45.963164,42.087540,1084.109126,627.834264,352.702133,275.132130,0.000000,41.572533,110.800990
medium_roughness_0094,medium_roughness,0.482677,47.731160,42.891311,1212.782466,692.604163,368.921043,323.683121,0.000000,45.094033,80.025119
medium_roughness_0180,medium_roughness,0.512292,32.159139,45.371322,761.424194,415.955971,208.924160,207.031811,0.000000,27.268397,70.991678
medium_roughness_0222,medium_roughness,0.526865,47.671290,44.106190,1154.056384,645.046081,302.628064,342.418017,0.000000,42.474919,93.762836
low_roughness_0071,low_roughness,0.361608,16.579782,57.202548,241.620041,103.407222,64.152630,39.254592,0.000000,8.003879,102.520571
high_roughness_0044,high_roughness,0.550096,29.199875,47.102600,687.737199,363.795099,174.426435,189.368664,0.000000,23.801658,63.070386
medium_roughness_0185,medium_roughness,0.512936,35.712485,42.561587,701.890880,403.154983,197.457965,205.697018,0.000000,26.710819,101.588472
high_roughness_0133,high_roughness,0.583960,29.832992,43.385755,569.368596,322.343731,169.583625,152.760105,0.000000,21.426215,74.114901
high_roughness_0128,high_roughness,0.581130,28.719378,49.731016,641.791492,322.622065,171.633047,150.989018,0.000000,22.452496,88.338469
high_roughness_0177,high_roughness,0.615550,46.719123,33.902524,906.012817,598.851608,258.545329,340.306280,0.000000,39.915794,132.803618
medium_roughness_0249,medium_roughness,0.533814,50.655370,41.677715,1213.919198,707.985413,379.206741,328.778672,0.000000,46.654412,93.971011
low_roughness_0079,low_roughness,0.368834,36.292025,44.627675,806.060199,446.334273,213.510285,232.823988,0.000000,28.710287,88.252239
medium_roughness_0067,medium_roughness,0.472747,46.451208,41.183061,1054.408413,620.170749,333.550050,286.620699,0.000000,41.900759,111.147196
low_roughness_0244,low_roughness,0.450524,28.341044,41.461712,500.280579,292.855688,142.405421,150.450267,0.000000,21.015853,89.777338
high_roughness_0091,high_roughness,0.566834,23.346635,46.155007,524.278396,282.297668,144.013000,138.284667,0.000000,18.660235,59.514109
low_roughness_0201,low_roughness,0.434380,37.903389,38.609789,791.722362,486.040031,268.078883,217.961148,0.000000,33.440410,98.861239
low_roughness_0027,low_roughness,0.307056,40.794988,37.901824,806.167825,500.615513,272.263116,228.352396,0.000000,34.380976,100.034960
low_roughness_0029,low_roughness,0.309735,40.642240,41.613188,810.024614,472.947546,252.717726,220.229820,0.000000,31.706137,85.942402
medium_roughness_0226,medium_roughness,0.527722,24.317235,47.708193,577.658509,302.068072,151.926150,150.141923,0.000000,19.315560,60.618299
high_roughness_0186,high_roughness,0.620756,46.618791,35.587974,964.403213,621.191648,297.612960,323.578688,0.000000,40.819747,81.625931
medium_roughness_0033,medium_roughness,0.464845,28.928967,45.676612,646.425854,351.160426,182.970930,168.189495,0.000000,24.091615,77.898825
high_roughness_0207,high_roughness,0.649278,32.356042,37.062679,588.566111,370.427744,184.521032,185.906712,0.000000,23.857443,80.899437
medium_roughness_0214,medium_roughness,0.524960,28.924184,44.732511,668.252955,369.326630,166.890252,202.436379,0.000000,24.633446,70.348411
high_roughness_0152,high_roughness,0.592726,34.747348,42.573543,730.731986,419.633491,226.461250,193.172241,0.000000,27.402452,98.198579
medium_roughness_0078,medium_roughness,0.477284,27.713499,42.851900,522.074034,298.355390,123.021677,175.333712,0.000000,20.176501,67.336213
high_roughness_0248,high_roughness,0.764837,30.432144,47.228484,725.768486,382.999035,181.949949,201.049086,0.000000,24.962360,103.166712
medium_roughness_0115,medium_roughness,0.491930,46.392602,37.704206,890.748486,554.898841,299.741047,255.157794,0.000000,37.739229,123.305978
medium_roughness_0079,medium_roughness,0.477377,48.105304,41.143909,1143.864627,673.234011,356.069324,317.164688,0.000000,44.663223,97.416685
high_roughness_0170,high_roughness,0.606413,15.053548,37.509603,254.492226,159.033203,72.698934,86.334270,0.000000,11.220122,72.478271
medium_roughness_0128,medium_roughness,0.497181,42.844542,44.264520,984.376963,548.647223,254.371499,294.275724,0.000000,37.044968,83.707394
medium_roughness_0103,medium_roughness,0.486751,17.513538,45.428194,376.906320,205.684584,84.944077,120.740507,0.000000,13.924058,46.907007
medium_roughness_0224,medium_roughness,0.527170,26.790151,46.565172,677.639601,362.095552,186.633497,175.462055,0.000000,24.024863,83.575461
medium_roughness_0076,medium_roughness,0.476875,44.680265,43.981118,984.048373,551.252896,293.299341,257.953555,0.000000,35.624553,81.189980
low_roughness_0103,low_roughness,0.387735,19.823753,52.889795,386.027709,181.858446,89.980379,91.878067,0.000000,12.987826,89.065846
medium_roughness_0088,medium_roughness,0.479711,45.643419,44.734494,1197.184327,661.629975,333.803823,327.826151,0.000000,43.022807,67.655383
high_roughness_0199,high_roughness,0.633707,39.714895,30.615118,552.434023,383.305696,175.027298,208.278398,0.000000,26.422285,150.155893
medium_roughness_0004,medium_roughness,0.453779,42.230956,40.761237,993.974946,588.818461,323.287243,265.531219,0.000000,38.570212,74.909105
high_roughness_0020,high_roughness,0.543654,38.183829,38.142122,684.254791,423.265494,224.179150,199.086344,0.000000,29.419274,124.102141
high_roughness_0036,high_roughness,0.547433,46.735259,37.253349,1033.801588,648.675872,309.390815,339.285056,0.000000,43.484170,96.139668
high_roughness_0130,high_roughness,0.582729,41.865552,37.221119,804.645696,505.147564,266.911899,238.235665,0.000000,34.451417,114.725385
high_roughness_0217,high_roughness,0.666147,36.808108,33.670882,656.966173,435.759870,216.077887,219.681983,0.000000,29.391224,93.068038
medium_roughness_0059,medium_roughness,0.470910,34.604648,44.912344,847.697761,466.976826,270.568937,196.407888,0.000000,31.938568,103.895211
high_roughness_0184,high_roughness,0.619050,30.389510,35.821203,522.154985,335.112790,157.092346,178.020444,0.000000,22.304069,125.142540
high_roughness_0013,high_roughness,0.540850,48.405814,41.581037,1201.181848,701.717979,358.830669,342.887310,0.000000,45.821229,112.380699
medium_roughness_0150,medium_roughness,0.502464,29.138949,40.925263,601.917172,355.580989,191.411438,164.169551,0.000000,23.421534,89.871133
high_roughness_0080,high_roughness,0.563683,26.419231,44.277700,501.612573,279.510062,138.130317,141.379745,0.000000,18.148995,72.863801
medium_roughness_0179,medium_roughness,0.512163,14.204088,46.918876,339.802861,180.371176,91.044612,89.326564,0.000000,12.009612,52.480496
high_roughness_0034,high_roughness,0.546797,32.555332,46.943090,809.219541,429.346886,217.469643,211.877243,0.000000,28.764954,72.760102
low_roughness_0210,low_roughness,0.439625,22.385375,49.182106,484.419797,246.171940,115.969294,130.202645,0.000000,16.937504,75.382994
medium_roughness_0215,medium_roughness,0.525004,33.233801,46.969525,797.823004,423.089329,210.818991,212.270338,0.000000,28.455571,88.672051
low_roughness_0081,low_roughness,0.370786,25.737576,52.281509,741.322858,353.748078,199.182773,154.565305,0.000000,23.324156,46.452011
high_roughness_0230,high_roughness,0.689123,28.781254,38.564064,543.004635,333.599981,151.930895,181.669085,0.000000,22.716145,78.863751
low_roughness_0113,low_roughness,0.396163,35.553932,47.047948,839.494508,444.529571,212.914950,231.614621,0.000000,28.898761,125.476624
medium_roughness_0042,medium_roughness,0.466163,39.548926,41.290698,781.480993,458.802039,244.352131,214.449908,0.000000,31.028372,94.165427
low_roughness_0109,low_roughness,0.394384,24.114347,48.255932,588.586779,304.558743,146.627526,157.931217,0.000000,19.974180,61.628376
medium_roughness_0183,medium_roughness,0.512749,34.384537,44.593665,773.290001,428.451645,219.379998,209.071648,0.000000,28.045291,69.281304
low_roughness_0136,low_roughness,0.408410,52.143782,42.924923,1230.214547,702.145896,339.130741,363.015155,0.000000,46.777631,119.502052
medium_roughness_0172,medium_roughness,0.510600,34.426831,48.409060,945.856043,487.976020,268.645483,219.330537,0.000000,32.686051,71.870753
medium_roughness_0124,medium_roughness,0.495733,28.384485,40.480102,595.975491,354.724004,184.057852,170.666152,0.000000,24.382312,70.870700
low_roughness_0114,low_roughness,0.398579,29.082971,45.635231,675.158759,367.048500,174.333900,192.714600,0.000000,24.573818,65.017786
medium_roughness_0191,medium_roughness,0.514082,51.664516,38.276744,1114.984636,688.204823,349.469931,338.734893,0.000000,45.606739,124.193907
low_roughness_0162,low_roughness,0.420413,40.981786,30.347811,661.878995,461.013212,200.978061,260.035150,0.000000,31.781013,85.459102
high_roughness_0067,high_roughness,0.558345,33.755337,39.528384,726.620234,439.398995,246.232418,193.166578,0.000000,29.517159,88.771656
low_roughness_0223,low_roughness,0.442991,27.217617,38.342038,477.125828,294.186064,112.433119,181.752944,0.000000,20.741862,87.998632
high_roughness_0094,high_roughness,0.567899,29.598833,34.974425,496.864368,323.088911,165.215750,157.873160,0.000000,22.693597,103.081075
medium_roughness_0047,medium_roughness,0.467057,33.460286,44.855352,745.357011,411.024498,215.662127,195.362371,0.000000,27.355742,75.369031
medium_roughness_0000,medium_roughness,0.451864,22.917467,44.212633,447.731543,249.777640,105.156833,144.620808,0.000000,17.778005,85.900079
low_roughness_0246,low_roughness,0.451040,40.612051,36.224903,742.553996,473.564531,210.044043,263.520487,0.000000,31.183838,96.543490
high_roughness_0163,high_roughness,0.596706,29.576290,37.491975,558.946874,349.386651,196.290162,153.096489,0.000000,24.274283,111.802030
medium_roughness_0197,medium_roughness,0.517807,23.922378,50.702205,527.624500,260.107245,115.782459,144.324786,0.000000,17.150090,69.750485
medium_roughness_0008,medium_roughness,0.454566,33.585323,44.027044,798.138431,446.741669,201.368061,245.373608,0.000000,29.828983,84.060625
low_roughness_0108,low_roughness,0.394302,39.663399,46.810782,1038.923664,552.595377,288.480680,264.114696,0.000000,35.886592,80.327762
high_roughness_0008,high_roughness,0.539831,39.302589,33.922660,679.949904,449.292810,183.082191,266.210618,0.000000,30.662054,97.153443
low_roughness_0095,low_roughness,0.382047,34.671312,47.982645,810.787187,421.750053,200.006309,221.743744,0.000000,28.204241,76.136817
low_roughness_0063,low_roughness,0.354950,40.196261,42.805616,884.076107,505.641882,281.470345,224.171537,0.000000,34.415770,102.861705
medium_roughness_0136,medium_roughness,0.500795,54.124762,41.234731,1265.724350,743.806322,397.420512,346.385810,0.000000,50.293254,95.532227
medium_roughness_0099,medium_roughness,0.485723,49.079138,37.018902,1086.949296,684.572606,360.380651,324.191955,0.000000,46.002858,99.635472
low_roughness_0112,low_roughness,0.395843,43.593308,36.590920,786.198565,498.521273,264.552429,233.968844,0.000000,34.050869,93.704790
medium_roughness_0017,medium_roughness,0.457171,24.360802,38.629433,425.695477,261.251729,138.523308,122.728421,0.000000,17.583624,85.048308
low_roughness_0083,low_roughness,0.372375,27.151925,48.187208,560.243783,290.277948,119.391068,170.886880,0.000000,20.384495,103.574042
high_roughness_0154,high_roughness,0.593820,27.509851,37.687805,525.953141,327.732946,173.830015,153.902931,0.000000,21.188688,95.516655
low_roughness_0018,low_roughness,0.276365,28.707393,34.492226,437.481262,286.584238,152.016598,134.567639,0.000000,20.335211,103.079703
high_roughness_0162,high_roughness,0.596279,17.436302,46.505698,376.213603,201.252839,86.089870,115.162969,0.000000,13.368225,54.673755
medium_roughness_0213,medium_roughness,0.524737,29.322398,45.020831,642.928796,353.476910,184.467168,169.009742,0.000000,23.496518,77.356324
low_roughness_0066,low_roughness,0.358651,44.703411,43.593874,1044.885270,589.379306,323.301680,266.077627,0.000000,40.341397,108.941060
medium_roughness_0198,medium_roughness,0.518020,35.910839,43.333231,811.377572,459.781456,236.834824,222.946633,0.000000,30.218518,73.035091
medium_roughness_0154,medium_roughness,0.502942,47.180390,40.735051,1108.705326,657.073643,361.344647,295.728996,0.000000,42.377951,85.497802
high_roughness_0074,high_roughness,0.562555,38.598994,34.215026,683.666317,449.749709,264.046735,185.702974,0.000000,30.267223,113.781288
medium_roughness_0244,medium_roughness,0.532667,34.611578,40.334300,748.685591,446.708496,210.123405,236.585091,0.000000,29.259243,79.725468
low_roughness_0177,low_roughness,0.425627,32.810089,48.756490,763.766531,391.380780,197.048112,194.332668,0.000000,26.284975,81.643938
low_roughness_0200,low_roughness,0.434253,14.450585,54.070885,314.986055,144.670309,68.826474,75.843835,0.000000,9.297188,52.920599
low_roughness_0006,low_roughness,0.187336,22.624607,42.650595,429.682320,246.420256,126.547667,119.872589,0.000000,17.612262,96.093028
medium_roughness_0095,medium_roughness,0.482913,12.195094,51.727285,334.055652,161.257731,89.833473,71.424258,0.000000,10.465403,26.925386
low_roughness_0107,low_roughness,0.392748,21.431704,31.984848,235.234423,159.995051,44.489417,115.505634,0.000000,11.930026,117.826768
medium_roughness_0049,medium_roughness,0.467977,17.525725,35.020496,288.365430,187.378427,92.604136,94.774291,0.000000,11.980773,42.152893
medium_roughness_0006,medium_roughness,0.454246,32.220201,43.851687,708.243021,397.666508,207.036231,190.630277,0.000000,26.894451,86.203659
medium_roughness_0054,medium_roughness,0.469756,34.675489,45.577411,855.833649,465.766830,257.333819,208.433012,0.000000,31.331979,113.521297
high_roughness_0238,high_roughness,0.703334,38.900558,32.703902,664.883593,447.440717,213.981155,233.459562,0.000000,30.238902,97.326777
medium_roughness_0064,medium_roughness,0.472379,38.617075,42.115292,799.901520,463.020663,232.825053,230.195610,0.000000,32.017408,92.838378
high_roughness_0145,high_roughness,0.589029,34.790819,42.382506,690.105856,397.621700,186.000232,211.621468,0.000000,26.355319,109.884845
medium_roughness_0071,medium_roughness,0.474879,28.419049,51.258413,798.859956,389.377024,187.394512,201.982512,0.000000,25.200779,57.399944
low_roughness_0168,low_roughness,0.422083,25.507389,47.258959,561.374823,296.074923,143.740693,152.334230,0.000000,20.250521,68.105659
low_roughness_0122,low_roughness,0.400558,32.379979,47.522666,787.227623,413.116065,224.582352,188.533713,0.000000,27.650284,88.068822
high_roughness_0183,high_roughness,0.618712,28.781911,52.173716,762.451430,364.652188,181.278903,183.373284,0.000000,24.874859,66.907710
medium_roughness_0106,medium_roughness,0.487600,14.248254,51.219062,367.810559,179.421441,93.238373,86.183068,0.000000,11.566686,34.644139
high_roughness_0113,high_roughness,0.575018,33.663069,44.365686,682.367704,379.630589,198.566681,181.063908,0.000000,25.368256,81.038959
low_roughness_0208,low_roughness,0.438819,32.953342,33.179313,629.651751,420.737626,204.325840,216.411786,0.000000,28.435206,90.856291
medium_roughness_0139,medium_roughness,0.501153,43.607083,36.530469,907.995847,576.300706,317.794014,258.506692,0.000000,38.195504,80.177820
medium_roughness_0227,medium_roughness,0.527902,13.881887,53.987509,373.151781,171.696428,71.106692,100.589736,0.000000,11.373231,30.439484
low_roughness_0017,low_roughness,0.267707,37.811547,47.504340,952.652316,500.101123,283.018653,217.082469,0.000000,32.711605,63.127535
low_roughness_0238,low_roughness,0.448550,24.776847,45.516336,477.932083,260.394908,140.974593,119.420316,0.000000,18.336123,89.130642
low_roughness_0220,low_roughness,0.442533,33.055442,48.027880,918.525266,477.377057,238.505745,238.871312,0.000000,31.653808,67.631951
high_roughness_0213,high_roughness,0.659469,15.121313,45.511347,331.684260,180.730287,83.227224,97.503063,0.000000,11.989426,38.780349
low_roughness_0047,low_roughness,0.339790,35.161922,46.095157,817.055125,440.432282,244.735387,195.696895,0.000000,30.456274,119.098850
medium_roughness_0243,medium_roughness,0.532070,46.991447,41.107850,1031.286608,607.346855,331.881096,275.465760,0.000000,41.065460,112.938711
low_roughness_0145,low_roughness,0.413373,36.268845,46.035291,881.972415,475.953845,260.385385,215.568460,0.000000,31.757180,83.351495
high_roughness_0227,high_roughness,0.677292,21.131268,44.685347,430.320854,238.030489,109.386001,128.644488,0.000000,15.808591,64.632552
high_roughness_0205,high_roughness,0.641447,30.939119,39.981452,569.410618,341.751988,162.560136,179.191852,0.000000,23.087013,76.944143
medium_roughness_0184,medium_roughness,0.512803,29.228600,43.459730,630.995722,356.766684,192.381440,164.385245,0.000000,24.124629,99.020443
high_roughness_0243,high_roughness,0.716723,23.750960,42.077162,448.523587,259.797589,113.256609,146.540980,0.000000,17.692385,91.063618
low_roughness_0050,low_roughness,0.342527,44.063848,43.096842,1089.237655,619.810623,314.611152,305.199471,0.000000,40.714352,77.769886
low_roughness_0182,low_roughness,0.427202,32.313411,49.229099,809.469491,410.974950,214.828209,196.146741,0.000000,27.423067,67.884587
low_roughness_0053,low_roughness,0.345075,24.133448,51.477618,652.494958,316.606096,160.355542,156.250554,0.000000,21.343940,56.281181
low_roughness_0185,low_roughness,0.428881,31.638747,41.487505,629.333628,368.238807,164.809842,203.428965,0.000000,25.358755,76.343719
medium_roughness_0073,medium_roughness,0.475697,33.299978,50.837541,857.963972,421.796182,218.012217,203.783965,0.000000,27.013324,61.926270
high_roughness_0206,high_roughness,0.648139,27.650524,37.941072,497.572950,308.788439,141.831529,166.956910,0.000000,19.895926,77.105408
low_roughness_0021,low_roughness,0.288997,28.481366,43.328591,535.880553,303.691062,132.433400,171.257662,0.000000,20.966433,74.060265
high_roughness_0160,high_roughness,0.595667,32.317430,37.135131,614.835657,386.515629,198.524158,187.991472,0.000000,26.536762,80.184920
low_roughness_0019,low_roughness,0.278141,38.321263,34.191987,613.556876,403.769589,219.427215,184.342374,0.000000,28.709858,121.312624
high_roughness_0024,high_roughness,0.544215,43.902960,29.398589,674.691186,476.341495,210.732376,265.609119,0.000000,31.819557,141.163280
low_roughness_0148,low_roughness,0.414337,27.964785,43.865716,558.334346,313.416990,146.924910,166.492080,0.000000,20.554941,82.405254
low_roughness_0094,low_roughness,0.380561,24.547862,51.130288,516.769384,252.543711,135.910327,116.633384,0.000000,17.966093,109.800063
medium_roughness_0140,medium_roughness,0.501255,30.681187,44.183296,679.457022,379.250514,194.262188,184.988326,0.000000,25.535492,85.719782
medium_roughness_0107,medium_roughness,0.487830,36.598937,46.092201,916.447423,494.036634,257.045367,236.991267,0.000000,31.976210,74.236421
low_roughness_0041,low_roughness,0.334452,55.203874,40.386704,1280.051586,763.080941,438.933299,324.147642,0.000000,51.222930,144.685956
medium_roughness_0120,medium_roughness,0.494008,46.108341,41.031762,1046.540286,617.126363,299.960728,317.165636,0.000000,40.809976,79.359227
high_roughness_0164,high_roughness,0.598597,29.698129,46.736563,658.413948,350.693900,182.834487,167.859413,0.000000,23.081794,66.268918
low_roughness_0167,low_roughness,0.421954,32.222559,46.875535,776.026092,412.259707,199.604499,212.655208,0.000000,27.853836,72.370979
low_roughness_0166,low_roughness,0.421575,37.274665,49.267931,1049.511084,532.438689,278.940145,253.498544,0.000000,34.169966,65.398479
high_roughness_0224,high_roughness,0.670503,34.955630,33.171987,585.218049,391.089592,189.063562,202.026030,0.000000,26.993658,105.011963
high_roughness_0077,high_roughness,0.562899,23.746384,45.060607,517.076302,284.078579,147.049977,137.028602,0.000000,18.579538,70.622040
high_roughness_0149,high_roughness,0.590525,46.045466,40.607096,1017.306841,604.208070,312.513131,291.694939,0.000000,40.714456,109.872735
high_roughness_0155,high_roughness,0.594363,19.508251,43.054892,387.325528,220.562938,115.485796,105.077143,0.000000,14.999614,77.625575
high_roughness_0161,high_roughness,0.596022,31.421548,42.619618,641.166592,367.903840,195.611547,172.292294,0.000000,25.116664,100.790421
high_roughness_0159,high_roughness,0.595546,38.478565,40.162597,722.087373,432.078334,226.408951,205.669383,0.000000,30.454701,119.150843
medium_roughness_0096,medium_roughness,0.483244,42.252741,43.657310,969.278155,546.117385,289.861940,256.255445,0.000000,36.798109,109.288248
low_roughness_0075,low_roughness,0.364803,42.521048,46.949518,1105.491123,586.468365,277.597049,308.871316,0.000000,38.976930,86.297410
high_roughness_0109,high_roughness,0.573414,30.337060,41.044690,624.527486,368.192113,188.614944,179.577169,0.000000,24.106509,61.800585
low_roughness_0241,low_roughness,0.449815,33.541517,37.036727,609.823687,383.964953,182.672417,201.292535,0.000000,26.239015,74.070988
high_roughness_0018,high_roughness,0.543605,28.731822,49.541056,696.278144,351.334599,174.806350,176.528249,0.000000,24.145906,81.410245
low_roughness_0247,low_roughness,0.451312,43.611508,47.178406,1201.891952,634.858484,320.474297,314.384187,0.000000,41.367936,81.478715
low_roughness_0100,low_roughness,0.385817,24.806198,51.406071,685.678420,333.198084,184.954541,148.243544,0.000000,22.220428,45.313180
low_roughness_0140,low_roughness,0.409480,24.104284,47.456427,570.262333,299.636204,139.875256,159.760948,0.000000,19.735252,45.011062
low_roughness_0080,low_roughness,0.370156,33.262054,50.702222,870.285046,429.031188,203.309217,225.721971,0.000000,28.321179,78.421281
high_roughness_0064,high_roughness,0.557877,40.109069,44.046151,993.521664,555.913615,290.813922,265.099693,0.000000,36.017853,76.006762
medium_roughness_0101,medium_roughness,0.486462,12.847505,51.774922,347.259024,167.465935,68.710134,98.755801,0.000000,10.861432,30.695693
medium_roughness_0219,medium_roughness,0.525733,49.963417,36.304996,1108.335353,705.954246,368.438386,337.515860,0.000000,47.161117,78.960174
high_roughness_0084,high_roughness,0.565175,26.509089,44.336192,535.026881,297.816338,162.550772,135.265566,0.000000,20.913306,73.040717
low_roughness_0217,low_roughness,0.441437,47.926212,40.944396,1125.293987,664.549158,339.840975,324.708183,0.000000,44.878434,113.120049
low_roughness_0005,low_roughness,0.185834,25.603645,39.057995,426.447528,259.885672,138.210913,121.674759,0.000000,18.510888,82.493493
low_roughness_0204,low_roughness,0.436507,37.319984,45.734544,891.322519,483.680231,247.193142,236.487089,0.000000,31.134836,87.899054
medium_roughness_0162,medium_roughness,0.505963,36.824195,34.962878,743.545778,483.580776,238.734669,244.846108,0.000000,32.807452,102.391478
medium_roughness_0187,medium_roughness,0.513474,24.499640,41.964169,535.353908,310.697091,124.662086,186.035006,0.000000,20.456425,69.978278
low_roughness_0186,low_roughness,0.428944,28.472988,42.888062,586.326684,334.862532,172.115492,162.747040,0.000000,22.909924,71.267525
low_roughness_0118,low_roughness,0.399270,22.267901,51.620949,576.988274,279.141451,131.511787,147.629664,0.000000,18.030883,64.133717
high_roughness_0120,high_roughness,0.578535,16.266706,41.034086,306.293052,180.608499,103.683279,76.925220,0.000000,12.300792,54.353805
low_roughness_0086,low_roughness,0.372791,17.620537,38.015754,318.772786,197.588908,84.416599,113.172309,0.000000,13.497158,61.405213
medium_roughness_0211,medium_roughness,0.523597,36.521346,39.923196,768.428637,461.647366,223.696338,237.951027,0.000000,30.828996,90.587723
high_roughness_0135,high_roughness,0.584291,28.662390,49.227521,664.511049,337.388730,163.266382,174.122349,0.000000,23.159522,72.704634
low_roughness_0179,low_roughness,0.426097,24.015273,43.547859,466.923906,263.588542,119.982115,143.606427,0.000000,18.571826,66.424133
low_roughness_0003,low_roughness,0.171256,33.000877,48.735198,826.103902,423.500533,195.042730,228.457803,0.000000,28.767402,74.859727
medium_roughness_0024,medium_roughness,0.460954,32.882830,41.710693,616.734994,359.490552,180.122470,179.368082,0.000000,25.145083,86.934003
low_roughness_0123,low_roughness,0.401023,22.251291,45.645483,535.611053,291.128800,143.778612,147.350188,0.000000,18.964978,44.233486
high_roughness_0202,high_roughness,0.636889,29.729882,40.199809,574.330077,343.450485,146.806030,196.644455,0.000000,22.864870,89.828100
high_roughness_0019,high_roughness,0.543627,29.543753,36.711841,548.244998,346.974164,151.051197,195.922967,0.000000,23.258811,99.690861
low_roughness_0174,low_roughness,0.425063,34.557242,46.138224,772.349439,416.001123,203.519091,212.482032,0.000000,28.274529,83.983318
medium_roughness_0206,medium_roughness,0.520729,58.923265,37.459200,1369.562112,856.535106,452.282517,404.252589,0.000000,55.689389,110.337750
high_roughness_0081,high_roughness,0.563757,22.371593,43.813431,479.785264,269.574878,135.650236,133.924641,0.000000,18.053135,68.005325
high_roughness_0168,high_roughness,0.604488,42.328234,25.849091,646.384261,479.299804,242.369566,236.930239,0.000000,32.692507,129.409343
medium_roughness_0175,medium_roughness,0.511258,34.923614,30.283281,578.891904,403.584440,187.708756,215.875684,0.000000,26.175191,91.354439
medium_roughness_0126,medium_roughness,0.495983,19.243716,38.599291,327.336325,200.986825,102.086424,98.900401,0.000000,14.022273,63.732312
high_roughness_0148,high_roughness,0.589831,19.880333,47.892012,475.107188,247.568798,117.514342,130.054457,0.000000,15.907237,51.645327
high_roughness_0032,high_roughness,0.546581,14.651349,46.364322,296.846217,159.215481,61.422759,97.792723,0.000000,10.767689,52.317719
low_roughness_0130,low_roughness,0.406174,44.900670,35.299074,851.219040,550.746597,232.087187,318.659410,0.000000,37.107123,120.516284
low_roughness_0199,low_roughness,0.434147,26.323665,49.840209,614.948094,308.456676,171.508837,136.947839,0.000000,21.162044,86.097767
high_roughness_0229,high_roughness,0.686886,39.910277,29.709201,647.132143,454.874354,223.027208,231.847146,0.000000,31.602852,104.051108
low_roughness_0149,low_roughness,0.415264,36.877932,47.461325,992.145816,521.260268,249.552766,271.707501,0.000000,34.182269,64.833752
medium_roughness_0050,medium_roughness,0.468366,25.827144,49.929583,623.114734,311.996147,153.896621,158.099526,0.000000,19.958477,75.284299
high_roughness_0147,high_roughness,0.589820,35.938342,36.002229,595.897143,381.360887,172.439981,208.920906,0.000000,26.825101,85.345746
medium_roughness_0153,medium_roughness,0.502769,26.426481,50.731669,714.272153,351.909970,185.966225,165.943745,0.000000,22.450046,54.389228
medium_roughness_0111,medium_roughness,0.489234,24.173672,48.579161,648.640391,333.536330,163.397553,170.138777,0.000000,22.389216,54.680460
high_roughness_0211,high_roughness,0.658051,30.179019,44.667962,652.033473,360.783408,186.697406,174.086002,0.000000,23.520396,73.108608
high_roughness_0045,high_roughness,0.550507,34.261775,46.649699,789.121565,420.998732,211.101755,209.896977,0.000000,28.143083,75.788164
