profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_0007,high_roughness,0.538926,64.120523,12.090561,303.217185,266.556528,88.570005,177.986523,106.791914,49.951632,113.663442
medium_roughness_0711,medium_roughness,0.485092,27.349856,53.031001,306.912867,144.153900,41.110398,103.043502,61.826101,21.704533,81.471887
high_roughness_1221,high_roughness,0.596444,60.030699,16.317934,412.238387,344.969598,125.998725,218.970872,131.382523,45.441957,103.106837
low_roughness_1232,low_roughness,0.415134,59.444498,29.053401,507.984282,360.397571,145.565927,214.831644,128.898986,43.653844,112.696768
medium_roughness_1747,medium_roughness,0.528704,58.514683,34.102804,805.227105,530.622084,104.286945,426.335139,255.801083,45.958652,118.027412
low_roughness_0713,low_roughness,0.378520,28.636904,45.723971,462.748727,251.161633,85.509848,165.651785,99.391071,21.402630,55.783631
medium_roughness_0554,medium_roughness,0.477930,23.690467,65.151420,223.693072,77.953859,14.785588,63.168271,37.900962,13.226758,60.202942
medium_roughness_0805,medium_roughness,0.489572,32.008082,0.511242,83.416337,82.989877,35.656993,47.332884,28.399730,20.003110,80.124038
medium_roughness_0093,medium_roughness,0.457355,50.531092,23.956586,506.040113,384.810177,154.872500,229.937677,137.962606,41.502309,74.470536
high_roughness_0852,high_roughness,0.576670,8.939007,87.577839,221.287072,27.488637,-1.726200,29.214837,17.528902,4.984875,77.620049
high_roughness_0762,high_roughness,0.572005,24.644164,47.696211,227.361116,118.918478,37.044588,81.873891,49.124334,19.570315,47.186052
low_roughness_0481,low_roughness,0.349939,60.750827,9.522206,171.729102,155.376704,68.945756,86.430948,51.858569,52.255228,91.062362
low_roughness_1820,low_roughness,0.445049,29.831821,55.866474,383.588166,169.290983,67.609710,101.681274,61.008764,21.066781,82.551135
low_roughness_1754,low_roughness,0.442273,5.873934,87.621618,159.487556,19.741979,2.308846,17.433133,10.459880,3.995054,22.639895
medium_roughness_0845,medium_roughness,0.491303,58.051846,-4.058227,580.662040,604.226625,268.439281,335.787344,201.472407,50.203572,107.226913
high_roughness_0272,high_roughness,0.549707,52.224660,34.386930,311.697795,204.514493,55.790073,148.724421,89.234652,38.519106,111.967962
low_roughness_1651,low_roughness,0.437756,55.557244,22.988548,957.887374,737.682978,326.777364,410.905614,246.543369,47.154863,92.442120
medium_roughness_1218,medium_roughness,0.506814,29.659815,48.901250,305.112837,155.908846,68.586183,87.322664,52.393598,23.148475,63.086504
medium_roughness_1967,medium_roughness,0.536772,26.460594,21.755972,194.279261,152.011919,71.740787,80.271132,48.162679,19.089958,64.878738
high_roughness_1517,high_roughness,0.624903,44.773635,24.161749,622.705118,472.248672,141.718608,330.530064,198.318038,30.104316,146.372477
high_roughness_1777,high_roughness,0.666762,25.420835,53.033961,191.224882,89.810753,33.509060,56.301693,33.781016,18.129138,56.038883
low_roughness_1300,low_roughness,0.418999,30.108492,23.698030,349.657230,266.795355,126.760888,140.034467,84.020680,23.391808,54.385518
medium_roughness_1955,medium_roughness,0.536425,28.681290,49.775031,196.458679,98.671311,2.653153,96.018158,57.610895,19.001938,109.994095
low_roughness_1978,low_roughness,0.452220,37.045708,37.620700,379.687540,236.846430,116.466054,120.380376,72.228225,29.782725,60.662535
low_roughness_0344,low_roughness,0.331220,2.765449,81.372888,91.526810,17.048802,-13.061486,30.110288,18.066173,2.290402,8.506691
low_roughness_0235,low_roughness,0.307223,54.071256,-6.134935,241.797991,256.632141,112.286971,144.345170,86.607102,46.324621,83.358866
low_roughness_0813,low_roughness,0.387681,40.368650,7.777432,252.798410,233.137186,120.465909,112.671277,67.602766,30.021260,105.504081
high_roughness_0122,high_roughness,0.543996,19.856317,4.179497,84.849920,81.303620,42.398059,38.905561,23.343336,15.769617,34.609064
medium_roughness_0419,medium_roughness,0.471988,33.257977,-2.005799,131.030769,133.658982,65.884566,67.774416,40.664650,29.495901,52.218361
high_roughness_1594,high_roughness,0.634297,9.018391,66.954425,164.464827,54.348348,18.867983,35.480365,21.288219,6.735020,37.745686
high_roughness_0316,high_roughness,0.551585,68.107116,18.617472,308.547159,251.103478,93.367017,157.736461,94.641877,57.621224,96.331005
medium_roughness_1662,medium_roughness,0.525192,29.599097,38.199747,116.920349,72.257072,12.625235,59.631836,35.779102,15.382638,89.852266
high_roughness_1711,high_roughness,0.653562,28.835095,32.989938,372.101104,249.345180,95.456020,153.889160,92.333496,19.539022,92.279392
high_roughness_1546,high_roughness,0.628660,30.671635,21.357418,209.958411,165.116717,78.881814,86.234903,51.740942,19.429676,84.738067
low_roughness_0558,low_roughness,0.362278,71.228779,-3.857786,766.016453,795.567727,407.591395,387.976332,232.785799,67.313046,104.042691
high_roughness_0885,high_roughness,0.578166,10.218034,27.372494,66.932996,48.611766,12.730474,35.881292,21.528775,6.389590,29.079711
high_roughness_0065,high_roughness,0.541653,56.100100,42.117807,1037.022503,600.251362,250.123009,350.128353,210.077012,43.604980,114.130520
high_roughness_1455,high_roughness,0.617023,19.055336,56.588315,394.001759,171.042802,44.973911,126.068890,75.641334,15.087360,48.474720
high_roughness_0924,high_roughness,0.580227,24.434827,51.556942,381.533477,184.826483,78.610509,106.215974,63.729584,20.353939,58.275908
medium_roughness_1957,medium_roughness,0.536471,58.282278,30.745587,625.768612,433.372378,150.831389,282.540988,169.524593,40.235770,109.049523
high_roughness_1348,high_roughness,0.606330,29.593082,28.679154,442.876494,315.863261,173.930841,141.932420,85.159452,22.307911,96.816259
high_roughness_1483,high_roughness,0.619653,52.112670,30.613484,683.382326,474.175185,205.851295,268.323890,160.994334,41.003236,118.874345
medium_roughness_0371,medium_roughness,0.469746,30.436625,26.473950,153.699055,113.008844,41.489180,71.519665,42.911799,23.986783,50.115389
high_roughness_1140,high_roughness,0.592054,31.018869,50.559668,294.974052,145.836151,63.069444,82.766707,49.660024,24.268926,63.914432
low_roughness_0989,low_roughness,0.400427,63.976207,33.018215,597.202982,400.017217,141.908671,258.108546,154.865128,51.178346,90.350169
high_roughness_1737,high_roughness,0.659413,11.078113,84.012750,175.021480,27.981122,6.418497,21.562625,12.937575,6.282152,76.880377
low_roughness_0907,low_roughness,0.395013,43.542111,44.160194,325.903490,181.983876,78.891275,103.092601,61.855561,34.014653,89.314509
high_roughness_1924,high_roughness,0.703520,45.801492,-8.336449,325.551619,352.691063,182.735935,169.955129,101.973077,38.931426,141.209524
high_roughness_1212,high_roughness,0.596108,33.020535,45.286100,695.602946,380.591499,125.821854,254.769645,152.861787,24.234161,74.972555
high_roughness_1609,high_roughness,0.636122,11.050904,74.259126,255.686631,65.815972,14.986151,50.829821,30.497893,7.584036,52.808754
low_roughness_0733,low_roughness,0.380324,66.141634,27.085391,726.524654,529.742613,249.590719,280.151894,168.091136,53.823678,91.495154
low_roughness_1174,low_roughness,0.411642,30.345603,0.763814,161.704639,160.469516,77.509234,82.960283,49.776170,28.051252,53.090704
medium_roughness_0912,medium_roughness,0.494059,66.696111,33.413803,964.488591,642.216277,282.883466,359.332811,215.599686,54.381964,97.773894
medium_roughness_1191,medium_roughness,0.505897,10.520677,80.412309,428.893004,84.010234,-37.566912,121.577146,72.946288,7.404555,49.655358
high_roughness_0979,high_roughness,0.582862,50.048804,30.638780,620.190038,430.171377,167.801130,262.370247,157.422148,41.382653,106.523268
high_roughness_1747,high_roughness,0.661997,53.653937,27.371770,335.345988,243.555856,97.482229,146.073627,87.644176,40.216516,104.058455
high_roughness_0708,high_roughness,0.569458,43.753843,-2.911326,147.548035,151.843640,69.743170,82.100469,49.260282,37.855012,78.161672
high_roughness_1615,high_roughness,0.636889,43.616490,0.092406,251.929597,251.696799,128.259527,123.437273,74.062364,36.330656,88.658954
low_roughness_1982,low_roughness,0.452412,14.675295,61.026367,192.946029,75.198077,28.550707,46.647370,27.988422,9.864876,36.410761
low_roughness_0869,low_roughness,0.392175,46.186704,37.383824,302.443976,189.378852,53.726183,135.652669,81.391601,35.879149,68.259999
low_roughness_0858,low_roughness,0.391453,50.295966,41.301877,842.114759,494.305557,137.625334,356.680223,214.008134,33.585151,97.999040
medium_roughness_1415,medium_roughness,0.514696,24.121801,41.170837,236.361602,139.049552,69.951010,69.098542,41.459125,18.628564,42.473499
low_roughness_1245,low_roughness,0.416001,18.500952,53.191963,215.817209,101.019798,47.743061,53.276737,31.966042,14.003650,49.368768
low_roughness_0216,low_roughness,0.299696,23.813657,57.423792,443.690689,188.906670,56.488657,132.418013,79.450808,19.109513,43.622609
high_roughness_1315,high_roughness,0.604245,53.357665,4.771356,254.461583,242.320314,127.298537,115.021777,69.013066,41.541037,98.062249
high_roughness_0178,high_roughness,0.546223,28.473817,13.386618,294.992640,255.503101,138.310493,117.192608,70.315565,24.153321,57.755891
high_roughness_1504,high_roughness,0.622174,27.153498,1.686422,104.372556,102.612395,47.505873,55.106522,33.063913,21.487811,60.910281
high_roughness_1809,high_roughness,0.672913,37.307635,-3.324817,353.490518,365.243432,178.077093,187.166339,112.299803,30.986084,73.381262
medium_roughness_1570,medium_roughness,0.521080,9.141782,81.736700,159.077060,29.052721,7.738514,21.314207,12.788524,6.641960,21.655785
medium_roughness_1825,medium_roughness,0.531522,43.222104,7.950222,405.042475,372.840699,163.759815,209.080884,125.448531,36.513474,72.200330
low_roughness_0352,low_roughness,0.333198,32.986380,1.510521,165.316756,162.819613,77.146043,85.673570,51.404142,30.065187,46.191287
low_roughness_0792,low_roughness,0.385817,37.868249,38.429177,412.399349,253.917673,97.029688,156.887985,94.132791,29.736966,55.708596
high_roughness_1757,high_roughness,0.663158,27.568196,18.721810,234.683086,190.746165,73.342337,117.403828,70.442297,16.157079,116.271827
medium_roughness_1128,medium_roughness,0.503449,28.421188,41.708714,251.336718,146.507404,61.905906,84.601498,50.760899,23.265086,41.848952
medium_roughness_1326,medium_roughness,0.511472,37.616170,36.836481,479.104960,302.619553,127.810960,174.808592,104.885155,29.965291,86.960851
low_roughness_1299,low_roughness,0.418991,30.657750,1.848655,344.007367,337.647858,175.493255,162.154603,97.292762,25.670067,64.607575
medium_roughness_0222,medium_roughness,0.463313,32.391716,51.748977,833.164892,402.010584,132.861756,269.148828,161.489297,24.687324,93.941843
high_roughness_0926,high_roughness,0.580289,38.744504,19.820212,126.851479,101.709246,27.834918,73.874328,44.324597,28.594647,71.986671
low_roughness_1534,low_roughness,0.431577,23.115665,63.479134,373.028421,136.233212,61.205613,75.027598,45.016559,15.483001,66.997399
low_roughness_1043,low_roughness,0.404030,53.699840,30.152143,373.058237,260.573182,115.506454,145.066728,87.040037,43.129416,75.208386
medium_roughness_1055,medium_roughness,0.500192,33.791368,45.332145,538.934621,294.623995,81.329436,213.294559,127.976735,22.627692,84.798764
low_roughness_1177,low_roughness,0.411810,15.408856,85.875247,351.654148,49.670278,-9.220257,58.890535,35.334321,8.195423,90.911738
low_roughness_0752,low_roughness,0.382432,48.161993,35.199140,631.215433,409.033026,181.382132,227.650895,136.590537,37.665199,69.590644
low_roughness_0555,low_roughness,0.362146,69.612815,28.288266,391.262941,280.581438,96.794605,183.786833,110.272100,56.715229,95.026968
high_roughness_1082,high_roughness,0.588365,36.491667,33.784084,322.053216,213.250488,73.799791,139.450697,83.670418,25.268204,86.848235
medium_roughness_1525,medium_roughness,0.519057,36.950084,6.283722,101.088589,94.736463,40.689723,54.046740,32.428044,29.050862,62.504691
medium_roughness_1981,medium_roughness,0.537637,54.849617,9.246057,326.596963,296.399623,150.339379,146.060244,87.636146,41.655450,98.917662
low_roughness_0061,low_roughness,0.192728,4.731108,86.713082,263.725655,35.041011,-11.915588,46.956599,28.173959,3.443978,12.920328
high_roughness_1402,high_roughness,0.612234,56.976068,0.304858,392.216630,391.020926,174.139487,216.881439,130.128863,47.728116,108.477250
medium_roughness_0118,medium_roughness,0.458423,50.053812,-11.347556,688.333487,766.442515,437.517908,328.924607,197.354764,48.933989,74.451607
low_roughness_1936,low_roughness,0.450739,41.099080,-2.818716,318.620410,327.601413,153.358862,174.242551,104.545530,34.527140,72.003701
medium_roughness_0299,medium_roughness,0.466515,34.301659,50.646670,262.163747,129.386539,46.016653,83.369887,50.021932,26.804129,54.866931
medium_roughness_1394,medium_roughness,0.513768,9.247059,77.823399,117.194867,25.989838,6.672676,19.317162,11.590297,6.949018,20.844244
high_roughness_1450,high_roughness,0.616174,37.566197,-7.566024,393.407499,423.172803,180.928543,242.244260,145.346556,28.867476,71.263660
low_roughness_1084,low_roughness,0.406283,73.219197,-4.741035,488.583682,511.747604,249.673397,262.074207,157.244524,67.911465,104.961990
medium_roughness_0941,medium_roughness,0.495060,48.953794,7.659198,630.621082,582.320563,266.553906,315.766657,189.459994,42.479091,107.801345
low_roughness_1785,low_roughness,0.443457,21.758615,68.465353,169.181660,53.350840,7.294219,46.056621,27.633973,13.443407,53.475973
high_roughness_0809,high_roughness,0.574027,41.665961,36.033528,789.041532,504.722033,236.238658,268.483375,161.090025,30.459535,102.426493
high_roughness_0594,high_roughness,0.563757,23.588015,40.598164,181.676465,107.919156,35.288833,72.630323,43.578194,14.195520,56.216120
high_roughness_1217,high_roughness,0.596254,48.330113,0.814493,397.483288,394.245812,198.774026,195.471786,117.283072,42.491844,77.140244
high_roughness_1935,high_roughness,0.706807,17.075877,64.042014,339.512088,122.081709,36.276492,85.805217,51.483130,12.503609,43.720546
low_roughness_1215,low_roughness,0.414107,10.555794,80.077641,246.328189,49.074386,18.990784,30.083602,18.050161,6.184867,55.218353
medium_roughness_0185,medium_roughness,0.461577,13.730624,22.501465,139.360707,108.002506,40.385592,67.616914,40.570148,10.686735,45.644792
high_roughness_0071,high_roughness,0.541952,3.226329,79.839279,71.997276,14.515170,-1.669748,16.184918,9.710951,2.670364,8.513363
medium_roughness_1406,medium_roughness,0.514330,5.067308,89.560156,255.612425,26.685538,-18.498970,45.184509,27.110705,3.706012,17.638071
high_roughness_0026,high_roughness,0.539843,32.452813,9.392121,127.952053,115.934641,47.481286,68.453355,41.072013,25.166150,70.500169
medium_roughness_1034,medium_roughness,0.499361,4.254664,94.138594,109.215389,6.401558,-0.998317,7.399875,4.439925,1.855055,46.380910
medium_roughness_0804,medium_roughness,0.489554,53.377493,37.555372,589.622799,368.187762,98.763108,269.424654,161.654792,37.258323,154.556179
high_roughness_1331,high_roughness,0.604965,15.996729,59.288846,106.799972,43.479501,18.831739,24.647762,14.788657,13.244928,27.194412
high_roughness_0179,high_roughness,0.546248,79.275047,-7.089342,1265.841489,1355.581319,693.511247,662.070072,397.242043,71.848734,165.371665
high_roughness_0352,high_roughness,0.553235,31.788528,13.868517,205.488392,176.990201,67.860282,109.129918,65.477951,21.503051,77.067987
medium_roughness_1125,medium_roughness,0.503212,27.388191,27.977944,455.845530,328.309322,155.294181,173.015141,103.809085,20.771577,51.466045
high_roughness_0877,high_roughness,0.577623,37.900181,7.077265,97.801896,90.880196,42.716230,48.163966,28.898380,29.200451,67.167979
high_roughness_1848,high_roughness,0.682518,26.038359,39.943541,412.378704,247.660047,81.377353,166.282694,99.769617,18.680723,55.939492
high_roughness_0603,high_roughness,0.564170,38.174963,41.084113,406.450324,239.463813,80.055497,159.408316,95.644990,30.343618,75.674441
medium_roughness_0468,medium_roughness,0.473757,47.003583,-3.187865,354.862158,366.174683,191.895446,174.279238,104.567543,35.301124,95.682090
high_roughness_0914,high_roughness,0.579668,78.892040,29.885279,692.301316,485.405133,214.442994,270.962139,162.577283,63.320985,109.763089
medium_roughness_0105,medium_roughness,0.457919,42.706404,-2.831690,233.195295,239.798663,112.581910,127.216753,76.330052,38.945505,61.104850
medium_roughness_1471,medium_roughness,0.517092,37.996618,19.687322,333.300192,267.682311,105.166314,162.515997,97.509598,27.778127,79.315500
low_roughness_1120,low_roughness,0.408257,43.844813,34.385010,479.475984,314.608120,135.986100,178.622020,107.173212,32.713344,88.746846
low_roughness_1966,low_roughness,0.451730,41.637745,19.296102,192.401743,155.275707,64.564475,90.711232,54.426739,32.587379,69.028894
high_roughness_1566,high_roughness,0.630805,62.931408,23.019958,410.212136,315.781473,140.395693,175.385780,105.231468,42.034000,120.469732
low_roughness_1813,low_roughness,0.444757,71.486646,29.184016,578.545418,409.702632,211.629415,198.073217,118.843930,56.217605,102.895738
high_roughness_1621,high_roughness,0.638198,34.989501,35.653039,222.129423,142.933532,52.180914,90.752618,54.451571,22.746901,77.412398
medium_roughness_1549,medium_roughness,0.520179,32.021116,48.793183,563.775330,288.691402,119.653781,169.037621,101.422573,25.786144,71.890894
high_roughness_0444,high_roughness,0.557259,22.896849,22.677909,208.037984,160.859320,68.779050,92.080270,55.248162,16.866075,43.308425
medium_roughness_0769,medium_roughness,0.487830,65.227439,25.118816,612.461855,458.618689,237.706303,220.912385,132.547431,50.006042,99.614961
low_roughness_1988,low_roughness,0.452531,36.521710,36.822289,666.536570,421.102548,203.572317,217.530231,130.518139,30.943900,102.523910
medium_roughness_0566,medium_roughness,0.478549,68.779156,22.908329,266.465333,205.422577,84.333480,121.089097,72.653458,57.483006,102.899070
low_roughness_1895,low_roughness,0.448621,47.304998,21.708329,479.686535,375.554603,136.774909,238.779694,143.267816,34.183985,106.428295
medium_roughness_1541,medium_roughness,0.520047,10.869922,15.059048,35.986123,30.566956,13.302916,17.264040,10.358424,8.443988,18.008553
medium_roughness_1013,medium_roughness,0.498548,26.709017,44.933607,196.599241,108.260112,42.983933,65.276178,39.165707,20.759499,64.048526
medium_roughness_1474,medium_roughness,0.517148,25.660433,74.601718,374.998577,95.243195,12.470002,82.773193,49.663916,13.220394,102.978631
high_roughness_0012,high_roughness,0.539056,6.455453,74.399295,120.118877,30.751280,8.164044,22.587236,13.552342,4.505791,23.911992
high_roughness_1130,high_roughness,0.591476,54.596374,8.302166,203.138309,186.273429,64.312502,121.960928,73.176557,48.430349,83.061844
medium_roughness_1947,medium_roughness,0.536229,27.258401,-11.053850,261.934976,290.888876,132.221163,158.667713,95.200628,23.084392,55.742077
high_roughness_0753,high_roughness,0.571701,41.923775,26.844377,282.415247,206.602634,47.758179,158.844454,95.306672,24.976555,145.431001
high_roughness_1683,high_roughness,0.648139,21.354862,37.816797,216.268671,134.482786,56.672053,77.810733,46.686440,16.200969,48.239176
medium_roughness_1883,medium_roughness,0.533560,16.235460,62.381399,181.010945,68.093785,-26.557320,94.651105,56.790663,7.225055,75.526685
high_roughness_0083,high_roughness,0.542610,45.819188,-2.761801,146.360956,150.403155,57.303115,93.100041,55.860024,41.206413,83.933341
high_roughness_1487,high_roughness,0.620181,38.796405,-16.545056,391.622933,456.417169,227.328295,229.088874,137.453324,31.960489,76.773306
low_roughness_1986,low_roughness,0.452511,19.210334,62.852554,303.204403,112.632693,29.990379,82.642315,49.585389,10.972240,49.056255
high_roughness_1802,high_roughness,0.671802,24.329595,51.927894,172.263805,82.810839,27.776688,55.034151,33.020491,16.920801,90.813093
low_roughness_1324,low_roughness,0.420392,25.771854,26.416991,317.851254,233.884518,100.669574,133.214944,79.928967,19.557558,46.805137
low_roughness_1327,low_roughness,0.420426,55.781722,13.744821,361.658760,311.949411,111.429854,200.519558,120.311735,39.660086,110.119354
low_roughness_1516,low_roughness,0.430506,19.529817,-8.428720,101.474103,110.027072,52.658995,57.368076,34.420846,17.384474,32.062483
low_roughness_1922,low_roughness,0.450065,10.155548,74.459942,175.949540,44.937614,-7.678031,52.615645,31.569387,6.668354,42.991135
medium_roughness_1607,medium_roughness,0.522757,29.766341,57.365752,667.110037,284.417348,74.845620,209.571728,125.743037,19.718068,82.035875
high_roughness_1343,high_roughness,0.605914,29.506159,37.962134,438.073748,271.771604,64.311901,207.459703,124.475822,23.419131,81.978032
low_roughness_1257,low_roughness,0.416598,38.072590,39.420415,214.383997,129.872936,50.952630,78.920306,47.352184,30.035064,53.001092
high_roughness_0029,high_roughness,0.539962,29.302433,48.021766,396.252752,205.965181,95.779803,110.185378,66.111227,16.716747,78.582870
medium_roughness_1380,medium_roughness,0.513208,33.792870,9.244920,266.297645,241.678640,108.182013,133.496626,80.097976,23.139999,77.439865
medium_roughness_0098,medium_roughness,0.457566,45.313603,28.676870,198.200737,141.362970,57.157918,84.205052,50.523031,35.398661,67.816195
low_roughness_0803,low_roughness,0.386625,57.817237,40.467692,584.401833,347.907898,141.145317,206.762581,124.057549,45.340267,81.393666
high_roughness_1768,high_roughness,0.664756,44.616510,-4.426283,454.075329,474.173988,245.763194,228.410794,137.046476,39.446495,78.449138
medium_roughness_1325,medium_roughness,0.511406,10.733528,50.050649,121.109175,60.493247,26.351263,34.141984,20.485190,7.616878,31.909310
low_roughness_1906,low_roughness,0.448924,48.362751,38.272249,962.826338,594.331041,279.617396,314.713645,188.828187,38.435834,74.194638
medium_roughness_0676,medium_roughness,0.483173,45.092121,50.542385,981.114675,485.235921,184.735964,300.499957,180.299974,27.063403,109.989195
high_roughness_0362,high_roughness,0.553771,67.421643,-3.748774,698.113947,724.284662,361.534238,362.750424,217.650254,58.945165,108.456088
low_roughness_1312,low_roughness,0.419725,63.034954,21.833862,604.890622,472.819636,244.731256,228.088380,136.853028,57.751277,97.037908
medium_roughness_0333,medium_roughness,0.467975,46.982723,20.642638,477.589199,379.002189,147.891660,231.110529,138.666318,38.383859,99.888459
medium_roughness_0150,medium_roughness,0.459974,48.790892,32.449910,616.065860,416.153043,175.983677,240.169366,144.101620,37.253789,96.946316
medium_roughness_0180,medium_roughness,0.461260,57.542440,19.037267,256.004599,207.268320,90.950062,116.318258,69.790955,43.311760,97.407699
medium_roughness_0099,medium_roughness,0.457629,38.163824,1.674948,340.432502,334.730436,181.832167,152.898269,91.738961,31.287377,69.841461
medium_roughness_1196,medium_roughness,0.506093,49.008740,28.015011,209.432224,150.759764,66.245263,84.514501,50.708701,38.278657,77.982168
low_roughness_1229,low_roughness,0.414878,6.023432,93.178674,172.746121,11.783576,-1.818604,13.602180,8.161308,3.343506,45.356476
low_roughness_0967,low_roughness,0.399281,26.900062,16.354767,90.993516,76.111738,33.962851,42.148887,25.289332,19.678168,48.464809
high_roughness_0032,high_roughness,0.539983,19.436075,50.866773,469.910791,230.882335,99.989196,130.893139,78.535883,15.653525,47.728926
high_roughness_0066,high_roughness,0.541665,74.198638,-0.060365,700.443916,700.866742,361.883310,338.983432,203.390059,59.215372,105.907546
low_roughness_0700,low_roughness,0.377634,59.631736,28.615529,654.039410,466.882573,186.005925,280.876648,168.525989,46.751620,89.770632
low_roughness_0092,low_roughness,0.229775,26.745359,62.148394,385.705060,145.995560,35.247364,110.748196,66.448917,16.257213,67.032986
high_roughness_1832,high_roughness,0.677611,60.489788,22.746579,750.616404,579.876851,262.964003,316.912848,190.147709,48.194219,102.233369
low_roughness_1744,low_roughness,0.441840,47.482124,42.295844,786.480147,453.831730,146.628794,307.202936,184.321762,37.053514,113.116823
low_roughness_0508,low_roughness,0.354343,8.214379,75.389485,156.194162,38.440188,-1.784937,40.225125,24.135075,5.801649,30.295608
high_roughness_1527,high_roughness,0.626367,31.537996,34.440693,186.080319,121.992967,33.454281,88.538686,53.123212,19.869702,80.425812
high_roughness_1972,high_roughness,0.732538,26.342729,16.566005,259.800752,216.762146,99.435060,117.327086,70.396252,20.892557,57.081168
medium_roughness_1646,medium_roughness,0.524470,18.545646,67.982404,235.716300,75.470693,30.601836,44.868857,26.921314,11.008371,90.308970
medium_roughness_0109,medium_roughness,0.458066,31.664893,53.714638,451.666101,209.055291,69.589229,139.466062,83.679637,17.270793,84.643099
medium_roughness_1910,medium_roughness,0.534380,30.526080,35.135806,259.627035,168.404984,67.011477,101.393507,60.836104,23.887483,43.899235
low_roughness_1057,low_roughness,0.404874,14.932979,72.911288,606.125732,164.191656,6.937819,157.253837,94.352302,9.837942,48.391845
high_roughness_1943,high_roughness,0.714178,30.036052,38.328406,297.832700,183.678173,67.660107,116.018066,69.610840,21.698761,75.325831
medium_roughness_0408,medium_roughness,0.471557,20.524322,49.237503,447.242940,227.031684,71.334713,155.696971,93.418183,12.424357,55.385988
high_roughness_1154,high_roughness,0.592730,61.392145,23.769181,559.165321,426.256306,216.943222,209.313084,125.587850,50.936715,183.634562
high_roughness_0139,high_roughness,0.544387,67.609923,30.731480,873.201243,604.853578,264.109646,340.743933,204.446360,54.696864,99.197603
medium_roughness_0506,medium_roughness,0.475447,44.096817,13.758321,271.911944,234.501427,115.151620,119.349807,71.609884,33.358091,98.310659
high_roughness_0450,high_roughness,0.557498,43.009308,3.694724,144.831905,139.480766,75.645382,63.835384,38.301231,32.812246,65.741864
low_roughness_1861,low_roughness,0.446859,7.485085,90.226868,278.752712,27.242869,-15.277038,42.519908,25.511945,4.597993,61.047041
high_roughness_1493,high_roughness,0.620824,53.509118,3.380515,428.979790,414.478063,202.702536,211.775527,127.065316,41.755338,97.575271
high_roughness_0328,high_roughness,0.552146,35.066568,24.733408,359.071018,270.260517,55.468745,214.791772,128.875063,19.617243,124.563313
low_roughness_1221,low_roughness,0.414514,28.893613,1.323456,239.941569,236.766048,115.949293,120.816755,72.490053,26.206260,57.818901
low_roughness_0097,low_roughness,0.233378,4.795964,-57.932025,7.139220,11.275114,5.613824,5.661290,3.396774,4.389753,7.915402
low_roughness_1363,low_roughness,0.422136,75.276610,0.409282,688.158620,685.342113,346.583296,338.758817,203.255290,70.933647,129.385846
high_roughness_0563,high_roughness,0.562500,68.977877,5.214567,476.147756,451.318711,247.201629,204.117082,122.470249,56.808146,108.275768
high_roughness_0916,high_roughness,0.579738,2.344868,86.192234,54.472275,7.521405,-1.745592,9.266996,5.560198,1.621764,11.994035
medium_roughness_0373,medium_roughness,0.469893,13.435039,44.344777,102.357396,56.967237,23.126176,33.841061,20.304637,10.124040,22.318461
low_roughness_1547,low_roughness,0.432352,12.300696,36.681956,95.345108,60.370657,23.630482,36.740175,22.044105,9.885337,21.427799
high_roughness_1451,high_roughness,0.616397,21.255718,21.615472,122.682783,96.164320,42.612406,53.551914,32.131148,15.544263,35.661145
medium_roughness_1374,medium_roughness,0.512957,49.430234,23.312025,436.046175,334.394984,127.157131,207.237852,124.342711,38.151833,88.361563
medium_roughness_1221,medium_roughness,0.506852,17.437926,67.420589,261.519174,85.201407,22.563268,62.638139,37.582883,10.354672,60.820792
medium_roughness_1834,medium_roughness,0.531724,35.038148,34.156398,105.675379,69.580476,18.478753,51.101723,30.661034,27.492371,50.603513
medium_roughness_0243,medium_roughness,0.464541,10.376186,59.595194,160.995832,65.050054,22.052455,42.997598,25.798559,8.506870,20.243630
low_roughness_0781,low_roughness,0.385054,64.633935,-1.192204,380.290405,384.824241,187.779518,197.044723,118.226834,54.883004,128.560600
high_roughness_0684,high_roughness,0.568399,32.477045,41.312328,255.053569,149.685002,74.578598,75.106405,45.063843,22.096360,67.496032
medium_roughness_1192,medium_roughness,0.505944,68.217740,32.949596,449.276525,301.241723,117.594813,183.646911,110.188146,53.922078,104.519619
medium_roughness_0393,medium_roughness,0.470876,55.046101,25.677562,522.491427,388.328369,178.006210,210.322158,126.193295,41.459281,89.886877
high_roughness_0053,high_roughness,0.540943,36.584196,38.159163,406.543100,251.409655,127.705706,123.703949,74.222369,24.098343,110.633353
high_roughness_0304,high_roughness,0.551122,36.008743,7.900594,346.991633,319.577233,101.164295,218.412938,131.047763,21.754159,131.622485
low_roughness_0708,low_roughness,0.377992,46.401020,-1.471507,349.846915,354.994935,163.030388,191.964547,115.178728,41.674642,79.792426
high_roughness_0228,high_roughness,0.548037,11.300926,52.402632,138.000757,65.684728,12.855505,52.829224,31.697534,8.605044,26.559829
medium_roughness_0160,medium_roughness,0.460529,22.367250,13.700185,260.165783,224.522589,98.423257,126.099332,75.659599,16.640066,61.359173
