profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
mixed_terrain_1393,mixed_terrain,0.513747,56.299322,4.954146,805.185191,765.295143,398.707459,366.587684,0.000000,49.631277,105.930317
mixed_terrain_1029,mixed_terrain,0.499162,35.465664,25.388682,548.604077,409.320732,215.321054,193.999678,0.000000,27.505821,65.324036
flat_terrain_0998,flat_terrain,0.401016,35.841762,-8.104973,353.637196,382.299395,187.806326,194.493068,0.000000,25.549180,105.815404
rough_terrain_1488,rough_terrain,0.620369,40.212289,51.147757,883.998366,431.853033,210.320956,221.532077,0.000000,29.677012,92.595530
flat_terrain_0660,flat_terrain,0.373720,13.110636,70.277577,392.708316,116.722427,53.553776,63.168651,0.000000,8.466040,43.587766
mixed_terrain_1933,mixed_terrain,0.535631,15.624883,64.945785,453.463007,158.957896,80.368184,78.589712,0.000000,10.253244,71.010515
flat_terrain_1116,flat_terrain,0.408067,54.689824,24.791818,906.727390,681.933188,356.326502,325.606687,0.000000,44.263608,81.139912
rough_terrain_0787,rough_terrain,0.572932,68.545016,7.819688,924.354735,852.073078,464.813243,387.259835,0.000000,55.736856,112.110248
rough_terrain_0194,rough_terrain,0.546923,18.447972,49.924475,413.757014,207.190996,103.252752,103.938244,0.000000,13.408175,63.946746
flat_terrain_1092,flat_terrain,0.406750,64.856621,18.236285,1025.121613,838.177512,460.328669,377.848843,0.000000,55.559624,93.377172
rough_terrain_1324,rough_terrain,0.604633,34.524326,61.200161,808.939610,313.867265,187.387434,126.479830,0.000000,22.188644,110.721913
flat_terrain_0263,flat_terrain,0.312700,64.412658,33.477563,1106.774972,736.253682,388.258106,347.995577,0.000000,48.850132,90.437977
flat_terrain_1896,flat_terrain,0.448630,39.882395,29.308405,628.362886,444.199750,245.890042,198.309708,0.000000,29.721669,92.404192
rough_terrain_1101,rough_terrain,0.589434,48.356287,51.019436,972.195882,476.187023,269.109369,207.077653,0.000000,31.848425,107.865194
rough_terrain_1350,rough_terrain,0.606610,38.760481,40.040534,694.628279,416.495405,197.649451,218.845954,0.000000,26.963598,103.839882
mixed_terrain_1127,mixed_terrain,0.503386,48.346135,6.753319,641.345074,598.032995,310.916816,287.116179,0.000000,38.822407,77.657967
rough_terrain_0768,rough_terrain,0.572368,45.794659,-3.815830,559.314926,580.657433,300.849911,279.807522,0.000000,39.176898,108.463016
mixed_terrain_1526,mixed_terrain,0.519067,14.028599,78.631856,611.208024,130.603813,66.489695,64.114118,0.000000,8.637861,95.026139
mixed_terrain_0475,mixed_terrain,0.473975,30.253597,43.369661,559.918149,317.083548,175.039852,142.043695,0.000000,21.881852,102.148321
flat_terrain_1219,flat_terrain,0.414493,15.231158,45.042891,324.489398,178.329994,95.623294,82.706700,0.000000,11.968934,37.937741
flat_terrain_0422,flat_terrain,0.342982,34.533759,-6.457597,382.269681,406.955115,221.099915,185.855200,0.000000,27.510769,73.439660
flat_terrain_0901,flat_terrain,0.394660,39.733953,69.460539,1186.215754,362.263901,171.597606,190.666295,0.000000,23.966765,110.233910
rough_terrain_1235,rough_terrain,0.597216,41.279267,37.556848,684.160046,427.211095,206.360637,220.850458,0.000000,27.379424,100.677058
mixed_terrain_1291,mixed_terrain,0.510110,21.607376,31.329545,318.619303,218.797325,132.631635,86.165690,0.000000,15.234819,55.413394
flat_terrain_0706,flat_terrain,0.377977,22.371586,64.101740,625.556459,224.563881,121.045692,103.518190,0.000000,15.616032,107.654357
rough_terrain_1103,rough_terrain,0.589563,34.584875,17.815824,357.224786,293.582248,162.062892,131.519356,0.000000,20.580146,107.734039
flat_terrain_0762,flat_terrain,0.383250,12.671871,78.205131,520.759076,113.498758,51.361201,62.137558,0.000000,7.597858,76.251460
flat_terrain_1882,flat_terrain,0.447720,62.120818,10.579677,942.866270,843.114063,457.990426,385.123637,0.000000,54.658500,94.094543
rough_terrain_0231,rough_terrain,0.548106,62.494317,14.963607,879.109115,747.562684,380.801691,366.760993,0.000000,49.552651,94.788969
flat_terrain_0027,flat_terrain,0.158328,65.895236,11.447929,897.260217,794.542502,441.284109,353.258393,0.000000,53.937616,111.463095
rough_terrain_0796,rough_terrain,0.573507,44.284796,22.673558,602.751087,466.085970,253.722795,212.363175,0.000000,30.344887,94.468521
flat_terrain_0546,flat_terrain,0.360670,67.891346,6.201812,948.087403,889.288809,477.048052,412.240758,0.000000,58.203912,104.266064
rough_terrain_0814,rough_terrain,0.574613,21.451709,49.689644,445.510424,224.137881,119.563668,104.574214,0.000000,14.910038,54.144882
mixed_terrain_0311,mixed_terrain,0.467045,35.866032,48.185959,675.050295,349.770839,194.068982,155.701857,0.000000,23.646650,81.100521
flat_terrain_1525,flat_terrain,0.431194,61.076381,22.576622,933.601926,722.826151,380.362439,342.463713,0.000000,48.058173,104.770542
flat_terrain_0047,flat_terrain,0.179088,42.476949,0.661349,426.643965,423.822361,248.685755,175.136606,0.000000,29.996323,107.083523
mixed_terrain_0631,mixed_terrain,0.481272,15.398812,45.018086,293.222263,161.219211,57.214349,104.004862,0.000000,10.853547,59.646086
mixed_terrain_1529,mixed_terrain,0.519112,45.582969,43.863126,941.554518,528.559270,281.028900,247.530370,0.000000,34.812573,182.593761
mixed_terrain_0841,mixed_terrain,0.491006,40.514157,47.950432,618.491944,321.922386,177.105058,144.817328,0.000000,22.479858,114.201990
flat_terrain_1289,flat_terrain,0.418379,37.061663,29.448121,590.479224,416.594185,206.990728,209.603457,0.000000,27.545265,79.159244
flat_terrain_0831,flat_terrain,0.388934,53.608617,39.373590,946.798116,574.009708,297.640798,276.368911,0.000000,36.876902,106.854009
mixed_terrain_0774,mixed_terrain,0.488211,61.884065,-4.594469,833.188493,871.469084,479.955242,391.513842,0.000000,57.214827,112.245506
flat_terrain_0559,flat_terrain,0.362514,25.690119,63.454954,575.132971,210.182610,101.277755,108.904855,0.000000,13.909826,79.512440
mixed_terrain_0447,mixed_terrain,0.472933,35.155760,37.472129,635.360190,397.277199,206.675533,190.601666,0.000000,25.364329,82.813789
flat_terrain_1926,flat_terrain,0.450241,21.795050,67.342327,617.485486,201.656389,113.434607,88.221781,0.000000,13.392523,69.141841
rough_terrain_0658,rough_terrain,0.567077,41.019359,53.703714,969.411472,448.801504,227.276275,221.525229,0.000000,30.244886,179.355352
mixed_terrain_1346,mixed_terrain,0.512112,21.700490,69.589258,691.668520,210.341528,113.307050,97.034478,0.000000,13.475245,67.843433
rough_terrain_0233,rough_terrain,0.548151,18.548558,60.453709,491.081005,194.204324,110.744526,83.459798,0.000000,13.659636,55.143743
mixed_terrain_1287,mixed_terrain,0.509908,59.272714,3.489994,819.731644,791.123061,405.362327,385.760734,0.000000,51.377742,87.603444
mixed_terrain_0466,mixed_terrain,0.473642,41.508413,47.412267,801.249700,421.359053,188.271300,233.087753,0.000000,27.627076,106.414661
flat_terrain_1175,flat_terrain,0.411687,26.636497,72.776857,931.598922,253.610507,122.356965,131.253542,0.000000,16.545152,83.221618
mixed_terrain_1024,mixed_terrain,0.499001,55.603626,16.883245,774.002891,643.326088,355.473289,287.852799,0.000000,42.552016,85.133812
mixed_terrain_1130,mixed_terrain,0.503565,24.068684,2.741142,304.513062,296.165928,155.085944,141.079984,0.000000,19.072473,48.584503
flat_terrain_0449,flat_terrain,0.346314,29.859062,0.903003,320.204650,317.313194,187.805814,129.507380,0.000000,22.297213,82.460172
flat_terrain_1432,flat_terrain,0.425968,64.429926,-1.675244,874.464082,889.113486,486.161458,402.952027,0.000000,59.475030,90.560284
rough_terrain_0220,rough_terrain,0.547690,24.512258,69.439530,707.335410,216.165026,117.568573,98.596452,0.000000,15.734339,98.053874
mixed_terrain_1263,mixed_terrain,0.508834,48.424248,6.931384,647.532128,602.649187,314.474034,288.175154,0.000000,40.673849,124.480710
mixed_terrain_0074,mixed_terrain,0.456538,34.682054,43.122324,642.910315,365.672444,178.579789,187.092656,0.000000,23.794255,77.179312
flat_terrain_0037,flat_terrain,0.171137,27.917710,3.779384,345.719805,332.653724,189.168876,143.484848,0.000000,22.973567,56.826401
mixed_terrain_0613,mixed_terrain,0.480287,44.189458,20.697834,642.826877,509.775637,274.124400,235.651237,0.000000,34.407997,97.795366
flat_terrain_0476,flat_terrain,0.349186,49.879946,38.847061,899.101568,549.827034,272.808615,277.018419,0.000000,35.180052,89.139076
rough_terrain_1534,rough_terrain,0.627322,24.544547,28.665741,297.549657,212.254843,117.746527,94.508317,0.000000,15.283046,78.573367
rough_terrain_0963,rough_terrain,0.582130,36.746940,40.460198,645.308269,384.215267,204.505277,179.709989,0.000000,26.631948,99.942767
flat_terrain_1704,flat_terrain,0.440192,46.092720,24.218292,617.280470,467.785685,249.539110,218.246576,0.000000,30.487999,107.942522
flat_terrain_1411,flat_terrain,0.425053,27.171194,68.416741,784.468826,247.760821,113.865853,133.894968,0.000000,16.279447,73.745632
rough_terrain_0886,rough_terrain,0.578185,18.050494,46.493162,369.207782,197.551409,94.056912,103.494498,0.000000,12.824248,35.947307
flat_terrain_1102,flat_terrain,0.407603,66.282862,23.781274,998.431264,760.991589,417.891348,343.100241,0.000000,51.215427,112.865295
flat_terrain_1273,flat_terrain,0.417467,37.594123,38.625045,671.240838,411.973762,216.157794,195.815968,0.000000,27.196926,76.113485
mixed_terrain_0394,mixed_terrain,0.470891,41.952805,15.563252,444.082865,374.969131,211.755430,163.213701,0.000000,25.347087,130.609045
mixed_terrain_0689,mixed_terrain,0.483900,52.776328,52.785554,1170.026174,552.421376,262.464103,289.957273,0.000000,36.512753,123.631777
flat_terrain_1745,flat_terrain,0.441895,25.427677,60.661137,346.859613,136.450627,101.213205,35.237422,0.000000,11.146563,129.757820
rough_terrain_1463,rough_terrain,0.617629,46.784926,8.851516,615.589843,561.100812,278.987712,282.113100,0.000000,35.842892,110.742293
rough_terrain_0826,rough_terrain,0.575206,41.388826,29.155423,652.611400,462.339787,230.218962,232.120825,0.000000,29.392910,87.196026
mixed_terrain_1357,mixed_terrain,0.512368,53.863854,19.052946,784.720693,635.208282,325.192063,310.016220,0.000000,41.249259,110.823840
rough_terrain_1755,rough_terrain,0.663128,58.295528,1.478405,776.622068,765.140447,393.849487,371.290959,0.000000,49.613978,106.582514
mixed_terrain_0725,mixed_terrain,0.485903,60.634899,7.047604,711.385361,661.249740,330.886047,330.363693,0.000000,42.715347,112.456545
flat_terrain_1239,flat_terrain,0.415475,58.419245,43.217501,1156.537733,656.711031,338.945063,317.765968,0.000000,42.480054,114.876692
mixed_terrain_1812,mixed_terrain,0.531116,39.155384,29.465116,541.832035,382.180597,182.500874,199.679723,0.000000,24.990839,112.006075
flat_terrain_1866,flat_terrain,0.447093,8.968596,85.362194,616.738165,90.276938,38.978005,51.298932,0.000000,6.194562,47.946079
flat_terrain_1818,flat_terrain,0.444981,49.834979,50.691453,1089.555104,537.243787,247.064439,290.179348,0.000000,34.701456,145.597106
rough_terrain_0626,rough_terrain,0.565671,45.941062,15.975369,713.784483,599.754775,337.951910,261.802865,0.000000,38.495852,90.228175
flat_terrain_0091,flat_terrain,0.229511,54.579695,51.611794,1244.805996,602.339295,288.021705,314.317590,0.000000,39.027552,104.719279
flat_terrain_1355,flat_terrain,0.421843,26.961342,64.801108,817.265610,287.668438,128.358209,159.310229,0.000000,19.999740,110.983187
rough_terrain_0439,rough_terrain,0.556966,49.105704,52.766841,1152.335901,544.284654,261.440722,282.843932,0.000000,34.978977,149.468137
flat_terrain_0326,flat_terrain,0.329100,64.000803,24.523881,979.261918,739.108893,399.808696,339.300197,0.000000,48.954213,110.673873
mixed_terrain_1169,mixed_terrain,0.505059,53.089919,12.904946,737.069572,641.951140,314.778800,327.172340,0.000000,43.335576,114.797729
rough_terrain_1760,rough_terrain,0.663458,29.539002,56.994793,680.544674,292.669648,164.564080,128.105568,0.000000,20.293397,74.987529
mixed_terrain_1178,mixed_terrain,0.505597,56.975688,-2.796323,742.304084,763.061303,404.627983,358.433320,0.000000,50.320559,109.489987
rough_terrain_0318,rough_terrain,0.551670,40.938098,-5.267397,483.526051,508.995287,275.820398,233.174889,0.000000,33.798710,91.585854
flat_terrain_1595,flat_terrain,0.434704,29.177153,51.279167,650.514303,316.935989,166.613928,150.322061,0.000000,21.551632,61.455445
rough_terrain_1632,rough_terrain,0.639753,50.426622,26.299612,746.108013,549.884502,313.083739,236.800764,0.000000,36.973920,105.425687
rough_terrain_0707,rough_terrain,0.569414,26.665597,63.828355,490.061253,177.263216,87.770797,89.492419,0.000000,13.160032,107.649589
rough_terrain_0073,rough_terrain,0.542093,30.892409,40.929471,373.087324,220.384656,129.911698,90.472958,0.000000,15.895108,103.596912
mixed_terrain_0632,mixed_terrain,0.481392,42.609785,19.024657,573.537561,464.424010,246.844330,217.579680,0.000000,31.895670,108.463765
mixed_terrain_0853,mixed_terrain,0.491638,25.818350,27.877838,346.482739,249.890841,110.020624,139.870216,0.000000,16.236162,60.954962
rough_terrain_1189,rough_terrain,0.594983,39.247903,25.099688,602.410642,451.207452,209.146062,242.061390,0.000000,30.202024,96.652799
rough_terrain_1152,rough_terrain,0.592632,26.079974,61.839104,503.434789,192.115224,95.144237,96.970987,0.000000,14.486600,108.521351
rough_terrain_0438,rough_terrain,0.556919,31.782139,62.458197,891.864367,334.821967,176.393710,158.428257,0.000000,22.973173,100.816773
rough_terrain_1176,rough_terrain,0.594244,44.015023,24.513572,648.323656,489.396367,256.007311,233.389056,0.000000,31.591803,105.581196
mixed_terrain_1331,mixed_terrain,0.511602,48.517024,12.207288,706.314361,620.092535,314.718493,305.374042,0.000000,40.379169,75.918115
flat_terrain_1933,flat_terrain,0.450600,26.324303,45.967505,486.281974,262.750282,116.301167,146.449115,0.000000,17.385103,87.691597
mixed_terrain_0996,mixed_terrain,0.497877,24.897801,40.529768,497.006344,295.570827,144.982479,150.588347,0.000000,19.460702,58.813688
mixed_terrain_0622,mixed_terrain,0.480796,53.171062,46.651341,1069.557382,570.594520,293.481649,277.112872,0.000000,38.495179,99.116004
mixed_terrain_1640,mixed_terrain,0.524144,55.118197,9.857993,731.904427,659.753340,355.766720,303.986620,0.000000,44.683608,102.167240
mixed_terrain_0901,mixed_terrain,0.493445,16.505872,74.688485,484.044670,122.519038,24.456448,98.062590,0.000000,8.422075,79.734420
rough_terrain_1318,rough_terrain,0.604348,21.454800,49.620845,424.770798,213.995938,105.422850,108.573088,0.000000,15.201843,103.060316
mixed_terrain_0079,mixed_terrain,0.456821,61.010791,13.392678,737.717888,638.917708,361.625636,277.292072,0.000000,43.212357,116.162068
mixed_terrain_1639,mixed_terrain,0.524140,74.346984,1.814294,968.680873,951.106151,514.411306,436.694845,0.000000,63.158784,115.243955
rough_terrain_1477,rough_terrain,0.618846,24.203744,60.430734,543.929051,215.228732,102.988468,112.240264,0.000000,15.193166,73.712305
rough_terrain_0919,rough_terrain,0.579793,50.267646,27.430900,887.027615,643.707954,323.714067,319.993887,0.000000,41.847458,96.894733
rough_terrain_1325,rough_terrain,0.604692,38.086816,-6.391667,440.841649,469.018780,256.296943,212.721836,0.000000,32.273299,82.724144
mixed_terrain_1410,mixed_terrain,0.514555,24.658469,37.171091,486.699607,305.788052,143.571250,162.216803,0.000000,20.088983,42.696601
flat_terrain_0584,flat_terrain,0.366108,9.174281,87.438267,862.235863,108.311764,28.784206,79.527558,0.000000,7.045120,30.427663
flat_terrain_1071,flat_terrain,0.405672,16.556436,84.325381,1097.669036,172.055444,50.947617,121.107827,0.000000,11.049160,53.033174
mixed_terrain_0516,mixed_terrain,0.476139,22.964439,57.654931,553.396393,234.336083,128.938685,105.397399,0.000000,16.038344,56.298260
flat_terrain_0221,flat_terrain,0.300753,23.006651,68.306274,707.748281,224.311798,107.714862,116.596936,0.000000,14.598692,58.244362
rough_terrain_1507,rough_terrain,0.622571,21.071969,26.650461,240.520332,176.420556,98.467717,77.952839,0.000000,11.416107,107.324501
flat_terrain_1077,flat_terrain,0.405914,26.040327,62.156611,731.037866,276.649500,111.158087,165.491414,0.000000,18.745136,101.128433
flat_terrain_0640,flat_terrain,0.372526,15.206294,74.348355,596.164242,152.925934,59.230309,93.695625,0.000000,10.769702,99.040755
flat_terrain_1073,flat_terrain,0.405707,64.647267,-2.637536,886.240506,909.615419,489.521005,420.094414,0.000000,60.116996,105.076883
mixed_terrain_0159,mixed_terrain,0.460509,52.059400,30.662234,788.344232,546.620277,280.406277,266.214000,0.000000,35.885553,112.087113
flat_terrain_1742,flat_terrain,0.441632,30.956249,3.441111,307.794283,297.202741,159.186263,138.016478,0.000000,20.950584,88.168113
rough_terrain_0334,rough_terrain,0.552380,40.068513,39.534054,668.129747,403.990975,228.515918,175.475057,0.000000,27.748646,109.767891
mixed_terrain_1619,mixed_terrain,0.523246,35.735720,30.309966,564.738280,393.566297,203.760160,189.806137,0.000000,26.355886,73.851081
mixed_terrain_0012,mixed_terrain,0.453726,65.264872,2.304012,876.543329,856.347668,448.022850,408.324818,0.000000,55.911387,114.973970
flat_terrain_1249,flat_terrain,0.416156,20.616769,26.209755,284.771992,210.133952,91.048432,119.085520,0.000000,14.273901,106.950556
rough_terrain_0792,rough_terrain,0.573319,28.694553,46.071950,614.093763,331.168790,149.715457,181.453332,0.000000,21.375718,62.727011
rough_terrain_0840,rough_terrain,0.576002,20.684772,49.142638,425.788229,216.544662,105.989222,110.555441,0.000000,14.235897,68.481026
rough_terrain_1738,rough_terrain,0.659469,27.481907,1.432241,331.684260,326.933743,176.118544,150.815199,0.000000,21.356978,61.426189
mixed_terrain_1538,mixed_terrain,0.519855,29.799315,66.269591,763.331651,257.474890,123.345602,134.129288,0.000000,17.724479,103.320585
flat_terrain_0580,flat_terrain,0.365532,73.284995,-2.004801,975.182328,994.732789,527.409197,467.323592,0.000000,65.952104,111.927847
mixed_terrain_0044,mixed_terrain,0.455262,66.453373,2.251651,878.846190,859.057640,480.050765,379.006875,0.000000,57.491419,111.548046
rough_terrain_1884,rough_terrain,0.692074,57.883847,11.014796,771.733547,686.728668,391.344872,295.383796,0.000000,45.272955,140.689030
mixed_terrain_0346,mixed_terrain,0.468375,59.372866,49.076472,1250.436803,636.766540,327.630973,309.135567,0.000000,40.590198,106.860019
mixed_terrain_1850,mixed_terrain,0.532349,52.578826,35.135380,774.317407,502.258043,250.450901,251.807141,0.000000,33.050762,172.485394
mixed_terrain_0080,mixed_terrain,0.456825,48.774467,50.968269,1137.932090,557.947803,279.413594,278.534209,0.000000,37.072109,78.400705
flat_terrain_0260,flat_terrain,0.311858,66.102952,-1.107876,841.879429,851.206407,466.354832,384.851575,0.000000,57.238119,111.549435
mixed_terrain_0930,mixed_terrain,0.494643,34.456590,55.374620,707.937932,315.919990,158.187139,157.732852,0.000000,21.654073,101.879715
flat_terrain_0540,flat_terrain,0.360160,40.486613,-4.380001,461.266063,481.469523,263.122319,218.347204,0.000000,32.867540,102.027871
rough_terrain_1773,rough_terrain,0.666034,27.832228,40.214269,491.809560,294.031943,158.449143,135.582799,0.000000,19.749718,77.230465
mixed_terrain_1134,mixed_terrain,0.503670,55.499344,46.783785,1098.020191,584.324782,289.652574,294.672208,0.000000,37.807484,103.713689
mixed_terrain_0753,mixed_terrain,0.487223,34.850796,22.213524,495.602415,385.511655,180.605933,204.905722,0.000000,25.035201,79.953156
rough_terrain_1412,rough_terrain,0.613261,33.458770,4.520397,398.606051,380.587477,199.170144,181.417333,0.000000,26.196900,108.672930
flat_terrain_1457,flat_terrain,0.427121,36.211833,56.486369,923.242428,401.736304,194.008235,207.728069,0.000000,26.284132,94.357001
flat_terrain_1875,flat_terrain,0.447573,53.403366,8.666598,744.773470,680.226945,380.677520,299.549425,0.000000,44.518043,134.464917
rough_terrain_0477,rough_terrain,0.558570,26.837939,-2.513105,303.609455,311.239480,167.403727,143.835752,0.000000,20.191203,66.245120
flat_terrain_0448,flat_terrain,0.346221,20.356119,52.252912,450.947455,215.314276,79.367693,135.946583,0.000000,14.519195,95.560012
mixed_terrain_1843,mixed_terrain,0.532226,76.567314,27.879357,1337.121851,964.340874,501.317680,463.023194,0.000000,63.275102,111.633343
rough_terrain_0173,rough_terrain,0.545940,26.828861,69.045342,755.590456,233.890440,125.481150,108.409290,0.000000,16.865960,92.988750
flat_terrain_0071,flat_terrain,0.210363,8.720955,91.022596,839.065944,75.326343,9.324774,66.001568,0.000000,5.296506,60.960543
mixed_terrain_1316,mixed_terrain,0.510987,55.915473,42.431543,987.927972,568.734894,306.304828,262.430066,0.000000,38.604033,107.549364
flat_terrain_1454,flat_terrain,0.426985,11.805272,71.798599,371.518907,104.773539,51.184925,53.588614,0.000000,6.918333,82.726373
flat_terrain_1958,flat_terrain,0.451513,51.561214,48.587163,1126.099993,578.959956,302.106965,276.852992,0.000000,37.814053,96.260046
rough_terrain_0456,rough_terrain,0.557722,28.298495,51.208973,656.604002,320.363838,168.839425,151.524413,0.000000,21.866956,82.728433
mixed_terrain_0510,mixed_terrain,0.475786,18.415257,78.086697,755.034656,165.453033,71.260741,94.192293,0.000000,11.399626,90.922068
mixed_terrain_1156,mixed_terrain,0.504641,10.460333,87.243648,898.290856,114.589140,21.721670,92.867470,0.000000,7.557744,33.302350
rough_terrain_1000,rough_terrain,0.584235,29.249642,61.763894,827.325311,316.336984,179.960289,136.376695,0.000000,21.874318,84.167497
rough_terrain_0434,rough_terrain,0.556881,24.787875,10.702433,353.204460,315.402988,162.757516,152.645473,0.000000,21.316403,53.600094
rough_terrain_1608,rough_terrain,0.636053,22.119803,58.512450,508.168487,210.826656,125.406338,85.420318,0.000000,14.832466,105.446125
mixed_terrain_1605,mixed_terrain,0.522495,49.856990,-3.353685,574.533920,593.801980,332.031635,261.770345,0.000000,39.840856,110.942014
mixed_terrain_0330,mixed_terrain,0.467749,50.411563,38.914443,967.235941,590.841462,325.578394,265.263068,0.000000,39.244334,94.193324
mixed_terrain_0368,mixed_terrain,0.469545,61.049292,48.593006,1380.259105,709.549709,352.624286,356.925423,0.000000,46.850043,94.342140
mixed_terrain_1832,mixed_terrain,0.531634,69.483176,5.485728,990.293888,935.969061,504.624068,431.344993,0.000000,59.917197,116.216844
mixed_terrain_0708,mixed_terrain,0.484994,39.851702,48.646328,947.892184,486.777443,229.404502,257.372941,0.000000,32.349387,62.557403
flat_terrain_0873,flat_terrain,0.392502,16.494300,51.296447,348.750807,169.854034,68.356662,101.497372,0.000000,11.571752,104.121322
mixed_terrain_1397,mixed_terrain,0.513891,21.319111,80.668989,675.985610,130.674852,83.372764,47.302088,0.000000,9.682625,128.231710
rough_terrain_0398,rough_terrain,0.555438,65.249617,8.028362,846.608918,778.640092,420.612776,358.027316,0.000000,52.262437,116.796933
mixed_terrain_1593,mixed_terrain,0.522171,34.526914,3.997975,373.355157,358.428510,205.660760,152.767750,0.000000,23.061359,97.124127
rough_terrain_1160,rough_terrain,0.593166,33.015515,33.632668,551.446821,365.980540,173.884685,192.095855,0.000000,24.667901,109.120853
mixed_terrain_1059,mixed_terrain,0.500388,53.165128,0.476245,697.938927,694.615024,359.149160,335.465864,0.000000,44.916388,95.739764
rough_terrain_0436,rough_terrain,0.556909,36.865050,38.505154,656.178603,403.516024,206.011556,197.504468,0.000000,26.631047,64.417310
mixed_terrain_0273,mixed_terrain,0.465498,20.103411,80.022431,720.355581,143.909536,70.560295,73.349241,0.000000,10.833366,113.390372
flat_terrain_0985,flat_terrain,0.400283,42.259788,-3.061344,466.584545,480.868303,269.753025,211.115278,0.000000,32.771834,92.227486
rough_terrain_1255,rough_terrain,0.599032,46.270487,25.988865,752.467533,556.909761,265.308458,291.601303,0.000000,35.781538,118.537737
mixed_terrain_1600,mixed_terrain,0.522351,43.937380,50.322252,1073.982546,533.530339,277.260214,256.270126,0.000000,35.391248,80.946588
flat_terrain_0565,flat_terrain,0.363253,36.826529,26.495013,464.231519,341.233318,198.740462,142.492856,0.000000,24.115547,93.191430
rough_terrain_0673,rough_terrain,0.567899,43.492507,-3.912450,496.864368,516.303940,298.015884,218.288056,0.000000,35.471503,96.237704
flat_terrain_0832,flat_terrain,0.389210,19.353824,71.322924,585.133134,167.799073,80.332421,87.466652,0.000000,11.280045,69.139121
flat_terrain_1909,flat_terrain,0.449044,46.025771,41.285449,827.171456,485.670008,255.890918,229.779090,0.000000,31.928615,104.396052
mixed_terrain_1236,mixed_terrain,0.507585,58.198604,48.316416,1217.735905,629.369562,293.340048,336.029514,0.000000,40.243789,114.597250
mixed_terrain_0645,mixed_terrain,0.481754,51.204009,39.241604,769.783435,467.708066,262.603833,205.104233,0.000000,31.803192,109.134488
mixed_terrain_0587,mixed_terrain,0.479403,37.922988,-5.056447,457.100827,480.213889,273.641629,206.572260,0.000000,32.823924,69.151599
rough_terrain_1501,rough_terrain,0.621749,30.762714,21.638446,423.762785,332.067104,185.486823,146.580281,0.000000,22.416839,98.571206
rough_terrain_0478,rough_terrain,0.558631,14.296035,59.911959,429.444963,172.156071,92.763394,79.392678,0.000000,11.860568,34.315923
mixed_terrain_0649,mixed_terrain,0.481919,45.754339,17.660331,633.417157,521.553591,274.567670,246.985921,0.000000,34.384345,99.097174
flat_terrain_0669,flat_terrain,0.374415,16.197291,75.138585,587.283384,146.006962,81.880595,64.126367,0.000000,9.552657,71.708346
rough_terrain_1309,rough_terrain,0.603972,51.659240,18.200858,680.854259,556.932945,297.056483,259.876462,0.000000,35.788728,176.901043
rough_terrain_0998,rough_terrain,0.584146,38.658962,43.966997,718.912915,402.828492,218.851526,183.976966,0.000000,27.371625,79.094447
flat_terrain_1642,flat_terrain,0.437273,58.614447,38.571646,1077.045801,661.611511,343.955531,317.655980,0.000000,44.248771,97.932887
flat_terrain_0930,flat_terrain,0.396870,14.807727,75.003480,639.932645,159.960893,73.063809,86.897084,0.000000,10.592103,38.667270
mixed_terrain_0960,mixed_terrain,0.496173,47.967283,61.750359,1128.540721,431.662771,238.589151,193.073620,0.000000,29.480196,154.912234
flat_terrain_0809,flat_terrain,0.387011,50.334906,29.970028,914.276459,640.267547,347.137273,293.130274,0.000000,42.553193,79.616275
rough_terrain_1394,rough_terrain,0.610990,29.904541,9.516904,409.328495,370.373096,182.213022,188.160074,0.000000,24.181691,79.812106
flat_terrain_0521,flat_terrain,0.357016,37.893191,27.914037,536.559167,386.783844,224.346953,162.436890,0.000000,26.946820,116.074377
mixed_terrain_0626,mixed_terrain,0.480922,23.478098,57.542899,561.917603,238.573924,113.640126,124.933798,0.000000,15.600332,79.504110
flat_terrain_0994,flat_terrain,0.400798,26.717410,32.781606,496.770756,333.921323,192.149158,141.772165,0.000000,22.027902,83.169266
mixed_terrain_0494,mixed_terrain,0.474879,32.315656,56.556846,798.859956,347.049962,163.320494,183.729468,0.000000,22.140367,62.157353
rough_terrain_1045,rough_terrain,0.586379,31.452033,-3.507531,349.864480,362.136084,193.485076,168.651008,0.000000,24.436205,70.231748
mixed_terrain_0149,mixed_terrain,0.459947,43.810706,33.617245,828.922032,550.261280,280.932419,269.328860,0.000000,36.656605,83.830936
rough_terrain_1926,rough_terrain,0.704474,49.567746,3.092683,581.244226,563.268182,287.716016,275.552167,0.000000,37.681285,115.734221
mixed_terrain_1398,mixed_terrain,0.513896,17.886133,73.966333,516.254850,134.400068,79.845157,54.554911,0.000000,9.933234,105.992678
flat_terrain_1865,flat_terrain,0.446982,60.449465,48.311338,1341.016397,693.153436,335.759768,357.393667,0.000000,44.958143,97.445358
rough_terrain_0576,rough_terrain,0.562905,30.713225,37.247614,465.168942,291.904610,155.409143,136.495467,0.000000,20.102646,97.170720
rough_terrain_0743,rough_terrain,0.571313,20.759632,60.372134,473.601490,187.678162,106.912937,80.765224,0.000000,13.388129,65.445592
