profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_roughness_1106,high_roughness,0.589638,57.048760,34.361753,1062.342146,697.302761,357.809349,339.493412,0.000000,44.946125,99.942759
medium_roughness_0323,medium_roughness,0.467512,64.186389,38.666627,1219.032311,747.673638,372.379108,375.294530,0.000000,50.087962,103.523459
low_roughness_0867,low_roughness,0.392019,38.225148,45.119775,720.190228,395.242018,178.423366,216.818652,0.000000,26.529632,104.948377
low_roughness_1502,low_roughness,0.429849,50.970851,13.731503,616.401107,531.759971,298.941633,232.818338,0.000000,36.446706,117.049269
low_roughness_0034,low_roughness,0.165345,10.960022,75.411864,439.675451,108.107996,41.694745,66.413251,0.000000,7.756188,76.631346
high_roughness_0306,high_roughness,0.551314,31.459085,49.391365,693.468502,350.954943,163.852981,187.101962,0.000000,22.769416,76.599375
low_roughness_1702,low_roughness,0.440162,8.082637,82.888309,485.577374,83.090501,41.173394,41.917106,0.000000,5.549613,47.414940
medium_roughness_0867,medium_roughness,0.492303,35.004567,57.941075,890.472662,374.523225,213.650560,160.872665,0.000000,25.575281,93.637080
high_roughness_0474,high_roughness,0.558495,34.527272,24.485575,578.033528,436.498692,238.940484,197.558208,0.000000,28.306375,54.611702
medium_roughness_0365,medium_roughness,0.469343,11.470476,84.424265,833.083795,129.758925,47.689186,82.069739,0.000000,8.791431,37.285551
low_roughness_0399,low_roughness,0.339931,22.583849,67.668062,746.449993,241.341745,127.296462,114.045283,0.000000,16.346838,84.252751
high_roughness_0911,high_roughness,0.579556,37.180549,13.801017,515.300000,444.183360,256.200316,187.983044,0.000000,30.700797,70.066626
high_roughness_0694,high_roughness,0.568855,36.905618,3.908507,491.508317,472.297678,233.342612,238.955066,0.000000,30.471743,75.599523
medium_roughness_0537,medium_roughness,0.477229,59.843335,31.932283,984.740553,670.290417,319.544800,350.745617,0.000000,43.536245,109.052603
high_roughness_0378,high_roughness,0.554858,65.780336,28.958589,1104.876169,784.919618,402.315815,382.603803,0.000000,52.221761,113.570035
high_roughness_0408,high_roughness,0.555837,57.474968,18.357516,862.206296,703.926635,381.044418,322.882217,0.000000,44.860552,104.382308
low_roughness_0345,low_roughness,0.331875,19.364153,71.504487,771.991799,219.983024,84.833017,135.150006,0.000000,14.596762,62.844099
low_roughness_0360,low_roughness,0.334740,10.422279,74.782485,359.720854,90.712662,35.882126,54.830535,0.000000,6.535702,76.104592
high_roughness_1266,high_roughness,0.599723,25.594218,65.098576,555.049142,193.720053,96.734229,96.985824,0.000000,12.982012,147.164722
low_roughness_1683,low_roughness,0.439093,47.925209,41.347739,855.016737,501.486648,235.559233,265.927415,0.000000,32.409842,101.058860
high_roughness_1449,high_roughness,0.616131,48.342109,14.131442,590.336772,506.913674,267.072015,239.841660,0.000000,33.526272,115.502517
medium_roughness_0187,medium_roughness,0.461637,46.045189,2.725125,585.544297,569.587482,295.307511,274.279970,0.000000,37.593586,87.614973
medium_roughness_1254,medium_roughness,0.508522,35.969475,45.254179,765.733352,419.207007,234.289842,184.917165,0.000000,28.774177,114.679389
low_roughness_0962,low_roughness,0.398851,70.629629,38.309654,1407.635457,868.375177,460.915351,407.459826,0.000000,57.343711,106.396089
high_roughness_0373,high_roughness,0.554332,36.497563,24.982827,480.049701,360.119714,187.469033,172.650681,0.000000,23.984168,139.854321
high_roughness_1479,high_roughness,0.618983,46.656103,13.625068,658.554543,568.826036,281.041539,287.784497,0.000000,36.920002,106.261939
medium_roughness_1808,medium_roughness,0.530860,21.412564,47.202350,339.686386,179.346430,117.464004,61.882427,0.000000,12.184624,107.719683
low_roughness_1574,low_roughness,0.433836,18.088363,78.027592,668.021094,146.780322,73.086445,73.693878,0.000000,10.842481,98.309631
medium_roughness_0245,medium_roughness,0.464571,56.825560,-1.615321,715.802904,727.365418,410.685098,316.680320,0.000000,49.417337,101.723807
medium_roughness_0722,medium_roughness,0.485723,74.635257,4.024837,1086.949296,1043.201359,560.257278,482.944081,0.000000,68.861854,106.648212
low_roughness_0205,low_roughness,0.296533,20.767673,-15.023065,196.498677,226.018800,129.280917,96.737883,0.000000,15.762862,51.111717
high_roughness_0182,high_roughness,0.546466,25.955768,45.077971,434.706029,238.749371,138.993003,99.756368,0.000000,15.928015,83.937204
high_roughness_0051,high_roughness,0.540808,42.217926,43.909532,810.849280,454.809159,227.007958,227.801201,0.000000,29.919354,110.289013
high_roughness_1927,high_roughness,0.704520,22.172834,66.253873,560.534796,189.158782,134.426880,54.731902,0.000000,13.713589,68.510595
medium_roughness_0470,medium_roughness,0.473854,24.178469,63.763503,721.982323,261.621101,118.127581,143.493519,0.000000,17.434329,67.791343
high_roughness_0265,high_roughness,0.549409,46.588371,11.843765,644.596307,568.251836,282.201625,286.050211,0.000000,36.868801,110.434905
low_roughness_1176,low_roughness,0.411794,55.880094,8.180375,734.671085,674.572233,350.707869,323.864364,0.000000,43.827867,109.143654
high_roughness_0938,high_roughness,0.580963,49.792739,-7.489956,537.503807,577.762604,329.708388,248.054216,0.000000,38.439533,116.377600
high_roughness_1409,high_roughness,0.613091,33.255441,22.145062,457.660991,356.311683,178.656223,177.655460,0.000000,24.094867,155.361261
medium_roughness_1160,medium_roughness,0.504795,16.173548,78.851945,619.470294,131.005916,70.800908,60.205008,0.000000,9.256224,85.709781
low_roughness_1899,low_roughness,0.448744,7.804162,73.123129,297.030724,79.832565,40.129231,39.703334,0.000000,5.650734,45.967170
low_roughness_1266,low_roughness,0.417003,35.501508,18.080614,524.909701,430.002805,224.604870,205.397935,0.000000,27.999145,69.755101
medium_roughness_1687,medium_roughness,0.526318,35.884540,51.166829,762.249911,372.230799,173.148622,199.082177,0.000000,24.293005,135.016695
low_roughness_1078,low_roughness,0.405960,24.298558,29.146059,384.321076,272.306628,152.801356,119.505272,0.000000,18.619673,65.642040
low_roughness_0731,low_roughness,0.380006,36.111391,48.944844,702.722476,358.776053,173.409784,185.366269,0.000000,23.406683,75.002442
medium_roughness_1093,medium_roughness,0.501917,18.727309,76.785121,603.987966,140.215077,80.829469,59.385608,0.000000,10.386181,74.404660
medium_roughness_0914,medium_roughness,0.494072,19.753569,74.413849,735.074659,188.077309,80.795438,107.281870,0.000000,13.387362,98.965694
medium_roughness_0316,medium_roughness,0.467233,24.805999,60.612020,679.676332,267.710778,124.473014,143.237764,0.000000,17.170174,62.003535
low_roughness_1377,low_roughness,0.422930,16.029312,62.169731,460.320494,174.140483,89.932489,84.207994,0.000000,11.420624,36.479323
low_roughness_0296,low_roughness,0.322020,6.308929,81.632097,331.543142,60.897524,29.953134,30.944390,0.000000,4.344054,31.275432
medium_roughness_1257,medium_roughness,0.508622,59.855134,25.020995,914.118092,685.396654,345.178369,340.218286,0.000000,44.784704,110.099980
low_roughness_1362,low_roughness,0.422123,24.251268,61.527602,481.637218,185.297386,118.377568,66.919818,0.000000,13.539249,118.950015
medium_roughness_1866,medium_roughness,0.532990,65.179353,-0.325709,818.463110,821.128914,439.116173,382.012741,0.000000,55.206961,112.008275
high_roughness_0970,high_roughness,0.582563,57.652127,14.627656,842.804421,719.521892,345.764396,373.757496,0.000000,46.981273,104.074013
high_roughness_0586,high_roughness,0.563408,27.993040,47.460189,548.772639,288.324105,166.686268,121.637837,0.000000,19.668545,66.129540
low_roughness_0098,low_roughness,0.234563,8.224453,81.097551,467.387231,88.347633,35.902238,52.445394,0.000000,6.063541,32.841805
high_roughness_0518,high_roughness,0.560295,27.363827,59.667764,686.420749,276.848839,167.197068,109.651771,0.000000,19.217117,119.461465
high_roughness_1386,high_roughness,0.610394,57.998178,2.384649,758.675717,740.583961,370.818483,369.765478,0.000000,47.085214,112.258347
high_roughness_1356,high_roughness,0.607114,43.205266,45.364303,858.652158,469.130595,255.975136,213.155459,0.000000,31.146458,89.593772
low_roughness_1730,low_roughness,0.441295,14.610030,44.419034,327.380066,181.961003,96.002165,85.958838,0.000000,11.753096,51.629203
medium_roughness_0153,medium_roughness,0.460114,23.840455,16.972798,261.316673,216.963921,151.753992,65.209930,0.000000,15.230218,91.268645
low_roughness_0963,low_roughness,0.398971,59.516464,23.362758,1021.232902,782.644730,435.100297,347.544432,0.000000,51.895258,84.554522
medium_roughness_1772,medium_roughness,0.529475,32.024879,43.652098,640.418474,360.862373,189.189219,171.673154,0.000000,23.658275,65.638651
low_roughness_0701,low_roughness,0.377681,10.190985,72.294278,414.908711,114.953455,41.519486,73.433968,0.000000,7.712968,39.829482
medium_roughness_0639,medium_roughness,0.481674,35.163636,40.812534,694.224970,410.894166,214.523987,196.370179,0.000000,26.442328,57.761591
low_roughness_0280,low_roughness,0.318131,71.887661,10.349462,927.902452,831.869536,442.732395,389.137141,0.000000,55.581208,111.192624
high_roughness_0281,high_roughness,0.549899,47.707943,8.336556,650.593572,596.356473,288.535669,307.820803,0.000000,38.276743,94.711204
low_roughness_1996,low_roughness,0.452963,34.974018,67.580057,1016.274313,329.475552,169.691651,159.783901,0.000000,22.937353,101.184935
high_roughness_1253,high_roughness,0.598913,24.522611,54.629831,517.180012,234.645444,131.151234,103.494211,0.000000,16.571495,127.986059
medium_roughness_0427,medium_roughness,0.472198,36.540691,49.580913,880.187862,443.782682,231.526713,212.255970,0.000000,28.482159,74.685245
low_roughness_1139,low_roughness,0.409263,16.863886,60.759548,345.053424,135.400522,71.965349,63.435172,0.000000,9.852123,113.342240
medium_roughness_0674,medium_roughness,0.482991,31.696742,33.547775,560.961549,372.771429,177.058645,195.712784,0.000000,24.677216,99.045071
low_roughness_1179,low_roughness,0.412004,52.010899,0.837883,592.122486,587.161193,350.249847,236.911346,0.000000,41.201191,112.581193
low_roughness_1134,low_roughness,0.408892,31.605162,2.589433,380.111117,370.268394,202.337204,167.931189,0.000000,24.824152,72.150159
low_roughness_1690,low_roughness,0.439452,23.905559,59.054726,652.966638,267.358980,105.752037,161.606943,0.000000,18.313499,100.939909
high_roughness_0000,high_roughness,0.538743,23.972316,50.584641,586.226690,289.686024,151.142464,138.543559,0.000000,19.394883,75.367911
medium_roughness_0517,medium_roughness,0.476153,42.565071,35.833146,675.629737,433.530345,241.551102,191.979243,0.000000,29.882588,99.287107
low_roughness_0862,low_roughness,0.391729,60.745222,52.048733,1374.203747,658.948104,300.443514,358.504590,0.000000,43.336915,167.232578
high_roughness_1489,high_roughness,0.620429,33.701934,33.855712,610.801895,404.010562,225.938067,178.072496,0.000000,26.183257,68.339813
high_roughness_1631,high_roughness,0.639426,26.238034,43.240464,520.979641,295.705629,149.188347,146.517282,0.000000,19.671970,68.757535
high_roughness_1209,high_roughness,0.595936,22.592324,66.022149,616.723703,209.549461,99.855355,109.694107,0.000000,14.782147,97.884332
low_roughness_1275,low_roughness,0.417495,49.524664,40.859232,1035.223988,612.239417,328.168238,284.071179,0.000000,40.025478,74.600065
low_roughness_1285,low_roughness,0.418145,10.166203,83.248801,706.927412,118.418819,46.613522,71.805297,0.000000,7.874160,25.870062
medium_roughness_1166,medium_roughness,0.504998,79.585156,4.111744,1083.505157,1038.954201,537.707958,501.246244,0.000000,68.294463,108.594812
medium_roughness_1916,medium_roughness,0.534581,32.530344,16.616528,487.630150,406.602951,198.671753,207.931197,0.000000,27.059014,85.679946
low_roughness_1138,low_roughness,0.409184,55.016718,-2.910517,706.871041,727.444644,382.949324,344.495320,0.000000,47.974661,100.331918
low_roughness_0532,low_roughness,0.358275,62.349292,21.102057,901.718943,711.437694,380.125390,331.312305,0.000000,48.108452,111.334089
high_roughness_0405,high_roughness,0.555749,20.985431,9.671815,265.690237,239.993168,112.546235,127.446934,0.000000,15.978655,59.550818
