profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
mixed_terrain_1393,mixed_terrain,0.513747,56.352343,4.090251,787.292187,755.089963,391.688946,363.401017,0.000000,49.878035,104.370850
mixed_terrain_1029,mixed_terrain,0.499162,35.105412,24.720751,536.412875,403.807587,211.487532,192.320054,0.000000,27.592064,62.332691
flat_terrain_0998,flat_terrain,0.401016,36.466997,-8.561422,345.778592,375.382157,181.476336,193.905821,0.000000,25.601701,110.077444
rough_terrain_1488,rough_terrain,0.620369,40.092529,50.744031,864.353958,425.745915,210.548447,215.197467,0.000000,29.674816,93.268093
flat_terrain_0660,flat_terrain,0.373720,12.654466,68.917769,383.981465,119.350007,53.911970,65.438037,0.000000,8.613488,34.006631
mixed_terrain_1933,mixed_terrain,0.535631,15.575835,63.885650,443.386051,160.125989,78.714723,81.411266,0.000000,10.648197,68.738062
flat_terrain_1116,flat_terrain,0.408067,54.676959,24.764147,886.577893,667.024442,345.488410,321.536033,0.000000,43.986999,81.863137
rough_terrain_0787,rough_terrain,0.572932,68.606436,6.751589,903.813518,842.791744,456.171831,386.619913,0.000000,56.468488,116.032939
rough_terrain_0194,rough_terrain,0.546923,18.727692,47.702722,404.562414,211.575128,102.869394,108.705734,0.000000,14.206516,62.185300
flat_terrain_1092,flat_terrain,0.406750,64.523356,17.768941,1002.341133,824.235730,449.783639,374.452091,0.000000,55.578768,95.710039
rough_terrain_1324,rough_terrain,0.604633,33.307571,63.423539,790.963174,289.306337,166.334640,122.971698,0.000000,20.851782,106.020970
flat_terrain_0263,flat_terrain,0.312700,64.119146,33.047880,1082.179973,724.542436,378.055168,346.487268,0.000000,49.059335,94.233550
flat_terrain_1896,flat_terrain,0.448630,39.534982,29.069203,614.399266,435.798294,236.615848,199.182446,0.000000,29.917695,86.013095
rough_terrain_1101,rough_terrain,0.589434,47.327503,52.216652,950.591530,454.224459,251.622207,202.602252,0.000000,30.833239,108.661178
rough_terrain_1350,rough_terrain,0.606610,38.694194,41.920551,679.192095,394.471023,186.999799,207.471224,0.000000,26.357791,104.842305
mixed_terrain_1127,mixed_terrain,0.503386,48.453709,5.983287,627.092961,589.572188,303.655341,285.916846,0.000000,38.989891,79.418210
rough_terrain_0768,rough_terrain,0.572368,46.451222,-5.314612,546.885705,575.950557,295.409103,280.541454,0.000000,39.495012,114.957154
mixed_terrain_1526,mixed_terrain,0.519067,13.815464,77.859090,597.625624,132.319751,67.336665,64.983086,0.000000,9.075022,94.977195
mixed_terrain_0475,mixed_terrain,0.473975,29.394143,42.216623,547.475524,316.349846,168.779867,147.569979,0.000000,21.988339,93.916680
flat_terrain_1219,flat_terrain,0.414493,15.434197,42.378966,317.278523,182.819164,94.297079,88.522085,0.000000,12.578170,47.519960
flat_terrain_0422,flat_terrain,0.342982,34.305006,-8.402361,373.774799,405.180708,217.348097,187.832611,0.000000,27.843858,64.929567
flat_terrain_0901,flat_terrain,0.394660,39.742128,70.025585,1159.855404,347.659869,163.220980,184.438890,0.000000,23.690390,119.816129
rough_terrain_1235,rough_terrain,0.597216,41.590887,35.466473,668.956489,431.701216,203.735175,227.966041,0.000000,28.419825,98.645337
mixed_terrain_1291,mixed_terrain,0.510110,21.098251,30.189113,311.538874,217.488051,128.069228,89.418823,0.000000,15.305716,45.831176
flat_terrain_0706,flat_terrain,0.377977,22.713703,64.005168,611.655204,220.164261,114.505385,105.658876,0.000000,15.622690,117.236576
rough_terrain_1103,rough_terrain,0.589563,33.609683,21.327362,349.286457,274.792871,150.210740,124.582131,0.000000,19.631473,99.627135
flat_terrain_0762,flat_terrain,0.383250,12.767135,76.482674,509.186652,119.747085,53.482493,66.264593,0.000000,8.137712,76.048763
flat_terrain_1882,flat_terrain,0.447720,62.138460,9.848702,921.913686,831.117157,448.145407,382.971750,0.000000,55.116416,92.257176
rough_terrain_0231,rough_terrain,0.548106,62.608021,13.781165,859.573357,741.114132,376.418736,364.695397,0.000000,50.212662,104.371188
flat_terrain_0027,flat_terrain,0.158328,65.339209,11.652515,877.321101,775.091125,426.518731,348.572395,0.000000,53.528986,105.514354
rough_terrain_0796,rough_terrain,0.573507,43.882837,21.780506,589.356618,460.991764,247.078813,213.912951,0.000000,30.354461,94.544918
flat_terrain_0546,flat_terrain,0.360670,67.849087,6.361658,927.018794,868.045031,463.789444,404.255586,0.000000,57.963454,109.360411
rough_terrain_0814,rough_terrain,0.574613,21.551172,48.698174,435.610193,223.475985,116.763105,106.712880,0.000000,15.316359,48.980204
mixed_terrain_0311,mixed_terrain,0.467045,35.513749,47.855164,660.049178,344.181559,187.395892,156.785667,0.000000,23.859861,80.878917
flat_terrain_1525,flat_terrain,0.431194,60.769797,22.099859,912.855216,711.115502,370.780749,340.334753,0.000000,48.079192,104.990929
flat_terrain_0047,flat_terrain,0.179088,41.615103,1.236301,417.162988,412.005599,238.854083,173.151516,0.000000,29.554416,98.925780
mixed_terrain_0631,mixed_terrain,0.481272,14.574910,48.364123,286.706212,148.043268,47.327927,100.715341,0.000000,9.922609,59.646398
mixed_terrain_1529,mixed_terrain,0.519112,45.343835,44.283757,920.631084,512.941055,267.935970,245.005085,0.000000,34.348747,183.031345
mixed_terrain_0841,mixed_terrain,0.491006,40.183395,46.836751,604.747679,321.503517,170.358353,151.145164,0.000000,22.905716,113.658566
flat_terrain_1289,flat_terrain,0.418379,36.859160,29.964644,577.357464,404.354352,199.441798,204.912554,0.000000,27.358495,88.741463
flat_terrain_0831,flat_terrain,0.388934,53.554097,39.227492,925.758158,562.606447,286.075131,276.531316,0.000000,36.859281,106.317939
mixed_terrain_0774,mixed_terrain,0.488211,61.645025,-4.425727,814.673193,850.728407,464.950323,385.778085,0.000000,56.841894,114.162239
flat_terrain_0559,flat_terrain,0.362514,26.326769,59.897573,562.352239,225.516893,103.904699,121.612195,0.000000,15.389196,89.094659
mixed_terrain_0447,mixed_terrain,0.472933,35.394291,36.337112,621.241075,395.500008,204.368595,191.131413,0.000000,25.937915,83.641200
flat_terrain_1926,flat_terrain,0.450241,22.179849,65.619768,603.763586,207.575319,118.774884,88.800435,0.000000,14.152723,78.724060
rough_terrain_0658,rough_terrain,0.567077,40.887638,53.539527,947.868995,440.384418,224.024629,216.359789,0.000000,30.237602,171.293341
mixed_terrain_1346,mixed_terrain,0.512112,21.876109,68.609353,676.298108,212.294355,113.921040,98.373314,0.000000,14.146006,68.010912
rough_terrain_0233,rough_terrain,0.548151,17.111678,62.179367,480.168093,181.602611,99.508272,82.094339,0.000000,12.831109,47.292310
mixed_terrain_1287,mixed_terrain,0.509908,59.501044,3.230819,801.515385,775.619870,394.146302,381.473568,0.000000,51.472367,89.372059
mixed_terrain_0466,mixed_terrain,0.473642,41.713470,46.694128,783.444151,417.621737,187.356983,230.264754,0.000000,28.070586,108.003379
flat_terrain_1175,flat_terrain,0.411687,26.707107,71.654195,910.896723,258.201011,122.094545,136.106465,0.000000,17.066138,83.656821
mixed_terrain_1024,mixed_terrain,0.499001,55.610595,15.631584,756.802827,638.502559,350.388747,288.113812,0.000000,43.132008,88.237997
mixed_terrain_1130,mixed_terrain,0.503565,24.130021,1.075649,297.746105,294.543402,150.461082,144.082319,0.000000,19.304721,48.709277
flat_terrain_0449,flat_terrain,0.346314,29.136434,1.361458,313.088992,308.826417,180.633268,128.193149,0.000000,21.915812,74.367341
flat_terrain_1432,flat_terrain,0.425968,64.157778,-1.956074,855.031547,871.756596,474.817012,396.939584,0.000000,59.341768,90.469812
rough_terrain_0220,rough_terrain,0.547690,23.051280,68.891611,691.616845,215.150855,113.820157,101.330699,0.000000,15.697467,90.821990
mixed_terrain_1263,mixed_terrain,0.508834,48.593567,6.869795,633.142525,589.646928,304.632207,285.014722,0.000000,40.635465,116.751855
mixed_terrain_0074,mixed_terrain,0.456538,34.976945,41.689500,628.623419,366.553456,181.342819,185.210636,0.000000,24.587729,86.761531
flat_terrain_0037,flat_terrain,0.171137,27.281594,4.347288,338.037143,323.341696,180.831194,142.510502,0.000000,22.560680,48.745201
mixed_terrain_0613,mixed_terrain,0.480287,44.072987,20.004362,628.541835,502.806051,268.135588,234.670462,0.000000,34.716917,107.377585
flat_terrain_0476,flat_terrain,0.349186,50.181273,36.427715,879.121533,558.877644,273.145823,285.731821,0.000000,36.641257,91.245565
rough_terrain_1534,rough_terrain,0.627322,24.503405,26.541085,290.937443,213.719488,118.683521,95.035967,0.000000,15.483251,70.929574
rough_terrain_0963,rough_terrain,0.582130,35.941981,39.951654,630.968085,378.885901,201.216688,177.669214,0.000000,26.549660,100.501052
flat_terrain_1704,flat_terrain,0.440192,45.962077,23.203064,603.563126,463.517987,243.868369,219.649618,0.000000,30.962093,108.039550
flat_terrain_1411,flat_terrain,0.425053,27.622408,66.910659,767.036186,253.807221,113.787025,140.020196,0.000000,17.219031,78.266969
rough_terrain_0886,rough_terrain,0.578185,18.949591,43.170773,361.003165,205.155309,97.535618,107.619691,0.000000,13.951181,44.475358
flat_terrain_1102,flat_terrain,0.407603,65.741863,23.338642,976.243903,748.401829,409.278435,339.123395,0.000000,51.200867,112.726762
flat_terrain_1273,flat_terrain,0.417467,37.597503,36.497196,656.324375,416.784382,213.694865,203.089517,0.000000,28.218996,68.692690
mixed_terrain_0394,mixed_terrain,0.470891,41.851341,15.477592,434.214357,367.008431,204.486853,162.521578,0.000000,25.302874,129.331428
mixed_terrain_0689,mixed_terrain,0.483900,52.548532,54.062274,1144.025592,525.539346,250.803990,274.735357,0.000000,35.650063,130.005224
flat_terrain_1745,flat_terrain,0.441895,23.529786,60.241091,339.151622,134.842983,94.440208,40.402775,0.000000,10.986117,122.899556
rough_terrain_1463,rough_terrain,0.617629,46.671178,8.697410,601.910069,549.559481,271.710911,277.848570,0.000000,35.974034,108.981850
rough_terrain_0826,rough_terrain,0.575206,41.958317,26.370626,638.108925,469.835605,233.602924,236.232681,0.000000,30.711813,90.686441
mixed_terrain_1357,mixed_terrain,0.512368,54.100609,18.397180,767.282456,626.124121,319.256173,306.867948,0.000000,41.478638,110.146844
rough_terrain_1755,rough_terrain,0.663128,57.886970,2.326953,759.363800,741.693759,378.647721,363.046038,0.000000,48.807243,108.382964
mixed_terrain_0725,mixed_terrain,0.485903,61.110683,5.417672,695.576798,657.892728,325.700022,332.192706,0.000000,43.634434,109.506073
flat_terrain_1239,flat_terrain,0.415475,58.299253,43.159303,1130.836894,642.775567,329.066652,313.708915,0.000000,42.219293,114.985054
mixed_terrain_1812,mixed_terrain,0.531116,40.008796,27.473619,529.791323,384.238473,181.806886,202.431587,0.000000,25.898991,115.155229
flat_terrain_1866,flat_terrain,0.447093,9.991260,83.155544,603.032872,101.577607,41.426487,60.151120,0.000000,7.143438,57.528297
flat_terrain_1818,flat_terrain,0.444981,49.534081,50.336031,1065.342769,529.091501,240.505762,288.585739,0.000000,34.996594,141.535896
rough_terrain_0626,rough_terrain,0.565671,45.448578,16.573453,697.922606,582.252732,321.171347,261.081384,0.000000,38.274939,89.075693
flat_terrain_0091,flat_terrain,0.229511,54.900905,50.889269,1217.143641,597.748134,284.116906,313.631229,0.000000,39.645940,114.301498
flat_terrain_1355,flat_terrain,0.421843,26.546488,65.177805,799.104152,278.265604,122.363415,155.902189,0.000000,19.741431,120.565406
rough_terrain_0439,rough_terrain,0.556966,48.290784,53.935203,1126.728437,519.025165,241.013759,278.011406,0.000000,34.084059,151.995031
flat_terrain_0326,flat_terrain,0.329100,63.764171,25.019764,957.500542,717.936162,384.828955,333.107207,0.000000,48.350859,113.850566
mixed_terrain_1169,mixed_terrain,0.505059,52.158385,13.210317,720.690248,625.484781,302.294308,323.190473,0.000000,42.964047,105.215510
rough_terrain_1760,rough_terrain,0.663458,29.248248,56.967229,665.421459,286.349291,154.617080,131.732212,0.000000,20.231138,84.273770
mixed_terrain_1178,mixed_terrain,0.505597,56.801174,-2.571220,725.808438,744.470567,391.391327,353.079240,0.000000,49.927953,110.277054
rough_terrain_0318,rough_terrain,0.551670,40.465354,-4.139908,472.781028,492.353727,265.066958,227.286770,0.000000,33.207819,91.020602
flat_terrain_1595,flat_terrain,0.434704,28.809640,50.622016,636.058430,314.072827,163.092239,150.980588,0.000000,21.692694,53.224018
rough_terrain_1632,rough_terrain,0.639753,49.885504,26.355417,729.527835,537.257734,303.109227,234.148507,0.000000,36.656746,105.688016
rough_terrain_0707,rough_terrain,0.569414,27.141788,62.376363,479.171003,180.281558,89.334132,90.947427,0.000000,13.620855,111.112130
rough_terrain_0073,rough_terrain,0.542093,30.483468,39.011842,364.796495,222.482664,126.355210,96.127453,0.000000,16.288533,97.154876
mixed_terrain_0632,mixed_terrain,0.481392,42.030709,19.488323,560.792282,451.503269,239.155643,212.347626,0.000000,31.526492,98.881546
mixed_terrain_0853,mixed_terrain,0.491638,26.622075,23.421801,338.783122,259.434013,115.314226,144.119787,0.000000,17.442461,66.269583
rough_terrain_1189,rough_terrain,0.594983,39.107082,24.718869,589.023739,443.423731,204.024391,239.399340,0.000000,30.212794,98.934838
rough_terrain_1152,rough_terrain,0.592632,25.922862,61.786928,492.247349,188.102832,89.702129,98.400703,0.000000,14.471066,118.103570
rough_terrain_0438,rough_terrain,0.556919,31.633304,61.976505,872.045159,331.582047,177.893284,153.688763,0.000000,23.313435,110.398992
rough_terrain_1176,rough_terrain,0.594244,44.822024,21.424879,633.916464,498.100626,262.672129,235.428497,0.000000,32.950402,110.201292
mixed_terrain_1331,mixed_terrain,0.511602,48.906057,11.094734,690.618486,613.996204,309.695563,304.300641,0.000000,40.860880,77.901254
flat_terrain_1933,flat_terrain,0.450600,27.291254,44.384400,475.475708,264.438667,116.807171,147.631496,0.000000,18.018261,97.273816
mixed_terrain_0996,mixed_terrain,0.497877,25.178157,40.447782,485.961758,289.401007,140.553545,148.847462,0.000000,19.344922,67.100465
mixed_terrain_0622,mixed_terrain,0.480796,52.832911,46.047725,1045.789440,564.227196,285.895725,278.331471,0.000000,38.826100,93.961696
mixed_terrain_1640,mixed_terrain,0.524144,54.784408,9.272954,715.639885,649.278924,348.321829,300.957096,0.000000,44.669300,96.290157
mixed_terrain_0901,mixed_terrain,0.493445,17.716870,72.204163,473.288122,131.554394,26.282426,105.271968,0.000000,9.283518,87.661713
rough_terrain_1318,rough_terrain,0.604348,21.260809,50.921948,415.331447,203.836586,97.068088,106.768497,0.000000,14.783563,112.642535
mixed_terrain_0079,mixed_terrain,0.456821,60.676209,12.020263,721.324158,634.619100,355.806206,278.812893,0.000000,43.758818,119.170109
mixed_terrain_1639,mixed_terrain,0.524140,74.299670,1.663104,947.154631,931.402468,502.848927,428.553541,0.000000,63.175105,125.946504
rough_terrain_1477,rough_terrain,0.618846,23.252313,60.664156,531.841739,209.204436,102.975113,106.229323,0.000000,14.916753,70.699562
rough_terrain_0919,rough_terrain,0.579793,51.162813,25.920104,867.315891,642.506711,318.999407,323.507304,0.000000,42.766292,106.476952
rough_terrain_1325,rough_terrain,0.604692,37.588471,-6.078913,431.045168,457.248029,243.569046,213.678983,0.000000,31.916035,76.898468
mixed_terrain_1410,mixed_terrain,0.514555,24.360994,38.217343,475.884060,294.013818,137.728989,156.284830,0.000000,19.564667,42.579050
flat_terrain_0584,flat_terrain,0.366108,9.969627,85.849835,843.075066,119.296513,36.319360,82.977154,0.000000,7.980568,30.279534
flat_terrain_1071,flat_terrain,0.405672,16.533926,84.534446,1073.276391,165.988139,55.561232,110.426906,0.000000,11.139899,53.746552
mixed_terrain_0516,mixed_terrain,0.476139,22.868313,55.453825,541.098695,241.038771,128.655753,112.383018,0.000000,16.838913,60.496523
flat_terrain_0221,flat_terrain,0.300753,23.499054,65.296200,692.020541,240.157426,111.132846,129.024579,0.000000,16.116426,57.921233
rough_terrain_1507,rough_terrain,0.622571,21.285711,23.046243,235.175436,180.976334,101.029450,79.946884,0.000000,12.004733,109.371269
flat_terrain_1077,flat_terrain,0.405914,27.518186,59.799235,714.792580,287.352082,116.996285,170.355797,0.000000,19.858959,109.143959
flat_terrain_0640,flat_terrain,0.372526,16.338109,73.418207,582.916148,154.949565,61.992195,92.957370,0.000000,11.141916,108.622974
flat_terrain_1073,flat_terrain,0.405707,64.401838,-2.512513,866.546273,888.318361,474.648721,413.669639,0.000000,59.761063,106.727790
mixed_terrain_0159,mixed_terrain,0.460509,51.838581,28.948426,770.825471,547.683627,277.724364,269.959263,0.000000,36.545485,113.236760
flat_terrain_1742,flat_terrain,0.441632,30.900819,1.191741,300.954410,297.367812,156.387600,140.980213,0.000000,21.236986,78.585894
rough_terrain_0334,rough_terrain,0.552380,40.135412,37.441824,653.282419,408.681563,226.020873,182.660690,0.000000,28.594827,101.453527
mixed_terrain_1619,mixed_terrain,0.523246,35.362580,30.250932,552.188541,385.146360,197.764583,187.381777,0.000000,26.206253,73.634803
mixed_terrain_0012,mixed_terrain,0.453726,65.176304,1.618336,857.064588,843.194405,436.989929,406.204476,0.000000,56.166140,116.229101
flat_terrain_1249,flat_terrain,0.416156,21.569351,22.982187,278.443725,214.451267,91.234062,123.217205,0.000000,15.046216,116.532774
rough_terrain_0792,rough_terrain,0.573319,29.262283,44.274878,600.447234,334.599953,152.260860,182.339093,0.000000,22.272806,65.718679
rough_terrain_0840,rough_terrain,0.576002,21.406578,45.630699,416.326269,226.353684,106.677423,119.676261,0.000000,15.377196,67.584281
rough_terrain_1738,rough_terrain,0.659469,27.164127,0.636240,324.313499,322.250086,170.205332,152.044754,0.000000,21.611718,61.097987
mixed_terrain_1538,mixed_terrain,0.519855,29.438621,64.413228,746.368725,265.608533,129.477196,136.131337,0.000000,18.442104,103.537815
flat_terrain_0580,flat_terrain,0.365532,73.104231,-1.824428,953.511610,970.907747,511.432248,459.475500,0.000000,65.552477,109.883339
mixed_terrain_0044,mixed_terrain,0.455262,66.163156,2.401827,859.316275,838.676982,464.538355,374.138627,0.000000,57.121433,108.419582
rough_terrain_1884,rough_terrain,0.692074,57.048797,12.014426,754.583913,663.924985,374.101083,289.823902,0.000000,44.660684,133.328563
mixed_terrain_0346,mixed_terrain,0.468375,59.229362,49.234154,1222.649318,620.688276,319.111751,301.576525,0.000000,40.422780,108.094139
mixed_terrain_1850,mixed_terrain,0.532349,52.106937,34.075840,757.110354,499.118644,244.304069,254.814575,0.000000,33.560469,172.723897
mixed_terrain_0080,mixed_terrain,0.456825,48.473029,50.579687,1112.644710,549.872499,272.638451,277.234048,0.000000,37.242153,78.801996
flat_terrain_0260,flat_terrain,0.311858,65.671042,-0.921852,823.170997,830.759416,451.726419,379.032997,0.000000,56.854178,108.546019
mixed_terrain_0930,mixed_terrain,0.494643,34.349871,53.771093,692.205978,319.999256,154.856163,165.143092,0.000000,22.376853,93.776777
flat_terrain_0540,flat_terrain,0.360160,40.116499,-4.266610,451.015706,470.258787,253.132718,217.126069,0.000000,32.575947,92.445653
rough_terrain_1773,rough_terrain,0.666034,27.459856,39.873332,480.880458,289.137396,154.982174,134.155222,0.000000,19.906364,81.313662
mixed_terrain_1134,mixed_terrain,0.503670,54.627323,47.807808,1073.619742,560.345673,269.445988,290.899685,0.000000,36.966268,101.118613
mixed_terrain_0753,mixed_terrain,0.487223,35.060513,21.106156,484.589028,382.310911,179.085261,203.225649,0.000000,25.503964,89.535375
rough_terrain_1412,rough_terrain,0.613261,33.649872,3.978493,389.748139,374.242037,193.165798,181.076238,0.000000,26.339745,101.264346
flat_terrain_1457,flat_terrain,0.427121,35.887374,57.789787,902.725930,381.042542,182.080064,198.962477,0.000000,25.570020,103.939220
flat_terrain_1875,flat_terrain,0.447573,53.265677,9.252517,728.222948,660.843995,365.287843,295.556153,0.000000,43.945120,132.762043
rough_terrain_0477,rough_terrain,0.558570,26.890927,-2.768970,296.862579,305.082614,160.848474,144.234141,0.000000,19.979818,66.358057
flat_terrain_0448,flat_terrain,0.346221,20.084055,52.127429,440.926400,211.082805,81.406940,129.675865,0.000000,14.561863,93.156978
mixed_terrain_1843,mixed_terrain,0.532226,76.826087,27.834915,1307.408032,943.492114,489.950648,453.541466,0.000000,63.219273,116.926363
rough_terrain_0173,rough_terrain,0.545940,26.257425,67.380579,738.799557,240.992136,128.637967,112.354170,0.000000,17.603140,83.406532
flat_terrain_0071,flat_terrain,0.210363,9.491946,89.758131,820.420034,84.026348,16.576521,67.449827,0.000000,6.091736,70.542762
mixed_terrain_1316,mixed_terrain,0.510987,55.638236,41.476828,965.974017,565.318633,299.804629,265.514005,0.000000,39.090397,102.810699
flat_terrain_1454,flat_terrain,0.426985,11.502947,71.681700,363.262931,102.869886,48.310617,54.559269,0.000000,7.052381,80.709009
flat_terrain_1958,flat_terrain,0.451513,51.183145,48.520126,1101.075548,566.832307,294.237807,272.594499,0.000000,37.923223,90.864153
rough_terrain_0456,rough_terrain,0.557722,28.231910,50.312558,642.012802,318.999739,165.518571,153.481168,0.000000,22.194455,92.310652
mixed_terrain_0510,mixed_terrain,0.475786,17.796590,78.554515,738.256108,158.322603,67.681618,90.640985,0.000000,11.171573,84.773230
mixed_terrain_1156,mixed_terrain,0.504641,11.867163,86.077229,878.328837,122.287709,29.009094,93.278615,0.000000,8.566769,43.330510
rough_terrain_1000,rough_terrain,0.584235,28.470382,62.458297,808.940304,303.689969,172.111574,131.578395,0.000000,21.231586,91.160737
rough_terrain_0434,rough_terrain,0.556881,24.442296,10.140806,345.355472,310.333643,156.435052,153.898592,0.000000,21.168403,48.631591
rough_terrain_1608,rough_terrain,0.636053,22.313114,55.897490,496.875854,219.134722,125.234929,93.899793,0.000000,15.753568,115.028344
mixed_terrain_1605,mixed_terrain,0.522495,49.227654,-3.154537,561.766500,579.487634,319.120170,260.367464,0.000000,39.470471,109.178938
mixed_terrain_0330,mixed_terrain,0.467749,49.794885,39.539251,945.741809,571.802577,310.568373,261.234204,0.000000,38.572797,89.468517
mixed_terrain_0368,mixed_terrain,0.469545,60.853807,48.493314,1349.586681,695.127368,344.878560,350.248808,0.000000,46.741633,99.074595
mixed_terrain_1832,mixed_terrain,0.531634,69.734737,4.923657,968.287357,920.612207,491.377209,429.234998,0.000000,60.270052,116.044626
mixed_terrain_0708,mixed_terrain,0.484994,39.701871,48.223762,926.827913,479.876629,220.737431,259.139199,0.000000,32.492076,63.107520
flat_terrain_0873,flat_terrain,0.392502,17.569361,49.140953,341.000789,173.429753,67.654066,105.775687,0.000000,12.345965,113.703541
mixed_terrain_1397,mixed_terrain,0.513891,20.212739,79.710807,660.963708,134.104201,77.791147,56.313054,0.000000,9.930079,124.130071
rough_terrain_0398,rough_terrain,0.555438,64.952201,7.997106,827.795387,761.595713,411.505155,350.090559,0.000000,52.125759,112.175944
mixed_terrain_1593,mixed_terrain,0.522171,34.659549,2.532204,365.058376,355.814354,202.137881,153.676473,0.000000,23.305283,97.156675
rough_terrain_1160,rough_terrain,0.593166,33.512817,32.827076,539.192447,362.191332,165.935272,196.256060,0.000000,25.049897,101.601105
mixed_terrain_1059,mixed_terrain,0.500388,53.154576,0.016417,682.429173,682.317139,350.575413,331.741725,0.000000,45.202500,94.185196
rough_terrain_0436,rough_terrain,0.556909,36.621117,37.265760,641.596856,402.500913,202.493909,200.007003,0.000000,27.073379,64.286311
mixed_terrain_0273,mixed_terrain,0.465498,18.489258,80.567012,704.347679,136.875801,67.385829,69.489972,0.000000,10.419320,105.886417
flat_terrain_0985,flat_terrain,0.400283,41.661315,-3.267372,456.215999,471.122273,260.750954,210.371319,0.000000,32.681574,84.746672
rough_terrain_1255,rough_terrain,0.599032,46.514299,24.662984,735.746032,554.289103,260.735823,293.553280,0.000000,36.419247,116.148790
mixed_terrain_1600,mixed_terrain,0.522351,43.852759,49.777211,1050.116267,527.397677,270.979592,256.418085,0.000000,35.703761,80.594875
flat_terrain_0565,flat_terrain,0.363253,36.068614,25.395279,453.915263,338.642216,193.480487,145.161729,0.000000,24.202226,83.609212
rough_terrain_0673,rough_terrain,0.567899,42.778668,-3.494774,485.822937,502.801351,287.250969,215.550382,0.000000,35.049310,90.040169
flat_terrain_0832,flat_terrain,0.389210,19.132293,69.072377,572.130176,176.946263,81.534569,95.411694,0.000000,11.974320,69.069377
flat_terrain_1909,flat_terrain,0.449044,45.606873,41.857278,808.789868,470.252444,244.731431,225.521013,0.000000,31.456077,104.127889
mixed_terrain_1236,mixed_terrain,0.507585,58.302609,47.971109,1190.675108,619.495056,287.450160,332.044897,0.000000,40.571716,111.977384
mixed_terrain_0645,mixed_terrain,0.481754,51.150913,38.686305,752.677136,461.494161,251.672947,209.821214,0.000000,32.187078,105.779986
mixed_terrain_0587,mixed_terrain,0.479403,37.200979,-4.104499,446.943031,465.287803,261.548657,203.739146,0.000000,32.260099,59.569380
rough_terrain_1501,rough_terrain,0.621749,29.649512,23.973136,414.345834,315.014145,172.791967,142.222178,0.000000,21.551067,90.166963
rough_terrain_0478,rough_terrain,0.558631,13.718030,61.017936,419.901741,163.686364,88.405046,75.281318,0.000000,11.261550,35.221910
mixed_terrain_0649,mixed_terrain,0.481919,45.587942,17.256016,619.341220,512.467598,269.839487,242.628111,0.000000,34.478464,99.019526
flat_terrain_0669,flat_terrain,0.374415,15.037609,75.901718,574.232642,138.380201,74.012689,64.367512,0.000000,9.150298,61.154773
rough_terrain_1309,rough_terrain,0.603972,51.827617,16.413901,665.724164,556.452857,288.797192,267.655665,0.000000,36.767148,176.332455
rough_terrain_0998,rough_terrain,0.584146,38.446993,42.486424,702.937072,404.284250,214.962109,189.322141,0.000000,27.989566,75.945499
flat_terrain_1642,flat_terrain,0.437273,58.296587,37.950296,1053.111450,653.452536,336.805341,316.647195,0.000000,44.550144,93.161503
flat_terrain_0930,flat_terrain,0.396870,14.647156,74.971504,625.711919,156.606280,69.953658,86.652622,0.000000,10.443279,38.434558
mixed_terrain_0960,mixed_terrain,0.496173,47.518123,61.387341,1103.462038,426.076038,232.120942,193.955096,0.000000,29.682799,154.004977
flat_terrain_0809,flat_terrain,0.387011,49.890870,30.462366,893.959204,621.638079,334.395574,287.242504,0.000000,41.984810,79.261728
rough_terrain_1394,rough_terrain,0.610990,30.299854,8.199764,400.232306,367.414200,179.169137,188.245063,0.000000,24.660305,89.394325
flat_terrain_0521,flat_terrain,0.357016,36.920781,28.973695,524.635630,372.629305,213.672868,158.956437,0.000000,26.291676,113.633243
mixed_terrain_0626,mixed_terrain,0.480922,23.575196,57.641010,549.430545,232.733231,112.692993,120.040237,0.000000,15.625304,79.762026
flat_terrain_0994,flat_terrain,0.400798,26.390689,33.205888,485.731406,324.439978,183.804996,140.634982,0.000000,21.671470,81.172128
mixed_terrain_0494,mixed_terrain,0.474879,32.530676,55.370334,781.107513,348.605678,161.175982,187.429696,0.000000,22.903030,63.146535
rough_terrain_1045,rough_terrain,0.586379,31.046394,-2.859346,342.089714,351.871241,180.884255,170.986986,0.000000,23.873915,79.058688
mixed_terrain_0149,mixed_terrain,0.459947,43.623166,32.890862,810.501543,543.920600,274.399063,269.521537,0.000000,36.920625,77.450975
rough_terrain_1926,rough_terrain,0.704474,49.652106,1.736859,568.327687,558.456639,283.018078,275.438561,0.000000,38.125603,110.724656
mixed_terrain_1398,mixed_terrain,0.513896,16.824124,74.087791,504.782520,130.800304,76.409394,54.390909,0.000000,9.675989,96.674198
flat_terrain_1865,flat_terrain,0.446982,60.375545,48.307101,1311.216032,677.805579,329.005893,348.799686,0.000000,44.764284,98.478563
rough_terrain_0576,rough_terrain,0.562905,29.948538,36.791563,454.831854,287.492108,151.070305,136.421803,0.000000,20.098216,93.274854
rough_terrain_0743,rough_terrain,0.571313,20.595986,59.212407,463.077013,188.877967,102.374290,86.503678,0.000000,13.683628,55.863373
